actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
166,PT11M32.00S,2022-11-22T04:08:47.5Z,2,REGULAR,3pt,Jump Shot,[],1631323,70.87713534822602,76.47058823529412,1610612762,36,24,2022-11-22T04:21:06Z,1650000,False,132.0,221.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
167,PT11M29.00S,2022-11-22T04:08:50.5Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,36,24,2022-11-22T04:08:51Z,1660000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,166.0,1.0,0.0,1.0,,,,,,,,,,
168,PT11M28.00S,2022-11-22T04:08:51.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,92.55913272010513,46.07843137254902,1610612762,36,26,2022-11-22T04:09:00Z,1670000,False,-20.0,17.0,1,right,W. Kessler putback DUNK (2 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,,,,,,,,,,,,,,,,,
169,PT11M06.00S,2022-11-22T04:09:13.5Z,2,REGULAR,3pt,Jump Shot,[],1626181,31.192509855453352,26.225490196078425,1610612746,39,26,2022-11-22T04:09:18Z,1680000,False,119.0,241.0,1,left,N. Powell 26' 3PT  (10 PTS) (N. Batum 2 AST),"[1626181, 201587]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.85,Made,10.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
171,PT10M52.00S,2022-11-22T04:09:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,94.00459921156373,44.36274509803921,1610612762,39,28,2022-11-22T04:09:31Z,1700000,False,-28.0,4.0,1,right,C. Sexton driving Layup (4 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.85,Made,4.0,,,,,,,,,,,,,,,,,
172,PT10M38.00S,2022-11-22T04:09:41.1Z,2,REGULAR,3pt,Jump Shot,[],201587,31.718134034165573,35.5392156862745,1610612746,42,28,2022-11-22T04:09:44Z,1710000,False,72.0,246.0,1,left,N. Batum 25' 3PT  (3 PTS) (J. Wall 5 AST),"[201587, 202322]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,25.61,Made,3.0,J. Wall,202322.0,5.0,,,,,,,,,,,,,,
174,PT10M24.00S,2022-11-22T04:09:57.5Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612762,42,28,2022-11-22T04:10:03Z,1730000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612762.0,UTA,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628159.0,1.0,,,,,,,,
175,PT10M24.00S,2022-11-22T04:10:02.8Z,2,REGULAR,substitution,out,[],1631323,,,1610612746,42,28,2022-11-22T04:10:19Z,1740000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M24.00S,2022-11-22T04:10:02.8Z,2,REGULAR,substitution,out,[],1631117,,,1610612746,42,28,2022-11-22T04:10:19Z,1750000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M24.00S,2022-11-22T04:10:02.8Z,2,REGULAR,substitution,in,[],203482,,,1610612746,42,28,2022-11-22T04:10:19Z,1760000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M24.00S,2022-11-22T04:10:02.8Z,2,REGULAR,substitution,in,[],1629020,,,1610612746,42,28,2022-11-22T04:10:19Z,1770000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M04.00S,2022-11-22T04:10:42.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,11.48160315374507,62.745098039215684,1610612746,42,28,2022-11-22T04:10:46Z,1780000,False,-64.0,55.0,1,left,MISS K. Leonard 8' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,8.44,Missed,,,,,,,,,,,,,,,,,,
180,PT10M01.00S,2022-11-22T04:10:45.2Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,42,28,2022-11-22T04:10:46Z,1790000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT09M55.00S,2022-11-22T04:10:51.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,83.75492772667542,37.00980392156863,1610612762,42,28,2022-11-22T04:10:55Z,1800000,False,-65.0,100.0,1,right,MISS M. Beasley 11' pullup Shot,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Left,11.94,Missed,,,,,,,,,,,,,,,,,,
182,PT09M52.00S,2022-11-22T04:10:54.3Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,42,28,2022-11-22T04:10:55Z,1810000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,
183,PT09M50.00S,2022-11-22T04:10:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202322,8.196452036793687,47.30392156862745,1610612746,44,28,2022-11-22T04:11:08Z,1820000,False,13.0,25.0,1,left,J. Wall running Layup (9 PTS),[202322],1610612746.0,LAC,running,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,2.8,Made,9.0,,,,,,,,,,,,,,,,,
184,PT09M50.00S,2022-11-22T04:11:02.0Z,2,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612746,44,28,2022-11-22T04:11:17Z,1830000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Wall 1 FT),"[1627736, 202322]",1610612762.0,UTA,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Wall,202322.0,,,,
186,PT09M50.00S,2022-11-22T04:11:20.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,44,28,2022-11-22T04:12:00Z,1850000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M50.00S,2022-11-22T04:13:22.9Z,2,REGULAR,substitution,out,[],1627736,,,1610612746,44,28,2022-11-22T04:13:34Z,1860000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M50.00S,2022-11-22T04:13:22.9Z,2,REGULAR,substitution,out,[],1629638,,,1610612746,44,28,2022-11-22T04:13:34Z,1870000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M50.00S,2022-11-22T04:13:22.9Z,2,REGULAR,substitution,in,[],203903,,,1610612746,44,28,2022-11-22T04:13:34Z,1880000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M50.00S,2022-11-22T04:13:22.9Z,2,REGULAR,substitution,in,[],1628374,,,1610612746,44,28,2022-11-22T04:13:34Z,1890000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M50.00S,2022-11-22T04:14:03.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],202322,,,1610612746,45,28,2022-11-22T04:14:03Z,1900000,False,,,0,,J. Wall Free Throw 1 of 1 (10 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
192,PT09M29.00S,2022-11-22T04:14:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.69053876478318,46.32352941176471,1610612762,45,30,2022-11-22T04:26:58Z,1910000,False,-18.0,16.0,1,right,K. Olynyk reverse Layup (2 PTS),[203482],1610612762.0,UTA,reverse,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,,,,,,,,,,,,,,,,,
193,PT09M16.00S,2022-11-22T04:14:41.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,10.167542706964511,45.833333333333336,1610612746,45,30,2022-11-22T04:27:48Z,1920000,False,21.0,43.0,1,left,MISS A. Coffey cutting Layup - blocked,"[1629599, 203903]",1610612746.0,LAC,cutting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,Clarkson,203903.0
195,PT09M16.00S,2022-11-22T04:14:41.1Z,2,REGULAR,block,,[],203903,,,1610612746,45,30,2022-11-22T04:14:44Z,1930000,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT09M16.00S,2022-11-22T04:14:41.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,45,30,2022-11-22T04:14:48Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,193.0,,,,,,,,,,,,,
197,PT09M03.00S,2022-11-22T04:15:04.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202322,22.78252299605782,50.49019607843137,1610612746,45,30,2022-11-22T04:15:08Z,1950000,False,-2.0,162.0,1,left,MISS J. Wall 16' pullup Shot,[202322],1610612746.0,LAC,pullup,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,16.17,Missed,,,,,,,,,,,,,,,,,,
198,PT09M01.00S,2022-11-22T04:15:06.6Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,45,30,2022-11-22T04:15:08Z,1960000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Center,,,,,,,197.0,5.0,4.0,1.0,,,,,,,,,,
199,PT08M53.00S,2022-11-22T04:15:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.69053876478318,50.0,1610612762,45,30,2022-11-22T04:28:55Z,1970000,False,0.0,16.0,1,right,MISS C. Sexton driving reverse Layup,[1629012],1610612762.0,UTA,driving reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
200,PT08M48.00S,2022-11-22T04:15:19.9Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,45,30,2022-11-22T04:15:20Z,1980000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,199.0,3.0,1.0,2.0,,,,,,,,,,
201,PT08M48.00S,2022-11-22T04:15:19.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612762,45,30,2022-11-22T04:15:22Z,1990000,False,0.0,0.0,1,right,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
202,PT08M48.00S,2022-11-22T04:15:19.0Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,45,30,2022-11-22T04:15:52Z,2000000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,
203,PT08M44.00S,2022-11-22T04:15:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,9.116294349540084,50.245098039215684,1610612746,45,30,2022-11-22T04:15:30Z,2010000,False,-1.0,33.0,1,left,MISS N. Powell running Layup,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
204,PT08M39.00S,2022-11-22T04:15:28.3Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,45,30,2022-11-22T04:15:28Z,2020000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT08M28.00S,2022-11-22T04:15:39.2Z,2,REGULAR,3pt,Jump Shot,[],203903,68.51182654402103,33.82352941176471,1610612762,45,33,2022-11-22T04:15:43Z,2030000,False,-81.0,243.0,1,right,J. Clarkson 25' 3PT  (8 PTS) (J. Vanderbilt 4 AST),"[203903, 1629020]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.66,Made,8.0,J. Vanderbilt,1629020.0,4.0,,,,,,,,,,,,,,
207,PT08M09.00S,2022-11-22T04:15:57.8Z,2,REGULAR,3pt,Jump Shot,[],202695,34.477660972404735,59.55882352941176,1610612746,45,33,2022-11-22T04:30:14Z,2050000,False,-48.0,272.0,1,left,MISS K. Leonard 27' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,27.58,Missed,,,,,,,,,,,,,,,,,,
208,PT08M06.00S,2022-11-22T04:16:00.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,45,33,2022-11-22T04:16:02Z,2060000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,207.0,6.0,5.0,1.0,,,,,,,,,,
209,PT07M53.00S,2022-11-22T04:16:14.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.7772667542707,52.94117647058824,1610612762,45,33,2022-11-22T04:30:56Z,2070000,False,15.0,72.0,1,right,MISS J. Clarkson 7' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
210,PT07M50.00S,2022-11-22T04:16:17.8Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,45,33,2022-11-22T04:16:20Z,2080000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,
211,PT07M36.00S,2022-11-22T04:16:31.1Z,2,REGULAR,3pt,Jump Shot,[],202322,30.404073587385014,77.69607843137254,1610612746,48,33,2022-11-22T04:16:36Z,2090000,False,-138.0,233.0,1,left,J. Wall 27' 3PT  (13 PTS) (K. Leonard 2 AST),"[202322, 202695]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Left Center,27.13,Made,13.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
213,PT07M18.00S,2022-11-22T04:16:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,88.48554533508542,39.950980392156865,1610612762,48,33,2022-11-22T04:16:54Z,2110000,False,-50.0,56.0,1,right,MISS K. Olynyk 7' turnaround Shot,[203482],1610612762.0,UTA,turnaround,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
214,PT07M16.00S,2022-11-22T04:16:52.0Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,48,33,2022-11-22T04:16:54Z,2120000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,
215,PT07M13.00S,2022-11-22T04:16:57.5Z,2,REGULAR,foul,personal,[],203482,,,1610612746,48,33,2022-11-22T04:17:08Z,2130000,False,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 1626181]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628159.0,,2.0,0.0,Powell,1626181.0,,,,
218,PT07M13.00S,2022-11-22T04:17:08.6Z,2,REGULAR,substitution,out,[],202322,,,1610612746,48,33,2022-11-22T04:17:14Z,2150000,False,,,0,,SUB out: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2022-11-22T04:17:08.6Z,2,REGULAR,substitution,in,[],202704,,,1610612746,48,33,2022-11-22T04:17:14Z,2160000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M59.00S,2022-11-22T04:17:39.6Z,2,REGULAR,3pt,Jump Shot,[],202704,13.584099868593952,96.56862745098039,1610612746,48,33,2022-11-22T04:32:38Z,2170000,False,-233.0,75.0,1,left,MISS R. Jackson 24' step back 3PT,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,24.46,Missed,,,,,,,,,,,,,,,,,,
221,PT06M57.00S,2022-11-22T04:17:41.6Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,48,33,2022-11-22T04:17:45Z,2180000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,,,220.0,7.0,6.0,1.0,,,,,,,,,,
222,PT06M49.00S,2022-11-22T04:17:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,93.47897503285151,44.36274509803921,1610612762,48,35,2022-11-22T04:17:54Z,2190000,False,-28.0,9.0,1,right,C. Sexton driving Layup (6 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.95,Made,6.0,,,,,,,,,,,,,,,,,
223,PT06M40.00S,2022-11-22T04:17:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.802233902759525,51.71568627450981,1610612746,50,35,2022-11-22T04:18:03Z,2200000,False,-9.0,21.0,1,left,N. Powell driving Layup (12 PTS) (N. Batum 3 AST),"[1626181, 201587]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.25,Made,12.0,N. Batum,201587.0,3.0,,,,,,,,,,,,,,
225,PT06M23.00S,2022-11-22T04:18:15.5Z,2,REGULAR,turnover,lost ball,[],1629020,,,1610612762,50,35,2022-11-22T04:18:21Z,2220000,False,,,0,,J. Vanderbilt lost ball TURNOVER (2 TO),"[1629020, 201587]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Batum,201587.0,,
226,PT06M23.00S,2022-11-22T04:18:15.5Z,2,REGULAR,steal,,[],201587,,,1610612746,50,35,2022-11-22T04:18:19Z,2230000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
227,PT06M20.00S,2022-11-22T04:18:20.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629599,9.247700394218143,50.245098039215684,1610612746,52,35,2022-11-22T04:18:57Z,2240000,False,-1.0,34.0,1,left,A. Coffey running Layup (2 PTS) (N. Batum 4 AST),"[1629599, 201587]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,3.44,Made,2.0,N. Batum,201587.0,4.0,,,,,,,,,,,,,,
229,PT06M19.00S,2022-11-22T04:18:27.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,52,35,2022-11-22T04:18:27Z,2260000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M19.00S,2022-11-22T04:20:59.8Z,2,REGULAR,substitution,out,[],202695,,,1610612762,52,35,2022-11-22T04:21:19Z,2270000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M19.00S,2022-11-22T04:20:59.8Z,2,REGULAR,substitution,out,[],201587,,,1610612762,52,35,2022-11-22T04:21:19Z,2280000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M19.00S,2022-11-22T04:20:59.8Z,2,REGULAR,substitution,in,[],202694,,,1610612762,52,35,2022-11-22T04:21:19Z,2290000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M19.00S,2022-11-22T04:20:59.8Z,2,REGULAR,substitution,in,[],1627826,,,1610612762,52,35,2022-11-22T04:21:19Z,2300000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M04.00S,2022-11-22T04:21:33.6Z,2,REGULAR,3pt,Jump Shot,[],203903,66.40932982917215,54.411764705882355,1610612762,52,38,2022-11-22T04:37:09Z,2310000,False,22.0,263.0,1,right,J. Clarkson 26' 3PT  (11 PTS) (J. Vanderbilt 5 AST),"[203903, 1629020]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,26.42,Made,11.0,J. Vanderbilt,1629020.0,5.0,,,,,,,,,,,,,,
236,PT05M47.00S,2022-11-22T04:21:46.2Z,2,REGULAR,3pt,Jump Shot,[],1626181,28.43298291721419,77.94117647058823,1610612746,55,38,2022-11-22T04:35:21Z,2330000,False,-140.0,215.0,1,left,N. Powell 25' 3PT pullup (15 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.62,Made,15.0,,,,,,,,,,,,,,,,,
237,PT05M27.00S,2022-11-22T04:22:10.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,90.5880420499343,48.774509803921575,1610612762,55,40,2022-11-22T04:35:48Z,2340000,False,-6.0,36.0,1,right,L. Markkanen driving DUNK (11 PTS) (K. Olynyk 2 AST),"[1628374, 203482]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.65,Made,11.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
239,PT05M27.00S,2022-11-22T04:22:15.7Z,2,REGULAR,foul,personal,['1freethrow'],202694,,,1610612762,55,40,2022-11-22T04:22:24Z,2360000,False,,,0,,M. Morris Sr. shooting personal FOUL (1 PF) (Markkanen 1 FT),"[202694, 1628374]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,,1.0,0.0,Markkanen,1628374.0,,,,
241,PT05M27.00S,2022-11-22T04:22:37.1Z,2,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,55,41,2022-11-22T04:22:37Z,2380000,False,,,0,,L. Markkanen Free Throw 1 of 1 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
242,PT05M11.00S,2022-11-22T04:22:50.1Z,2,REGULAR,turnover,lost ball,[],1626181,,,1610612746,55,41,2022-11-22T04:22:53Z,2390000,False,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 203482]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,Olynyk,203482.0,,
243,PT05M11.00S,2022-11-22T04:22:50.1Z,2,REGULAR,steal,,[],203482,,,1610612762,55,41,2022-11-22T04:22:51Z,2400000,False,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
244,PT05M07.00S,2022-11-22T04:22:53.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,68.38042049934297,76.47058823529412,1610612762,55,44,2022-11-22T04:22:58Z,2410000,False,132.0,245.0,1,right,J. Clarkson 27' 3PT running pullup (14 PTS) (K. Olynyk 3 AST),"[203903, 203482]",1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,27.82,Made,14.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,,,,
246,PT04M49.00S,2022-11-22T04:23:12.6Z,2,REGULAR,2pt,Jump Shot,[],202694,26.461892247043366,57.59803921568628,1610612746,55,44,2022-11-22T04:39:34Z,2430000,False,-38.0,196.0,1,left,MISS M. Morris Sr. 19' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,19.98,Missed,,,,,,,,,,,,,,,,,,
247,PT04M47.00S,2022-11-22T04:23:14.6Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,55,44,2022-11-22T04:23:17Z,2440000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
