actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
333,PT05M27.00S,2023-01-14T04:37:12.3Z,3,REGULAR,substitution,in,[],1626181,,,1610612746,69,70,2023-01-14T04:37:26Z,3270000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT05M27.00S,2023-01-14T04:37:12.3Z,3,REGULAR,substitution,in,[],1628971,,,1610612746,69,70,2023-01-14T04:37:26Z,3280000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT05M09.00S,2023-01-14T04:37:38.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202322,24.885019710906704,85.7843137254902,1610612746,72,70,2023-01-14T04:37:46Z,3290000,False,-179.0,181.0,1,left,J. Wall 25' 3PT  (10 PTS) (M. Morris Sr. 1 AST),"[202322, 202694]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,,,10.0,M. Morris Sr.,202694.0,1.0,,,,,,,,
337,PT05M09.00S,2023-01-14T04:37:47.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,72,70,2023-01-14T04:37:47Z,3310000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT04M54.00S,2023-01-14T04:41:22.0Z,3,REGULAR,2pt,Jump Shot,[],203484,81.12680683311433,22.058823529411768,1610612743,72,72,2023-01-14T04:41:26Z,3320000,False,-140.0,125.0,1,right,K. Caldwell-Pope 18' pullup Jump Shot (10 PTS) (B. Brown 3 AST),"[203484, 1628971]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,18.74,Made,,,,,,,10.0,B. Brown,1628971.0,3.0,,,,,,,,
340,PT04M28.00S,2023-01-14T04:41:48.4Z,3,REGULAR,2pt,Jump Shot,[],202694,16.606438896189218,78.67647058823529,1610612746,72,72,2023-01-14T04:41:54Z,3340000,False,-143.0,104.0,1,left,MISS M. Morris Sr. 17' Jump Shot - blocked,"[202694, 1628971]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left,17.69,Missed,,,,,,,,,,,,,,,,,Brown,1628971.0
341,PT04M28.00S,2023-01-14T04:41:48.4Z,3,REGULAR,block,,[],1628971,,,1610612746,72,72,2023-01-14T04:41:51Z,3350000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
342,PT04M25.00S,2023-01-14T04:41:51.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,72,72,2023-01-14T04:41:54Z,3360000,False,,,0,,A. Gordon REBOUND (Off:0 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left,,,340.0,4.0,4.0,0.0,,,,,,,,,,,,,,
343,PT04M22.00S,2023-01-14T04:41:55.6Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612743,72,72,2023-01-14T04:42:08Z,3370000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Gordon 2 FT),"[1627826, 203932]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,3.0,0.0,Gordon,203932.0,,,,
345,PT04M22.00S,2023-01-14T04:42:32.5Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,72,72,2023-01-14T04:42:32Z,3390000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT04M22.00S,2023-01-14T04:42:32.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,72,72,2023-01-14T04:42:32Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,345.0,,,,,,,,,,,,,,,,,
347,PT04M22.00S,2023-01-14T04:42:47.5Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,72,73,2023-01-14T04:42:47Z,3410000,False,,,0,,A. Gordon Free Throw 2 of 2 (14 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
348,PT04M14.00S,2023-01-14T04:42:58.2Z,3,REGULAR,turnover,bad pass,[],202322,,,1610612746,72,73,2023-01-14T04:43:01Z,3420000,False,,,0,,J. Wall bad pass TURNOVER (1 TO),"[202322, 203484]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,,,,,Caldwell-Pope,203484.0,,
349,PT04M14.00S,2023-01-14T04:42:58.2Z,3,REGULAR,steal,,[],203484,,,1610612743,72,73,2023-01-14T04:43:00Z,3430000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
350,PT04M11.00S,2023-01-14T04:43:00.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203484,92.55913272010513,49.26470588235294,1610612743,72,73,2023-01-14T04:43:08Z,3440000,False,-4.0,17.0,1,right,MISS K. Caldwell-Pope running DUNK,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
351,PT04M08.00S,2023-01-14T04:43:03.8Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,72,73,2023-01-14T04:43:03Z,3450000,False,,,0,,K. Leonard REBOUND (Off:1 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,350.0,5.0,4.0,1.0,,,,,,,,,,,,,,
352,PT03M54.00S,2023-01-14T04:43:18.4Z,3,REGULAR,turnover,lost ball,[],202322,,,1610612746,72,73,2023-01-14T04:43:21Z,3460000,False,,,0,,J. Wall lost ball TURNOVER (2 TO),"[202322, 203484]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,,,,,Caldwell-Pope,203484.0,,
353,PT03M54.00S,2023-01-14T04:43:18.4Z,3,REGULAR,steal,,[],203484,,,1610612743,72,73,2023-01-14T04:43:20Z,3470000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
354,PT03M50.00S,2023-01-14T04:43:22.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,92.95335085413929,49.01960784313726,1610612743,72,75,2023-01-14T04:43:27Z,3480000,False,-5.0,14.0,1,right,M. Porter Jr. running DUNK (18 PTS) (K. Caldwell-Pope 2 AST),"[1629008, 203484]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,18.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,
356,PT03M30.00S,2023-01-14T04:43:42.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,11.087385019710908,49.26470588235294,1610612746,74,75,2023-01-14T04:43:47Z,3500000,False,4.0,52.0,1,left,I. Zubac Hook (6 PTS) (M. Morris Sr. 2 AST),"[1627826, 202694]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,,,6.0,M. Morris Sr.,202694.0,2.0,,,,,,,,
358,PT03M09.00S,2023-01-14T04:44:03.6Z,3,REGULAR,3pt,Jump Shot,[],1628971,73.242444152431,16.42156862745098,1610612743,74,78,2023-01-14T04:44:07Z,3520000,False,-168.0,199.0,1,right,B. Brown 26' 3PT  (3 PTS) (A. Gordon 5 AST),"[1628971, 203932]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,,,3.0,A. Gordon,203932.0,5.0,,,,,,,,
360,PT02M54.00S,2023-01-14T04:44:18.3Z,3,REGULAR,3pt,Jump Shot,[],202694,33.295006570302235,68.38235294117646,1610612746,74,78,2023-01-14T04:44:23Z,3540000,False,-92.0,260.0,1,left,MISS M. Morris Sr. 27' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
361,PT02M51.00S,2023-01-14T04:44:21.3Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,74,78,2023-01-14T04:44:23Z,3550000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,360.0,2.0,2.0,0.0,,,,,,,,,,,,,,
362,PT02M45.00S,2023-01-14T04:44:31.7Z,3,REGULAR,foul,personal,['2freethrow'],202694,,,1610612743,74,78,2023-01-14T04:44:37Z,3560000,False,,,0,,M. Morris Sr. shooting personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[202694, 203484]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627963.0,,,,,,1.0,0.0,Caldwell-Pope,203484.0,,,,
364,PT02M45.00S,2023-01-14T04:44:59.3Z,3,REGULAR,freethrow,1 of 2,[],203484,,,1610612743,74,79,2023-01-14T04:45:27Z,3580000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (11 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
365,PT02M45.00S,2023-01-14T04:45:00.4Z,3,REGULAR,substitution,out,[],1627826,,,1610612743,74,79,2023-01-14T04:45:09Z,3590000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT02M45.00S,2023-01-14T04:45:00.4Z,3,REGULAR,substitution,out,[],201599,,,1610612743,74,79,2023-01-14T04:45:09Z,3600000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT02M45.00S,2023-01-14T04:45:00.4Z,3,REGULAR,substitution,out,[],203932,,,1610612743,74,79,2023-01-14T04:45:09Z,3610000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT02M45.00S,2023-01-14T04:45:00.4Z,3,REGULAR,substitution,in,[],1629650,,,1610612743,74,79,2023-01-14T04:45:09Z,3620000,False,,,0,,SUB in: M. Brown,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT02M45.00S,2023-01-14T04:45:00.4Z,3,REGULAR,substitution,in,[],1628427,,,1610612743,74,79,2023-01-14T04:45:09Z,3630000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT02M45.00S,2023-01-14T04:45:00.4Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,74,79,2023-01-14T04:45:09Z,3640000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT02M45.00S,2023-01-14T04:44:59.3Z,3,REGULAR,freethrow,2 of 2,[],203484,,,1610612743,74,79,2023-01-14T04:45:27Z,3650000,False,,,0,,MISS K. Caldwell-Pope Free Throw 2 of 2,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT02M42.00S,2023-01-14T04:45:02.3Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,74,79,2023-01-14T04:45:27Z,3660000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,371.0,3.0,2.0,1.0,,,,,,,,,,,,,,
373,PT02M25.00S,2023-01-14T04:45:44.2Z,3,REGULAR,3pt,Jump Shot,[],1626181,5.124835742444162,95.81035539215686,1610612746,74,79,2023-01-14T04:45:49Z,3670000,False,-229.0,-4.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
374,PT02M23.00S,2023-01-14T04:45:46.2Z,3,REGULAR,rebound,defensive,[],1628427,,,1610612743,74,79,2023-01-14T04:45:49Z,3680000,False,,,0,,V. Cancar REBOUND (Off:0 Def:3),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Left Corner 3,24+ Left,,,373.0,3.0,3.0,0.0,,,,,,,,,,,,,,
375,PT02M18.00S,2023-01-14T04:45:56.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202322,,,1610612743,74,79,2023-01-14T04:46:05Z,3690000,False,,,0,,J. Wall personal FOUL (1 PF) (Brown 2 FT),"[202322, 1628971]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101284.0,,,,,,1.0,0.0,Brown,1628971.0,,,,
377,PT02M18.00S,2023-01-14T04:46:20.1Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,74,80,2023-01-14T04:46:20Z,3710000,False,,,0,,B. Brown Free Throw 1 of 2 (4 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
378,PT02M18.00S,2023-01-14T04:46:22.3Z,3,REGULAR,substitution,out,[],202694,,,1610612743,74,80,2023-01-14T04:46:31Z,3720000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT02M18.00S,2023-01-14T04:46:22.3Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,74,80,2023-01-14T04:46:31Z,3730000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT02M18.00S,2023-01-14T04:46:22.3Z,3,REGULAR,substitution,out,[],203484,,,1610612743,74,80,2023-01-14T04:46:31Z,3740000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT02M18.00S,2023-01-14T04:46:22.3Z,3,REGULAR,substitution,in,[],203496,,,1610612743,74,80,2023-01-14T04:46:31Z,3750000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT02M18.00S,2023-01-14T04:46:22.3Z,3,REGULAR,substitution,in,[],1630538,,,1610612743,74,80,2023-01-14T04:46:31Z,3760000,False,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT02M18.00S,2023-01-14T04:46:22.3Z,3,REGULAR,substitution,in,[],1627750,,,1610612743,74,80,2023-01-14T04:46:31Z,3770000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT02M18.00S,2023-01-14T04:46:42.7Z,3,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,74,81,2023-01-14T04:46:42Z,3780000,False,,,0,,B. Brown Free Throw 2 of 2 (5 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
385,PT02M05.00S,2023-01-14T04:46:56.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,6.438896189224707,46.22012867647059,1610612746,76,81,2023-01-14T04:47:05Z,3790000,False,19.0,8.0,1,left,K. Leonard driving DUNK (20 PTS) (J. Wall 2 AST),"[202695, 202322]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,20.0,J. Wall,202322.0,2.0,,,,,,,,
387,PT01M53.00S,2023-01-14T04:47:09.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628427,86.7772667542707,54.65686274509804,1610612743,76,81,2023-01-14T04:47:14Z,3810000,False,23.0,72.0,1,right,MISS V. Cancar 7' Hook,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
388,PT01M50.00S,2023-01-14T04:47:12.6Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612746,76,81,2023-01-14T04:47:14Z,3820000,False,,,0,,M. Brown REBOUND (Off:1 Def:4),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,5.0,4.0,1.0,,,,,,,,,,,,,,
389,PT01M40.00S,2023-01-14T04:47:24.9Z,3,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612746,76,81,2023-01-14T04:47:32Z,3830000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Covington 2 FT),"[1630192, 203496]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627963.0,,,,,,1.0,0.0,Covington,203496.0,,,,
391,PT01M40.00S,2023-01-14T04:48:00.9Z,3,REGULAR,freethrow,1 of 2,[],203496,,,1610612746,76,81,2023-01-14T04:48:22Z,3850000,False,,,0,,MISS R. Covington Free Throw 1 of 2,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT01M40.00S,2023-01-14T04:48:00.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,76,81,2023-01-14T04:48:22Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
393,PT01M40.00S,2023-01-14T04:48:00.9Z,3,REGULAR,freethrow,2 of 2,[],203496,,,1610612746,76,81,2023-01-14T04:48:22Z,3870000,False,,,0,,MISS R. Covington Free Throw 2 of 2,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT01M37.00S,2023-01-14T04:48:03.9Z,3,REGULAR,rebound,defensive,[],1628427,,,1610612743,76,81,2023-01-14T04:48:22Z,3880000,False,,,0,,V. Cancar REBOUND (Off:0 Def:4),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,393.0,4.0,4.0,0.0,,,,,,,,,,,,,,
395,PT01M26.00S,2023-01-14T04:48:31.0Z,3,REGULAR,3pt,Jump Shot,[],1628427,73.76806833114324,86.76470588235294,1610612743,76,84,2023-01-14T04:48:35Z,3890000,False,184.0,194.0,1,right,V. Cancar 26' 3PT  (3 PTS) (J. Murray 4 AST),"[1628427, 1627750]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Right Center,26.73,Made,,,,,,,3.0,J. Murray,1627750.0,4.0,,,,,,,,
397,PT01M04.00S,2023-01-14T04:48:52.7Z,3,REGULAR,3pt,Jump Shot,[],203496,32.11235216819975,34.55882352941177,1610612746,79,84,2023-01-14T04:48:56Z,3910000,False,77.0,249.0,1,left,R. Covington 26' 3PT  (6 PTS) (J. Wall 3 AST),"[203496, 202322]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,26.11,Made,,,,,,,6.0,J. Wall,202322.0,3.0,,,,,,,,
399,PT00M42.20S,2023-01-14T04:49:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,90.8508541392904,50.49019607843137,1610612743,79,84,2023-01-14T04:52:56Z,3930000,False,2.0,34.0,1,right,MISS B. Brown driving floating Shot,[1628971],1610612743.0,DEN,driving floating,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
400,PT00M38.50S,2023-01-14T04:49:20.1Z,3,REGULAR,rebound,offensive,[],1630192,,,1610612743,79,84,2023-01-14T04:49:20Z,3940000,False,,,0,,Z. Nnaji REBOUND (Off:3 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,399.0,3.0,0.0,3.0,,,,,,,,,,,,,,
401,PT00M37.60S,2023-01-14T04:49:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,92.55913272010513,50.245098039215684,1610612743,79,84,2023-01-14T04:49:26Z,3950000,False,1.0,17.0,1,right,MISS Z. Nnaji putback Layup - blocked,"[1630192, 1626181]",1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0
402,PT00M37.60S,2023-01-14T04:49:21.0Z,3,REGULAR,block,,[],1626181,,,1610612743,79,84,2023-01-14T04:49:23Z,3960000,False,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT00M33.80S,2023-01-14T04:49:24.8Z,3,REGULAR,rebound,defensive,[],203496,,,1610612746,79,84,2023-01-14T04:49:26Z,3970000,False,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
404,PT00M32.00S,2023-01-14T04:49:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202322,8.459264126149804,49.26470588235294,1610612746,79,84,2023-01-14T04:49:33Z,3980000,False,4.0,27.0,1,left,MISS J. Wall running Layup,[202322],1610612746.0,LAC,running,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
405,PT00M28.70S,2023-01-14T04:49:29.9Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,79,84,2023-01-14T04:49:33Z,3990000,False,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,404.0,3.0,3.0,0.0,,,,,,,,,,,,,,
406,PT00M26.30S,2023-01-14T04:49:33.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630538,88.43626806833115,49.142156862745104,1610612743,79,86,2023-01-14T04:50:12Z,4000000,False,-4.0,56.0,1,right,B. Hyland turnaround Jump Shot (4 PTS),[1630538],1610612743.0,DEN,turnaround,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,,,4.0,,,,,,,,,,,
407,PT00M10.20S,2023-01-14T04:50:00.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612746,79,86,2023-01-14T04:50:09Z,4010000,False,,,0,,B. Hyland personal FOUL (1 PF) (Wall 2 FT),"[1630538, 202322]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,,,,,,,1626302.0,,,,,,1.0,0.0,Wall,202322.0,,,,
409,PT00M10.20S,2023-01-14T04:50:34.0Z,3,REGULAR,freethrow,1 of 2,[],202322,,,1610612746,80,86,2023-01-14T04:50:34Z,4030000,False,,,0,,J. Wall Free Throw 1 of 2 (11 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
410,PT00M10.20S,2023-01-14T04:50:34.9Z,3,REGULAR,substitution,out,[],1629650,,,1610612746,80,86,2023-01-14T04:50:43Z,4040000,False,,,0,,SUB out: M. Brown,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT00M10.20S,2023-01-14T04:50:34.9Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,80,86,2023-01-14T04:50:43Z,4050000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT00M10.20S,2023-01-14T04:50:57.4Z,3,REGULAR,freethrow,2 of 2,[],202322,,,1610612746,81,86,2023-01-14T04:50:57Z,4060000,False,,,0,,J. Wall Free Throw 2 of 2 (12 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
413,PT00M02.20S,2023-01-14T04:51:07.2Z,3,REGULAR,3pt,Jump Shot,[],1630538,64.1754270696452,51.22549019607843,1610612743,81,86,2023-01-14T04:52:15Z,4070000,False,6.0,284.0,1,right,MISS B. Hyland 28' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,28.44,Missed,,,,,,,,,,,,,,,,,,
414,PT00M02.20S,2023-01-14T04:51:07.2Z,3,REGULAR,rebound,defensive,[],202322,,,1610612746,81,86,2023-01-14T04:51:13Z,4080000,False,,,0,,J. Wall REBOUND (Off:0 Def:4),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,,,413.0,4.0,4.0,0.0,,,,,,,,,,,,,,
415,PT00M00.00S,2023-01-14T04:51:13.1Z,3,REGULAR,period,end,[],0,,,1610612746,81,86,2023-01-14T04:51:13Z,4090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT12M00.00S,2023-01-14T04:54:20.1Z,4,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,81,86,2023-01-14T04:54:48Z,4100000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT12M00.00S,2023-01-14T04:54:20.1Z,4,REGULAR,substitution,in,['startperiod'],201587,,,1610612746,81,86,2023-01-14T04:54:48Z,4110000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
