actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
257,PT04M35.00S,2023-02-11T04:26:21.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,44,37,2023-02-11T04:26:49Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,253.0,,,,,,,,,,,,,,,,,
254,PT04M35.00S,2023-02-11T04:26:45.0Z,2,REGULAR,jumpball,recovered,[],204060,,,1610612749,44,37,2023-02-11T04:26:45Z,2540000,False,,,0,,Jump Ball B. Lopez vs. I. Zubac: Tip to J. Ingles,"[204060, 201572, 1627826]",1610612749.0,MIL,lodgedball,J. Ingles,204060.0,Ingles,J. Ingles,Lopez,201572.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
258,PT04M28.00S,2023-02-11T04:26:51.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204060,70.74572930354796,71.56862745098039,1610612749,44,37,2023-02-11T04:32:38Z,2570000,False,108.0,222.0,1,right,MISS J. Ingles 24' pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
259,PT04M25.00S,2023-02-11T04:26:54.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,44,37,2023-02-11T04:26:56Z,2580000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,258.0,5.0,5.0,0.0,,,,,,,,,,,,,,
260,PT04M16.00S,2023-02-11T04:27:03.9Z,2,REGULAR,3pt,Jump Shot,[],1629611,27.513140604467807,19.117647058823522,1610612746,44,37,2023-02-11T04:27:09Z,2590000,False,154.0,206.0,1,left,MISS T. Mann 25' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
261,PT04M13.00S,2023-02-11T04:27:06.9Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,44,37,2023-02-11T04:27:09Z,2600000,False,,,0,,B. Lopez REBOUND (Off:0 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,260.0,6.0,6.0,0.0,,,,,,,,,,,,,,
262,PT04M00.00S,2023-02-11T04:27:20.4Z,2,REGULAR,3pt,Jump Shot,[],201572,68.38042049934297,35.049019607843135,1610612749,44,40,2023-02-11T04:27:25Z,2610000,False,-75.0,245.0,1,right,B. Lopez 25' 3PT  (7 PTS) (J. Holiday 1 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,7.0,J. Holiday,201950.0,1.0,,,,,,,,,,
264,PT03M48.00S,2023-02-11T04:27:34.9Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612746,44,40,2023-02-11T04:27:39Z,2630000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Morris Sr. 2 FT),"[201572, 202694]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Morris Sr.,202694.0
266,PT03M48.00S,2023-02-11T04:28:06.3Z,2,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,44,40,2023-02-11T04:28:06Z,2650000,False,,,0,,MISS M. Morris Sr. Free Throw 1 of 2,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT03M48.00S,2023-02-11T04:28:06.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,44,40,2023-02-11T04:28:06Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,,
268,PT03M48.00S,2023-02-11T04:28:26.0Z,2,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,45,40,2023-02-11T04:28:26Z,2670000,False,,,0,,M. Morris Sr. Free Throw 2 of 2 (9 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
269,PT03M31.00S,2023-02-11T04:28:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,92.69053876478318,53.67647058823529,1610612749,45,42,2023-02-11T04:28:49Z,2680000,False,18.0,16.0,1,right,B. Lopez Layup (9 PTS) (J. Ingles 2 AST),"[201572, 204060]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,9.0,J. Ingles,204060.0,2.0,,,,,,,,,,
271,PT03M14.00S,2023-02-11T04:29:02.4Z,2,REGULAR,2pt,Jump Shot,[],1630527,23.702365308804204,32.1078431372549,1610612746,47,42,2023-02-11T04:29:08Z,2700000,False,89.0,170.0,1,left,B. Boston Jr. 19' pullup Jump Shot (4 PTS),[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right Center,19.24,Made,,,,,4.0,,,,,,,,,,,,,
272,PT02M54.00S,2023-02-11T04:29:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,82.57227332457293,37.254901960784316,1610612749,47,42,2023-02-11T04:29:31Z,2710000,False,-64.0,111.0,1,right,MISS B. Lopez 12' driving floating Shot,[201572],1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.82,Missed,,,,,,,,,,,,,,,,,,
273,PT02M52.00S,2023-02-11T04:29:23.6Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,47,42,2023-02-11T04:29:31Z,2720000,False,,,0,,B. Lopez REBOUND (Off:1 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,272.0,7.0,6.0,1.0,,,,,,,,,,,,,,
274,PT02M49.00S,2023-02-11T04:29:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,91.63929040735874,44.85294117647059,1610612749,47,42,2023-02-11T04:29:40Z,2730000,False,-26.0,26.0,1,right,MISS B. Lopez putback Layup,[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
275,PT02M45.00S,2023-02-11T04:29:30.9Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,47,42,2023-02-11T04:29:30Z,2740000,False,,,0,,B. Lopez REBOUND (Off:2 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,274.0,8.0,6.0,2.0,,,,,,,,,,,,,,
276,PT02M45.00S,2023-02-11T04:29:30.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,94.40999984741211,50.0,1610612749,47,44,2023-02-11T04:29:30Z,2750000,False,0.0,0.0,1,right,B. Lopez tip Layup (11 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
277,PT02M35.00S,2023-02-11T04:29:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,6.619579500657039,46.568627450980394,1610612746,47,44,2023-02-11T04:30:16Z,2760000,False,17.0,10.0,1,left,MISS B. Boston Jr. driving Layup - blocked,"[1630527, 201572]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
278,PT02M35.00S,2023-02-11T04:29:40.6Z,2,REGULAR,block,,[],201572,,,1610612746,47,44,2023-02-11T04:29:43Z,2770000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT02M33.00S,2023-02-11T04:29:42.6Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,47,44,2023-02-11T04:29:46Z,2780000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,
280,PT02M29.00S,2023-02-11T04:29:46.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202083,73.50525624178712,81.37254901960785,1610612749,47,44,2023-02-11T04:29:53Z,2790000,False,157.0,197.0,1,right,MISS W. Matthews 25' running 3PT,[202083],1610612749.0,MIL,running,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
281,PT02M25.00S,2023-02-11T04:29:50.9Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,47,44,2023-02-11T04:29:53Z,2800000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,280.0,2.0,2.0,0.0,,,,,,,,,,,,,,
282,PT02M10.00S,2023-02-11T04:30:05.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,9.904730617608408,58.57843137254902,1610612746,49,44,2023-02-11T04:35:37Z,2810000,False,-43.0,41.0,1,left,I. Zubac turnaround Hook (6 PTS) (A. Coffey 1 AST),"[1627826, 1629599]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,6.0,A. Coffey,1629599.0,1.0,,,,,,,,,,
284,PT01M50.00S,2023-02-11T04:30:26.8Z,2,REGULAR,3pt,Jump Shot,[],201950,75.08212877792378,18.627450980392155,1610612749,49,47,2023-02-11T04:30:32Z,2830000,False,-157.0,182.0,1,right,J. Holiday 24' 3PT pullup (10 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.01,Made,,,,,10.0,,,,,,,,,,,,,
285,PT01M29.00S,2023-02-11T04:30:46.5Z,2,REGULAR,2pt,Jump Shot,[],1629599,19.23455978975032,73.0392156862745,1610612746,49,47,2023-02-11T04:30:50Z,2840000,False,-115.0,128.0,1,left,MISS A. Coffey 17' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,17.24,Missed,,,,,,,,,,,,,,,,,,
286,PT01M27.00S,2023-02-11T04:30:48.5Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,49,47,2023-02-11T04:30:50Z,2850000,False,,,0,,B. Lopez REBOUND (Off:2 Def:7),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,285.0,9.0,7.0,2.0,,,,,,,,,,,,,,
287,PT01M17.00S,2023-02-11T04:30:59.2Z,2,REGULAR,3pt,Jump Shot,[],201572,65.22667542706964,42.40196078431373,1610612749,49,50,2023-02-11T04:31:04Z,2860000,False,-38.0,274.0,1,right,B. Lopez 27' 3PT  (14 PTS) (J. Ingles 3 AST),"[201572, 204060]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.7,Made,,,,,14.0,J. Ingles,204060.0,3.0,,,,,,,,,,
289,PT00M58.90S,2023-02-11T04:31:17.3Z,2,REGULAR,2pt,Jump Shot,[],202694,10.82457293035479,79.16666666666666,1610612746,49,50,2023-02-11T04:31:23Z,2880000,False,-146.0,49.0,1,left,MISS M. Morris Sr. 15' Jump Shot,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,15.39,Missed,,,,,,,,,,,,,,,,,,
290,PT00M56.00S,2023-02-11T04:31:20.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,49,50,2023-02-11T04:31:23Z,2890000,False,,,0,,B. Lopez REBOUND (Off:2 Def:8),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,289.0,10.0,8.0,2.0,,,,,,,,,,,,,,
291,PT00M50.80S,2023-02-11T04:31:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.61038107752957,45.833333333333336,1610612749,49,52,2023-02-11T04:31:31Z,2900000,False,-21.0,8.0,1,right,J. Holiday driving Layup (12 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,12.0,,,,,,,,,,,,,
292,PT00M32.90S,2023-02-11T04:31:50.5Z,2,REGULAR,2pt,Jump Shot,[],1630527,7.013797634691201,26.715686274509807,1610612746,51,52,2023-02-11T04:39:46Z,2910000,False,116.0,13.0,1,left,B. Boston Jr. 11' step back Jump Shot (6 PTS),[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Right,11.72,Made,,,,,6.0,,,,,,,,,,,,,
293,PT00M23.20S,2023-02-11T04:32:07.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201572,89.53679369250986,47.549019607843135,1610612749,51,54,2023-02-11T04:32:11Z,2920000,False,-12.0,46.0,1,right,B. Lopez driving Hook (16 PTS) (J. Ingles 4 AST),"[201572, 204060]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,,,,,16.0,J. Ingles,204060.0,4.0,,,,,,,,,,
294,PT00M02.40S,2023-02-11T04:32:35.1Z,2,REGULAR,2pt,Jump Shot,[],1630527,28.625985545335084,39.928002450980394,1610612746,51,54,2023-02-11T04:33:11Z,2930000,False,50.0,217.0,1,left,MISS B. Boston Jr. 22' step back Shot - blocked,"[1630527, 1630699]",1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Center,22.24,Missed,,,,,,,,,Beauchamp,1630699.0,,,,,,,,
295,PT00M02.40S,2023-02-11T04:32:35.1Z,2,REGULAR,block,,[],1630699,,,1610612746,51,54,2023-02-11T04:32:37Z,2940000,False,,,0,,M. Beauchamp BLOCK (1 BLK),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
296,PT00M00.20S,2023-02-11T04:32:37.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,51,54,2023-02-11T04:33:11Z,2950000,False,,,0,,B. Lopez REBOUND (Off:2 Def:9),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,294.0,11.0,9.0,2.0,,,,,,,,,,,,,,
297,PT00M00.00S,2023-02-11T04:32:42.5Z,2,REGULAR,period,end,[],0,,,1610612749,51,54,2023-02-11T04:32:42Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612749,51,54,2023-02-11T04:47:48Z,2970000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,51,54,2023-02-11T04:47:48Z,2980000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,51,54,2023-02-11T04:47:48Z,2990000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,out,['startperiod'],1630699,,,1610612749,51,54,2023-02-11T04:47:48Z,3000000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612749,51,54,2023-02-11T04:47:48Z,3010000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,51,54,2023-02-11T04:47:48Z,3020000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,in,['startperiod'],1626192,,,1610612749,51,54,2023-02-11T04:47:48Z,3030000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-02-11T04:47:13.5Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,51,54,2023-02-11T04:47:48Z,3040000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-02-11T04:47:52.7Z,3,REGULAR,period,start,[],0,,,1610612746,51,54,2023-02-11T04:47:52Z,3050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT11M42.00S,2023-02-11T04:48:10.1Z,3,REGULAR,turnover,lost ball,[],1627826,,,1610612746,51,54,2023-02-11T04:48:14Z,3060000,False,,,0,,I. Zubac lost ball TURNOVER (4 TO),"[1627826, 203507]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,4.0,Antetokounmpo,203507.0,,,,,
310,PT11M42.00S,2023-02-11T04:48:10.1Z,3,REGULAR,steal,,[],203507,,,1610612749,51,54,2023-02-11T04:48:12Z,3070000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
311,PT11M31.00S,2023-02-11T04:48:21.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,33.295006570302235,67.64705882352942,1610612749,51,54,2023-02-11T04:49:12Z,3080000,False,-88.0,260.0,1,left,MISS J. Holiday 27' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,27.5,Missed,,,,,,,,,,,,,,,,,,
312,PT11M27.00S,2023-02-11T04:48:25.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,51,54,2023-02-11T04:48:29Z,3090000,False,,,0,,P. George REBOUND (Off:1 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,311.0,7.0,6.0,1.0,,,,,,,,,,,,,,
313,PT11M18.00S,2023-02-11T04:48:33.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,83.88633377135349,37.745098039215684,1610612746,53,54,2023-02-11T04:48:37Z,3100000,False,-61.0,99.0,1,right,P. George 11' pullup Jump Shot (9 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Left,11.64,Made,,,,,9.0,,,,,,,,,,,,,
316,PT11M01.00S,2023-02-11T04:49:04.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,26.856110381077528,17.892156862745097,1610612749,53,54,2023-02-11T04:49:09Z,3120000,False,161.0,200.0,1,left,MISS G. Allen 25' pullup 3PT,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
317,PT10M59.00S,2023-02-11T04:49:06.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,54,2023-02-11T04:49:09Z,3130000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,316.0,6.0,6.0,0.0,,,,,,,,,,,,,,
318,PT10M40.00S,2023-02-11T04:49:26.8Z,3,REGULAR,2pt,Jump Shot,[],1630527,77.18462549277267,38.725490196078425,1610612746,55,54,2023-02-11T04:49:31Z,3140000,False,-56.0,162.0,1,right,B. Boston Jr. 17' pullup Jump Shot (8 PTS),[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Left Center,17.15,Made,,,,,8.0,,,,,,,,,,,,,
320,PT10M21.00S,2023-02-11T04:49:45.3Z,3,REGULAR,2pt,Jump Shot,[],203507,13.584099868593952,76.9607843137255,1610612749,55,54,2023-02-11T04:51:44Z,3160000,False,-135.0,75.0,1,left,MISS G. Antetokounmpo 15' pullup bank Shot,[203507],1610612749.0,MIL,pullup bank,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,15.44,Missed,,,,,,,,,,,,,,,,,,
321,PT10M18.00S,2023-02-11T04:49:48.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,55,54,2023-02-11T04:49:50Z,3170000,False,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,320.0,4.0,4.0,0.0,,,,,,,,,,,,,,
322,PT10M01.00S,2023-02-11T04:50:04.9Z,3,REGULAR,3pt,Jump Shot,[],202331,69.4316688567674,34.803921568627445,1610612746,55,54,2023-02-11T04:53:20Z,3180000,False,-76.0,235.0,1,right,MISS P. George 24' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,24.68,Missed,,,,,,,,,,,,,,,,,,
323,PT09M57.00S,2023-02-11T04:50:08.9Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,55,54,2023-02-11T04:50:10Z,3190000,False,,,0,,B. Lopez REBOUND (Off:2 Def:10),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,322.0,12.0,10.0,2.0,,,,,,,,,,,,,,
324,PT09M51.00S,2023-02-11T04:50:15.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.802233902759525,47.549019607843135,1610612749,55,56,2023-02-11T04:50:18Z,3200000,False,12.0,21.0,1,left,G. Antetokounmpo DUNK (18 PTS) (J. Holiday 2 AST),"[203507, 201950]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,18.0,J. Holiday,201950.0,2.0,,,,,,,,,,
326,PT09M36.00S,2023-02-11T04:50:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,80.33837056504599,58.57843137254902,1610612746,55,56,2023-02-11T04:50:33Z,3220000,False,43.0,132.0,1,right,MISS P. George 13' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,13.91,Missed,,,,,,,,,,,,,,,,,,
327,PT09M34.00S,2023-02-11T04:50:31.6Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,55,56,2023-02-11T04:50:33Z,3230000,False,,,0,,B. Lopez REBOUND (Off:2 Def:11),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,326.0,13.0,11.0,2.0,,,,,,,,,,,,,,
328,PT09M28.00S,2023-02-11T04:50:40.6Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612749,55,56,2023-02-11T04:50:50Z,3240000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629611, 203507]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Antetokounmpo,203507.0
330,PT09M28.00S,2023-02-11T04:51:18.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,55,57,2023-02-11T04:51:18Z,3260000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
331,PT09M28.00S,2023-02-11T04:51:18.1Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,55,57,2023-02-11T04:51:44Z,3270000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT09M26.00S,2023-02-11T04:51:20.1Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,55,57,2023-02-11T04:51:44Z,3280000,False,,,0,,P. George REBOUND (Off:1 Def:7),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,331.0,8.0,7.0,1.0,,,,,,,,,,,,,,
333,PT09M21.00S,2023-02-11T04:51:47.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,93.61038107752957,46.32352941176471,1610612746,57,57,2023-02-11T04:51:54Z,3290000,False,-18.0,8.0,1,right,T. Mann running reverse Layup (6 PTS),[1629611],1610612746.0,LAC,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,6.0,,,,,,,,,,,,,
334,PT09M09.00S,2023-02-11T04:52:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,8.196452036793687,60.049019607843135,1610612749,57,57,2023-02-11T04:56:47Z,3300000,False,-50.0,25.0,1,left,MISS J. Holiday driving Layup - blocked,"[201950, 202694]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,Morris Sr.,202694.0,,,,,,,,
335,PT09M09.00S,2023-02-11T04:52:01.9Z,3,REGULAR,block,,[],202694,,,1610612749,57,57,2023-02-11T04:52:04Z,3310000,False,,,0,,M. Morris Sr. BLOCK (1 BLK),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
