actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT05M49.00S,2022-11-27T21:53:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,86.64586070959264,50.245098039215684,1610612746,45,44,2022-11-27T21:58:02Z,2580000,False,1.0,73.0,1,right,MISS A. Coffey 7' driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
263,PT05M47.00S,2022-11-27T21:53:57.4Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,45,44,2022-11-27T21:54:02Z,2590000,False,,,0,,I. Zubac REBOUND (Off:6 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,262.0,10.0,4.0,6.0,,,,,,,
264,PT05M46.00S,2022-11-27T21:53:58.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,88.09132720105124,49.01960784313726,1610612746,45,44,2022-11-27T21:54:05Z,2600000,False,-5.0,59.0,1,right,MISS I. Zubac putback Layup - blocked,"[1627826, 1629052]",1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,Brissett,1629052.0,,,,,
265,PT05M46.00S,2022-11-27T21:53:58.6Z,2,REGULAR,block,,[],1629052,,,1610612746,45,44,2022-11-27T21:54:00Z,2610000,False,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT05M44.00S,2022-11-27T21:54:00.6Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,45,44,2022-11-27T21:54:05Z,2620000,False,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,264.0,3.0,2.0,1.0,,,,,,,
267,PT05M29.00S,2022-11-27T21:54:15.7Z,2,REGULAR,2pt,Jump Shot,[],1630188,13.84691195795007,75.73529411764706,1610612754,45,44,2022-11-27T21:54:21Z,2630000,False,-129.0,78.0,1,left,MISS J. Smith 15' turnaround fadeaway Shot,[1630188],1610612754.0,IND,turnaround fadeaway,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,15.03,Missed,,,,,,,,,,,,,,,,,,
268,PT05M26.00S,2022-11-27T21:54:18.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,45,44,2022-11-27T21:54:21Z,2640000,False,,,0,,I. Zubac REBOUND (Off:6 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,267.0,11.0,5.0,6.0,,,,,,,
269,PT05M15.00S,2022-11-27T21:54:29.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,84.54336399474376,42.15686274509803,1610612746,47,44,2022-11-27T21:54:34Z,2650000,False,-39.0,93.0,1,right,M. Morris Sr. 10' driving floating Jump Shot (5 PTS) (A. Coffey 3 AST),"[202694, 1629599]",1610612746.0,LAC,driving floating,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,10.07,Made,5.0,A. Coffey,1629599.0,3.0,,,,,,,,,,,,,,
271,PT05M04.00S,2022-11-27T21:54:40.3Z,2,REGULAR,3pt,Jump Shot,[],1630169,33.295006570302235,49.50980392156863,1610612754,47,44,2022-11-27T21:59:18Z,2670000,False,2.0,260.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
272,PT05M02.00S,2022-11-27T21:54:42.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,47,44,2022-11-27T21:54:46Z,2680000,False,,,0,,I. Zubac REBOUND (Off:6 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,271.0,12.0,6.0,6.0,,,,,,,
273,PT04M53.00S,2022-11-27T21:54:51.8Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612746,47,44,2022-11-27T21:54:57Z,2690000,False,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 1630169]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Haliburton,1630169.0,,,,,,,,,,,
274,PT04M53.00S,2022-11-27T21:54:51.8Z,2,REGULAR,steal,,[],1630169,,,1610612754,47,44,2022-11-27T21:54:53Z,2700000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
275,PT04M50.00S,2022-11-27T21:54:55.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630169,7.145203679369246,45.833333333333336,1610612754,47,46,2022-11-27T21:55:27Z,2710000,False,21.0,15.0,1,left,T. Haliburton running Layup (5 PTS),[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.55,Made,5.0,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2022-11-27T21:55:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612746,47,46,2022-11-27T21:55:51Z,2720000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Mann 2 FT),"[1630188, 1629611]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Mann,1629611.0
278,PT04M26.00S,2022-11-27T21:55:55.1Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,48,46,2022-11-27T21:55:55Z,2740000,False,,,0,,T. Mann Free Throw 1 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
279,PT04M26.00S,2022-11-27T21:55:55.9Z,2,REGULAR,substitution,out,[],202704,,,1610612746,48,46,2022-11-27T21:56:00Z,2750000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M26.00S,2022-11-27T21:55:55.9Z,2,REGULAR,substitution,in,[],202322,,,1610612746,48,46,2022-11-27T21:56:00Z,2760000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M26.00S,2022-11-27T21:56:15.8Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,49,46,2022-11-27T21:56:15Z,2770000,False,,,0,,T. Mann Free Throw 2 of 2 (10 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
282,PT04M12.00S,2022-11-27T21:56:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,7.276609724047319,41.91176470588235,1610612754,49,46,2022-11-27T21:56:35Z,2780000,False,40.0,16.0,1,left,MISS B. Mathurin driving Layup - blocked,"[1631097, 1627826]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.34,Missed,,,,,,,,,,,,Zubac,1627826.0,,,,,
283,PT04M12.00S,2022-11-27T21:56:30.2Z,2,REGULAR,block,,[],1627826,,,1610612754,49,46,2022-11-27T21:56:32Z,2790000,False,,,0,,I. Zubac BLOCK (3 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT04M09.00S,2022-11-27T21:56:33.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,49,46,2022-11-27T21:56:35Z,2800000,False,,,0,,I. Zubac REBOUND (Off:6 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,282.0,13.0,7.0,6.0,,,,,,,
285,PT04M01.00S,2022-11-27T21:56:41.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.4053876478318,48.28431372549019,1610612746,51,46,2022-11-27T21:56:45Z,2810000,False,-9.0,47.0,1,right,I. Zubac turnaround Hook (16 PTS) (A. Coffey 4 AST),"[1627826, 1629599]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,16.0,A. Coffey,1629599.0,4.0,,,,,,,,,,,,,,
287,PT03M52.00S,2022-11-27T21:56:49.6Z,2,REGULAR,3pt,Jump Shot,[],1630188,34.477660972404735,48.28431372549019,1610612754,51,46,2022-11-27T21:56:57Z,2830000,False,9.0,272.0,1,left,MISS J. Smith 27' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
288,PT03M52.00S,2022-11-27T21:56:49.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,51,46,2022-11-27T21:56:57Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,287.0,,,,,,,,,,
290,PT03M52.00S,2022-11-27T21:56:58.2Z,2,REGULAR,substitution,out,[],1631097,,,1610612746,51,46,2022-11-27T21:57:02Z,2860000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M52.00S,2022-11-27T21:56:58.2Z,2,REGULAR,substitution,in,[],1627741,,,1610612746,51,46,2022-11-27T21:57:02Z,2870000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M42.00S,2022-11-27T21:57:15.5Z,2,REGULAR,3pt,Jump Shot,[],1629611,85.98883048620237,4.411764705882348,1610612746,51,46,2022-11-27T21:57:22Z,2880000,False,-228.0,79.0,1,right,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
293,PT03M38.00S,2022-11-27T21:57:19.5Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,51,46,2022-11-27T21:57:22Z,2890000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,,,,,,,,292.0,3.0,3.0,0.0,,,,,,,
294,PT03M31.00S,2022-11-27T21:57:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,8.196452036793687,55.88235294117647,1610612754,51,46,2022-11-27T21:57:31Z,2900000,False,-29.0,25.0,1,left,MISS B. Hield cutting Layup,[1627741],1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
295,PT03M29.00S,2022-11-27T21:57:29.2Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,51,46,2022-11-27T21:57:31Z,2910000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,294.0,3.0,2.0,1.0,,,,,,,
296,PT03M24.00S,2022-11-27T21:57:33.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,92.16491458607096,54.90196078431372,1610612746,51,46,2022-11-27T21:57:43Z,2920000,False,25.0,21.0,1,right,MISS T. Mann running Layup - blocked,"[1629611, 1629052]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,Brissett,1629052.0,,,,,
297,PT03M24.00S,2022-11-27T21:57:33.9Z,2,REGULAR,block,,[],1629052,,,1610612746,51,46,2022-11-27T21:57:36Z,2930000,False,,,0,,O. Brissett BLOCK (2 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT03M21.00S,2022-11-27T21:57:36.9Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,51,46,2022-11-27T21:57:43Z,2940000,False,,,0,,I. Zubac REBOUND (Off:7 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,296.0,14.0,7.0,7.0,,,,,,,
299,PT03M20.00S,2022-11-27T21:57:38.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,89.93101182654402,49.754901960784316,1610612746,51,46,2022-11-27T21:57:46Z,2950000,False,-1.0,42.0,1,right,MISS I. Zubac putback Layup - blocked,"[1627826, 1630188]",1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,Smith,1630188.0,,,,,
300,PT03M20.00S,2022-11-27T21:57:38.1Z,2,REGULAR,block,,[],1630188,,,1610612746,51,46,2022-11-27T21:57:40Z,2960000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT03M16.00S,2022-11-27T21:57:42.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,51,46,2022-11-27T21:57:46Z,2970000,False,,,0,,I. Zubac REBOUND (Off:8 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,299.0,15.0,7.0,8.0,,,,,,,
302,PT03M14.00S,2022-11-27T21:57:43.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629599,71.27135348226018,81.61764705882354,1610612746,51,46,2022-11-27T21:57:48Z,2980000,False,158.0,218.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
303,PT03M12.00S,2022-11-27T21:57:45.3Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,51,46,2022-11-27T21:57:45Z,2990000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,302.0,3.0,3.0,0.0,,,,,,,
304,PT03M04.00S,2022-11-27T21:57:53.6Z,2,REGULAR,3pt,Jump Shot,[],1630169,6.8823915900131425,3.1862745098039227,1610612754,51,49,2022-11-27T21:58:03Z,3000000,False,234.0,12.0,1,left,T. Haliburton 3PT step back (8 PTS) (O. Brissett 1 AST),"[1630169, 1629052]",1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,23.44,Made,8.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,
306,PT02M44.00S,2022-11-27T21:58:14.5Z,2,REGULAR,turnover,lost ball,[],202694,,,1610612746,51,49,2022-11-27T21:58:20Z,3020000,False,,,0,,M. Morris Sr. lost ball TURNOVER (1 TO),"[202694, 1629052]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Brissett,1629052.0,,,,,,,,,,,
307,PT02M44.00S,2022-11-27T21:58:14.5Z,2,REGULAR,steal,,[],1629052,,,1610612754,51,49,2022-11-27T21:58:16Z,3030000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
308,PT02M40.00S,2022-11-27T21:58:18.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630169,6.225361366622863,49.754901960784316,1610612754,51,51,2022-11-27T21:58:25Z,3040000,False,1.0,6.0,1,left,T. Haliburton running DUNK (10 PTS),[1630169],1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.61,Made,10.0,,,,,,,,,,,,,,,,,
309,PT02M15.00S,2022-11-27T21:58:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202322,91.90210249671485,46.568627450980394,1610612746,53,51,2022-11-27T21:58:46Z,3050000,False,-17.0,24.0,1,right,J. Wall driving finger roll Layup (5 PTS),[202322],1610612746.0,LAC,driving finger roll,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,2.92,Made,5.0,,,,,,,,,,,,,,,,,
310,PT02M03.00S,2022-11-27T21:58:54.6Z,2,REGULAR,3pt,Jump Shot,[],1630169,15.686596583442835,3.9215686274509807,1610612754,53,51,2022-11-27T22:05:25Z,3060000,False,230.0,95.0,1,left,MISS T. Haliburton 24' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
311,PT01M59.00S,2022-11-27T21:58:58.2Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,53,51,2022-11-27T21:58:58Z,3070000,False,,,0,,O. Brissett REBOUND (Off:2 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,310.0,4.0,2.0,2.0,,,,,,,
312,PT01M58.00S,2022-11-27T21:58:59.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630174,15.423784494086718,49.754901960784316,1610612754,53,51,2022-11-27T21:59:09Z,3080000,False,1.0,92.0,1,left,MISS A. Nesmith 9' driving Hook,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
313,PT01M52.00S,2022-11-27T21:59:05.5Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,53,51,2022-11-27T21:59:09Z,3090000,False,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,312.0,5.0,4.0,1.0,,,,,,,
314,PT01M52.00S,2022-11-27T21:59:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,5.590000152587891,50.0,1610612754,53,53,2022-11-27T21:59:05Z,3100000,False,0.0,0.0,1,left,J. Smith putback Layup (17 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
315,PT01M29.00S,2022-11-27T21:59:28.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,92.29632063074901,49.50980392156863,1610612746,55,53,2022-11-27T21:59:33Z,3110000,False,-2.0,20.0,1,right,T. Mann driving DUNK (12 PTS) (J. Wall 6 AST),"[1629611, 202322]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.01,Made,12.0,J. Wall,202322.0,6.0,,,,,,,,,,,,,,
317,PT01M20.00S,2022-11-27T21:59:39.9Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612754,55,53,2022-11-27T21:59:46Z,3130000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Smith 2 FT),"[1627826, 1630188]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Smith,1630188.0
319,PT01M20.00S,2022-11-27T21:59:56.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,55,53,2022-11-27T21:59:56Z,3150000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M20.00S,2022-11-27T22:02:33.8Z,2,REGULAR,substitution,out,[],1627826,,,1610612754,55,53,2022-11-27T22:02:52Z,3160000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M20.00S,2022-11-27T22:02:33.8Z,2,REGULAR,substitution,in,[],201587,,,1610612754,55,53,2022-11-27T22:02:52Z,3170000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M20.00S,2022-11-27T22:03:09.5Z,2,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,55,54,2022-11-27T22:03:09Z,3180000,False,,,0,,J. Smith Free Throw 1 of 2 (18 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
323,PT01M20.00S,2022-11-27T22:03:24.1Z,2,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,55,55,2022-11-27T22:03:24Z,3190000,False,,,0,,J. Smith Free Throw 2 of 2 (19 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
324,PT01M07.00S,2022-11-27T22:03:40.5Z,2,REGULAR,3pt,Jump Shot,[],202694,66.40932982917215,37.99019607843137,1610612746,55,55,2022-11-27T22:03:47Z,3200000,False,-60.0,263.0,1,right,MISS M. Morris Sr. 27' step back 3PT,[202694],1610612746.0,LAC,step back,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
325,PT01M01.00S,2022-11-27T22:03:46.5Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,55,55,2022-11-27T22:03:47Z,3210000,False,,,0,,J. Smith REBOUND (Off:1 Def:5),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,324.0,6.0,5.0,1.0,,,,,,,
326,PT00M45.90S,2022-11-27T22:04:01.2Z,2,REGULAR,2pt,Jump Shot,[],1630174,20.02299605781866,73.0392156862745,1610612754,55,55,2022-11-27T22:04:05Z,3220000,False,-115.0,136.0,1,left,MISS A. Nesmith 17' step back Shot,[1630174],1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Left Center,17.8,Missed,,,,,,,,,,,,,,,,,,
327,PT00M44.10S,2022-11-27T22:04:03.0Z,2,REGULAR,rebound,defensive,[],202322,,,1610612746,55,55,2022-11-27T22:04:05Z,3230000,False,,,0,,J. Wall REBOUND (Off:0 Def:2),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,326.0,2.0,2.0,0.0,,,,,,,
328,PT00M40.20S,2022-11-27T22:04:10.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612746,55,55,2022-11-27T22:04:20Z,3240000,False,,,0,,O. Brissett shooting personal FOUL (2 PF) (Wall 2 FT),"[1629052, 202322]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Wall,202322.0
330,PT00M40.20S,2022-11-27T22:04:38.7Z,2,REGULAR,freethrow,1 of 2,[],202322,,,1610612746,55,55,2022-11-27T22:04:38Z,3260000,False,,,0,,MISS J. Wall Free Throw 1 of 2,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT00M40.20S,2022-11-27T22:04:38.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,55,55,2022-11-27T22:04:38Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,330.0,,,,,,,,,,
332,PT00M40.20S,2022-11-27T22:04:56.1Z,2,REGULAR,freethrow,2 of 2,[],202322,,,1610612746,56,55,2022-11-27T22:04:56Z,3280000,False,,,0,,J. Wall Free Throw 2 of 2 (6 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
333,PT00M32.80S,2022-11-27T22:05:05.6Z,2,REGULAR,3pt,Jump Shot,[],1630188,27.77595269382391,20.588235294117652,1610612754,56,55,2022-11-27T22:05:13Z,3290000,False,147.0,209.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
334,PT00M30.10S,2022-11-27T22:05:08.3Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,56,55,2022-11-27T22:05:08Z,3300000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,333.0,4.0,3.0,1.0,,,,,,,
335,PT00M27.40S,2022-11-27T22:05:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629599,91.77069645203679,55.14705882352941,1610612746,58,55,2022-11-27T22:05:28Z,3310000,False,26.0,25.0,1,right,A. Coffey running Layup (4 PTS) (T. Mann 3 AST),"[1629599, 1629611]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,3.58,Made,4.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,
337,PT00M27.40S,2022-11-27T22:05:19.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630188,,,1610612746,58,55,2022-11-27T22:05:27Z,3330000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Coffey 1 FT),"[1630188, 1629599]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Coffey,1629599.0
339,PT00M27.40S,2022-11-27T22:05:40.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629599,,,1610612746,59,55,2022-11-27T22:05:40Z,3350000,False,,,0,,A. Coffey Free Throw 1 of 1 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
