actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
249,PT04M04.00S,2023-03-09T03:56:18.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627832,,,1610612746,35,38,2023-03-09T03:56:25Z,2470000,False,,,0,,F. VanVleet shooting personal FOUL (3 PF) (Leonard 1 FT),"[1627832, 202695]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Leonard,202695.0
251,PT04M04.00S,2023-03-09T03:56:28.2Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,35,38,2023-03-09T03:57:05Z,2490000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M04.00S,2023-03-09T03:56:28.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612746,35,38,2023-03-09T03:57:05Z,2500000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M04.00S,2023-03-09T03:56:28.2Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,35,38,2023-03-09T03:57:05Z,2510000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M04.00S,2023-03-09T03:56:28.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612746,35,38,2023-03-09T03:57:05Z,2520000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M04.00S,2023-03-09T03:56:50.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],202695,,,1610612746,36,38,2023-03-09T03:56:50Z,2530000,False,,,0,,K. Leonard Free Throw 1 of 1 (12 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
256,PT03M51.00S,2023-03-09T03:57:12.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,8.722076215505908,2.4509803921568647,1610612761,36,41,2023-03-09T03:57:17Z,2540000,False,238.0,29.0,1,left,S. Barnes 3PT  (7 PTS) (F. VanVleet 5 AST),"[1630567, 1627832]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.95,Made,7.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
258,PT03M32.00S,2023-03-09T03:57:30.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,88.61695137976346,49.50980392156863,1610612746,38,41,2023-03-09T04:02:47Z,2560000,False,-2.0,55.0,1,right,I. Zubac turnaround Hook (4 PTS) (R. Westbrook 2 AST),"[1627826, 201566]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,4.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
260,PT03M16.00S,2023-03-09T03:57:49.1Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,38,41,2023-03-09T03:57:54Z,2580000,False,,,0,,O. Anunoby step out-of-bounds TURNOVER (1 TO),[1628384],1610612761.0,TOR,step,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,,,1204.0,,,,
261,PT03M06.00S,2023-03-09T03:58:13.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,72.7168199737188,17.892156862745097,1610612746,41,41,2023-03-09T03:58:17Z,2590000,False,-161.0,204.0,1,right,P. George 25' 3PT  (7 PTS) (R. Westbrook 3 AST),"[202331, 201566]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.96,Made,7.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
263,PT03M05.00S,2023-03-09T03:58:26.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,41,41,2023-03-09T03:58:26Z,2610000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M51.00S,2023-03-09T04:02:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,8.984888304862025,45.58823529411765,1610612761,41,41,2023-03-09T04:02:08Z,2620000,False,22.0,32.0,1,left,MISS O. Anunoby Layup - blocked,"[1628384, 1627826]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,Zubac,1627826.0,,,,,
265,PT02M51.00S,2023-03-09T04:02:05.0Z,2,REGULAR,block,,[],1627826,,,1610612761,41,41,2023-03-09T04:02:06Z,2630000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT02M48.00S,2023-03-09T04:02:08.0Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,41,41,2023-03-09T04:02:08Z,2640000,False,,,0,,K. Leonard REBOUND (Off:0 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,264.0,5.0,5.0,0.0,,,,,,,,,,
267,PT02M42.00S,2023-03-09T04:02:13.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202331,66.27792378449408,59.80392156862745,1610612746,41,41,2023-03-09T04:02:20Z,2650000,False,49.0,264.0,1,right,MISS P. George 26' running 3PT,[202331],1610612746.0,LAC,running,,,George,P. George,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
268,PT02M39.00S,2023-03-09T04:02:16.2Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,41,41,2023-03-09T04:02:16Z,2660000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,,,,,267.0,4.0,2.0,2.0,,,,,,,,,,
269,PT02M29.00S,2023-03-09T04:02:26.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.927069645203687,38.970588235294116,1610612761,41,41,2023-03-09T04:05:00Z,2670000,False,55.0,69.0,1,left,MISS S. Barnes 8' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Right,8.83,Missed,,,,,,,,,,,,,,,,,,
270,PT02M26.00S,2023-03-09T04:02:29.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,41,41,2023-03-09T04:02:30Z,2680000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,269.0,4.0,4.0,0.0,,,,,,,,,,
271,PT02M10.00S,2023-03-09T04:02:45.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,93.2161629434954,49.50980392156863,1610612746,43,41,2023-03-09T04:02:49Z,2690000,False,-2.0,11.0,1,right,K. Leonard driving DUNK (14 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.16,Made,14.0,,,,,,,,,,,,,,,,,
272,PT01M56.00S,2023-03-09T04:03:00.0Z,2,REGULAR,3pt,Jump Shot,[],1627832,27.513140604467807,18.137254901960787,1610612761,43,44,2023-03-09T04:05:30Z,2700000,False,159.0,206.0,1,left,F. VanVleet 26' 3PT pullup (8 PTS) (J. Poeltl 2 AST),"[1627832, 1627751]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.05,Made,8.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,,,,
274,PT01M43.00S,2023-03-09T04:03:20.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.47897503285151,48.774509803921575,1610612746,45,44,2023-03-09T04:05:47Z,2720000,False,-6.0,9.0,1,right,I. Zubac cutting DUNK (6 PTS) (K. Leonard 2 AST),"[1627826, 202695]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.07,Made,6.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
276,PT01M27.00S,2023-03-09T04:03:38.8Z,2,REGULAR,foul,personal,[],201566,,,1610612761,45,44,2023-03-09T04:03:45Z,2740000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1627751]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Poeltl,1627751.0
278,PT01M27.00S,2023-03-09T04:04:00.0Z,2,REGULAR,substitution,out,[],201566,,,1610612761,45,44,2023-03-09T04:04:01Z,2760000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M27.00S,2023-03-09T04:04:00.0Z,2,REGULAR,substitution,in,[],201569,,,1610612761,45,44,2023-03-09T04:04:01Z,2770000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M15.00S,2023-03-09T04:04:21.4Z,2,REGULAR,3pt,Jump Shot,[],1627832,32.637976346911955,79.16666666666666,1610612761,45,47,2023-03-09T04:06:14Z,2780000,False,-146.0,254.0,1,left,F. VanVleet 29' 3PT step back (11 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,29.31,Made,11.0,,,,,,,,,,,,,,,,,
281,PT01M05.00S,2023-03-09T04:04:34.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612746,45,47,2023-03-09T04:04:54Z,2790000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Zubac 2 FT),"[1627783, 1627826]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Zubac,1627826.0
283,PT01M05.00S,2023-03-09T04:05:02.4Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,45,47,2023-03-09T04:05:02Z,2810000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT01M05.00S,2023-03-09T04:05:02.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,45,47,2023-03-09T04:05:02Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,
285,PT01M05.00S,2023-03-09T04:05:20.8Z,2,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,46,47,2023-03-09T04:05:20Z,2830000,False,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
286,PT00M48.00S,2023-03-09T04:05:43.5Z,2,REGULAR,2pt,Jump Shot,[],1628384,21.59986859395532,32.84313725490196,1610612761,46,49,2023-03-09T04:05:49Z,2840000,False,86.0,151.0,1,left,O. Anunoby 17' step back Jump Shot (7 PTS) (P. Siakam 3 AST),"[1628384, 1627783]",1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,17.32,Made,7.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
287,PT00M36.30S,2023-03-09T04:06:09.1Z,2,REGULAR,turnover,bad pass,[],202331,,,1610612746,46,49,2023-03-09T04:06:12Z,2850000,False,,,0,,P. George bad pass TURNOVER (3 TO),"[202331, 1627783]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Siakam,1627783.0,,,,,,,
288,PT00M36.30S,2023-03-09T04:06:09.1Z,2,REGULAR,steal,,[],1627783,,,1610612761,46,49,2023-03-09T04:06:11Z,2860000,False,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
289,PT00M30.50S,2023-03-09T04:06:15.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627832,32.637976346911955,76.22549019607843,1610612761,46,49,2023-03-09T04:11:01Z,2870000,False,-131.0,254.0,1,left,MISS F. VanVleet 28' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.61,Missed,,,,,,,,,,,,,,,,,,
290,PT00M27.50S,2023-03-09T04:06:18.0Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,46,49,2023-03-09T04:06:23Z,2880000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,
291,PT00M22.90S,2023-03-09T04:06:22.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202695,91.37647831800263,3.67647058823529,1610612746,49,49,2023-03-09T04:06:30Z,2890000,False,-232.0,29.0,1,right,K. Leonard 3PT running (17 PTS) (P. George 1 AST),"[202695, 202331]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.34,Made,17.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
294,PT00M03.50S,2023-03-09T04:06:47.6Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612761,49,49,2023-03-09T04:06:53Z,2910000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 202331]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,George,202331.0,,,,,,,
295,PT00M03.50S,2023-03-09T04:06:47.6Z,2,REGULAR,steal,,[],202331,,,1610612746,49,49,2023-03-09T04:06:49Z,2920000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
296,PT00M00.00S,2023-03-09T04:06:54.8Z,2,REGULAR,period,end,[],0,,,1610612746,49,49,2023-03-09T04:06:54Z,2930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2023-03-09T04:22:34.5Z,3,REGULAR,substitution,out,['startperiod'],201569,,,1610612746,49,49,2023-03-09T04:22:48Z,2940000,False,,,0,,SUB out: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-03-09T04:22:34.5Z,3,REGULAR,substitution,in,['startperiod'],201566,,,1610612746,49,49,2023-03-09T04:22:48Z,2950000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2023-03-09T04:23:09.5Z,3,REGULAR,period,start,[],0,,,1610612746,49,49,2023-03-09T04:23:09Z,2960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT11M48.00S,2023-03-09T04:23:23.0Z,3,REGULAR,foul,personal,[],1628384,,,1610612746,49,49,2023-03-09T04:23:30Z,2970000,False,,,0,,O. Anunoby personal FOUL (1 PF),"[1628384, 201566]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Westbrook,201566.0
303,PT11M40.00S,2023-03-09T04:23:52.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.619579500657039,48.0392156862745,1610612746,51,49,2023-03-09T04:24:04Z,2990000,False,10.0,10.0,1,left,I. Zubac cutting DUNK (9 PTS) (R. Westbrook 4 AST),"[1627826, 201566]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.38,Made,9.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
305,PT11M21.00S,2023-03-09T04:24:12.7Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612761,51,49,2023-03-09T04:24:21Z,3010000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Barnes 2 FT),"[1627826, 1630567]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Barnes,1630567.0
307,PT11M21.00S,2023-03-09T04:24:34.9Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,51,50,2023-03-09T04:24:34Z,3030000,False,,,0,,S. Barnes Free Throw 1 of 2 (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
308,PT11M21.00S,2023-03-09T04:24:49.1Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,51,51,2023-03-09T04:24:49Z,3040000,False,,,0,,S. Barnes Free Throw 2 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
310,PT11M07.00S,2023-03-09T04:25:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.933639947437584,42.64705882352941,1610612746,53,51,2023-03-09T04:25:54Z,3060000,False,37.0,22.0,1,left,R. Westbrook driving Layup (4 PTS) (K. Leonard 3 AST),"[201566, 202695]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.29,Made,4.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
312,PT10M55.00S,2023-03-09T04:25:59.6Z,3,REGULAR,2pt,Jump Shot,[],1627832,77.84165571616295,53.67647058823529,1610612761,53,53,2023-03-09T04:26:04Z,3080000,False,18.0,156.0,1,right,F. VanVleet 15' pullup Jump Shot (13 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,15.69,Made,13.0,,,,,,,,,,,,,,,,,
313,PT10M42.00S,2023-03-09T04:26:14.9Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612746,53,53,2023-03-09T04:26:20Z,3090000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (George 2 FT),"[1630567, 202331]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,George,202331.0
315,PT10M42.00S,2023-03-09T04:26:39.3Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,54,53,2023-03-09T04:26:39Z,3110000,False,,,0,,P. George Free Throw 1 of 2 (8 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
316,PT10M42.00S,2023-03-09T04:26:56.6Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,55,53,2023-03-09T04:26:56Z,3120000,False,,,0,,P. George Free Throw 2 of 2 (9 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
317,PT10M25.00S,2023-03-09T04:27:15.1Z,3,REGULAR,turnover,lost ball,[],1630567,,,1610612761,55,53,2023-03-09T04:27:18Z,3130000,False,,,0,,S. Barnes lost ball TURNOVER (2 TO),"[1630567, 202694]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Morris Sr.,202694.0,,,,,,,
318,PT10M25.00S,2023-03-09T04:27:15.1Z,3,REGULAR,steal,,[],202694,,,1610612746,55,53,2023-03-09T04:27:16Z,3140000,False,,,0,,M. Morris Sr. STEAL (1 STL),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT10M17.00S,2023-03-09T04:27:22.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627826,12.401445466491452,55.14705882352941,1610612746,55,53,2023-03-09T04:27:28Z,3150000,False,-26.0,64.0,1,left,MISS I. Zubac 6' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
320,PT10M16.00S,2023-03-09T04:27:25.7Z,3,REGULAR,rebound,offensive,[],201566,,,1610612746,55,53,2023-03-09T04:27:25Z,3160000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,319.0,2.0,1.0,1.0,,,,,,,,,,
321,PT10M16.00S,2023-03-09T04:27:26.5Z,3,REGULAR,foul,personal,[],1627783,,,1610612746,55,53,2023-03-09T04:27:34Z,3170000,False,,,0,,P. Siakam personal FOUL (3 PF),"[1627783, 201566]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Westbrook,201566.0
323,PT10M03.00S,2023-03-09T04:28:12.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201566,29.878449408672807,75.98039215686275,1610612746,58,53,2023-03-09T04:28:16Z,3190000,False,-130.0,228.0,1,left,R. Westbrook 26' 3PT  (7 PTS) (P. George 2 AST),"[201566, 202331]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.28,Made,7.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
325,PT09M49.00S,2023-03-09T04:28:25.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,83.88633377135349,52.450980392156865,1610612761,58,55,2023-03-09T04:28:32Z,3210000,False,12.0,99.0,1,right,J. Poeltl 9' floating Jump Shot (6 PTS) (F. VanVleet 6 AST),"[1627751, 1627832]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,9.98,Made,6.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
327,PT09M35.00S,2023-03-09T04:28:39.6Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612746,58,55,2023-03-09T04:28:44Z,3230000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1628384]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Anunoby,1628384.0,,,,,,,
328,PT09M35.00S,2023-03-09T04:28:39.6Z,3,REGULAR,steal,,[],1628384,,,1610612761,58,55,2023-03-09T04:28:41Z,3240000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
329,PT09M27.00S,2023-03-09T04:28:48.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,91.11366622864652,55.63725490196079,1610612761,58,55,2023-03-09T04:29:03Z,3250000,False,28.0,31.0,1,right,MISS J. Poeltl alley-oop Layup,[1627751],1610612761.0,TOR,alley-oop,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
330,PT09M23.00S,2023-03-09T04:28:52.1Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,58,55,2023-03-09T04:28:54Z,3260000,False,,,0,,K. Leonard REBOUND (Off:0 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,329.0,6.0,6.0,0.0,,,,,,,,,,
331,PT09M05.00S,2023-03-09T04:29:10.3Z,3,REGULAR,turnover,bad pass,[],202694,,,1610612746,58,55,2023-03-09T04:29:15Z,3270000,False,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),"[202694, 1630567]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Barnes,1630567.0,,,,,,,
332,PT09M05.00S,2023-03-09T04:29:10.3Z,3,REGULAR,steal,,[],1630567,,,1610612761,58,55,2023-03-09T04:29:12Z,3280000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
333,PT09M01.00S,2023-03-09T04:29:13.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,93.2161629434954,50.0,1610612761,58,57,2023-03-09T04:29:20Z,3290000,False,0.0,11.0,1,right,O. Anunoby running DUNK (9 PTS) (S. Barnes 2 AST),"[1628384, 1630567]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.13,Made,9.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
335,PT08M47.00S,2023-03-09T04:29:27.4Z,3,REGULAR,2pt,Jump Shot,[],202331,22.651116951379763,43.38235294117647,1610612746,58,57,2023-03-09T04:29:31Z,3310000,False,33.0,160.0,1,left,MISS P. George 16' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Center,16.38,Missed,,,,,,,,,,,,,,,,,,
336,PT08M44.00S,2023-03-09T04:29:30.4Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,58,57,2023-03-09T04:29:31Z,3320000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,,,,,335.0,5.0,3.0,2.0,,,,,,,,,,
337,PT08M39.00S,2023-03-09T04:29:36.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627783,90.19382391590013,55.88235294117647,1610612761,58,57,2023-03-09T04:29:48Z,3330000,False,29.0,40.0,1,right,MISS P. Siakam running pullup Shot,[1627783],1610612761.0,TOR,running pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
