actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
409,PT06M21.00S,2023-02-25T05:10:42.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",201566,8.722076215505908,53.431372549019606,1610612746,100,88,2023-02-25T05:11:02Z,4070000,False,-17.0,29.0,1,left,R. Westbrook Layup (8 PTS) (M. Plumlee 4 AST),"[201566, 203486]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,8.0,,,,,,M. Plumlee,203486.0,4.0,,,,,
411,PT06M21.00S,2023-02-25T05:10:46.9Z,3,REGULAR,violation,defensive goaltending,[],1628368,,,1610612746,100,88,2023-02-25T05:11:02Z,4090000,False,,,0,,D. Fox defensive goaltending VIOLATION,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,1146.0,,,,,,,,,,,,
412,PT06M10.00S,2023-02-25T05:10:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.63929040735874,51.22549019607843,1610612758,100,90,2023-02-25T05:11:07Z,4100000,False,6.0,26.0,1,right,D. Fox driving Layup (20 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,20.0,,,,,,,,,,,,,
413,PT06M03.00S,2023-02-25T05:11:09.3Z,3,REGULAR,foul,offensive,[],201566,,,1610612746,100,90,2023-02-25T05:11:41Z,4110000,False,,,0,,R. Westbrook offensive FOUL (3 PF),"[201566, 1631099]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,1146.0,3.0,0.0,Murray,1631099.0,,,,,,,,
415,PT06M03.00S,2023-02-25T05:11:09.3Z,3,REGULAR,turnover,offensive foul,[],201566,,,1610612746,100,90,2023-02-25T05:11:09Z,4130000,False,,,0,,R. Westbrook offensive foul TURNOVER (5 TO),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,1146.0,,,,,,,,5.0,,,,
416,PT06M03.00S,2023-02-25T05:11:19.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,100,90,2023-02-25T05:11:23Z,4140000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M03.00S,2023-02-25T05:11:19.2Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,100,90,2023-02-25T05:11:23Z,4150000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M51.00S,2023-02-25T05:11:38.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627734,86.64586070959264,63.970588235294116,1610612758,100,90,2023-02-25T05:11:56Z,4160000,False,70.0,73.0,1,right,MISS D. Sabonis 10' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,10.11,Missed,,,,,,,,,,,,,,,,,,
419,PT05M46.00S,2023-02-25T05:11:43.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,100,90,2023-02-25T05:11:56Z,4170000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:7),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Right,,,418.0,9.0,7.0,2.0,,,,,,,,,,,,,,
420,PT05M43.00S,2023-02-25T05:11:45.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,7.802233902759525,54.65686274509804,1610612746,100,90,2023-02-25T05:12:01Z,4180000,False,-23.0,21.0,1,left,MISS R. Westbrook running Layup,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
421,PT05M42.00S,2023-02-25T05:11:46.8Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,100,90,2023-02-25T05:12:01Z,4190000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,420.0,1.0,1.0,0.0,,,,,,,,,,,,,,
422,PT05M36.00S,2023-02-25T05:11:53.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631099,93.61038107752957,50.0,1610612758,100,92,2023-02-25T05:12:08Z,4200000,False,0.0,8.0,1,right,K. Murray running DUNK (13 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,13.0,,,,,,,,,,,,,
423,PT05M12.00S,2023-02-25T05:12:17.3Z,3,REGULAR,3pt,Jump Shot,[],201566,9.379106438896187,96.32352941176471,1610612746,100,92,2023-02-25T05:12:22Z,4210000,False,-232.0,36.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
424,PT05M09.00S,2023-02-25T05:12:20.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,100,92,2023-02-25T05:12:22Z,4220000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,423.0,8.0,6.0,2.0,,,,,,,,,,,,,,
425,PT04M59.00S,2023-02-25T05:12:31.1Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612758,100,92,2023-02-25T05:12:38Z,4230000,False,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Sabonis 2 FT),"[203486, 1627734]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,3.0,0.0,Sabonis,1627734.0,,,,,,,,
427,PT04M59.00S,2023-02-25T05:13:04.5Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,100,93,2023-02-25T05:13:04Z,4250000,False,,,0,,D. Sabonis Free Throw 1 of 2 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
428,PT04M59.00S,2023-02-25T05:13:25.1Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,100,94,2023-02-25T05:13:25Z,4260000,False,,,0,,D. Sabonis Free Throw 2 of 2 (16 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
429,PT04M48.00S,2023-02-25T05:13:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,9.773324572930349,45.09803921568627,1610612746,100,94,2023-02-25T05:13:46Z,4270000,False,25.0,39.0,1,left,MISS P. George driving Layup - blocked,"[202331, 1631099]",1610612746.0,LAC,driving,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
430,PT04M48.00S,2023-02-25T05:13:41.6Z,3,REGULAR,block,,[],1631099,,,1610612746,100,94,2023-02-25T05:13:43Z,4280000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT04M46.00S,2023-02-25T05:13:43.6Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,100,94,2023-02-25T05:13:46Z,4290000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,
432,PT04M43.00S,2023-02-25T05:13:46.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628368,94.00459921156373,49.50980392156863,1610612758,100,96,2023-02-25T05:13:58Z,4300000,False,-2.0,4.0,1,right,D. Fox running alley-oop DUNK (22 PTS) (M. Monk 5 AST),"[1628368, 1628370]",1610612758.0,SAC,running alley-oop,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,22.0,,,,,,M. Monk,1628370.0,5.0,,,,,
434,PT04M23.00S,2023-02-25T05:14:05.8Z,3,REGULAR,2pt,Jump Shot,[],202695,21.20565045992116,50.245098039215684,1610612746,102,96,2023-02-25T05:14:10Z,4320000,False,-1.0,147.0,1,left,K. Leonard 14' fadeaway Jump Shot (31 PTS),[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,14.68,Made,,,,,31.0,,,,,,,,,,,,,
435,PT04M13.00S,2023-02-25T05:14:18.9Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612758,102,96,2023-02-25T05:14:25Z,4330000,False,,,0,,R. Westbrook shooting personal FOUL (4 PF) (Fox 2 FT),"[201566, 1628368]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1146.0,4.0,0.0,Fox,1628368.0,,,,,,,,
437,PT04M13.00S,2023-02-25T05:14:43.5Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,102,96,2023-02-25T05:14:43Z,4350000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT04M13.00S,2023-02-25T05:14:43.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,102,96,2023-02-25T05:14:43Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,,,,,
439,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,out,[],201566,,,1610612758,102,96,2023-02-25T05:15:07Z,4370000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,out,[],202331,,,1610612758,102,96,2023-02-25T05:15:07Z,4380000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,out,[],203486,,,1610612758,102,96,2023-02-25T05:15:07Z,4390000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,102,96,2023-02-25T05:15:07Z,4400000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,in,[],1629611,,,1610612758,102,96,2023-02-25T05:15:07Z,4410000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,in,[],1626181,,,1610612758,102,96,2023-02-25T05:15:07Z,4420000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,in,[],201587,,,1610612758,102,96,2023-02-25T05:15:07Z,4430000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M13.00S,2023-02-25T05:14:45.5Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,102,96,2023-02-25T05:15:07Z,4440000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M13.00S,2023-02-25T05:15:11.9Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,102,97,2023-02-25T05:15:11Z,4450000,False,,,0,,D. Fox Free Throw 2 of 2 (23 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
448,PT03M53.00S,2023-02-25T05:15:33.6Z,3,REGULAR,2pt,Jump Shot,[],202695,13.058475689881732,66.91176470588235,1610612746,104,97,2023-02-25T05:15:39Z,4460000,False,-85.0,70.0,1,left,K. Leonard 10' turnaround fadeaway Jump Shot (33 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,10.99,Made,,,,,33.0,,,,,,,,,,,,,
449,PT03M46.00S,2023-02-25T05:15:43.6Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612758,104,97,2023-02-25T05:15:48Z,4470000,False,,,0,,T. Mann shooting personal FOUL (3 PF) (Fox 2 FT),"[1629611, 1628368]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,3.0,0.0,Fox,1628368.0,,,,,,,,
451,PT03M46.00S,2023-02-25T05:16:09.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,104,97,2023-02-25T05:16:09Z,4490000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT03M46.00S,2023-02-25T05:16:09.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,104,97,2023-02-25T05:16:09Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,451.0,,,,,,,,,,,,,,,,,
453,PT03M46.00S,2023-02-25T05:16:25.9Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,104,98,2023-02-25T05:16:25Z,4510000,False,,,0,,D. Fox Free Throw 2 of 2 (24 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
454,PT03M33.00S,2023-02-25T05:16:38.8Z,3,REGULAR,turnover,bad pass,[],1626181,,,1610612746,104,98,2023-02-25T05:16:42Z,4520000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1626168]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Lyles,1626168.0,,
455,PT03M33.00S,2023-02-25T05:16:38.8Z,3,REGULAR,steal,,[],1626168,,,1610612758,104,98,2023-02-25T05:16:40Z,4530000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
456,PT03M28.00S,2023-02-25T05:16:43.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,93.74178712220763,48.774509803921575,1610612758,104,100,2023-02-25T05:17:47Z,4540000,False,-6.0,6.0,1,right,M. Monk cutting DUNK (15 PTS) (D. Fox 6 AST),"[1628370, 1628368]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,15.0,,,,,,D. Fox,1628368.0,6.0,,,,,
458,PT03M05.00S,2023-02-25T05:17:06.0Z,3,REGULAR,3pt,Jump Shot,[],202695,32.24375821287779,68.38235294117646,1610612746,107,100,2023-02-25T05:17:12Z,4560000,False,-92.0,251.0,1,left,K. Leonard 26' 3PT step back (36 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.69,Made,,,,,36.0,,,,,,,,,,,,,
459,PT02M42.00S,2023-02-25T05:17:29.3Z,3,REGULAR,3pt,Jump Shot,[],1628370,69.56307490144546,80.3921568627451,1610612758,107,100,2023-02-25T05:17:37Z,4570000,False,152.0,234.0,1,right,MISS M. Monk 27' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.87,Missed,,,,,,,,,,,,,,,,,,
460,PT02M37.00S,2023-02-25T05:17:34.3Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,107,100,2023-02-25T05:17:37Z,4580000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,459.0,3.0,2.0,1.0,,,,,,,,,,,,,,
461,PT02M20.00S,2023-02-25T05:17:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,12.00722733245729,44.85294117647059,1610612746,109,100,2023-02-25T05:17:56Z,4590000,False,26.0,60.0,1,left,M. Morris Sr. 6' pullup Jump Shot (9 PTS) (K. Leonard 2 AST),"[202694, 202695]",1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,9.0,,,,,,K. Leonard,202695.0,2.0,,,,,
463,PT02M03.00S,2023-02-25T05:18:07.8Z,3,REGULAR,3pt,Jump Shot,[],1626168,67.85479632063075,73.0392156862745,1610612758,109,103,2023-02-25T05:18:13Z,4610000,False,115.0,250.0,1,right,T. Lyles 27' 3PT  (8 PTS) (H. Barnes 2 AST),"[1626168, 203084]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,27.5,Made,,,,,8.0,,,,,,H. Barnes,203084.0,2.0,,,,,
465,PT01M44.00S,2023-02-25T05:18:27.1Z,3,REGULAR,3pt,Jump Shot,[],201587,6.4881734559789805,2.941176470588232,1610612746,112,103,2023-02-25T05:18:33Z,4630000,False,235.0,8.0,1,left,N. Batum 3PT  (8 PTS) (T. Mann 2 AST),"[201587, 1629611]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.55,Made,,,,,8.0,,,,,,T. Mann,1629611.0,2.0,,,,,
467,PT01M28.00S,2023-02-25T05:18:45.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202695,,,1610612758,112,103,2023-02-25T05:18:52Z,4650000,False,,,0,,K. Leonard shooting personal FOUL (3 PF) (Fox 2 FT),"[202695, 1628368]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1626301.0,3.0,0.0,Fox,1628368.0,,,,,,,,
469,PT01M28.00S,2023-02-25T05:19:10.3Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,112,104,2023-02-25T05:19:38Z,4670000,False,,,0,,D. Fox Free Throw 1 of 2 (25 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
470,PT01M28.00S,2023-02-25T05:19:10.8Z,3,REGULAR,substitution,out,[],202694,,,1610612758,112,104,2023-02-25T05:19:15Z,4680000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M28.00S,2023-02-25T05:19:10.8Z,3,REGULAR,substitution,in,[],201569,,,1610612758,112,104,2023-02-25T05:19:15Z,4690000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M28.00S,2023-02-25T05:19:16.1Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,112,104,2023-02-25T05:19:18Z,4700000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M28.00S,2023-02-25T05:19:16.1Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,112,104,2023-02-25T05:19:18Z,4710000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M28.00S,2023-02-25T05:19:10.3Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,112,104,2023-02-25T05:19:38Z,4720000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT01M26.00S,2023-02-25T05:19:12.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,112,104,2023-02-25T05:19:38Z,4730000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,474.0,2.0,2.0,0.0,,,,,,,,,,,,,,
476,PT01M12.00S,2023-02-25T05:19:51.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202695,12.927069645203687,50.49019607843137,1610612746,114,104,2023-02-25T05:19:57Z,4740000,False,-2.0,69.0,1,left,K. Leonard 6' driving Hook (38 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,38.0,,,,,,,,,,,,,
477,PT00M55.80S,2023-02-25T05:20:08.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.87319316688567,49.26470588235294,1610612758,114,106,2023-02-25T05:20:14Z,4750000,False,-4.0,5.0,1,right,C. Metu cutting DUNK (6 PTS) (D. Fox 7 AST),"[1629002, 1628368]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,6.0,,,,,,D. Fox,1628368.0,7.0,,,,,
479,PT00M43.60S,2023-02-25T05:20:23.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,10.298948751642584,55.88235294117647,1610612746,114,106,2023-02-25T05:20:27Z,4770000,False,-29.0,44.0,1,left,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
480,PT00M41.90S,2023-02-25T05:20:25.1Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,114,106,2023-02-25T05:20:27Z,4780000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,479.0,4.0,3.0,1.0,,,,,,,,,,,,,,
481,PT00M39.20S,2023-02-25T05:20:30.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612758,114,106,2023-02-25T05:20:38Z,4790000,False,,,0,,E. Gordon shooting personal FOUL (1 PF) (Barnes 2 FT),"[201569, 203084]",1610612746.0,LAC,shooting,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,1.0,0.0,Barnes,203084.0,,,,,,,,
483,PT00M39.20S,2023-02-25T05:20:56.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203084,,,1610612758,114,107,2023-02-25T05:20:56Z,4810000,False,,,0,,H. Barnes Free Throw 1 of 2 (8 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
484,PT00M39.20S,2023-02-25T05:21:14.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203084,,,1610612758,114,108,2023-02-25T05:21:14Z,4820000,False,,,0,,H. Barnes Free Throw 2 of 2 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
485,PT00M25.90S,2023-02-25T05:21:31.6Z,3,REGULAR,foul,personal,[],1628368,,,1610612746,114,108,2023-02-25T05:21:39Z,4830000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 202695]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,1146.0,2.0,0.0,Leonard,202695.0,,,,,,,,
487,PT00M14.40S,2023-02-25T05:22:03.5Z,3,REGULAR,3pt,Jump Shot,[],201587,7.276609724047319,2.6960784313725554,1610612746,117,108,2023-02-25T05:22:08Z,4850000,False,237.0,16.0,1,left,N. Batum 3PT  (11 PTS) (T. Mann 3 AST),"[201587, 1629611]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,11.0,,,,,,T. Mann,1629611.0,3.0,,,,,
489,PT00M00.60S,2023-02-25T05:22:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.55913272010513,43.627450980392155,1610612758,117,110,2023-02-25T05:22:24Z,4870000,False,-32.0,17.0,1,right,D. Fox driving Layup (27 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,27.0,,,,,,,,,,,,,
490,PT00M00.00S,2023-02-25T05:22:23.9Z,3,REGULAR,period,end,[],0,,,1610612746,117,110,2023-02-25T05:22:23Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-02-25T05:24:32.9Z,4,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,117,110,2023-02-25T05:25:11Z,4890000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-02-25T05:24:32.9Z,4,REGULAR,substitution,out,['startperiod'],1628368,,,1610612746,117,110,2023-02-25T05:25:11Z,4900000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-02-25T05:24:32.9Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612746,117,110,2023-02-25T05:25:11Z,4910000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-02-25T05:24:32.9Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,117,110,2023-02-25T05:25:11Z,4920000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
