actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
165,PT00M00.70S,2023-03-01T03:38:49.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612746,32,26,2023-03-01T03:38:56Z,1650000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1629675, 203486]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Plumlee,203486.0
167,PT00M00.70S,2023-03-01T03:39:16.8Z,1,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,33,26,2023-03-01T03:39:16Z,1670000,False,,,0,,M. Plumlee Free Throw 1 of 2 (1 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
168,PT00M00.70S,2023-03-01T03:39:16.8Z,1,REGULAR,turnover,,[],201587,,,1610612746,33,26,2023-03-01T03:39:51Z,1680000,False,,,0,,N. Batum  TURNOVER (1 TO),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
169,PT00M00.00S,2023-03-01T03:39:52.3Z,1,REGULAR,period,end,[],0,,,1610612750,33,26,2023-03-01T03:39:52Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-03-01T03:42:20.4Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,33,26,2023-03-01T03:42:58Z,1700000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-03-01T03:42:20.4Z,2,REGULAR,substitution,out,['startperiod'],1627752,,,1610612750,33,26,2023-03-01T03:42:58Z,1710000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-03-01T03:42:20.4Z,2,REGULAR,substitution,in,['startperiod'],203085,,,1610612750,33,26,2023-03-01T03:42:58Z,1720000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-01T03:42:20.4Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612750,33,26,2023-03-01T03:42:58Z,1730000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-03-01T03:43:27.2Z,2,REGULAR,period,start,[],0,,,1610612750,33,26,2023-03-01T03:43:27Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M43.00S,2023-03-01T03:43:50.3Z,2,REGULAR,foul,personal,[],1629611,,,1610612750,33,26,2023-03-01T03:43:57Z,1760000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1629675]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Reid,1629675.0
178,PT11M25.00S,2023-03-01T03:44:15.7Z,2,REGULAR,2pt,Jump Shot,[],1629162,25.410643889618925,58.57843137254902,1610612750,33,28,2023-03-01T03:44:19Z,1780000,False,-43.0,186.0,1,left,J. McLaughlin 19' driving floating Jump Shot (5 PTS) (K. Anderson 2 AST),"[1629162, 203937]",1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Center,19.13,Made,5.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
180,PT11M09.00S,2023-03-01T03:44:34.3Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612746,33,28,2023-03-01T03:44:46Z,1800000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1629675, 203486]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Plumlee,203486.0
182,PT11M09.00S,2023-03-01T03:45:08.7Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,34,28,2023-03-01T03:45:08Z,1820000,False,,,0,,M. Plumlee Free Throw 1 of 2 (2 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
183,PT11M09.00S,2023-03-01T03:45:24.3Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,35,28,2023-03-01T03:45:24Z,1830000,False,,,0,,M. Plumlee Free Throw 2 of 2 (3 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
184,PT10M54.00S,2023-03-01T03:45:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,7.802233902759525,52.69607843137255,1610612750,35,30,2023-03-01T03:48:48Z,1840000,False,-13.0,21.0,1,left,K. Anderson driving Layup (4 PTS) (A. Rivers 1 AST),"[203937, 203085]",1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,A. Rivers,203085.0,1.0,,,,,,,,,,,,,,
186,PT10M43.00S,2023-03-01T03:45:52.0Z,2,REGULAR,turnover,lost ball,[],1626181,,,1610612746,35,30,2023-03-01T03:45:59Z,1860000,False,,,0,,N. Powell lost ball TURNOVER (1 TO),"[1626181, 203937]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Anderson,203937.0,,,,,
187,PT10M43.00S,2023-03-01T03:45:52.0Z,2,REGULAR,steal,,[],203937,,,1610612750,35,30,2023-03-01T03:45:54Z,1870000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
188,PT10M36.00S,2023-03-01T03:45:58.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629638,5.519053876478324,4.388786764705884,1610612750,35,30,2023-03-01T03:50:09Z,1880000,False,228.0,-1.0,1,left,MISS N. Alexander-Walker running pullup 3PT,[1629638],1610612750.0,MIN,running pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
189,PT10M33.00S,2023-03-01T03:46:01.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,35,30,2023-03-01T03:46:05Z,1890000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,188.0,4.0,2.0,2.0,,,,,,,,,,
190,PT10M31.00S,2023-03-01T03:46:03.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,7.539421813403408,51.71568627450981,1610612750,35,32,2023-03-01T03:46:08Z,1900000,False,-9.0,18.0,1,left,N. Reid reverse DUNK (4 PTS),[1629675],1610612750.0,MIN,reverse,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,,,,,,,,,,,,,,,,,
191,PT10M16.00S,2023-03-01T03:46:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,87.25361366622865,49.59022671568627,1610612746,35,32,2023-03-01T03:50:56Z,1910000,False,-2.0,67.0,1,right,MISS N. Powell 6' driving floating Shot - blocked,"[1626181, 1629162]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,McLaughlin,1629162.0,,,,,,,,
192,PT10M16.00S,2023-03-01T03:46:23.0Z,2,REGULAR,block,,[],1629162,,,1610612746,35,32,2023-03-01T03:46:25Z,1920000,False,,,0,,J. McLaughlin BLOCK (1 BLK),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M13.00S,2023-03-01T03:46:26.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,35,32,2023-03-01T03:46:54Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,191.0,,,,,,,,,,,,,
193,PT10M13.00S,2023-03-01T03:46:51.2Z,2,REGULAR,jumpball,recovered,[],201587,,,1610612746,35,32,2023-03-01T03:46:51Z,1940000,False,,,0,,Jump Ball N. Powell vs. J. McLaughlin: Tip to N. Batum,"[201587, 1626181, 1629162]",1610612746.0,LAC,heldball,N. Batum,201587.0,Batum,N. Batum,Powell,1626181.0,McLaughlin,1629162.0,,,,,,,,,,,,,,,,,,,,,,
197,PT10M09.00S,2023-03-01T03:46:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,70.61432325886992,23.284313725490193,1610612746,38,32,2023-03-01T03:46:59Z,1970000,False,-134.0,224.0,1,right,N. Powell 26' 3PT  (3 PTS) (T. Mann 1 AST),"[1626181, 1629611]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.06,Made,3.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
199,PT09M59.00S,2023-03-01T03:47:06.0Z,2,REGULAR,foul,personal,['2freethrow'],203486,,,1610612750,38,32,2023-03-01T03:47:15Z,1990000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Reid 2 FT),"[203486, 1629675]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Reid,1629675.0
201,PT09M59.00S,2023-03-01T03:47:32.1Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,38,32,2023-03-01T03:47:32Z,2010000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT09M59.00S,2023-03-01T03:47:32.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,38,32,2023-03-01T03:47:32Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,201.0,,,,,,,,,,,,,
203,PT09M59.00S,2023-03-01T03:47:52.6Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,38,33,2023-03-01T03:47:52Z,2030000,False,,,0,,N. Reid Free Throw 2 of 2 (5 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
204,PT09M49.00S,2023-03-01T03:48:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,93.47897503285151,52.69607843137255,1610612746,38,33,2023-03-01T03:48:07Z,2040000,False,13.0,9.0,1,right,MISS E. Gordon cutting Layup,[201569],1610612746.0,LAC,cutting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
205,PT09M47.00S,2023-03-01T03:48:06.0Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,38,33,2023-03-01T03:48:06Z,2050000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,204.0,4.0,3.0,1.0,,,,,,,,,,
206,PT09M40.00S,2023-03-01T03:48:13.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203486,92.29632063074901,47.79411764705882,1610612746,40,33,2023-03-01T03:54:04Z,2060000,False,-11.0,20.0,1,right,M. Plumlee turnaround Hook (5 PTS) (T. Mann 2 AST),"[203486, 1629611]",1610612746.0,LAC,turnaround,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.27,Made,5.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
208,PT09M19.00S,2023-03-01T03:48:33.2Z,2,REGULAR,3pt,Jump Shot,[],203937,32.90078843626807,59.31372549019608,1610612750,40,33,2023-03-01T03:48:36Z,2080000,False,-47.0,257.0,1,left,MISS K. Anderson 26' 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
209,PT09M17.00S,2023-03-01T03:48:35.2Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,40,33,2023-03-01T03:48:36Z,2090000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,208.0,5.0,4.0,1.0,,,,,,,,,,
210,PT09M12.00S,2023-03-01T03:48:39.9Z,2,REGULAR,turnover,lost ball,[],203486,,,1610612746,40,33,2023-03-01T03:48:46Z,2100000,False,,,0,,M. Plumlee lost ball TURNOVER (1 TO),"[203486, 203937]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Anderson,203937.0,,,,,
211,PT09M12.00S,2023-03-01T03:48:39.9Z,2,REGULAR,steal,,[],203937,,,1610612750,40,33,2023-03-01T03:48:42Z,2110000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
212,PT09M09.00S,2023-03-01T03:48:43.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203085,9.904730617608408,48.28431372549019,1610612750,40,33,2023-03-01T03:48:52Z,2120000,False,9.0,41.0,1,left,MISS A. Rivers running Layup - blocked,"[203085, 1626181]",1610612750.0,MIN,running,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,Powell,1626181.0,,,,,,,,
213,PT09M09.00S,2023-03-01T03:48:43.9Z,2,REGULAR,block,,[],1626181,,,1610612750,40,33,2023-03-01T03:48:47Z,2130000,False,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT09M05.00S,2023-03-01T03:48:47.9Z,2,REGULAR,rebound,defensive,[],201569,,,1610612746,40,33,2023-03-01T03:48:52Z,2140000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,212.0,1.0,1.0,0.0,,,,,,,,,,
215,PT09M02.00S,2023-03-01T03:48:50.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,73.76806833114324,13.725490196078425,1610612746,40,33,2023-03-01T03:56:20Z,2150000,False,-181.0,194.0,1,right,MISS N. Powell 26' running 3PT,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
216,PT08M58.00S,2023-03-01T03:48:54.9Z,2,REGULAR,rebound,defensive,[],203085,,,1610612750,40,33,2023-03-01T03:49:01Z,2160000,False,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Left Center,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,
217,PT08M50.00S,2023-03-01T03:49:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,11.087385019710908,53.18627450980392,1610612750,40,35,2023-03-01T03:49:11Z,2170000,False,-16.0,52.0,1,left,J. McLaughlin driving floating Jump Shot (7 PTS) (A. Rivers 2 AST),"[1629162, 203085]",1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,7.0,A. Rivers,203085.0,2.0,,,,,,,,,,,,,,
219,PT08M50.00S,2023-03-01T03:49:07.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,40,35,2023-03-01T03:49:07Z,2190000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M50.00S,2023-03-01T03:51:57.5Z,2,REGULAR,substitution,out,[],201587,,,1610612746,40,35,2023-03-01T03:52:14Z,2200000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M50.00S,2023-03-01T03:51:57.5Z,2,REGULAR,substitution,out,[],1629638,,,1610612746,40,35,2023-03-01T03:52:14Z,2210000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M50.00S,2023-03-01T03:51:57.5Z,2,REGULAR,substitution,in,[],202331,,,1610612746,40,35,2023-03-01T03:52:14Z,2220000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M50.00S,2023-03-01T03:51:57.5Z,2,REGULAR,substitution,in,[],1630183,,,1610612746,40,35,2023-03-01T03:52:14Z,2230000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M41.00S,2023-03-01T03:52:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,90.06241787122208,55.63725490196079,1610612746,40,35,2023-03-01T03:52:44Z,2240000,False,28.0,41.0,1,right,MISS M. Plumlee cutting Layup - blocked,"[203486, 203085]",1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,Rivers,203085.0,,,,,,,,
225,PT08M41.00S,2023-03-01T03:52:35.9Z,2,REGULAR,block,,[],203085,,,1610612746,40,35,2023-03-01T03:52:39Z,2250000,False,,,0,,A. Rivers BLOCK (1 BLK),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT08M41.00S,2023-03-01T03:52:35.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,40,35,2023-03-01T03:52:44Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,224.0,,,,,,,,,,,,,
228,PT08M35.00S,2023-03-01T03:53:01.9Z,2,REGULAR,foul,personal,[],203937,,,1610612746,40,35,2023-03-01T03:53:07Z,2280000,False,,,0,,K. Anderson personal FOUL (3 PF),"[203937, 1626181]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Powell,1626181.0
230,PT08M35.00S,2023-03-01T03:53:15.6Z,2,REGULAR,substitution,out,[],203937,,,1610612746,40,35,2023-03-01T03:53:18Z,2300000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M35.00S,2023-03-01T03:53:15.6Z,2,REGULAR,substitution,in,[],1627752,,,1610612746,40,35,2023-03-01T03:53:18Z,2310000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M26.00S,2023-03-01T03:53:34.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202331,69.69448094612352,21.813725490196077,1610612746,40,35,2023-03-01T03:57:31Z,2320000,False,-141.0,232.0,1,right,MISS P. George 27' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
233,PT08M21.00S,2023-03-01T03:53:39.9Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,40,35,2023-03-01T03:53:41Z,2330000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,232.0,6.0,4.0,2.0,,,,,,,,,,
234,PT08M18.00S,2023-03-01T03:53:41.5Z,2,REGULAR,turnover,bad pass,[],203486,,,1610612746,40,35,2023-03-01T03:53:45Z,2340000,False,,,0,,M. Plumlee bad pass TURNOVER (2 TO),"[203486, 1629675]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Reid,1629675.0,,,,,
235,PT08M18.00S,2023-03-01T03:53:41.5Z,2,REGULAR,steal,,[],1629675,,,1610612750,40,35,2023-03-01T03:53:43Z,2350000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
236,PT08M05.00S,2023-03-01T03:53:54.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,12.00722733245729,55.3921568627451,1610612750,40,35,2023-03-01T03:58:23Z,2360000,False,-27.0,60.0,1,left,MISS J. McDaniels 6' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
237,PT08M03.00S,2023-03-01T03:53:57.3Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,40,35,2023-03-01T03:53:57Z,2370000,False,,,0,,N. Reid REBOUND (Off:3 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,236.0,5.0,2.0,3.0,,,,,,,,,,
238,PT08M00.00S,2023-03-01T03:53:59.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630183,9.247700394218143,59.55882352941176,1610612750,40,37,2023-03-01T03:54:04Z,2380000,False,-48.0,34.0,1,left,J. McDaniels bank Jump Shot (8 PTS) (N. Reid 1 AST),"[1630183, 1629675]",1610612750.0,MIN,bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,8.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
240,PT07M45.00S,2023-03-01T03:54:15.7Z,2,REGULAR,3pt,Jump Shot,[],202331,70.74572930354796,82.59803921568627,1610612746,40,37,2023-03-01T03:54:21Z,2400000,False,163.0,222.0,1,right,MISS P. George 27' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.58,Missed,,,,,,,,,,,,,,,,,,
241,PT07M41.00S,2023-03-01T03:54:19.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,40,37,2023-03-01T03:54:21Z,2410000,False,,,0,,N. Reid REBOUND (Off:3 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,240.0,6.0,3.0,3.0,,,,,,,,,,
242,PT07M32.00S,2023-03-01T03:54:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,18.84034165571616,42.64705882352941,1610612750,40,39,2023-03-01T04:00:30Z,2420000,False,37.0,125.0,1,left,N. Reid 12' driving floating Jump Shot (7 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,7.0,,,,,,,,,,,,,,,,,
244,PT07M18.00S,2023-03-01T03:54:48.6Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612746,40,39,2023-03-01T03:57:31Z,2440000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (George 2 FT),"[1627752, 202331]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,George,202331.0
247,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,40,39,2023-03-01T03:56:49Z,2470000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,out,[],203486,,,1610612746,40,39,2023-03-01T03:56:49Z,2480000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,out,[],1629162,,,1610612746,40,39,2023-03-01T03:56:49Z,2490000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,out,[],1629675,,,1610612746,40,39,2023-03-01T03:56:49Z,2500000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,in,[],201566,,,1610612746,40,39,2023-03-01T03:56:49Z,2510000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,in,[],202695,,,1610612746,40,39,2023-03-01T03:56:49Z,2520000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,in,[],201144,,,1610612746,40,39,2023-03-01T03:56:49Z,2530000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M18.00S,2023-03-01T03:54:56.4Z,2,REGULAR,substitution,in,[],203497,,,1610612746,40,39,2023-03-01T03:56:49Z,2540000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
