actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
247,PT05M14.00S,2023-03-24T03:25:01.0Z,2,REGULAR,foul,personal,[],1630598,,,1610612746,43,37,2023-03-24T03:25:11Z,2430000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[1630598, 1627826]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Zubac,1627826.0,,
249,PT05M14.00S,2023-03-24T03:25:20.2Z,2,REGULAR,substitution,out,[],1631172,,,1610612746,43,37,2023-03-24T03:25:26Z,2450000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M14.00S,2023-03-24T03:25:20.2Z,2,REGULAR,substitution,in,[],1630322,,,1610612746,43,37,2023-03-24T03:25:26Z,2460000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M02.00S,2023-03-24T03:25:40.8Z,2,REGULAR,2pt,Jump Shot,[],202694,75.73915900131406,50.0,1610612746,43,37,2023-03-24T03:25:49Z,2470000,False,0.0,176.0,1,right,MISS M. Morris Sr. 17' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,17.56,Missed,,,,,,,,,,,,,,,,,,
252,PT04M58.00S,2023-03-24T03:25:44.8Z,2,REGULAR,rebound,offensive,[],202695,,,1610612746,43,37,2023-03-24T03:25:49Z,2480000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,
253,PT04M56.00S,2023-03-24T03:25:46.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202694,67.85479632063075,42.892156862745104,1610612746,43,37,2023-03-24T03:25:52Z,2490000,False,-36.0,250.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
254,PT04M51.00S,2023-03-24T03:25:51.5Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,43,37,2023-03-24T03:25:52Z,2500000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,
255,PT04M40.00S,2023-03-24T03:26:02.3Z,2,REGULAR,turnover,bad pass,[],1629652,,,1610612760,43,37,2023-03-24T03:26:06Z,2510000,False,,,0,,L. Dort bad pass TURNOVER (1 TO),"[1629652, 202694]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Morris Sr.,202694.0,,,,,,,
256,PT04M40.00S,2023-03-24T03:26:02.3Z,2,REGULAR,steal,,[],202694,,,1610612746,43,37,2023-03-24T03:26:05Z,2520000,False,,,0,,M. Morris Sr. STEAL (1 STL),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT04M32.00S,2023-03-24T03:26:11.3Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,43,37,2023-03-24T03:26:14Z,2530000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1629652]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,Dort,1629652.0,,,,,,,
258,PT04M32.00S,2023-03-24T03:26:11.3Z,2,REGULAR,steal,,[],1629652,,,1610612760,43,37,2023-03-24T03:26:12Z,2540000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
259,PT04M26.00S,2023-03-24T03:26:17.8Z,2,REGULAR,foul,personal,['2freethrow'],202694,,,1610612760,43,37,2023-03-24T03:26:27Z,2550000,False,,,0,,M. Morris Sr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[202694, 1628983]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
261,PT04M26.00S,2023-03-24T03:26:43.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,43,38,2023-03-24T03:26:43Z,2570000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
262,PT04M26.00S,2023-03-24T03:26:46.1Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,43,38,2023-03-24T03:26:54Z,2580000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M26.00S,2023-03-24T03:26:46.1Z,2,REGULAR,substitution,out,[],1630526,,,1610612760,43,38,2023-03-24T03:26:54Z,2590000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M26.00S,2023-03-24T03:26:46.1Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,43,38,2023-03-24T03:26:54Z,2600000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M26.00S,2023-03-24T03:26:46.1Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,43,38,2023-03-24T03:26:54Z,2610000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M26.00S,2023-03-24T03:27:02.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,43,39,2023-03-24T03:27:02Z,2620000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
267,PT04M03.00S,2023-03-24T03:27:29.0Z,2,REGULAR,3pt,Jump Shot,[],201569,73.50525624178712,93.87254901960785,1610612746,46,39,2023-03-24T03:27:33Z,2630000,False,219.0,197.0,1,right,E. Gordon 29' 3PT  (3 PTS) (K. Leonard 3 AST),"[201569, 202695]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,29.46,Made,3.0,,,,,K. Leonard,202695.0,3.0,,,,,,,,,,
269,PT03M48.00S,2023-03-24T03:27:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.619579500657039,45.09803921568627,1610612760,46,39,2023-03-24T03:27:49Z,2650000,False,25.0,10.0,1,left,MISS S. Gilgeous-Alexander driving reverse Layup,[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
270,PT03M46.00S,2023-03-24T03:27:46.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,39,2023-03-24T03:27:49Z,2660000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,269.0,5.0,5.0,0.0,,,,,,,,,,,,,
271,PT03M40.00S,2023-03-24T03:27:52.6Z,2,REGULAR,3pt,Jump Shot,[],201569,71.53416557161628,82.35294117647058,1610612746,46,39,2023-03-24T03:27:59Z,2670000,False,162.0,215.0,1,right,MISS E. Gordon 26' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
272,PT03M35.00S,2023-03-24T03:27:57.6Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,46,39,2023-03-24T03:35:01Z,2680000,False,,,0,,L. Dort REBOUND (Off:2 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,271.0,6.0,4.0,2.0,,,,,,,,,,,,,
273,PT03M30.00S,2023-03-24T03:28:01.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628983,13.32128777923785,61.029411764705884,1610612760,46,39,2023-03-24T03:28:12Z,2690000,False,-55.0,73.0,1,left,MISS S. Gilgeous-Alexander 9' running Shot,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,9.12,Missed,,,,,,,,,,,,,,,,,,
274,PT03M26.00S,2023-03-24T03:28:05.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,39,2023-03-24T03:28:12Z,2700000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,,273.0,6.0,6.0,0.0,,,,,,,,,,,,,
275,PT03M23.00S,2023-03-24T03:28:09.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201566,83.88633377135349,26.715686274509807,1610612746,46,39,2023-03-24T03:28:20Z,2710000,False,-116.0,99.0,1,right,MISS R. Westbrook 15' running pullup Shot,[201566],1610612746.0,LAC,running pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,15.28,Missed,,,,,,,,,,,,,,,,,,
276,PT03M23.00S,2023-03-24T03:28:09.2Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,46,39,2023-03-24T03:28:20Z,2720000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,
277,PT03M10.00S,2023-03-24T03:28:22.5Z,2,REGULAR,3pt,Jump Shot,[],1628983,31.32391590013141,36.51960784313726,1610612760,46,42,2023-03-24T03:28:27Z,2730000,False,67.0,242.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (15 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.11,Made,15.0,,,,,,,,,,,,,,,,,
278,PT02M50.00S,2023-03-24T03:28:42.4Z,2,REGULAR,3pt,Jump Shot,[],201566,86.38304862023654,4.901960784313729,1610612746,49,42,2023-03-24T03:28:46Z,2740000,False,-225.0,75.0,1,right,R. Westbrook 3PT  (11 PTS) (M. Morris Sr. 2 AST),"[201566, 202694]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.78,Made,11.0,,,,,M. Morris Sr.,202694.0,2.0,,,,,,,,,,
280,PT02M38.00S,2023-03-24T03:28:53.7Z,2,REGULAR,2pt,Jump Shot,[],1628983,7.408015768725363,76.7156862745098,1610612760,49,44,2023-03-24T03:29:00Z,2760000,False,-134.0,17.0,1,left,S. Gilgeous-Alexander 13' step back Jump Shot (17 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.47,Made,17.0,,,,,,,,,,,,,,,,,
281,PT02M25.00S,2023-03-24T03:29:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,88.61695137976346,56.127450980392155,1610612746,49,44,2023-03-24T03:29:13Z,2770000,False,31.0,55.0,1,right,MISS E. Gordon 6' driving Layup - blocked,"[201569, 1628983]",1610612746.0,LAC,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
282,PT02M25.00S,2023-03-24T03:29:06.5Z,2,REGULAR,block,,[],1628983,,,1610612746,49,44,2023-03-24T03:29:08Z,2780000,False,,,0,,S. Gilgeous-Alexander BLOCK (3 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT02M23.00S,2023-03-24T03:29:08.5Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,49,44,2023-03-24T03:29:13Z,2790000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,281.0,4.0,4.0,0.0,,,,,,,,,,,,,
284,PT02M19.00S,2023-03-24T03:29:13.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,6.4881734559789805,45.09803921568627,1610612760,49,44,2023-03-24T03:30:15Z,2800000,False,25.0,8.0,1,left,MISS J. Williams running Layup - blocked,"[1631114, 1627826]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
285,PT02M19.00S,2023-03-24T03:29:13.6Z,2,REGULAR,block,,[],1627826,,,1610612760,49,44,2023-03-24T03:29:17Z,2810000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT02M19.00S,2023-03-24T03:29:13.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,49,44,2023-03-24T03:29:22Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,284.0,,,,,,,,,,,,,,,,
288,PT02M11.00S,2023-03-24T03:29:43.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631114,7.276609724047319,49.01960784313726,1610612760,49,46,2023-03-24T03:29:57Z,2840000,False,5.0,16.0,1,left,J. Williams DUNK (8 PTS) (J. Williams 2 AST),"[1631114, 1631119]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.66,Made,8.0,,,,,J. Williams,1631119.0,2.0,,,,,,,,,,
290,PT01M56.00S,2023-03-24T03:30:00.5Z,2,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,49,46,2023-03-24T03:30:05Z,2860000,False,,,0,,K. Leonard lost ball out-of-bounds TURNOVER (1 TO),[202695],1610612746.0,LAC,lost ball,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,202027.0,,,,,,
291,PT01M44.00S,2023-03-24T03:30:17.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,8.853482260183966,3.9215686274509807,1610612760,49,46,2023-03-24T03:32:13Z,2870000,False,230.0,31.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
292,PT01M42.00S,2023-03-24T03:30:19.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,49,46,2023-03-24T03:32:13Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,291.0,,,,,,,,,,,,,,,,
296,PT01M32.00S,2023-03-24T03:30:38.2Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,49,46,2023-03-24T03:30:44Z,2900000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1628983]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,4.0,Gilgeous-Alexander,1628983.0,,,,,,,
297,PT01M32.00S,2023-03-24T03:30:38.2Z,2,REGULAR,steal,,[],1628983,,,1610612760,49,46,2023-03-24T03:30:40Z,2910000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
298,PT01M29.00S,2023-03-24T03:30:41.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,5.699737187910642,46.32352941176471,1610612760,49,48,2023-03-24T03:30:51Z,2920000,False,18.0,1.0,1,left,S. Gilgeous-Alexander running Layup (19 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.84,Made,19.0,,,,,,,,,,,,,,,,,
299,PT01M29.00S,2023-03-24T03:30:46.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612746,49,48,2023-03-24T03:30:46Z,2930000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M17.00S,2023-03-24T03:32:31.1Z,2,REGULAR,3pt,Jump Shot,[],202694,87.82851511169514,96.81372549019608,1610612746,49,48,2023-03-24T03:32:35Z,2940000,False,234.0,62.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
301,PT01M15.00S,2023-03-24T03:32:33.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,49,48,2023-03-24T03:32:35Z,2950000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,
302,PT01M08.00S,2023-03-24T03:32:39.9Z,2,REGULAR,3pt,Jump Shot,[],1629652,31.192509855453352,31.617647058823522,1610612760,49,48,2023-03-24T03:32:48Z,2960000,False,92.0,241.0,1,left,MISS L. Dort 25' step back 3PT,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
303,PT01M04.00S,2023-03-24T03:32:43.4Z,2,REGULAR,rebound,offensive,[],1630322,,,1610612760,49,48,2023-03-24T03:32:43Z,2970000,False,,,0,,L. Waters III REBOUND (Off:1 Def:0),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,,,,302.0,1.0,0.0,1.0,,,,,,,,,,,,,
304,PT01M01.00S,2023-03-24T03:32:46.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,12.927069645203687,97.54901960784314,1610612760,49,51,2023-03-24T03:32:50Z,2980000,False,-238.0,69.0,1,left,J. Williams 24' 3PT  (11 PTS) (S. Gilgeous-Alexander 2 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,24.75,Made,11.0,,,,,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
306,PT00M44.20S,2023-03-24T03:33:09.7Z,2,REGULAR,3pt,Jump Shot,[],201569,70.61432325886992,81.37254901960785,1610612746,52,51,2023-03-24T03:33:14Z,3000000,False,157.0,224.0,1,right,E. Gordon 27' 3PT  (6 PTS) (M. Morris Sr. 3 AST),"[201569, 202694]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.32,Made,6.0,,,,,M. Morris Sr.,202694.0,3.0,,,,,,,,,,
308,PT00M34.70S,2023-03-24T03:33:20.1Z,2,REGULAR,3pt,Jump Shot,[],1630322,29.61563731931669,19.607843137254903,1610612760,52,54,2023-03-24T03:33:24Z,3020000,False,152.0,226.0,1,left,L. Waters III 27' 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1630322, 1628983]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,27.23,Made,3.0,,,,,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
310,PT00M31.00S,2023-03-24T03:33:33.4Z,2,REGULAR,3pt,Jump Shot,[],201566,68.11760840998686,37.00980392156863,1610612746,52,54,2023-03-24T03:33:39Z,3040000,False,-65.0,247.0,1,right,MISS R. Westbrook 25' pullup 3PT,[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
311,PT00M27.50S,2023-03-24T03:33:37.1Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,52,54,2023-03-24T03:33:37Z,3050000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,310.0,5.0,5.0,0.0,,,,,,,,,,,,,
312,PT00M10.30S,2023-03-24T03:33:54.2Z,2,REGULAR,3pt,Jump Shot,[],1630322,32.637976346911955,45.09803921568627,1610612760,52,54,2023-03-24T03:34:03Z,3060000,False,25.0,254.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
313,PT00M05.70S,2023-03-24T03:33:58.8Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,52,54,2023-03-24T03:34:03Z,3070000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,312.0,3.0,2.0,1.0,,,,,,,,,,,,,
314,PT00M04.90S,2023-03-24T03:33:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,7.539421813403408,55.88235294117647,1610612760,52,54,2023-03-24T03:34:07Z,3080000,False,-29.0,18.0,1,left,MISS J. Williams reverse Layup,[1631114],1610612760.0,OKC,reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
315,PT00M02.00S,2023-03-24T03:34:02.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,52,54,2023-03-24T03:34:07Z,3090000,False,,,0,,I. Zubac REBOUND (Off:0 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,314.0,7.0,7.0,0.0,,,,,,,,,,,,,
316,PT00M02.00S,2023-03-24T03:34:05.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630322,,,1610612746,52,54,2023-03-24T03:36:46Z,3100000,False,,,0,,L. Waters III personal FOUL (1 PF) (Westbrook 2 FT),"[1630322, 201566]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Westbrook,201566.0,,
318,PT00M02.00S,2023-03-24T03:34:35.9Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,53,54,2023-03-24T03:36:46Z,3120000,False,,,0,,R. Westbrook Free Throw 1 of 2 (12 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
325,PT00M02.00S,2023-03-24T03:34:53.1Z,2,REGULAR,substitution,out,[],1630322,,,1610612746,53,54,2023-03-24T03:37:04Z,3122500,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M02.00S,2023-03-24T03:34:53.1Z,2,REGULAR,substitution,in,[],1630846,,,1610612746,53,54,2023-03-24T03:37:04Z,3123750,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M02.00S,2023-03-24T03:34:35.9Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,54,54,2023-03-24T03:36:46Z,3125000,False,,,0,,R. Westbrook Free Throw 2 of 2 (13 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
322,PT00M00.60S,2023-03-24T03:35:10.4Z,2,REGULAR,3pt,Jump Shot,[],1631119,39.33968462549278,82.35294117647058,1610612760,54,54,2023-03-24T03:36:11Z,3145000,False,-162.0,317.0,1,left,MISS J. Williams 35' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,35.62,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.10S,2023-03-24T03:35:10.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,54,54,2023-03-24T03:36:11Z,3147500,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,322.0,,,,,,,,,,,,,,,,
324,PT00M00.00S,2023-03-24T03:35:14.0Z,2,REGULAR,period,end,[],0,,,1610612760,54,54,2023-03-24T03:35:14Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-03-24T03:50:12.8Z,3,REGULAR,substitution,out,['startperiod'],1630846,,,1610612760,54,54,2023-03-24T03:50:23Z,3190000,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-03-24T03:50:12.8Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,54,54,2023-03-24T03:50:23Z,3200000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-03-24T03:50:21.5Z,3,REGULAR,period,start,[],0,,,1610612746,54,54,2023-03-24T03:50:23Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M39.00S,2023-03-24T03:50:41.5Z,3,REGULAR,3pt,Jump Shot,[],202695,24.6222076215506,86.27450980392157,1610612746,54,54,2023-03-24T03:51:25Z,3220000,False,-181.0,179.0,1,left,MISS K. Leonard 25' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
