actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
264,PT04M18.00S,2023-11-03T02:59:59.2Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,45,64,2023-11-03T03:04:37Z,2620000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 203994]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Nurkic,203994.0,,,,,
265,PT04M18.00S,2023-11-03T02:59:59.2Z,2,REGULAR,steal,,[],203994,,,1610612756,45,64,2023-11-03T03:00:02Z,2630000,False,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
266,PT04M13.00S,2023-11-03T03:00:05.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628966,93.24901445466492,49.01960784313725,1610612756,47,64,2023-11-03T03:00:32Z,2640000,False,-5.0,11.0,1,right,K. Bates-Diop cutting DUNK (2 PTS) (J. Nurkic 2 AST),"[1628966, 203994]",1610612756.0,PHX,cutting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,2.0,J. Nurkic,203994.0,2.0,,,,,,,,
268,PT03M46.00S,2023-11-03T03:00:31.6Z,2,REGULAR,3pt,Jump Shot,[],1629640,30.17411300919842,28.676470588235293,1610612759,47,64,2023-11-03T03:06:04Z,2660000,False,107.0,231.0,1,left,MISS K. Johnson 25' pullup 3PT,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
269,PT03M44.00S,2023-11-03T03:00:33.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,47,64,2023-11-03T03:00:37Z,2670000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,268.0,3.0,2.0,1.0,,,,,,,,,,,,
430,PT03M36.00S,2023-11-03T03:00:40.6Z,2,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,47,64,2023-11-03T03:41:09Z,2680000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (2 TO),[201142],1610612756.0,PHX,bad pass,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,,,1146.0,,,,
271,PT03M36.00S,2023-11-03T03:00:49.7Z,2,REGULAR,foul,personal,[],203994,,,1610612759,47,64,2023-11-03T03:41:09Z,2690000,False,,,0,,J. Nurkic loose ball personal FOUL (3 PF),"[203994, 1630170]",1610612756.0,PHX,loose ball,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,1.0,Vassell,1630170.0
273,PT03M36.00S,2023-11-03T03:00:57.7Z,2,REGULAR,substitution,out,[],203994,,,1610612759,47,64,2023-11-03T03:41:09Z,2710000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M36.00S,2023-11-03T03:00:57.7Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,47,64,2023-11-03T03:41:09Z,2720000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M36.00S,2023-11-03T03:00:57.7Z,2,REGULAR,substitution,in,[],1629234,,,1610612759,47,64,2023-11-03T03:41:09Z,2730000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M36.00S,2023-11-03T03:00:57.7Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,47,64,2023-11-03T03:41:09Z,2740000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M23.00S,2023-11-03T03:01:37.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629640,15.193823915900131,54.41176470588235,1610612759,47,64,2023-11-03T03:41:09Z,2750000,False,-22.0,90.0,1,left,MISS K. Johnson 9' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
278,PT03M21.00S,2023-11-03T03:01:39.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,47,64,2023-11-03T03:19:42Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,277.0,,,,,,,,,,,,,,,
279,PT03M21.00S,2023-11-03T03:01:41.9Z,2,REGULAR,foul,personal,[],201142,,,1610612759,47,64,2023-11-03T03:01:59Z,2770000,False,,,0,,K. Durant loose ball personal FOUL (1 PF),"[201142, 1626224]",1610612756.0,PHX,loose ball,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Osman,1626224.0
281,PT03M21.00S,2023-11-03T03:02:04.7Z,2,REGULAR,foul,technical,['1freethrow'],2345,,,1610612759,47,64,2023-11-03T03:15:55Z,2790000,False,,,0,,TEAM foul technical,[2345],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,
282,PT03M21.00S,2023-11-03T03:02:19.9Z,2,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,47,65,2023-11-03T03:02:19Z,2800000,False,,,0,,V. Wembanyama technical Free Throw 1 of 1 (12 PTS),[1641705],1610612759.0,SAS,technical,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
283,PT03M15.00S,2023-11-03T03:02:31.1Z,2,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1626224,8.623521681997373,3.431372549019608,1610612759,47,65,2023-11-03T03:41:09Z,2810000,False,233.0,29.0,1,left,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
284,PT03M12.00S,2023-11-03T03:02:34.1Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612756,47,65,2023-11-03T03:02:36Z,2820000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:1),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Right Corner 3,24+ Right,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,
285,PT03M12.00S,2023-11-03T03:02:35.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612756,47,65,2023-11-03T03:02:50Z,2830000,False,,,0,,T. Jones personal FOUL (1 PF) (Bates-Diop 2 FT),"[1630200, 1628966]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Bates-Diop,1628966.0
288,PT03M12.00S,2023-11-03T03:03:05.1Z,2,REGULAR,freethrow,1 of 2,[],1628966,,,1610612756,47,65,2023-11-03T03:03:20Z,2850000,False,,,0,,MISS K. Bates-Diop Free Throw 1 of 2,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT03M12.00S,2023-11-03T03:03:05.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,47,65,2023-11-03T03:03:20Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,288.0,,,,,,,,,,,,,,,
290,PT03M12.00S,2023-11-03T03:03:05.1Z,2,REGULAR,freethrow,2 of 2,[],1628966,,,1610612756,47,65,2023-11-03T03:03:20Z,2870000,False,,,0,,MISS K. Bates-Diop Free Throw 2 of 2,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
291,PT03M10.00S,2023-11-03T03:03:07.1Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,47,65,2023-11-03T03:03:20Z,2880000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,290.0,3.0,3.0,0.0,,,,,,,,,,,,
292,PT02M56.00S,2023-11-03T03:03:32.6Z,2,REGULAR,2pt,Jump Shot,[],1630170,18.084756898817346,23.03921568627451,1610612759,47,67,2023-11-03T03:11:41Z,2890000,False,135.0,117.0,1,left,D. Vassell 17' pullup Jump Shot (17 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,17.88,Made,,,,,,,17.0,,,,,,,,,,,
293,PT02M43.00S,2023-11-03T03:03:47.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612756,47,67,2023-11-03T03:04:03Z,2900000,False,,,0,,K. Johnson personal FOUL (2 PF) (Durant 2 FT),"[1629640, 201142]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Durant,201142.0
295,PT02M43.00S,2023-11-03T03:04:17.9Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,47,67,2023-11-03T03:04:17Z,2920000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT02M43.00S,2023-11-03T03:04:17.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,47,67,2023-11-03T03:04:17Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,
297,PT02M43.00S,2023-11-03T03:04:34.1Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,48,67,2023-11-03T03:04:34Z,2940000,False,,,0,,K. Durant Free Throw 2 of 2 (13 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
298,PT02M28.00S,2023-11-03T03:04:49.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,30.831143232588698,66.66666666666666,1610612759,48,67,2023-11-03T03:04:53Z,2950000,False,-83.0,237.0,1,left,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
299,PT02M25.00S,2023-11-03T03:04:52.7Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612756,48,67,2023-11-03T03:04:53Z,2960000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,
300,PT02M14.00S,2023-11-03T03:05:06.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612756,48,67,2023-11-03T03:05:16Z,2970000,False,,,0,,C. Osman personal FOUL (1 PF) (Bates-Diop 2 FT),"[1626224, 1628966]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Bates-Diop,1628966.0
302,PT02M14.00S,2023-11-03T03:05:28.5Z,2,REGULAR,freethrow,1 of 2,[],1628966,,,1610612756,49,67,2023-11-03T03:05:28Z,2990000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (3 PTS),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
303,PT02M14.00S,2023-11-03T03:05:29.5Z,2,REGULAR,substitution,out,[],1626224,,,1610612756,49,67,2023-11-03T03:05:33Z,3000000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M14.00S,2023-11-03T03:05:29.5Z,2,REGULAR,substitution,in,[],1628380,,,1610612756,49,67,2023-11-03T03:05:33Z,3010000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M14.00S,2023-11-03T03:05:48.3Z,2,REGULAR,freethrow,2 of 2,[],1628966,,,1610612756,50,67,2023-11-03T03:05:48Z,3020000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (4 PTS),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
306,PT02M01.00S,2023-11-03T03:06:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,9.017739816031538,40.68627450980392,1610612759,50,67,2023-11-03T03:13:38Z,3030000,False,47.0,32.0,1,left,MISS T. Jones driving Layup - blocked,"[1630200, 201569]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,Gordon,201569.0,,,,,,,,,,,,,,,,
307,PT02M01.00S,2023-11-03T03:06:06.5Z,2,REGULAR,block,,[],201569,,,1610612759,50,67,2023-11-03T03:06:09Z,3040000,False,,,0,,E. Gordon BLOCK (1 BLK),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT01M59.00S,2023-11-03T03:06:08.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,50,67,2023-11-03T03:13:38Z,3050000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,306.0,2.0,2.0,0.0,,,,,,,,,,,,
309,PT01M50.00S,2023-11-03T03:06:14.5Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,50,67,2023-11-03T03:06:19Z,3060000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 1630200]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,3.0,Jones,1630200.0,,,,,
310,PT01M50.00S,2023-11-03T03:06:14.5Z,2,REGULAR,steal,,[],1630200,,,1610612759,50,67,2023-11-03T03:06:17Z,3070000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
311,PT01M44.00S,2023-11-03T03:06:20.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641705,5.206964520367937,50.98039215686274,1610612759,50,69,2023-11-03T03:06:26Z,3080000,False,-5.0,-4.0,1,left,V. Wembanyama running DUNK (14 PTS) (T. Jones 7 AST),"[1641705, 1630200]",1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,14.0,T. Jones,1630200.0,7.0,,,,,,,,
313,PT01M30.00S,2023-11-03T03:06:34.2Z,2,REGULAR,3pt,Jump Shot,[],1628966,76.69185282522996,9.068627450980392,1610612756,50,69,2023-11-03T03:06:42Z,3100000,False,-205.0,167.0,1,right,MISS K. Bates-Diop 26' 3PT,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
314,PT01M27.00S,2023-11-03T03:06:37.2Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,50,69,2023-11-03T03:06:42Z,3110000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,
315,PT01M22.00S,2023-11-03T03:06:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,19.92444152431012,35.049019607843135,1610612759,50,69,2023-11-03T03:16:22Z,3120000,False,75.0,135.0,1,left,MISS D. Vassell 15' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
316,PT01M20.00S,2023-11-03T03:06:46.5Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,50,69,2023-11-03T03:16:22Z,3130000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,315.0,4.0,2.0,2.0,,,,,,,,,,,,
317,PT01M20.00S,2023-11-03T03:06:49.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628380,5.590000152587891,50.0,1610612759,50,69,2023-11-03T03:16:33Z,3140000,False,0.0,0.0,1,left,MISS Z. Collins tip Layup,[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
318,PT01M18.00S,2023-11-03T03:06:51.7Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,50,69,2023-11-03T03:16:33Z,3150000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,317.0,3.0,3.0,0.0,,,,,,,,,,,,
319,PT01M05.00S,2023-11-03T03:07:03.2Z,2,REGULAR,foul,offensive,[],1629234,,,1610612756,50,69,2023-11-03T03:07:10Z,3160000,False,,,0,,D. Eubanks offensive FOUL (1 PF),"[1629234, 1628380]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Collins,1628380.0
321,PT01M05.00S,2023-11-03T03:07:03.2Z,2,REGULAR,turnover,offensive foul,[],1629234,,,1610612756,50,69,2023-11-03T03:07:03Z,3180000,False,,,0,,D. Eubanks offensive foul TURNOVER (1 TO),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1146.0,,,,
322,PT01M05.00S,2023-11-03T03:07:10.7Z,2,REGULAR,substitution,out,[],1628966,,,1610612759,50,69,2023-11-03T03:07:25Z,3190000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M05.00S,2023-11-03T03:07:10.7Z,2,REGULAR,substitution,in,[],1626164,,,1610612759,50,69,2023-11-03T03:07:25Z,3200000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M05.00S,2023-11-03T03:07:31.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,50,69,2023-11-03T03:07:31Z,3210000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M05.00S,2023-11-03T03:08:39.3Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,50,69,2023-11-03T03:08:56Z,3220000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M05.00S,2023-11-03T03:08:39.3Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,50,69,2023-11-03T03:08:56Z,3230000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M05.00S,2023-11-03T03:08:39.3Z,2,REGULAR,substitution,in,[],1626224,,,1610612759,50,69,2023-11-03T03:08:56Z,3240000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M05.00S,2023-11-03T03:08:39.3Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,50,69,2023-11-03T03:08:56Z,3250000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M53.40S,2023-11-03T03:09:14.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641705,16.113666228646515,45.09803921568628,1610612759,50,69,2023-11-03T03:09:19Z,3260000,False,25.0,99.0,1,left,MISS V. Wembanyama 10' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
331,PT00M50.90S,2023-11-03T03:09:16.8Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,50,69,2023-11-03T03:09:19Z,3270000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,330.0,1.0,1.0,0.0,,,,,,,,,,,,
332,PT00M41.40S,2023-11-03T03:09:26.3Z,2,REGULAR,3pt,Jump Shot,[],1628960,92.59198423127464,2.696078431372549,1610612756,53,69,2023-11-03T03:09:30Z,3280000,False,-237.0,17.0,1,right,G. Allen 3PT  (10 PTS) (D. Booker 4 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.71,Made,,,,,,,10.0,D. Booker,1626164.0,4.0,,,,,,,,
334,PT00M31.40S,2023-11-03T03:09:39.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,31.750985545335087,57.35294117647059,1610612759,53,72,2023-11-03T03:09:44Z,3300000,False,-37.0,246.0,1,left,V. Wembanyama 24' 3PT  (17 PTS) (M. Branham 2 AST),"[1641705, 1631103]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,24.87,Made,,,,,,,17.0,M. Branham,1631103.0,2.0,,,,,,,,
336,PT00M10.20S,2023-11-03T03:10:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.24901445466492,51.470588235294116,1610612756,55,72,2023-11-03T03:10:10Z,3320000,False,7.0,11.0,1,right,D. Booker driving Layup (10 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,10.0,,,,,,,,,,,
337,PT00M04.90S,2023-11-03T03:10:16.2Z,2,REGULAR,3pt,Jump Shot,[],1641705,26.363337713534822,78.67647058823529,1610612759,55,75,2023-11-03T03:10:22Z,3330000,False,-143.0,195.0,1,left,V. Wembanyama 24' 3PT pullup (20 PTS),[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,24.23,Made,,,,,,,20.0,,,,,,,,,,,
338,PT00M02.30S,2023-11-03T03:10:23.7Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,55,75,2023-11-03T03:26:15Z,3340000,False,,,0,,D. Booker lost ball TURNOVER (2 TO),"[1626164, 1626224]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Osman,1626224.0,,,,,
339,PT00M02.30S,2023-11-03T03:10:23.7Z,2,REGULAR,steal,,[],1626224,,,1610612759,55,75,2023-11-03T03:10:26Z,3350000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT00M01.00S,2023-11-03T03:10:26.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,20.45006570302234,90.93137254901961,1610612759,55,75,2023-11-03T03:11:40Z,3360000,False,-205.0,140.0,1,left,MISS C. Osman 24' pullup 3PT,[1626224],1610612759.0,SAS,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.10S,2023-11-03T03:10:27.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,75,2023-11-03T03:11:40Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,340.0,,,,,,,,,,,,,,,
342,PT00M00.00S,2023-11-03T03:10:31.2Z,2,REGULAR,period,end,[],0,,,1610612759,55,75,2023-11-03T03:10:31Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-11-03T03:25:31.1Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612759,55,75,2023-11-03T03:26:27Z,3390000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-11-03T03:25:31.1Z,3,REGULAR,substitution,out,['startperiod'],201569,,,1610612759,55,75,2023-11-03T03:26:27Z,3400000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-11-03T03:25:31.1Z,3,REGULAR,substitution,out,['startperiod'],1626224,,,1610612759,55,75,2023-11-03T03:26:27Z,3420000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-11-03T03:25:31.1Z,3,REGULAR,substitution,in,['startperiod'],1629139,,,1610612759,55,75,2023-11-03T03:26:27Z,3430000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-11-03T03:25:31.1Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612759,55,75,2023-11-03T03:26:27Z,3440000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
