actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT05M23.00S,2024-03-22T03:22:01.9Z,2,REGULAR,substitution,out,[],202083,,,1610612737,49,43,2024-03-22T03:22:10Z,2540000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M23.00S,2024-03-22T03:22:01.9Z,2,REGULAR,substitution,in,[],201569,,,1610612737,49,43,2024-03-22T03:22:10Z,2550000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M23.00S,2024-03-22T03:22:01.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,49,43,2024-03-22T03:22:10Z,2560000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M07.00S,2024-03-22T03:22:29.1Z,2,REGULAR,foul,personal,[],201569,,,1610612737,49,43,2024-03-22T03:22:35Z,2570000,False,,,0,,E. Gordon personal FOUL (1 PF),"[201569, 1629631]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Hunter,1629631.0
263,PT05M06.00S,2024-03-22T03:22:45.5Z,2,REGULAR,turnover,bad pass,[],1629631,,,1610612737,49,43,2024-03-22T03:22:49Z,2590000,False,,,0,,D. Hunter bad pass TURNOVER (1 TO),"[1629631, 1628960]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Allen,1628960.0,,,,,,,
264,PT05M06.00S,2024-03-22T03:22:45.5Z,2,REGULAR,steal,,[],1628960,,,1610612756,49,43,2024-03-22T03:22:47Z,2600000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M55.00S,2024-03-22T03:22:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,11.744415243101187,52.205882352941174,1610612756,49,43,2024-03-22T03:23:01Z,2610000,False,-11.0,58.0,1,left,MISS E. Gordon driving Layup,[201569],1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
266,PT04M52.00S,2024-03-22T03:22:59.2Z,2,REGULAR,rebound,offensive,[],203994,,,1610612756,49,43,2024-03-22T03:22:59Z,2620000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,265.0,2.0,1.0,1.0,,,,,,,,,,
267,PT04M49.00S,2024-03-22T03:23:01.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626220,8.196452036793687,96.32352941176471,1610612756,52,43,2024-03-22T03:23:06Z,2630000,False,-232.0,25.0,1,left,R. O'Neale 3PT  (3 PTS) (G. Allen 2 AST),"[1626220, 1628960]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.29,Made,3.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
269,PT04M34.00S,2024-03-22T03:23:18.9Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612737,52,43,2024-03-22T03:23:49Z,2650000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Hunter 2 FT),"[1626164, 1629631]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Hunter,1629631.0
271,PT04M34.00S,2024-03-22T03:23:49.8Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,52,44,2024-03-22T03:23:49Z,2670000,False,,,0,,D. Hunter Free Throw 1 of 2 (6 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
272,PT04M34.00S,2024-03-22T03:23:56.5Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,52,45,2024-03-22T03:23:56Z,2680000,False,,,0,,D. Hunter Free Throw 2 of 2 (7 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
273,PT04M14.00S,2024-03-22T03:24:19.2Z,2,REGULAR,2pt,Jump Shot,[],1626220,13.058475689881732,34.06862745098039,1610612756,54,45,2024-03-22T03:25:54Z,2690000,False,80.0,70.0,1,left,R. O'Neale 10' driving floating Jump Shot (5 PTS) (D. Booker 2 AST),"[1626220, 1626164]",1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,10.62,Made,5.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
275,PT04M01.00S,2024-03-22T03:24:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,88.74835742444152,58.82352941176471,1610612737,54,45,2024-03-22T03:24:37Z,2710000,False,44.0,53.0,1,right,MISS D. Murray 6' driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
276,PT03M59.00S,2024-03-22T03:24:34.8Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,54,45,2024-03-22T03:24:37Z,2720000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,275.0,3.0,2.0,1.0,,,,,,,,,,
277,PT03M57.00S,2024-03-22T03:24:36.5Z,2,REGULAR,turnover,bad pass,[],203994,,,1610612756,54,45,2024-03-22T03:24:41Z,2730000,False,,,0,,J. Nurkic bad pass TURNOVER (2 TO),"[203994, 1629631]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Hunter,1629631.0,,,,,,,
278,PT03M57.00S,2024-03-22T03:24:36.5Z,2,REGULAR,steal,,[],1629631,,,1610612737,54,45,2024-03-22T03:24:38Z,2740000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
279,PT03M54.00S,2024-03-22T03:24:39.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,74.81931668856767,85.7843137254902,1610612737,54,45,2024-03-22T03:26:31Z,2750000,False,179.0,184.0,1,right,MISS D. Hunter 25' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
280,PT03M51.00S,2024-03-22T03:24:42.6Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,54,45,2024-03-22T03:24:42Z,2760000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,279.0,5.0,2.0,3.0,,,,,,,,,,
282,PT03M51.00S,2024-03-22T03:24:48.1Z,2,REGULAR,substitution,out,[],1629726,,,1610612737,54,45,2024-03-22T03:24:51Z,2780000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M51.00S,2024-03-22T03:24:48.1Z,2,REGULAR,substitution,in,[],1630249,,,1610612737,54,45,2024-03-22T03:24:51Z,2790000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M48.00S,2024-03-22T03:25:08.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629631,67.19776609724047,47.05882352941176,1610612737,54,48,2024-03-22T03:25:12Z,2800000,False,-15.0,256.0,1,right,D. Hunter 25' 3PT  (10 PTS) (D. Murray 4 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.62,Made,10.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
286,PT03M28.00S,2024-03-22T03:25:28.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,22.125492772667542,39.4607843137255,1610612756,54,48,2024-03-22T03:25:33Z,2820000,False,53.0,155.0,1,left,MISS D. Booker 16' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,16.42,Missed,,,,,,,,,,,,,,,,,,
287,PT03M26.00S,2024-03-22T03:25:30.0Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,54,48,2024-03-22T03:25:33Z,2830000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,286.0,5.0,4.0,1.0,,,,,,,,,,
288,PT03M22.00S,2024-03-22T03:25:37.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203991,89.14257555847568,53.18627450980392,1610612737,54,50,2024-03-22T03:27:59Z,2840000,False,16.0,50.0,1,right,C. Capela running Layup (6 PTS) (D. Murray 5 AST),"[203991, 1627749]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,6.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,
290,PT03M22.00S,2024-03-22T03:25:40.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628960,,,1610612737,54,50,2024-03-22T03:25:57Z,2860000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Capela 1 FT),"[1628960, 203991]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Capela,203991.0
292,PT03M22.00S,2024-03-22T03:26:04.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203991,,,1610612737,54,51,2024-03-22T03:26:04Z,2880000,False,,,0,,C. Capela Free Throw 1 of 1 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2024-03-22T03:26:21.5Z,2,REGULAR,3pt,Jump Shot,[],1626220,32.50657030223391,29.65686274509804,1610612756,57,51,2024-03-22T03:26:26Z,2890000,False,102.0,253.0,1,left,R. O'Neale 27' 3PT  (8 PTS) (E. Gordon 2 AST),"[1626220, 201569]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.28,Made,8.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
295,PT02M52.00S,2024-03-22T03:26:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,90.71944809461235,55.3921568627451,1610612737,57,53,2024-03-22T03:26:45Z,2910000,False,27.0,35.0,1,right,B. Bogdanovic driving Layup (7 PTS) (D. Murray 6 AST),"[203992, 1627749]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,7.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,
297,PT02M52.00S,2024-03-22T03:26:42.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203994,,,1610612737,57,53,2024-03-22T03:26:53Z,2930000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Bogdanovic 1 FT),"[203994, 203992]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Bogdanovic,203992.0
299,PT02M52.00S,2024-03-22T03:26:52.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,57,53,2024-03-22T03:26:52Z,2950000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M52.00S,2024-03-22T03:29:11.3Z,2,REGULAR,substitution,out,[],1626220,,,1610612737,57,53,2024-03-22T03:29:45Z,2960000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M52.00S,2024-03-22T03:29:11.3Z,2,REGULAR,substitution,out,[],201569,,,1610612737,57,53,2024-03-22T03:29:45Z,2970000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M52.00S,2024-03-22T03:29:11.3Z,2,REGULAR,substitution,in,[],201142,,,1610612737,57,53,2024-03-22T03:29:45Z,2980000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M52.00S,2024-03-22T03:29:11.3Z,2,REGULAR,substitution,in,[],203078,,,1610612737,57,53,2024-03-22T03:29:45Z,2990000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M52.00S,2024-03-22T03:30:03.7Z,2,REGULAR,freethrow,1 of 1,[],203992,,,1610612737,57,53,2024-03-22T03:30:06Z,3000000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 1,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT02M50.00S,2024-03-22T03:30:05.7Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,57,53,2024-03-22T03:30:06Z,3010000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,304.0,4.0,3.0,1.0,,,,,,,,,,
306,PT02M31.00S,2024-03-22T03:30:25.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612756,57,53,2024-03-22T03:30:31Z,3020000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Nurkic 2 FT),"[203991, 203994]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Nurkic,203994.0
308,PT02M31.00S,2024-03-22T03:31:01.4Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,58,53,2024-03-22T03:31:01Z,3040000,False,,,0,,J. Nurkic Free Throw 1 of 2 (3 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
309,PT02M31.00S,2024-03-22T03:31:15.9Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,59,53,2024-03-22T03:31:15Z,3050000,False,,,0,,J. Nurkic Free Throw 2 of 2 (4 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
310,PT02M15.00S,2024-03-22T03:31:34.4Z,2,REGULAR,3pt,Jump Shot,[],203992,78.63009198423127,91.66666666666667,1610612737,59,56,2024-03-22T03:31:39Z,3060000,False,208.0,148.0,1,right,B. Bogdanovic 25' 3PT  (10 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.58,Made,10.0,,,,,,,,,,,,,,,,,
311,PT01M53.00S,2024-03-22T03:31:55.2Z,2,REGULAR,2pt,Jump Shot,[],201142,13.058475689881732,73.77450980392157,1610612756,59,56,2024-03-22T03:32:35Z,3070000,False,-119.0,70.0,1,left,MISS K. Durant 13' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,13.81,Missed,,,,,,,,,,,,,,,,,,
312,PT01M50.00S,2024-03-22T03:31:58.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,59,56,2024-03-22T03:32:06Z,3080000,False,,,0,,D. Murray REBOUND (Off:1 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,311.0,6.0,5.0,1.0,,,,,,,,,,
313,PT01M44.00S,2024-03-22T03:32:04.8Z,2,REGULAR,3pt,Jump Shot,[],1630249,91.11366622864652,4.656862745098039,1610612737,59,56,2024-03-22T03:32:09Z,3090000,False,-227.0,31.0,1,right,MISS V. Krejci 3PT,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
314,PT01M44.00S,2024-03-22T03:32:04.8Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,59,56,2024-03-22T03:32:09Z,3100000,False,,,0,,C. Capela REBOUND (Off:4 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,313.0,6.0,2.0,4.0,,,,,,,,,,
316,PT01M39.00S,2024-03-22T03:32:09.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.42772667542707,49.01960784313726,1610612737,59,58,2024-03-22T03:32:16Z,3120000,False,-5.0,19.0,1,right,C. Capela reverse Layup (9 PTS),[203991],1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.93,Made,9.0,,,,,,,,,,,,,,,,,
317,PT01M17.00S,2024-03-22T03:32:31.1Z,2,REGULAR,3pt,Jump Shot,[],1626164,34.21484888304862,51.71568627450981,1610612756,59,58,2024-03-22T03:32:37Z,3130000,False,-9.0,269.0,1,left,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
318,PT01M15.00S,2024-03-22T03:32:33.1Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,59,58,2024-03-22T03:32:37Z,3140000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,317.0,7.0,3.0,4.0,,,,,,,,,,
319,PT01M04.00S,2024-03-22T03:32:44.5Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,59,58,2024-03-22T03:32:48Z,3150000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 203994]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,3.0,Nurkic,203994.0,,,,,,,
320,PT01M04.00S,2024-03-22T03:32:44.5Z,2,REGULAR,steal,,[],203994,,,1610612756,59,58,2024-03-22T03:32:46Z,3160000,False,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
321,PT00M56.60S,2024-03-22T03:32:52.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201142,11.350197109067011,97.79411764705883,1610612756,62,58,2024-03-22T03:32:58Z,3170000,False,-239.0,54.0,1,left,K. Durant 24' 3PT  (11 PTS) (B. Beal 3 AST),"[201142, 203078]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,24.51,Made,11.0,B. Beal,203078.0,3.0,,,,,,,,,,,,,,
323,PT00M43.60S,2024-03-22T03:33:12.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612737,62,58,2024-03-22T03:34:12Z,3190000,False,,,0,,D. Booker personal FOUL (3 PF) (Hunter 2 FT),"[1626164, 1629631]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Hunter,1629631.0
325,PT00M43.60S,2024-03-22T03:33:38.3Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,62,59,2024-03-22T03:34:10Z,3210000,False,,,0,,D. Hunter Free Throw 1 of 2 (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
326,PT00M43.60S,2024-03-22T03:33:43.0Z,2,REGULAR,substitution,out,[],1626164,,,1610612737,62,59,2024-03-22T03:33:51Z,3220000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M43.60S,2024-03-22T03:33:43.0Z,2,REGULAR,substitution,in,[],1626220,,,1610612737,62,59,2024-03-22T03:33:51Z,3230000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M43.60S,2024-03-22T03:33:38.3Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,62,60,2024-03-22T03:34:10Z,3240000,False,,,0,,D. Hunter Free Throw 2 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
329,PT00M34.30S,2024-03-22T03:34:17.3Z,2,REGULAR,3pt,Jump Shot,[],1626220,25.279237844940866,13.725490196078425,1610612756,65,60,2024-03-22T03:34:48Z,3250000,False,181.0,185.0,1,left,R. O'Neale 25' 3PT pullup (11 PTS) (B. Beal 4 AST),"[1626220, 203078]",1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.92,Made,11.0,B. Beal,203078.0,4.0,,,,,,,,,,,,,,
331,PT00M28.60S,2024-03-22T03:34:30.6Z,2,REGULAR,3pt,Jump Shot,[],1627749,69.69448094612352,24.264705882352942,1610612737,65,60,2024-03-22T03:36:01Z,3270000,False,-129.0,232.0,1,right,MISS D. Murray 26' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
332,PT00M26.30S,2024-03-22T03:34:32.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,65,60,2024-03-22T03:34:35Z,3280000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,
333,PT00M04.50S,2024-03-22T03:34:54.6Z,2,REGULAR,3pt,Jump Shot,[],201142,8.459264126149804,96.32352941176471,1610612756,65,60,2024-03-22T03:34:59Z,3290000,False,-232.0,27.0,1,left,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
334,PT00M01.30S,2024-03-22T03:34:57.8Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,65,60,2024-03-22T03:34:59Z,3300000,False,,,0,,V. Krejci REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Left Corner 3,24+ Left,,,,,,,333.0,1.0,1.0,0.0,,,,,,,,,,
335,PT00M01.20S,2024-03-22T03:34:59.7Z,2,REGULAR,3pt,Jump Shot,[],1630249,56.42247043363995,52.450980392156865,1610612737,65,60,2024-03-22T03:38:42Z,3310000,False,12.0,357.0,1,right,MISS V. Krejci 35' running 3PT - blocked,"[1630249, 1626220]",1610612737.0,ATL,running,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,35.73,Missed,,,,,,,,,,,,O'Neale,1626220.0,,,,,
336,PT00M01.20S,2024-03-22T03:34:59.7Z,2,REGULAR,block,,[],1626220,,,1610612737,65,60,2024-03-22T03:35:05Z,3320000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
337,PT00M00.90S,2024-03-22T03:35:00.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,65,60,2024-03-22T03:38:30Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,335.0,,,,,,,,,,,,,
338,PT00M00.00S,2024-03-22T03:35:10.7Z,2,REGULAR,period,end,[],0,,,1610612737,65,60,2024-03-22T03:38:30Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-22T03:49:58.5Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612737,65,60,2024-03-22T03:50:35Z,3350000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-03-22T03:49:58.5Z,3,REGULAR,substitution,in,['startperiod'],1626164,,,1610612737,65,60,2024-03-22T03:50:35Z,3360000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-03-22T03:50:38.4Z,3,REGULAR,period,start,[],0,,,1610612737,65,60,2024-03-22T03:50:38Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M47.00S,2024-03-22T03:50:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,14.37253613666229,42.64705882352941,1610612737,65,60,2024-03-22T03:50:57Z,3380000,False,37.0,83.0,1,left,MISS D. Hunter 9' turnaround Shot,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,,
343,PT11M44.00S,2024-03-22T03:50:53.4Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,65,60,2024-03-22T03:50:57Z,3390000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,342.0,5.0,4.0,1.0,,,,,,,,,,
