actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M42.00S,2024-04-07T22:22:29.9Z,1,REGULAR,substitution,out,[],203468,,,1610612756,15,8,2024-04-07T22:22:47Z,830000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M42.00S,2024-04-07T22:22:29.9Z,1,REGULAR,substitution,in,[],201569,,,1610612756,15,8,2024-04-07T22:22:47Z,840000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M42.00S,2024-04-07T22:22:29.9Z,1,REGULAR,substitution,in,[],1629234,,,1610612756,15,8,2024-04-07T22:22:47Z,850000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M42.00S,2024-04-07T22:22:29.9Z,1,REGULAR,substitution,in,[],1630631,,,1610612756,15,8,2024-04-07T22:22:47Z,860000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M25.00S,2024-04-07T22:23:21.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,17.559132720105126,65.19607843137256,1610612756,17,8,2024-04-07T22:23:24Z,870000,False,-76.0,113.0,1,left,D. Booker 13' pullup Jump Shot (6 PTS) (G. Allen 1 AST),"[1626164, 1628960]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,13.58,Made,,,,,,,6.0,G. Allen,1628960.0,1.0,,,,,,,,
89,PT04M25.00S,2024-04-07T22:23:24.7Z,1,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612756,17,8,2024-04-07T22:23:39Z,880000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Booker 1 FT),"[1630529, 1626164]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Booker,1626164.0
91,PT04M25.00S,2024-04-07T22:23:49.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1626164,,,1610612756,18,8,2024-04-07T22:23:49Z,900000,False,,,0,,D. Booker Free Throw 1 of 1 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
92,PT04M13.00S,2024-04-07T22:23:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,85.23324572930355,50.73529411764706,1610612740,18,8,2024-04-07T22:24:03Z,910000,False,4.0,86.0,1,right,MISS Z. Williamson 8' driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
93,PT04M11.00S,2024-04-07T22:24:01.9Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612756,18,8,2024-04-07T22:24:03Z,920000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,
95,PT03M59.00S,2024-04-07T22:24:34.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.113666228646515,40.44117647058824,1610612756,18,8,2024-04-07T22:24:40Z,940000,False,48.0,99.0,1,left,MISS K. Durant 10' turnaround Shot,[201142],1610612756.0,PHX,turnaround,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.99,Missed,,,,,,,,,,,,,,,,,,
96,PT03M55.00S,2024-04-07T22:24:38.0Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,18,8,2024-04-07T22:24:40Z,950000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,95.0,5.0,4.0,1.0,,,,,,,,,,,,
97,PT03M44.00S,2024-04-07T22:24:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,87.20433639947439,63.725490196078425,1610612740,18,8,2024-04-07T22:24:52Z,960000,False,69.0,68.0,1,right,MISS Z. Williamson 9' driving Layup - blocked,"[1629627, 1628960]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Right,9.65,Missed,Allen,1628960.0,,,,,,,,,,,,,,,,
98,PT03M44.00S,2024-04-07T22:24:48.1Z,1,REGULAR,block,,[],1628960,,,1610612740,18,8,2024-04-07T22:24:50Z,970000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT03M43.00S,2024-04-07T22:24:49.1Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,18,8,2024-04-07T22:24:52Z,980000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,
100,PT03M39.00S,2024-04-07T22:24:53.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201142,6.783837056504599,47.30392156862745,1610612756,20,8,2024-04-07T22:25:00Z,990000,False,13.0,11.0,1,left,K. Durant running DUNK (5 PTS) (D. Booker 2 AST),"[201142, 1626164]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,5.0,D. Booker,1626164.0,2.0,,,,,,,,
102,PT03M21.00S,2024-04-07T22:25:10.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,91.27792378449409,43.38235294117647,1610612740,20,8,2024-04-07T22:25:18Z,1010000,False,-33.0,29.0,1,right,MISS D. Daniels floating Shot - blocked,"[1630700, 1629234]",1610612740.0,NOP,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,Eubanks,1629234.0,,,,,,,,,,,,,,,,
103,PT03M21.00S,2024-04-07T22:25:10.8Z,1,REGULAR,block,,[],1629234,,,1610612740,20,8,2024-04-07T22:25:12Z,1020000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT03M20.00S,2024-04-07T22:25:11.8Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,20,8,2024-04-07T22:25:18Z,1030000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,
105,PT03M17.00S,2024-04-07T22:25:16.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,29.25427069645204,19.362745098039216,1610612756,20,8,2024-04-07T22:25:24Z,1040000,False,153.0,222.0,1,left,MISS D. Booker 27' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
106,PT03M17.00S,2024-04-07T22:25:16.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,20,8,2024-04-07T22:25:24Z,1050000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,105.0,,,,,,,,,,,,,,,
109,PT03M14.00S,2024-04-07T22:25:23.7Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,20,8,2024-04-07T22:25:36Z,1070000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M14.00S,2024-04-07T22:25:23.7Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,20,8,2024-04-07T22:25:36Z,1080000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M14.00S,2024-04-07T22:25:23.7Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,20,8,2024-04-07T22:25:36Z,1090000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M14.00S,2024-04-07T22:25:23.7Z,1,REGULAR,substitution,in,[],203468,,,1610612740,20,8,2024-04-07T22:25:36Z,1100000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M55.00S,2024-04-07T22:25:56.8Z,1,REGULAR,3pt,Jump Shot,[],203468,77.4802890932983,89.4607843137255,1610612740,20,8,2024-04-07T22:26:02Z,1110000,False,197.0,159.0,1,right,MISS C. McCollum 25' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
114,PT02M50.00S,2024-04-07T22:26:01.8Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612756,20,8,2024-04-07T22:26:02Z,1120000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,
115,PT02M43.00S,2024-04-07T22:26:08.5Z,1,REGULAR,turnover,lost ball,[],1626164,,,1610612756,20,8,2024-04-07T22:26:11Z,1130000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1626204]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,,,,
116,PT02M43.00S,2024-04-07T22:26:08.5Z,1,REGULAR,steal,,[],1626204,,,1610612740,20,8,2024-04-07T22:26:10Z,1140000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2024-04-07T22:26:13.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,66.96780551905388,47.794117647058826,1610612740,20,11,2024-04-07T22:26:19Z,1150000,False,-11.0,258.0,1,right,C. McCollum 25' 3PT running (5 PTS) (L. Nance Jr. 1 AST),"[203468, 1626204]",1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.82,Made,,,,,,,5.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,
119,PT02M37.00S,2024-04-07T22:26:20.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,11,2024-04-07T22:26:20Z,1170000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M37.00S,2024-04-07T22:28:49.0Z,1,REGULAR,substitution,out,[],1628960,,,1610612756,20,11,2024-04-07T22:29:13Z,1180000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M37.00S,2024-04-07T22:28:49.0Z,1,REGULAR,substitution,out,[],201142,,,1610612756,20,11,2024-04-07T22:29:13Z,1190000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2024-04-07T22:28:49.0Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,20,11,2024-04-07T22:29:13Z,1200000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M37.00S,2024-04-07T22:28:49.0Z,1,REGULAR,substitution,in,[],203078,,,1610612756,20,11,2024-04-07T22:29:13Z,1210000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M12.00S,2024-04-07T22:29:41.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,16.376478318002626,57.59803921568627,1610612756,20,11,2024-04-07T22:29:46Z,1220000,False,-38.0,101.0,1,left,MISS B. Beal 10' turnaround Shot,[203078],1610612756.0,PHX,turnaround,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,10.83,Missed,,,,,,,,,,,,,,,,,,
125,PT02M09.00S,2024-04-07T22:29:44.4Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,20,11,2024-04-07T22:29:44Z,1230000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,
126,PT01M59.00S,2024-04-07T22:29:54.6Z,1,REGULAR,3pt,Jump Shot,[],1630700,66.96780551905388,32.84313725490196,1610612740,20,11,2024-04-07T22:29:59Z,1240000,False,-86.0,258.0,1,right,MISS D. Daniels 27' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
127,PT01M55.00S,2024-04-07T22:29:58.6Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,20,11,2024-04-07T22:29:59Z,1250000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,
128,PT01M49.00S,2024-04-07T22:30:04.2Z,1,REGULAR,3pt,Jump Shot,[],201569,25.04927726675427,12.745098039215685,1610612756,23,11,2024-04-07T22:30:09Z,1260000,False,186.0,183.0,1,left,E. Gordon 26' 3PT pullup (3 PTS) (B. Beal 3 AST),"[201569, 203078]",1610612756.0,PHX,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,,,3.0,B. Beal,203078.0,3.0,,,,,,,,
130,PT01M28.00S,2024-04-07T22:30:24.6Z,1,REGULAR,3pt,Jump Shot,[],1630631,71.17279894875165,19.607843137254903,1610612740,23,14,2024-04-07T22:30:29Z,1280000,False,-152.0,218.0,1,right,J. Alvarado 26' 3PT  (3 PTS) (C. McCollum 1 AST),"[1630631, 203468]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,3.0,C. McCollum,203468.0,1.0,,,,,,,,
132,PT01M06.00S,2024-04-07T22:30:47.1Z,1,REGULAR,3pt,Jump Shot,[],201569,27.283180026281208,78.67647058823529,1610612756,23,14,2024-04-07T22:30:53Z,1300000,False,-143.0,204.0,1,left,MISS E. Gordon 24' step back 3PT,[201569],1610612756.0,PHX,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
133,PT01M03.00S,2024-04-07T22:30:50.1Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,23,14,2024-04-07T22:30:53Z,1310000,False,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,132.0,3.0,3.0,0.0,,,,,,,,,,,,
134,PT00M56.60S,2024-04-07T22:30:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.85479632063075,53.18627450980392,1610612740,23,16,2024-04-07T22:31:02Z,1320000,False,16.0,15.0,1,right,C. McCollum driving finger roll Layup (7 PTS) (H. Jones 2 AST),"[203468, 1630529]",1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,7.0,H. Jones,1630529.0,2.0,,,,,,,,
136,PT00M37.40S,2024-04-07T22:31:20.5Z,1,REGULAR,3pt,Jump Shot,[],203078,31.750985545335087,59.55882352941176,1610612756,26,16,2024-04-07T22:31:25Z,1340000,False,-48.0,246.0,1,left,B. Beal 25' 3PT  (6 PTS) (E. Gordon 1 AST),"[203078, 201569]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,,,6.0,E. Gordon,201569.0,1.0,,,,,,,,
138,PT00M34.30S,2024-04-07T22:31:32.9Z,1,REGULAR,3pt,Jump Shot,[],203468,70.51576872536137,21.813725490196077,1610612740,26,19,2024-04-07T22:31:37Z,1360000,False,-141.0,225.0,1,right,C. McCollum 26' 3PT pullup (10 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.52,Made,,,,,,,10.0,,,,,,,,,,,
139,PT00M13.80S,2024-04-07T22:32:04.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,7.703679369250986,58.57843137254902,1610612756,26,19,2024-04-07T23:10:21Z,1370000,False,-43.0,20.0,1,left,MISS D. Eubanks cutting Layup,[1629234],1610612756.0,PHX,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
140,PT00M12.80S,2024-04-07T22:32:05.7Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612756,26,19,2024-04-07T23:10:21Z,1380000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,
141,PT00M11.40S,2024-04-07T22:32:07.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,8.09789750328515,54.41176470588235,1610612756,26,19,2024-04-07T23:10:40Z,1390000,False,-22.0,24.0,1,left,MISS D. Eubanks putback Layup,[1629234],1610612756.0,PHX,putback,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
142,PT00M09.80S,2024-04-07T22:32:08.9Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612756,26,19,2024-04-07T23:10:40Z,1400000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,141.0,4.0,2.0,2.0,,,,,,,,,,,,
219,PT00M09.70S,2024-04-07T22:32:15.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,7.30946123521682,53.67647058823529,1610612756,26,19,2024-04-07T23:11:13Z,1405000,False,-18.0,16.0,1,left,MISS D. Eubanks tip Layup,[1629234],1610612756.0,PHX,tip,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
220,PT00M06.80S,2024-04-07T22:32:18.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,26,19,2024-04-07T23:11:13Z,1407500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,219.0,,,,,,,,,,,,,,,
143,PT00M06.80S,2024-04-07T22:32:23.3Z,1,REGULAR,substitution,out,[],1629234,,,1610612756,26,19,2024-04-07T22:32:43Z,1410000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M06.80S,2024-04-07T22:32:23.3Z,1,REGULAR,substitution,out,[],203468,,,1610612756,26,19,2024-04-07T22:32:43Z,1420000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M06.80S,2024-04-07T22:32:23.3Z,1,REGULAR,substitution,in,[],201142,,,1610612756,26,19,2024-04-07T22:32:43Z,1430000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M06.80S,2024-04-07T22:32:23.3Z,1,REGULAR,substitution,in,[],1630526,,,1610612756,26,19,2024-04-07T22:32:43Z,1440000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M00.40S,2024-04-07T22:32:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203078,9.806176084099869,49.50980392156863,1610612756,26,19,2024-04-07T22:49:22Z,1450000,False,2.0,40.0,1,left,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
148,PT00M00.10S,2024-04-07T22:32:57.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,26,19,2024-04-07T22:36:09Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,147.0,,,,,,,,,,,,,,,
149,PT00M00.00S,2024-04-07T22:33:01.0Z,1,REGULAR,period,end,[],0,,,1610612756,26,19,2024-04-07T22:33:00Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,26,19,2024-04-07T22:35:29Z,1480000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,26,19,2024-04-07T22:35:29Z,1490000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,out,['startperiod'],1630529,,,1610612756,26,19,2024-04-07T22:35:29Z,1500000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612756,26,19,2024-04-07T22:35:29Z,1510000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,in,['startperiod'],203994,,,1610612756,26,19,2024-04-07T22:35:29Z,1520000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,in,['startperiod'],1629626,,,1610612756,26,19,2024-04-07T22:35:29Z,1530000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,in,['startperiod'],1629627,,,1610612756,26,19,2024-04-07T22:35:29Z,1540000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-04-07T22:35:19.1Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612756,26,19,2024-04-07T22:35:29Z,1550000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-07T22:35:44.1Z,2,REGULAR,period,start,[],0,,,1610612756,26,19,2024-04-07T22:35:44Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M45.00S,2024-04-07T22:35:58.7Z,2,REGULAR,3pt,Jump Shot,[],1629626,11.777266754270697,95.83333333333334,1610612756,26,19,2024-04-07T22:36:04Z,1570000,False,-229.0,58.0,1,left,MISS B. Bol 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
160,PT11M41.00S,2024-04-07T22:36:02.7Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,26,19,2024-04-07T22:36:04Z,1580000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,
161,PT11M35.00S,2024-04-07T22:36:08.3Z,2,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,26,19,2024-04-07T22:36:14Z,1590000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (3 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,201639.0,,,,
162,PT11M19.00S,2024-04-07T22:36:35.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203078,17.95335085413929,74.75490196078431,1610612756,28,19,2024-04-07T22:36:39Z,1600000,False,-124.0,116.0,1,left,B. Beal 16' pullup Jump Shot (8 PTS),[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,16.99,Made,,,,,,,8.0,,,,,,,,,,,
163,PT10M56.00S,2024-04-07T22:36:58.1Z,2,REGULAR,3pt,Jump Shot,[],1626204,93.24901445466492,94.85294117647058,1610612740,28,19,2024-04-07T22:37:03Z,1610000,False,224.0,11.0,1,right,MISS L. Nance Jr. 3PT,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
