actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
342,PT10M13.00S,2023-12-18T02:25:35.4Z,3,REGULAR,2pt,Jump Shot,[],201142,78.66294349540078,30.637254901960787,1610612756,48,61,2023-12-18T02:27:15Z,3370000,False,-97.0,148.0,1,right,MISS K. Durant 17' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,17.69,Missed,,,,,,,,,,,,,,,,,,
343,PT10M13.00S,2023-12-18T02:25:35.4Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,48,61,2023-12-18T02:25:42Z,3380000,False,,,0,,D. Gafford REBOUND (Off:2 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,342.0,6.0,4.0,2.0,,,,,,,,,,
344,PT10M05.00S,2023-12-18T02:25:43.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630166,7.703679369250986,50.245098039215684,1610612764,48,61,2023-12-18T02:27:36Z,3390000,False,-1.0,20.0,1,left,MISS D. Avdija running reverse Layup,[1630166],1610612764.0,WAS,running reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
345,PT10M03.00S,2023-12-18T02:25:45.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,48,61,2023-12-18T02:26:09Z,3400000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,344.0,2.0,1.0,1.0,,,,,,,,,,
346,PT10M03.00S,2023-12-18T02:25:59.6Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612756,48,61,2023-12-18T02:26:12Z,3410000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Allen 2 FT),"[1629673, 1628960]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204059.0,,1.0,0.0,Allen,1628960.0,,,,
348,PT10M03.00S,2023-12-18T02:26:20.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628960,,,1610612756,49,61,2023-12-18T02:26:20Z,3430000,False,,,0,,G. Allen Free Throw 1 of 2 (5 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
349,PT10M03.00S,2023-12-18T02:26:20.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628960,,,1610612756,50,61,2023-12-18T02:28:30Z,3440000,False,,,0,,G. Allen Free Throw 2 of 2 (6 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
350,PT09M53.00S,2023-12-18T02:26:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,10.200394218134035,58.57843137254902,1610612764,50,63,2023-12-18T02:26:48Z,3450000,False,-43.0,43.0,1,left,T. Jones 6' driving floating Jump Shot (20 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,20.0,,,,,,,,,,,,,,,,,
351,PT09M47.00S,2023-12-18T02:26:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,92.19776609724047,57.107843137254896,1610612756,50,63,2023-12-18T02:26:55Z,3460000,False,36.0,21.0,1,right,MISS K. Durant driving floating Shot - blocked,"[201142, 1629655]",1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
352,PT09M47.00S,2023-12-18T02:26:51.4Z,3,REGULAR,block,,[],1629655,,,1610612756,50,63,2023-12-18T02:26:53Z,3470000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT09M47.00S,2023-12-18T02:26:51.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,50,63,2023-12-18T02:26:55Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,351.0,,,,,,,,,,,,,
355,PT09M37.00S,2023-12-18T02:27:14.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201142,93.38042049934296,50.245098039215684,1610612756,50,63,2023-12-18T02:27:19Z,3500000,False,1.0,10.0,1,right,MISS K. Durant driving finger roll Layup,[201142],1610612756.0,PHX,driving finger roll,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
356,PT09M36.00S,2023-12-18T02:27:15.2Z,3,REGULAR,rebound,offensive,[],201142,,,1610612756,50,63,2023-12-18T02:27:31Z,3510000,False,,,0,,K. Durant REBOUND (Off:2 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,355.0,3.0,1.0,2.0,,,,,,,,,,
357,PT09M36.00S,2023-12-18T02:27:17.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201142,94.40999984741211,50.0,1610612756,52,63,2023-12-18T02:27:35Z,3520000,False,0.0,0.0,1,right,K. Durant tip Layup (15 PTS),[201142],1610612756.0,PHX,tip,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
358,PT09M32.00S,2023-12-18T02:27:22.7Z,3,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612764,52,63,2023-12-18T02:27:46Z,3530000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Poole 2 FT),"[1629642, 1629673]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Poole,1629673.0,,,,
360,PT09M32.00S,2023-12-18T02:27:47.3Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,52,64,2023-12-18T02:27:47Z,3550000,False,,,0,,J. Poole Free Throw 1 of 2 (6 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
361,PT09M32.00S,2023-12-18T02:28:00.1Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,52,65,2023-12-18T02:28:00Z,3560000,False,,,0,,J. Poole Free Throw 2 of 2 (7 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
362,PT09M22.00S,2023-12-18T02:28:11.1Z,3,REGULAR,2pt,Jump Shot,[],1626164,92.59198423127464,75.49019607843137,1610612756,54,65,2023-12-18T02:31:24Z,3570000,False,127.0,17.0,1,right,D. Booker 12' pullup Jump Shot (12 PTS) (J. Nurkic 4 AST),"[1626164, 203994]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.86,Made,12.0,J. Nurkic,203994.0,4.0,,,,,,,,,,,,,,
364,PT09M10.00S,2023-12-18T02:28:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,9.543363994743759,37.745098039215684,1610612764,54,65,2023-12-18T02:28:27Z,3590000,False,61.0,37.0,1,left,MISS J. Poole 7' driving Layup - blocked,"[1629673, 1628960]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.17,Missed,,,,,,,,,,,,,,,Allen,1628960.0,,
365,PT09M10.00S,2023-12-18T02:28:23.2Z,3,REGULAR,block,,[],1628960,,,1610612764,54,65,2023-12-18T02:28:25Z,3600000,False,,,0,,G. Allen BLOCK (2 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT09M07.00S,2023-12-18T02:28:26.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,54,65,2023-12-18T02:41:36Z,3610000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:9),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,364.0,11.0,9.0,2.0,,,,,,,,,,
367,PT09M04.00S,2023-12-18T02:28:28.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629642,74.19513797634691,12.990196078431374,1610612756,57,65,2023-12-18T02:39:26Z,3620000,False,-185.0,190.0,1,right,N. Little 26' 3PT running (5 PTS) (D. Booker 5 AST),"[1629642, 1626164]",1610612756.0,PHX,running,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,26.53,Made,5.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
369,PT08M47.00S,2023-12-18T02:28:47.1Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612764,57,65,2023-12-18T02:28:58Z,3640000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Gafford 2 FT),"[203994, 1629655]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Gafford,1629655.0,,,,
374,PT08M47.00S,2023-12-18T02:29:16.3Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,57,66,2023-12-18T02:29:16Z,3660000,False,,,0,,D. Gafford Free Throw 1 of 2 (11 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
375,PT08M47.00S,2023-12-18T02:29:35.3Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,57,67,2023-12-18T02:29:35Z,3670000,False,,,0,,D. Gafford Free Throw 2 of 2 (12 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
376,PT08M40.00S,2023-12-18T02:29:46.6Z,3,REGULAR,foul,personal,[],1628398,,,1610612756,57,67,2023-12-18T02:29:51Z,3680000,False,,,0,,K. Kuzma personal FOUL (2 PF),"[1628398, 201142]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2002.0,,2.0,0.0,Durant,201142.0,,,,
378,PT08M32.00S,2023-12-18T02:30:05.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,89.17542706964521,37.745098039215684,1610612756,57,67,2023-12-18T02:30:09Z,3700000,False,-61.0,49.0,1,right,MISS K. Durant 7' fadeaway Shot - blocked,"[201142, 1628398]",1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,Kuzma,1628398.0,,
379,PT08M32.00S,2023-12-18T02:30:05.0Z,3,REGULAR,block,,[],1628398,,,1610612756,57,67,2023-12-18T02:30:07Z,3710000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT08M28.00S,2023-12-18T02:30:09.0Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,67,2023-12-18T02:30:09Z,3720000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,378.0,6.0,6.0,0.0,,,,,,,,,,
381,PT08M23.00S,2023-12-18T02:30:13.3Z,3,REGULAR,3pt,Jump Shot,[],1628398,31.35676741130092,69.36274509803921,1610612764,57,70,2023-12-18T02:31:35Z,3730000,False,-97.0,242.0,1,left,K. Kuzma 26' 3PT  (15 PTS) (T. Jones 7 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.09,Made,15.0,T. Jones,1626145.0,7.0,,,,,,,,,,,,,,
383,PT08M14.00S,2023-12-18T02:30:26.1Z,3,REGULAR,foul,personal,[],1629673,,,1610612756,57,70,2023-12-18T02:31:35Z,3750000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 201142]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,,2.0,0.0,Durant,201142.0,,,,
386,PT08M11.00S,2023-12-18T02:30:45.7Z,3,REGULAR,foul,personal,[],1628398,,,1610612756,57,70,2023-12-18T02:30:53Z,3780000,False,,,0,,K. Kuzma personal FOUL (3 PF),"[1628398, 201142]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,,3.0,0.0,Durant,201142.0,,,,
388,PT08M02.00S,2023-12-18T02:31:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612756,57,70,2023-12-18T02:31:13Z,3800000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Nurkic 2 FT),"[1629655, 203994]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,2.0,0.0,Nurkic,203994.0,,,,
391,PT08M02.00S,2023-12-18T02:31:39.4Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,58,70,2023-12-18T02:32:00Z,3820000,False,,,0,,J. Nurkic Free Throw 1 of 2 (3 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
392,PT08M02.00S,2023-12-18T02:31:39.4Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,58,70,2023-12-18T02:32:00Z,3830000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
393,PT08M00.00S,2023-12-18T02:31:41.4Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,58,70,2023-12-18T02:32:00Z,3840000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,392.0,7.0,5.0,2.0,,,,,,,,,,
394,PT07M49.00S,2023-12-18T02:32:13.1Z,3,REGULAR,foul,personal,[],1626164,,,1610612764,58,70,2023-12-18T02:32:18Z,3850000,False,,,0,,D. Booker personal FOUL (3 PF),"[1626164, 1629673]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2002.0,,3.0,0.0,Poole,1629673.0,,,,
396,PT07M40.00S,2023-12-18T02:32:41.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,8.886333771353483,57.35294117647059,1610612764,58,72,2023-12-18T02:32:45Z,3870000,False,-37.0,31.0,1,left,K. Kuzma driving Hook (17 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,17.0,,,,,,,,,,,,,,,,,
397,PT07M26.00S,2023-12-18T02:32:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612756,58,72,2023-12-18T02:33:11Z,3880000,False,,,0,,K. Kuzma shooting personal FOUL (4 PF) (Durant 2 FT),"[1628398, 201142]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1626300.0,,4.0,0.0,Durant,201142.0,,,,
399,PT07M26.00S,2023-12-18T02:33:25.1Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,59,72,2023-12-18T02:33:25Z,3900000,False,,,0,,K. Durant Free Throw 1 of 2 (16 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
400,PT07M26.00S,2023-12-18T02:33:25.8Z,3,REGULAR,substitution,out,[],1628398,,,1610612756,59,72,2023-12-18T02:33:31Z,3910000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M26.00S,2023-12-18T02:33:25.8Z,3,REGULAR,substitution,in,[],1641731,,,1610612756,59,72,2023-12-18T02:33:31Z,3920000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M26.00S,2023-12-18T02:33:46.1Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,60,72,2023-12-18T02:33:46Z,3930000,False,,,0,,K. Durant Free Throw 2 of 2 (17 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
403,PT07M11.00S,2023-12-18T02:34:01.6Z,3,REGULAR,3pt,Jump Shot,[],1641731,12.302890932982917,3.431372549019608,1610612764,60,72,2023-12-18T02:34:08Z,3940000,False,233.0,63.0,1,left,MISS B. Coulibaly 24' 3PT - blocked,"[1641731, 201142]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
404,PT07M11.00S,2023-12-18T02:34:01.6Z,3,REGULAR,block,,[],201142,,,1610612764,60,72,2023-12-18T02:34:04Z,3950000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
405,PT07M07.00S,2023-12-18T02:34:05.6Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,60,72,2023-12-18T02:34:08Z,3960000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:10),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,,,,,403.0,12.0,10.0,2.0,,,,,,,,,,
462,PT07M03.00S,2023-12-18T02:34:07.9Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612756,60,72,2023-12-18T02:46:43Z,3965000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,,
406,PT07M03.00S,2023-12-18T02:34:14.3Z,3,REGULAR,foul,personal,[],1628960,,,1610612764,60,72,2023-12-18T02:58:35Z,3970000,False,,,0,,G. Allen loose ball personal FOUL (1 PF),"[1628960, 1641731]",1610612756.0,PHX,loose ball,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2002.0,,1.0,0.0,Coulibaly,1641731.0,,,,
409,PT06M50.00S,2023-12-18T02:34:43.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,5.995400788436268,48.529411764705884,1610612764,60,74,2023-12-18T02:34:51Z,4000000,False,7.0,4.0,1,left,J. Poole driving Layup (9 PTS) (T. Jones 8 AST),"[1629673, 1626145]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.84,Made,9.0,T. Jones,1626145.0,8.0,,,,,,,,,,,,,,
411,PT06M50.00S,2023-12-18T02:34:49.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,60,74,2023-12-18T02:34:49Z,4020000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M50.00S,2023-12-18T02:37:22.2Z,3,REGULAR,substitution,out,[],1629642,,,1610612756,60,74,2023-12-18T02:37:40Z,4030000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M50.00S,2023-12-18T02:37:22.2Z,3,REGULAR,substitution,in,[],201569,,,1610612756,60,74,2023-12-18T02:37:40Z,4040000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M29.00S,2023-12-18T02:38:04.3Z,3,REGULAR,2pt,Jump Shot,[],201142,76.42904073587385,24.754901960784316,1610612756,62,74,2023-12-18T02:38:08Z,4050000,False,-126.0,169.0,1,right,K. Durant 21' pullup Jump Shot (19 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,21.1,Made,19.0,,,,,,,,,,,,,,,,,
415,PT06M03.00S,2023-12-18T02:38:29.6Z,3,REGULAR,3pt,Jump Shot,[],1641731,18.74178712220762,8.088235294117647,1610612764,62,77,2023-12-18T02:38:34Z,4060000,False,210.0,124.0,1,left,B. Coulibaly 24' 3PT  (6 PTS) (D. Avdija 2 AST),"[1641731, 1630166]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,24.34,Made,6.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
417,PT05M50.00S,2023-12-18T02:38:42.6Z,3,REGULAR,2pt,Jump Shot,[],201142,79.45137976346912,64.2156862745098,1610612756,64,77,2023-12-18T02:38:45Z,4080000,False,71.0,141.0,1,right,K. Durant 15' pullup Jump Shot (21 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.76,Made,21.0,,,,,,,,,,,,,,,,,
418,PT05M34.00S,2023-12-18T02:38:58.7Z,3,REGULAR,3pt,Jump Shot,[],1641731,10.463206307490145,3.1862745098039214,1610612764,64,77,2023-12-18T02:39:02Z,4090000,False,234.0,46.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
419,PT05M32.00S,2023-12-18T02:39:00.7Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,64,77,2023-12-18T02:39:02Z,4100000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,,,,418.0,3.0,2.0,1.0,,,,,,,,,,
420,PT05M19.00S,2023-12-18T02:39:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.24901445466492,44.6078431372549,1610612756,64,77,2023-12-18T02:47:44Z,4110000,False,-27.0,11.0,1,right,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
421,PT05M17.00S,2023-12-18T02:39:16.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,64,77,2023-12-18T02:39:17Z,4120000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,420.0,3.0,3.0,0.0,,,,,,,,,,
422,PT05M15.00S,2023-12-18T02:39:18.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,33.196452036793694,50.98039215686274,1610612764,64,77,2023-12-18T02:48:28Z,4130000,False,-5.0,260.0,1,left,MISS J. Poole 25' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
423,PT05M13.00S,2023-12-18T02:39:20.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,64,77,2023-12-18T02:39:26Z,4140000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,422.0,13.0,11.0,2.0,,,,,,,,,,
424,PT05M08.00S,2023-12-18T02:39:25.0Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612756,64,77,2023-12-18T02:39:31Z,4150000,False,,,0,,J. Nurkic bad pass TURNOVER (1 TO),"[203994, 1626145]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Jones,1626145.0
425,PT05M08.00S,2023-12-18T02:39:25.0Z,3,REGULAR,steal,,[],1626145,,,1610612764,64,77,2023-12-18T02:50:00Z,4160000,False,,,0,,T. Jones STEAL (4 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
426,PT05M05.00S,2023-12-18T02:39:28.7Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,64,77,2023-12-18T02:39:46Z,4170000,False,,,0,,J. Poole lost ball TURNOVER (4 TO),"[1629673, 1628960]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,,,,,,,Allen,1628960.0
427,PT05M05.00S,2023-12-18T02:39:28.7Z,3,REGULAR,steal,,[],1628960,,,1610612756,64,77,2023-12-18T02:39:33Z,4180000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
428,PT05M02.00S,2023-12-18T02:39:33.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,94.30026281208936,45.588235294117645,1610612756,66,77,2023-12-18T02:39:38Z,4190000,False,-22.0,1.0,1,right,D. Booker running Layup (14 PTS) (G. Allen 3 AST),"[1626164, 1628960]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.21,Made,14.0,G. Allen,1628960.0,3.0,,,,,,,,,,,,,,
430,PT05M02.00S,2023-12-18T02:39:47.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,66,77,2023-12-18T02:39:47Z,4210000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M02.00S,2023-12-18T02:40:05.7Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629673,,,1610612764,66,77,2023-12-18T02:42:26Z,4220000,False,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,1626300.0,,2.0,1.0,,,,,,
432,PT05M02.00S,2023-12-18T02:42:05.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,66,77,2023-12-18T02:42:22Z,4230000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
