actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
607,PT05M22.00S,2024-01-02T04:12:09.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629234,,,1610612756,99,73,2024-01-02T04:12:24Z,5870000,False,,,0,,MISS D. Eubanks Free Throw 1 of 2,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
608,PT05M22.00S,2024-01-02T04:12:09.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,99,73,2024-01-02T04:12:24Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,
609,PT05M22.00S,2024-01-02T04:12:09.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629234,,,1610612756,99,73,2024-01-02T04:12:24Z,5890000,False,,,0,,MISS D. Eubanks Free Throw 2 of 2,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
610,PT05M19.00S,2024-01-02T04:12:12.8Z,4,REGULAR,rebound,defensive,[],1630219,,,1610612757,99,73,2024-01-02T04:12:24Z,5900000,False,,,0,,S. Mays REBOUND (Off:1 Def:1),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,609.0,2.0,1.0,1.0,,,,,
611,PT05M09.00S,2024-01-02T04:12:35.8Z,4,REGULAR,violation,kicked ball,[],1629234,,,1610612757,99,73,2024-01-02T04:12:42Z,5910000,False,,,0,,D. Eubanks kicked ball VIOLATION,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,1198.0,,,,,,,,,,,,,,,,,,,
612,PT05M04.00S,2024-01-02T04:13:00.8Z,4,REGULAR,3pt,Jump Shot,[],1630688,72.09264126149803,19.852941176470587,1610612757,99,76,2024-01-02T04:13:04Z,5920000,False,-151.0,210.0,1,right,I. Wainright 25' 3PT  (5 PTS) (S. Mays 2 AST),"[1630688, 1630219]",1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,,,,,,Made,5.0,25.83,S. Mays,1630219.0,2.0,,,,,,,,,
614,PT04M37.00S,2024-01-02T04:13:29.2Z,4,REGULAR,turnover,out-of-bounds,[],1629006,,,1610612756,99,76,2024-01-02T04:13:41Z,5940000,False,,,0,,J. Okogie bad pass out-of-bounds TURNOVER (1 TO),[1629006],1610612756.0,PHX,bad pass,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right Center,2882.0,,,,,,,,,,,,,,,,,1.0,,
615,PT04M18.00S,2024-01-02T04:14:01.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631133,85.62746386333771,53.92156862745098,1610612757,99,78,2024-01-02T04:14:04Z,5950000,False,20.0,83.0,1,right,J. Walker 8' pullup Jump Shot (8 PTS),[1631133],1610612757.0,POR,pullup,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,8.0,8.49,,,,,,,,,,,,
616,PT04M09.00S,2024-01-02T04:14:14.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630219,,,1610612756,99,78,2024-01-02T04:14:21Z,5960000,False,,,0,,S. Mays personal FOUL (1 PF) (Bol 2 FT),"[1630219, 1629626]",1610612757.0,POR,,,,Mays,S. Mays,,,,,Mid-Range,8-16 Right,2882.0,1.0,0.0,Bol,1629626.0,,,,,,,,,,,,,,,
618,PT04M09.00S,2024-01-02T04:14:35.8Z,4,REGULAR,freethrow,1 of 2,[],1629626,,,1610612756,100,78,2024-01-02T04:14:35Z,5980000,False,,,0,,B. Bol Free Throw 1 of 2 (8 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
619,PT04M09.00S,2024-01-02T04:14:51.0Z,4,REGULAR,freethrow,2 of 2,[],1629626,,,1610612756,101,78,2024-01-02T04:14:50Z,5990000,False,,,0,,B. Bol Free Throw 2 of 2 (9 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
620,PT03M58.00S,2024-01-02T04:15:05.1Z,4,REGULAR,2pt,Jump Shot,[],1630219,87.99277266754271,80.14705882352942,1610612757,101,80,2024-01-02T04:15:09Z,6000000,False,151.0,60.0,1,right,S. Mays 16' pullup Jump Shot (4 PTS),[1630219],1610612757.0,POR,pullup,,,Mays,S. Mays,,,,,Mid-Range,16-24 Right,,,,,,Made,4.0,16.24,,,,,,,,,,,,
621,PT03M44.00S,2024-01-02T04:15:20.7Z,4,REGULAR,turnover,out-of-bounds,[],1629626,,,1610612756,101,80,2024-01-02T05:09:56Z,6010000,False,,,0,,B. Bol lost ball out-of-bounds TURNOVER (2 TO),[1629626],1610612756.0,PHX,lost ball,,,Bol,B. Bol,,,,,Mid-Range,8-16 Right,1198.0,,,,,,,,,,,,,,,,,2.0,,
622,PT03M42.00S,2024-01-02T04:15:31.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612757,101,80,2024-01-02T04:15:39Z,6020000,False,,,0,,D. Eubanks personal FOUL (1 PF) (Walker 2 FT),"[1629234, 1631133]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,2882.0,1.0,0.0,Walker,1631133.0,,,,,,,,,,,,,,,
624,PT03M42.00S,2024-01-02T04:15:54.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631133,,,1610612757,101,81,2024-01-02T04:16:14Z,6040000,False,,,0,,J. Walker Free Throw 1 of 2 (9 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
625,PT03M42.00S,2024-01-02T04:15:54.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631133,,,1610612757,101,81,2024-01-02T04:16:14Z,6050000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
626,PT03M39.00S,2024-01-02T04:15:57.2Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,101,81,2024-01-02T04:16:14Z,6060000,False,,,0,,B. Bol REBOUND (Off:2 Def:7),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,625.0,9.0,7.0,2.0,,,,,
627,PT03M31.00S,2024-01-02T04:16:20.3Z,4,REGULAR,3pt,Jump Shot,[],1630692,30.042706964520367,71.32352941176471,1610612756,101,81,2024-01-02T04:16:24Z,6070000,False,-107.0,230.0,1,left,MISS J. Goodwin 25' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.34,,,,,,,,,,,,
628,PT03M27.00S,2024-01-02T04:16:24.3Z,4,REGULAR,rebound,defensive,[],1630641,,,1610612757,101,81,2024-01-02T04:16:24Z,6080000,False,,,0,,I. Badji REBOUND (Off:0 Def:5),[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,627.0,5.0,5.0,0.0,,,,,
629,PT03M09.00S,2024-01-02T04:16:42.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630219,92.32917214191852,54.41176470588235,1610612757,101,81,2024-01-02T04:16:45Z,6090000,False,22.0,20.0,1,right,MISS S. Mays driving Hook,[1630219],1610612757.0,POR,driving,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.95,,,,,,,,,,,,
630,PT03M07.00S,2024-01-02T04:16:44.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612756,101,81,2024-01-02T04:16:45Z,6100000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,629.0,1.0,1.0,0.0,,,,,
631,PT02M53.00S,2024-01-02T04:17:00.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630641,,,1610612756,101,81,2024-01-02T04:17:36Z,6110000,False,,,0,,I. Badji shooting personal FOUL (6 PF) (Okogie 2 FT),"[1630641, 1629006]",1610612757.0,POR,shooting,,,Badji,I. Badji,,,,,In The Paint (Non-RA),0-8 Center,2882.0,6.0,0.0,Okogie,1629006.0,,,,,,,,,,,,,,,
633,PT02M53.00S,2024-01-02T04:17:12.6Z,4,REGULAR,substitution,out,[],1630641,,,1610612756,101,81,2024-01-02T04:17:19Z,6130000,False,,,0,,SUB out: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M53.00S,2024-01-02T04:17:12.6Z,4,REGULAR,substitution,in,[],1629650,,,1610612756,101,81,2024-01-02T04:17:19Z,6140000,False,,,0,,SUB in: M. Brown,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M53.00S,2024-01-02T04:17:36.9Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,101,81,2024-01-02T04:17:36Z,6150000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
636,PT02M53.00S,2024-01-02T04:17:36.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,101,81,2024-01-02T04:17:36Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,635.0,,,,,,,,
637,PT02M53.00S,2024-01-02T04:17:50.3Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,102,81,2024-01-02T04:17:50Z,6170000,False,,,0,,J. Okogie Free Throw 2 of 2 (3 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
638,PT02M36.00S,2024-01-02T04:18:07.6Z,4,REGULAR,2pt,Jump Shot,[],1631133,84.57621550591328,74.50980392156863,1610612757,102,81,2024-01-02T04:18:12Z,6180000,False,123.0,92.0,1,right,MISS J. Walker 15' pullup Shot,[1631133],1610612757.0,POR,pullup,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,Missed,,15.35,,,,,,,,,,,,
639,PT02M32.00S,2024-01-02T04:18:11.6Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,102,81,2024-01-02T04:18:12Z,6190000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,638.0,1.0,1.0,0.0,,,,,
640,PT02M20.00S,2024-01-02T04:18:23.2Z,4,REGULAR,2pt,Jump Shot,[],1630692,20.97568988173456,64.70588235294117,1610612756,104,81,2024-01-02T04:18:27Z,6200000,False,-74.0,145.0,1,left,J. Goodwin 16' step back Jump Shot (2 PTS),[1630692],1610612756.0,PHX,step back,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,Made,2.0,16.23,,,,,,,,,,,,
641,PT02M03.00S,2024-01-02T04:18:41.4Z,4,REGULAR,3pt,Jump Shot,[],1631133,72.09264126149803,80.3921568627451,1610612757,104,81,2024-01-02T04:18:46Z,6210000,False,152.0,210.0,1,right,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.91,,,,,,,,,,,,
642,PT01M59.00S,2024-01-02T04:18:45.4Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,104,81,2024-01-02T04:18:46Z,6220000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,641.0,2.0,2.0,0.0,,,,,
643,PT01M56.00S,2024-01-02T04:18:48.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629626,26.49474375821288,79.90196078431373,1610612756,104,81,2024-01-02T04:18:57Z,6230000,False,-150.0,197.0,1,left,MISS B. Bol 24' running pullup 3PT,[1629626],1610612756.0,PHX,running pullup,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.7,,,,,,,,,,,,
644,PT01M52.00S,2024-01-02T04:18:54.0Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,104,81,2024-01-02T04:18:54Z,6240000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,643.0,1.0,0.0,1.0,,,,,
645,PT01M52.00S,2024-01-02T04:18:55.0Z,4,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,104,81,2024-01-02T04:19:44Z,6250000,False,,,0,,J. Goodwin lost ball out-of-bounds TURNOVER (1 TO),[1630692],1610612756.0,PHX,lost ball,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,1198.0,,,,,,,,,,,,,,,,,1.0,,
646,PT01M36.00S,2024-01-02T04:19:16.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612757,104,81,2024-01-02T04:19:25Z,6260000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Walker 2 FT),"[1629234, 1631133]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2882.0,2.0,0.0,Walker,1631133.0,,,,,,,,,,,,,,,
648,PT01M36.00S,2024-01-02T04:19:45.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631133,,,1610612757,104,81,2024-01-02T04:21:59Z,6280000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
649,PT01M36.00S,2024-01-02T04:19:45.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,104,81,2024-01-02T04:21:59Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,648.0,,,,,,,,
650,PT01M36.00S,2024-01-02T04:19:45.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631133,,,1610612757,104,82,2024-01-02T04:21:59Z,6300000,False,,,0,,J. Walker Free Throw 2 of 2 (10 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
651,PT01M20.00S,2024-01-02T04:20:18.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612756,104,82,2024-01-02T04:20:55Z,6310000,False,,,0,,I. Wainright personal FOUL (2 PF) (Eubanks 2 FT),"[1630688, 1629234]",1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,1198.0,2.0,0.0,Eubanks,1629234.0,,,,,,,,,,,,,,,
653,PT01M20.00S,2024-01-02T04:20:45.4Z,4,REGULAR,freethrow,1 of 2,[],1629234,,,1610612756,104,82,2024-01-02T04:20:45Z,6330000,False,,,0,,MISS D. Eubanks Free Throw 1 of 2,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
654,PT01M20.00S,2024-01-02T04:20:45.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,104,82,2024-01-02T04:20:45Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,
655,PT01M20.00S,2024-01-02T04:20:54.0Z,4,REGULAR,freethrow,2 of 2,[],1629234,,,1610612756,105,82,2024-01-02T04:20:54Z,6350000,False,,,0,,D. Eubanks Free Throw 2 of 2 (1 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
656,PT01M12.00S,2024-01-02T04:21:02.7Z,4,REGULAR,3pt,Jump Shot,[],1630219,65.65374507227332,38.23529411764706,1610612757,105,85,2024-01-02T04:21:07Z,6360000,False,-59.0,270.0,1,right,S. Mays 27' 3PT pullup (7 PTS),[1630219],1610612757.0,POR,pullup,,,Mays,S. Mays,,,,,Above the Break 3,24+ Center,,,,,,Made,7.0,27.67,,,,,,,,,,,,
657,PT00M57.70S,2024-01-02T04:21:19.2Z,4,REGULAR,3pt,Jump Shot,[],1629139,32.013797634691194,58.57843137254902,1610612756,105,85,2024-01-02T04:21:24Z,6370000,False,-43.0,248.0,1,left,MISS Y. Watanabe 25' 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.21,,,,,,,,,,,,
658,PT00M54.00S,2024-01-02T04:21:22.9Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612757,105,85,2024-01-02T04:25:05Z,6380000,False,,,0,,M. Brown REBOUND (Off:0 Def:6),[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,657.0,6.0,6.0,0.0,,,,,
659,PT00M51.70S,2024-01-02T04:21:27.6Z,4,REGULAR,turnover,out-of-bounds,[],1631133,,,1610612757,105,85,2024-01-02T04:22:07Z,6390000,False,,,0,,J. Walker bad pass out-of-bounds TURNOVER (1 TO),[1631133],1610612757.0,POR,bad pass,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left,1198.0,,,,,,,,,,,,,,,,,1.0,,
660,PT00M39.90S,2024-01-02T04:21:58.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629626,13.748357424441524,47.30392156862745,1610612756,107,85,2024-01-02T04:22:11Z,6400000,False,13.0,77.0,1,left,B. Bol 7' driving floating Jump Shot (11 PTS),[1629626],1610612756.0,PHX,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,11.0,7.79,,,,,,,,,,,,
661,PT00M29.40S,2024-01-02T04:22:11.7Z,4,REGULAR,turnover,bad pass,[],1629650,,,1610612757,107,85,2024-01-02T04:22:16Z,6410000,False,,,0,,M. Brown bad pass TURNOVER (2 TO),"[1629650, 1630692]",1610612757.0,POR,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Goodwin,1630692.0
662,PT00M29.40S,2024-01-02T04:22:11.7Z,4,REGULAR,steal,,[],1630692,,,1610612756,107,85,2024-01-02T04:22:13Z,6420000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
663,PT00M26.90S,2024-01-02T04:22:15.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629139,6.1268068331143235,49.01960784313725,1610612756,109,85,2024-01-02T04:22:19Z,6430000,False,5.0,5.0,1,left,Y. Watanabe running DUNK (2 PTS) (J. Goodwin 1 AST),"[1629139, 1630692]",1610612756.0,PHX,running,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.71,J. Goodwin,1630692.0,1.0,,,,,,,,,
665,PT00M21.40S,2024-01-02T04:22:21.8Z,4,REGULAR,3pt,Jump Shot,[],1630688,92.85479632063075,95.34313725490196,1610612757,109,88,2024-01-02T04:22:26Z,6450000,False,227.0,15.0,1,right,I. Wainright 3PT  (8 PTS) (S. Mays 3 AST),"[1630688, 1630219]",1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,,,,,,Made,8.0,22.72,S. Mays,1630219.0,3.0,,,,,,,,,
667,PT00M00.00S,2024-01-02T04:22:51.2Z,4,REGULAR,period,end,[],0,,,1610612756,109,88,2024-01-02T04:22:51Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2024-01-02T04:22:55.3Z,4,REGULAR,game,end,[],0,,,0,109,88,2024-01-02T04:22:55Z,6480000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
