actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
272,PT05M05.00S,2024-02-14T04:00:29.2Z,2,REGULAR,3pt,Jump Shot,[],1630558,29.25427069645204,73.77450980392157,1610612758,49,58,2024-02-14T04:00:34Z,2710000,False,-119.0,222.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
273,PT05M01.00S,2024-02-14T04:00:33.2Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,49,58,2024-02-14T04:00:34Z,2720000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,272.0,5.0,4.0,1.0,,,,,,,,,,,,,,
276,PT04M55.00S,2024-02-14T04:01:00.8Z,2,REGULAR,substitution,out,[],1628370,,,1610612756,49,58,2024-02-14T04:01:13Z,2750000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M55.00S,2024-02-14T04:01:00.8Z,2,REGULAR,substitution,out,[],203084,,,1610612756,49,58,2024-02-14T04:01:13Z,2760000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M55.00S,2024-02-14T04:01:00.8Z,2,REGULAR,substitution,in,[],1628989,,,1610612756,49,58,2024-02-14T04:01:13Z,2770000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M55.00S,2024-02-14T04:01:00.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612756,49,58,2024-02-14T04:01:13Z,2780000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M52.00S,2024-02-14T04:01:16.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,85.62746386333771,16.42156862745098,1610612756,49,58,2024-02-14T04:03:12Z,2790000,False,-168.0,83.0,1,right,MISS D. Booker 18' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,18.71,Missed,,,,,,,,,,,,,,,,,,
281,PT04M50.00S,2024-02-14T04:01:18.0Z,2,REGULAR,rebound,offensive,[],203994,,,1610612756,49,58,2024-02-14T04:03:12Z,2800000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:4),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left,,,280.0,6.0,4.0,2.0,,,,,,,,,,,,,,
282,PT04M44.00S,2024-02-14T04:01:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201569,93.64323258869908,51.225490196078425,1610612756,49,58,2024-02-14T04:10:44Z,2810000,False,6.0,7.0,1,right,MISS E. Gordon driving Layup - blocked,"[201569, 1631099]",1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,Murray,1631099.0,,,,,,,,,,,,
338,PT04M44.00S,2024-02-14T04:01:24.2Z,2,REGULAR,block,,[],1631099,,,1610612756,49,58,2024-02-14T04:08:05Z,2815000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT04M42.00S,2024-02-14T04:01:26.2Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,49,58,2024-02-14T04:01:52Z,2820000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,282.0,2.0,2.0,0.0,,,,,,,,,,,,,,
284,PT04M40.00S,2024-02-14T04:01:32.4Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612758,49,58,2024-02-14T04:01:57Z,2830000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1626220, 1630558]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Mitchell,1630558.0
286,PT04M40.00S,2024-02-14T04:02:05.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630558,,,1610612758,49,58,2024-02-14T04:02:27Z,2850000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT04M40.00S,2024-02-14T04:02:05.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,49,58,2024-02-14T04:02:27Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT04M40.00S,2024-02-14T04:02:05.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630558,,,1610612758,49,58,2024-02-14T04:02:27Z,2870000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT04M38.00S,2024-02-14T04:02:07.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,49,58,2024-02-14T04:02:27Z,2880000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
290,PT04M19.00S,2024-02-14T04:02:44.4Z,2,REGULAR,3pt,Jump Shot,[],201569,65.39093298291722,24.019607843137255,1610612756,52,58,2024-02-14T04:02:48Z,2890000,False,-130.0,273.0,1,right,E. Gordon 30' 3PT  (13 PTS) (D. Booker 4 AST),"[201569, 1626164]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,30.21,Made,,,,,,,13.0,D. Booker,1626164.0,4.0,,,,,,,,
292,PT03M49.00S,2024-02-14T04:03:13.3Z,2,REGULAR,3pt,Jump Shot,[],1630558,3.3672798948751645,96.07843137254902,1610612758,52,61,2024-02-14T04:03:17Z,2910000,False,-230.0,-21.0,1,left,D. Mitchell 3PT  (3 PTS) (D. Sabonis 8 AST),"[1630558, 1627734]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.13,Made,,,,,,,3.0,D. Sabonis,1627734.0,8.0,,,,,,,,
294,PT03M31.00S,2024-02-14T04:03:32.1Z,2,REGULAR,turnover,bad pass,[],1629006,,,1610612756,52,61,2024-02-14T04:03:37Z,2930000,False,,,0,,J. Okogie bad pass TURNOVER (2 TO),"[1629006, 1628989]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Huerter,1628989.0,,,,,
295,PT03M31.00S,2024-02-14T04:03:32.1Z,2,REGULAR,steal,,[],1628989,,,1610612758,52,61,2024-02-14T04:03:33Z,2940000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT03M20.00S,2024-02-14T04:03:43.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,5.590000152587891,50.0,1610612758,52,63,2024-02-14T04:14:31Z,2970000,False,0.0,0.0,1,left,D. Sabonis Layup (17 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,17.0,,,,,,,,,,,
299,PT03M18.00S,2024-02-14T04:03:44.9Z,2,REGULAR,3pt,Jump Shot,[],201569,72.7496714848883,15.441176470588236,1610612756,55,63,2024-02-14T04:04:00Z,2980000,False,-173.0,204.0,1,right,E. Gordon 26' 3PT pullup (16 PTS),[201569],1610612756.0,PHX,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.71,Made,,,,,,,16.0,,,,,,,,,,,
300,PT03M05.00S,2024-02-14T04:03:58.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,10.726018396846255,40.19607843137255,1610612758,55,63,2024-02-14T04:13:23Z,2990000,False,49.0,48.0,1,left,MISS D. Fox 6' driving floating bank Shot,[1628368],1610612758.0,SAC,driving floating bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
301,PT03M05.00S,2024-02-14T04:03:58.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,55,63,2024-02-14T04:04:10Z,3000000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT03M04.00S,2024-02-14T04:04:03.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628368,,,1610612756,55,63,2024-02-14T04:04:30Z,3010000,False,,,0,,D. Fox transition take personal FOUL (1 PF) (O'Neale 1 FT),"[1628368, 1626220]",1610612758.0,SAC,transition take,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,O'Neale,1626220.0
304,PT03M04.00S,2024-02-14T04:04:34.5Z,2,REGULAR,freethrow,1 of 1,[],1626220,,,1610612756,55,63,2024-02-14T04:04:57Z,3030000,False,,,0,,MISS R. O'Neale transition take Free Throw 1 of 1,[1626220],1610612756.0,PHX,transition take,,,O'Neale,R. O'Neale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT03M04.00S,2024-02-14T04:04:34.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,55,63,2024-02-14T04:04:40Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,304.0,,,,,,,,,,,,,,,,,
306,PT03M04.00S,2024-02-14T04:04:38.1Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,55,63,2024-02-14T04:04:49Z,3050000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M04.00S,2024-02-14T04:04:38.1Z,2,REGULAR,substitution,out,[],203994,,,1610612756,55,63,2024-02-14T04:04:49Z,3060000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M04.00S,2024-02-14T04:04:38.1Z,2,REGULAR,substitution,out,[],1628989,,,1610612756,55,63,2024-02-14T04:04:49Z,3070000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M04.00S,2024-02-14T04:04:38.1Z,2,REGULAR,substitution,in,[],201142,,,1610612756,55,63,2024-02-14T04:04:49Z,3080000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M04.00S,2024-02-14T04:04:38.1Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,55,63,2024-02-14T04:04:49Z,3090000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M04.00S,2024-02-14T04:04:38.1Z,2,REGULAR,substitution,in,[],1628370,,,1610612756,55,63,2024-02-14T04:04:49Z,3100000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M53.00S,2024-02-14T04:05:07.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,92.72339027595268,94.6078431372549,1610612756,55,63,2024-02-14T04:05:17Z,3110000,False,223.0,16.0,1,right,MISS E. Gordon 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.36,Missed,,,,,,,,,,,,,,,,,,
313,PT02M50.00S,2024-02-14T04:05:11.4Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,55,63,2024-02-14T04:05:11Z,3120000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,312.0,2.0,1.0,1.0,,,,,,,,,,,,,,
314,PT02M48.00S,2024-02-14T04:05:12.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,95.6143232588699,3.431372549019608,1610612756,55,63,2024-02-14T04:15:06Z,3130000,False,-233.0,-11.0,1,right,MISS D. Booker pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
315,PT02M43.00S,2024-02-14T04:05:17.6Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,55,63,2024-02-14T04:05:19Z,3140000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,
316,PT02M39.00S,2024-02-14T04:05:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627734,5.732588699080158,51.470588235294116,1610612758,55,65,2024-02-14T04:15:23Z,3150000,False,-7.0,1.0,1,left,D. Sabonis running Layup (19 PTS),[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,19.0,,,,,,,,,,,
317,PT02M27.00S,2024-02-14T04:05:32.9Z,2,REGULAR,3pt,Jump Shot,[],201569,75.24638633377135,87.00980392156863,1610612756,55,65,2024-02-14T04:05:37Z,3160000,False,185.0,180.0,1,right,MISS E. Gordon 25' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
318,PT02M24.00S,2024-02-14T04:05:35.9Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,55,65,2024-02-14T04:05:37Z,3170000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,,,
319,PT02M16.00S,2024-02-14T04:05:44.9Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,55,65,2024-02-14T04:05:47Z,3180000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1626164]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Booker,1626164.0,,,,,
320,PT02M16.00S,2024-02-14T04:05:44.9Z,2,REGULAR,steal,,[],1626164,,,1610612756,55,65,2024-02-14T04:05:46Z,3190000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT02M11.00S,2024-02-14T04:05:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201569,92.85479632063075,53.18627450980392,1610612756,55,65,2024-02-14T04:05:56Z,3200000,False,16.0,15.0,1,right,MISS E. Gordon running Layup - blocked,"[201569, 1627734]",1610612756.0,PHX,running,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,Sabonis,1627734.0,,,,,,,,,,,,
322,PT02M11.00S,2024-02-14T04:05:49.6Z,2,REGULAR,block,,[],1627734,,,1610612756,55,65,2024-02-14T04:05:51Z,3210000,False,,,0,,D. Sabonis BLOCK (3 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT02M08.00S,2024-02-14T04:05:52.6Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,55,65,2024-02-14T04:05:56Z,3220000,False,,,0,,K. Durant REBOUND (Off:2 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,321.0,3.0,1.0,2.0,,,,,,,,,,,,,,
324,PT02M08.00S,2024-02-14T04:05:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201142,92.32917214191852,51.225490196078425,1610612756,55,65,2024-02-14T04:05:59Z,3230000,False,6.0,20.0,1,right,MISS K. Durant putback Layup,[201142],1610612756.0,PHX,putback,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
325,PT02M06.00S,2024-02-14T04:05:55.0Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,55,65,2024-02-14T04:05:59Z,3240000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,,
326,PT02M03.00S,2024-02-14T04:05:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,26.363337713534822,17.892156862745097,1610612758,55,65,2024-02-14T04:17:19Z,3250000,False,161.0,195.0,1,left,MISS M. Monk 25' running pullup 3PT,[1628370],1610612758.0,SAC,running pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
327,PT01M58.00S,2024-02-14T04:06:02.1Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,55,65,2024-02-14T04:06:07Z,3260000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,326.0,3.0,3.0,0.0,,,,,,,,,,,,,,
328,PT01M47.00S,2024-02-14T04:06:15.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612756,55,65,2024-02-14T04:06:23Z,3270000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Gordon 2 FT),"[1631099, 201569]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Gordon,201569.0
330,PT01M47.00S,2024-02-14T04:06:48.2Z,2,REGULAR,freethrow,1 of 2,[],201569,,,1610612756,56,65,2024-02-14T04:06:48Z,3290000,False,,,0,,E. Gordon Free Throw 1 of 2 (17 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
331,PT01M47.00S,2024-02-14T04:06:49.0Z,2,REGULAR,substitution,out,[],1631099,,,1610612756,56,65,2024-02-14T04:06:57Z,3300000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M47.00S,2024-02-14T04:06:49.0Z,2,REGULAR,substitution,in,[],203084,,,1610612756,56,65,2024-02-14T04:06:57Z,3310000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M47.00S,2024-02-14T04:07:10.8Z,2,REGULAR,freethrow,2 of 2,[],201569,,,1610612756,57,65,2024-02-14T04:07:10Z,3320000,False,,,0,,E. Gordon Free Throw 2 of 2 (18 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
334,PT01M29.00S,2024-02-14T04:07:34.4Z,2,REGULAR,3pt,Jump Shot,[],1628368,22.28975032851511,12.009803921568627,1610612758,57,65,2024-02-14T04:18:03Z,3330000,False,190.0,157.0,1,left,MISS D. Fox 24' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
335,PT01M28.00S,2024-02-14T04:07:35.4Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,57,65,2024-02-14T04:24:36Z,3340000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,334.0,5.0,2.0,3.0,,,,,,,,,,,,,,
360,PT01M26.00S,2024-02-14T04:07:39.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,6.701708278580814,50.41360294117647,1610612758,57,65,2024-02-14T04:29:31Z,3345000,False,-2.0,10.0,1,left,MISS D. Sabonis putback Layup - blocked,"[1627734, 1628960]",1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,Allen,1628960.0,,,,,,,,,,,,
361,PT01M26.00S,2024-02-14T04:07:39.2Z,2,REGULAR,block,,[],1628960,,,1610612758,57,65,2024-02-14T04:27:25Z,3347500,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT01M25.00S,2024-02-14T04:07:40.2Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,57,65,2024-02-14T04:27:25Z,3348750,False,,,0,,D. Sabonis REBOUND (Off:4 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,360.0,6.0,2.0,4.0,,,,,,,,,,,,,,
336,PT01M21.00S,2024-02-14T04:07:44.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612758,57,65,2024-02-14T04:07:51Z,3350000,False,,,0,,D. Booker personal FOUL (2 PF) (Monk 2 FT),"[1626164, 1628370]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Monk,1628370.0
339,PT01M21.00S,2024-02-14T04:08:09.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628370,,,1610612758,57,66,2024-02-14T04:27:25Z,3370000,False,,,0,,M. Monk Free Throw 1 of 2 (15 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
340,PT01M21.00S,2024-02-14T04:08:25.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628370,,,1610612758,57,67,2024-02-14T04:27:25Z,3380000,False,,,0,,M. Monk Free Throw 2 of 2 (16 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
341,PT01M08.00S,2024-02-14T04:08:41.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201569,94.1688567674113,45.09803921568628,1610612756,59,67,2024-02-14T04:08:46Z,3390000,False,-25.0,2.0,1,right,E. Gordon alley-oop DUNK (20 PTS) (R. O'Neale 2 AST),"[201569, 1626220]",1610612756.0,PHX,alley-oop,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,20.0,R. O'Neale,1626220.0,2.0,,,,,,,,
344,PT00M42.40S,2024-02-14T04:09:25.5Z,2,REGULAR,3pt,Jump Shot,[],203084,8.360709592641262,97.05882352941177,1610612758,59,67,2024-02-14T04:09:29Z,3420000,False,-235.0,26.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
345,PT00M39.50S,2024-02-14T04:09:28.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,59,67,2024-02-14T04:09:29Z,3430000,False,,,0,,K. Durant REBOUND (Off:2 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,344.0,4.0,2.0,2.0,,,,,,,,,,,,,,
346,PT00M34.60S,2024-02-14T04:09:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,93.64323258869908,47.549019607843135,1610612756,61,67,2024-02-14T04:09:49Z,3440000,False,-12.0,7.0,1,right,G. Allen driving Layup (11 PTS) (K. Durant 3 AST),"[1628960, 201142]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,11.0,K. Durant,201142.0,3.0,,,,,,,,
348,PT00M34.60S,2024-02-14T04:09:36.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612756,61,67,2024-02-14T04:09:46Z,3460000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Allen 1 FT),"[1628370, 1628960]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Allen,1628960.0
350,PT00M34.60S,2024-02-14T04:10:04.2Z,2,REGULAR,freethrow,1 of 1,[],1628960,,,1610612756,62,67,2024-02-14T04:10:04Z,3480000,False,,,0,,G. Allen Free Throw 1 of 1 (12 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
351,PT00M26.50S,2024-02-14T04:10:14.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.193823915900131,43.872549019607845,1610612758,62,67,2024-02-14T04:10:19Z,3490000,False,31.0,90.0,1,left,MISS D. Fox 9' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
352,PT00M21.30S,2024-02-14T04:10:19.7Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612758,62,67,2024-02-14T04:14:50Z,3500000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,351.0,2.0,1.0,1.0,,,,,,,,,,,,,,
