actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
537,PT09M45.00S,2023-11-01T04:03:25.6Z,4,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612759,98,85,2023-11-01T04:03:47Z,5020000,False,,,0,,N. Little shooting personal FOUL (5 PF) (Jones 2 FT),"[1629642, 1630200]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,,,5.0,0.0,Jones,1630200.0,,
539,PT09M45.00S,2023-11-01T04:03:53.1Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,98,86,2023-11-01T04:03:53Z,5040000,False,,,0,,T. Jones Free Throw 1 of 2 (7 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,,
540,PT09M45.00S,2023-11-01T04:03:56.1Z,4,REGULAR,substitution,out,[],1629646,,,1610612759,98,86,2023-11-01T04:04:04Z,5050000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M45.00S,2023-11-01T04:03:56.1Z,4,REGULAR,substitution,in,[],1626224,,,1610612759,98,86,2023-11-01T04:04:04Z,5060000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M45.00S,2023-11-01T04:04:16.4Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,98,87,2023-11-01T04:04:16Z,5070000,False,,,0,,T. Jones Free Throw 2 of 2 (8 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
543,PT09M30.00S,2023-11-01T04:04:32.9Z,4,REGULAR,3pt,Jump Shot,[],1630692,29.77989487516426,22.54901960784314,1610612756,98,87,2023-11-01T04:05:04Z,5080000,False,137.0,227.0,1,left,MISS J. Goodwin 26' pullup 3PT - blocked,"[1630692, 1641705]",1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,26.56,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0
544,PT09M30.00S,2023-11-01T04:04:32.9Z,4,REGULAR,block,,[],1641705,,,1610612756,98,87,2023-11-01T04:04:36Z,5090000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
545,PT09M26.00S,2023-11-01T04:04:36.9Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,98,87,2023-11-01T04:04:39Z,5100000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,543.0,1.0,1.0,0.0,,,,,,,,
546,PT09M25.00S,2023-11-01T04:04:38.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630170,92.06636005256242,49.50980392156863,1610612759,98,89,2023-11-01T04:05:39Z,5110000,False,-2.0,22.0,1,right,D. Vassell running DUNK (10 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,2.22,Made,10.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,
548,PT09M12.00S,2023-11-01T04:04:51.0Z,4,REGULAR,2pt,Jump Shot,[],1629642,21.50131406044678,46.32352941176471,1610612756,98,89,2023-11-01T04:06:00Z,5130000,False,18.0,150.0,1,left,MISS N. Little 15' pullup Shot,[1629642],1610612756.0,PHX,pullup,,,Little,N. Little,,,,,Mid-Range,8-16 Center,,,15.07,Missed,,,,,,,,,,,,,,,,
549,PT09M12.00S,2023-11-01T04:04:51.0Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612759,98,89,2023-11-01T04:05:01Z,5140000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Center,,,,,,,,,548.0,2.0,2.0,0.0,,,,,,,,
550,PT09M06.00S,2023-11-01T04:04:56.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,74.72076215505913,85.7843137254902,1610612759,98,89,2023-11-01T04:06:21Z,5150000,False,179.0,185.0,1,right,MISS D. Vassell 25' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,25.74,Missed,,,,,,,,,,,,,,,,
551,PT09M03.00S,2023-11-01T04:05:00.0Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,98,89,2023-11-01T04:05:00Z,5160000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,550.0,7.0,5.0,2.0,,,,,,,,
552,PT09M02.00S,2023-11-01T04:05:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,93.24901445466492,46.32352941176471,1610612759,98,91,2023-11-01T04:05:09Z,5170000,False,-18.0,11.0,1,right,V. Wembanyama Layup (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,2.14,Made,14.0,,,,,,,,,,,,,,,
553,PT09M02.00S,2023-11-01T04:05:10.9Z,4,REGULAR,foul,personal,['1freethrow'],1630692,,,1610612759,98,91,2023-11-01T04:05:49Z,5180000,False,,,0,,J. Goodwin shooting personal FOUL (3 PF) (Wembanyama 1 FT),"[1630692, 1641705]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2714.0,,,,,,,,,,,,,,3.0,0.0,Wembanyama,1641705.0,,
555,PT09M02.00S,2023-11-01T04:05:24.1Z,4,REGULAR,substitution,out,[],1630692,,,1610612759,98,91,2023-11-01T04:05:49Z,5200000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M02.00S,2023-11-01T04:05:24.1Z,4,REGULAR,substitution,out,[],1629234,,,1610612759,98,91,2023-11-01T04:05:49Z,5210000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M02.00S,2023-11-01T04:05:24.1Z,4,REGULAR,substitution,in,[],1629006,,,1610612759,98,91,2023-11-01T04:05:49Z,5220000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M02.00S,2023-11-01T04:05:24.1Z,4,REGULAR,substitution,in,[],203994,,,1610612759,98,91,2023-11-01T04:05:49Z,5230000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M02.00S,2023-11-01T04:05:24.1Z,4,REGULAR,substitution,out,[],1629642,,,1610612759,98,91,2023-11-01T04:06:09Z,5235000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M02.00S,2023-11-01T04:05:24.1Z,4,REGULAR,substitution,in,[],201569,,,1610612759,98,91,2023-11-01T04:06:09Z,5237500,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M02.00S,2023-11-01T04:05:49.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1641705,,,1610612759,98,91,2023-11-01T04:07:39Z,5240000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 1,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
566,PT09M02.00S,2023-11-01T04:05:49.5Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,98,91,2023-11-01T04:07:39Z,5245000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:10),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,559.0,10.0,10.0,0.0,,,,,,,,
562,PT08M42.00S,2023-11-01T04:06:12.9Z,4,REGULAR,turnover,out-of-bounds,[],1629006,,,1610612756,98,91,2023-11-01T04:11:29Z,5250000,False,,,0,,J. Okogie bad pass out-of-bounds TURNOVER (2 TO),[1629006],1610612756.0,PHX,bad pass,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right,1151.0,2.0,,,,,,,,,,,,,,,,,,
563,PT08M22.00S,2023-11-01T04:06:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626224,88.64980289093299,48.03921568627451,1610612759,98,93,2023-11-01T04:09:58Z,5260000,False,-10.0,54.0,1,right,C. Osman cutting Layup (9 PTS) (V. Wembanyama 1 AST),"[1626224, 1641705]",1610612759.0,SAS,cutting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,5.51,Made,9.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,,,
565,PT08M22.00S,2023-11-01T04:06:42.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,98,93,2023-11-01T04:06:42Z,5280000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M22.00S,2023-11-01T04:09:37.5Z,4,REGULAR,substitution,out,[],1629139,,,1610612756,98,93,2023-11-01T04:09:59Z,5290000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M22.00S,2023-11-01T04:09:37.5Z,4,REGULAR,substitution,out,[],1630200,,,1610612756,98,93,2023-11-01T04:09:59Z,5300000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M22.00S,2023-11-01T04:09:37.5Z,4,REGULAR,substitution,in,[],201142,,,1610612756,98,93,2023-11-01T04:09:59Z,5310000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M22.00S,2023-11-01T04:09:37.5Z,4,REGULAR,substitution,in,[],1631110,,,1610612756,98,93,2023-11-01T04:09:59Z,5320000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M11.00S,2023-11-01T04:10:21.1Z,4,REGULAR,violation,kicked ball,[],1641705,,,1610612756,98,93,2023-11-01T04:11:02Z,5330000,False,,,0,,V. Wembanyama kicked ball VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,1151.0,,,,,,,,,,,,,,,,,,,
572,PT08M04.00S,2023-11-01T04:10:40.3Z,4,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612756,98,93,2023-11-01T04:10:49Z,5340000,False,,,0,,V. Wembanyama shooting personal FOUL (3 PF) (Nurkic 2 FT),"[1641705, 203994]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1627963.0,,,,,,,,,,,,,,3.0,0.0,Nurkic,203994.0,,
574,PT08M04.00S,2023-11-01T04:11:03.2Z,4,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,99,93,2023-11-01T04:11:03Z,5360000,False,,,0,,J. Nurkic Free Throw 1 of 2 (5 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
575,PT08M04.00S,2023-11-01T04:11:11.1Z,4,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,100,93,2023-11-01T04:11:11Z,5370000,False,,,0,,J. Nurkic Free Throw 2 of 2 (6 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
576,PT07M47.00S,2023-11-01T04:11:30.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,91.5407358738502,44.36274509803921,1610612759,100,93,2023-11-01T04:12:02Z,5380000,False,-28.0,27.0,1,right,MISS D. Vassell driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,3.9,Missed,,,,,,,,,,,,,,,,
577,PT07M46.00S,2023-11-01T04:11:31.0Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,100,93,2023-11-01T04:11:35Z,5390000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,576.0,11.0,11.0,0.0,,,,,,,,
578,PT07M34.00S,2023-11-01T04:11:43.5Z,4,REGULAR,3pt,Jump Shot,[],201569,6.783837056504599,4.166666666666666,1610612756,100,93,2023-11-01T04:11:50Z,5400000,False,229.0,11.0,1,left,MISS E. Gordon 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,,,22.95,Missed,,,,,,,,,,,,,,,,
579,PT07M32.00S,2023-11-01T04:11:45.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,100,93,2023-11-01T04:11:50Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,578.0,,,,,,,,,,,
580,PT07M15.00S,2023-11-01T04:12:11.4Z,4,REGULAR,turnover,lost ball,[],1641705,,,1610612759,100,93,2023-11-01T04:12:17Z,5420000,False,,,0,,V. Wembanyama lost ball TURNOVER (5 TO),"[1641705, 203994]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,5.0,,,,,,,,,,,Nurkic,203994.0,,,,,,
581,PT07M15.00S,2023-11-01T04:12:11.4Z,4,REGULAR,steal,,[],203994,,,1610612756,100,93,2023-11-01T04:12:17Z,5430000,False,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
582,PT07M08.00S,2023-11-01T04:12:17.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201142,7.5722733245729295,96.07843137254902,1610612756,100,93,2023-11-01T04:12:24Z,5440000,False,-230.0,19.0,1,left,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,23.12,Missed,,,,,,,,,,,,,,,,
583,PT07M02.00S,2023-11-01T04:12:23.5Z,4,REGULAR,rebound,defensive,[],203926,,,1610612759,100,93,2023-11-01T04:15:17Z,5450000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,,,,,,,,,582.0,1.0,1.0,0.0,,,,,,,,
584,PT06M58.00S,2023-11-01T04:12:27.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,91.14651773981603,2.941176470588235,1610612759,100,93,2023-11-01T04:12:33Z,5460000,False,-235.0,31.0,1,right,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,,,23.73,Missed,,,,,,,,,,,,,,,,
585,PT06M55.00S,2023-11-01T04:12:30.3Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,100,93,2023-11-01T04:12:33Z,5470000,False,,,0,,G. Allen REBOUND (Off:1 Def:6),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,,,,,,584.0,7.0,6.0,1.0,,,,,,,,
586,PT06M42.00S,2023-11-01T04:12:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.376478318002626,42.15686274509804,1610612756,102,93,2023-11-01T04:15:08Z,5480000,False,39.0,101.0,1,left,K. Durant 10' fadeaway Jump Shot (20 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,10.87,Made,20.0,,,,,,,,,,,,,,,
587,PT06M40.00S,2023-11-01T04:12:51.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,102,93,2023-11-01T04:12:51Z,5490000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M40.00S,2023-11-01T04:15:56.0Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,102,93,2023-11-01T04:16:15Z,5500000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M40.00S,2023-11-01T04:15:56.0Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,102,93,2023-11-01T04:16:15Z,5510000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M28.00S,2023-11-01T04:16:33.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,88.64980289093299,44.85294117647059,1610612759,102,93,2023-11-01T04:17:12Z,5520000,False,-26.0,54.0,1,right,MISS Z. Collins 6' turnaround Hook - blocked,"[1628380, 203994]",1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,6.0,Missed,,,,,,,,,,,,,,,Nurkic,203994.0
592,PT06M28.00S,2023-11-01T04:16:33.6Z,4,REGULAR,block,,[],203994,,,1610612759,102,93,2023-11-01T04:16:36Z,5530000,False,,,0,,J. Nurkic BLOCK (2 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT06M24.00S,2023-11-01T04:16:37.6Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,102,93,2023-11-01T04:16:37Z,5540000,False,,,0,,J. Sochan REBOUND (Off:1 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,591.0,7.0,6.0,1.0,,,,,,,,
594,PT06M20.00S,2023-11-01T04:16:42.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628380,94.03745072273325,50.49019607843137,1610612759,102,95,2023-11-01T04:16:46Z,5550000,False,2.0,4.0,1,right,Z. Collins Hook (14 PTS) (J. Sochan 4 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,0.43,Made,14.0,J. Sochan,1631110.0,4.0,,,,,,,,,,,,
596,PT05M56.00S,2023-11-01T04:17:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,8.229303547963205,59.55882352941176,1610612756,104,95,2023-11-01T04:17:09Z,5570000,False,-48.0,25.0,1,left,K. Durant driving Layup (22 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,5.39,Made,22.0,,,,,,,,,,,,,,,
597,PT05M39.00S,2023-11-01T04:17:23.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,92.06636005256242,59.068627450980394,1610612759,104,97,2023-11-01T04:17:32Z,5580000,False,45.0,22.0,1,right,D. Vassell turnaround Jump Shot (12 PTS) (J. Sochan 5 AST),"[1630170, 1631110]",1610612759.0,SAS,turnaround,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,5.04,Made,12.0,J. Sochan,1631110.0,5.0,,,,,,,,,,,,
598,PT05M25.00S,2023-11-01T04:17:36.6Z,4,REGULAR,3pt,Jump Shot,[],203994,29.517082785808146,74.75490196078431,1610612756,107,97,2023-11-01T04:17:44Z,5590000,False,-124.0,225.0,1,left,J. Nurkic 25' 3PT  (9 PTS) (E. Gordon 5 AST),"[203994, 201569]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,25.68,Made,9.0,E. Gordon,201569.0,5.0,,,,,,,,,,,,
600,PT05M09.00S,2023-11-01T04:17:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,91.01511169513797,53.431372549019606,1610612759,107,99,2023-11-01T04:18:26Z,5610000,False,17.0,32.0,1,right,D. Vassell driving Layup (14 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,3.63,Made,14.0,,,,,,,,,,,,,,,
601,PT05M09.00S,2023-11-01T04:17:57.7Z,4,REGULAR,foul,personal,['1freethrow'],203994,,,1610612759,107,99,2023-11-01T04:18:28Z,5620000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Vassell 1 FT),"[203994, 1630170]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,,,3.0,1.0,Vassell,1630170.0,,
603,PT05M09.00S,2023-11-01T04:18:04.3Z,4,REGULAR,substitution,out,[],1626224,,,1610612759,107,99,2023-11-01T04:18:19Z,5640000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M09.00S,2023-11-01T04:18:04.3Z,4,REGULAR,substitution,out,[],203926,,,1610612759,107,99,2023-11-01T04:18:19Z,5650000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M09.00S,2023-11-01T04:18:04.3Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,107,99,2023-11-01T04:18:19Z,5660000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M09.00S,2023-11-01T04:18:04.3Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,107,99,2023-11-01T04:18:19Z,5670000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M09.00S,2023-11-01T04:18:30.4Z,4,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,107,100,2023-11-01T04:18:30Z,5680000,False,,,0,,D. Vassell Free Throw 1 of 1 (15 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
608,PT04M52.00S,2023-11-01T04:18:48.7Z,4,REGULAR,turnover,bad pass,[],201569,,,1610612756,107,100,2023-11-01T04:18:55Z,5690000,False,,,0,,E. Gordon bad pass TURNOVER (4 TO),"[201569, 1628380]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,24+ Center,,4.0,,,,,,,,,,,Collins,1628380.0,,,,,,
609,PT04M52.00S,2023-11-01T04:18:48.7Z,4,REGULAR,steal,,[],1628380,,,1610612759,107,100,2023-11-01T04:18:53Z,5700000,False,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,24+ Center,,,,,,,,,,,,,,,,,,,,
611,PT04M45.00S,2023-11-01T04:19:29.3Z,4,REGULAR,jumpball,recovered,[],1629640,,,1610612759,107,100,2023-11-01T04:19:29Z,5710000,False,,,0,,Jump Ball Z. Collins vs. J. Nurkic: Tip to K. Johnson,"[1629640, 1628380, 203994]",1610612759.0,SAS,heldball,K. Johnson,1629640.0,Johnson,K. Johnson,Collins,1628380.0,Nurkic,203994.0,,,,,,,,,,,,,,,,,,,,,,
614,PT04M44.00S,2023-11-01T04:19:30.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,92.46057818659659,53.18627450980392,1610612759,107,102,2023-11-01T04:19:55Z,5740000,False,16.0,18.0,1,right,K. Johnson running DUNK (23 PTS),[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,2.43,Made,23.0,,,,,,,,,,,,,,,
615,PT04M26.00S,2023-11-01T04:19:49.0Z,4,REGULAR,3pt,Jump Shot,[],1628960,7.835085413929041,3.431372549019608,1610612756,107,102,2023-11-01T04:19:53Z,5750000,False,233.0,21.0,1,left,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,23.38,Missed,,,,,,,,,,,,,,,,
616,PT04M22.00S,2023-11-01T04:19:53.0Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,107,102,2023-11-01T04:19:53Z,5760000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,,,,,,,615.0,2.0,2.0,0.0,,,,,,,,
617,PT04M18.00S,2023-11-01T04:20:01.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628960,,,1610612759,107,102,2023-11-01T04:20:12Z,5770000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Johnson 2 FT),"[1628960, 1629640]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,2714.0,,,,,,,,,,,,,,2.0,0.0,Johnson,1629640.0,,
619,PT04M18.00S,2023-11-01T04:20:24.7Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,107,103,2023-11-01T04:20:24Z,5790000,False,,,0,,K. Johnson Free Throw 1 of 2 (24 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,,
620,PT04M18.00S,2023-11-01T04:20:43.7Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,107,104,2023-11-01T04:20:43Z,5800000,False,,,0,,K. Johnson Free Throw 2 of 2 (25 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,,
