actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
685,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,out,[],1629234,,,1610612765,103,79,2024-02-15T04:09:56Z,6700000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,out,[],1628972,,,1610612765,103,79,2024-02-15T04:09:56Z,6710000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,out,[],203095,,,1610612765,103,79,2024-02-15T04:09:56Z,6720000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,out,[],203488,,,1610612765,103,79,2024-02-15T04:09:56Z,6730000,False,,,0,,SUB out: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,in,[],1631223,,,1610612765,103,79,2024-02-15T04:09:56Z,6740000,False,,,0,,SUB in: D. Roddy,[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,in,[],1630240,,,1610612765,103,79,2024-02-15T04:09:56Z,6750000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,103,79,2024-02-15T04:09:56Z,6760000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,in,[],1630201,,,1610612765,103,79,2024-02-15T04:09:56Z,6770000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT07M19.00S,2024-02-15T04:09:28.1Z,4,REGULAR,substitution,in,[],1630164,,,1610612765,103,79,2024-02-15T04:09:56Z,6780000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT07M19.00S,2024-02-15T04:09:27.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629003,,,1610612765,103,79,2024-02-15T04:10:08Z,6790000,False,,,0,,MISS S. Milton Free Throw 2 of 2,[1629003],1610612765.0,DET,,,,Milton,S. Milton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
695,PT07M17.00S,2024-02-15T04:09:29.6Z,4,REGULAR,rebound,defensive,[],1629642,,,1610612756,103,79,2024-02-15T04:10:08Z,6800000,False,,,0,,N. Little REBOUND (Off:0 Def:2),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,694.0,2.0,2.0,0.0,,,,,,,,,
696,PT07M03.00S,2024-02-15T04:10:18.9Z,4,REGULAR,foul,personal,[],1630201,,,1610612756,103,79,2024-02-15T04:10:24Z,6810000,False,,,0,,M. Flynn personal FOUL (1 PF),"[1630201, 1631223]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Roddy,1631223.0
698,PT06M52.00S,2024-02-15T04:10:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,89.70105124835742,56.61764705882353,1610612756,103,79,2024-02-15T04:10:49Z,6830000,False,33.0,44.0,1,right,MISS T. Maledon driving Layup,[1630177],1610612756.0,PHX,driving,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),0-8 Center,,,,5.53,Missed,,,,,,,,,,,,,,,
699,PT06M48.00S,2024-02-15T04:10:48.7Z,4,REGULAR,rebound,offensive,[],1629626,,,1610612756,103,79,2024-02-15T04:10:48Z,6840000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,698.0,4.0,3.0,1.0,,,,,,,,,
700,PT06M48.00S,2024-02-15T04:10:48.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629626,94.40999984741211,50.0,1610612756,105,79,2024-02-15T05:23:22Z,6850000,False,0.0,0.0,1,right,B. Bol tip Layup (9 PTS),[1629626],1610612756.0,PHX,tip,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,9.0,,,,,,,,
701,PT06M29.00S,2024-02-15T04:11:11.1Z,4,REGULAR,foul,personal,[],1631223,,,1610612765,105,79,2024-02-15T04:11:37Z,6860000,False,,,0,,D. Roddy personal FOUL (1 PF),"[1631223, 1629003]",1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Milton,1629003.0
703,PT06M18.00S,2024-02-15T04:11:44.1Z,4,REGULAR,foul,personal,[],1629626,,,1610612765,105,79,2024-02-15T04:11:51Z,6880000,False,,,0,,B. Bol personal FOUL (2 PF),"[1629626, 1641709]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Thompson,1641709.0
705,PT06M12.00S,2024-02-15T04:12:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,7.5722733245729295,58.82352941176471,1610612765,105,79,2024-02-15T04:12:10Z,6900000,False,-44.0,19.0,1,left,MISS M. Flynn driving Layup,[1630201],1610612765.0,DET,driving,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,4.79,Missed,,,,,,,,,,,,,,,
706,PT06M07.00S,2024-02-15T04:12:10.0Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,105,79,2024-02-15T04:12:10Z,6910000,False,,,0,,A. Thompson REBOUND (Off:4 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,705.0,6.0,2.0,4.0,,,,,,,,,
707,PT06M07.00S,2024-02-15T04:12:10.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,5.590000152587891,50.0,1610612765,105,81,2024-02-15T04:12:10Z,6920000,False,0.0,0.0,1,left,A. Thompson tip Layup (14 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,14.0,,,,,,,,
708,PT05M51.00S,2024-02-15T04:12:25.9Z,4,REGULAR,3pt,Jump Shot,[],1631223,91.80354796320631,95.58823529411765,1610612756,108,81,2024-02-15T04:12:29Z,6930000,False,228.0,25.0,1,right,D. Roddy 3PT  (3 PTS) (S. Lee 1 AST),"[1631223, 1630240]",1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,,,,22.92,Made,,,,,,,3.0,S. Lee,1630240.0,1.0,,,,,
710,PT05M33.00S,2024-02-15T04:12:44.6Z,4,REGULAR,2pt,Jump Shot,[],1641709,10.988830486202366,87.74509803921569,1610612765,108,81,2024-02-15T04:12:48Z,6950000,False,-189.0,51.0,1,left,MISS A. Thompson 19' Jump Shot,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,,,,19.54,Missed,,,,,,,,,,,,,,,
711,PT05M31.00S,2024-02-15T04:12:46.6Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612756,108,81,2024-02-15T04:12:48Z,6960000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Left,,,,,,,,710.0,1.0,1.0,0.0,,,,,,,,,
712,PT05M25.00S,2024-02-15T04:12:52.8Z,4,REGULAR,2pt,Jump Shot,[],1629626,92.85479632063075,73.52941176470588,1610612756,108,81,2024-02-15T04:12:59Z,6970000,False,118.0,15.0,1,right,MISS B. Bol 11' turnaround Shot,[1629626],1610612756.0,PHX,turnaround,,,Bol,B. Bol,,,,,Mid-Range,8-16 Right,,,,11.85,Missed,,,,,,,,,,,,,,,
713,PT05M21.00S,2024-02-15T04:12:56.8Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,108,81,2024-02-15T04:12:59Z,6980000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Right,,,,,,,,712.0,2.0,1.0,1.0,,,,,,,,,
714,PT05M14.00S,2024-02-15T04:13:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,4.02431011826544,46.07843137254902,1610612765,108,81,2024-02-15T04:13:08Z,6990000,False,20.0,-15.0,1,left,MISS M. Flynn driving Layup - blocked,"[1630201, 1629626]",1610612765.0,DET,driving,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,2.45,Missed,Bol,1629626.0,,,,,,,,,,,,,
715,PT05M14.00S,2024-02-15T04:13:03.0Z,4,REGULAR,block,,[],1629626,,,1610612765,108,81,2024-02-15T04:13:06Z,7000000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
716,PT05M11.00S,2024-02-15T04:13:06.0Z,4,REGULAR,rebound,defensive,[],1629642,,,1610612756,108,81,2024-02-15T04:13:08Z,7010000,False,,,0,,N. Little REBOUND (Off:0 Def:3),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,714.0,3.0,3.0,0.0,,,,,,,,,
717,PT05M10.00S,2024-02-15T04:13:08.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1631223,92.46057818659659,50.245098039215684,1610612756,110,81,2024-02-15T04:13:29Z,7020000,False,1.0,18.0,1,right,D. Roddy running Layup (5 PTS) (S. Lee 2 AST),"[1631223, 1630240]",1610612756.0,PHX,running,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,1.84,Made,,,,,,,5.0,S. Lee,1630240.0,2.0,,,,,
719,PT05M10.00S,2024-02-15T04:13:13.7Z,4,REGULAR,violation,defensive goaltending,[],1641709,,,1610612756,110,81,2024-02-15T05:07:43Z,7040000,False,,,0,,A. Thompson defensive goaltending VIOLATION,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,
720,PT04M53.00S,2024-02-15T04:13:37.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,10.726018396846255,49.01960784313725,1610612765,110,81,2024-02-15T04:13:40Z,7050000,False,5.0,48.0,1,left,MISS A. Thompson driving floating Shot,[1641709],1610612765.0,DET,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.85,Missed,,,,,,,,,,,,,,,
721,PT04M51.00S,2024-02-15T04:13:39.2Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,110,81,2024-02-15T04:13:40Z,7060000,False,,,0,,B. Bol REBOUND (Off:1 Def:4),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,720.0,5.0,4.0,1.0,,,,,,,,,
722,PT04M41.00S,2024-02-15T04:13:49.6Z,4,REGULAR,3pt,Jump Shot,[],1631223,87.33574244415243,95.83333333333334,1610612756,110,81,2024-02-15T04:13:53Z,7070000,False,229.0,67.0,1,right,MISS D. Roddy 3PT,[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,,,,23.87,Missed,,,,,,,,,,,,,,,
723,PT04M38.00S,2024-02-15T04:13:52.6Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,110,81,2024-02-15T04:13:53Z,7080000,False,,,0,,A. Thompson REBOUND (Off:4 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,722.0,7.0,3.0,4.0,,,,,,,,,
724,PT04M27.00S,2024-02-15T04:14:06.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,6.258212877792378,47.05882352941176,1610612765,110,83,2024-02-15T04:14:11Z,7090000,False,15.0,6.0,1,left,J. Wiseman Hook (2 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,1.6,Made,,,,,,,2.0,,,,,,,,
725,PT04M27.00S,2024-02-15T04:14:10.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630177,,,1610612765,110,83,2024-02-15T04:14:41Z,7100000,False,,,0,,T. Maledon shooting personal FOUL (2 PF) (Wiseman 1 FT),"[1630177, 1630164]",1610612756.0,PHX,shooting,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Wiseman,1630164.0
727,PT04M27.00S,2024-02-15T04:14:17.6Z,4,REGULAR,substitution,out,[],1629626,,,1610612765,110,83,2024-02-15T04:14:19Z,7120000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT04M27.00S,2024-02-15T04:14:17.6Z,4,REGULAR,substitution,in,[],1628962,,,1610612765,110,83,2024-02-15T04:14:19Z,7130000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT04M27.00S,2024-02-15T04:14:42.6Z,4,REGULAR,freethrow,1 of 1,[],1630164,,,1610612765,110,84,2024-02-15T04:14:42Z,7140000,False,,,0,,J. Wiseman Free Throw 1 of 1 (3 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,Made,,,,,,,3.0,,,,,,,,
730,PT04M15.00S,2024-02-15T04:14:59.7Z,4,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612756,110,84,2024-02-15T04:15:07Z,7150000,False,,,0,,J. Wiseman shooting personal FOUL (6 PF) (Lee 2 FT),"[1630164, 1630240]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,6.0,1.0,Lee,1630240.0
732,PT04M15.00S,2024-02-15T04:15:14.9Z,4,REGULAR,substitution,out,[],1630164,,,1610612756,110,84,2024-02-15T04:15:23Z,7170000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT04M15.00S,2024-02-15T04:15:14.9Z,4,REGULAR,substitution,in,[],203488,,,1610612756,110,84,2024-02-15T04:15:23Z,7180000,False,,,0,,SUB in: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT04M15.00S,2024-02-15T04:15:35.9Z,4,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,111,84,2024-02-15T04:15:52Z,7190000,False,,,0,,S. Lee Free Throw 1 of 2 (14 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
735,PT04M15.00S,2024-02-15T04:15:35.9Z,4,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,111,84,2024-02-15T04:15:52Z,7200000,False,,,0,,MISS S. Lee Free Throw 2 of 2,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
736,PT04M12.00S,2024-02-15T04:15:38.9Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612765,111,84,2024-02-15T04:15:52Z,7210000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,735.0,1.0,1.0,0.0,,,,,,,,,
737,PT04M02.00S,2024-02-15T04:16:02.6Z,4,REGULAR,3pt,Jump Shot,[],1629003,3.7614980289093296,96.81372549019608,1610612765,111,87,2024-02-15T04:16:08Z,7220000,False,-234.0,-17.0,1,left,S. Milton 3PT  (13 PTS) (M. Sasser 4 AST),"[1629003, 1631204]",1610612765.0,DET,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,,,,23.47,Made,,,,,,,13.0,M. Sasser,1631204.0,4.0,,,,,
739,PT03M46.00S,2024-02-15T04:16:17.7Z,4,REGULAR,2pt,Jump Shot,[],1629642,77.7431011826544,26.96078431372549,1610612756,111,87,2024-02-15T04:16:21Z,7240000,False,-115.0,157.0,1,right,MISS N. Little 19' pullup Shot,[1629642],1610612756.0,PHX,pullup,,,Little,N. Little,,,,,Mid-Range,16-24 Left Center,,,,19.45,Missed,,,,,,,,,,,,,,,
740,PT03M44.00S,2024-02-15T04:16:19.7Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612765,111,87,2024-02-15T04:16:21Z,7250000,False,,,0,,S. Milton REBOUND (Off:4 Def:4),[1629003],1610612765.0,DET,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Left Center,,,,,,,,739.0,8.0,4.0,4.0,,,,,,,,,
742,PT03M24.00S,2024-02-15T04:16:56.7Z,4,REGULAR,turnover,bad pass,[],1629003,,,1610612765,111,87,2024-02-15T04:17:02Z,7270000,False,,,0,,S. Milton bad pass TURNOVER (2 TO),"[1629003, 1628962]",1610612765.0,DET,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,2.0,Azubuike,1628962.0,,,,,,,,,,,,,,,,,
743,PT03M24.00S,2024-02-15T04:16:56.7Z,4,REGULAR,steal,,[],1628962,,,1610612756,111,87,2024-02-15T05:10:24Z,7280000,False,,,0,,U. Azubuike STEAL (1 STL),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
744,PT03M21.00S,2024-02-15T04:17:00.5Z,4,REGULAR,turnover,bad pass,[],1630177,,,1610612756,111,87,2024-02-15T04:17:06Z,7290000,False,,,0,,T. Maledon bad pass TURNOVER (1 TO),"[1630177, 1629003]",1610612756.0,PHX,,,,Maledon,T. Maledon,,,,,Mid-Range,8-16 Right,1.0,Milton,1629003.0,,,,,,,,,,,,,,,,,
745,PT03M21.00S,2024-02-15T04:17:00.5Z,4,REGULAR,steal,,[],1629003,,,1610612765,111,87,2024-02-15T04:17:02Z,7300000,False,,,0,,S. Milton STEAL (1 STL),[1629003],1610612765.0,DET,,,,Milton,S. Milton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
746,PT03M18.00S,2024-02-15T04:17:05.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629642,,,1610612765,111,87,2024-02-15T04:17:22Z,7310000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Muscala 2 FT),"[1629642, 203488]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Muscala,203488.0
748,PT03M18.00S,2024-02-15T04:17:38.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203488,,,1610612765,111,88,2024-02-15T04:17:58Z,7330000,False,,,0,,M. Muscala Free Throw 1 of 2 (1 PTS),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,Made,,,,,,,1.0,,,,,,,,
749,PT03M18.00S,2024-02-15T04:17:38.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203488,,,1610612765,111,88,2024-02-15T04:17:58Z,7340000,False,,,0,,MISS M. Muscala Free Throw 2 of 2,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
750,PT03M16.00S,2024-02-15T04:17:40.1Z,4,REGULAR,rebound,defensive,[],1628962,,,1610612756,111,88,2024-02-15T04:17:58Z,7350000,False,,,0,,U. Azubuike REBOUND (Off:0 Def:1),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,749.0,1.0,1.0,0.0,,,,,,,,,
751,PT03M00.00S,2024-02-15T04:18:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,85.49605781865965,56.86274509803921,1610612756,111,88,2024-02-15T04:18:16Z,7360000,False,34.0,84.0,1,right,MISS N. Little 9' driving Layup - blocked,"[1629642, 1629003]",1610612756.0,PHX,driving,,,Little,N. Little,,,,,In The Paint (Non-RA),8-16 Center,,,,9.05,Missed,Milton,1629003.0,,,,,,,,,,,,,
752,PT03M00.00S,2024-02-15T04:18:09.4Z,4,REGULAR,block,,[],1629003,,,1610612756,111,88,2024-02-15T04:18:12Z,7370000,False,,,0,,S. Milton BLOCK (1 BLK),[1629003],1610612765.0,DET,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
753,PT02M57.00S,2024-02-15T04:18:12.4Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612765,111,88,2024-02-15T04:18:16Z,7380000,False,,,0,,S. Milton REBOUND (Off:4 Def:5),[1629003],1610612765.0,DET,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,751.0,9.0,5.0,4.0,,,,,,,,,
754,PT02M51.00S,2024-02-15T04:18:18.3Z,4,REGULAR,3pt,Jump Shot,[],1629003,18.873193166885677,91.91176470588235,1610612765,111,88,2024-02-15T04:18:22Z,7390000,False,-210.0,125.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612765.0,DET,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,24.4,Missed,,,,,,,,,,,,,,,
755,PT02M49.00S,2024-02-15T04:18:20.3Z,4,REGULAR,rebound,defensive,[],1630240,,,1610612756,111,88,2024-02-15T04:18:22Z,7400000,False,,,0,,S. Lee REBOUND (Off:0 Def:6),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Left Center,,,,,,,,754.0,6.0,6.0,0.0,,,,,,,,,
756,PT02M47.00S,2024-02-15T04:18:25.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612756,111,88,2024-02-15T04:18:47Z,7410000,False,,,0,,M. Sasser personal FOUL (3 PF) (Lee 2 FT),"[1631204, 1630240]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Lee,1630240.0
758,PT02M47.00S,2024-02-15T04:18:41.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,111,88,2024-02-15T04:18:41Z,7430000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT02M47.00S,2024-02-15T04:20:47.1Z,4,REGULAR,substitution,out,[],1641709,,,1610612756,111,88,2024-02-15T04:21:15Z,7440000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT02M47.00S,2024-02-15T04:20:47.1Z,4,REGULAR,substitution,in,[],1641787,,,1610612756,111,88,2024-02-15T04:21:15Z,7450000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT02M47.00S,2024-02-15T04:21:32.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630240,,,1610612756,111,88,2024-02-15T04:21:32Z,7460000,False,,,0,,MISS S. Lee Free Throw 1 of 2,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
762,PT02M47.00S,2024-02-15T04:21:32.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,111,88,2024-02-15T04:21:32Z,7470000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,761.0,,,,,,,,,,,,
763,PT02M47.00S,2024-02-15T04:21:45.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630240,,,1610612756,112,88,2024-02-15T04:21:45Z,7480000,False,,,0,,S. Lee Free Throw 2 of 2 (15 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,Made,,,,,,,15.0,,,,,,,,
764,PT02M35.00S,2024-02-15T04:21:59.7Z,4,REGULAR,2pt,Jump Shot,[],1631204,10.988830486202366,28.186274509803923,1610612765,112,90,2024-02-15T04:22:03Z,7490000,False,109.0,51.0,1,left,M. Sasser 12' driving floating bank Jump Shot (4 PTS),[1631204],1610612765.0,DET,driving floating bank,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,,,,12.03,Made,,,,,,,4.0,,,,,,,,
765,PT02M14.00S,2024-02-15T04:22:21.4Z,4,REGULAR,violation,kicked ball,[],203488,,,1610612756,112,90,2024-02-15T04:22:29Z,7500000,False,,,0,,M. Muscala kicked ball VIOLATION,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,
767,PT02M04.00S,2024-02-15T04:23:04.0Z,4,REGULAR,3pt,Jump Shot,[],1629642,72.09264126149803,17.892156862745097,1610612756,112,90,2024-02-15T04:23:10Z,7520000,False,-161.0,210.0,1,right,MISS N. Little 26' 3PT,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,,,,26.42,Missed,,,,,,,,,,,,,,,
768,PT02M00.00S,2024-02-15T04:23:08.0Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612765,112,90,2024-02-15T04:23:10Z,7530000,False,,,0,,T. Evbuomwan REBOUND (Off:0 Def:1),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,,,,,,,,767.0,1.0,1.0,0.0,,,,,,,,,
