actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
688,PT04M57.00S,2023-11-23T05:33:06.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631218,5.075558475689881,50.73529411764706,1610612744,109,95,2023-11-23T05:33:18Z,6800000,False,-4.0,-5.0,1,left,T. Jackson-Davis running DUNK (3 PTS) (J. Kuminga 2 AST),"[1631218, 1630228]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,3.0,J. Kuminga,1630228.0,2.0,,,,,
690,PT04M57.00S,2023-11-23T05:33:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,109,95,2023-11-23T05:33:12Z,6820000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT04M51.00S,2023-11-23T05:34:56.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612756,109,95,2023-11-23T05:35:01Z,6830000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Allen 2 FT),"[1631218, 1628960]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
693,PT04M51.00S,2023-11-23T05:35:18.4Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,110,95,2023-11-23T05:35:40Z,6850000,False,,,0,,G. Allen Free Throw 1 of 2 (9 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
694,PT04M51.00S,2023-11-23T05:35:20.4Z,4,REGULAR,substitution,out,[],201569,,,1610612756,110,95,2023-11-23T05:35:25Z,6860000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT04M51.00S,2023-11-23T05:35:20.4Z,4,REGULAR,substitution,in,[],1629642,,,1610612756,110,95,2023-11-23T05:35:25Z,6870000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT04M51.00S,2023-11-23T05:35:18.4Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,110,95,2023-11-23T05:35:40Z,6880000,False,,,0,,MISS G. Allen Free Throw 2 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
697,PT04M49.00S,2023-11-23T05:35:20.4Z,4,REGULAR,rebound,defensive,[],203967,,,1610612744,110,95,2023-11-23T05:35:40Z,6890000,False,,,0,,D. Saric REBOUND (Off:0 Def:4),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,696.0,4.0,4.0,0.0,,,,,,,,,,,,,,
698,PT04M44.00S,2023-11-23T05:35:46.7Z,4,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612744,110,95,2023-11-23T05:35:57Z,6900000,False,,,0,,J. Okogie shooting personal FOUL (1 PF) (Joseph 2 FT),"[1629006, 202709]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,1.0,0.0,Joseph,202709.0,,,,,,,,,
700,PT04M44.00S,2023-11-23T05:36:10.4Z,4,REGULAR,freethrow,1 of 2,[],202709,,,1610612744,110,96,2023-11-23T05:36:29Z,6920000,False,,,0,,C. Joseph Free Throw 1 of 2 (1 PTS),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
701,PT04M44.00S,2023-11-23T05:36:10.4Z,4,REGULAR,freethrow,2 of 2,[],202709,,,1610612744,110,96,2023-11-23T05:36:29Z,6930000,False,,,0,,MISS C. Joseph Free Throw 2 of 2,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
702,PT04M41.00S,2023-11-23T05:36:13.4Z,4,REGULAR,rebound,offensive,[],203967,,,1610612744,110,96,2023-11-23T05:36:29Z,6940000,False,,,0,,D. Saric REBOUND (Off:1 Def:4),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,701.0,5.0,4.0,1.0,,,,,,,,,,,,,,
703,PT04M40.00S,2023-11-23T05:36:26.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,29.25427069645204,74.50980392156863,1610612744,110,99,2023-11-23T05:36:31Z,6950000,False,-123.0,222.0,1,left,B. Podziemski 25' 3PT  (5 PTS) (D. Saric 2 AST),"[1641764, 203967]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,,,,5.0,D. Saric,203967.0,2.0,,,,,
705,PT04M12.00S,2023-11-23T05:36:53.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.24901445466492,51.225490196078425,1610612756,112,99,2023-11-23T05:36:58Z,6970000,False,6.0,11.0,1,right,C. Metu DUNK (4 PTS) (G. Allen 3 AST),"[1629002, 1628960]",1610612756.0,PHX,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,4.0,G. Allen,1628960.0,3.0,,,,,
707,PT04M00.00S,2023-11-23T05:37:07.3Z,4,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612744,112,99,2023-11-23T05:37:35Z,6990000,False,,,0,,C. Metu shooting personal FOUL (2 PF) (Saric 2 FT),"[1629002, 203967]",1610612756.0,PHX,shooting,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2002.0,2.0,0.0,Saric,203967.0,,,,,,,,,
709,PT04M00.00S,2023-11-23T05:37:36.4Z,4,REGULAR,freethrow,1 of 2,[],203967,,,1610612744,112,100,2023-11-23T05:37:36Z,7010000,False,,,0,,D. Saric Free Throw 1 of 2 (14 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
710,PT04M00.00S,2023-11-23T05:37:50.8Z,4,REGULAR,freethrow,2 of 2,[],203967,,,1610612744,112,101,2023-11-23T05:37:50Z,7020000,False,,,0,,D. Saric Free Throw 2 of 2 (15 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
711,PT03M49.00S,2023-11-23T05:38:05.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612756,112,101,2023-11-23T05:38:14Z,7030000,False,,,0,,J. Kuminga shooting personal FOUL (4 PF) (Durant 2 FT),"[1630228, 201142]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,4.0,0.0,Durant,201142.0,,,,,,,,,
713,PT03M49.00S,2023-11-23T05:38:30.5Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,113,101,2023-11-23T05:38:30Z,7050000,False,,,0,,K. Durant Free Throw 1 of 2 (27 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
714,PT03M49.00S,2023-11-23T05:38:45.5Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,114,101,2023-11-23T05:38:45Z,7060000,False,,,0,,K. Durant Free Throw 2 of 2 (28 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
715,PT03M30.00S,2023-11-23T05:39:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,8.360709592641262,53.67647058823529,1610612744,114,101,2023-11-23T05:39:10Z,7070000,False,-18.0,26.0,1,left,MISS J. Kuminga driving Layup - blocked,"[1630228, 201142]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
716,PT03M30.00S,2023-11-23T05:39:04.6Z,4,REGULAR,block,,[],201142,,,1610612744,114,101,2023-11-23T05:39:06Z,7080000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
717,PT03M27.00S,2023-11-23T05:39:07.6Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,114,101,2023-11-23T05:39:10Z,7090000,False,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,715.0,8.0,8.0,0.0,,,,,,,,,,,,,,
718,PT03M12.00S,2023-11-23T05:39:23.0Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612756,114,101,2023-11-23T05:39:28Z,7100000,False,,,0,,K. Durant bad pass TURNOVER (5 TO),"[201142, 203967]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,5.0,,,Saric,203967.0
719,PT03M12.00S,2023-11-23T05:39:23.0Z,4,REGULAR,steal,,[],203967,,,1610612744,114,101,2023-11-23T05:39:24Z,7110000,False,,,0,,D. Saric STEAL (2 STL),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
720,PT03M08.00S,2023-11-23T05:39:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203967,5.601182654402102,50.73529411764706,1610612744,114,103,2023-11-23T05:39:36Z,7120000,False,-4.0,0.0,1,left,D. Saric running Layup (17 PTS),[203967],1610612744.0,GSW,running,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,17.0,,,,,,,,
721,PT02M43.00S,2023-11-23T05:39:51.8Z,4,REGULAR,3pt,Jump Shot,[],1629002,70.38436268068331,25.245098039215684,1610612756,114,103,2023-11-23T05:40:00Z,7130000,False,-124.0,226.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
722,PT02M35.00S,2023-11-23T05:39:59.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,114,103,2023-11-23T05:40:00Z,7140000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,721.0,,,,,,,,,,,,,,,,,
724,PT02M30.00S,2023-11-23T05:40:04.4Z,4,REGULAR,substitution,out,[],201142,,,1610612744,114,103,2023-11-23T05:40:17Z,7160000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT02M30.00S,2023-11-23T05:40:04.4Z,4,REGULAR,substitution,in,[],1630692,,,1610612744,114,103,2023-11-23T05:40:17Z,7170000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT02M20.00S,2023-11-23T05:40:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,14.273981603153747,43.38235294117647,1610612744,114,105,2023-11-23T05:41:06Z,7180000,False,33.0,82.0,1,left,C. Joseph 8' pullup Jump Shot (3 PTS) (D. Saric 3 AST),"[202709, 203967]",1610612744.0,GSW,pullup,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,,,,,,,,,,3.0,D. Saric,203967.0,3.0,,,,,
728,PT01M55.00S,2023-11-23T05:41:03.8Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612756,114,105,2023-11-23T05:41:20Z,7200000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1641764]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Podziemski,1641764.0
729,PT01M55.00S,2023-11-23T05:41:03.8Z,4,REGULAR,steal,,[],1641764,,,1610612744,114,105,2023-11-23T05:41:05Z,7210000,False,,,0,,B. Podziemski STEAL (2 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
730,PT01M48.00S,2023-11-23T05:41:12.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631218,6.521024967148489,50.73529411764706,1610612744,114,107,2023-11-23T05:41:56Z,7220000,False,-4.0,9.0,1,left,T. Jackson-Davis cutting Layup (5 PTS) (D. Saric 4 AST),"[1631218, 203967]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,5.0,D. Saric,203967.0,4.0,,,,,
732,PT01M48.00S,2023-11-23T05:41:14.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629642,,,1610612744,114,107,2023-11-23T05:41:50Z,7240000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Jackson-Davis 1 FT),"[1629642, 1631218]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,1.0,0.0,Jackson-Davis,1631218.0,,,,,,,,,
734,PT01M48.00S,2023-11-23T05:41:25.2Z,4,REGULAR,substitution,out,[],1629006,,,1610612744,114,107,2023-11-23T05:41:40Z,7260000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT01M48.00S,2023-11-23T05:41:25.2Z,4,REGULAR,substitution,out,[],1630692,,,1610612744,114,107,2023-11-23T05:41:40Z,7270000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT01M48.00S,2023-11-23T05:41:25.2Z,4,REGULAR,substitution,in,[],1626164,,,1610612744,114,107,2023-11-23T05:41:40Z,7280000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT01M48.00S,2023-11-23T05:41:25.2Z,4,REGULAR,substitution,in,[],201142,,,1610612744,114,107,2023-11-23T05:41:40Z,7290000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT01M48.00S,2023-11-23T05:41:51.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631218,,,1610612744,114,108,2023-11-23T05:41:51Z,7300000,False,,,0,,T. Jackson-Davis Free Throw 1 of 1 (6 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
739,PT01M38.00S,2023-11-23T05:42:03.8Z,4,REGULAR,3pt,Jump Shot,[],1629642,93.11760840998686,1.4705882352941175,1610612756,114,108,2023-11-23T05:42:13Z,7310000,False,-243.0,12.0,1,right,MISS N. Little 24' 3PT,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
740,PT01M35.00S,2023-11-23T05:42:07.0Z,4,REGULAR,rebound,offensive,[],1628960,,,1610612756,114,108,2023-11-23T05:42:07Z,7320000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,739.0,3.0,2.0,1.0,,,,,,,,,,,,,,
741,PT01M34.00S,2023-11-23T05:42:08.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201142,66.96780551905388,64.70588235294117,1610612756,114,108,2023-11-23T05:42:16Z,7330000,False,74.0,258.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
742,PT01M29.00S,2023-11-23T05:42:13.5Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,114,108,2023-11-23T05:42:16Z,7340000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,741.0,4.0,2.0,2.0,,,,,,,,,,,,,,
743,PT01M15.00S,2023-11-23T05:42:30.6Z,4,REGULAR,violation,kicked ball,[],1628960,,,1610612744,114,108,2023-11-23T05:42:37Z,7350000,False,,,0,,G. Allen kicked ball VIOLATION,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
744,PT01M15.00S,2023-11-23T05:42:41.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,114,108,2023-11-23T05:42:41Z,7360000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT01M15.00S,2023-11-23T05:43:40.5Z,4,REGULAR,substitution,out,[],1629002,,,1610612744,114,108,2023-11-23T05:44:01Z,7370000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT01M15.00S,2023-11-23T05:43:40.5Z,4,REGULAR,substitution,in,[],203994,,,1610612744,114,108,2023-11-23T05:44:01Z,7380000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT01M06.00S,2023-11-23T05:44:24.3Z,4,REGULAR,turnover,bad pass,[],202709,,,1610612744,114,108,2023-11-23T05:47:06Z,7390000,False,,,0,,C. Joseph bad pass TURNOVER (1 TO),"[202709, 1629642]",1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Little,1629642.0
748,PT01M06.00S,2023-11-23T05:44:24.3Z,4,REGULAR,steal,,[],1629642,,,1610612756,114,108,2023-11-23T05:46:40Z,7400000,False,,,0,,N. Little STEAL (2 STL),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
749,PT01M06.00S,2023-11-23T05:44:36.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203967,,,1610612756,114,108,2023-11-23T05:45:02Z,7410000,False,,,0,,D. Saric personal FOUL (4 PF) (Little 2 FT),"[203967, 1629642]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Right Center,,,,,,,1162.0,4.0,0.0,Little,1629642.0,,,,,,,,,
751,PT01M06.00S,2023-11-23T05:45:08.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629642,,,1610612756,115,108,2023-11-23T05:45:08Z,7430000,False,,,0,,N. Little Free Throw 1 of 2 (9 PTS),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
752,PT01M06.00S,2023-11-23T05:45:24.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629642,,,1610612756,116,108,2023-11-23T05:45:24Z,7440000,False,,,0,,N. Little Free Throw 2 of 2 (10 PTS),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
753,PT00M57.60S,2023-11-23T05:45:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.338370565045992,47.549019607843135,1610612744,116,110,2023-11-23T05:45:43Z,7450000,False,12.0,-2.0,1,left,J. Kuminga driving Layup (7 PTS) (C. Joseph 4 AST),"[1630228, 202709]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,7.0,C. Joseph,202709.0,4.0,,,,,
755,PT00M49.40S,2023-11-23T05:45:50.0Z,4,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,116,110,2023-11-23T05:46:21Z,7470000,False,,,0,,G. Allen lost ball out-of-bounds TURNOVER (2 TO),[1628960],1610612756.0,PHX,lost ball,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,201246.0,,,,,,,,,2.0,,,,
756,PT00M41.60S,2023-11-23T05:46:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641764,5.863994743758213,54.90196078431373,1610612744,116,110,2023-11-23T05:46:57Z,7480000,False,-25.0,3.0,1,left,MISS B. Podziemski driving Layup,[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
757,PT00M40.70S,2023-11-23T05:46:11.3Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612744,116,110,2023-11-23T05:46:11Z,7490000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,756.0,4.0,2.0,2.0,,,,,,,,,,,,,,
758,PT00M40.70S,2023-11-23T05:46:11.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612744,116,110,2023-11-23T05:46:46Z,7500000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Jackson-Davis 2 FT),"[1626164, 1631218]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,2.0,0.0,Jackson-Davis,1631218.0,,,,,,,,,
760,PT00M40.70S,2023-11-23T05:46:45.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,116,110,2023-11-23T05:46:45Z,7520000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,PT00M40.70S,2023-11-23T05:49:18.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631218,,,1610612744,116,110,2023-11-23T05:49:18Z,7540000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
765,PT00M40.70S,2023-11-23T05:49:18.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,116,110,2023-11-23T05:49:18Z,7550000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,764.0,,,,,,,,,,,,,,,,,
766,PT00M40.70S,2023-11-23T05:49:18.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631218,,,1610612744,116,110,2023-11-23T05:49:36Z,7560000,False,,,0,,MISS T. Jackson-Davis Free Throw 2 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
767,PT00M39.90S,2023-11-23T05:49:19.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,116,110,2023-11-23T05:49:36Z,7570000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,766.0,,,,,,,,,,,,,,,,,
769,PT00M31.40S,2023-11-23T05:49:52.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612756,116,110,2023-11-23T05:50:15Z,7590000,False,,,0,,C. Joseph personal FOUL (3 PF) (Durant 2 FT),"[202709, 201142]",1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,,,,,2002.0,3.0,0.0,Durant,201142.0,,,,,,,,,
771,PT00M31.40S,2023-11-23T05:50:15.9Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,117,110,2023-11-23T05:50:15Z,7610000,False,,,0,,K. Durant Free Throw 1 of 2 (29 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
772,PT00M31.40S,2023-11-23T05:50:30.9Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,118,110,2023-11-23T05:50:30Z,7620000,False,,,0,,K. Durant Free Throw 2 of 2 (30 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,30.0,,,,,,,,
773,PT00M23.30S,2023-11-23T05:50:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,6.652431011826544,51.71568627450981,1610612744,118,112,2023-11-23T05:51:05Z,7630000,False,-9.0,10.0,1,left,B. Podziemski driving Layup (7 PTS),[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,,,7.0,,,,,,,,
774,PT00M23.30S,2023-11-23T05:50:44.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628960,,,1610612744,118,112,2023-11-23T05:50:55Z,7640000,False,,,0,,G. Allen shooting personal FOUL (5 PF) (Podziemski 1 FT),"[1628960, 1641764]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,5.0,0.0,Podziemski,1641764.0,,,,,,,,,
776,PT00M23.30S,2023-11-23T05:51:20.8Z,4,REGULAR,freethrow,1 of 1,[],1641764,,,1610612744,118,112,2023-11-23T05:51:20Z,7660000,False,,,0,,MISS B. Podziemski Free Throw 1 of 1,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
777,PT00M23.30S,2023-11-23T05:51:20.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,118,112,2023-11-23T05:51:25Z,7670000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,776.0,,,,,,,,,,,,,,,,,
779,PT00M19.00S,2023-11-23T05:51:35.0Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612756,118,112,2023-11-23T05:53:15Z,7690000,False,,,0,,K. Durant bad pass TURNOVER (6 TO),"[201142, 1641764]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,6.0,,,Podziemski,1641764.0
780,PT00M19.00S,2023-11-23T05:51:35.0Z,4,REGULAR,steal,,[],1641764,,,1610612744,118,112,2023-11-23T05:51:38Z,7700000,False,,,0,,B. Podziemski STEAL (3 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
