actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
356,PT09M09.00S,2024-02-25T22:04:22.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,5.962549277266746,56.127450980392155,1610612747,80,72,2024-02-25T22:05:26Z,3380000,False,-31.0,4.0,1,left,A. Reaves running Layup (11 PTS) (L. James 9 AST),"[1630559, 2544]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.08,Made,11.0,L. James,2544.0,9.0,,,,,,,,,,,,,,
357,PT08M50.00S,2024-02-25T22:04:41.6Z,3,REGULAR,3pt,Jump Shot,[],1628960,87.9599211563732,94.6078431372549,1610612756,80,72,2024-02-25T22:04:45Z,3390000,False,223.0,61.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
358,PT08M47.00S,2024-02-25T22:04:44.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,80,72,2024-02-25T22:04:45Z,3400000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,,,,,357.0,2.0,2.0,0.0,,,,,,,,
359,PT08M35.00S,2024-02-25T22:04:55.9Z,3,REGULAR,3pt,Jump Shot,[],1626156,28.43298291721419,80.14705882352942,1610612747,80,72,2024-02-25T22:05:00Z,3410000,False,-151.0,215.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
360,PT08M33.00S,2024-02-25T22:04:57.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,80,72,2024-02-25T22:05:00Z,3420000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,359.0,14.0,11.0,3.0,,,,,,,,
361,PT08M22.00S,2024-02-25T22:05:09.4Z,3,REGULAR,3pt,Jump Shot,[],1626164,66.80354796320631,40.931372549019606,1610612756,80,72,2024-02-25T22:06:13Z,3430000,False,-45.0,260.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
362,PT08M21.00S,2024-02-25T22:05:10.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,80,72,2024-02-25T22:05:17Z,3440000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,361.0,,,,,,,,,,,
364,PT08M10.00S,2024-02-25T22:05:35.9Z,3,REGULAR,foul,personal,[],1628960,,,1610612747,80,72,2024-02-25T22:05:45Z,3460000,False,,,0,,G. Allen personal FOUL (1 PF),"[1628960, 1630559]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201639.0,1.0,0.0,Reaves,1630559.0,,,
366,PT08M01.00S,2024-02-25T22:06:02.9Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,80,72,2024-02-25T22:06:41Z,3480000,False,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 1626220]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,O'Neale,1626220.0
367,PT08M01.00S,2024-02-25T22:06:02.9Z,3,REGULAR,steal,,[],1626220,,,1610612756,80,72,2024-02-25T22:06:04Z,3490000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
368,PT07M58.00S,2024-02-25T22:06:08.9Z,3,REGULAR,foul,personal,[],2544,,,1610612756,80,72,2024-02-25T22:07:04Z,3500000,False,,,0,,L. James personal FOUL (1 PF),"[2544, 1626164]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Booker,1626164.0,,,
373,PT07M45.00S,2024-02-25T22:09:02.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,80,72,2024-02-25T22:11:28Z,3540000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M41.00S,2024-02-25T22:12:39.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201142,71.00854139290408,28.186274509803923,1610612756,80,72,2024-02-25T22:13:08Z,3560000,False,-109.0,220.0,1,right,MISS K. Durant 24' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
377,PT07M39.00S,2024-02-25T22:12:41.9Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,80,72,2024-02-25T22:13:08Z,3570000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,,376.0,3.0,3.0,0.0,,,,,,,,
378,PT07M31.00S,2024-02-25T22:12:48.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,20.02299605781866,37.5,1610612747,80,72,2024-02-25T22:13:27Z,3580000,False,62.0,136.0,1,left,MISS D. Russell 14' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
379,PT07M28.00S,2024-02-25T22:12:51.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,80,72,2024-02-25T22:12:54Z,3590000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:12),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,378.0,15.0,12.0,3.0,,,,,,,,
380,PT07M18.00S,2024-02-25T22:13:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,93.61038107752957,54.90196078431372,1610612756,80,72,2024-02-25T22:13:04Z,3600000,False,25.0,8.0,1,right,MISS K. Durant alley-oop Layup,[201142],1610612756.0,PHX,alley-oop,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
381,PT07M16.00S,2024-02-25T22:13:03.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,80,72,2024-02-25T22:13:04Z,3610000,False,,,0,,A. Davis REBOUND (Off:0 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,380.0,6.0,6.0,0.0,,,,,,,,
382,PT07M15.00S,2024-02-25T22:13:09.7Z,3,REGULAR,foul,personal,[],1626220,,,1610612747,80,72,2024-02-25T22:13:16Z,3620000,False,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 2544]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201639.0,2.0,0.0,James,2544.0,,,
384,PT06M58.00S,2024-02-25T22:14:00.8Z,3,REGULAR,3pt,Jump Shot,[],2544,33.42641261498029,41.17647058823529,1610612747,80,72,2024-02-25T22:14:29Z,3640000,False,44.0,262.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
385,PT06M55.00S,2024-02-25T22:14:03.8Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,80,72,2024-02-25T22:14:29Z,3650000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:13),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,384.0,16.0,13.0,3.0,,,,,,,,
386,PT06M42.00S,2024-02-25T22:14:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.69053876478318,50.98039215686275,1610612756,82,72,2024-02-25T22:14:21Z,3660000,False,5.0,16.0,1,right,J. Nurkic cutting Layup (14 PTS) (K. Durant 5 AST),"[203994, 201142]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.69,Made,14.0,K. Durant,201142.0,5.0,,,,,,,,,,,,,,
388,PT06M30.00S,2024-02-25T22:14:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.539421813403408,44.607843137254896,1610612747,82,72,2024-02-25T22:15:12Z,3680000,False,27.0,18.0,1,left,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
389,PT06M29.00S,2024-02-25T22:14:28.3Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,82,72,2024-02-25T22:14:31Z,3690000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,388.0,6.0,6.0,0.0,,,,,,,,
390,PT06M23.00S,2024-02-25T22:14:34.4Z,3,REGULAR,3pt,Jump Shot,[],1626220,71.53416557161628,22.549019607843135,1610612756,82,72,2024-02-25T22:14:39Z,3700000,False,-137.0,215.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
391,PT06M19.00S,2024-02-25T22:14:38.4Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,82,72,2024-02-25T22:14:46Z,3710000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,
392,PT06M11.00S,2024-02-25T22:14:45.7Z,3,REGULAR,3pt,Jump Shot,[],2544,30.798291721419176,74.26470588235294,1610612747,82,75,2024-02-25T22:15:44Z,3720000,False,-121.0,237.0,1,left,L. James 26' 3PT pullup (16 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.62,Made,16.0,,,,,,,,,,,,,,,,,
393,PT05M50.00S,2024-02-25T22:15:07.2Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,82,75,2024-02-25T22:15:11Z,3730000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 2544]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,James,2544.0
394,PT05M50.00S,2024-02-25T22:15:07.2Z,3,REGULAR,steal,,[],2544,,,1610612747,82,75,2024-02-25T22:15:08Z,3740000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
395,PT05M48.00S,2024-02-25T22:15:09.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,6.619579500657039,50.73529411764706,1610612747,82,77,2024-02-25T22:15:16Z,3750000,False,-4.0,10.0,1,left,L. James running DUNK (18 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.04,Made,18.0,,,,,,,,,,,,,,,,,
396,PT05M39.00S,2024-02-25T22:15:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,89.01116951379764,50.0,1610612756,82,77,2024-02-25T22:16:36Z,3760000,False,0.0,51.0,1,right,MISS J. Nurkic floating Shot,[203994],1610612756.0,PHX,floating,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
397,PT05M37.00S,2024-02-25T22:15:20.2Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,82,77,2024-02-25T22:15:23Z,3770000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,396.0,4.0,4.0,0.0,,,,,,,,
398,PT05M31.00S,2024-02-25T22:15:25.9Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,82,77,2024-02-25T22:15:34Z,3780000,False,,,0,,A. Davis lost ball TURNOVER (2 TO),"[203076, 1626220]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,O'Neale,1626220.0
399,PT05M31.00S,2024-02-25T22:15:25.9Z,3,REGULAR,steal,,[],1626220,,,1610612756,82,77,2024-02-25T22:15:28Z,3790000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
400,PT05M28.00S,2024-02-25T22:15:31.2Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612756,82,77,2024-02-25T22:15:36Z,3800000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Allen 2 FT),"[1626156, 1628960]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Allen,1628960.0,,,
402,PT05M28.00S,2024-02-25T22:16:08.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628960,,,1610612756,83,77,2024-02-25T22:18:26Z,3820000,False,,,0,,G. Allen Free Throw 1 of 2 (12 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
403,PT05M28.00S,2024-02-25T22:16:12.8Z,3,REGULAR,substitution,out,[],1629060,,,1610612756,83,77,2024-02-25T22:16:18Z,3830000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M28.00S,2024-02-25T22:16:12.8Z,3,REGULAR,substitution,in,[],203915,,,1610612756,83,77,2024-02-25T22:16:18Z,3840000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M28.00S,2024-02-25T22:16:08.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628960,,,1610612756,84,77,2024-02-25T22:18:26Z,3850000,False,,,0,,G. Allen Free Throw 2 of 2 (13 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
406,PT05M13.00S,2024-02-25T22:16:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.093955321944804,52.69607843137255,1610612747,84,79,2024-02-25T22:19:11Z,3860000,False,-13.0,5.0,1,left,A. Davis reverse Layup (8 PTS) (L. James 10 AST),"[203076, 2544]",1610612747.0,LAL,reverse,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.43,Made,8.0,L. James,2544.0,10.0,,,,,,,,,,,,,,
408,PT05M06.00S,2024-02-25T22:16:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,93.87319316688567,52.205882352941174,1610612756,86,79,2024-02-25T22:19:42Z,3880000,False,11.0,5.0,1,right,K. Durant driving finger roll Layup (16 PTS),[201142],1610612756.0,PHX,driving finger roll,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.21,Made,16.0,,,,,,,,,,,,,,,,,
409,PT04M52.00S,2024-02-25T22:17:07.5Z,3,REGULAR,2pt,Jump Shot,[],203076,12.66425755584757,75.49019607843138,1610612747,86,79,2024-02-25T22:17:11Z,3890000,False,-127.0,67.0,1,left,MISS A. Davis 14' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,14.38,Missed,,,,,,,,,,,,,,,,,,
410,PT04M50.00S,2024-02-25T22:17:09.5Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,86,79,2024-02-25T22:17:11Z,3900000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,409.0,3.0,3.0,0.0,,,,,,,,
411,PT04M42.00S,2024-02-25T22:17:18.1Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612756,86,79,2024-02-25T22:17:23Z,3910000,False,,,0,,J. Nurkic bad pass TURNOVER (3 TO),"[203994, 2544]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,James,2544.0
412,PT04M42.00S,2024-02-25T22:17:18.1Z,3,REGULAR,steal,,[],2544,,,1610612747,86,79,2024-02-25T22:17:20Z,3920000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
413,PT04M39.00S,2024-02-25T22:17:20.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",2544,5.305519053876466,50.73529411764706,1610612747,86,81,2024-02-25T22:20:34Z,3930000,False,-4.0,-3.0,1,left,L. James DUNK (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,0.45,Made,20.0,,,,,,,,,,,,,,,,,
414,PT04M28.00S,2024-02-25T22:17:31.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,79.02431011826545,34.803921568627445,1610612756,88,81,2024-02-25T22:20:47Z,3940000,False,-76.0,145.0,1,right,D. Booker 16' pullup Jump Shot (17 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,16.34,Made,17.0,,,,,,,,,,,,,,,,,
415,PT04M20.00S,2024-02-25T22:17:45.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,88,81,2024-02-25T22:17:45Z,3950000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M20.00S,2024-02-25T22:19:10.9Z,3,REGULAR,substitution,out,[],1628960,,,1610612747,88,81,2024-02-25T22:19:24Z,3960000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M20.00S,2024-02-25T22:19:10.9Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,88,81,2024-02-25T22:19:24Z,3970000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M20.00S,2024-02-25T22:19:10.9Z,3,REGULAR,substitution,out,[],2544,,,1610612747,88,81,2024-02-25T22:19:24Z,3980000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M20.00S,2024-02-25T22:19:10.9Z,3,REGULAR,substitution,in,[],1629626,,,1610612747,88,81,2024-02-25T22:19:24Z,3990000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M20.00S,2024-02-25T22:19:10.9Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,88,81,2024-02-25T22:19:24Z,4000000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M20.00S,2024-02-25T22:19:10.9Z,3,REGULAR,substitution,in,[],1627752,,,1610612747,88,81,2024-02-25T22:19:24Z,4010000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M09.00S,2024-02-25T22:19:46.8Z,3,REGULAR,3pt,Jump Shot,[],1631108,29.878449408672807,28.431372549019613,1610612747,88,81,2024-02-25T22:21:36Z,4020000,False,108.0,228.0,1,left,MISS M. Christie 25' 3PT - blocked,"[1631108, 201142]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,Durant,201142.0,,,,,,,,,,,,
423,PT04M09.00S,2024-02-25T22:19:46.8Z,3,REGULAR,block,,[],201142,,,1610612747,88,81,2024-02-25T22:19:50Z,4030000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
424,PT04M07.00S,2024-02-25T22:19:48.8Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,88,81,2024-02-25T22:59:37Z,4040000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,422.0,3.0,2.0,1.0,,,,,,,,
425,PT04M02.00S,2024-02-25T22:19:54.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201142,92.77266754270697,46.12055759803921,1610612756,88,81,2024-02-25T22:21:55Z,4050000,False,-19.0,15.0,1,right,MISS K. Durant running Layup,[201142],1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
426,PT04M02.00S,2024-02-25T22:19:54.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,88,81,2024-02-25T22:20:01Z,4060000,False,,,0,,A. Davis REBOUND (Off:0 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,425.0,7.0,7.0,0.0,,,,,,,,
427,PT03M52.00S,2024-02-25T22:20:03.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.8823915900131425,50.49019607843137,1610612747,88,83,2024-02-25T22:20:09Z,4070000,False,-2.0,12.0,1,left,A. Davis DUNK (10 PTS) (M. Christie 1 AST),"[203076, 1631108]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.25,Made,10.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
429,PT03M34.00S,2024-02-25T22:20:25.9Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,88,83,2024-02-25T22:20:35Z,4090000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (3 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,204059.0,,,,,3.0,,
430,PT03M21.00S,2024-02-25T22:20:49.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,8.590670170827863,96.81372549019608,1610612747,88,86,2024-02-25T22:22:37Z,4100000,False,-234.0,28.0,1,left,M. Christie 3PT  (3 PTS) (T. Prince 1 AST),"[1631108, 1627752]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.58,Made,3.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
432,PT03M06.00S,2024-02-25T22:21:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,87.30289093298292,51.96078431372549,1610612756,88,86,2024-02-25T22:23:23Z,4120000,False,10.0,67.0,1,right,MISS K. Durant 6' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
433,PT03M04.00S,2024-02-25T22:21:16.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,88,86,2024-02-25T22:23:23Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,432.0,,,,,,,,,,,
434,PT03M04.00S,2024-02-25T22:21:18.6Z,3,REGULAR,substitution,out,[],203994,,,1610612756,88,86,2024-02-25T22:21:25Z,4140000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M04.00S,2024-02-25T22:21:18.6Z,3,REGULAR,substitution,out,[],201142,,,1610612756,88,86,2024-02-25T22:21:25Z,4150000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M04.00S,2024-02-25T22:21:18.6Z,3,REGULAR,substitution,in,[],1630240,,,1610612756,88,86,2024-02-25T22:21:25Z,4160000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M04.00S,2024-02-25T22:21:18.6Z,3,REGULAR,substitution,in,[],1629234,,,1610612756,88,86,2024-02-25T22:21:25Z,4170000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M54.00S,2024-02-25T22:21:39.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,91.11366622864652,82.1078431372549,1610612756,90,86,2024-02-25T22:24:02Z,4180000,False,161.0,31.0,1,right,D. Booker 16' fadeaway Jump Shot (19 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,16.35,Made,19.0,,,,,,,,,,,,,,,,,
439,PT02M39.00S,2024-02-25T22:21:56.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,9.641918528252305,59.31372549019608,1610612747,90,86,2024-02-25T22:24:46Z,4190000,False,-47.0,38.0,1,left,MISS S. Dinwiddie 6' driving Layup - blocked,"[203915, 1629234]",1610612747.0,LAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,Eubanks,1629234.0,,,,,,,,,,,,
440,PT02M39.00S,2024-02-25T22:21:56.6Z,3,REGULAR,block,,[],1629234,,,1610612747,90,86,2024-02-25T22:22:01Z,4200000,False,,,0,,D. Eubanks BLOCK (2 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
