actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
167,PT00M04.50S,2025-12-28T01:36:46.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,71.82982917214193,20.833333333333336,1610612739,32,24,2025-12-28T02:14:42Z,1670000,False,-146.0,212.0,1,right,MISS D. Hunter 25' running 3PT,[1629631],1610612739.0,CLE,running,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
168,PT00M01.90S,2025-12-28T01:36:49.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,32,24,2025-12-28T01:36:52Z,1680000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,167.0,2.0,2.0,0.0,,,,,
169,PT00M00.50S,2025-12-28T01:36:54.1Z,1,REGULAR,heave,,[],0,,,1610612745,32,24,2025-12-28T01:50:49Z,1690000,False,,,0,,HOU Heave,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,57.37,,,,,,,,,,,,,,,,,,,
170,PT00M00.10S,2025-12-28T01:36:54.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,32,24,2025-12-28T01:50:49Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,169.0,,,,,,,,
171,PT00M00.00S,2025-12-28T01:37:17.7Z,1,REGULAR,period,end,[],0,,,1610612745,32,24,2025-12-28T01:37:17Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612745,32,24,2025-12-28T01:39:26Z,1720000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,32,24,2025-12-28T01:39:26Z,1730000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],1628366,,,1610612745,32,24,2025-12-28T01:39:26Z,1740000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],1630596,,,1610612745,32,24,2025-12-28T01:39:26Z,1750000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612745,32,24,2025-12-28T01:39:26Z,1760000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],203991,,,1610612745,32,24,2025-12-28T01:39:26Z,1770000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612745,32,24,2025-12-28T01:39:26Z,1780000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612745,32,24,2025-12-28T01:39:26Z,1790000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],1629731,,,1610612745,32,24,2025-12-28T01:39:26Z,1800000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-12-28T01:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],1628386,,,1610612745,32,24,2025-12-28T01:39:26Z,1810000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-12-28T01:39:37.4Z,2,REGULAR,period,start,[],0,,,1610612745,32,24,2025-12-28T01:39:37Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M44.00S,2025-12-28T01:40:33.9Z,2,REGULAR,jumpball,recovered,[],1642281,,,1610612745,32,24,2025-12-28T01:40:33Z,1830000,False,,,0,,Jump Ball D. Wade vs. A. Thompson: Tip to J. Tyson,"[1642281, 1629731, 1641708]",1610612739.0,CLE,heldball,J. Tyson,1642281.0,Tyson,J. Tyson,Wade,1629731.0,Thompson,1641708.0,,,,,,,,,,,,,,,,,,,,,,
186,PT11M44.00S,2025-12-28T01:40:33.9Z,2,REGULAR,turnover,lost ball,[],1641708,,,1610612745,32,24,2025-12-28T01:40:33Z,1860000,False,,,0,,A. Thompson lost ball TURNOVER (2 TO),"[1641708, 1629731]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,2.0,Wade,1629731.0,,
187,PT11M44.00S,2025-12-28T01:40:33.9Z,2,REGULAR,steal,,[],1629731,,,1610612739,32,24,2025-12-28T01:40:33Z,1870000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M37.00S,2025-12-28T01:40:41.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,87.86136662286465,69.36274509803921,1610612739,32,24,2025-12-28T01:40:47Z,1880000,False,97.0,62.0,1,right,MISS D. Mitchell 11' driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,11.47,Missed,,,,,,,,,,,,,,,,,,
189,PT11M35.00S,2025-12-28T01:40:43.0Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,32,24,2025-12-28T01:40:47Z,1890000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,188.0,5.0,4.0,1.0,,,,,
190,PT11M30.00S,2025-12-28T01:40:51.2Z,2,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,32,24,2025-12-28T01:40:56Z,1900000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (3 TO),[1641708],1610612745.0,HOU,lost ball,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,,,,,,,,,3.0,,,,
191,PT11M13.00S,2025-12-28T01:41:44.6Z,2,REGULAR,jumpball,recovered,[],1628988,,,1610612739,32,24,2025-12-28T01:41:44Z,1910000,False,,,0,,Jump Ball C. Capela vs. D. Mitchell: Tip to A. Holiday,"[1628988, 203991, 1628378]",1610612745.0,HOU,heldball,A. Holiday,1628988.0,Holiday,A. Holiday,Capela,203991.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,,,,,,
194,PT11M13.00S,2025-12-28T01:41:44.6Z,2,REGULAR,turnover,lost ball,[],1628378,,,1610612739,32,24,2025-12-28T01:41:44Z,1940000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 203991]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,1.0,Capela,203991.0,,
195,PT11M13.00S,2025-12-28T01:41:44.6Z,2,REGULAR,steal,,[],203991,,,1610612745,32,24,2025-12-28T01:41:44Z,1950000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M02.00S,2025-12-28T01:41:55.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628988,13.222733245729303,69.6078431372549,1610612745,34,24,2025-12-28T01:42:01Z,1960000,False,-98.0,72.0,1,left,A. Holiday 12' fadeaway Jump Shot (2 PTS),[1628988],1610612745.0,HOU,fadeaway,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Left,12.15,Made,2.0,,,,,,,,,,,,,,,,,
197,PT10M44.00S,2025-12-28T01:42:13.3Z,2,REGULAR,3pt,Jump Shot,[],1629731,91.80354796320631,5.147058823529411,1610612739,34,27,2025-12-28T01:42:16Z,1970000,False,-224.0,25.0,1,right,D. Wade 3PT  (3 PTS) (J. Allen 1 AST),"[1629731, 1628386]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.56,Made,3.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
199,PT10M17.00S,2025-12-28T01:42:41.6Z,2,REGULAR,3pt,Jump Shot,[],1641708,28.465834428383708,76.7156862745098,1610612745,34,27,2025-12-28T01:42:47Z,1990000,False,-134.0,215.0,1,left,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
200,PT10M15.00S,2025-12-28T01:42:43.6Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,34,27,2025-12-28T01:42:50Z,2000000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,
201,PT10M07.00S,2025-12-28T01:42:51.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,64.86530880420499,36.76470588235294,1610612739,34,27,2025-12-28T01:44:14Z,2010000,False,-66.0,278.0,1,right,MISS D. Mitchell 28' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,28.56,Missed,,,,,,,,,,,,,,,,,,
202,PT10M06.00S,2025-12-28T01:42:52.1Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,34,27,2025-12-28T01:42:56Z,2020000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,201.0,2.0,2.0,0.0,,,,,
203,PT09M51.00S,2025-12-28T01:43:07.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,14.799605781865965,44.85294117647059,1610612745,36,27,2025-12-28T01:43:11Z,2030000,False,26.0,87.0,1,left,C. Capela 9' turnaround Hook (2 PTS) (R. Sheppard 3 AST),"[203991, 1642263]",1610612745.0,HOU,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,9.03,Made,2.0,R. Sheppard,1642263.0,3.0,,,,,,,,,,,,,,
205,PT09M38.00S,2025-12-28T01:43:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,81.68528252299606,43.13725490196079,1610612739,36,29,2025-12-28T01:43:26Z,2050000,False,-34.0,120.0,1,right,J. Allen 12' floating Jump Shot (4 PTS) (C. Porter Jr. 1 AST),"[1628386, 1641854]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,12.45,Made,4.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
207,PT09M12.00S,2025-12-28T01:43:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,10.200394218134035,56.61764705882353,1610612745,36,29,2025-12-28T01:43:51Z,2070000,False,-33.0,43.0,1,left,MISS C. Capela driving Layup - blocked,"[203991, 1628386]",1610612745.0,HOU,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
208,PT09M12.00S,2025-12-28T01:43:45.2Z,2,REGULAR,block,,[],1628386,,,1610612745,36,29,2025-12-28T02:02:00Z,2080000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M10.00S,2025-12-28T01:43:47.2Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,36,29,2025-12-28T01:43:51Z,2090000,False,,,0,,J. Tyson REBOUND (Off:1 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,207.0,4.0,3.0,1.0,,,,,
211,PT09M06.00S,2025-12-28T01:44:10.5Z,2,REGULAR,substitution,out,[],1641708,,,1610612739,36,29,2025-12-28T01:44:26Z,2110000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M06.00S,2025-12-28T01:44:10.5Z,2,REGULAR,substitution,in,[],1631106,,,1610612739,36,29,2025-12-28T01:44:26Z,2120000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M05.00S,2025-12-28T01:44:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,90.09526938239159,50.0,1610612739,36,31,2025-12-28T01:46:06Z,2130000,False,0.0,41.0,1,right,J. Tyson cutting Layup (6 PTS) (D. Mitchell 2 AST),"[1642281, 1628378]",1610612739.0,CLE,cutting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,4.06,Made,6.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
215,PT09M05.00S,2025-12-28T01:44:39.5Z,2,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612739,36,31,2025-12-28T01:44:49Z,2150000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Tyson 1 FT),"[1628988, 1642281]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,1.0,0.0,Tyson,1642281.0,,,,,,,,,
217,PT09M05.00S,2025-12-28T01:44:59.0Z,2,REGULAR,freethrow,1 of 1,[],1642281,,,1610612739,36,31,2025-12-28T01:45:01Z,2170000,False,,,0,,MISS J. Tyson Free Throw 1 of 1,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT09M05.00S,2025-12-28T01:44:59.0Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,36,31,2025-12-28T01:45:01Z,2180000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,217.0,1.0,1.0,0.0,,,,,
219,PT08M53.00S,2025-12-28T01:45:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,17.69053876478318,40.19607843137255,1610612745,36,31,2025-12-28T01:45:15Z,2190000,False,49.0,114.0,1,left,MISS A. Holiday 12' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
220,PT08M51.00S,2025-12-28T01:45:11.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,36,31,2025-12-28T01:45:15Z,2200000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,219.0,2.0,2.0,0.0,,,,,
221,PT08M46.00S,2025-12-28T01:45:17.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,92.19776609724047,55.14705882352941,1610612739,36,33,2025-12-28T01:45:22Z,2210000,False,26.0,21.0,1,right,J. Allen running DUNK (6 PTS) (C. Porter Jr. 2 AST),"[1628386, 1641854]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.31,Made,6.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,,,,,,,
223,PT08M46.00S,2025-12-28T01:45:24.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,36,33,2025-12-28T01:45:24Z,2230000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M46.00S,2025-12-28T01:47:17.0Z,2,REGULAR,substitution,out,[],203991,,,1610612745,36,33,2025-12-28T01:48:10Z,2240000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M46.00S,2025-12-28T01:47:17.0Z,2,REGULAR,substitution,in,[],203500,,,1610612745,36,33,2025-12-28T01:48:10Z,2250000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M32.00S,2025-12-28T01:48:40.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,7.046649145860711,49.26470588235294,1610612745,38,33,2025-12-28T01:48:45Z,2260000,False,4.0,14.0,1,left,T. Eason cutting finger roll Layup (5 PTS) (S. Adams 1 AST),"[1631106, 203500]",1610612745.0,HOU,cutting finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.42,Made,5.0,S. Adams,203500.0,1.0,,,,,,,,,,,,,,
228,PT08M16.00S,2025-12-28T01:48:56.4Z,2,REGULAR,3pt,Jump Shot,[],1642281,72.22404730617609,81.86274509803921,1610612739,38,36,2025-12-28T01:49:00Z,2280000,False,159.0,209.0,1,right,J. Tyson 26' 3PT  (9 PTS) (D. Mitchell 3 AST),"[1642281, 1628378]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,26.25,Made,9.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
230,PT08M02.00S,2025-12-28T01:49:11.0Z,2,REGULAR,turnover,bad pass,[],1631106,,,1610612745,38,36,2025-12-28T01:49:14Z,2300000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 1628378]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,
231,PT08M02.00S,2025-12-28T01:49:11.0Z,2,REGULAR,steal,,[],1628378,,,1610612739,38,36,2025-12-28T01:49:12Z,2310000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
232,PT07M57.00S,2025-12-28T01:49:15.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641854,81.94809461235218,94.85294117647058,1610612739,38,36,2025-12-28T01:49:23Z,2320000,False,224.0,117.0,1,right,MISS C. Porter Jr. 25' running 3PT,[1641854],1610612739.0,CLE,running,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
233,PT07M55.00S,2025-12-28T01:49:17.7Z,2,REGULAR,rebound,offensive,[],1642281,,,1610612739,38,36,2025-12-28T01:49:23Z,2330000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,232.0,5.0,3.0,2.0,,,,,
234,PT07M41.00S,2025-12-28T01:49:35.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,38,36,2025-12-28T01:49:44Z,2340000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
235,PT07M41.00S,2025-12-28T01:49:48.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612745,38,36,2025-12-28T01:49:52Z,2350000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M41.00S,2025-12-28T01:49:48.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612745,38,36,2025-12-28T01:49:52Z,2360000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M29.00S,2025-12-28T01:50:16.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,35.56176084099869,50.0,1610612745,41,36,2025-12-28T01:50:20Z,2370000,False,0.0,282.0,1,left,R. Sheppard 28' 3PT pullup (5 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,28.18,Made,5.0,,,,,,,,,,,,,,,,,
238,PT07M14.00S,2025-12-28T01:50:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,82.86793692509855,59.068627450980394,1610612739,41,36,2025-12-28T01:50:36Z,2380000,False,45.0,109.0,1,right,MISS C. Porter Jr. 11' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
239,PT07M13.00S,2025-12-28T01:50:32.0Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,41,36,2025-12-28T01:50:36Z,2390000,False,,,0,,S. Adams REBOUND (Off:1 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,238.0,3.0,2.0,1.0,,,,,
240,PT07M03.00S,2025-12-28T01:50:43.1Z,2,REGULAR,2pt,Jump Shot,[],1631095,9.543363994743759,24.754901960784316,1610612745,43,36,2025-12-28T01:53:43Z,2400000,False,126.0,37.0,1,left,J. Smith Jr. 13' step back Jump Shot (7 PTS),[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,13.16,Made,7.0,,,,,,,,,,,,,,,,,
241,PT06M50.00S,2025-12-28T01:50:57.3Z,2,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,43,36,2025-12-28T01:51:02Z,2410000,False,,,0,,J. Tyson lost ball out-of-bounds TURNOVER (2 TO),[1642281],1610612739.0,CLE,lost ball,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,1830.0,,,,,,,,,2.0,,,,
242,PT06M50.00S,2025-12-28T01:51:02.3Z,2,REGULAR,substitution,out,[],1641854,,,1610612745,43,36,2025-12-28T01:51:20Z,2420000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M50.00S,2025-12-28T01:51:02.3Z,2,REGULAR,substitution,out,[],1642281,,,1610612745,43,36,2025-12-28T01:51:20Z,2430000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M50.00S,2025-12-28T01:51:02.3Z,2,REGULAR,substitution,out,[],1629731,,,1610612745,43,36,2025-12-28T01:51:20Z,2440000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M50.00S,2025-12-28T01:51:02.3Z,2,REGULAR,substitution,in,[],1628366,,,1610612745,43,36,2025-12-28T01:51:20Z,2450000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M50.00S,2025-12-28T01:51:02.3Z,2,REGULAR,substitution,in,[],1630241,,,1610612745,43,36,2025-12-28T01:51:20Z,2460000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M50.00S,2025-12-28T01:51:02.3Z,2,REGULAR,substitution,in,[],1629631,,,1610612745,43,36,2025-12-28T01:51:20Z,2470000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M28.00S,2025-12-28T01:51:37.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203500,6.652431011826544,49.50980392156863,1610612745,45,36,2025-12-28T01:51:41Z,2480000,False,2.0,10.0,1,left,S. Adams driving DUNK (5 PTS) (R. Sheppard 4 AST),"[203500, 1642263]",1610612745.0,HOU,driving,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.03,Made,5.0,R. Sheppard,1642263.0,4.0,,,,,,,,,,,,,,
250,PT06M12.00S,2025-12-28T01:52:26.7Z,2,REGULAR,3pt,Jump Shot,[],1628366,91.40932982917214,4.166666666666666,1610612739,45,36,2025-12-28T01:52:32Z,2500000,False,-229.0,28.0,1,right,MISS L. Ball 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
251,PT06M11.00S,2025-12-28T01:52:27.7Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,45,36,2025-12-28T01:52:32Z,2510000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,250.0,2.0,2.0,0.0,,,,,
252,PT06M07.00S,2025-12-28T01:52:32.1Z,2,REGULAR,turnover,bad pass,[],1631106,,,1610612745,45,36,2025-12-28T01:52:36Z,2520000,False,,,0,,T. Eason bad pass TURNOVER (2 TO),"[1631106, 1628366]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Ball,1628366.0,,
