actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
497,PT00M43.60S,2025-12-04T02:42:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,88.78120893561103,42.40196078431372,1610612758,85,71,2025-12-04T02:42:21Z,4900000,False,-38.0,53.0,1,right,MISS M. Monk 6' driving floating Shot - blocked,"[1628370, 201142]",1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,Durant,201142.0,,,,,,,,,
498,PT00M43.60S,2025-12-04T02:42:12.2Z,3,REGULAR,block,,[],201142,,,1610612758,85,71,2025-12-04T02:42:14Z,4910000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT00M42.60S,2025-12-04T02:42:13.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,85,71,2025-12-04T02:43:13Z,4920000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,497.0,2.0,2.0,0.0,,,,,
500,PT00M29.40S,2025-12-04T02:42:26.6Z,3,REGULAR,turnover,bad pass,[],203500,,,1610612745,85,71,2025-12-04T02:42:31Z,4930000,False,,,0,,S. Adams bad pass TURNOVER (3 TO),"[203500, 1642363]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Clifford,1642363.0,,,,,,,,,,,
501,PT00M29.40S,2025-12-04T02:42:26.6Z,3,REGULAR,steal,,[],1642363,,,1610612758,85,71,2025-12-04T02:42:31Z,4940000,False,,,0,,N. Clifford STEAL (1 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
502,PT00M23.60S,2025-12-04T02:42:32.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642363,90.3580814717477,44.36274509803921,1610612758,85,71,2025-12-04T02:42:37Z,4950000,False,-28.0,38.0,1,right,MISS N. Clifford running Layup,[1642363],1610612758.0,SAC,running,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
503,PT00M21.70S,2025-12-04T02:42:34.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,85,71,2025-12-04T02:42:34Z,4960000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,502.0,3.0,3.0,0.0,,,,,
504,PT00M04.00S,2025-12-04T02:42:52.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612745,85,71,2025-12-04T02:43:05Z,4970000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630173, 1631095]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Smith Jr.,1631095.0
506,PT00M04.00S,2025-12-04T02:43:23.9Z,3,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,86,71,2025-12-04T02:43:23Z,4990000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (12 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
507,PT00M04.00S,2025-12-04T02:43:25.3Z,3,REGULAR,substitution,out,[],203500,,,1610612745,86,71,2025-12-04T02:43:43Z,5000000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M04.00S,2025-12-04T02:43:25.3Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,86,71,2025-12-04T02:43:43Z,5010000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M04.00S,2025-12-04T02:43:25.3Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,86,71,2025-12-04T02:43:43Z,5020000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M04.00S,2025-12-04T02:43:25.3Z,3,REGULAR,substitution,in,[],1629006,,,1610612745,86,71,2025-12-04T02:43:43Z,5030000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M04.00S,2025-12-04T02:43:50.4Z,3,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,87,71,2025-12-04T02:43:50Z,5040000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (13 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2025-12-04T02:43:57.3Z,3,REGULAR,3pt,Jump Shot,[],1628370,67.23061760840999,89.2156862745098,1610612758,87,71,2025-12-04T02:44:22Z,5050000,False,196.0,256.0,1,right,MISS M. Monk 32' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,32.21,Missed,,,,,,,,,,,,,,,,,,
513,PT00M00.00S,2025-12-04T02:43:57.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,87,71,2025-12-04T02:44:22Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,512.0,,,,,,,,
514,PT00M00.00S,2025-12-04T02:44:35.4Z,3,REGULAR,period,end,[],0,,,1610612758,87,71,2025-12-04T02:44:35Z,5070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-12-04T02:45:57.5Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612758,87,71,2025-12-04T02:46:43Z,5080000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-12-04T02:45:57.5Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612758,87,71,2025-12-04T02:46:43Z,5090000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-12-04T02:45:57.5Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,87,71,2025-12-04T02:46:43Z,5100000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-12-04T02:45:57.5Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612758,87,71,2025-12-04T02:46:43Z,5110000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-12-04T02:45:57.5Z,4,REGULAR,substitution,in,['startperiod'],1642263,,,1610612758,87,71,2025-12-04T02:46:43Z,5120000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-12-04T02:45:57.5Z,4,REGULAR,substitution,in,['startperiod'],201566,,,1610612758,87,71,2025-12-04T02:46:43Z,5130000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-12-04T02:46:41.0Z,4,REGULAR,period,start,[],0,,,1610612745,87,71,2025-12-04T02:46:44Z,5140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M37.00S,2025-12-04T02:47:02.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,14.011169513797633,48.529411764705884,1610612745,89,71,2025-12-04T02:52:54Z,5150000,False,7.0,79.0,1,left,A. Sengun 7' turnaround fadeaway Jump Shot (16 PTS),[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,16.0,,,,,,,,,,,,,,,,,
523,PT11M14.00S,2025-12-04T02:47:26.8Z,4,REGULAR,3pt,Jump Shot,[],201566,65.78515111695138,60.29411764705882,1610612758,89,71,2025-12-04T02:47:34Z,5160000,False,51.0,269.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
524,PT11M12.00S,2025-12-04T02:47:28.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,89,71,2025-12-04T02:47:34Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,523.0,,,,,,,,
525,PT11M12.00S,2025-12-04T02:47:33.6Z,4,REGULAR,foul,personal,[],1642263,,,1610612758,89,71,2025-12-04T02:47:43Z,5180000,False,,,0,,R. Sheppard loose ball personal FOUL (1 PF),"[1642263, 1630173]",1610612745.0,HOU,loose ball,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Achiuwa,1630173.0
527,PT11M07.00S,2025-12-04T02:47:54.3Z,4,REGULAR,foul,personal,[],1628988,,,1610612758,89,71,2025-12-04T02:48:02Z,5200000,False,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 201566]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Westbrook,201566.0
530,PT10M51.00S,2025-12-04T02:48:56.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,89,71,2025-12-04T02:49:11Z,5230000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201246.0,,,,
531,PT10M45.00S,2025-12-04T02:49:11.3Z,4,REGULAR,turnover,bad pass,[],1641708,,,1610612745,89,71,2025-12-04T02:49:13Z,5240000,False,,,0,,A. Thompson bad pass TURNOVER (4 TO),"[1641708, 1631099]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Murray,1631099.0,,,,,,,,,,,
532,PT10M45.00S,2025-12-04T02:49:11.3Z,4,REGULAR,steal,,[],1631099,,,1610612758,89,71,2025-12-04T02:49:12Z,5250000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT10M41.00S,2025-12-04T02:49:17.0Z,4,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612758,89,71,2025-12-04T02:49:27Z,5260000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1641708, 1630173]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Achiuwa,1630173.0
535,PT10M41.00S,2025-12-04T02:49:38.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630173,,,1610612758,89,72,2025-12-04T02:49:55Z,5280000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (10 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
536,PT10M41.00S,2025-12-04T02:49:38.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630173,,,1610612758,89,72,2025-12-04T02:49:55Z,5290000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT10M41.00S,2025-12-04T02:49:38.8Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,89,72,2025-12-04T02:49:55Z,5300000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,536.0,7.0,5.0,2.0,,,,,
538,PT10M22.00S,2025-12-04T02:50:09.4Z,4,REGULAR,2pt,Jump Shot,[],1642263,9.806176084099869,71.32352941176471,1610612745,91,72,2025-12-04T02:50:13Z,5310000,False,-107.0,40.0,1,left,R. Sheppard 11' driving floating bank Jump Shot (5 PTS) (A. Sengun 2 AST),"[1642263, 1630578]",1610612745.0,HOU,driving floating bank,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Left,11.38,Made,5.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
539,PT10M11.00S,2025-12-04T02:50:20.8Z,4,REGULAR,2pt,Jump Shot,[],201566,77.87450722733246,73.77450980392157,1610612758,91,72,2025-12-04T02:50:30Z,5320000,False,119.0,155.0,1,right,MISS R. Westbrook 19' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,19.57,Missed,,,,,,,,,,,,,,,,,,
540,PT10M10.00S,2025-12-04T02:50:21.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,91,72,2025-12-04T02:56:38Z,5330000,False,,,0,,A. Sengun REBOUND (Off:3 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,539.0,9.0,6.0,3.0,,,,,
541,PT10M04.00S,2025-12-04T02:50:31.1Z,4,REGULAR,foul,offensive,[],1641708,,,1610612745,91,72,2025-12-04T02:57:46Z,5340000,False,,,0,,A. Thompson charge offensive FOUL (2 PF),"[1641708, 1642363]",1610612745.0,HOU,charge,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Clifford,1642363.0
543,PT10M04.00S,2025-12-04T02:50:31.1Z,4,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,91,72,2025-12-04T02:50:31Z,5360000,False,,,0,,A. Thompson offensive foul TURNOVER (5 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,5.0,,,,,,,,,202058.0,,,,
544,PT09M49.00S,2025-12-04T02:51:03.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630173,90.09526938239159,51.225490196078425,1610612758,91,72,2025-12-04T02:58:42Z,5370000,False,6.0,41.0,1,right,MISS P. Achiuwa floating Shot,[1630173],1610612758.0,SAC,floating,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
545,PT09M47.00S,2025-12-04T02:51:05.3Z,4,REGULAR,rebound,offensive,[],1628370,,,1610612758,91,72,2025-12-04T02:51:13Z,5380000,False,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,544.0,1.0,0.0,1.0,,,,,
546,PT09M47.00S,2025-12-04T02:51:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628370,94.40999984741211,50.0,1610612758,91,74,2025-12-04T02:51:06Z,5390000,False,0.0,0.0,1,right,M. Monk tip Layup (13 PTS),[1628370],1610612758.0,SAC,tip,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
547,PT09M47.00S,2025-12-04T02:51:22.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,91,74,2025-12-04T02:51:35Z,5400000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,
548,PT09M35.00S,2025-12-04T02:51:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.783837056504599,46.32352941176471,1610612745,93,74,2025-12-04T02:51:38Z,5410000,False,18.0,11.0,1,left,A. Sengun driving Layup (18 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.16,Made,18.0,,,,,,,,,,,,,,,,,
549,PT09M13.00S,2025-12-04T02:51:52.7Z,4,REGULAR,3pt,Jump Shot,[],201566,74.45795006570303,13.970588235294118,1610612758,93,74,2025-12-04T02:51:58Z,5420000,False,-180.0,188.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
550,PT09M12.00S,2025-12-04T02:51:53.7Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,93,74,2025-12-04T02:51:58Z,5430000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,549.0,8.0,6.0,2.0,,,,,
551,PT08M58.00S,2025-12-04T02:52:08.2Z,4,REGULAR,2pt,Jump Shot,[],1641708,22.28975032851511,35.78431372549019,1610612745,95,74,2025-12-04T02:52:12Z,5440000,False,71.0,157.0,1,left,A. Thompson 17' pullup Jump Shot (20 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,17.23,Made,20.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
553,PT08M49.00S,2025-12-04T02:52:16.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,64.47109067017082,54.90196078431373,1610612758,95,77,2025-12-04T02:52:20Z,5460000,False,25.0,281.0,1,right,M. Monk 28' 3PT  (16 PTS) (R. Westbrook 9 AST),"[1628370, 201566]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.26,Made,16.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,
555,PT08M31.00S,2025-12-04T02:52:37.4Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612745,95,77,2025-12-04T02:52:49Z,5480000,False,,,0,,R. Westbrook shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[201566, 1631095]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Smith Jr.,1631095.0
557,PT08M31.00S,2025-12-04T02:53:08.0Z,4,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,95,77,2025-12-04T02:53:08Z,5500000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT08M31.00S,2025-12-04T02:53:08.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,95,77,2025-12-04T02:53:08Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,557.0,,,,,,,,
559,PT08M31.00S,2025-12-04T02:53:14.8Z,4,REGULAR,substitution,out,[],1630173,,,1610612745,95,77,2025-12-04T02:53:48Z,5520000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M31.00S,2025-12-04T02:53:14.8Z,4,REGULAR,substitution,out,[],201566,,,1610612745,95,77,2025-12-04T02:53:48Z,5530000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M31.00S,2025-12-04T02:53:14.8Z,4,REGULAR,substitution,in,[],1631165,,,1610612745,95,77,2025-12-04T02:53:48Z,5540000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M31.00S,2025-12-04T02:53:14.8Z,4,REGULAR,substitution,in,[],1642875,,,1610612745,95,77,2025-12-04T02:53:48Z,5550000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M31.00S,2025-12-04T02:53:57.3Z,4,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,96,77,2025-12-04T02:53:57Z,5560000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (14 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
564,PT08M22.00S,2025-12-04T02:54:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,81.02825229960578,47.794117647058826,1610612758,96,77,2025-12-04T03:00:41Z,5570000,False,-11.0,126.0,1,right,MISS M. Monk 12' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.63,Missed,,,,,,,,,,,,,,,,,,
565,PT08M20.00S,2025-12-04T02:54:11.5Z,4,REGULAR,rebound,offensive,[],1628370,,,1610612758,96,77,2025-12-04T02:54:14Z,5580000,False,,,0,,M. Monk REBOUND (Off:2 Def:0),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,564.0,2.0,0.0,2.0,,,,,
566,PT08M18.00S,2025-12-04T02:54:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628370,86.94152431011827,51.225490196078425,1610612758,96,77,2025-12-04T02:54:23Z,5590000,False,6.0,70.0,1,right,MISS M. Monk 7' tip Layup,[1628370],1610612758.0,SAC,tip,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
567,PT08M18.00S,2025-12-04T02:54:13.1Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,96,77,2025-12-04T02:54:17Z,5600000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:6),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,566.0,6.0,6.0,0.0,,,,,
568,PT08M09.00S,2025-12-04T02:54:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.30946123521682,51.470588235294116,1610612745,98,77,2025-12-04T03:02:09Z,5610000,False,-7.0,16.0,1,left,A. Sengun driving Layup (20 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.78,Made,20.0,,,,,,,,,,,,,,,,,
569,PT07M58.00S,2025-12-04T02:54:33.5Z,4,REGULAR,3pt,Jump Shot,[],1631099,68.01905387647832,77.20588235294117,1610612758,98,77,2025-12-04T03:02:44Z,5620000,False,136.0,248.0,1,right,MISS K. Murray 28' pullup 3PT,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,28.29,Missed,,,,,,,,,,,,,,,,,,
570,PT07M56.00S,2025-12-04T02:54:35.5Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,98,77,2025-12-04T02:54:39Z,5630000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,569.0,1.0,1.0,0.0,,,,,
572,PT07M36.00S,2025-12-04T02:55:07.8Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,98,77,2025-12-04T02:55:15Z,5650000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M36.00S,2025-12-04T02:55:07.8Z,4,REGULAR,substitution,in,[],201142,,,1610612745,98,77,2025-12-04T02:55:15Z,5660000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M32.00S,2025-12-04T02:55:27.1Z,4,REGULAR,foul,personal,['3freethrow'],1631165,,,1610612745,98,77,2025-12-04T02:57:38Z,5670000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Sengun 3 FT),"[1631165, 1630578]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Sengun,1630578.0
577,PT07M32.00S,2025-12-04T02:57:40.4Z,4,REGULAR,freethrow,1 of 3,[],1630578,,,1610612745,99,77,2025-12-04T02:57:40Z,5700000,False,,,0,,A. Sengun Free Throw 1 of 3 (21 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
578,PT07M32.00S,2025-12-04T02:57:52.5Z,4,REGULAR,freethrow,2 of 3,[],1630578,,,1610612745,99,77,2025-12-04T02:57:52Z,5710000,False,,,0,,MISS A. Sengun Free Throw 2 of 3,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT07M32.00S,2025-12-04T02:57:52.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,99,77,2025-12-04T02:57:52Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,578.0,,,,,,,,
580,PT07M32.00S,2025-12-04T02:58:09.1Z,4,REGULAR,freethrow,3 of 3,[],1630578,,,1610612745,100,77,2025-12-04T02:58:09Z,5730000,False,,,0,,A. Sengun Free Throw 3 of 3 (22 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
