actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
599,PT06M26.00S,2026-03-21T02:06:10.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630557,79.84559789750328,8.823529411764707,1610612737,114,83,2026-03-21T02:17:27Z,5930000,False,-206.0,137.0,1,right,MISS C. Kispert 24' running 3PT,[1630557],1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,24.73,Missed,,,,,,,,,,,,,,,,
600,PT06M26.00S,2026-03-21T02:06:10.4Z,4,REGULAR,rebound,offensive,[],1642258,,,1610612737,114,83,2026-03-21T02:17:27Z,5940000,False,,,0,,Z. Risacher REBOUND (Off:3 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,599.0,5.0,2.0,3.0,,,,,,,,,,,,
670,PT06M25.00S,2026-03-21T02:06:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642258,91.40932982917214,48.28431372549019,1610612737,114,83,2026-03-21T02:18:11Z,5945000,False,-9.0,28.0,1,right,MISS Z. Risacher tip Layup,[1642258],1610612737.0,ATL,tip,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,2.96,Missed,,,,,,,,,,,,,,,,
671,PT06M24.00S,2026-03-21T02:06:14.1Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,114,83,2026-03-21T02:18:11Z,5947500,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,670.0,9.0,9.0,0.0,,,,,,,,,,,,
601,PT06M20.00S,2026-03-21T02:06:15.9Z,4,REGULAR,turnover,lost ball,[],1631095,,,1610612745,114,83,2026-03-21T02:06:19Z,5950000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1642258]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,,,,,Risacher,1642258.0,,
602,PT06M20.00S,2026-03-21T02:06:15.9Z,4,REGULAR,steal,,[],1642258,,,1610612737,114,83,2026-03-21T02:06:17Z,5960000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT06M17.00S,2026-03-21T02:06:18.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629111,93.24901445466492,48.28431372549019,1610612737,114,85,2026-03-21T02:06:21Z,5970000,False,-9.0,11.0,1,right,J. Landale Layup (6 PTS) (Z. Risacher 1 AST),"[1629111, 1642258]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,1.4,Made,,,,,6.0,Z. Risacher,1642258.0,1.0,,,,,,,,
605,PT05M55.00S,2026-03-21T02:06:39.6Z,4,REGULAR,3pt,Jump Shot,[],1630578,19.530223390275953,93.38235294117648,1610612745,114,85,2026-03-21T02:06:54Z,5990000,False,-217.0,131.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,25.34,Missed,,,,,,,,,,,,,,,,
606,PT05M54.00S,2026-03-21T02:06:40.6Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,114,85,2026-03-21T02:06:54Z,6000000,False,,,0,,Z. Risacher REBOUND (Off:3 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,605.0,6.0,3.0,3.0,,,,,,,,,,,,
607,PT05M54.00S,2026-03-21T02:06:59.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,114,85,2026-03-21T02:06:59Z,6010000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M54.00S,2026-03-21T02:08:18.2Z,4,REGULAR,substitution,out,[],1641708,,,1610612737,114,85,2026-03-21T02:09:13Z,6020000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M54.00S,2026-03-21T02:08:18.2Z,4,REGULAR,substitution,out,[],1631095,,,1610612737,114,85,2026-03-21T02:09:13Z,6030000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M54.00S,2026-03-21T02:08:18.2Z,4,REGULAR,substitution,in,[],1631106,,,1610612737,114,85,2026-03-21T02:09:13Z,6040000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M54.00S,2026-03-21T02:08:18.2Z,4,REGULAR,substitution,in,[],1642384,,,1610612737,114,85,2026-03-21T02:09:13Z,6050000,False,,,0,,SUB in: I. Crawford,[1642384],1610612745.0,HOU,,,,Crawford,I. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M50.00S,2026-03-21T02:09:45.2Z,4,REGULAR,jumpball,recovered,[],1631106,,,1610612737,114,85,2026-03-21T02:09:45Z,6060000,False,,,0,,Jump Ball J. Okogie vs. Z. Risacher: Tip to T. Eason,"[1631106, 1629006, 1642258]",1610612745.0,HOU,heldball,T. Eason,1631106.0,Eason,T. Eason,Okogie,1629006.0,Risacher,1642258.0,,,,,,,,,,,,,,,,,,,,,,
615,PT05M50.00S,2026-03-21T02:09:45.2Z,4,REGULAR,turnover,lost ball,[],1642258,,,1610612737,114,85,2026-03-21T02:09:45Z,6090000,False,,,0,,Z. Risacher lost ball TURNOVER (1 TO),"[1642258, 1629006]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,1.0,,,,,,,,,,,,,,,Okogie,1629006.0,,
616,PT05M50.00S,2026-03-21T02:09:45.2Z,4,REGULAR,steal,,[],1629006,,,1610612745,114,85,2026-03-21T02:09:45Z,6100000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M48.00S,2026-03-21T02:09:49.1Z,4,REGULAR,2pt,Layup,['fromturnover'],1629006,7.703679369250986,67.8921568627451,1610612745,114,85,2026-03-21T02:09:55Z,6110000,False,-89.0,20.0,1,left,MISS J. Okogie 9' driving finger roll Layup - blocked,"[1629006, 1642258]",1610612745.0,HOU,driving finger roll,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,9.17,Missed,,,,,,,,,,,,,,,Risacher,1642258.0
618,PT05M48.00S,2026-03-21T02:09:49.1Z,4,REGULAR,block,,[],1642258,,,1610612745,114,85,2026-03-21T02:09:53Z,6120000,False,,,0,,Z. Risacher BLOCK (1 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
619,PT05M48.00S,2026-03-21T02:09:49.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,114,85,2026-03-21T02:09:55Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Left,,,,,617.0,,,,,,,,,,,,,,,
621,PT05M33.00S,2026-03-21T02:10:18.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,14.799605781865965,38.72549019607843,1610612745,114,85,2026-03-21T02:12:07Z,6150000,False,56.0,87.0,1,left,MISS A. Sengun 10' driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,10.33,Missed,,,,,,,,,,,,,,,,
622,PT05M29.00S,2026-03-21T02:10:22.9Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,114,85,2026-03-21T02:18:55Z,6160000,False,,,0,,T. Eason REBOUND (Off:2 Def:8),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Right,,,,,621.0,10.0,8.0,2.0,,,,,,,,,,,,
623,PT05M26.00S,2026-03-21T02:10:25.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642384,10.5946123521682,49.01960784313725,1610612745,114,85,2026-03-21T02:13:15Z,6170000,False,5.0,47.0,1,left,MISS I. Crawford driving Layup - blocked,"[1642384, 1629111]",1610612745.0,HOU,driving,,,Crawford,I. Crawford,,,,,In The Paint (Non-RA),0-8 Center,,,4.74,Missed,,,,,,,,,,,,,,,Landale,1629111.0
624,PT05M26.00S,2026-03-21T02:10:25.0Z,4,REGULAR,block,,[],1629111,,,1610612745,114,85,2026-03-21T02:10:27Z,6180000,False,,,0,,J. Landale BLOCK (2 BLK),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT05M26.00S,2026-03-21T02:10:25.0Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612737,114,85,2026-03-21T02:10:30Z,6190000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,623.0,2.0,1.0,1.0,,,,,,,,,,,,
626,PT05M20.00S,2026-03-21T02:10:34.0Z,4,REGULAR,foul,personal,[],1629006,,,1610612737,114,85,2026-03-21T02:10:39Z,6200000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1630557]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right,202053.0,,,,,,,,,,,,1.0,0.0,Kispert,1630557.0,,,,
628,PT05M20.00S,2026-03-21T02:10:43.6Z,4,REGULAR,substitution,out,[],1630578,,,1610612737,114,85,2026-03-21T02:10:47Z,6220000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M20.00S,2026-03-21T02:10:43.6Z,4,REGULAR,substitution,in,[],203991,,,1610612737,114,85,2026-03-21T02:10:47Z,6230000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M12.00S,2026-03-21T02:11:00.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.59198423127464,46.07843137254902,1610612737,114,87,2026-03-21T02:11:04Z,6240000,False,-20.0,17.0,1,right,C. Kispert driving Layup (2 PTS) (J. Landale 3 AST),"[1630557, 1629111]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,2.6,Made,,,,,2.0,J. Landale,1629111.0,3.0,,,,,,,,
631,PT04M51.00S,2026-03-21T02:11:21.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,7.440867279894875,62.254901960784316,1610612745,114,87,2026-03-21T02:11:26Z,6250000,False,-61.0,17.0,1,left,MISS A. Holiday 6' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,6.37,Missed,,,,,,,,,,,,,,,,
632,PT04M49.00S,2026-03-21T02:11:23.9Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612737,114,87,2026-03-21T02:11:26Z,6260000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,631.0,2.0,2.0,0.0,,,,,,,,,,,,
633,PT04M46.00S,2026-03-21T02:11:26.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,71.82982917214193,81.61764705882352,1610612737,114,87,2026-03-21T02:15:31Z,6270000,False,158.0,212.0,1,right,MISS B. Hield 26' running pullup 3PT,[1627741],1610612737.0,ATL,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,26.47,Missed,,,,,,,,,,,,,,,,
634,PT04M45.00S,2026-03-21T02:11:27.8Z,4,REGULAR,rebound,offensive,[],1629216,,,1610612737,114,87,2026-03-21T02:11:35Z,6280000,False,,,0,,G. Vincent REBOUND (Off:2 Def:1),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,,,633.0,3.0,1.0,2.0,,,,,,,,,,,,
635,PT04M42.00S,2026-03-21T02:11:30.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629216,93.38042049934296,47.05882352941176,1610612737,114,89,2026-03-21T02:16:06Z,6290000,False,-15.0,10.0,1,right,G. Vincent putback Layup (4 PTS),[1629216],1610612737.0,ATL,putback,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,1.76,Made,,,,,4.0,,,,,,,,,,,
636,PT04M23.00S,2026-03-21T02:11:49.5Z,4,REGULAR,turnover,lost ball,[],1631106,,,1610612745,114,89,2026-03-21T02:11:52Z,6300000,False,,,0,,T. Eason lost ball TURNOVER (2 TO),"[1631106, 1627741]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,2.0,,,,,,,,,,,,,,,Hield,1627741.0,,
637,PT04M23.00S,2026-03-21T02:11:49.5Z,4,REGULAR,steal,,[],1627741,,,1610612737,114,89,2026-03-21T02:11:51Z,6310000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
638,PT04M19.00S,2026-03-21T02:12:02.0Z,4,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612737,114,89,2026-03-21T02:12:18Z,6320000,False,,,0,,B. Hield bad pass out-of-bounds TURNOVER (1 TO),[1627741],1610612737.0,ATL,bad pass,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,201246.0,1.0,,,,,,,,,,,,,,,,,,
639,PT04M19.00S,2026-03-21T02:12:09.5Z,4,REGULAR,foul,personal,[],1642258,,,1610612745,114,89,2026-03-21T02:12:14Z,6330000,False,,,0,,Z. Risacher loose ball personal FOUL (5 PF),"[1642258, 1629006]",1610612737.0,ATL,loose ball,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,201246.0,,,,,,,,,,,,5.0,0.0,Okogie,1629006.0,,,,
641,PT04M19.00S,2026-03-21T02:12:15.8Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,114,89,2026-03-21T02:12:18Z,6350000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M19.00S,2026-03-21T02:12:15.8Z,4,REGULAR,substitution,in,[],201145,,,1610612745,114,89,2026-03-21T02:12:18Z,6360000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M19.00S,2026-03-21T02:12:15.8Z,4,REGULAR,substitution,out,[],1629111,,,1610612745,114,89,2026-03-21T02:13:06Z,6365000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M19.00S,2026-03-21T02:12:15.8Z,4,REGULAR,substitution,in,[],1631243,,,1610612745,114,89,2026-03-21T02:13:06Z,6367500,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M01.00S,2026-03-21T02:12:33.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201145,5.732588699080158,94.85294117647058,1610612745,114,89,2026-03-21T02:12:51Z,6370000,False,-224.0,1.0,1,left,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,22.43,Missed,,,,,,,,,,,,,,,,
644,PT04M00.00S,2026-03-21T02:12:34.7Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,114,89,2026-03-21T02:12:51Z,6380000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,,,,,643.0,1.0,1.0,0.0,,,,,,,,,,,,
645,PT03M55.00S,2026-03-21T02:12:59.0Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612737,114,89,2026-03-21T02:13:07Z,6390000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Vincent 2 FT),"[1628988, 1629216]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,201246.0,,,,,,,,,,,,1.0,0.0,Vincent,1629216.0,,,,
649,PT03M55.00S,2026-03-21T02:13:09.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629216,,,1610612737,114,90,2026-03-21T02:13:09Z,6410000,False,,,0,,G. Vincent Free Throw 1 of 2 (5 PTS),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
650,PT03M55.00S,2026-03-21T02:13:26.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629216,,,1610612737,114,91,2026-03-21T02:13:26Z,6420000,False,,,0,,G. Vincent Free Throw 2 of 2 (6 PTS),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
651,PT03M35.00S,2026-03-21T02:13:48.4Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,114,91,2026-03-21T02:13:51Z,6430000,False,,,0,,A. Holiday bad pass TURNOVER (2 TO),"[1628988, 1642258]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,2.0,,,,,,,,,,,,,,,Risacher,1642258.0,,
652,PT03M35.00S,2026-03-21T02:13:48.4Z,4,REGULAR,steal,,[],1642258,,,1610612737,114,91,2026-03-21T02:13:50Z,6440000,False,,,0,,Z. Risacher STEAL (2 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
653,PT03M32.00S,2026-03-21T02:13:51.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,93.51182654402102,55.88235294117647,1610612737,114,93,2026-03-21T02:13:58Z,6450000,False,29.0,8.0,1,right,B. Hield running finger roll Layup (2 PTS) (Z. Risacher 2 AST),"[1627741, 1642258]",1610612737.0,ATL,running finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,3.06,Made,,,,,2.0,Z. Risacher,1642258.0,2.0,,,,,,,,
655,PT03M18.00S,2026-03-21T02:14:08.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642258,,,1610612745,114,93,2026-03-21T02:14:31Z,6470000,False,,,0,,Z. Risacher shooting personal FOUL (6 PF) (Capela 2 FT),"[1642258, 203991]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,202056.0,,,,,,,,,,,,6.0,0.0,Capela,203991.0,,,,
657,PT03M18.00S,2026-03-21T02:14:34.3Z,4,REGULAR,substitution,out,[],1642258,,,1610612745,114,93,2026-03-21T02:14:50Z,6490000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M18.00S,2026-03-21T02:14:34.3Z,4,REGULAR,substitution,in,[],1631216,,,1610612745,114,93,2026-03-21T02:14:50Z,6500000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M18.00S,2026-03-21T02:14:56.2Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612745,114,93,2026-03-21T02:15:19Z,6510000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
660,PT03M18.00S,2026-03-21T02:14:56.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,114,93,2026-03-21T02:15:19Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,659.0,,,,,,,,,,,,,,,
661,PT03M18.00S,2026-03-21T02:14:56.2Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612745,114,93,2026-03-21T02:15:19Z,6530000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
662,PT03M18.00S,2026-03-21T02:14:56.2Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,114,93,2026-03-21T02:15:19Z,6540000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,661.0,2.0,2.0,0.0,,,,,,,,,,,,
663,PT03M01.00S,2026-03-21T02:15:33.5Z,4,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612737,114,93,2026-03-21T02:15:39Z,6550000,False,,,0,,B. Hield lost ball out-of-bounds TURNOVER (2 TO),[1627741],1610612737.0,ATL,lost ball,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,202056.0,2.0,,,,,,,,,,,,,,,,,,
664,PT03M01.00S,2026-03-21T02:15:36.4Z,4,REGULAR,substitution,out,[],1629216,,,1610612745,114,93,2026-03-21T02:15:41Z,6560000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M01.00S,2026-03-21T02:15:36.4Z,4,REGULAR,substitution,in,[],1630811,,,1610612745,114,93,2026-03-21T02:15:41Z,6570000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M50.00S,2026-03-21T02:16:31.7Z,4,REGULAR,turnover,out-of-bounds,[],1629006,,,1610612745,114,93,2026-03-21T02:16:40Z,6600000,False,,,0,,J. Okogie lost ball out-of-bounds TURNOVER (1 TO),[1629006],1610612745.0,HOU,lost ball,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,201246.0,1.0,,,,,,,,,,,,,,,,,,
669,PT02M50.00S,2026-03-21T02:16:37.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,114,93,2026-03-21T02:16:37Z,6610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT02M30.00S,2026-03-21T02:19:15.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,95.22010512483574,4.411764705882353,1610612737,114,93,2026-03-21T02:24:10Z,6620000,False,-228.0,-8.0,1,right,MISS C. Kispert 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,,,22.8,Missed,,,,,,,,,,,,,,,,
673,PT02M29.00S,2026-03-21T02:19:16.4Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,114,93,2026-03-21T02:19:23Z,6630000,False,,,0,,J. Okogie REBOUND (Off:0 Def:3),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,672.0,3.0,3.0,0.0,,,,,,,,,,,,
674,PT02M14.00S,2026-03-21T02:19:34.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612745,114,93,2026-03-21T02:19:39Z,6640000,False,,,0,,M. Gueye personal FOUL (3 PF) (Capela 2 FT),"[1631243, 203991]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Center,202053.0,,,,,,,,,,,,3.0,0.0,Capela,203991.0,,,,
677,PT02M14.00S,2026-03-21T02:20:02.0Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612745,114,93,2026-03-21T02:20:02Z,6660000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
678,PT02M14.00S,2026-03-21T02:20:02.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,114,93,2026-03-21T02:20:02Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,677.0,,,,,,,,,,,,,,,
679,PT02M14.00S,2026-03-21T02:20:13.8Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612745,115,93,2026-03-21T02:20:13Z,6680000,False,,,0,,C. Capela Free Throw 2 of 2 (3 PTS),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
680,PT02M03.00S,2026-03-21T02:20:29.1Z,4,REGULAR,3pt,Jump Shot,[],1630557,66.04796320630749,28.921568627450984,1610612737,115,93,2026-03-21T02:20:38Z,6690000,False,-105.0,267.0,1,right,MISS C. Kispert 28' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,28.67,Missed,,,,,,,,,,,,,,,,
681,PT02M02.00S,2026-03-21T02:20:30.1Z,4,REGULAR,rebound,defensive,[],203991,,,1610612745,115,93,2026-03-21T02:20:38Z,6700000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,680.0,3.0,2.0,1.0,,,,,,,,,,,,
682,PT01M43.00S,2026-03-21T02:20:49.2Z,4,REGULAR,2pt,Jump Shot,[],1642384,26.363337713534822,62.99019607843137,1610612745,117,93,2026-03-21T02:20:57Z,6710000,False,-65.0,195.0,1,left,I. Crawford 20' step back Jump Shot (2 PTS) (J. Green 1 AST),"[1642384, 201145]",1610612745.0,HOU,step back,,,Crawford,I. Crawford,,,,,Mid-Range,16-24 Left Center,,,20.58,Made,,,,,2.0,J. Green,201145.0,1.0,,,,,,,,
