actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
249,PT06M35.00S,2026-02-06T01:47:23.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,83.78777923784494,97.54901960784314,1610612766,36,45,2026-02-06T01:47:28Z,2410000,False,238.0,100.0,1,right,T. Mann 25' 3PT  (3 PTS) (J. Green 1 AST),"[1630544, 1630182]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.78,Made,3.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
251,PT06M22.00S,2026-02-06T01:47:36.4Z,2,REGULAR,turnover,bad pass,[],1641708,,,1610612745,36,45,2026-02-06T01:47:40Z,2430000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 1630182]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Green,1630182.0,,,,,
252,PT06M22.00S,2026-02-06T01:47:36.4Z,2,REGULAR,steal,,[],1630182,,,1610612766,36,45,2026-02-06T01:47:38Z,2440000,False,,,0,,J. Green STEAL (3 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
253,PT06M20.00S,2026-02-06T01:47:38.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,91.5407358738502,49.50980392156863,1610612766,36,47,2026-02-06T01:47:45Z,2450000,False,-2.0,27.0,1,right,J. Green running DUNK (5 PTS),[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.71,Made,5.0,,,,,,,,,,,,,,,,,
254,PT05M59.00S,2026-02-06T01:48:01.0Z,2,REGULAR,turnover,out-of-bounds,[],1629006,,,1610612745,36,47,2026-02-06T01:48:07Z,2460000,False,,,0,,J. Okogie bad pass out-of-bounds TURNOVER (1 TO),[1629006],1610612745.0,HOU,bad pass,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,203592.0,,,,
255,PT05M40.00S,2026-02-06T01:48:25.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,92.85479632063075,50.73529411764706,1610612766,36,49,2026-02-06T01:48:31Z,2470000,False,4.0,15.0,1,right,M. Bridges driving reverse Layup (12 PTS),[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.52,Made,12.0,,,,,,,,,,,,,,,,,
256,PT05M32.00S,2026-02-06T01:48:38.2Z,2,REGULAR,foul,personal,[],1630544,,,1610612745,36,49,2026-02-06T01:48:53Z,2480000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1629006]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Okogie,1629006.0
258,PT05M32.00S,2026-02-06T01:48:43.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612745,36,49,2026-02-06T01:48:52Z,2500000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M32.00S,2026-02-06T01:48:43.4Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,36,49,2026-02-06T01:48:52Z,2510000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M32.00S,2026-02-06T01:48:43.4Z,2,REGULAR,substitution,out,[],1631217,,,1610612745,36,49,2026-02-06T01:48:52Z,2520000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M32.00S,2026-02-06T01:48:43.4Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,36,49,2026-02-06T01:48:52Z,2530000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M32.00S,2026-02-06T01:48:43.4Z,2,REGULAR,substitution,in,[],1642263,,,1610612745,36,49,2026-02-06T01:48:52Z,2540000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M32.00S,2026-02-06T01:48:43.4Z,2,REGULAR,substitution,in,[],1641750,,,1610612745,36,49,2026-02-06T01:48:52Z,2550000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M26.00S,2026-02-06T01:49:03.0Z,2,REGULAR,2pt,Jump Shot,[],201142,24.26084099868594,52.20588235294118,1610612745,38,49,2026-02-06T01:49:10Z,2560000,False,-11.0,176.0,1,left,K. Durant 17' pullup Jump Shot (13 PTS) (A. Sengun 2 AST),"[201142, 1630578]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,17.59,Made,13.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
266,PT05M10.00S,2026-02-06T01:49:18.4Z,2,REGULAR,turnover,lost ball,[],1642851,,,1610612766,38,49,2026-02-06T01:49:22Z,2580000,False,,,0,,K. Knueppel lost ball TURNOVER (2 TO),"[1642851, 201142]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Durant,201142.0,,,,,
267,PT05M10.00S,2026-02-06T01:49:18.4Z,2,REGULAR,steal,,[],201142,,,1610612745,38,49,2026-02-06T02:21:42Z,2590000,False,,,0,,K. Durant STEAL (3 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT05M08.00S,2026-02-06T01:49:22.0Z,2,REGULAR,turnover,out-of-bounds,[],201142,,,1610612745,38,49,2026-02-06T01:49:27Z,2600000,False,,,0,,K. Durant lost ball out-of-bounds TURNOVER (4 TO),[201142],1610612745.0,HOU,lost ball,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,,,1627519.0,,,,
269,PT05M08.00S,2026-02-06T01:49:34.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,49,2026-02-06T01:49:34Z,2610000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M08.00S,2026-02-06T01:52:08.4Z,2,REGULAR,substitution,out,[],1627827,,,1610612766,38,49,2026-02-06T01:52:28Z,2620000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M08.00S,2026-02-06T01:52:08.4Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,38,49,2026-02-06T01:52:28Z,2630000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M08.00S,2026-02-06T01:52:08.4Z,2,REGULAR,substitution,in,[],1641708,,,1610612766,38,49,2026-02-06T01:52:28Z,2640000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M08.00S,2026-02-06T01:52:08.4Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,38,49,2026-02-06T01:52:28Z,2650000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M56.00S,2026-02-06T01:52:39.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628970,90.62089356110381,38.23529411764706,1610612766,38,49,2026-02-06T02:09:39Z,2660000,False,-59.0,36.0,1,right,MISS M. Bridges 6' driving bank Hook,[1628970],1610612766.0,CHA,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
275,PT04M53.00S,2026-02-06T01:52:42.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,38,49,2026-02-06T01:52:45Z,2670000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,,
276,PT04M49.00S,2026-02-06T01:52:46.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630578,11.383048620236531,52.94117647058824,1610612745,38,49,2026-02-06T02:11:05Z,2680000,False,-15.0,55.0,1,left,MISS A. Sengun running Layup,[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
277,PT04M45.00S,2026-02-06T01:52:50.4Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,38,49,2026-02-06T01:53:10Z,2690000,False,,,0,,A. Thompson REBOUND (Off:3 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,276.0,5.0,2.0,3.0,,,,,,,,
279,PT04M33.00S,2026-02-06T01:53:29.4Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612745,38,49,2026-02-06T01:53:33Z,2710000,False,,,0,,K. Durant lost ball TURNOVER (5 TO),"[201142, 1641750]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,5.0,Kalkbrenner,1641750.0,,,,,
280,PT04M33.00S,2026-02-06T01:53:29.4Z,2,REGULAR,steal,,[],1641750,,,1610612766,38,49,2026-02-06T01:53:32Z,2720000,False,,,0,,R. Kalkbrenner STEAL (2 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
281,PT04M24.00S,2026-02-06T01:53:37.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642851,92.72339027595268,48.529411764705884,1610612766,38,51,2026-02-06T01:53:48Z,2730000,False,-7.0,16.0,1,right,K. Knueppel driving finger roll Layup (9 PTS) (J. Green 2 AST),"[1642851, 1630182]",1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.75,Made,9.0,J. Green,1630182.0,2.0,,,,,,,,,,,,,,
648,PT04M08.00S,2026-02-06T01:53:45.6Z,2,REGULAR,turnover,lost ball,[],1630578,,,1610612745,38,51,2026-02-06T03:11:01Z,2737500,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1630182]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Green,1630182.0,,,,,
649,PT04M08.00S,2026-02-06T01:53:45.6Z,2,REGULAR,steal,,[],1630182,,,1610612766,38,51,2026-02-06T03:10:45Z,2738750,False,,,0,,J. Green STEAL (4 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
284,PT04M03.00S,2026-02-06T01:53:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1642851,92.46057818659659,48.28431372549019,1610612766,38,51,2026-02-06T03:11:05Z,2760000,False,-9.0,18.0,1,right,MISS K. Knueppel running finger roll Layup,[1642851],1610612766.0,CHA,running finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
285,PT04M01.00S,2026-02-06T01:54:01.8Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,38,51,2026-02-06T01:54:09Z,2770000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,284.0,4.0,4.0,0.0,,,,,,,,
286,PT03M50.00S,2026-02-06T01:54:13.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641708,9.017739816031538,48.28431372549019,1610612745,38,51,2026-02-06T02:14:59Z,2780000,False,9.0,32.0,1,left,MISS A. Thompson Hook,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
287,PT03M49.00S,2026-02-06T01:54:14.1Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,38,51,2026-02-06T02:14:59Z,2790000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,286.0,4.0,2.0,2.0,,,,,,,,
288,PT03M49.00S,2026-02-06T01:54:19.1Z,2,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612745,38,51,2026-02-06T01:54:32Z,2800000,False,,,0,,K. Knueppel shooting personal FOUL (2 PF) (Sengun 2 FT),"[1642851, 1630578]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Sengun,1630578.0
290,PT03M49.00S,2026-02-06T01:54:41.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,39,51,2026-02-06T01:55:05Z,2820000,False,,,0,,A. Sengun Free Throw 1 of 2 (3 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
291,PT03M49.00S,2026-02-06T01:54:43.2Z,2,REGULAR,substitution,out,[],1641750,,,1610612745,39,51,2026-02-06T01:54:47Z,2830000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M49.00S,2026-02-06T01:54:43.2Z,2,REGULAR,substitution,in,[],1631217,,,1610612745,39,51,2026-02-06T01:54:47Z,2840000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M49.00S,2026-02-06T01:54:41.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,39,51,2026-02-06T01:55:05Z,2850000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT03M49.00S,2026-02-06T01:54:41.4Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,39,51,2026-02-06T02:30:27Z,2860000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,293.0,1.0,1.0,0.0,,,,,,,,
295,PT03M22.00S,2026-02-06T01:55:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,80.6340341655716,49.754901960784316,1610612766,39,53,2026-02-06T01:55:35Z,2870000,False,-1.0,130.0,1,right,K. Knueppel 12' turnaround Jump Shot (11 PTS),[1642851],1610612766.0,CHA,turnaround,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,12.95,Made,11.0,,,,,,,,,,,,,,,,,
342,PT03M07.00S,2026-02-06T01:55:35.3Z,2,REGULAR,turnover,lost ball,[],1641708,,,1610612745,39,53,2026-02-06T02:08:10Z,2885000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 1628970]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Bridges,1628970.0,,,,,
343,PT03M07.00S,2026-02-06T01:55:35.3Z,2,REGULAR,steal,,[],1628970,,,1610612766,39,53,2026-02-06T02:08:10Z,2892500,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT03M03.00S,2026-02-06T01:55:44.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642851,74.85216819973719,18.38235294117647,1610612766,39,53,2026-02-06T02:08:10Z,2900000,False,-158.0,184.0,1,right,MISS K. Knueppel 24' running 3PT,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,24.25,Missed,,,,,,,,,,,,,,,,,,
299,PT03M00.00S,2026-02-06T01:55:47.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,39,53,2026-02-06T01:55:51Z,2910000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,298.0,5.0,3.0,2.0,,,,,,,,
300,PT02M55.00S,2026-02-06T01:55:52.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,7.178055190538765,50.98039215686274,1610612745,41,53,2026-02-06T01:56:04Z,2920000,False,-5.0,15.0,1,left,A. Thompson running Layup (4 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.58,Made,4.0,,,,,,,,,,,,,,,,,
301,PT02M31.00S,2026-02-06T01:56:16.1Z,2,REGULAR,3pt,Jump Shot,[],1628970,67.7562417871222,67.40196078431373,1610612766,41,53,2026-02-06T02:24:16Z,2930000,False,87.0,251.0,1,right,MISS M. Bridges 26' pullup 3PT - blocked,"[1628970, 1642263]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,Sheppard,1642263.0,,,,,,,,,,,,
302,PT02M31.00S,2026-02-06T01:56:16.1Z,2,REGULAR,block,,[],1642263,,,1610612766,41,53,2026-02-06T01:56:20Z,2940000,False,,,0,,R. Sheppard BLOCK (1 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
303,PT02M31.00S,2026-02-06T01:56:16.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,41,53,2026-02-06T01:56:24Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,301.0,,,,,,,,,,,
305,PT02M30.00S,2026-02-06T01:56:44.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628970,78.26872536136662,54.41176470588235,1610612766,41,53,2026-02-06T02:24:50Z,2970000,False,22.0,152.0,1,right,MISS M. Bridges 15' fadeaway Shot - blocked,"[1628970, 1631095]",1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.34,Missed,,,,,Smith Jr.,1631095.0,,,,,,,,,,,,
306,PT02M30.00S,2026-02-06T01:56:44.0Z,2,REGULAR,block,,[],1631095,,,1610612766,41,53,2026-02-06T01:56:48Z,2980000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
307,PT02M30.00S,2026-02-06T01:56:44.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,41,53,2026-02-06T01:57:11Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,305.0,,,,,,,,,,,
308,PT02M30.00S,2026-02-06T01:56:50.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,41,53,2026-02-06T01:56:56Z,3000000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2530.0,,,,
309,PT02M15.00S,2026-02-06T01:57:09.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,18.873193166885677,39.705882352941174,1610612745,41,53,2026-02-06T01:57:15Z,3010000,False,51.0,125.0,1,left,MISS K. Durant 13' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.51,Missed,,,,,,,,,,,,,,,,,,
310,PT02M14.00S,2026-02-06T01:57:10.6Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,41,53,2026-02-06T01:57:15Z,3020000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,309.0,3.0,2.0,1.0,,,,,,,,
311,PT02M06.00S,2026-02-06T01:57:18.9Z,2,REGULAR,turnover,lost ball,[],1631217,,,1610612766,41,53,2026-02-06T01:57:22Z,3030000,False,,,0,,M. Diabaté lost ball TURNOVER (1 TO),"[1631217, 201142]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Durant,201142.0,,,,,
312,PT02M06.00S,2026-02-06T01:57:18.9Z,2,REGULAR,steal,,[],201142,,,1610612745,41,53,2026-02-06T01:57:20Z,3040000,False,,,0,,K. Durant STEAL (4 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
313,PT02M01.00S,2026-02-06T01:57:24.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,6.783837056504599,51.470588235294116,1610612745,43,53,2026-02-06T01:57:34Z,3050000,False,-7.0,11.0,1,left,J. Smith Jr. running Layup (10 PTS) (A. Sengun 3 AST),"[1631095, 1630578]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.35,Made,10.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
316,PT01M42.00S,2026-02-06T01:57:49.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642883,80.3712220762155,59.80392156862745,1610612766,43,53,2026-02-06T01:57:54Z,3080000,False,49.0,132.0,1,right,MISS S. James 14' pullup Shot,[1642883],1610612766.0,CHA,pullup,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Center,14.08,Missed,,,,,,,,,,,,,,,,,,
317,PT01M41.00S,2026-02-06T01:57:50.3Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,43,53,2026-02-06T01:57:54Z,3090000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,316.0,5.0,5.0,0.0,,,,,,,,
318,PT01M32.00S,2026-02-06T01:58:00.5Z,2,REGULAR,3pt,Jump Shot,[],1631095,31.61957950065703,62.00980392156863,1610612745,46,53,2026-02-06T01:58:05Z,3100000,False,-60.0,245.0,1,left,J. Smith Jr. 25' 3PT  (13 PTS) (K. Durant 1 AST),"[1631095, 201142]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.19,Made,13.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
320,PT01M04.00S,2026-02-06T01:58:27.4Z,2,REGULAR,3pt,Jump Shot,[],1630182,92.46057818659659,5.147058823529411,1610612766,46,56,2026-02-06T01:58:31Z,3120000,False,-224.0,18.0,1,right,J. Green 3PT  (8 PTS) (M. Bridges 2 AST),"[1630182, 1628970]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.51,Made,8.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
322,PT00M49.70S,2026-02-06T01:58:44.5Z,2,REGULAR,3pt,Jump Shot,[],201142,32.14520367936925,63.23529411764706,1610612745,49,56,2026-02-06T01:58:49Z,3140000,False,-66.0,250.0,1,left,K. Durant 25' 3PT pullup (16 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.83,Made,16.0,,,,,,,,,,,,,,,,,
323,PT00M35.60S,2026-02-06T01:59:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,92.32917214191852,47.794117647058826,1610612766,49,58,2026-02-06T01:59:06Z,3150000,False,-11.0,20.0,1,right,K. Knueppel driving Layup (13 PTS),[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.25,Made,13.0,,,,,,,,,,,,,,,,,
324,PT00M18.90S,2026-02-06T01:59:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,7.835085413929041,43.872549019607845,1610612745,49,58,2026-02-06T01:59:32Z,3160000,False,31.0,21.0,1,left,MISS K. Durant driving Layup,[201142],1610612745.0,HOU,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
325,PT00M17.40S,2026-02-06T01:59:23.1Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,49,58,2026-02-06T01:59:32Z,3170000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,
326,PT00M01.70S,2026-02-06T01:59:45.4Z,2,REGULAR,foul,personal,['3freethrow'],1642263,,,1610612766,49,58,2026-02-06T01:59:52Z,3180000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Green 3 FT),"[1642263, 1630182]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Green,1630182.0
328,PT00M01.70S,2026-02-06T02:00:02.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612766,49,58,2026-02-06T02:00:02Z,3200000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M01.70S,2026-02-06T02:01:49.8Z,2,REGULAR,substitution,out,[],1642263,,,1610612766,49,58,2026-02-06T02:02:16Z,3220000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
