actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
253,PT04M05.00S,2026-01-29T03:27:38.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,43,2026-01-29T03:34:27Z,2530000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,252.0,3.0,3.0,0.0,,,,,,,
254,PT03M56.00S,2026-01-29T03:27:45.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,29.38567674113009,74.50980392156863,1610612759,55,43,2026-01-29T03:27:56Z,2540000,False,-123.0,224.0,1,left,MISS K. Johnson 25' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,25.5,Missed,,,,,,,,,,,,,,,
255,PT03M54.00S,2026-01-29T03:27:47.2Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612745,55,43,2026-01-29T03:27:49Z,2550000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,254.0,3.0,2.0,1.0,,,,,,,
256,PT03M44.00S,2026-01-29T03:27:57.3Z,2,REGULAR,2pt,Jump Shot,[],1642263,80.1084099868594,75.24509803921569,1610612745,57,43,2026-01-29T03:28:02Z,2560000,False,126.0,134.0,1,right,R. Sheppard 18' pullup Jump Shot (5 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Right Center,,,,18.44,Made,5.0,,,,,,,,,,,,,,
257,PT03M33.00S,2026-01-29T03:28:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630170,6.1268068331143235,97.05882352941177,1610612759,57,43,2026-01-29T03:35:37Z,2570000,False,-235.0,5.0,1,left,MISS D. Vassell pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,23.54,Missed,,,,,,,,,,,,,,,
258,PT03M29.00S,2026-01-29T03:28:15.6Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,57,43,2026-01-29T03:35:37Z,2580000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,,,,,,,,,,257.0,2.0,2.0,0.0,,,,,,,
259,PT03M22.00S,2026-01-29T03:28:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,92.9862023653088,49.754901960784316,1610612745,59,43,2026-01-29T03:36:44Z,2590000,False,-1.0,13.0,1,right,R. Sheppard driving finger roll Layup (7 PTS),[1642263],1610612745.0,HOU,driving finger roll,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,1.35,Made,7.0,,,,,,,,,,,,,,
260,PT03M22.00S,2026-01-29T03:28:28.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,59,43,2026-01-29T03:28:28Z,2600000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M22.00S,2026-01-29T03:29:33.2Z,2,REGULAR,substitution,out,[],203084,,,1610612759,59,43,2026-01-29T03:29:48Z,2610000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M22.00S,2026-01-29T03:29:33.2Z,2,REGULAR,substitution,in,[],1642844,,,1610612759,59,43,2026-01-29T03:29:48Z,2620000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M22.00S,2026-01-29T03:30:02.4Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,59,43,2026-01-29T03:30:04Z,2630000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M22.00S,2026-01-29T03:30:02.4Z,2,REGULAR,substitution,in,[],203084,,,1610612759,59,43,2026-01-29T03:30:04Z,2640000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M10.00S,2026-01-29T03:30:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.267411300919843,49.26470588235294,1610612759,59,45,2026-01-29T03:30:21Z,2650000,False,4.0,129.0,1,left,D. Fox 12' pullup Jump Shot (6 PTS) (K. Johnson 2 AST),"[1628368, 1629640]",1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,12.87,Made,6.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,
267,PT02M52.00S,2026-01-29T03:30:35.1Z,2,REGULAR,3pt,Jump Shot,[],1629006,92.19776609724047,3.9215686274509802,1610612745,59,45,2026-01-29T03:30:41Z,2670000,False,-230.0,21.0,1,right,MISS J. Okogie 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,23.13,Missed,,,,,,,,,,,,,,,
268,PT02M52.00S,2026-01-29T03:30:35.1Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,59,45,2026-01-29T03:30:41Z,2680000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,267.0,2.0,2.0,0.0,,,,,,,
269,PT02M44.00S,2026-01-29T03:30:42.9Z,2,REGULAR,turnover,bad pass,[],1642844,,,1610612759,59,45,2026-01-29T03:34:34Z,2690000,False,,,0,,D. Harper bad pass TURNOVER (1 TO),"[1642844, 1631095]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,1.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,,,
270,PT02M44.00S,2026-01-29T03:30:42.9Z,2,REGULAR,steal,,[],1631095,,,1610612745,59,45,2026-01-29T03:30:44Z,2700000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT02M40.00S,2026-01-29T03:30:55.9Z,2,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612745,59,45,2026-01-29T03:31:11Z,2710000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Sengun 2 FT),"[1641705, 1630578]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Sengun,1630578.0,,
273,PT02M40.00S,2026-01-29T03:31:12.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630578,,,1610612745,60,45,2026-01-29T03:31:12Z,2730000,False,,,0,,A. Sengun Free Throw 1 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
274,PT02M40.00S,2026-01-29T03:31:12.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630578,,,1610612745,60,45,2026-01-29T03:31:36Z,2740000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
276,PT02M40.00S,2026-01-29T03:31:12.3Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,60,45,2026-01-29T03:31:36Z,2750000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,274.0,5.0,2.0,3.0,,,,,,,
277,PT02M40.00S,2026-01-29T03:31:32.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630578,94.40999984741211,50.0,1610612745,60,45,2026-01-29T03:40:22Z,2760000,False,0.0,0.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
278,PT02M38.00S,2026-01-29T03:31:34.5Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,60,45,2026-01-29T03:40:22Z,2770000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,277.0,3.0,3.0,0.0,,,,,,,
279,PT02M29.00S,2026-01-29T03:31:35.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642844,6.783837056504599,48.28431372549019,1610612759,60,47,2026-01-29T03:31:45Z,2780000,False,9.0,11.0,1,left,D. Harper running Layup (6 PTS) (K. Johnson 3 AST),"[1642844, 1629640]",1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,1.42,Made,6.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,
281,PT02M12.00S,2026-01-29T03:31:55.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,88.51839684625493,49.26470588235294,1610612745,62,47,2026-01-29T03:40:57Z,2800000,False,-4.0,55.0,1,right,A. Sengun driving Hook (14 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,5.55,Made,14.0,,,,,,,,,,,,,,
282,PT02M12.00S,2026-01-29T03:31:57.9Z,2,REGULAR,foul,personal,['1freethrow'],1641705,,,1610612745,62,47,2026-01-29T03:32:10Z,2810000,False,,,0,,V. Wembanyama shooting personal FOUL (3 PF) (Sengun 1 FT),"[1641705, 1630578]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Sengun,1630578.0,,
284,PT02M12.00S,2026-01-29T03:32:19.6Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,62,47,2026-01-29T03:32:31Z,2830000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
285,PT02M12.00S,2026-01-29T03:32:19.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,62,47,2026-01-29T03:32:31Z,2840000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,284.0,4.0,4.0,0.0,,,,,,,
286,PT01M52.00S,2026-01-29T03:32:38.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,14.011169513797633,47.794117647058826,1610612759,62,47,2026-01-29T03:32:44Z,2850000,False,11.0,79.0,1,left,MISS K. Johnson 8' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,8.0,Missed,,,,,,,,,,,,,,,
287,PT01M50.00S,2026-01-29T03:32:40.3Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,62,47,2026-01-29T03:41:39Z,2860000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,286.0,4.0,3.0,1.0,,,,,,,
288,PT01M50.00S,2026-01-29T03:32:41.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,5.590000152587891,50.0,1610612759,62,49,2026-01-29T03:41:56Z,2870000,False,0.0,0.0,1,left,K. Johnson tip Layup (6 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,0.0,Made,6.0,,,,,,,,,,,,,,
289,PT01M33.00S,2026-01-29T03:32:56.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,70.25295663600527,71.32352941176471,1610612745,62,49,2026-01-29T03:33:01Z,2880000,False,107.0,227.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.09,Missed,,,,,,,,,,,,,,,
290,PT01M31.00S,2026-01-29T03:32:58.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,62,49,2026-01-29T03:33:01Z,2890000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,289.0,5.0,5.0,0.0,,,,,,,
291,PT01M26.00S,2026-01-29T03:33:04.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641705,6.783837056504599,49.754901960784316,1610612759,62,51,2026-01-29T03:33:12Z,2900000,False,1.0,11.0,1,left,V. Wembanyama running reverse DUNK (10 PTS) (D. Fox 3 AST),"[1641705, 1628368]",1610612759.0,SAS,running reverse,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,1.14,Made,10.0,D. Fox,1628368.0,3.0,,,,,,,,,,,
293,PT01M06.00S,2026-01-29T03:33:23.6Z,2,REGULAR,3pt,Jump Shot,[],1629006,92.06636005256242,96.07843137254902,1610612745,62,51,2026-01-29T03:33:30Z,2920000,False,230.0,22.0,1,right,MISS J. Okogie 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,,23.15,Missed,,,,,,,,,,,,,,,
294,PT01M06.00S,2026-01-29T03:33:23.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,62,51,2026-01-29T03:33:30Z,2930000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,,,,,,293.0,6.0,6.0,0.0,,,,,,,
295,PT01M02.00S,2026-01-29T03:33:30.7Z,2,REGULAR,foul,personal,[],1631095,,,1610612759,62,51,2026-01-29T03:33:39Z,2940000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 1641705]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Wembanyama,1641705.0,,
297,PT01M02.00S,2026-01-29T03:33:40.9Z,2,REGULAR,substitution,out,[],1642263,,,1610612759,62,51,2026-01-29T03:33:55Z,2960000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M02.00S,2026-01-29T03:33:40.9Z,2,REGULAR,substitution,out,[],1629006,,,1610612759,62,51,2026-01-29T03:33:55Z,2970000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M02.00S,2026-01-29T03:33:40.9Z,2,REGULAR,substitution,in,[],201142,,,1610612759,62,51,2026-01-29T03:33:55Z,2980000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M02.00S,2026-01-29T03:33:40.9Z,2,REGULAR,substitution,in,[],1641708,,,1610612759,62,51,2026-01-29T03:33:55Z,2990000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M55.50S,2026-01-29T03:34:18.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612759,62,51,2026-01-29T03:34:44Z,3000000,False,,,0,,A. Sengun personal FOUL (2 PF) (Wembanyama 2 FT),"[1630578, 1641705]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Wembanyama,1641705.0,,
303,PT00M55.50S,2026-01-29T03:34:58.6Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,62,51,2026-01-29T03:34:58Z,3020000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
304,PT00M55.50S,2026-01-29T03:34:58.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,62,51,2026-01-29T03:34:58Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,303.0,,,,,,,,,,
305,PT00M55.50S,2026-01-29T03:35:21.2Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,62,52,2026-01-29T03:35:21Z,3040000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (11 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
306,PT00M34.40S,2026-01-29T03:35:46.0Z,2,REGULAR,2pt,Jump Shot,[],201142,80.76544021024968,22.058823529411764,1610612745,62,52,2026-01-29T03:35:51Z,3050000,False,-140.0,128.0,1,right,MISS K. Durant 18' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,18.97,Missed,,,,,,,,,,,,,,,
307,PT00M33.50S,2026-01-29T03:35:46.9Z,2,REGULAR,rebound,defensive,[],1642844,,,1610612759,62,52,2026-01-29T03:35:51Z,3060000,False,,,0,,D. Harper REBOUND (Off:1 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,306.0,2.0,1.0,1.0,,,,,,,
308,PT00M27.60S,2026-01-29T03:35:53.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,14.011169513797633,48.529411764705884,1610612759,62,54,2026-01-29T03:36:06Z,3070000,False,7.0,79.0,1,left,D. Fox 7' running pullup Jump Shot (8 PTS) (D. Harper 2 AST),"[1628368, 1642844]",1610612759.0,SAS,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,7.95,Made,8.0,D. Harper,1642844.0,2.0,,,,,,,,,,,
310,PT00M04.70S,2026-01-29T03:36:20.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,82.7365308804205,51.225490196078425,1610612745,62,54,2026-01-29T03:44:36Z,3090000,False,6.0,110.0,1,right,MISS T. Eason 11' pullup Shot - blocked,"[1631106, 1642844]",1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,11.0,Missed,,,,,,,,,,,,,,Harper,1642844.0
311,PT00M04.70S,2026-01-29T03:36:20.5Z,2,REGULAR,block,,[],1642844,,,1610612745,62,54,2026-01-29T03:36:22Z,3100000,False,,,0,,D. Harper BLOCK (1 BLK),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
312,PT00M03.40S,2026-01-29T03:36:21.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,62,54,2026-01-29T03:44:36Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,310.0,,,,,,,,,,
313,PT00M03.40S,2026-01-29T03:36:26.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,62,54,2026-01-29T03:36:34Z,3120000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1146.0,,,,,,
314,PT00M03.40S,2026-01-29T03:36:33.5Z,2,REGULAR,substitution,out,[],1630578,,,1610612759,62,54,2026-01-29T03:36:39Z,3130000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M03.40S,2026-01-29T03:36:33.5Z,2,REGULAR,substitution,in,[],1629006,,,1610612759,62,54,2026-01-29T03:36:39Z,3140000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M02.80S,2026-01-29T03:36:48.2Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612759,62,54,2026-01-29T03:45:15Z,3150000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1629006]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,2.0,Okogie,1629006.0,,,,,,,,,,,,,,,,,
317,PT00M02.80S,2026-01-29T03:36:48.2Z,2,REGULAR,steal,,[],1629006,,,1610612745,62,54,2026-01-29T03:36:50Z,3160000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
318,PT00M00.00S,2026-01-29T03:36:56.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,67.88764783180025,9.803921568627452,1610612745,62,54,2026-01-29T03:45:36Z,3170000,False,-201.0,249.0,1,right,MISS J. Okogie 32' driving floating 3PT,[1629006],1610612745.0,HOU,driving floating,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,32.03,Missed,,,,,,,,,,,,,,,
319,PT00M00.00S,2026-01-29T03:37:00.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,62,54,2026-01-29T03:37:00Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,318.0,,,,,,,,,,
320,PT00M00.00S,2026-01-29T03:37:10.9Z,2,REGULAR,period,end,[],0,,,1610612745,62,54,2026-01-29T03:37:10Z,3190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2026-01-29T03:52:02.7Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612745,62,54,2026-01-29T03:53:06Z,3200000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-01-29T03:52:02.7Z,3,REGULAR,substitution,out,['startperiod'],1642844,,,1610612745,62,54,2026-01-29T03:53:06Z,3210000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-01-29T03:52:02.7Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612745,62,54,2026-01-29T03:53:06Z,3220000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-01-29T03:52:02.7Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,62,54,2026-01-29T03:53:06Z,3230000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-01-29T03:52:02.7Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612745,62,54,2026-01-29T03:53:06Z,3240000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-01-29T03:52:02.7Z,3,REGULAR,substitution,in,['startperiod'],1642264,,,1610612745,62,54,2026-01-29T03:53:06Z,3250000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-01-29T03:53:30.2Z,3,REGULAR,period,start,[],0,,,1610612745,62,54,2026-01-29T03:53:30Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M49.00S,2026-01-29T03:53:42.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,11.777266754270697,50.73529411764706,1610612745,62,54,2026-01-29T03:55:35Z,3270000,False,-4.0,58.0,1,left,MISS A. Thompson cutting DUNK - blocked,"[1641708, 1628368]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.83,Missed,,,,,,,,,,,,,,Fox,1628368.0
329,PT11M49.00S,2026-01-29T03:53:42.2Z,3,REGULAR,block,,[],1628368,,,1610612745,62,54,2026-01-29T03:55:02Z,3280000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT11M48.00S,2026-01-29T03:53:43.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,62,54,2026-01-29T03:56:25Z,3290000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,328.0,1.0,1.0,0.0,,,,,,,
331,PT11M44.00S,2026-01-29T03:53:53.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203084,94.69448094612353,2.2058823529411766,1610612759,62,54,2026-01-29T03:57:36Z,3300000,False,-239.0,-3.0,1,right,MISS H. Barnes running 3PT,[203084],1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,23.9,Missed,,,,,,,,,,,,,,,
332,PT11M42.00S,2026-01-29T03:53:55.9Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,62,54,2026-01-29T03:57:36Z,3310000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,,,,331.0,2.0,1.0,1.0,,,,,,,
