actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
251,PT05M33.00S,2026-01-19T00:52:46.0Z,2,REGULAR,steal,,[],1630578,,,1610612745,49,44,2026-01-19T00:52:46Z,2460000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M26.00S,2026-01-19T00:52:52.3Z,2,REGULAR,turnover,lost ball,[],1630578,,,1610612745,49,44,2026-01-19T00:52:56Z,2470000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1642852]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Queen,1642852.0,,,,,,,,,,,
253,PT05M26.00S,2026-01-19T00:52:52.3Z,2,REGULAR,steal,,[],1642852,,,1610612740,49,44,2026-01-19T00:52:53Z,2480000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
254,PT05M22.00S,2026-01-19T00:52:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642852,6.389618922470433,53.67647058823529,1610612740,49,46,2026-01-19T00:53:03Z,2490000,False,-18.0,8.0,1,left,D. Queen running Layup (6 PTS),[1642852],1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,6.0,,,,,,,,,,
255,PT05M12.00S,2026-01-19T00:53:09.8Z,2,REGULAR,foul,personal,[],1642877,,,1610612745,49,46,2026-01-19T00:53:15Z,2500000,False,,,0,,M. Peavy personal FOUL (1 PF),"[1642877, 1630578]",1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Sengun,1630578.0,,
257,PT04M57.00S,2026-01-19T00:53:42.8Z,2,REGULAR,2pt,Jump Shot,[],1641708,77.61169513797634,47.549019607843135,1610612745,49,46,2026-01-19T00:53:48Z,2520000,False,-12.0,158.0,1,right,MISS A. Thompson 15' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,15.85,Missed,,,,,,,,,,,,,,,,,,
258,PT04M56.00S,2026-01-19T00:53:43.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612740,49,46,2026-01-19T00:53:48Z,2530000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,,,257.0,3.0,3.0,0.0,,,,,,,,,,,,,,
259,PT04M47.00S,2026-01-19T00:53:53.4Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612740,49,46,2026-01-19T00:53:58Z,2540000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Poole 2 FT),"[1630578, 1629673]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Poole,1629673.0,,
261,PT04M47.00S,2026-01-19T00:54:22.8Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612740,49,46,2026-01-19T00:54:22Z,2560000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT04M47.00S,2026-01-19T00:54:22.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,49,46,2026-01-19T00:54:22Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,
263,PT04M47.00S,2026-01-19T00:54:22.8Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612740,49,46,2026-01-19T00:54:47Z,2580000,False,,,0,,MISS J. Poole Free Throw 2 of 2,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
264,PT04M45.00S,2026-01-19T00:54:24.8Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,49,46,2026-01-19T00:54:47Z,2590000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,263.0,4.0,4.0,0.0,,,,,,,,,,,,,,
265,PT04M31.00S,2026-01-19T00:54:59.9Z,2,REGULAR,turnover,traveling,[],1630578,,,1610612745,49,46,2026-01-19T00:55:06Z,2600000,False,,,0,,A. Sengun traveling TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,1627524.0,,,,,,
266,PT04M16.00S,2026-01-19T00:55:27.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642877,8.360709592641262,47.549019607843135,1610612740,49,48,2026-01-19T00:55:32Z,2610000,False,12.0,26.0,1,left,M. Peavy cutting DUNK (2 PTS) (D. Queen 2 AST),"[1642877, 1642852]",1610612740.0,NOP,cutting,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,2.0,D. Queen,1642852.0,2.0,,,,,,,
268,PT03M52.00S,2026-01-19T00:55:51.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,67.62483574244416,37.99019607843137,1610612745,52,48,2026-01-19T00:55:54Z,2630000,False,-60.0,252.0,1,right,J. Smith Jr. 25' 3PT pullup (22 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,,,,22.0,,,,,,,,,,
269,PT03M37.00S,2026-01-19T00:56:06.1Z,2,REGULAR,3pt,Jump Shot,[],1630530,24.129434954007884,89.70588235294117,1610612740,52,48,2026-01-19T00:56:12Z,2640000,False,-199.0,174.0,1,left,MISS T. Murphy III 26' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
270,PT03M37.00S,2026-01-19T00:56:06.1Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612745,52,48,2026-01-19T00:59:00Z,2650000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,
271,PT03M32.00S,2026-01-19T00:56:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,92.32917214191852,45.83333333333333,1610612745,54,48,2026-01-19T00:56:18Z,2660000,False,-21.0,20.0,1,right,A. Thompson running finger roll Layup (10 PTS),[1641708],1610612745.0,HOU,running finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,10.0,,,,,,,,,,
272,PT03M16.00S,2026-01-19T00:56:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.258212877792378,54.166666666666664,1610612740,54,50,2026-01-19T00:56:32Z,2670000,False,-21.0,6.0,1,left,D. Queen driving Layup (8 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,8.0,,,,,,,,,,
273,PT03M06.00S,2026-01-19T00:56:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,90.75229960578186,55.14705882352941,1610612745,56,50,2026-01-19T00:56:42Z,2680000,False,26.0,34.0,1,right,A. Thompson driving Layup (12 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,,12.0,,,,,,,,,,
274,PT02M44.00S,2026-01-19T00:56:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.1268068331143235,45.34313725490196,1610612740,56,50,2026-01-19T00:57:05Z,2690000,False,23.0,5.0,1,left,MISS D. Queen reverse Layup,[1642852],1610612740.0,NOP,reverse,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
275,PT02M42.00S,2026-01-19T00:57:01.2Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,56,50,2026-01-19T00:57:05Z,2700000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,274.0,1.0,0.0,1.0,,,,,,,,,,,,,,
276,PT02M38.00S,2026-01-19T00:57:05.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,20.18725361366623,6.127450980392156,1610612740,56,50,2026-01-19T00:57:13Z,2710000,False,219.0,137.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
277,PT02M38.00S,2026-01-19T00:57:05.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,56,50,2026-01-19T00:57:13Z,2720000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT02M15.00S,2026-01-19T00:57:28.5Z,2,REGULAR,3pt,Jump Shot,[],1641708,89.30683311432325,96.32352941176471,1610612745,56,50,2026-01-19T00:57:35Z,2730000,False,232.0,48.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
279,PT02M14.00S,2026-01-19T00:57:29.5Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,56,50,2026-01-19T00:57:35Z,2740000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,278.0,5.0,4.0,1.0,,,,,,,,,,,,,,
280,PT02M03.00S,2026-01-19T00:57:40.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,92.72339027595268,53.18627450980392,1610612745,58,50,2026-01-19T00:57:44Z,2750000,False,16.0,16.0,1,right,A. Sengun cutting Layup (6 PTS) (A. Thompson 3 AST),"[1630578, 1641708]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,6.0,A. Thompson,1641708.0,3.0,,,,,,,
283,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,out,[],1627827,,,1610612740,58,50,2026-01-19T00:58:22Z,2780000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,out,[],1631095,,,1610612740,58,50,2026-01-19T00:58:22Z,2790000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,out,[],1630256,,,1610612740,58,50,2026-01-19T00:58:22Z,2800000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,out,[],1629673,,,1610612740,58,50,2026-01-19T00:58:22Z,2810000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,out,[],1631255,,,1610612740,58,50,2026-01-19T00:58:22Z,2820000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,out,[],1642877,,,1610612740,58,50,2026-01-19T00:58:22Z,2830000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,in,[],203500,,,1610612740,58,50,2026-01-19T00:58:22Z,2840000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,in,[],201142,,,1610612740,58,50,2026-01-19T00:58:22Z,2850000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,in,[],1629006,,,1610612740,58,50,2026-01-19T00:58:22Z,2860000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,58,50,2026-01-19T00:58:22Z,2870000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,58,50,2026-01-19T00:58:22Z,2880000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M46.00S,2026-01-19T00:58:03.2Z,2,REGULAR,substitution,in,[],1642847,,,1610612740,58,50,2026-01-19T00:58:22Z,2890000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M40.00S,2026-01-19T00:58:34.9Z,2,REGULAR,foul,personal,['2freethrow'],201142,,,1610612740,58,50,2026-01-19T00:58:40Z,2900000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Bey 2 FT),"[201142, 1630180]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Bey,1630180.0,,
297,PT01M40.00S,2026-01-19T00:58:55.9Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,58,51,2026-01-19T00:58:55Z,2920000,False,,,0,,S. Bey Free Throw 1 of 2 (7 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
298,PT01M40.00S,2026-01-19T00:59:10.1Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,58,52,2026-01-19T00:59:10Z,2930000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
299,PT01M22.00S,2026-01-19T00:59:39.1Z,2,REGULAR,2pt,Jump Shot,[],1630578,88.38699080157687,73.2843137254902,1610612745,58,52,2026-01-19T00:59:47Z,2940000,False,116.0,57.0,1,right,MISS A. Sengun 12' turnaround bank Shot,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,12.95,Missed,,,,,,,,,,,,,,,,,,
300,PT01M21.00S,2026-01-19T00:59:40.1Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,58,52,2026-01-19T01:28:01Z,2950000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,299.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT01M18.00S,2026-01-19T01:00:00.8Z,2,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,58,52,2026-01-19T01:05:51Z,2970000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (3 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,1155.0,,,,,,
303,PT01M06.00S,2026-01-19T01:00:23.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642847,28.203022339027594,70.58823529411765,1610612740,58,52,2026-01-19T01:00:28Z,2980000,False,-103.0,213.0,1,left,MISS J. Fears 23' pullup Shot,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,23.62,Missed,,,,,,,,,,,,,,,,,,
304,PT01M06.00S,2026-01-19T01:00:23.7Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,58,52,2026-01-19T01:00:28Z,2990000,False,,,0,,S. Adams REBOUND (Off:2 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,16-24 Left Center,,,303.0,7.0,5.0,2.0,,,,,,,,,,,,,,
305,PT01M02.00S,2026-01-19T01:00:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,91.14651773981603,51.470588235294116,1610612745,60,52,2026-01-19T01:00:39Z,3000000,False,7.0,31.0,1,right,A. Thompson running Layup (14 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,,14.0,,,,,,,,,,
306,PT00M56.20S,2026-01-19T01:00:37.8Z,2,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,60,52,2026-01-19T01:00:46Z,3010000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (2 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,2.0,,,,,,,2002.0,,,,,,
307,PT00M56.20S,2026-01-19T01:00:42.5Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,60,52,2026-01-19T01:00:51Z,3020000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M56.20S,2026-01-19T01:00:42.5Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,60,52,2026-01-19T01:00:51Z,3030000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M41.90S,2026-01-19T01:01:13.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,92.9862023653088,97.05882352941177,1610612745,63,52,2026-01-19T01:01:17Z,3040000,False,235.0,13.0,1,right,J. Okogie 3PT  (3 PTS) (A. Thompson 4 AST),"[1629006, 1641708]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.57,Made,,,,,,,,3.0,A. Thompson,1641708.0,4.0,,,,,,,
311,PT00M37.40S,2026-01-19T01:01:27.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642852,7.178055190538765,46.32352941176471,1610612740,63,54,2026-01-19T01:01:35Z,3060000,False,18.0,15.0,1,left,D. Queen cutting DUNK (10 PTS) (T. Murphy III 1 AST),"[1642852, 1630530]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,10.0,T. Murphy III,1630530.0,1.0,,,,,,,
313,PT00M18.00S,2026-01-19T01:01:53.1Z,2,REGULAR,3pt,Jump Shot,[],1629006,77.7431011826544,9.313725490196079,1610612745,63,54,2026-01-19T01:02:02Z,3080000,False,-203.0,157.0,1,right,MISS J. Okogie 25' 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
314,PT00M16.30S,2026-01-19T01:01:54.8Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,63,54,2026-01-19T01:02:02Z,3090000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,313.0,2.0,1.0,1.0,,,,,,,,,,,,,,
315,PT00M10.60S,2026-01-19T01:02:00.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,9.411957950065702,45.588235294117645,1610612740,63,54,2026-01-19T01:02:08Z,3100000,False,22.0,36.0,1,left,MISS J. Fears running Layup,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
316,PT00M09.20S,2026-01-19T01:02:02.0Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,63,54,2026-01-19T01:02:02Z,3110000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,315.0,6.0,5.0,1.0,,,,,,,,,,,,,,
317,PT00M04.00S,2026-01-19T01:02:08.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,93.24901445466492,4.6568627450980395,1610612745,63,54,2026-01-19T01:04:26Z,3120000,False,-227.0,11.0,1,right,MISS J. Smith Jr. running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
318,PT00M03.30S,2026-01-19T01:02:09.3Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,63,54,2026-01-19T01:04:26Z,3130000,False,,,0,,S. Adams REBOUND (Off:3 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Left Corner 3,24+ Left,,,317.0,8.0,5.0,3.0,,,,,,,,,,,,,,
319,PT00M03.10S,2026-01-19T01:02:18.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,94.40999984741211,50.0,1610612745,63,54,2026-01-19T01:04:50Z,3140000,False,0.0,0.0,1,right,MISS S. Adams tip Layup,[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
320,PT00M02.20S,2026-01-19T01:02:19.4Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,63,54,2026-01-19T01:04:50Z,3150000,False,,,0,,S. Adams REBOUND (Off:4 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,319.0,9.0,5.0,4.0,,,,,,,,,,,,,,
321,PT00M00.70S,2026-01-19T01:02:20.3Z,2,REGULAR,foul,personal,['2freethrow'],1642847,,,1610612745,63,54,2026-01-19T01:02:27Z,3160000,False,,,0,,J. Fears shooting personal FOUL (2 PF) (Adams 2 FT),"[1642847, 203500]",1610612740.0,NOP,shooting,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Adams,203500.0,,
323,PT00M00.70S,2026-01-19T01:02:45.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612745,63,54,2026-01-19T01:02:45Z,3180000,False,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT00M00.70S,2026-01-19T01:02:45.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,63,54,2026-01-19T01:02:45Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,323.0,,,,,,,,,,,,,,,,,
325,PT00M00.70S,2026-01-19T01:02:46.4Z,2,REGULAR,substitution,out,[],1642847,,,1610612745,63,54,2026-01-19T01:02:55Z,3200000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M00.70S,2026-01-19T01:02:46.4Z,2,REGULAR,substitution,in,[],1642274,,,1610612745,63,54,2026-01-19T01:02:55Z,3210000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M00.70S,2026-01-19T01:02:45.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612745,64,54,2026-01-19T01:03:18Z,3220000,False,,,0,,S. Adams Free Throw 2 of 2 (3 PTS),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
328,PT00M00.00S,2026-01-19T01:03:22.7Z,2,REGULAR,heave,,[],0,,,1610612740,64,54,2026-01-19T01:05:46Z,3230000,False,,,0,,NOP Heave,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Right,77.15,,,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2026-01-19T01:03:22.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,64,54,2026-01-19T01:05:46Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Right,,,328.0,,,,,,,,,,,,,,,,,
330,PT00M00.00S,2026-01-19T01:03:35.2Z,2,REGULAR,period,end,[],0,,,1610612740,64,54,2026-01-19T01:03:35Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-01-19T01:17:43.0Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612740,64,54,2026-01-19T01:18:44Z,3260000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-01-19T01:17:43.0Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612740,64,54,2026-01-19T01:18:44Z,3270000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2026-01-19T01:18:50.1Z,3,REGULAR,period,start,[],0,,,1610612740,64,54,2026-01-19T01:18:50Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
