actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
517,PT00M32.20S,2025-11-13T02:49:01.0Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,100,85,2025-11-13T02:49:07Z,4970000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,516.0,2.0,2.0,0.0,,,,,,,,,,,,,,
518,PT00M32.20S,2025-11-13T02:49:05.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612764,100,85,2025-11-13T02:49:20Z,4980000,False,,,0,,J. Tate personal FOUL (2 PF) (Kispert 2 FT),"[1630256, 1630557]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628485.0,,2.0,0.0,Kispert,1630557.0,,
520,PT00M32.20S,2025-11-13T02:49:37.1Z,3,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,100,86,2025-11-13T02:49:37Z,5000000,False,,,0,,C. Kispert Free Throw 1 of 2 (4 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
521,PT00M32.20S,2025-11-13T02:49:58.6Z,3,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,100,87,2025-11-13T02:49:58Z,5010000,False,,,0,,C. Kispert Free Throw 2 of 2 (5 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
522,PT00M09.40S,2025-11-13T02:50:23.7Z,3,REGULAR,3pt,Jump Shot,[],1642263,24.78646517739816,88.48039215686273,1610612745,103,87,2025-11-13T02:50:31Z,5020000,False,-192.0,180.0,1,left,R. Sheppard 26' 3PT step back (13 PTS) (J. Tate 1 AST),"[1642263, 1630256]",1610612745.0,HOU,step back,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.38,Made,,,,,,,13.0,J. Tate,1630256.0,1.0,,,,,,,,
524,PT00M01.50S,2025-11-13T02:50:35.3Z,3,REGULAR,turnover,lost ball,[],1642267,,,1610612764,103,87,2025-11-13T02:50:42Z,5040000,False,,,0,,B. Carrington lost ball TURNOVER (1 TO),"[1642267, 201142]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1.0,,,,,Durant,201142.0
525,PT00M01.50S,2025-11-13T02:50:35.3Z,3,REGULAR,steal,,[],201142,,,1610612745,103,87,2025-11-13T02:50:37Z,5050000,False,,,0,,K. Durant STEAL (2 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
526,PT00M00.00S,2025-11-13T02:50:49.9Z,3,REGULAR,period,end,[],0,,,1610612745,103,87,2025-11-13T02:50:49Z,5060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-11-13T02:53:01.9Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,103,87,2025-11-13T02:53:17Z,5070000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-11-13T02:53:01.9Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,103,87,2025-11-13T02:53:17Z,5080000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-11-13T02:53:01.9Z,4,REGULAR,substitution,out,['startperiod'],1642273,,,1610612745,103,87,2025-11-13T02:53:17Z,5090000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-11-13T02:53:01.9Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,103,87,2025-11-13T02:53:17Z,5100000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-11-13T02:53:01.9Z,4,REGULAR,substitution,in,['startperiod'],1629006,,,1610612745,103,87,2025-11-13T02:53:17Z,5110000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-11-13T02:53:01.9Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612745,103,87,2025-11-13T02:53:17Z,5120000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-11-13T02:53:20.4Z,4,REGULAR,period,start,[],0,,,1610612764,103,87,2025-11-13T02:53:20Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT11M43.00S,2025-11-13T02:53:37.1Z,4,REGULAR,3pt,Jump Shot,[],1630557,60.791721419185286,46.568627450980394,1610612764,103,90,2025-11-13T02:53:40Z,5140000,False,-17.0,316.0,1,right,C. Kispert 31' 3PT  (8 PTS) (C. McCollum 2 AST),"[1630557, 203468]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,31.66,Made,,,,,,,8.0,C. McCollum,203468.0,2.0,,,,,,,,
536,PT11M21.00S,2025-11-13T02:53:58.3Z,4,REGULAR,3pt,Jump Shot,[],1641708,33.327858081471746,34.55882352941176,1610612745,106,90,2025-11-13T02:54:01Z,5160000,False,77.0,261.0,1,left,A. Thompson 27' 3PT  (16 PTS) (S. Adams 3 AST),"[1641708, 203500]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,27.2,Made,,,,,,,16.0,S. Adams,203500.0,3.0,,,,,,,,
538,PT11M01.00S,2025-11-13T02:54:17.9Z,4,REGULAR,3pt,Jump Shot,[],203468,68.67608409986859,78.67647058823529,1610612764,106,90,2025-11-13T02:54:23Z,5180000,False,143.0,242.0,1,right,MISS C. McCollum 28' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
539,PT10M58.00S,2025-11-13T02:54:20.9Z,4,REGULAR,rebound,offensive,[],1641715,,,1610612764,106,90,2025-11-13T02:54:23Z,5190000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:1),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,538.0,3.0,1.0,2.0,,,,,,,,,,,,,,
540,PT10M56.00S,2025-11-13T02:54:22.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641715,92.72339027595268,49.50980392156863,1610612764,106,92,2025-11-13T02:54:29Z,5200000,False,-2.0,16.0,1,right,C. Whitmore putback Layup (11 PTS),[1641715],1610612764.0,WAS,putback,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,11.0,,,,,,,,,,,
541,PT10M38.00S,2025-11-13T02:54:41.1Z,4,REGULAR,3pt,Jump Shot,[],1631106,24.129434954007884,88.97058823529412,1610612745,109,92,2025-11-13T02:54:44Z,5210000,False,-195.0,174.0,1,left,T. Eason 26' 3PT  (16 PTS) (A. Thompson 6 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,26.15,Made,,,,,,,16.0,A. Thompson,1641708.0,6.0,,,,,,,,
543,PT10M27.00S,2025-11-13T02:54:52.4Z,4,REGULAR,3pt,Jump Shot,[],1630557,66.04796320630749,55.88235294117647,1610612764,109,92,2025-11-13T02:54:56Z,5230000,False,29.0,267.0,1,right,MISS C. Kispert 26' pullup 3PT,[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
544,PT10M24.00S,2025-11-13T02:54:55.4Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,109,92,2025-11-13T02:54:56Z,5240000,False,,,0,,J. Okogie REBOUND (Off:2 Def:3),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,543.0,5.0,3.0,2.0,,,,,,,,,,,,,,
545,PT10M10.00S,2025-11-13T02:55:10.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.229303547963205,56.61764705882353,1610612745,109,92,2025-11-13T02:55:15Z,5250000,False,-33.0,25.0,1,left,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
546,PT10M07.00S,2025-11-13T02:55:13.1Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,109,92,2025-11-13T02:55:15Z,5260000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,545.0,1.0,1.0,0.0,,,,,,,,,,,,,,
547,PT09M58.00S,2025-11-13T02:55:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,89.96386333771353,60.29411764705882,1610612764,109,94,2025-11-13T02:55:27Z,5270000,False,51.0,42.0,1,right,B. Carrington 6' driving finger roll Layup (4 PTS),[1642267],1610612764.0,WAS,driving finger roll,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,6.63,Made,,,,,,,4.0,,,,,,,,,,,
548,PT09M37.00S,2025-11-13T02:55:42.2Z,4,REGULAR,3pt,Jump Shot,[],1642263,33.590670170827856,46.32352941176471,1610612745,112,94,2025-11-13T02:55:47Z,5280000,False,18.0,263.0,1,left,R. Sheppard 26' 3PT  (16 PTS) (A. Thompson 7 AST),"[1642263, 1641708]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,26.39,Made,,,,,,,16.0,A. Thompson,1641708.0,7.0,,,,,,,,
550,PT09M29.00S,2025-11-13T02:55:52.7Z,4,REGULAR,foul,personal,['2freethrow'],203500,,,1610612764,112,94,2025-11-13T02:55:59Z,5300000,False,,,0,,S. Adams shooting personal FOUL (2 PF) (McCollum 2 FT),"[203500, 203468]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2882.0,,2.0,0.0,McCollum,203468.0,,
552,PT09M29.00S,2025-11-13T02:56:17.8Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612764,112,95,2025-11-13T02:56:47Z,5320000,False,,,0,,C. McCollum Free Throw 1 of 2 (8 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
553,PT09M29.00S,2025-11-13T02:56:17.8Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612764,112,95,2025-11-13T02:56:47Z,5330000,False,,,0,,MISS C. McCollum Free Throw 2 of 2,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT09M27.00S,2025-11-13T02:56:19.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,112,95,2025-11-13T02:56:47Z,5340000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,
555,PT09M27.00S,2025-11-13T02:56:41.3Z,4,REGULAR,foul,personal,[],1641715,,,1610612745,112,95,2025-11-13T02:56:45Z,5350000,False,,,0,,C. Whitmore loose ball personal FOUL (3 PF),"[1641715, 1629006]",1610612764.0,WAS,loose ball,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,,3.0,0.0,Okogie,1629006.0,,
558,PT09M15.00S,2025-11-13T02:57:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,7.046649145860711,48.28431372549019,1610612745,114,95,2025-11-13T02:57:20Z,5370000,False,9.0,14.0,1,left,R. Sheppard cutting Layup (18 PTS) (S. Adams 4 AST),"[1642263, 203500]",1610612745.0,HOU,cutting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,18.0,S. Adams,203500.0,4.0,,,,,,,,
560,PT09M13.00S,2025-11-13T02:57:19.1Z,4,REGULAR,foul,personal,[],1631106,,,1610612764,114,95,2025-11-13T02:57:24Z,5390000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 203468]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2882.0,,1.0,0.0,McCollum,203468.0,,
562,PT09M00.00S,2025-11-13T02:57:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,89.70105124835742,62.745098039215684,1610612764,114,95,2025-11-13T02:57:53Z,5410000,False,64.0,44.0,1,right,MISS B. Carrington 7' driving floating Shot - blocked,"[1642267, 1642263]",1610612764.0,WAS,driving floating,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,Sheppard,1642263.0,,,,,,,,,,,,
563,PT09M00.00S,2025-11-13T02:57:43.7Z,4,REGULAR,block,,[],1642263,,,1610612764,114,95,2025-11-13T02:57:46Z,5420000,False,,,0,,R. Sheppard BLOCK (1 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT09M00.00S,2025-11-13T02:57:43.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,114,95,2025-11-13T02:57:53Z,5430000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,562.0,,,,,,,,,,,,,,,,,
566,PT08M38.00S,2025-11-13T02:58:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203500,11.383048620236531,50.245098039215684,1610612745,114,95,2025-11-13T02:58:18Z,5450000,False,-1.0,55.0,1,left,MISS S. Adams cutting Layup - blocked,"[203500, 203468]",1610612745.0,HOU,cutting,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,McCollum,203468.0,,,,,,,,,,,,
567,PT08M38.00S,2025-11-13T02:58:14.4Z,4,REGULAR,block,,[],203468,,,1610612745,114,95,2025-11-13T02:58:16Z,5460000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT08M36.00S,2025-11-13T02:58:16.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612764,114,95,2025-11-13T02:58:18Z,5470000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,566.0,5.0,3.0,2.0,,,,,,,,,,,,,,
569,PT08M25.00S,2025-11-13T02:58:30.8Z,4,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612764,114,95,2025-11-13T02:58:51Z,5480000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (McCollum 2 FT),"[1631106, 203468]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627963.0,,2.0,0.0,McCollum,203468.0,,
571,PT08M25.00S,2025-11-13T02:58:56.1Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612764,114,96,2025-11-13T02:58:56Z,5500000,False,,,0,,C. McCollum Free Throw 1 of 2 (9 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
572,PT08M25.00S,2025-11-13T02:58:57.6Z,4,REGULAR,substitution,out,[],203500,,,1610612764,114,96,2025-11-13T02:59:24Z,5510000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M25.00S,2025-11-13T02:58:57.6Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,114,96,2025-11-13T02:59:24Z,5520000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M25.00S,2025-11-13T02:58:57.6Z,4,REGULAR,substitution,out,[],1628963,,,1610612764,114,96,2025-11-13T02:59:24Z,5530000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M25.00S,2025-11-13T02:58:57.6Z,4,REGULAR,substitution,in,[],1630578,,,1610612764,114,96,2025-11-13T02:59:24Z,5540000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M25.00S,2025-11-13T02:58:57.6Z,4,REGULAR,substitution,in,[],203114,,,1610612764,114,96,2025-11-13T02:59:24Z,5550000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M25.00S,2025-11-13T02:58:57.6Z,4,REGULAR,substitution,in,[],1642259,,,1610612764,114,96,2025-11-13T02:59:24Z,5560000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M25.00S,2025-11-13T02:59:25.8Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612764,114,97,2025-11-13T02:59:25Z,5570000,False,,,0,,C. McCollum Free Throw 2 of 2 (10 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
579,PT08M11.00S,2025-11-13T02:59:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,19.267411300919843,48.03921568627451,1610612745,114,97,2025-11-13T02:59:48Z,5580000,False,10.0,129.0,1,left,MISS T. Eason 12' pullup Shot - blocked,"[1631106, 1641715]",1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,12.9,Missed,,,,,Whitmore,1641715.0,,,,,,,,,,,,
584,PT08M11.00S,2025-11-13T02:59:41.1Z,4,REGULAR,block,,[],1641715,,,1610612745,114,97,2025-11-13T02:59:59Z,5585000,False,,,0,,C. Whitmore BLOCK (1 BLK),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
580,PT08M07.00S,2025-11-13T02:59:45.1Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,114,97,2025-11-13T02:59:59Z,5590000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,579.0,4.0,2.0,2.0,,,,,,,,,,,,,,
581,PT08M06.00S,2025-11-13T02:59:46.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,8.229303547963205,54.65686274509803,1610612745,114,97,2025-11-13T03:06:30Z,5600000,False,-23.0,25.0,1,left,MISS T. Eason putback Layup,[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
582,PT08M06.00S,2025-11-13T02:59:46.4Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,114,97,2025-11-13T02:59:51Z,5610000,False,,,0,,T. Eason REBOUND (Off:3 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,581.0,5.0,2.0,3.0,,,,,,,,,,,,,,
583,PT08M04.00S,2025-11-13T02:59:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,5.590000152587891,50.0,1610612745,116,97,2025-11-13T02:59:48Z,5620000,False,0.0,0.0,1,left,T. Eason tip Layup (18 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,18.0,,,,,,,,,,,
585,PT07M50.00S,2025-11-13T03:00:02.3Z,4,REGULAR,3pt,Jump Shot,[],1642267,84.31340341655716,97.54901960784314,1610612764,116,100,2025-11-13T03:00:06Z,5630000,False,238.0,95.0,1,right,B. Carrington 25' 3PT  (7 PTS) (C. McCollum 3 AST),"[1642267, 203468]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,25.6,Made,,,,,,,7.0,C. McCollum,203468.0,3.0,,,,,,,,
587,PT07M31.00S,2025-11-13T03:00:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.5722733245729295,48.28431372549019,1610612745,116,100,2025-11-13T03:07:58Z,5650000,False,9.0,19.0,1,left,MISS A. Sengun driving reverse Layup - blocked,"[1630578, 1642259]",1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,Sarr,1642259.0,,,,,,,,,,,,
588,PT07M31.00S,2025-11-13T03:00:21.0Z,4,REGULAR,block,,[],1642259,,,1610612745,116,100,2025-11-13T03:00:23Z,5660000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT07M29.00S,2025-11-13T03:00:23.0Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,116,100,2025-11-13T03:00:25Z,5670000,False,,,0,,T. Eason REBOUND (Off:4 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,587.0,6.0,2.0,4.0,,,,,,,,,,,,,,
590,PT07M28.00S,2025-11-13T03:00:24.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,6.652431011826544,50.98039215686274,1610612745,118,100,2025-11-13T03:00:28Z,5680000,False,-5.0,10.0,1,left,T. Eason driving Layup (20 PTS),[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,20.0,,,,,,,,,,,
591,PT07M19.00S,2025-11-13T03:00:35.9Z,4,REGULAR,foul,personal,[],1642263,,,1610612764,118,100,2025-11-13T03:00:43Z,5690000,False,,,0,,R. Sheppard personal FOUL (3 PF),"[1642263, 1642267]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627963.0,,3.0,0.0,Carrington,1642267.0,,
593,PT07M19.00S,2025-11-13T03:00:44.8Z,4,REGULAR,substitution,out,[],203468,,,1610612764,118,100,2025-11-13T03:00:50Z,5710000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M19.00S,2025-11-13T03:00:44.8Z,4,REGULAR,substitution,in,[],1642273,,,1610612764,118,100,2025-11-13T03:00:50Z,5720000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT07M15.00S,2025-11-13T03:00:59.0Z,4,REGULAR,turnover,bad pass,[],1642267,,,1610612764,118,100,2025-11-13T03:19:33Z,5725000,False,,,0,,B. Carrington bad pass TURNOVER (2 TO),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2.0,,,,,,
595,PT07M15.00S,2025-11-13T03:01:13.2Z,4,REGULAR,foul,personal,[],1641715,,,1610612745,118,100,2025-11-13T03:19:33Z,5730000,False,,,0,,C. Whitmore loose ball personal FOUL (4 PF),"[1641715, 1630578]",1610612764.0,WAS,loose ball,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628485.0,,4.0,0.0,Sengun,1630578.0,,
598,PT07M04.00S,2025-11-13T03:01:43.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,30.436925098554536,78.43137254901961,1610612745,121,100,2025-11-13T03:01:47Z,5760000,False,-142.0,234.0,1,left,R. Sheppard 27' 3PT  (21 PTS) (A. Sengun 6 AST),"[1642263, 1630578]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.35,Made,,,,,,,21.0,A. Sengun,1630578.0,6.0,,,,,,,,
600,PT07M02.00S,2025-11-13T03:01:53.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,121,100,2025-11-13T03:01:53Z,5780000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M02.00S,2025-11-13T03:04:17.9Z,4,REGULAR,substitution,out,[],1629006,,,1610612764,121,100,2025-11-13T03:04:36Z,5790000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M02.00S,2025-11-13T03:04:17.9Z,4,REGULAR,substitution,in,[],1631095,,,1610612764,121,100,2025-11-13T03:04:36Z,5800000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M46.00S,2025-11-13T03:04:54.8Z,4,REGULAR,3pt,Jump Shot,[],1641715,78.0059132720105,95.09803921568627,1610612764,121,100,2025-11-13T03:04:58Z,5810000,False,225.0,154.0,1,right,MISS C. Whitmore 27' step back 3PT,[1641715],1610612764.0,WAS,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
604,PT06M44.00S,2025-11-13T03:04:56.8Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,121,100,2025-11-13T03:04:58Z,5820000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,
