actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT06M45.00S,2026-04-10T00:56:12.5Z,2,REGULAR,3pt,Jump Shot,[],1630178,24.78646517739816,82.59803921568627,1610612755,51,38,2026-04-10T00:56:24Z,2560000,False,-163.0,180.0,1,left,MISS T. Maxey 24' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,24.32,Missed,,,,,,,,,,,,,,,
259,PT06M42.00S,2026-04-10T00:56:15.5Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612755,51,38,2026-04-10T00:56:17Z,2570000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,258.0,1.0,0.0,1.0,,,,,,,
260,PT06M42.00S,2026-04-10T00:56:15.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,6.521024967148489,50.73529411764706,1610612755,51,40,2026-04-10T00:56:21Z,2580000,False,-4.0,9.0,1,left,J. Walker putback Layup (2 PTS),[1631133],1610612755.0,PHI,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,0.95,Made,2.0,,,,,,,,,,,,,,
261,PT06M26.00S,2026-04-10T00:56:31.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,81.553876478318,40.68627450980392,1610612745,53,40,2026-04-10T00:56:36Z,2590000,False,-47.0,121.0,1,right,K. Durant 12' pullup Jump Shot (9 PTS) (C. Capela 2 AST),"[201142, 203991]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,12.96,Made,9.0,C. Capela,203991.0,2.0,,,,,,,,,,,
263,PT06M08.00S,2026-04-10T00:56:48.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,17.69053876478318,37.99019607843137,1610612755,53,40,2026-04-10T00:57:48Z,2610000,False,60.0,114.0,1,left,MISS V. Edgecombe 12' pullup Shot,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,12.86,Missed,,,,,,,,,,,,,,,
264,PT06M05.00S,2026-04-10T00:56:51.8Z,2,REGULAR,rebound,offensive,[],1642845,,,1610612755,53,40,2026-04-10T00:56:56Z,2620000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,263.0,2.0,1.0,1.0,,,,,,,
265,PT06M03.00S,2026-04-10T00:56:54.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,28.597240473061763,73.0392156862745,1610612755,53,40,2026-04-10T00:56:59Z,2630000,False,-115.0,216.0,1,left,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,24.51,Missed,,,,,,,,,,,,,,,
266,PT06M03.00S,2026-04-10T00:56:54.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,53,40,2026-04-10T00:56:59Z,2640000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,265.0,,,,,,,,,,
267,PT06M03.00S,2026-04-10T00:56:58.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642845,,,1610612745,53,40,2026-04-10T00:57:37Z,2650000,False,,,0,,V. Edgecombe loose ball personal FOUL (2 PF) (Durant 2 FT),"[1642845, 201142]",1610612755.0,PHI,loose ball,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,2.0,0.0,Durant,201142.0,,
269,PT06M03.00S,2026-04-10T00:57:47.8Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,54,40,2026-04-10T00:57:47Z,2670000,False,,,0,,K. Durant Free Throw 1 of 2 (10 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
270,PT06M03.00S,2026-04-10T00:57:50.2Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,54,40,2026-04-10T00:58:06Z,2680000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M03.00S,2026-04-10T00:57:50.2Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,54,40,2026-04-10T00:58:06Z,2690000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M03.00S,2026-04-10T00:57:50.2Z,2,REGULAR,substitution,in,[],1642263,,,1610612745,54,40,2026-04-10T00:58:06Z,2700000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M03.00S,2026-04-10T00:57:50.2Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,54,40,2026-04-10T00:58:06Z,2710000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M03.00S,2026-04-10T00:58:07.4Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,55,40,2026-04-10T00:58:07Z,2720000,False,,,0,,K. Durant Free Throw 2 of 2 (11 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
275,PT05M52.00S,2026-04-10T00:58:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.915243101182654,48.03921568627451,1610612755,55,40,2026-04-10T00:58:25Z,2730000,False,10.0,13.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,1.59,Missed,,,,,,,,,,,,,,,
276,PT05M50.00S,2026-04-10T00:58:23.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612745,55,40,2026-04-10T00:58:25Z,2740000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,275.0,1.0,1.0,0.0,,,,,,,
277,PT05M37.00S,2026-04-10T00:58:36.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,86.15308804204993,36.27450980392157,1610612745,57,40,2026-04-10T00:59:06Z,2750000,False,-69.0,78.0,1,right,J. Okogie 10' driving floating Jump Shot (7 PTS) (R. Sheppard 1 AST),"[1629006, 1642263]",1610612745.0,HOU,driving floating,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Left,,,,10.36,Made,7.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,
280,PT05M19.00S,2026-04-10T00:59:13.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,13.354139290407357,63.970588235294116,1610612755,57,40,2026-04-10T00:59:18Z,2780000,False,-70.0,73.0,1,left,MISS V. Edgecombe 10' Jump Shot,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Left,,,,10.11,Missed,,,,,,,,,,,,,,,
282,PT05M16.00S,2026-04-10T00:59:16.5Z,2,REGULAR,rebound,offensive,[],1642845,,,1610612755,57,40,2026-04-10T00:59:16Z,2800000,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,280.0,3.0,1.0,2.0,,,,,,,
283,PT05M14.00S,2026-04-10T00:59:18.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626162,6.915243101182654,54.166666666666664,1610612755,57,42,2026-04-10T00:59:22Z,2810000,False,-21.0,13.0,1,left,K. Oubre Jr. DUNK (14 PTS) (J. Walker 1 AST),"[1626162, 1631133]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,2.43,Made,14.0,J. Walker,1631133.0,1.0,,,,,,,,,,,
285,PT04M59.00S,2026-04-10T00:59:32.8Z,2,REGULAR,3pt,Jump Shot,[],1642263,69.72733245729303,74.75490196078431,1610612745,60,42,2026-04-10T01:01:40Z,2830000,False,124.0,232.0,1,right,R. Sheppard 26' 3PT pullup (3 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,26.31,Made,3.0,,,,,,,,,,,,,,
287,PT04M38.00S,2026-04-10T00:59:53.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.507884362680684,56.372549019607845,1610612755,60,42,2026-04-10T00:59:57Z,2840000,False,-32.0,103.0,1,left,MISS T. Maxey 10' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,10.75,Missed,,,,,,,,,,,,,,,
288,PT04M37.00S,2026-04-10T00:59:54.8Z,2,REGULAR,rebound,offensive,[],1630178,,,1610612755,60,42,2026-04-10T00:59:57Z,2850000,False,,,0,,T. Maxey REBOUND (Off:1 Def:0),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,287.0,1.0,0.0,1.0,,,,,,,
289,PT04M35.00S,2026-04-10T00:59:57.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,27.414586070959263,22.058823529411764,1610612755,60,45,2026-04-10T01:00:00Z,2860000,False,140.0,205.0,1,left,V. Edgecombe 24' 3PT  (9 PTS) (T. Maxey 3 AST),"[1642845, 1630178]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,24.82,Made,9.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,
291,PT04M14.00S,2026-04-10T01:00:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,80.23981603153744,38.23529411764706,1610612745,62,45,2026-04-10T01:00:23Z,2880000,False,-59.0,133.0,1,right,K. Durant 14' turnaround Jump Shot (13 PTS),[201142],1610612745.0,HOU,turnaround,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,14.56,Made,13.0,,,,,,,,,,,,,,
292,PT03M54.00S,2026-04-10T01:00:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.863994743758213,56.372549019607845,1610612755,62,47,2026-04-10T01:00:44Z,2890000,False,-32.0,3.0,1,left,T. Maxey cutting finger roll Layup (7 PTS) (V. Edgecombe 2 AST),"[1630178, 1642845]",1610612755.0,PHI,cutting finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,3.2,Made,7.0,V. Edgecombe,1642845.0,2.0,,,,,,,,,,,
294,PT03M47.00S,2026-04-10T01:00:44.3Z,2,REGULAR,3pt,Jump Shot,[],1642263,68.28186596583443,29.166666666666668,1610612745,65,47,2026-04-10T01:02:46Z,2910000,False,-104.0,246.0,1,right,R. Sheppard 26' 3PT pullup (6 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,26.69,Made,6.0,,,,,,,,,,,,,,
295,PT03M35.00S,2026-04-10T01:01:01.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,65,47,2026-04-10T01:01:01Z,2920000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,out,[],1629006,,,1610612755,65,47,2026-04-10T01:03:54Z,2930000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,out,[],1631095,,,1610612755,65,47,2026-04-10T01:03:54Z,2940000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,out,[],1630178,,,1610612755,65,47,2026-04-10T01:03:54Z,2950000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,out,[],1631133,,,1610612755,65,47,2026-04-10T01:03:54Z,2960000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,in,[],1641708,,,1610612755,65,47,2026-04-10T01:03:54Z,2970000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,in,[],1631106,,,1610612755,65,47,2026-04-10T01:03:54Z,2980000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,in,[],1629656,,,1610612755,65,47,2026-04-10T01:03:54Z,2990000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M35.00S,2026-04-10T01:02:55.0Z,2,REGULAR,substitution,in,[],202331,,,1610612755,65,47,2026-04-10T01:03:54Z,3000000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M26.00S,2026-04-10T01:04:12.9Z,2,REGULAR,turnover,bad pass,[],202331,,,1610612755,65,47,2026-04-10T01:04:16Z,3010000,False,,,0,,P. George bad pass TURNOVER (3 TO),"[202331, 203991]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,3.0,Capela,203991.0,,,,,,,,,,,,,,,,,
305,PT03M26.00S,2026-04-10T01:04:12.9Z,2,REGULAR,steal,,[],203991,,,1610612745,65,47,2026-04-10T01:04:15Z,3020000,False,,,0,,C. Capela STEAL (2 STL),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
306,PT03M21.00S,2026-04-10T01:04:18.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",201142,88.51839684625493,70.58823529411765,1610612745,67,47,2026-04-10T01:04:26Z,3030000,False,103.0,55.0,1,right,K. Durant 11' running Jump Shot (15 PTS) (A. Thompson 2 AST),"[201142, 1641708]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,11.69,Made,15.0,A. Thompson,1641708.0,2.0,,,,,,,,,,,
308,PT02M54.00S,2026-04-10T01:04:44.9Z,2,REGULAR,3pt,Jump Shot,[],1629656,29.517082785808146,72.30392156862744,1610612755,67,47,2026-04-10T01:04:51Z,3050000,False,-112.0,225.0,1,left,MISS Q. Grimes 25' bank 3PT,[1629656],1610612755.0,PHI,bank,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,25.11,Missed,,,,,,,,,,,,,,,
309,PT02M53.00S,2026-04-10T01:04:45.9Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,67,47,2026-04-10T01:27:10Z,3060000,False,,,0,,T. Eason REBOUND (Off:1 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,308.0,3.0,2.0,1.0,,,,,,,
310,PT02M38.00S,2026-04-10T01:05:01.2Z,2,REGULAR,3pt,Jump Shot,[],1641708,90.62089356110381,3.9215686274509802,1610612745,67,47,2026-04-10T01:05:07Z,3070000,False,-230.0,36.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,23.31,Missed,,,,,,,,,,,,,,,
311,PT02M37.00S,2026-04-10T01:05:02.2Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,67,47,2026-04-10T01:05:07Z,3080000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,,,,,,,,,,310.0,3.0,3.0,0.0,,,,,,,
312,PT02M30.00S,2026-04-10T01:05:12.1Z,2,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612755,67,47,2026-04-10T01:05:22Z,3090000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Edgecombe 2 FT),"[1641708, 1642845]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200833.0,3.0,0.0,Edgecombe,1642845.0,,
314,PT02M30.00S,2026-04-10T01:05:43.4Z,2,REGULAR,freethrow,1 of 2,[],1642845,,,1610612755,67,47,2026-04-10T01:05:43Z,3110000,False,,,0,,MISS V. Edgecombe Free Throw 1 of 2,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
315,PT02M30.00S,2026-04-10T01:05:43.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,67,47,2026-04-10T01:05:43Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,314.0,,,,,,,,,,
316,PT02M30.00S,2026-04-10T01:05:44.0Z,2,REGULAR,substitution,out,[],203991,,,1610612755,67,47,2026-04-10T01:05:52Z,3130000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M30.00S,2026-04-10T01:05:44.0Z,2,REGULAR,substitution,in,[],1630578,,,1610612755,67,47,2026-04-10T01:05:52Z,3140000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M30.00S,2026-04-10T01:06:03.7Z,2,REGULAR,freethrow,2 of 2,[],1642845,,,1610612755,67,48,2026-04-10T01:06:03Z,3150000,False,,,0,,V. Edgecombe Free Throw 2 of 2 (10 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
319,PT02M23.00S,2026-04-10T01:06:16.0Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612745,67,48,2026-04-10T01:07:42Z,3160000,False,,,0,,K. Durant lost ball TURNOVER (1 TO),"[201142, 1626162]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,1.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,,,
320,PT02M23.00S,2026-04-10T01:06:16.0Z,2,REGULAR,steal,,[],1626162,,,1610612755,67,48,2026-04-10T01:06:17Z,3170000,False,,,0,,K. Oubre Jr. STEAL (3 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
321,PT02M22.00S,2026-04-10T01:06:19.2Z,2,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,67,48,2026-04-10T01:06:25Z,3180000,False,,,0,,K. Oubre Jr. step out-of-bounds TURNOVER (2 TO),[1626162],1610612755.0,PHI,step,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,2534.0,,,,,,
322,PT02M09.00S,2026-04-10T01:06:45.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641708,76.95466491458606,55.88235294117647,1610612745,69,48,2026-04-10T01:06:49Z,3190000,False,29.0,164.0,1,right,A. Thompson 16' Jump Shot (10 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,16.67,Made,10.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,
324,PT01M56.00S,2026-04-10T01:07:00.5Z,2,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612755,69,48,2026-04-10T01:07:09Z,3210000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Drummond 2 FT),"[1631106, 203083]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Drummond,203083.0,,
326,PT01M56.00S,2026-04-10T01:07:25.9Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,69,48,2026-04-10T01:07:50Z,3230000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
327,PT01M56.00S,2026-04-10T01:07:25.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,69,48,2026-04-10T01:07:50Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,326.0,,,,,,,,,,
328,PT01M56.00S,2026-04-10T01:07:27.1Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,69,48,2026-04-10T01:07:31Z,3250000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M56.00S,2026-04-10T01:07:27.1Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,69,48,2026-04-10T01:07:31Z,3260000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M56.00S,2026-04-10T01:07:25.9Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,69,48,2026-04-10T01:07:50Z,3270000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
331,PT01M56.00S,2026-04-10T01:07:25.9Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,69,48,2026-04-10T01:07:50Z,3280000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,330.0,6.0,5.0,1.0,,,,,,,
332,PT01M44.00S,2026-04-10T01:07:55.6Z,2,REGULAR,3pt,Jump Shot,[],1631106,92.72339027595268,98.0392156862745,1610612745,69,48,2026-04-10T01:08:01Z,3290000,False,240.0,16.0,1,right,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,24.07,Missed,,,,,,,,,,,,,,,
333,PT01M43.00S,2026-04-10T01:07:56.6Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,69,48,2026-04-10T01:09:43Z,3300000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,332.0,1.0,0.0,1.0,,,,,,,
334,PT01M43.00S,2026-04-10T01:08:00.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641708,94.40999984741211,50.0,1610612745,71,48,2026-04-10T01:09:48Z,3310000,False,0.0,0.0,1,right,A. Thompson tip DUNK (12 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.0,Made,12.0,,,,,,,,,,,,,,
335,PT01M24.00S,2026-04-10T01:08:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.915243101182654,50.98039215686274,1610612755,71,50,2026-04-10T01:08:26Z,3320000,False,-5.0,13.0,1,left,T. Maxey driving finger roll Layup (9 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,1.34,Made,9.0,,,,,,,,,,,,,,
336,PT01M03.00S,2026-04-10T01:08:35.5Z,2,REGULAR,2pt,Jump Shot,[],1641708,88.25558475689881,25.0,1610612745,71,50,2026-04-10T01:08:42Z,3330000,False,-125.0,58.0,1,right,MISS A. Thompson 13' step back Shot,[1641708],1610612745.0,HOU,step back,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,13.78,Missed,,,,,,,,,,,,,,,
337,PT01M02.00S,2026-04-10T01:08:36.5Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,71,50,2026-04-10T01:08:42Z,3340000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,,,,336.0,4.0,2.0,2.0,,,,,,,
338,PT00M58.40S,2026-04-10T01:08:42.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631106,82.7365308804205,38.970588235294116,1610612745,71,50,2026-04-10T01:08:47Z,3350000,False,-55.0,110.0,1,right,MISS T. Eason 12' turnaround fadeaway Shot,[1631106],1610612745.0,HOU,turnaround fadeaway,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,12.28,Missed,,,,,,,,,,,,,,,
339,PT00M56.10S,2026-04-10T01:08:44.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,71,50,2026-04-10T01:08:47Z,3360000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,338.0,3.0,2.0,1.0,,,,,,,
340,PT00M47.90S,2026-04-10T01:08:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,34.773324572930356,54.41176470588235,1610612755,71,53,2026-04-10T01:08:59Z,3370000,False,-22.0,274.0,1,left,T. Maxey 27' 3PT step back (12 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,27.53,Made,12.0,,,,,,,,,,,,,,
