actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
576,PT11M14.00S,2026-01-17T04:46:16.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,6.1268068331143235,48.77450980392157,1610612750,84,84,2026-01-17T04:46:27Z,5660000,False,6.0,5.0,1,left,R. Gobert putback DUNK (9 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,9.0,,,,,,,,,,,
578,PT10M55.00S,2026-01-17T04:46:44.5Z,4,REGULAR,3pt,Jump Shot,[],1641708,92.72339027595268,4.901960784313726,1610612745,84,84,2026-01-17T04:46:50Z,5680000,False,-225.0,16.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
579,PT10M52.00S,2026-01-17T04:46:47.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,84,84,2026-01-17T04:46:50Z,5690000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,578.0,,,,,,,,,,,,,,,
581,PT10M52.00S,2026-01-17T04:46:51.3Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,84,84,2026-01-17T04:46:55Z,5710000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M52.00S,2026-01-17T04:46:51.3Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,84,84,2026-01-17T04:46:55Z,5720000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT10M39.00S,2026-01-17T04:47:15.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,11.777266754270697,49.50980392156863,1610612750,84,84,2026-01-17T04:47:22Z,5730000,False,2.0,58.0,1,left,MISS M. Conley driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
584,PT10M38.00S,2026-01-17T04:47:16.4Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,84,84,2026-01-17T04:47:22Z,5740000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,583.0,1.0,0.0,1.0,,,,,,,,,,,,
585,PT10M35.00S,2026-01-17T04:47:18.7Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612750,84,84,2026-01-17T04:47:25Z,5750000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1642263]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Sheppard,1642263.0,,,,,
586,PT10M35.00S,2026-01-17T04:47:18.7Z,4,REGULAR,steal,,[],1642263,,,1610612745,84,84,2026-01-17T04:47:20Z,5760000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
587,PT10M25.00S,2026-01-17T04:47:28.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641708,92.19776609724047,46.568627450980394,1610612745,86,84,2026-01-17T04:47:33Z,5770000,False,-17.0,21.0,1,right,A. Thompson DUNK (14 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,14.0,A. Sengun,1630578.0,3.0,,,,,,,,
589,PT10M16.00S,2026-01-17T04:47:39.4Z,4,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612750,86,84,2026-01-17T04:48:02Z,5790000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Conley 2 FT),"[1642263, 201144]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Conley,201144.0
591,PT10M16.00S,2026-01-17T04:48:09.0Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,86,85,2026-01-17T04:48:36Z,5810000,False,,,0,,M. Conley Free Throw 1 of 2 (6 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
592,PT10M16.00S,2026-01-17T04:48:09.0Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,86,85,2026-01-17T04:48:36Z,5820000,False,,,0,,MISS M. Conley Free Throw 2 of 2,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT10M16.00S,2026-01-17T04:48:09.0Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,86,85,2026-01-17T04:48:36Z,5830000,False,,,0,,A. Sengun REBOUND (Off:4 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,592.0,13.0,9.0,4.0,,,,,,,,,,,,
594,PT10M05.00S,2026-01-17T04:48:41.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,91.67214191852825,51.9607843137255,1610612745,88,85,2026-01-17T04:49:26Z,5840000,False,10.0,26.0,1,right,A. Sengun driving DUNK (21 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,,,21.0,,,,,,,,,,,
595,PT09M45.00S,2026-01-17T04:49:02.0Z,4,REGULAR,turnover,bad pass,[],203497,,,1610612750,88,85,2026-01-17T04:49:05Z,5850000,False,,,0,,R. Gobert bad pass TURNOVER (1 TO),"[203497, 1630578]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,
596,PT09M45.00S,2026-01-17T04:49:02.0Z,4,REGULAR,steal,,[],1630578,,,1610612745,88,85,2026-01-17T04:49:03Z,5860000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
597,PT09M41.00S,2026-01-17T04:49:06.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631095,91.93495400788436,53.67647058823529,1610612745,90,85,2026-01-17T04:49:31Z,5870000,False,18.0,23.0,1,right,J. Smith Jr. running DUNK (5 PTS) (K. Durant 7 AST),"[1631095, 201142]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,5.0,K. Durant,201142.0,7.0,,,,,,,,
599,PT09M41.00S,2026-01-17T04:49:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,90,85,2026-01-17T04:49:12Z,5890000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M41.00S,2026-01-17T04:51:56.5Z,4,REGULAR,substitution,out,[],1641708,,,1610612750,90,85,2026-01-17T04:52:33Z,5900000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M41.00S,2026-01-17T04:51:56.5Z,4,REGULAR,substitution,out,[],201144,,,1610612750,90,85,2026-01-17T04:52:33Z,5910000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT09M41.00S,2026-01-17T04:51:56.5Z,4,REGULAR,substitution,out,[],203497,,,1610612750,90,85,2026-01-17T04:52:33Z,5920000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT09M41.00S,2026-01-17T04:51:56.5Z,4,REGULAR,substitution,in,[],1629006,,,1610612750,90,85,2026-01-17T04:52:33Z,5930000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT09M41.00S,2026-01-17T04:51:56.5Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,90,85,2026-01-17T04:52:33Z,5940000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M41.00S,2026-01-17T04:51:56.5Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,90,85,2026-01-17T04:52:33Z,5950000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT09M33.00S,2026-01-17T04:52:49.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,8.09789750328515,57.84313725490197,1610612750,90,85,2026-01-17T04:53:22Z,5960000,False,-39.0,24.0,1,left,MISS J. Randle cutting Layup,[203944],1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
607,PT09M31.00S,2026-01-17T04:52:51.1Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,90,85,2026-01-17T04:52:53Z,5970000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,606.0,3.0,2.0,1.0,,,,,,,,,,,,
608,PT09M27.00S,2026-01-17T04:52:55.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201142,91.80354796320631,54.65686274509803,1610612745,92,85,2026-01-17T04:53:01Z,5980000,False,23.0,25.0,1,right,K. Durant running DUNK (30 PTS),[201142],1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,30.0,,,,,,,,,,,
609,PT09M27.00S,2026-01-17T04:52:58.6Z,4,REGULAR,foul,personal,['1freethrow'],1628978,,,1610612745,92,85,2026-01-17T04:53:10Z,5990000,False,,,0,,D. DiVincenzo shooting personal FOUL (3 PF) (Durant 1 FT),"[1628978, 201142]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Durant,201142.0
611,PT09M27.00S,2026-01-17T04:53:29.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],201142,,,1610612745,93,85,2026-01-17T04:53:29Z,6010000,False,,,0,,K. Durant Free Throw 1 of 1 (31 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
612,PT09M16.00S,2026-01-17T04:53:46.1Z,4,REGULAR,turnover,lost ball,[],1629675,,,1610612750,93,85,2026-01-17T04:53:50Z,6020000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1629006]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,
613,PT09M16.00S,2026-01-17T04:53:46.1Z,4,REGULAR,steal,,[],1629006,,,1610612745,93,85,2026-01-17T04:53:48Z,6030000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
614,PT09M07.00S,2026-01-17T04:53:54.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631095,87.72996057818659,52.450980392156865,1610612745,93,85,2026-01-17T04:54:01Z,6040000,False,12.0,63.0,1,right,MISS J. Smith Jr. 6' driving finger roll Layup,[1631095],1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
615,PT09M07.00S,2026-01-17T04:53:54.7Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,93,85,2026-01-17T04:54:01Z,6050000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,614.0,6.0,4.0,2.0,,,,,,,,,,,,
616,PT08M57.00S,2026-01-17T04:54:04.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,9.017739816031538,4.6568627450980395,1610612750,93,85,2026-01-17T04:54:10Z,6060000,False,227.0,32.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,,
617,PT08M56.00S,2026-01-17T04:54:05.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,93,85,2026-01-17T04:54:10Z,6070000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,,616.0,4.0,3.0,1.0,,,,,,,,,,,,
618,PT08M36.00S,2026-01-17T04:54:26.2Z,4,REGULAR,3pt,Jump Shot,[],201142,63.41984231274639,55.88235294117647,1610612745,93,85,2026-01-17T04:54:30Z,6080000,False,29.0,291.0,1,right,MISS K. Durant 29' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
619,PT08M34.00S,2026-01-17T04:54:28.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,93,85,2026-01-17T04:54:30Z,6090000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,618.0,,,,,,,,,,,,,,,
621,PT08M26.00S,2026-01-17T04:54:48.7Z,4,REGULAR,3pt,Jump Shot,[],203944,32.933639947437584,64.4607843137255,1610612750,93,88,2026-01-17T04:54:53Z,6110000,False,-72.0,257.0,1,left,J. Randle 26' 3PT  (32 PTS) (B. Hyland 4 AST),"[203944, 1630538]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.71,Made,,,,,,,32.0,B. Hyland,1630538.0,4.0,,,,,,,,
623,PT08M15.00S,2026-01-17T04:55:01.3Z,4,REGULAR,foul,personal,['1freethrow'],1630538,,,1610612745,93,88,2026-01-17T04:55:34Z,6130000,False,,,0,,B. Hyland away-from-play personal FOUL (1 PF) (Sengun 1 FT),"[1630538, 1630578]",1610612750.0,MIN,away-from-play,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Sengun,1630578.0
625,PT08M15.00S,2026-01-17T04:55:34.9Z,4,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,94,88,2026-01-17T04:55:34Z,6150000,False,,,0,,K. Durant away-from-play Free Throw 1 of 1 (32 PTS),[201142],1610612745.0,HOU,away-from-play,,,Durant,K. Durant,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
626,PT08M03.00S,2026-01-17T04:55:59.6Z,4,REGULAR,3pt,Jump Shot,[],1642263,62.63140604467805,39.21568627450981,1610612745,94,88,2026-01-17T04:56:06Z,6160000,False,-54.0,299.0,1,right,MISS R. Sheppard 30' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,30.36,Missed,,,,,,,,,,,,,,,,,,
627,PT08M02.00S,2026-01-17T04:56:00.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,94,88,2026-01-17T04:56:06Z,6170000,False,,,0,,N. Reid REBOUND (Off:0 Def:9),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,626.0,9.0,9.0,0.0,,,,,,,,,,,,
628,PT07M47.00S,2026-01-17T04:56:18.0Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612750,94,88,2026-01-17T04:56:57Z,6180000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Randle 2 FT),"[1630578, 203944]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Randle,203944.0
637,PT07M47.00S,2026-01-17T04:56:40.5Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,94,88,2026-01-17T04:57:41Z,6195000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,1628485.0,,,,
630,PT07M47.00S,2026-01-17T04:57:03.1Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,94,88,2026-01-17T04:57:03Z,6200000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT07M47.00S,2026-01-17T04:57:03.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,94,88,2026-01-17T04:57:03Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,
632,PT07M47.00S,2026-01-17T04:57:05.4Z,4,REGULAR,substitution,out,[],1642263,,,1610612750,94,88,2026-01-17T04:57:17Z,6220000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT07M47.00S,2026-01-17T04:57:05.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612750,94,88,2026-01-17T04:57:17Z,6230000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M47.00S,2026-01-17T04:57:05.4Z,4,REGULAR,substitution,in,[],1641708,,,1610612750,94,88,2026-01-17T04:57:17Z,6240000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M47.00S,2026-01-17T04:57:05.4Z,4,REGULAR,substitution,in,[],1627827,,,1610612750,94,88,2026-01-17T04:57:17Z,6250000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M47.00S,2026-01-17T04:57:35.3Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,94,89,2026-01-17T04:57:35Z,6260000,False,,,0,,J. Randle Free Throw 2 of 2 (33 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
638,PT07M24.00S,2026-01-17T04:58:00.7Z,4,REGULAR,3pt,Jump Shot,[],201142,65.39093298291722,78.67647058823529,1610612745,97,89,2026-01-17T04:58:05Z,6270000,False,143.0,273.0,1,right,K. Durant 30' 3PT pullup (35 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,30.82,Made,,,,,,,35.0,,,,,,,,,,,
641,PT07M07.00S,2026-01-17T04:59:03.6Z,4,REGULAR,jumpball,recovered,[],1641708,,,1610612750,97,89,2026-01-17T05:00:24Z,6300000,False,,,0,,Jump Ball D. Finney-Smith vs. J. McDaniels: Tip to A. Thompson,"[1641708, 1627827, 1630183]",1610612745.0,HOU,heldball,A. Thompson,1641708.0,Thompson,A. Thompson,Finney-Smith,1627827.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,,,,,,
653,PT07M07.00S,2026-01-17T04:59:17.0Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612750,97,89,2026-01-17T05:01:43Z,6325000,False,,,0,,J. Randle lost ball TURNOVER (4 TO),"[203944, 1627827]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Finney-Smith,1627827.0,,,,,
654,PT07M07.00S,2026-01-17T04:59:17.0Z,4,REGULAR,steal,,[],1627827,,,1610612745,97,89,2026-01-17T05:06:10Z,6327500,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
644,PT06M40.00S,2026-01-17T04:59:30.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,97,89,2026-01-17T04:59:37Z,6330000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2530.0,,,,
645,PT06M35.00S,2026-01-17T04:59:43.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,8.886333771353483,48.529411764705884,1610612750,97,91,2026-01-17T04:59:52Z,6340000,False,7.0,31.0,1,left,J. McDaniels driving Layup (12 PTS) (B. Hyland 5 AST),"[1630183, 1630538]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,,,12.0,B. Hyland,1630538.0,5.0,,,,,,,,
647,PT06M19.00S,2026-01-17T04:59:59.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,69.20170827858082,80.3921568627451,1610612745,100,91,2026-01-17T05:00:03Z,6360000,False,152.0,237.0,1,right,J. Smith Jr. 28' 3PT  (8 PTS) (A. Thompson 3 AST),"[1631095, 1641708]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,28.16,Made,,,,,,,8.0,A. Thompson,1641708.0,3.0,,,,,,,,
649,PT06M00.00S,2026-01-17T05:00:20.9Z,4,REGULAR,foul,offensive,[],1629675,,,1610612750,100,91,2026-01-17T05:02:38Z,6380000,False,,,0,,N. Reid charge offensive FOUL (4 PF),"[1629675, 1629006]",1610612750.0,MIN,charge,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Okogie,1629006.0
655,PT06M00.00S,2026-01-17T05:00:20.9Z,4,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,100,91,2026-01-17T05:00:20Z,6395000,False,,,0,,N. Reid offensive foul TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,2530.0,,,,
651,PT06M00.00S,2026-01-17T05:00:40.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,100,91,2026-01-17T05:00:20Z,6400000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M00.00S,2026-01-17T05:02:44.9Z,4,REGULAR,substitution,out,[],201142,,,1610612745,100,91,2026-01-17T05:04:02Z,6420000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M00.00S,2026-01-17T05:02:44.9Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,100,91,2026-01-17T05:04:02Z,6430000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M50.00S,2026-01-17T05:04:20.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,85.3646517739816,97.54901960784314,1610612745,100,91,2026-01-17T05:04:27Z,6440000,False,238.0,85.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,25.25,Missed,,,,,,,,,,,,,,,,,,
659,PT05M48.00S,2026-01-17T05:04:22.5Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,100,91,2026-01-17T05:04:27Z,6450000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:5),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,658.0,7.0,5.0,2.0,,,,,,,,,,,,
660,PT05M41.00S,2026-01-17T05:04:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,6.915243101182654,57.59803921568627,1610612750,100,93,2026-01-17T05:04:33Z,6460000,False,-38.0,13.0,1,left,B. Hyland driving Layup (2 PTS) (D. DiVincenzo 3 AST),"[1630538, 1628978]",1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,,,2.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,
662,PT05M13.00S,2026-01-17T05:04:56.6Z,4,REGULAR,2pt,Jump Shot,[],1630578,84.05059132720105,70.34313725490196,1610612745,100,93,2026-01-17T05:05:03Z,6480000,False,102.0,97.0,1,right,MISS A. Sengun 14' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,14.08,Missed,,,,,,,,,,,,,,,,,,
663,PT05M13.00S,2026-01-17T05:04:56.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,100,93,2026-01-17T05:05:03Z,6490000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,662.0,7.0,4.0,3.0,,,,,,,,,,,,
664,PT05M11.00S,2026-01-17T05:05:01.9Z,4,REGULAR,foul,personal,[],1630578,,,1610612750,100,93,2026-01-17T05:05:27Z,6500000,False,,,0,,A. Sengun personal FOUL (4 PF),"[1630578, 203944]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Randle,203944.0
666,PT05M11.00S,2026-01-17T05:05:15.0Z,4,REGULAR,substitution,out,[],1631095,,,1610612750,100,93,2026-01-17T05:05:33Z,6520000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
