actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
469,PT06M50.00S,2025-11-04T02:39:16.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,64,65,2025-11-04T02:39:23Z,4630000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,468.0,8.0,6.0,2.0,,,,,,,,,,,,,
470,PT06M44.00S,2025-11-04T02:39:22.1Z,3,REGULAR,3pt,Jump Shot,[],201142,34.773324572930356,59.55882352941176,1610612745,64,65,2025-11-04T02:39:29Z,4640000,False,-48.0,274.0,1,left,MISS K. Durant 27' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,27.85,Missed,,,,,,,,,,,,,,,,,,
471,PT06M43.00S,2025-11-04T02:39:23.1Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,64,65,2025-11-04T02:39:29Z,4650000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,470.0,4.0,4.0,0.0,,,,,,,,,,,,,
472,PT06M36.00S,2025-11-04T02:39:33.1Z,3,REGULAR,turnover,out-of-bounds,[],202691,,,1610612742,64,65,2025-11-04T02:39:38Z,4660000,False,,,0,,K. Thompson bad pass out-of-bounds TURNOVER (2 TO),[202691],1610612742.0,DAL,bad pass,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203591.0,,,,,2.0,,
473,PT06M36.00S,2025-11-04T02:39:37.2Z,3,REGULAR,substitution,out,[],1629023,,,1610612745,64,65,2025-11-04T02:39:47Z,4670000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT06M36.00S,2025-11-04T02:39:37.2Z,3,REGULAR,substitution,out,[],202691,,,1610612745,64,65,2025-11-04T02:39:47Z,4680000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT06M36.00S,2025-11-04T02:39:37.2Z,3,REGULAR,substitution,in,[],1626156,,,1610612745,64,65,2025-11-04T02:39:47Z,4690000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT06M36.00S,2025-11-04T02:39:37.2Z,3,REGULAR,substitution,in,[],1630230,,,1610612745,64,65,2025-11-04T02:39:47Z,4700000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT06M19.00S,2025-11-04T02:40:09.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,28.203022339027594,88.23529411764706,1610612745,67,65,2025-11-04T02:40:14Z,4710000,False,-191.0,213.0,1,left,A. Holiday 28' 3PT  (3 PTS) (A. Sengun 5 AST),"[1628988, 1630578]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,28.59,Made,3.0,,,,,A. Sengun,1630578.0,5.0,,,,,,,,,,
479,PT06M08.00S,2025-11-04T02:40:23.3Z,3,REGULAR,foul,offensive,[],1630619,,,1610612742,67,65,2025-11-04T02:40:39Z,4730000,False,,,0,,M. Cisse offensive FOUL (2 PF),"[1630619, 1628988]",1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Holiday,1628988.0,,,
481,PT06M08.00S,2025-11-04T02:40:23.3Z,3,REGULAR,turnover,offensive foul,[],1630619,,,1610612742,67,65,2025-11-04T02:40:23Z,4750000,False,,,0,,M. Cisse offensive foul TURNOVER (2 TO),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,,,,,2.0,,
482,PT05M55.00S,2025-11-04T02:40:50.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631106,6.258212877792378,50.49019607843137,1610612745,69,65,2025-11-04T02:40:55Z,4760000,False,-2.0,6.0,1,left,T. Eason cutting DUNK (10 PTS) (S. Adams 1 AST),"[1631106, 203500]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.68,Made,10.0,,,,,S. Adams,203500.0,1.0,,,,,,,,,,
484,PT05M55.00S,2025-11-04T02:40:56.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,69,65,2025-11-04T02:40:56Z,4780000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT05M55.00S,2025-11-04T02:43:26.9Z,3,REGULAR,substitution,out,[],1630619,,,1610612742,69,65,2025-11-04T02:43:38Z,4790000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M55.00S,2025-11-04T02:43:26.9Z,3,REGULAR,substitution,in,[],203939,,,1610612742,69,65,2025-11-04T02:43:38Z,4800000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M42.00S,2025-11-04T02:44:02.3Z,3,REGULAR,3pt,Jump Shot,[],1626156,66.44218134034165,73.0392156862745,1610612742,69,65,2025-11-04T02:44:08Z,4810000,False,115.0,263.0,1,right,MISS D. Russell 28' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,28.7,Missed,,,,,,,,,,,,,,,,,,
488,PT05M40.00S,2025-11-04T02:44:04.3Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,69,65,2025-11-04T02:44:08Z,4820000,False,,,0,,S. Adams REBOUND (Off:3 Def:4),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,487.0,7.0,4.0,3.0,,,,,,,,,,,,,
489,PT05M27.00S,2025-11-04T02:44:17.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,8.360709592641262,50.245098039215684,1610612745,71,65,2025-11-04T02:44:21Z,4830000,False,-1.0,26.0,1,left,S. Adams cutting DUNK (4 PTS) (K. Durant 4 AST),"[203500, 201142]",1610612745.0,HOU,cutting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.61,Made,4.0,,,,,K. Durant,201142.0,4.0,,,,,,,,,,
491,PT05M12.00S,2025-11-04T02:44:31.9Z,3,REGULAR,3pt,Jump Shot,[],1631108,93.64323258869908,5.392156862745098,1610612742,71,68,2025-11-04T02:44:36Z,4850000,False,-223.0,7.0,1,right,M. Christie 3PT  (12 PTS) (N. Marshall 1 AST),"[1631108, 1630230]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.31,Made,12.0,,,,,N. Marshall,1630230.0,1.0,,,,,,,,,,
493,PT05M02.00S,2025-11-04T02:44:45.6Z,3,REGULAR,foul,offensive,[],1628988,,,1610612745,71,68,2025-11-04T02:44:54Z,4870000,False,,,0,,A. Holiday offensive FOUL (1 PF),"[1628988, 1626156]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Russell,1626156.0,,,
495,PT05M02.00S,2025-11-04T02:44:45.6Z,3,REGULAR,turnover,offensive foul,[],1628988,,,1610612745,71,68,2025-11-04T02:44:54Z,4890000,False,,,0,,A. Holiday offensive foul TURNOVER (1 TO),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629183.0,,,,,1.0,,
496,PT04M51.00S,2025-11-04T02:45:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642843,90.62089356110381,44.85294117647059,1610612742,71,68,2025-11-04T02:45:16Z,4900000,False,-26.0,36.0,1,right,MISS C. Flagg driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
497,PT04M51.00S,2025-11-04T02:45:11.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,71,68,2025-11-04T02:45:16Z,4910000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,496.0,6.0,5.0,1.0,,,,,,,,,,,,,
498,PT04M47.00S,2025-11-04T02:45:18.8Z,3,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612745,71,68,2025-11-04T02:45:30Z,4920000,False,,,0,,N. Marshall shooting personal FOUL (3 PF) (Durant 2 FT),"[1630230, 201142]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,3.0,0.0,Durant,201142.0,,,
500,PT04M47.00S,2025-11-04T02:45:46.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612745,72,68,2025-11-04T02:45:46Z,4940000,False,,,0,,K. Durant Free Throw 1 of 2 (13 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
501,PT04M47.00S,2025-11-04T02:45:47.4Z,3,REGULAR,substitution,out,[],1631106,,,1610612745,72,68,2025-11-04T02:45:53Z,4950000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M47.00S,2025-11-04T02:45:47.4Z,3,REGULAR,substitution,out,[],1642843,,,1610612745,72,68,2025-11-04T02:45:53Z,4960000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M47.00S,2025-11-04T02:45:47.4Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,72,68,2025-11-04T02:45:53Z,4970000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M47.00S,2025-11-04T02:45:47.4Z,3,REGULAR,substitution,in,[],1629023,,,1610612745,72,68,2025-11-04T02:45:53Z,4980000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT04M47.00S,2025-11-04T02:46:09.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612745,73,68,2025-11-04T02:46:09Z,4990000,False,,,0,,K. Durant Free Throw 2 of 2 (14 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
506,PT04M35.00S,2025-11-04T02:46:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,90.22667542706965,56.372549019607845,1610612742,73,68,2025-11-04T02:46:29Z,5000000,False,32.0,39.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,,
507,PT04M32.00S,2025-11-04T02:46:26.0Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,73,68,2025-11-04T02:46:29Z,5010000,False,,,0,,S. Adams REBOUND (Off:3 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,506.0,8.0,5.0,3.0,,,,,,,,,,,,,
508,PT04M29.00S,2025-11-04T02:46:28.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,6.783837056504599,47.794117647058826,1610612745,75,68,2025-11-04T02:46:36Z,5020000,False,11.0,11.0,1,left,A. Thompson running Layup (22 PTS) (A. Holiday 1 AST),"[1641708, 1628988]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.58,Made,22.0,,,,,A. Holiday,1628988.0,1.0,,,,,,,,,,
509,PT04M14.00S,2025-11-04T02:46:43.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,80.3712220762155,58.82352941176471,1610612742,75,68,2025-11-04T02:46:50Z,5030000,False,44.0,132.0,1,right,MISS P. Washington 13' Jump Shot,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,13.92,Missed,,,,,,,,,,,,,,,,,,
510,PT04M14.00S,2025-11-04T02:46:43.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,68,2025-11-04T02:46:50Z,5040000,False,,,0,,A. Sengun REBOUND (Off:2 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,509.0,9.0,7.0,2.0,,,,,,,,,,,,,
511,PT04M03.00S,2025-11-04T02:47:01.5Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,75,68,2025-11-04T02:47:12Z,5050000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 1629023]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203591.0,3.0,0.0,Washington,1629023.0,,,
513,PT04M03.00S,2025-11-04T02:47:01.5Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,75,68,2025-11-04T02:47:01Z,5070000,False,,,0,,A. Sengun offensive foul TURNOVER (3 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203591.0,,,,,3.0,,
517,PT04M03.00S,2025-11-04T02:49:56.6Z,3,REGULAR,substitution,out,[],1631108,,,1610612742,75,68,2025-11-04T02:50:20Z,5100000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT04M03.00S,2025-11-04T02:49:56.6Z,3,REGULAR,substitution,out,[],203939,,,1610612742,75,68,2025-11-04T02:50:20Z,5110000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT04M03.00S,2025-11-04T02:49:56.6Z,3,REGULAR,substitution,in,[],1629655,,,1610612742,75,68,2025-11-04T02:50:20Z,5120000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT04M03.00S,2025-11-04T02:49:56.6Z,3,REGULAR,substitution,in,[],1630702,,,1610612742,75,68,2025-11-04T02:50:20Z,5130000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT03M45.00S,2025-11-04T02:50:40.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629023,88.38699080157687,49.754901960784316,1610612742,75,70,2025-11-04T02:50:47Z,5140000,False,-1.0,57.0,1,right,P. Washington driving finger roll Layup (20 PTS) (N. Marshall 2 AST),"[1629023, 1630230]",1610612742.0,DAL,driving finger roll,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,20.0,,,,,N. Marshall,1630230.0,2.0,,,,,,,,,,
522,PT03M32.00S,2025-11-04T02:51:00.3Z,3,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612745,75,70,2025-11-04T02:51:14Z,5150000,False,,,0,,D. Russell defensive-3-second technical FOUL (1 Tech),[1626156],1610612742.0,DAL,defensive-3-second,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,1.0,1.0,,,,,
523,PT03M32.00S,2025-11-04T02:51:18.3Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,76,70,2025-11-04T02:51:18Z,5160000,False,,,0,,K. Durant technical Free Throw 1 of 1 (15 PTS),[201142],1610612745.0,HOU,technical,,,Durant,K. Durant,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
524,PT03M20.00S,2025-11-04T02:51:45.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.5946123521682,49.754901960784316,1610612745,78,70,2025-11-04T02:51:51Z,5170000,False,1.0,47.0,1,left,A. Sengun driving Hook (19 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,19.0,,,,,,,,,,,,,,,,,
525,PT03M09.00S,2025-11-04T02:51:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,92.72339027595268,52.94117647058824,1610612742,78,72,2025-11-04T02:52:01Z,5180000,False,15.0,16.0,1,right,D. Gafford driving floating bank Jump Shot (6 PTS) (J. Hardy 1 AST),"[1629655, 1630702]",1610612742.0,DAL,driving floating bank,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.17,Made,6.0,,,,,J. Hardy,1630702.0,1.0,,,,,,,,,,
527,PT02M54.00S,2025-11-04T02:52:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.770696452036795,50.0,1610612745,78,72,2025-11-04T02:52:18Z,5200000,False,0.0,105.0,1,left,MISS K. Durant 10' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
528,PT02M52.00S,2025-11-04T02:52:14.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,78,72,2025-11-04T02:52:18Z,5210000,False,,,0,,P. Washington REBOUND (Off:0 Def:8),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,527.0,8.0,8.0,0.0,,,,,,,,,,,,,
530,PT02M38.00S,2025-11-04T02:53:13.2Z,3,REGULAR,jumpball,recovered,[],0,,,1610612742,78,72,2025-11-04T02:53:13Z,5220000,False,,,0,,Jump Ball D. Gafford vs. A. Thompson: Tip to Team (DAL),"[1629655, 1641708]",1610612742.0,DAL,heldball,Team (DAL),,,,Gafford,1629655.0,Thompson,1641708.0,,,,,,,,,,,,,,,,,,,,,,
533,PT02M38.00S,2025-11-04T02:53:14.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612742,78,72,2025-11-04T02:53:18Z,5250000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT02M38.00S,2025-11-04T02:53:14.3Z,3,REGULAR,substitution,in,[],1630619,,,1610612742,78,72,2025-11-04T02:53:18Z,5260000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT02M25.00S,2025-11-04T02:53:35.9Z,3,REGULAR,2pt,Jump Shot,[],1629023,87.33574244415243,10.049019607843137,1610612742,78,74,2025-11-04T02:53:40Z,5270000,False,-200.0,67.0,1,right,P. Washington 21' pullup Jump Shot (22 PTS) (D. Russell 9 AST),"[1629023, 1626156]",1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left,21.06,Made,22.0,,,,,D. Russell,1626156.0,9.0,,,,,,,,,,
537,PT02M06.00S,2025-11-04T02:53:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,7.046649145860711,49.754901960784316,1610612745,80,74,2025-11-04T02:54:04Z,5290000,False,1.0,14.0,1,left,A. Holiday driving finger roll Layup (5 PTS) (A. Sengun 6 AST),"[1628988, 1630578]",1610612745.0,HOU,driving finger roll,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,1.38,Made,5.0,,,,,A. Sengun,1630578.0,6.0,,,,,,,,,,
539,PT02M06.00S,2025-11-04T02:54:00.8Z,3,REGULAR,foul,personal,['1freethrow'],1630619,,,1610612745,80,74,2025-11-04T02:54:20Z,5310000,False,,,0,,M. Cisse shooting personal FOUL (3 PF) (Holiday 1 FT),"[1630619, 1628988]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Holiday,1628988.0,,,
541,PT02M06.00S,2025-11-04T02:54:11.4Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,80,74,2025-11-04T02:54:50Z,5330000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT02M06.00S,2025-11-04T02:54:11.4Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,80,74,2025-11-04T02:54:50Z,5340000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT02M06.00S,2025-11-04T02:54:30.7Z,3,REGULAR,freethrow,1 of 1,[],1628988,,,1610612745,81,74,2025-11-04T02:54:30Z,5350000,False,,,0,,A. Holiday Free Throw 1 of 1 (6 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
544,PT01M52.00S,2025-11-04T02:54:48.7Z,3,REGULAR,2pt,Jump Shot,[],1629023,79.45137976346912,65.19607843137256,1610612742,81,74,2025-11-04T02:54:55Z,5360000,False,76.0,141.0,1,right,MISS P. Washington 15' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,15.99,Missed,,,,,,,,,,,,,,,,,,
545,PT01M50.00S,2025-11-04T02:54:50.7Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,81,74,2025-11-04T02:54:55Z,5370000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right Center,,,,544.0,2.0,2.0,0.0,,,,,,,,,,,,,
546,PT01M42.00S,2025-11-04T02:54:59.0Z,3,REGULAR,3pt,Jump Shot,[],1630256,28.991458607095925,21.07843137254902,1610612745,81,74,2025-11-04T02:55:05Z,5380000,False,145.0,220.0,1,left,MISS J. Tate 26' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
547,PT01M41.00S,2025-11-04T02:55:00.0Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,81,74,2025-11-04T02:55:05Z,5390000,False,,,0,,P. Washington REBOUND (Off:0 Def:9),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,546.0,9.0,9.0,0.0,,,,,,,,,,,,,
548,PT01M34.00S,2025-11-04T02:55:07.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,71.82982917214193,21.568627450980394,1610612742,81,74,2025-11-04T04:41:18Z,5400000,False,-142.0,212.0,1,right,MISS P. Washington 25' running 3PT,[1629023],1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
549,PT01M32.00S,2025-11-04T02:55:09.4Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,81,74,2025-11-04T02:55:14Z,5410000,False,,,0,,S. Adams REBOUND (Off:3 Def:6),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,,548.0,9.0,6.0,3.0,,,,,,,,,,,,,
550,PT01M20.00S,2025-11-04T02:55:20.7Z,3,REGULAR,turnover,bad pass,[],1628988,,,1610612745,81,74,2025-11-04T02:55:25Z,5420000,False,,,0,,A. Holiday bad pass TURNOVER (2 TO),"[1628988, 1630230]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Marshall,1630230.0
551,PT01M20.00S,2025-11-04T02:55:20.7Z,3,REGULAR,steal,,[],1630230,,,1610612742,81,74,2025-11-04T02:55:22Z,5430000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
552,PT01M13.00S,2025-11-04T02:55:32.8Z,3,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612742,81,74,2025-11-04T02:55:46Z,5440000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Russell 2 FT),"[1628988, 1626156]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Russell,1626156.0,,,
554,PT01M13.00S,2025-11-04T02:55:58.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626156,,,1610612742,81,75,2025-11-04T02:55:58Z,5460000,False,,,0,,D. Russell Free Throw 1 of 2 (3 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
555,PT01M13.00S,2025-11-04T02:56:10.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626156,,,1610612742,81,76,2025-11-04T02:56:10Z,5470000,False,,,0,,D. Russell Free Throw 2 of 2 (4 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
556,PT01M04.00S,2025-11-04T02:56:35.5Z,3,REGULAR,foul,personal,[],1629023,,,1610612745,81,76,2025-11-04T03:00:46Z,5480000,False,,,0,,P. Washington personal FOUL (3 PF),"[1629023, 201142]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1629183.0,3.0,0.0,Durant,201142.0,,,
558,PT00M48.90S,2025-11-04T02:56:57.1Z,3,REGULAR,3pt,Jump Shot,[],1641708,33.590670170827856,67.64705882352942,1610612745,81,76,2025-11-04T02:59:33Z,5500000,False,-88.0,263.0,1,left,MISS A. Thompson 27' pullup 3PT,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,27.77,Missed,,,,,,,,,,,,,,,,,,
