actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT04M39.00S,2023-03-17T00:53:38.3Z,2,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,55,49,2023-03-17T00:59:04Z,2459843,False,,,0,,J. Smith Free Throw 2 of 2 (7 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
289,PT04M26.00S,2023-03-17T00:53:38.3Z,2,REGULAR,foul,personal,[],1627741,,,1610612749,55,49,2023-03-17T01:09:52Z,2459921,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 203086]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Leonard,203086.0
313,PT04M26.00S,2023-03-17T00:53:38.3Z,2,REGULAR,substitution,out,[],1630188,,,1610612749,55,49,2023-03-17T01:16:28Z,2459980,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M26.00S,2023-03-17T00:53:38.3Z,2,REGULAR,substitution,in,[],1626167,,,1610612749,55,49,2023-03-17T01:16:28Z,2459990,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M22.00S,2023-03-17T00:53:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,15.900131406044679,43.895526960784316,1610612749,57,49,2023-03-17T01:17:40Z,2460000,False,31.0,97.0,1,left,K. Middleton 10' turnaround Jump Shot (12 PTS),[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,12.0,,,,,,,,,,,,,,,,,
292,PT04M03.00S,2023-03-17T00:53:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629670,80.07555847568989,34.803921568627445,1610612754,57,49,2023-03-17T01:18:14Z,2465000,False,-76.0,135.0,1,right,MISS J. Nwora 15' step back Shot,[1629670],1610612754.0,IND,step back,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
293,PT04M03.00S,2023-03-17T00:53:38.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,57,49,2023-03-17T01:11:05Z,2467500,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,292.0,,,,,,,,,,,
280,PT03M52.00S,2023-03-17T00:55:28.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203086,7.145203679369246,55.14705882352941,1610612749,59,49,2023-03-17T01:29:35Z,2468750,False,-26.0,15.0,1,left,M. Leonard cutting DUNK (4 PTS) (J. Holiday 5 AST),"[203086, 201950]",1610612749.0,MIL,cutting,,,Leonard,M. Leonard,,,,,Restricted Area,0-8 Center,2.96,Made,4.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
296,PT03M31.00S,2023-03-17T00:55:33.3Z,2,REGULAR,turnover,out-of-bounds,[],1629670,,,1610612754,59,49,2023-03-17T01:17:21Z,2469687,False,,,0,,J. Nwora lost ball out-of-bounds TURNOVER (2 TO),[1629670],1610612754.0,IND,lost ball,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,,,,,,,
316,PT03M31.00S,2023-03-17T00:55:34.5Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,59,49,2023-03-17T01:16:56Z,2469882,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M31.00S,2023-03-17T00:55:34.5Z,2,REGULAR,substitution,in,[],202083,,,1610612749,59,49,2023-03-17T01:16:56Z,2469901,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M20.00S,2023-03-17T00:55:35.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203114,33.03219448094612,50.0,1610612749,59,49,2023-03-17T01:31:34Z,2469921,False,0.0,258.0,1,left,MISS K. Middleton 25' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
301,PT03M16.00S,2023-03-17T00:55:39.2Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,59,49,2023-03-17T01:31:34Z,2469960,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,300.0,2.0,2.0,0.0,,,,,,,,
304,PT03M07.00S,2023-03-17T00:55:36.4Z,2,REGULAR,3pt,Jump Shot,[],1626167,71.40275952693824,27.696078431372555,1610612754,59,49,2023-03-17T01:31:48Z,2477480,False,-112.0,216.0,1,right,MISS M. Turner 24' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,
305,PT03M07.00S,2023-03-17T00:55:36.4Z,2,REGULAR,rebound,defensive,[],203086,,,1610612749,59,49,2023-03-17T01:31:48Z,2481240,False,,,0,,M. Leonard REBOUND (Off:0 Def:2),[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,
310,PT03M07.00S,2023-03-17T00:55:40.5Z,2,REGULAR,3pt,Jump Shot,[],202083,3.5972404730617598,96.56862745098039,1610612749,59,49,2023-03-17T01:21:29Z,2483120,False,-233.0,-19.0,1,left,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
311,PT03M07.00S,2023-03-17T00:55:40.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,59,49,2023-03-17T01:16:05Z,2484060,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,,,310.0,3.0,3.0,0.0,,,,,,,,
270,PT02M53.00S,2023-03-17T00:56:11.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,98.60381077529567,97.30392156862744,1610612754,59,52,2023-03-17T01:21:47Z,2485000,False,237.0,-39.0,1,right,A. Nembhard 3PT running pullup (3 PTS),[1629614],1610612754.0,IND,running pullup,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.98,Made,3.0,,,,,,,,,,,,,,,,,
249,PT02M32.00S,2023-03-17T00:56:38.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203086,6.701708278580814,49.77787990196079,1610612749,61,52,2023-03-17T01:33:01Z,2486875,False,1.0,10.0,1,left,M. Leonard cutting DUNK (6 PTS) (W. Matthews 1 AST),"[203086, 202083]",1610612749.0,MIL,cutting,,,Leonard,M. Leonard,,,,,Restricted Area,0-8 Center,1.06,Made,6.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,
281,PT02M19.00S,2023-03-17T00:57:56.1Z,2,REGULAR,3pt,Jump Shot,[],1630174,91.61054533508542,95.61121323529412,1610612754,61,55,2023-03-17T01:33:33Z,2488750,False,228.0,26.0,1,right,A. Nesmith 3PT  (9 PTS) (A. Nembhard 2 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.96,Made,9.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
254,PT02M05.00S,2023-03-17T00:58:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202083,7.095926412614981,47.46859681372549,1610612749,63,55,2023-03-17T00:59:13Z,2490000,False,13.0,14.0,1,left,W. Matthews Layup (5 PTS) (J. Holiday 6 AST),"[202083, 201950]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,1.91,Made,5.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
260,PT01M42.00S,2023-03-17T00:59:11.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,66.70499342969777,50.98039215686274,1610612754,63,55,2023-03-17T01:21:05Z,2520000,False,5.0,260.0,1,right,MISS B. Hield 26' 3PT - blocked,"[1627741, 201950]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,Holiday,201950.0,,,,,,,,,,,,
470,PT01M42.00S,2023-03-17T00:59:11.8Z,2,REGULAR,block,,[],201950,,,1610612754,63,55,2023-03-17T01:39:55Z,2525000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
261,PT01M41.00S,2023-03-17T00:59:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,63,55,2023-03-17T01:21:05Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,260.0,,,,,,,,,,,
262,PT01M41.00S,2023-03-17T00:59:36.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,63,55,2023-03-17T01:21:12Z,2540000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628953.0,,,,
359,PT01M41.00S,2023-03-17T00:59:40.5Z,2,REGULAR,substitution,out,[],203114,,,1610612749,63,55,2023-03-17T01:22:44Z,2545000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT01M41.00S,2023-03-17T00:59:40.5Z,2,REGULAR,substitution,out,[],1629670,,,1610612749,63,55,2023-03-17T01:22:44Z,2548750,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT01M41.00S,2023-03-17T00:59:40.5Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,63,55,2023-03-17T01:22:44Z,2549375,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT01M41.00S,2023-03-17T00:59:40.5Z,2,REGULAR,substitution,in,[],204456,,,1610612749,63,55,2023-03-17T01:22:44Z,2549687,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT01M28.00S,2023-03-17T00:59:44.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,6.1268068331143235,93.87254901960785,1610612749,63,55,2023-03-17T00:59:52Z,2550000,False,-219.0,5.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,21.95,Missed,,,,,,,,,,,,,,,,,,
264,PT01M21.00S,2023-03-17T00:59:51.0Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,63,55,2023-03-17T00:59:51Z,2560000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,,,263.0,3.0,3.0,0.0,,,,,,,,
265,PT01M13.00S,2023-03-17T01:00:00.3Z,2,REGULAR,3pt,Jump Shot,[],1629614,95.9264126149803,94.63082107843137,1610612754,63,55,2023-03-17T01:00:15Z,2570000,False,223.0,-14.0,1,right,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,22.37,Missed,,,,,,,,,,,,,,,,,,
266,PT01M08.00S,2023-03-17T01:00:05.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,63,55,2023-03-17T01:00:15Z,2580000,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,,,,265.0,6.0,6.0,0.0,,,,,,,,
267,PT01M08.00S,2023-03-17T01:00:08.8Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,63,55,2023-03-17T01:25:35Z,2590000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,,,1146.0,,,,
268,PT01M08.00S,2023-03-17T01:00:30.0Z,2,REGULAR,substitution,out,[],203086,,,1610612754,63,55,2023-03-17T01:00:36Z,2600000,False,,,0,,SUB out: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT01M08.00S,2023-03-17T01:00:30.0Z,2,REGULAR,substitution,in,[],1626192,,,1610612754,63,55,2023-03-17T01:00:36Z,2610000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT00M44.60S,2023-03-17T01:00:51.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,75.90341655716163,91.17647058823529,1610612754,63,55,2023-03-17T01:27:33Z,2620000,False,206.0,174.0,1,right,MISS M. Turner 26' 3PT - blocked,"[1626167, 1626171]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,Portis,1626171.0,,,,,,,,,,,,
276,PT00M44.60S,2023-03-17T01:00:51.4Z,2,REGULAR,block,,[],1626171,,,1610612754,63,55,2023-03-17T01:01:32Z,2625000,False,,,0,,B. Portis BLOCK (2 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
272,PT00M42.60S,2023-03-17T01:00:53.4Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,63,55,2023-03-17T01:27:33Z,2630000,False,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,271.0,4.0,3.0,1.0,,,,,,,,
369,PT00M42.60S,2023-03-17T01:00:56.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626167,75.21353482260184,91.17647058823529,1610612754,63,55,2023-03-17T01:25:50Z,2635000,False,206.0,180.0,1,right,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.38,Missed,,,,,,,,,,,,,,,,,,
370,PT00M42.60S,2023-03-17T01:00:56.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,63,55,2023-03-17T01:25:50Z,2637500,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,369.0,,,,,,,,,,,
273,PT00M42.60S,2023-03-17T01:01:00.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,63,55,2023-03-17T01:26:03Z,2640000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1146.0,,,,
274,PT00M36.40S,2023-03-17T01:01:17.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612749,63,55,2023-03-17T01:01:38Z,2650000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Connaughton 2 FT),"[1626167, 1626192]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Connaughton,1626192.0
277,PT00M36.40S,2023-03-17T01:01:44.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626192,,,1610612749,63,55,2023-03-17T01:01:44Z,2670000,False,,,0,,MISS P. Connaughton Free Throw 1 of 2,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT00M36.40S,2023-03-17T01:01:44.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,63,55,2023-03-17T01:01:44Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,277.0,,,,,,,,,,,
279,PT00M36.40S,2023-03-17T01:02:00.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626192,,,1610612749,64,55,2023-03-17T01:02:00Z,2690000,False,,,0,,P. Connaughton Free Throw 2 of 2 (5 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
282,PT00M21.40S,2023-03-17T01:02:17.9Z,2,REGULAR,2pt,Jump Shot,[],204456,94.82588699080158,30.637254901960787,1610612754,64,55,2023-03-17T01:02:25Z,2700000,False,-97.0,-4.0,1,right,MISS T. McConnell 9' turnaround Shot,[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,9.69,Missed,,,,,,,,,,,,,,,,,,
283,PT00M15.60S,2023-03-17T01:02:23.7Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,64,55,2023-03-17T01:02:23Z,2710000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,282.0,2.0,2.0,0.0,,,,,,,,
284,PT00M06.80S,2023-03-17T01:02:35.7Z,2,REGULAR,3pt,Jump Shot,[],204060,25.312089356110377,83.57843137254902,1610612749,64,55,2023-03-17T01:03:08Z,2720000,False,-168.0,185.0,1,left,MISS J. Ingles 25' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
285,PT00M05.60S,2023-03-17T01:02:36.9Z,2,REGULAR,rebound,offensive,[],201950,,,1610612749,64,55,2023-03-17T01:03:08Z,2730000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,284.0,3.0,2.0,1.0,,,,,,,,
286,PT00M01.00S,2023-03-17T01:02:43.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202083,32.53942181340342,26.47058823529412,1610612749,64,55,2023-03-17T01:03:18Z,2740000,False,118.0,253.0,1,left,MISS W. Matthews 27' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
287,PT00M01.00S,2023-03-17T01:02:43.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,64,55,2023-03-17T01:03:18Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,286.0,,,,,,,,,,,
288,PT00M00.00S,2023-03-17T01:03:22.8Z,2,REGULAR,period,end,[],0,,,1610612749,64,55,2023-03-17T01:03:22Z,2760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-03-17T01:17:18.7Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,64,55,2023-03-17T01:17:56Z,2780000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-03-17T01:17:18.7Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,64,55,2023-03-17T01:17:56Z,2810000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT12M00.00S,2023-03-17T01:17:18.7Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,64,55,2023-03-17T01:33:25Z,2825000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT12M00.00S,2023-03-17T01:17:18.7Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612749,64,55,2023-03-17T01:33:25Z,2832500,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT12M00.00S,2023-03-17T01:17:18.7Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,64,55,2023-03-17T01:33:25Z,2836250,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT12M00.00S,2023-03-17T01:17:18.7Z,3,REGULAR,substitution,in,['startperiod'],1629670,,,1610612749,64,55,2023-03-17T01:33:25Z,2838125,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-03-17T01:18:08.6Z,3,REGULAR,period,start,[],0,,,1610612754,64,55,2023-03-17T01:18:08Z,2840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M48.00S,2023-03-17T01:18:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,6.521024967148489,50.73529411764706,1610612754,64,57,2023-03-17T01:18:25Z,2850000,False,-4.0,9.0,1,left,A. Nembhard driving finger roll Layup (5 PTS),[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,0.95,Made,5.0,,,,,,,,,,,,,,,,,
326,PT11M31.00S,2023-03-17T01:18:36.6Z,3,REGULAR,3pt,Jump Shot,[],201950,65.52233902759527,54.166666666666664,1610612749,67,57,2023-03-17T01:37:37Z,2860000,False,21.0,272.0,1,right,J. Holiday 27' 3PT pullup (8 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,27.24,Made,8.0,,,,,,,,,,,,,,,,,
327,PT11M13.00S,2023-03-17T01:18:55.5Z,3,REGULAR,3pt,Jump Shot,[],1629670,3.1044678055190538,2.2058823529411766,1610612754,67,60,2023-03-17T01:19:00Z,2870000,False,239.0,-23.0,1,left,J. Nwora 24' 3PT  (7 PTS) (A. Nembhard 3 AST),"[1629670, 1629614]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Right Corner 3,24+ Right,24.01,Made,7.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,,,,
329,PT11M05.00S,2023-03-17T01:19:06.5Z,3,REGULAR,foul,personal,[],1626167,,,1610612749,67,60,2023-03-17T01:19:14Z,2890000,False,,,0,,M. Turner personal FOUL (3 PF),"[1626167, 1626171]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Portis,1626171.0
331,PT11M01.00S,2023-03-17T01:19:26.9Z,3,REGULAR,foul,personal,[],1626167,,,1610612749,67,60,2023-03-17T01:19:42Z,2910000,False,,,0,,M. Turner personal FOUL (4 PF),"[1626167, 203507]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,4.0,0.0,Antetokounmpo,203507.0
333,PT10M54.00S,2023-03-17T01:20:01.3Z,3,REGULAR,3pt,Jump Shot,[],203114,84.97043363994744,5.88235294117647,1610612749,67,60,2023-03-17T01:36:09Z,2930000,False,-221.0,89.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
334,PT10M52.00S,2023-03-17T01:20:03.3Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612754,67,60,2023-03-17T01:36:09Z,2940000,False,,,0,,J. Nwora REBOUND (Off:1 Def:3),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,,,,,,,,,333.0,4.0,3.0,1.0,,,,,,,,
335,PT10M49.00S,2023-03-17T01:20:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,5.863994743758213,48.28431372549019,1610612754,67,62,2023-03-17T01:20:14Z,2950000,False,9.0,3.0,1,left,A. Nembhard running Layup (7 PTS) (J. Nwora 3 AST),"[1629614, 1629670]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,0.9,Made,7.0,J. Nwora,1629670.0,3.0,,,,,,,,,,,,,,
337,PT10M49.00S,2023-03-17T01:20:11.4Z,3,REGULAR,foul,personal,['1freethrow'],203114,,,1610612754,67,62,2023-03-17T01:20:30Z,2970000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Nembhard 1 FT),"[203114, 1629614]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Nembhard,1629614.0
339,PT10M49.00S,2023-03-17T01:20:33.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629614,,,1610612754,67,62,2023-03-17T01:20:39Z,2990000,False,,,0,,MISS A. Nembhard Free Throw 1 of 1,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT10M46.00S,2023-03-17T01:20:36.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,67,62,2023-03-17T01:20:39Z,3000000,False,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,339.0,7.0,7.0,0.0,,,,,,,,
341,PT10M37.00S,2023-03-17T01:20:44.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,91.14651773981603,52.450980392156865,1610612749,69,62,2023-03-17T01:20:58Z,3010000,False,12.0,31.0,1,right,G. Antetokounmpo alley-oop DUNK (11 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.31,Made,11.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,
