actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT03M24.00S,2023-03-20T00:53:13.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,53,56,2023-03-20T00:53:15Z,2420000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,249.0,5.0,4.0,1.0,,,,,,,,,,
252,PT03M20.00S,2023-03-20T00:53:17.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627783,66.56742772667543,42.17984068627451,1610612761,53,56,2023-03-20T00:53:32Z,2430000,False,-39.0,262.0,1,right,MISS P. Siakam 26' running pullup 3PT,[1627783],1610612761.0,TOR,running pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
253,PT03M17.00S,2023-03-20T00:53:20.4Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,53,56,2023-03-20T00:53:27Z,2440000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,252.0,2.0,2.0,0.0,,,,,,,,,,
254,PT03M07.00S,2023-03-20T00:53:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,4.944152431011826,51.225490196078425,1610612749,55,56,2023-03-20T00:53:37Z,2450000,False,-6.0,-6.0,1,left,P. Connaughton cutting Layup (4 PTS) (J. Holiday 6 AST),"[1626192, 201950]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.86,Made,4.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
256,PT03M07.00S,2023-03-20T00:53:37.6Z,2,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612749,55,56,2023-03-20T00:53:48Z,2470000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Connaughton 1 FT),"[1628384, 1626192]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Connaughton,1626192.0,,,,
258,PT03M07.00S,2023-03-20T00:53:52.4Z,2,REGULAR,substitution,out,[],203507,,,1610612749,55,56,2023-03-20T00:53:56Z,2490000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M07.00S,2023-03-20T00:53:52.4Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,55,56,2023-03-20T00:53:56Z,2500000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M07.00S,2023-03-20T00:54:07.1Z,2,REGULAR,freethrow,1 of 1,[],1626192,,,1610612749,56,56,2023-03-20T00:54:07Z,2510000,False,,,0,,P. Connaughton Free Throw 1 of 1 (5 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
261,PT03M03.00S,2023-03-20T00:54:25.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,56,56,2023-03-20T00:54:25Z,2520000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M49.00S,2023-03-20T00:56:17.1Z,2,REGULAR,3pt,Jump Shot,[],1627783,65.25952693823915,64.2156862745098,1610612761,56,56,2023-03-20T00:56:25Z,2530000,False,71.0,274.0,1,right,MISS P. Siakam 28' step back 3PT,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
263,PT02M45.00S,2023-03-20T00:56:21.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,56,56,2023-03-20T00:56:25Z,2540000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,262.0,4.0,4.0,0.0,,,,,,,,,,
264,PT02M34.00S,2023-03-20T00:56:32.7Z,2,REGULAR,3pt,Jump Shot,[],1626171,28.33442838370565,17.401960784313726,1610612749,56,56,2023-03-20T00:56:37Z,2550000,False,163.0,214.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
265,PT02M31.00S,2023-03-20T00:56:35.7Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,56,56,2023-03-20T00:56:37Z,2560000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,264.0,6.0,5.0,1.0,,,,,,,,,,
266,PT02M13.00S,2023-03-20T00:56:53.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,80.89684625492772,44.6078431372549,1610612761,56,56,2023-03-20T00:57:01Z,2570000,False,-27.0,127.0,1,right,MISS J. Poeltl 12' turnaround Hook,[1627751],1610612761.0,TOR,turnaround,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,12.99,Missed,,,,,,,,,,,,,,,,,,
267,PT02M11.00S,2023-03-20T00:56:55.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,56,56,2023-03-20T00:57:01Z,2580000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,266.0,,,,,,,,,,,,,
269,PT01M58.00S,2023-03-20T00:57:15.1Z,2,REGULAR,3pt,Jump Shot,[],204060,30.305519053876477,21.568627450980394,1610612749,56,56,2023-03-20T00:57:33Z,2600000,False,142.0,232.0,1,left,MISS J. Ingles 27' pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
270,PT01M52.00S,2023-03-20T00:57:20.3Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,56,56,2023-03-20T00:57:20Z,2610000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,269.0,5.0,4.0,1.0,,,,,,,,,,
271,PT01M52.00S,2023-03-20T00:57:20.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,56,56,2023-03-20T00:57:23Z,2620000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
272,PT01M52.00S,2023-03-20T00:57:20.3Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,56,56,2023-03-20T00:57:23Z,2630000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,
273,PT01M40.00S,2023-03-20T00:57:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,88.64980289093299,56.372549019607845,1610612761,56,56,2023-03-20T00:57:39Z,2640000,False,32.0,54.0,1,right,MISS P. Siakam 6' driving finger roll Layup,[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
274,PT01M37.00S,2023-03-20T00:57:36.2Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,56,56,2023-03-20T00:57:39Z,2650000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,273.0,3.0,3.0,0.0,,,,,,,,,,
275,PT01M27.00S,2023-03-20T00:57:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.783837056504599,50.245098039215684,1610612749,58,56,2023-03-20T00:57:50Z,2660000,False,-1.0,11.0,1,left,B. Portis Layup (10 PTS) (J. Ingles 3 AST),"[1626171, 204060]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.14,Made,10.0,J. Ingles,204060.0,3.0,,,,,,,,,,,,,,
277,PT01M10.00S,2023-03-20T00:58:02.4Z,2,REGULAR,3pt,Jump Shot,[],1627832,66.3107752956636,27.941176470588236,1610612761,58,56,2023-03-20T00:58:08Z,2680000,False,-110.0,264.0,1,right,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.63,Missed,,,,,,,,,,,,,,,,,,
278,PT01M07.00S,2023-03-20T00:58:05.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,58,56,2023-03-20T00:58:08Z,2690000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,277.0,6.0,5.0,1.0,,,,,,,,,,
279,PT00M56.80S,2023-03-20T00:58:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,9.543363994743759,40.19607843137255,1610612749,58,56,2023-03-20T00:58:20Z,2700000,False,49.0,37.0,1,left,MISS J. Holiday 6' driving Layup - blocked,"[201950, 1627751]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
280,PT00M56.80S,2023-03-20T00:58:16.0Z,2,REGULAR,block,,[],1627751,,,1610612749,58,56,2023-03-20T00:58:19Z,2710000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT00M54.00S,2023-03-20T00:58:18.8Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,58,56,2023-03-20T00:58:20Z,2720000,False,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,279.0,7.0,6.0,1.0,,,,,,,,,,
282,PT00M49.10S,2023-03-20T00:58:24.6Z,2,REGULAR,3pt,Jump Shot,[],1627783,66.44218134034165,64.4607843137255,1610612761,58,56,2023-03-20T00:58:32Z,2730000,False,72.0,263.0,1,right,MISS P. Siakam 27' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
283,PT00M45.80S,2023-03-20T00:58:27.9Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,58,56,2023-03-20T00:58:32Z,2740000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,282.0,2.0,1.0,1.0,,,,,,,,,,
287,PT00M29.20S,2023-03-20T00:58:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,16.113666228646515,48.77450980392157,1610612749,58,56,2023-03-20T00:58:50Z,2750000,False,6.0,99.0,1,left,MISS B. Portis 9' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
288,PT00M25.30S,2023-03-20T00:58:48.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,58,56,2023-03-20T00:58:50Z,2760000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,
289,PT00M07.40S,2023-03-20T00:59:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,89.96386333771353,54.65686274509803,1610612761,58,56,2023-03-20T00:59:15Z,2770000,False,23.0,42.0,1,right,MISS J. Poeltl cutting Layup,[1627751],1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
290,PT00M04.60S,2023-03-20T00:59:09.1Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,58,56,2023-03-20T00:59:15Z,2780000,False,,,0,,J. Ingles REBOUND (Off:0 Def:4),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,289.0,4.0,4.0,0.0,,,,,,,,,,
291,PT00M03.40S,2023-03-20T00:59:13.4Z,2,REGULAR,foul,personal,[],1627832,,,1610612749,58,56,2023-03-20T01:01:15Z,2790000,False,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 204060]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202027.0,,1.0,0.0,Ingles,204060.0,,,,
293,PT00M03.40S,2023-03-20T00:59:28.9Z,2,REGULAR,substitution,out,[],201572,,,1610612749,58,56,2023-03-20T00:59:57Z,2810000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M03.40S,2023-03-20T00:59:28.9Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,58,56,2023-03-20T00:59:57Z,2820000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M03.40S,2023-03-20T00:59:28.9Z,2,REGULAR,substitution,out,[],1630567,,,1610612749,58,56,2023-03-20T00:59:57Z,2830000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M03.40S,2023-03-20T00:59:28.9Z,2,REGULAR,substitution,in,[],203507,,,1610612749,58,56,2023-03-20T00:59:57Z,2840000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M03.40S,2023-03-20T00:59:28.9Z,2,REGULAR,substitution,in,[],203114,,,1610612749,58,56,2023-03-20T00:59:57Z,2850000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M03.40S,2023-03-20T00:59:28.9Z,2,REGULAR,substitution,in,[],1629018,,,1610612749,58,56,2023-03-20T00:59:57Z,2860000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M00.30S,2023-03-20T01:00:01.8Z,2,REGULAR,3pt,Jump Shot,[],1626171,31.882391590013142,39.950980392156865,1610612749,58,56,2023-03-20T01:00:19Z,2870000,False,50.0,247.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
300,PT00M00.10S,2023-03-20T01:00:02.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,58,56,2023-03-20T01:00:19Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,299.0,,,,,,,,,,,,,
301,PT00M00.00S,2023-03-20T01:00:16.9Z,2,REGULAR,period,end,[],0,,,1610612749,58,56,2023-03-20T01:00:16Z,2890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2023-03-20T01:14:32.0Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,58,56,2023-03-20T01:15:02Z,2900000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2023-03-20T01:14:32.0Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,58,56,2023-03-20T01:15:02Z,2910000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2023-03-20T01:14:32.0Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,58,56,2023-03-20T01:15:02Z,2920000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-03-20T01:14:32.0Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,58,56,2023-03-20T01:15:02Z,2930000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-03-20T01:15:33.7Z,3,REGULAR,period,start,[],0,,,1610612761,58,56,2023-03-20T01:15:33Z,2940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT11M47.00S,2023-03-20T01:15:46.7Z,3,REGULAR,3pt,Jump Shot,[],1627832,29.6484888304862,71.56862745098039,1610612761,58,56,2023-03-20T01:15:52Z,2950000,False,-108.0,226.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
308,PT11M43.00S,2023-03-20T01:15:50.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,58,56,2023-03-20T01:15:52Z,2960000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,307.0,7.0,6.0,1.0,,,,,,,,,,
309,PT11M37.00S,2023-03-20T01:15:55.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,91.40932982917214,50.49019607843137,1610612749,60,56,2023-03-20T01:16:06Z,2970000,False,2.0,28.0,1,right,G. Antetokounmpo running finger roll Layup (14 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.84,Made,14.0,,,,,,,,,,,,,,,,,
310,PT11M25.00S,2023-03-20T01:16:07.1Z,3,REGULAR,2pt,Jump Shot,[],1629018,22.158344283837057,61.76470588235294,1610612761,60,56,2023-03-20T01:16:12Z,2980000,False,-59.0,156.0,1,left,MISS G. Trent Jr. 16' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,16.65,Missed,,,,,,,,,,,,,,,,,,
311,PT11M22.00S,2023-03-20T01:16:10.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,60,56,2023-03-20T01:16:12Z,2990000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,310.0,8.0,7.0,1.0,,,,,,,,,,
313,PT11M18.00S,2023-03-20T01:16:31.3Z,3,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,60,56,2023-03-20T01:16:40Z,3010000,False,,,0,,K. Middleton step out-of-bounds TURNOVER (3 TO),[203114],1610612749.0,MIL,step,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202027.0,3.0,,,,,,,,
314,PT10M57.00S,2023-03-20T01:16:58.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,15.325229960578188,47.549019607843135,1610612761,60,56,2023-03-20T01:17:04Z,3020000,False,12.0,92.0,1,left,MISS P. Siakam 9' turnaround Shot,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.24,Missed,,,,,,,,,,,,,,,,,,
315,PT10M54.00S,2023-03-20T01:17:01.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,60,56,2023-03-20T01:17:04Z,3030000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,314.0,9.0,8.0,1.0,,,,,,,,,,
316,PT10M40.00S,2023-03-20T01:17:15.2Z,3,REGULAR,2pt,Jump Shot,[],203507,73.01248357424441,41.911764705882355,1610612749,62,56,2023-03-20T01:17:20Z,3040000,False,-40.0,201.0,1,right,G. Antetokounmpo 20' pullup Jump Shot (16 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,20.52,Made,16.0,,,,,,,,,,,,,,,,,
317,PT10M27.00S,2023-03-20T01:17:27.7Z,3,REGULAR,3pt,Jump Shot,[],1628384,18.134034165571617,92.1798406862745,1610612761,62,59,2023-03-20T01:17:37Z,3050000,False,-211.0,118.0,1,left,O. Anunoby 24' 3PT  (12 PTS) (F. VanVleet 6 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,24.17,Made,12.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
319,PT10M09.00S,2023-03-20T01:17:45.8Z,3,REGULAR,3pt,Jump Shot,[],1628960,68.15045992115637,16.911764705882355,1610612749,62,59,2023-03-20T01:17:51Z,3070000,False,-165.0,247.0,1,right,MISS G. Allen 29' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.72,Missed,,,,,,,,,,,,,,,,,,
320,PT10M07.00S,2023-03-20T01:17:48.5Z,3,REGULAR,rebound,offensive,[],203114,,,1610612749,62,59,2023-03-20T01:17:48Z,3080000,False,,,0,,K. Middleton REBOUND (Off:2 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,319.0,5.0,3.0,2.0,,,,,,,,,,
321,PT10M02.00S,2023-03-20T01:17:52.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201572,78.53153745072274,46.07843137254902,1610612749,62,59,2023-03-20T01:17:59Z,3090000,False,-20.0,149.0,1,right,MISS B. Lopez 15' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,15.06,Missed,,,,,,,,,,,,,,,,,,
322,PT09M58.00S,2023-03-20T01:17:56.6Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,62,59,2023-03-20T01:17:56Z,3100000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,
323,PT09M55.00S,2023-03-20T01:18:02.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,5.732588699080158,50.245098039215684,1610612761,62,61,2023-03-20T01:18:21Z,3110000,False,-1.0,1.0,1,left,F. VanVleet running finger roll Layup (11 PTS),[1627832],1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,0.18,Made,11.0,,,,,,,,,,,,,,,,,
324,PT09M55.00S,2023-03-20T01:18:05.5Z,3,REGULAR,foul,personal,['1freethrow'],201572,,,1610612761,62,61,2023-03-20T01:18:16Z,3120000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (VanVleet 1 FT),"[201572, 1627832]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,VanVleet,1627832.0,,,,
326,PT09M55.00S,2023-03-20T01:18:25.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1627832,,,1610612761,62,62,2023-03-20T01:18:25Z,3140000,False,,,0,,F. VanVleet Free Throw 1 of 1 (12 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
327,PT09M41.00S,2023-03-20T01:18:41.0Z,3,REGULAR,3pt,Jump Shot,[],203114,67.88764783180025,19.607843137254903,1610612749,62,62,2023-03-20T01:18:45Z,3150000,False,-152.0,249.0,1,right,MISS K. Middleton 29' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,29.21,Missed,,,,,,,,,,,,,,,,,,
328,PT09M38.00S,2023-03-20T01:18:44.0Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,62,62,2023-03-20T01:18:45Z,3160000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,2.0,2.0,0.0,,,,,,,,,,
329,PT09M34.00S,2023-03-20T01:18:47.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628384,5.995400788436268,51.225490196078425,1610612761,62,64,2023-03-20T01:18:55Z,3170000,False,-6.0,4.0,1,left,O. Anunoby running DUNK (14 PTS) (F. VanVleet 7 AST),"[1628384, 1627832]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.72,Made,14.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
331,PT09M12.00S,2023-03-20T01:19:09.0Z,3,REGULAR,3pt,Jump Shot,[],203114,70.38436268068331,18.38235294117647,1610612749,65,64,2023-03-20T01:19:14Z,3190000,False,-158.0,226.0,1,right,K. Middleton 27' 3PT  (12 PTS) (B. Lopez 1 AST),"[203114, 201572]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.57,Made,12.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
