actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT06M16.00S,2022-11-15T01:54:00.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,36,42,2022-11-15T01:54:03Z,2510000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT06M10.00S,2022-11-15T01:54:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,94.30026281208936,62.254901960784316,1610612737,36,42,2022-11-15T01:54:15Z,2520000,False,61.0,1.0,1,right,MISS D. Murray 6' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
253,PT06M08.00S,2022-11-15T01:54:08.5Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,36,42,2022-11-15T01:54:15Z,2530000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,252.0,3.0,3.0,0.0,,,,,,,,,,,,,,
254,PT06M05.00S,2022-11-15T01:54:14.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612749,36,42,2022-11-15T01:54:24Z,2540000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629631, 203507]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,2.0,0.0,Antetokounmpo,203507.0,,,,
256,PT06M05.00S,2022-11-15T01:55:00.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,36,42,2022-11-15T01:55:34Z,2560000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT06M05.00S,2022-11-15T01:55:00.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,36,42,2022-11-15T01:55:34Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,,,,,
259,PT06M05.00S,2022-11-15T01:55:04.1Z,2,REGULAR,substitution,out,[],1630168,,,1610612749,36,42,2022-11-15T01:55:30Z,2580000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M05.00S,2022-11-15T01:55:04.1Z,2,REGULAR,substitution,in,[],203991,,,1610612749,36,42,2022-11-15T01:55:30Z,2590000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M05.00S,2022-11-15T01:55:00.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,36,42,2022-11-15T01:55:34Z,2600000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT06M03.00S,2022-11-15T01:55:02.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,36,42,2022-11-15T01:56:03Z,2610000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,261.0,4.0,4.0,0.0,,,,,,,,,,,,,,
263,PT05M46.00S,2022-11-15T01:55:44.4Z,2,REGULAR,3pt,Jump Shot,[],1629631,95.48291721419186,4.166666666666666,1610612737,36,42,2022-11-15T01:55:51Z,2620000,False,-229.0,-10.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
264,PT05M43.00S,2022-11-15T01:55:47.4Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,36,42,2022-11-15T01:55:51Z,2630000,False,,,0,,J. Nwora REBOUND (Off:0 Def:3),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,,,263.0,3.0,3.0,0.0,,,,,,,,,,,,,,
265,PT05M41.00S,2022-11-15T01:55:53.1Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,36,42,2022-11-15T01:56:05Z,2640000,False,,,0,,G. Antetokounmpo offensive FOUL (1 PF),"[203507, 1627749]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,,1.0,0.0,Murray,1627749.0,,,,
267,PT05M41.00S,2022-11-15T01:55:53.1Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,36,42,2022-11-15T01:55:53Z,2660000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,2.0,,,,,,,,
268,PT05M28.00S,2022-11-15T01:56:20.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,83.78777923784494,41.17647058823529,1610612737,36,44,2022-11-15T01:56:27Z,2670000,False,-44.0,100.0,1,right,T. Young 10' driving floating Jump Shot (6 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.92,Made,,,,,6.0,,,,,,,,,,,,,
269,PT05M14.00S,2022-11-15T01:56:35.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.046649145860711,50.98039215686274,1610612749,38,44,2022-11-15T01:56:40Z,2680000,False,-5.0,14.0,1,left,G. Antetokounmpo cutting DUNK (12 PTS) (G. Hill 1 AST),"[203507, 201588]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,12.0,G. Hill,201588.0,1.0,,,,,,,,,,
271,PT04M59.00S,2022-11-15T01:56:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,87.07293035479631,59.31372549019608,1610612737,38,44,2022-11-15T01:57:03Z,2700000,False,47.0,69.0,1,right,MISS J. Collins 8' cutting Layup,[1628381],1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,8.33,Missed,,,,,,,,,,,,,,,,,,
272,PT04M58.00S,2022-11-15T01:56:52.0Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612737,38,44,2022-11-15T01:58:36Z,2710000,False,,,0,,J. Collins REBOUND (Off:2 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,271.0,4.0,2.0,2.0,,,,,,,,,,,,,,
273,PT04M57.00S,2022-11-15T01:56:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,93.77463863337714,52.94117647058824,1610612737,38,46,2022-11-15T01:57:07Z,2720000,False,15.0,6.0,1,right,J. Collins putback Layup (6 PTS),[1628381],1610612737.0,ATL,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,6.0,,,,,,,,,,,,,
274,PT04M57.00S,2022-11-15T01:56:58.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201586,,,1610612737,38,46,2022-11-15T01:57:26Z,2730000,False,,,0,,S. Ibaka shooting personal FOUL (2 PF) (Collins 1 FT),"[201586, 1628381]",1610612749.0,MIL,shooting,,,Ibaka,S. Ibaka,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,2.0,0.0,Collins,1628381.0,,,,
276,PT04M57.00S,2022-11-15T01:57:11.5Z,2,REGULAR,substitution,out,[],1630699,,,1610612737,38,46,2022-11-15T01:57:23Z,2750000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M57.00S,2022-11-15T01:57:11.5Z,2,REGULAR,substitution,out,[],203507,,,1610612737,38,46,2022-11-15T01:57:23Z,2760000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M57.00S,2022-11-15T01:57:11.5Z,2,REGULAR,substitution,in,[],1626171,,,1610612737,38,46,2022-11-15T01:57:23Z,2770000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M57.00S,2022-11-15T01:57:11.5Z,2,REGULAR,substitution,in,[],1628975,,,1610612737,38,46,2022-11-15T01:57:23Z,2780000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M57.00S,2022-11-15T01:57:38.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628381,,,1610612737,38,47,2022-11-15T01:57:38Z,2790000,False,,,0,,J. Collins Free Throw 1 of 1 (7 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
281,PT04M43.00S,2022-11-15T01:57:56.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612749,38,47,2022-11-15T01:58:05Z,2800000,False,,,0,,D. Murray personal FOUL (1 PF) (Nwora 2 FT),"[1627749, 1629670]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1662.0,,1.0,0.0,Nwora,1629670.0,,,,
283,PT04M43.00S,2022-11-15T01:58:20.6Z,2,REGULAR,freethrow,1 of 2,[],1629670,,,1610612749,39,47,2022-11-15T01:58:20Z,2820000,False,,,0,,J. Nwora Free Throw 1 of 2 (3 PTS),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
284,PT04M43.00S,2022-11-15T01:58:33.0Z,2,REGULAR,freethrow,2 of 2,[],1629670,,,1610612749,40,47,2022-11-15T01:58:33Z,2830000,False,,,0,,J. Nwora Free Throw 2 of 2 (4 PTS),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
285,PT04M26.00S,2022-11-15T01:58:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,94.56307490144546,46.07843137254902,1610612737,40,49,2022-11-15T01:59:04Z,2840000,False,-20.0,-1.0,1,right,T. Young driving finger roll Layup (8 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,8.0,,,,,,,,,,,,,
286,PT04M09.00S,2022-11-15T01:59:08.0Z,2,REGULAR,3pt,Jump Shot,[],1628975,33.065045992115635,65.44117647058823,1610612749,40,49,2022-11-15T01:59:15Z,2850000,False,-77.0,258.0,1,left,MISS J. Carter 26' step back 3PT,[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
287,PT04M05.00S,2022-11-15T01:59:11.2Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,40,49,2022-11-15T01:59:11Z,2860000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,
288,PT03M57.00S,2022-11-15T01:59:20.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,87.20433639947439,49.01960784313725,1610612737,40,49,2022-11-15T01:59:27Z,2870000,False,-5.0,68.0,1,right,MISS C. Capela 6' Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
289,PT03M54.00S,2022-11-15T01:59:23.1Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,40,49,2022-11-15T01:59:27Z,2880000,False,,,0,,S. Ibaka REBOUND (Off:0 Def:2),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,In The Paint (Non-RA),0-8 Center,,,288.0,2.0,2.0,0.0,,,,,,,,,,,,,,
290,PT03M40.00S,2022-11-15T01:59:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201586,8.09789750328515,53.18627450980392,1610612749,42,49,2022-11-15T01:59:43Z,2890000,False,-16.0,24.0,1,left,S. Ibaka cutting Layup (2 PTS) (J. Carter 2 AST),"[201586, 1628975]",1610612749.0,MIL,cutting,,,Ibaka,S. Ibaka,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,2.0,J. Carter,1628975.0,2.0,,,,,,,,,,
292,PT03M24.00S,2022-11-15T01:59:52.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.64323258869908,38.48039215686275,1610612737,42,51,2022-11-15T02:02:34Z,2910000,False,-58.0,7.0,1,right,C. Capela Layup (8 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,8.0,,,,,,,,,,,,,
294,PT03M04.00S,2022-11-15T02:00:13.3Z,2,REGULAR,3pt,Jump Shot,[],1629670,32.40801576872536,36.029411764705884,1610612749,45,51,2022-11-15T02:00:18Z,2930000,False,70.0,252.0,1,left,J. Nwora 26' 3PT  (7 PTS) (J. Carter 3 AST),"[1629670, 1628975]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,26.16,Made,,,,,7.0,J. Carter,1628975.0,3.0,,,,,,,,,,
296,PT03M03.00S,2022-11-15T02:00:18.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,45,51,2022-11-15T02:00:18Z,2950000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,out,[],201588,,,1610612737,45,51,2022-11-15T02:03:06Z,2960000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,out,[],1629670,,,1610612737,45,51,2022-11-15T02:03:06Z,2970000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,out,[],201586,,,1610612737,45,51,2022-11-15T02:03:06Z,2980000,False,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,out,[],1627749,,,1610612737,45,51,2022-11-15T02:03:06Z,2990000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,in,[],1630699,,,1610612737,45,51,2022-11-15T02:03:06Z,3000000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,in,[],201572,,,1610612737,45,51,2022-11-15T02:03:06Z,3010000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,in,[],202083,,,1610612737,45,51,2022-11-15T02:03:06Z,3020000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M03.00S,2022-11-15T02:02:50.8Z,2,REGULAR,substitution,in,[],1628988,,,1610612737,45,51,2022-11-15T02:03:06Z,3030000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M46.00S,2022-11-15T02:03:27.2Z,2,REGULAR,3pt,Jump Shot,[],1629027,67.23061760840999,34.31372549019608,1610612737,45,54,2022-11-15T02:03:33Z,3040000,False,-78.0,256.0,1,right,T. Young 26' 3PT pullup (11 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.73,Made,,,,,11.0,,,,,,,,,,,,,
306,PT02M23.00S,2022-11-15T02:03:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,8.886333771353483,45.09803921568628,1610612749,45,54,2022-11-15T02:04:03Z,3050000,False,25.0,31.0,1,left,MISS J. Carter driving Layup - blocked,"[1628975, 1628381]",1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
307,PT02M23.00S,2022-11-15T02:03:52.5Z,2,REGULAR,block,,[],1628381,,,1610612749,45,54,2022-11-15T02:03:56Z,3060000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT02M23.00S,2022-11-15T02:03:52.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,45,54,2022-11-15T02:04:03Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,306.0,,,,,,,,,,,,,,,,,
309,PT02M23.00S,2022-11-15T02:04:02.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612749,45,54,2022-11-15T02:04:57Z,3080000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1662.0,,,,,,,,,
310,PT02M18.00S,2022-11-15T02:04:11.0Z,2,REGULAR,turnover,traveling,[],1628381,,,1610612737,45,54,2022-11-15T02:04:18Z,3090000,False,,,0,,J. Collins traveling TURNOVER (1 TO),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627526.0,1.0,,,,,,,,
311,PT02M07.00S,2022-11-15T02:04:35.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202083,20.45006570302234,4.6568627450980395,1610612749,45,54,2022-11-15T02:04:40Z,3100000,False,227.0,140.0,1,left,MISS W. Matthews 26' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
312,PT02M03.00S,2022-11-15T02:04:39.4Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,45,54,2022-11-15T02:04:40Z,3110000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,311.0,2.0,2.0,0.0,,,,,,,,,,,,,,
313,PT01M57.00S,2022-11-15T02:04:45.2Z,2,REGULAR,2pt,Jump Shot,[],1629631,77.21747700394218,63.48039215686274,1610612737,45,54,2022-11-15T02:04:50Z,3120000,False,67.0,162.0,1,right,MISS D. Hunter 17' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,17.52,Missed,,,,,,,,,,,,,,,,,,
314,PT01M54.00S,2022-11-15T02:04:48.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,45,54,2022-11-15T02:04:50Z,3130000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,
315,PT01M45.00S,2022-11-15T02:04:59.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612749,45,54,2022-11-15T02:05:31Z,3140000,False,,,0,,A. Holiday personal FOUL (2 PF) (Lopez 2 FT),"[1628988, 201572]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,,2.0,0.0,Lopez,201572.0,,,,
317,PT01M45.00S,2022-11-15T02:05:33.8Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,46,54,2022-11-15T02:05:33Z,3160000,False,,,0,,B. Lopez Free Throw 1 of 2 (2 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
318,PT01M45.00S,2022-11-15T02:05:37.9Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,46,54,2022-11-15T02:05:48Z,3170000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M45.00S,2022-11-15T02:05:37.9Z,2,REGULAR,substitution,in,[],201588,,,1610612749,46,54,2022-11-15T02:05:48Z,3180000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M45.00S,2022-11-15T02:05:56.3Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,47,54,2022-11-15T02:05:56Z,3190000,False,,,0,,B. Lopez Free Throw 2 of 2 (3 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
321,PT01M27.00S,2022-11-15T02:06:16.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,93.51182654402102,51.470588235294116,1610612737,47,56,2022-11-15T02:06:24Z,3200000,False,7.0,8.0,1,right,A. Holiday cutting Layup (4 PTS) (T. Young 4 AST),"[1628988, 1629027]",1610612737.0,ATL,cutting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,4.0,T. Young,1629027.0,4.0,,,,,,,,,,
323,PT01M09.00S,2022-11-15T02:06:34.5Z,2,REGULAR,turnover,lost ball,[],201588,,,1610612749,47,56,2022-11-15T02:06:46Z,3220000,False,,,0,,G. Hill lost ball TURNOVER (1 TO),"[201588, 1628988]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Holiday,1628988.0,,
324,PT01M09.00S,2022-11-15T02:06:34.5Z,2,REGULAR,steal,,[],1628988,,,1610612737,47,56,2022-11-15T02:06:36Z,3230000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
325,PT01M04.00S,2022-11-15T02:06:42.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,92.32917214191852,45.09803921568628,1610612737,47,56,2022-11-15T02:06:58Z,3240000,False,-25.0,20.0,1,right,MISS J. Collins running Layup - blocked,"[1628381, 201588]",1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Hill,201588.0
326,PT01M04.00S,2022-11-15T02:06:42.6Z,2,REGULAR,block,,[],201588,,,1610612737,47,56,2022-11-15T02:07:49Z,3250000,False,,,0,,G. Hill BLOCK (1 BLK),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT01M04.00S,2022-11-15T02:06:42.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,47,56,2022-11-15T02:06:50Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,325.0,,,,,,,,,,,,,,,,,
329,PT01M00.00S,2022-11-15T02:07:05.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612737,47,56,2022-11-15T02:07:27Z,3280000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Hunter 2 FT),"[201572, 1629631]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,,1.0,0.0,Hunter,1629631.0,,,,
331,PT01M00.00S,2022-11-15T02:07:31.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629631,,,1610612737,47,57,2022-11-15T02:07:31Z,3300000,False,,,0,,D. Hunter Free Throw 1 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
332,PT01M00.00S,2022-11-15T02:07:46.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629631,,,1610612737,47,58,2022-11-15T02:07:46Z,3310000,False,,,0,,D. Hunter Free Throw 2 of 2 (13 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
333,PT00M53.60S,2022-11-15T02:07:59.1Z,2,REGULAR,turnover,out-of-bounds,[],1628975,,,1610612749,47,58,2022-11-15T02:08:16Z,3320000,False,,,0,,J. Carter lost ball out-of-bounds TURNOVER (1 TO),[1628975],1610612749.0,MIL,lost ball,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1662.0,1.0,,,,,,,,
334,PT00M48.00S,2022-11-15T02:08:18.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,96.5341655716163,95.58823529411765,1610612737,47,61,2022-11-15T02:08:24Z,3330000,False,228.0,-20.0,1,right,T. Young 3PT  (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,22.88,Made,,,,,14.0,,,,,,,,,,,,,
