actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
344,PT09M37.00S,2022-11-22T02:24:34.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,12.040078843626807,43.13725490196079,1610612757,69,63,2022-11-22T02:37:44Z,3360000,False,34.0,61.0,1,left,MISS J. Grant 6' driving Layup - blocked,"[203924, 201572]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
345,PT09M37.00S,2022-11-22T02:24:34.6Z,3,REGULAR,block,,[],201572,,,1610612757,69,63,2022-11-22T02:24:37Z,3370000,False,,,0,,B. Lopez BLOCK (4 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT09M31.00S,2022-11-22T02:24:40.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,69,63,2022-11-22T02:24:43Z,3380000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,344.0,6.0,5.0,1.0,,,,,,,,,,,,,,
347,PT09M29.00S,2022-11-22T02:24:48.1Z,3,REGULAR,foul,personal,[],1628975,,,1610612757,69,63,2022-11-22T02:24:54Z,3390000,False,,,0,,J. Carter personal FOUL (2 PF),"[1628975, 1629014]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202041.0,,2.0,0.0,Simons,1629014.0,,
350,PT09M17.00S,2022-11-22T02:25:38.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203924,6.652431011826544,49.01960784313725,1610612757,69,65,2022-11-22T02:25:43Z,3420000,False,5.0,10.0,1,left,J. Grant driving Layup (14 PTS) (J. Hart 2 AST),"[203924, 1628404]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,14.0,J. Hart,1628404.0,2.0,,,,,,,,,,
352,PT09M10.00S,2022-11-22T02:25:50.4Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,69,65,2022-11-22T02:25:59Z,3440000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202041.0,2.0,,,,,,
353,PT08M52.00S,2022-11-22T02:26:10.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203994,17.95335085413929,48.03921568627451,1610612757,69,65,2022-11-22T02:26:18Z,3450000,False,10.0,116.0,1,left,MISS J. Nurkic 11' driving Hook - blocked,"[203994, 201572]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,11.67,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
354,PT08M52.00S,2022-11-22T02:26:10.3Z,3,REGULAR,block,,[],201572,,,1610612757,69,65,2022-11-22T02:26:13Z,3460000,False,,,0,,B. Lopez BLOCK (5 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
355,PT08M48.00S,2022-11-22T02:26:14.3Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,69,65,2022-11-22T02:26:18Z,3470000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,6.0,3.0,3.0,,,,,,,,,,,,,,
356,PT08M47.00S,2022-11-22T02:26:15.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203994,8.360709592641262,49.26470588235294,1610612757,69,67,2022-11-22T02:39:37Z,3480000,False,4.0,26.0,1,left,J. Nurkic Hook (14 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,14.0,,,,,,,,,,,,,
357,PT08M41.00S,2022-11-22T02:26:21.9Z,3,REGULAR,turnover,bad pass,[],201572,,,1610612749,69,67,2022-11-22T02:26:32Z,3490000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 1628404]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1.0,,,,,Hart,1628404.0
358,PT08M41.00S,2022-11-22T02:26:21.9Z,3,REGULAR,steal,,[],1628404,,,1610612757,69,67,2022-11-22T02:26:27Z,3500000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
361,PT08M41.00S,2022-11-22T02:26:22.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203924,19.628777923784497,89.2156862745098,1610612757,69,67,2022-11-22T05:04:26Z,3501250,False,-196.0,132.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,23.64,Missed,,,,,,,,,,,,,,,,,,
362,PT08M38.00S,2022-11-22T02:26:25.4Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,69,67,2022-11-22T05:04:26Z,3501875,False,,,0,,J. Hart REBOUND (Off:2 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,361.0,7.0,5.0,2.0,,,,,,,,,,,,,,
359,PT08M34.00S,2022-11-22T02:26:31.2Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203924,14.273981603153747,91.66666666666666,1610612757,69,67,2022-11-22T05:04:26Z,3502500,False,-208.0,82.0,1,left,MISS J. Grant 22' Jump Shot,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left,22.37,Missed,,,,,,,,,,,,,,,,,,
360,PT08M32.00S,2022-11-22T02:26:33.2Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,69,67,2022-11-22T05:03:37Z,3503750,False,,,0,,S. Sharpe REBOUND (Off:1 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left,,,359.0,3.0,2.0,1.0,,,,,,,,,,,,,,
363,PT08M21.00S,2022-11-22T02:26:42.2Z,3,REGULAR,turnover,lost ball,[],1628404,,,1610612757,69,67,2022-11-22T02:26:49Z,3550000,False,,,0,,J. Hart lost ball TURNOVER (4 TO),"[1628404, 203507]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,4.0,,,,,Antetokounmpo,203507.0
364,PT08M21.00S,2022-11-22T02:26:42.2Z,3,REGULAR,steal,,[],203507,,,1610612749,69,67,2022-11-22T02:26:45Z,3560000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
365,PT08M16.00S,2022-11-22T02:26:46.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203507,94.82588699080158,50.0,1610612749,71,67,2022-11-22T02:47:52Z,3570000,False,0.0,-4.0,1,right,G. Antetokounmpo running finger roll Layup (19 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,19.0,,,,,,,,,,,,,
366,PT08M01.00S,2022-11-22T02:27:02.1Z,3,REGULAR,3pt,Jump Shot,[],1629014,30.436925098554536,35.53921568627451,1610612757,71,67,2022-11-22T02:48:22Z,3580000,False,72.0,234.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,24.45,Missed,,,,,,,,,,,,,,,,,,
367,PT08M00.00S,2022-11-22T02:27:03.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,71,67,2022-11-22T02:27:07Z,3590000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,366.0,4.0,3.0,1.0,,,,,,,,,,,,,,
368,PT08M00.00S,2022-11-22T02:27:10.8Z,3,REGULAR,foul,personal,[],1628404,,,1610612749,71,67,2022-11-22T02:27:32Z,3600000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 201950]",1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1155.0,,1.0,0.0,Holiday,201950.0,,
370,PT08M00.00S,2022-11-22T02:27:23.1Z,3,REGULAR,substitution,out,[],1631101,,,1610612749,71,67,2022-11-22T02:27:26Z,3620000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M00.00S,2022-11-22T02:27:23.1Z,3,REGULAR,substitution,in,[],1626159,,,1610612749,71,67,2022-11-22T02:27:26Z,3630000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M48.00S,2022-11-22T02:27:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,94.43166885676742,51.225490196078425,1610612749,73,67,2022-11-22T02:27:45Z,3640000,False,6.0,0.0,1,right,G. Allen driving reverse Layup (12 PTS) (B. Lopez 2 AST),"[1628960, 201572]",1610612749.0,MIL,driving reverse,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,12.0,B. Lopez,201572.0,2.0,,,,,,,,,,
374,PT07M48.00S,2022-11-22T02:27:41.1Z,3,REGULAR,foul,personal,['1freethrow'],203994,,,1610612749,73,67,2022-11-22T02:28:07Z,3660000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Allen 1 FT),"[203994, 1628960]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,,3.0,0.0,Allen,1628960.0,,
376,PT07M48.00S,2022-11-22T02:27:59.3Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,73,67,2022-11-22T02:28:03Z,3680000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M48.00S,2022-11-22T02:27:59.3Z,3,REGULAR,substitution,in,[],1629670,,,1610612749,73,67,2022-11-22T02:28:03Z,3690000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M48.00S,2022-11-22T02:28:09.1Z,3,REGULAR,freethrow,1 of 1,[],1628960,,,1610612749,74,67,2022-11-22T02:28:09Z,3700000,False,,,0,,G. Allen Free Throw 1 of 1 (13 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
379,PT07M21.00S,2022-11-22T02:28:37.9Z,3,REGULAR,3pt,Jump Shot,[],203994,10.200394218134035,1.715686274509804,1610612757,74,67,2022-11-22T02:28:43Z,3710000,False,241.0,43.0,1,left,MISS J. Nurkic 24' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
380,PT07M18.00S,2022-11-22T02:28:40.9Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612749,74,67,2022-11-22T02:28:40Z,3720000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Right Corner 3,24+ Right,,,379.0,2.0,2.0,0.0,,,,,,,,,,,,,,
381,PT07M07.00S,2022-11-22T02:28:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,79.71419185282524,48.28431372549019,1610612749,74,67,2022-11-22T02:28:57Z,3730000,False,-9.0,138.0,1,right,MISS B. Lopez 13' Jump Shot - blocked,"[201572, 203924]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,Grant,203924.0,,,,,,,,
382,PT07M07.00S,2022-11-22T02:28:52.5Z,3,REGULAR,block,,[],203924,,,1610612749,74,67,2022-11-22T02:28:55Z,3740000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M03.00S,2022-11-22T02:28:56.5Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612749,74,67,2022-11-22T02:28:57Z,3750000,False,,,0,,G. Allen REBOUND (Off:2 Def:5),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,381.0,7.0,5.0,2.0,,,,,,,,,,,,,,
384,PT06M57.00S,2022-11-22T02:29:01.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201572,67.36202365308804,64.2156862745098,1610612749,74,67,2022-11-22T02:29:10Z,3760000,False,71.0,254.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
385,PT06M55.00S,2022-11-22T02:29:04.0Z,3,REGULAR,rebound,offensive,[],1629670,,,1610612749,74,67,2022-11-22T02:29:04Z,3770000,False,,,0,,J. Nwora REBOUND (Off:1 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,384.0,3.0,2.0,1.0,,,,,,,,,,,,,,
386,PT06M53.00S,2022-11-22T02:29:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,95.0886990801577,50.73529411764706,1610612749,76,67,2022-11-22T02:29:14Z,3780000,False,4.0,-6.0,1,right,J. Holiday cutting Layup (4 PTS) (J. Nwora 2 AST),"[201950, 1629670]",1610612749.0,MIL,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,4.0,J. Nwora,1629670.0,2.0,,,,,,,,,,
388,PT06M38.00S,2022-11-22T02:29:20.6Z,3,REGULAR,2pt,Jump Shot,[],1629014,15.456636005256241,23.284313725490197,1610612757,76,69,2022-11-22T02:29:25Z,3800000,False,134.0,93.0,1,left,A. Simons 16' driving floating Jump Shot (18 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,16.27,Made,,,,,18.0,,,,,,,,,,,,,
389,PT06M23.00S,2022-11-22T02:29:35.9Z,3,REGULAR,2pt,Jump Shot,[],201950,77.61169513797634,71.07843137254902,1610612749,76,69,2022-11-22T02:58:47Z,3810000,False,105.0,158.0,1,right,MISS J. Holiday 18' step back Shot,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,18.99,Missed,,,,,,,,,,,,,,,,,,
390,PT06M22.00S,2022-11-22T02:29:36.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,76,69,2022-11-22T02:29:46Z,3820000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Right Center,,,389.0,,,,,,,,,,,,,,,,,
392,PT06M22.00S,2022-11-22T02:29:46.4Z,3,REGULAR,substitution,out,[],201572,,,1610612757,76,69,2022-11-22T02:29:58Z,3840000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M22.00S,2022-11-22T02:29:46.4Z,3,REGULAR,substitution,out,[],201950,,,1610612757,76,69,2022-11-22T02:29:58Z,3850000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M22.00S,2022-11-22T02:29:46.4Z,3,REGULAR,substitution,in,[],1626171,,,1610612757,76,69,2022-11-22T02:29:58Z,3860000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M22.00S,2022-11-22T02:29:46.4Z,3,REGULAR,substitution,in,[],1628975,,,1610612757,76,69,2022-11-22T02:29:58Z,3870000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M03.00S,2022-11-22T02:30:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,10.5946123521682,42.64705882352941,1610612757,76,69,2022-11-22T02:30:28Z,3880000,False,37.0,47.0,1,left,MISS J. Hart driving Layup - blocked,"[1628404, 1628975]",1610612757.0,POR,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,5.98,Missed,,,,,,,,,Carter,1628975.0,,,,,,,,
397,PT06M03.00S,2022-11-22T02:30:19.8Z,3,REGULAR,block,,[],1628975,,,1610612757,76,69,2022-11-22T02:30:22Z,3890000,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT06M00.00S,2022-11-22T02:30:22.8Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,76,69,2022-11-22T02:30:28Z,3900000,False,,,0,,J. Carter REBOUND (Off:1 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,396.0,3.0,2.0,1.0,,,,,,,,,,,,,,
399,PT06M00.00S,2022-11-22T02:30:25.8Z,3,REGULAR,foul,personal,['2freethrow'],1626159,,,1610612749,76,69,2022-11-22T02:30:45Z,3910000,False,,,0,,J. Winslow shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626159, 203507]",1610612757.0,POR,shooting,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,1.0,0.0,Antetokounmpo,203507.0,,
401,PT06M00.00S,2022-11-22T02:30:59.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,76,69,2022-11-22T02:30:59Z,3930000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT06M00.00S,2022-11-22T02:30:59.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,76,69,2022-11-22T02:30:59Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,,,
403,PT06M00.00S,2022-11-22T02:31:21.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,77,69,2022-11-22T02:31:21Z,3950000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
404,PT05M45.00S,2022-11-22T02:31:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.389618922470433,49.26470588235294,1610612757,77,71,2022-11-22T02:31:42Z,3960000,False,4.0,8.0,1,left,J. Nurkic driving Layup (16 PTS) (A. Simons 3 AST),"[203994, 1629014]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,16.0,A. Simons,1629014.0,3.0,,,,,,,,,,
406,PT05M28.00S,2022-11-22T02:31:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.9862023653088,53.18627450980392,1610612749,77,71,2022-11-22T02:32:11Z,3980000,False,16.0,13.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 203924]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,Grant,203924.0,,,,,,,,
555,PT05M28.00S,2022-11-22T02:31:56.0Z,3,REGULAR,block,,[],203924,,,1610612749,77,71,2022-11-22T03:02:47Z,3985000,False,,,0,,J. Grant BLOCK (2 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT05M25.00S,2022-11-22T02:31:59.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,77,71,2022-11-22T02:32:11Z,3990000,False,,,0,,J. Hart REBOUND (Off:2 Def:6),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,406.0,8.0,6.0,2.0,,,,,,,,,,,,,,
408,PT05M22.00S,2022-11-22T02:32:04.6Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612757,77,71,2022-11-22T02:32:21Z,4000000,False,,,0,,B. Portis shooting personal FOUL (3 PF) (Grant 2 FT),"[1626171, 203924]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,3.0,0.0,Grant,203924.0,,
410,PT05M22.00S,2022-11-22T02:32:32.0Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,77,72,2022-11-22T02:32:32Z,4020000,False,,,0,,J. Grant Free Throw 1 of 2 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
411,PT05M22.00S,2022-11-22T02:32:33.1Z,3,REGULAR,substitution,out,[],203994,,,1610612757,77,72,2022-11-22T02:32:38Z,4030000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M22.00S,2022-11-22T02:32:33.1Z,3,REGULAR,substitution,in,[],1629234,,,1610612757,77,72,2022-11-22T02:32:38Z,4040000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M22.00S,2022-11-22T02:32:50.6Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,77,73,2022-11-22T02:32:50Z,4050000,False,,,0,,J. Grant Free Throw 2 of 2 (16 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
414,PT05M05.00S,2022-11-22T02:33:08.1Z,3,REGULAR,2pt,Jump Shot,[],203507,76.42904073587385,40.68627450980392,1610612749,79,73,2022-11-22T02:33:16Z,4060000,False,-47.0,169.0,1,right,G. Antetokounmpo 17' Jump Shot (22 PTS) (B. Portis 3 AST),"[203507, 1626171]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.54,Made,,,,,22.0,B. Portis,1626171.0,3.0,,,,,,,,,,
416,PT04M46.00S,2022-11-22T02:33:28.1Z,3,REGULAR,3pt,Jump Shot,[],1629014,30.56833114323259,74.75490196078431,1610612757,79,73,2022-11-22T03:05:37Z,4080000,False,-124.0,235.0,1,left,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
417,PT04M42.00S,2022-11-22T02:33:30.5Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,79,73,2022-11-22T02:33:30Z,4090000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,416.0,2.0,1.0,1.0,,,,,,,,,,,,,,
418,PT04M39.00S,2022-11-22T02:33:34.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203924,5.601182654402102,74.50980392156863,1610612757,79,73,2022-11-22T02:33:38Z,4100000,False,-123.0,0.0,1,left,MISS J. Grant 12' Jump Shot,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,12.25,Missed,,,,,,,,,,,,,,,,,,
419,PT04M36.00S,2022-11-22T02:33:37.0Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,79,73,2022-11-22T02:33:37Z,4110000,False,,,0,,G. Allen REBOUND (Off:2 Def:6),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,418.0,8.0,6.0,2.0,,,,,,,,,,,,,,
420,PT04M32.00S,2022-11-22T02:33:41.3Z,3,REGULAR,2pt,Jump Shot,[],203507,74.19513797634691,50.98039215686274,1610612749,81,73,2022-11-22T02:33:50Z,4120000,False,5.0,190.0,1,right,G. Antetokounmpo 19' pullup Jump Shot (24 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.02,Made,,,,,24.0,,,,,,,,,,,,,
421,PT04M19.00S,2022-11-22T02:33:57.7Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612757,81,73,2022-11-22T02:34:11Z,4130000,False,,,0,,B. Portis shooting personal FOUL (4 PF) (Grant 2 FT),"[1626171, 203924]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,,4.0,0.0,Grant,203924.0,,
423,PT04M19.00S,2022-11-22T02:34:23.5Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,81,73,2022-11-22T02:34:51Z,4150000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT04M19.00S,2022-11-22T02:34:23.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,81,73,2022-11-22T02:34:51Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,,,
425,PT04M19.00S,2022-11-22T02:34:24.9Z,3,REGULAR,substitution,out,[],1626171,,,1610612757,81,73,2022-11-22T02:34:37Z,4170000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
