actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
343,PT11M41.00S,2023-01-30T02:17:39.8Z,3,REGULAR,3pt,Jump Shot,[],201572,5.206964520367937,96.81372549019608,1610612749,62,44,2023-01-30T02:17:47Z,3250000,False,-234.0,-4.0,1,left,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
344,PT11M41.00S,2023-01-30T02:17:39.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,62,44,2023-01-30T02:17:47Z,3260000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,343.0,,,,,,,,,,,,,,,,,
345,PT11M41.00S,2023-01-30T02:17:45.4Z,3,REGULAR,foul,personal,[],203507,,,1610612740,62,44,2023-01-30T02:17:54Z,3270000,False,,,0,,G. Antetokounmpo loose ball personal FOUL (2 PF),"[203507, 1630529]",1610612749.0,MIL,loose ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Jones,1630529.0,,,,,,,,,
347,PT11M25.00S,2023-01-30T02:18:16.5Z,3,REGULAR,foul,personal,['2freethrow'],201950,,,1610612740,62,44,2023-01-30T02:18:39Z,3290000,False,,,0,,J. Holiday shooting personal FOUL (3 PF) (Alvarado 2 FT),"[201950, 1630631]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,3.0,0.0,Alvarado,1630631.0,,,,,,,,,
349,PT11M25.00S,2023-01-30T02:18:40.3Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,62,45,2023-01-30T02:18:40Z,3310000,False,,,0,,J. Alvarado Free Throw 1 of 2 (3 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
350,PT11M25.00S,2023-01-30T02:18:55.0Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,62,46,2023-01-30T02:18:54Z,3320000,False,,,0,,J. Alvarado Free Throw 2 of 2 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
351,PT11M08.00S,2023-01-30T02:19:13.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.258212877792378,51.71568627450981,1610612749,64,46,2023-01-30T02:19:18Z,3330000,False,-9.0,6.0,1,left,G. Antetokounmpo cutting Layup (31 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,31.0,,,P. Connaughton,1626192.0,1.0,,,
353,PT11M03.00S,2023-01-30T02:19:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.51182654402102,51.470588235294116,1610612740,64,48,2023-01-30T02:19:25Z,3350000,False,7.0,8.0,1,right,H. Jones cutting Layup (2 PTS) (N. Marshall 3 AST),"[1630529, 1630230]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,2.0,,,N. Marshall,1630230.0,3.0,,,
355,PT10M46.00S,2023-01-30T02:19:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626192,7.5722733245729295,39.21568627450981,1610612749,64,48,2023-01-30T02:19:43Z,3370000,False,54.0,19.0,1,left,MISS P. Connaughton Jump Shot - blocked,"[1626192, 1630529]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,Jones,1630529.0,,,,,,
357,PT10M46.00S,2023-01-30T02:19:35.6Z,3,REGULAR,block,,[],1630529,,,1610612749,64,48,2023-01-30T02:19:43Z,3375000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT10M44.00S,2023-01-30T02:19:37.6Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,64,48,2023-01-30T02:19:43Z,3380000,False,,,0,,H. Jones REBOUND (Off:2 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,5.0,3.0,2.0,,,,,,,,,,,,,,
358,PT10M39.00S,2023-01-30T02:19:43.3Z,3,REGULAR,2pt,Jump Shot,[],202685,77.87450722733246,44.85294117647059,1610612740,64,48,2023-01-30T02:20:01Z,3390000,False,-26.0,155.0,1,right,MISS J. Valanciunas 15' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
359,PT10M34.00S,2023-01-30T02:19:48.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,64,48,2023-01-30T02:20:01Z,3400000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,358.0,12.0,9.0,3.0,,,,,,,,,,,,,,
360,PT10M21.00S,2023-01-30T02:20:00.7Z,3,REGULAR,3pt,Jump Shot,[],1626192,25.969119579500656,11.76470588235294,1610612749,67,48,2023-01-30T02:20:06Z,3410000,False,191.0,192.0,1,left,P. Connaughton 27' 3PT  (3 PTS) (B. Lopez 1 AST),"[1626192, 201572]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,,,,,,3.0,,,B. Lopez,201572.0,1.0,,,
362,PT10M08.00S,2023-01-30T02:20:14.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.04402102496715,45.34313725490196,1610612740,67,50,2023-01-30T02:20:19Z,3430000,False,-23.0,50.0,1,right,J. Valanciunas turnaround Hook (11 PTS) (J. Alvarado 4 AST),"[202685, 1630631]",1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,,,,,,,,,,11.0,,,J. Alvarado,1630631.0,4.0,,,
364,PT09M53.00S,2023-01-30T02:20:28.7Z,3,REGULAR,3pt,Jump Shot,[],1626192,30.699737187910642,73.52941176470588,1610612749,70,50,2023-01-30T02:20:32Z,3450000,False,-118.0,236.0,1,left,P. Connaughton 26' 3PT  (6 PTS) (G. Allen 4 AST),"[1626192, 1628960]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,26.38,Made,,,,,,,,,,6.0,,,G. Allen,1628960.0,4.0,,,
366,PT09M38.00S,2023-01-30T02:20:44.8Z,3,REGULAR,2pt,Jump Shot,[],1630631,78.66294349540078,50.49019607843137,1610612740,70,50,2023-01-30T02:20:48Z,3470000,False,2.0,148.0,1,right,MISS J. Alvarado 14' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Center,14.81,Missed,,,,,,,,,,,,,,,,,,
367,PT09M35.00S,2023-01-30T02:20:47.8Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,70,50,2023-01-30T02:20:48Z,3480000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Center,,,366.0,4.0,3.0,1.0,,,,,,,,,,,,,,
368,PT09M27.00S,2023-01-30T02:20:55.8Z,3,REGULAR,3pt,Jump Shot,[],201950,31.882391590013142,67.8921568627451,1610612749,73,50,2023-01-30T02:21:00Z,3490000,False,-89.0,247.0,1,left,J. Holiday 26' 3PT  (9 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,,,,,,9.0,,,,,,,,
369,PT09M11.00S,2023-01-30T02:21:10.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,66.5735873850197,39.705882352941174,1610612740,73,50,2023-01-30T02:21:16Z,3500000,False,-51.0,262.0,1,right,MISS H. Jones 26' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
370,PT09M08.00S,2023-01-30T02:21:13.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,73,50,2023-01-30T02:21:16Z,3510000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,369.0,5.0,4.0,1.0,,,,,,,,,,,,,,
371,PT09M02.00S,2023-01-30T02:21:19.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203507,7.046649145860711,44.85294117647059,1610612749,73,50,2023-01-30T02:21:27Z,3520000,False,26.0,14.0,1,left,MISS G. Antetokounmpo running pullup Shot,[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
372,PT08M59.00S,2023-01-30T02:21:22.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,73,50,2023-01-30T02:21:27Z,3530000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT08M51.00S,2023-01-30T02:21:31.2Z,3,REGULAR,3pt,Jump Shot,[],1630631,93.77463863337714,3.9215686274509802,1610612740,73,53,2023-01-30T02:21:35Z,3540000,False,-230.0,6.0,1,right,J. Alvarado 3PT  (7 PTS) (T. Murphy III 2 AST),"[1630631, 1630530]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,,,,7.0,,,T. Murphy III,1630530.0,2.0,,,
375,PT08M40.00S,2023-01-30T02:21:41.8Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,73,53,2023-01-30T02:21:47Z,3560000,False,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 202685]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Valanciunas,202685.0
376,PT08M40.00S,2023-01-30T02:21:41.8Z,3,REGULAR,steal,,[],202685,,,1610612740,73,53,2023-01-30T02:21:45Z,3570000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
377,PT08M33.00S,2023-01-30T02:21:48.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630529,95.22010512483574,3.1862745098039214,1610612740,73,56,2023-01-30T02:21:55Z,3580000,False,-234.0,-8.0,1,right,H. Jones 3PT running (5 PTS) (J. Alvarado 5 AST),"[1630529, 1630631]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,,,,,,5.0,,,J. Alvarado,1630631.0,5.0,,,
379,PT08M25.00S,2023-01-30T02:22:00.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,73,56,2023-01-30T02:22:00Z,3600000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M25.00S,2023-01-30T02:24:15.4Z,3,REGULAR,substitution,out,[],201950,,,1610612749,73,56,2023-01-30T02:24:39Z,3610000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M25.00S,2023-01-30T02:24:15.4Z,3,REGULAR,substitution,in,[],204060,,,1610612749,73,56,2023-01-30T02:24:39Z,3620000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M13.00S,2023-01-30T02:25:10.4Z,3,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,73,56,2023-01-30T02:25:18Z,3630000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (2 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,201638.0,,,,,,,,,,,2.0,,
384,PT07M56.00S,2023-01-30T02:25:34.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202685,86.41590013140605,61.76470588235294,1610612740,73,58,2023-01-30T02:25:42Z,3640000,False,59.0,75.0,1,right,J. Valanciunas 9' turnaround Hook (13 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,9.55,Made,,,,,,,,,,13.0,,,,,,,,
385,PT07M56.00S,2023-01-30T02:25:37.8Z,3,REGULAR,foul,personal,['1freethrow'],1626192,,,1610612740,73,58,2023-01-30T02:25:48Z,3650000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Valanciunas 1 FT),"[1626192, 202685]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Valanciunas,202685.0,,,,,,,,,
387,PT07M56.00S,2023-01-30T02:26:07.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],202685,,,1610612740,73,59,2023-01-30T02:26:07Z,3670000,False,,,0,,J. Valanciunas Free Throw 1 of 1 (14 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
388,PT07M40.00S,2023-01-30T02:26:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.995400788436268,49.01960784313725,1610612749,75,59,2023-01-30T02:26:30Z,3680000,False,5.0,4.0,1,left,G. Antetokounmpo driving finger roll Layup (33 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,33.0,,,,,,,,
389,PT07M33.00S,2023-01-30T02:26:30.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,89.56964520367937,55.88235294117647,1610612740,75,61,2023-01-30T02:26:36Z,3690000,False,29.0,46.0,1,right,T. Murphy III cutting DUNK (11 PTS) (N. Marshall 4 AST),"[1630530, 1630230]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,,,,11.0,,,N. Marshall,1630230.0,4.0,,,
391,PT07M23.00S,2023-01-30T02:26:42.6Z,3,REGULAR,3pt,Jump Shot,[],1626192,27.414586070959263,10.049019607843137,1610612749,75,61,2023-01-30T02:26:48Z,3710000,False,200.0,205.0,1,left,MISS P. Connaughton 28' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,28.64,Missed,,,,,,,,,,,,,,,,,,
392,PT07M20.00S,2023-01-30T02:26:45.0Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,75,61,2023-01-30T02:26:45Z,3720000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,391.0,3.0,2.0,1.0,,,,,,,,,,,,,,
393,PT07M16.00S,2023-01-30T02:26:47.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,23.078186596583443,87.00980392156863,1610612749,75,61,2023-01-30T02:26:55Z,3730000,False,-185.0,164.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
394,PT07M13.00S,2023-01-30T02:26:50.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,61,2023-01-30T02:26:55Z,3740000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,393.0,3.0,3.0,0.0,,,,,,,,,,,,,,
395,PT07M08.00S,2023-01-30T02:26:57.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,93.11760840998686,52.20588235294118,1610612740,75,63,2023-01-30T02:27:06Z,3750000,False,11.0,12.0,1,right,J. Alvarado cutting Layup (9 PTS) (N. Marshall 5 AST),"[1630631, 1630230]",1610612740.0,NOP,cutting,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,9.0,,,N. Marshall,1630230.0,5.0,,,
397,PT06M50.00S,2023-01-30T02:27:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,8.09789750328515,50.98039215686274,1610612749,77,63,2023-01-30T02:27:19Z,3770000,False,-5.0,24.0,1,left,G. Allen driving finger roll Layup (5 PTS),[1628960],1610612749.0,MIL,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,5.0,,,,,,,,
398,PT06M37.00S,2023-01-30T02:27:27.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,94.1688567674113,50.245098039215684,1610612740,77,65,2023-01-30T02:27:31Z,3780000,False,1.0,2.0,1,right,J. Valanciunas cutting DUNK (16 PTS) (J. Alvarado 6 AST),"[202685, 1630631]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,,,16.0,,,J. Alvarado,1630631.0,6.0,,,
400,PT06M18.00S,2023-01-30T02:27:46.6Z,3,REGULAR,3pt,Jump Shot,[],1628960,6.652431011826544,97.05882352941177,1610612749,80,65,2023-01-30T02:27:51Z,3800000,False,-235.0,10.0,1,left,G. Allen 3PT  (8 PTS) (G. Antetokounmpo 3 AST),"[1628960, 203507]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,,,,8.0,,,G. Antetokounmpo,203507.0,3.0,,,
402,PT06M09.00S,2023-01-30T02:27:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.03745072273325,50.245098039215684,1610612740,80,65,2023-01-30T02:28:04Z,3820000,False,1.0,4.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
403,PT06M07.00S,2023-01-30T02:27:57.1Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,80,65,2023-01-30T02:28:04Z,3830000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT06M03.00S,2023-01-30T02:28:00.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,5.338370565045992,51.71568627450981,1610612749,82,65,2023-01-30T02:28:11Z,3840000,False,-9.0,-2.0,1,left,G. Antetokounmpo running DUNK (35 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,35.0,,,,,,,,
405,PT05M55.00S,2023-01-30T02:28:09.3Z,3,REGULAR,3pt,Jump Shot,[],1630529,84.05059132720105,4.6568627450980395,1610612740,82,68,2023-01-30T02:28:14Z,3850000,False,-227.0,97.0,1,right,H. Jones 24' 3PT  (8 PTS) (N. Marshall 6 AST),"[1630529, 1630230]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,,,,,,8.0,,,N. Marshall,1630230.0,6.0,,,
407,PT05M33.00S,2023-01-30T02:28:32.0Z,3,REGULAR,3pt,Jump Shot,[],204060,29.77989487516426,74.01960784313727,1610612749,85,68,2023-01-30T02:28:36Z,3870000,False,-120.0,227.0,1,left,J. Ingles 25' 3PT  (6 PTS),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,,,,,,6.0,,,,,,,,
408,PT05M28.00S,2023-01-30T02:28:40.6Z,3,REGULAR,foul,personal,['2freethrow'],204060,,,1610612740,85,68,2023-01-30T02:29:04Z,3880000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Alvarado 2 FT),"[204060, 1630631]",1610612749.0,MIL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Alvarado,1630631.0,,,,,,,,,
410,PT05M28.00S,2023-01-30T02:29:10.7Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,85,69,2023-01-30T02:29:10Z,3900000,False,,,0,,J. Alvarado Free Throw 1 of 2 (10 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
411,PT05M28.00S,2023-01-30T02:29:11.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612740,85,69,2023-01-30T02:29:25Z,3910000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M28.00S,2023-01-30T02:29:11.7Z,3,REGULAR,substitution,out,[],203507,,,1610612740,85,69,2023-01-30T02:29:25Z,3920000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M28.00S,2023-01-30T02:29:11.7Z,3,REGULAR,substitution,out,[],1630230,,,1610612740,85,69,2023-01-30T02:29:25Z,3930000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M28.00S,2023-01-30T02:29:11.7Z,3,REGULAR,substitution,in,[],201950,,,1610612740,85,69,2023-01-30T02:29:25Z,3940000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M28.00S,2023-01-30T02:29:11.7Z,3,REGULAR,substitution,in,[],202083,,,1610612740,85,69,2023-01-30T02:29:25Z,3950000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M28.00S,2023-01-30T02:29:11.7Z,3,REGULAR,substitution,in,[],1629637,,,1610612740,85,69,2023-01-30T02:29:25Z,3960000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M28.00S,2023-01-30T02:29:10.7Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,85,69,2023-01-30T02:29:38Z,3970000,False,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT05M25.00S,2023-01-30T02:29:13.7Z,3,REGULAR,rebound,defensive,[],202083,,,1610612749,85,69,2023-01-30T02:29:38Z,3980000,False,,,0,,W. Matthews REBOUND (Off:1 Def:6),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,417.0,7.0,6.0,1.0,,,,,,,,,,,,,,
419,PT05M12.00S,2023-01-30T02:29:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,14.799605781865965,53.18627450980392,1610612749,87,69,2023-01-30T02:29:54Z,3990000,False,-16.0,87.0,1,left,J. Holiday 8' turnaround fadeaway Jump Shot (11 PTS) (J. Ingles 3 AST),"[201950, 204060]",1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,,,,,,11.0,,,J. Ingles,204060.0,3.0,,,
421,PT05M00.00S,2023-01-30T02:30:00.6Z,3,REGULAR,3pt,Jump Shot,[],1630631,65.25952693823915,35.78431372549019,1610612740,87,72,2023-01-30T03:13:37Z,4010000,False,-71.0,274.0,1,right,J. Alvarado 28' 3PT pullup (13 PTS) (J. Valanciunas 1 AST),"[1630631, 202685]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,28.32,Made,,,,,,,,,,13.0,,,J. Valanciunas,202685.0,1.0,,,
423,PT04M38.00S,2023-01-30T02:30:24.0Z,3,REGULAR,2pt,Jump Shot,[],201950,22.552562417871222,30.14705882352941,1610612749,89,72,2023-01-30T02:30:28Z,4030000,False,99.0,159.0,1,left,J. Holiday 18' pullup Jump Shot (13 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,18.79,Made,,,,,,,,,,13.0,,,,,,,,
424,PT04M22.00S,2023-01-30T02:30:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,92.85479632063075,56.372549019607845,1610612740,89,72,2023-01-30T02:30:48Z,4040000,False,32.0,15.0,1,right,MISS J. Alvarado floating Shot,[1630631],1610612740.0,NOP,floating,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
425,PT04M19.00S,2023-01-30T02:30:41.5Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,89,72,2023-01-30T02:30:48Z,4050000,False,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,424.0,6.0,5.0,1.0,,,,,,,,,,,,,,
426,PT04M15.00S,2023-01-30T02:30:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,6.915243101182654,52.20588235294118,1610612749,91,72,2023-01-30T02:30:53Z,4060000,False,-11.0,13.0,1,left,B. Lopez driving finger roll Layup (9 PTS) (J. Holiday 4 AST),"[201572, 201950]",1610612749.0,MIL,driving finger roll,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,,,9.0,,,J. Holiday,201950.0,4.0,,,
