actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
263,PT05M34.00S,2022-11-17T01:54:10.7Z,2,REGULAR,substitution,in,[],201572,,,1610612749,48,49,2022-11-17T01:54:29Z,2620000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M34.00S,2022-11-17T01:54:30.6Z,2,REGULAR,freethrow,2 of 2,[],1630572,,,1610612749,49,49,2022-11-17T01:54:30Z,2630000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (3 PTS),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
265,PT05M08.00S,2022-11-17T01:54:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,83.52496714848883,48.03921568627451,1610612739,49,49,2022-11-17T01:57:38Z,2640000,False,-10.0,102.0,1,right,MISS C. LeVert 10' turnaround Shot,[1627747],1610612739.0,CLE,turnaround,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,10.29,Missed,,,,,,,,,,,,,,,,,,
266,PT05M06.00S,2022-11-17T01:54:58.7Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,49,49,2022-11-17T01:55:02Z,2650000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,265.0,2.0,1.0,1.0,,,,,,,,,,,,,,
267,PT04M48.00S,2022-11-17T01:55:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612749,49,49,2022-11-17T01:55:39Z,2660000,False,,,0,,C. LeVert personal FOUL (1 PF) (Mamukelashvili 2 FT),"[1627747, 1630572]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,1.0,0.0,Mamukelashvili,1630572.0,,,,,,,,
269,PT04M48.00S,2022-11-17T01:55:50.7Z,2,REGULAR,freethrow,1 of 2,[],1630572,,,1610612749,49,49,2022-11-17T01:56:16Z,2680000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT04M48.00S,2022-11-17T01:55:50.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,49,49,2022-11-17T01:56:16Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,,,,,
271,PT04M48.00S,2022-11-17T01:55:50.7Z,2,REGULAR,freethrow,2 of 2,[],1630572,,,1610612749,49,49,2022-11-17T01:56:16Z,2700000,False,,,0,,MISS S. Mamukelashvili Free Throw 2 of 2,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT04M45.00S,2022-11-17T01:55:53.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,49,49,2022-11-17T01:56:16Z,2710000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,,,,,
274,PT04M45.00S,2022-11-17T01:56:30.1Z,2,REGULAR,foul,personal,[],1630572,,,1610612739,49,49,2022-11-17T01:57:46Z,2730000,False,,,0,,S. Mamukelashvili loose ball personal FOUL (1 PF),"[1630572, 1627747]",1610612749.0,MIL,loose ball,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,1.0,0.0,LeVert,1627747.0,,,,,,,,
276,PT04M28.00S,2022-11-17T01:56:40.3Z,2,REGULAR,3pt,Jump Shot,[],1630205,71.43561103810775,19.11764705882353,1610612739,49,52,2022-11-17T01:56:45Z,2750000,False,-154.0,216.0,1,right,L. Stevens 26' 3PT  (5 PTS) (I. Okoro 1 AST),"[1630205, 1630171]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,5.0,,,,,,I. Okoro,1630171.0,1.0,,,,,
278,PT04M12.00S,2022-11-17T01:56:55.6Z,2,REGULAR,2pt,Jump Shot,[],1628975,18.2161629434954,25.0,1610612749,49,52,2022-11-17T01:59:47Z,2770000,False,125.0,119.0,1,left,MISS J. Carter 17' pullup Shot,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right Center,17.24,Missed,,,,,,,,,,,,,,,,,,
279,PT04M09.00S,2022-11-17T01:56:58.6Z,2,REGULAR,rebound,offensive,[],1630699,,,1610612749,49,52,2022-11-17T01:57:06Z,2780000,False,,,0,,M. Beauchamp REBOUND (Off:2 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Right Center,,,278.0,3.0,1.0,2.0,,,,,,,,,,,,,,
280,PT04M07.00S,2022-11-17T01:57:01.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201572,33.196452036793694,31.372549019607842,1610612749,49,52,2022-11-17T01:57:10Z,2790000,False,93.0,260.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,,
281,PT04M07.00S,2022-11-17T01:57:01.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,49,52,2022-11-17T01:57:10Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,280.0,,,,,,,,,,,,,,,,,
282,PT04M07.00S,2022-11-17T01:57:07.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612749,49,52,2022-11-17T01:57:26Z,2810000,False,,,0,,I. Okoro loose ball personal FOUL (2 PF) (Mamukelashvili 2 FT),"[1630171, 1630572]",1610612739.0,CLE,loose ball,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1198.0,2.0,0.0,Mamukelashvili,1630572.0,,,,,,,,
284,PT04M07.00S,2022-11-17T01:57:29.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630572,,,1610612749,50,52,2022-11-17T01:57:29Z,2830000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (4 PTS),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
285,PT04M07.00S,2022-11-17T01:57:32.1Z,2,REGULAR,substitution,out,[],1630699,,,1610612749,50,52,2022-11-17T01:57:38Z,2840000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M07.00S,2022-11-17T01:57:32.1Z,2,REGULAR,substitution,in,[],1629670,,,1610612749,50,52,2022-11-17T01:57:38Z,2850000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M07.00S,2022-11-17T01:57:47.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630572,,,1610612749,51,52,2022-11-17T01:57:47Z,2860000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (5 PTS),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
288,PT03M52.00S,2022-11-17T01:58:07.4Z,2,REGULAR,turnover,traveling,[],1628378,,,1610612739,51,52,2022-11-17T01:58:21Z,2870000,False,,,0,,D. Mitchell traveling TURNOVER (1 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1198.0,,,,,,,,1.0,,,,
289,PT03M52.00S,2022-11-17T01:58:14.6Z,2,REGULAR,substitution,out,[],1630572,,,1610612749,51,52,2022-11-17T01:58:26Z,2880000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M52.00S,2022-11-17T01:58:14.6Z,2,REGULAR,substitution,out,[],1627747,,,1610612749,51,52,2022-11-17T01:58:26Z,2890000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M52.00S,2022-11-17T01:58:14.6Z,2,REGULAR,substitution,in,[],1630699,,,1610612749,51,52,2022-11-17T01:58:26Z,2900000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M52.00S,2022-11-17T01:58:14.6Z,2,REGULAR,substitution,in,[],1629636,,,1610612749,51,52,2022-11-17T01:58:26Z,2910000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M40.00S,2022-11-17T01:58:37.7Z,2,REGULAR,turnover,lost ball,[],1630699,,,1610612749,51,52,2022-11-17T01:58:44Z,2920000,False,,,0,,M. Beauchamp lost ball TURNOVER (2 TO),"[1630699, 1630171]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Okoro,1630171.0,,
294,PT03M40.00S,2022-11-17T01:58:37.7Z,2,REGULAR,steal,,[],1630171,,,1610612739,51,52,2022-11-17T01:58:40Z,2930000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
295,PT03M34.00S,2022-11-17T01:58:42.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,93.9060446780552,49.754901960784316,1610612739,51,54,2022-11-17T01:58:49Z,2940000,False,-1.0,5.0,1,right,I. Okoro running DUNK (4 PTS),[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,4.0,,,,,,,,,,,,,
296,PT03M15.00S,2022-11-17T01:59:02.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201572,18.873193166885677,38.48039215686275,1610612749,53,54,2022-11-17T01:59:06Z,2950000,False,58.0,125.0,1,left,B. Lopez 13' Hook (13 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,13.75,Made,,,,,13.0,,,,,,,,,,,,,
297,PT03M07.00S,2022-11-17T01:59:10.1Z,2,REGULAR,2pt,Jump Shot,[],1630596,80.76544021024968,71.81372549019608,1610612739,53,54,2022-11-17T02:02:47Z,2960000,False,109.0,128.0,1,right,MISS E. Mobley 16' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,16.84,Missed,,,,,,,,,,,,,,,,,,
298,PT03M04.00S,2022-11-17T01:59:13.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,53,54,2022-11-17T01:59:15Z,2970000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,297.0,4.0,4.0,0.0,,,,,,,,,,,,,,
299,PT02M57.00S,2022-11-17T01:59:21.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,9.017739816031538,48.77450980392157,1610612749,53,54,2022-11-17T01:59:28Z,2980000,False,6.0,32.0,1,left,MISS J. Carter driving Layup - blocked,"[1628975, 1630205]",1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,Stevens,1630205.0
300,PT02M57.00S,2022-11-17T01:59:21.9Z,2,REGULAR,block,,[],1630205,,,1610612749,53,54,2022-11-17T01:59:25Z,2990000,False,,,0,,L. Stevens BLOCK (2 BLK),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT02M57.00S,2022-11-17T01:59:21.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,53,54,2022-11-17T01:59:28Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,299.0,,,,,,,,,,,,,,,,,
303,PT02M57.00S,2022-11-17T01:59:32.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,53,54,2022-11-17T01:59:32Z,3020000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M57.00S,2022-11-17T02:01:59.2Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,53,54,2022-11-17T02:02:20Z,3030000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M57.00S,2022-11-17T02:01:59.2Z,2,REGULAR,substitution,out,[],1630699,,,1610612749,53,54,2022-11-17T02:02:20Z,3040000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M57.00S,2022-11-17T02:01:59.2Z,2,REGULAR,substitution,in,[],201588,,,1610612749,53,54,2022-11-17T02:02:20Z,3050000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M57.00S,2022-11-17T02:01:59.2Z,2,REGULAR,substitution,in,[],203507,,,1610612749,53,54,2022-11-17T02:02:20Z,3060000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M45.00S,2022-11-17T02:02:37.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612749,53,54,2022-11-17T02:03:06Z,3070000,False,,,0,,L. Stevens personal FOUL (2 PF) (Lopez 2 FT),"[1630205, 201572]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1198.0,2.0,0.0,Lopez,201572.0,,,,,,,,
310,PT02M45.00S,2022-11-17T02:03:07.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201572,,,1610612749,54,54,2022-11-17T02:03:07Z,3090000,False,,,0,,B. Lopez Free Throw 1 of 2 (14 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
311,PT02M45.00S,2022-11-17T02:03:22.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201572,,,1610612749,55,54,2022-11-17T02:03:22Z,3100000,False,,,0,,B. Lopez Free Throw 2 of 2 (15 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
312,PT02M31.00S,2022-11-17T02:03:38.2Z,2,REGULAR,2pt,Jump Shot,[],1628378,78.26872536136662,42.40196078431372,1610612739,55,54,2022-11-17T02:04:40Z,3110000,False,-38.0,152.0,1,right,MISS D. Mitchell 15' Jump Shot,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,15.65,Missed,,,,,,,,,,,,,,,,,,
313,PT02M28.00S,2022-11-17T02:03:41.2Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,55,54,2022-11-17T02:03:46Z,3120000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,312.0,1.0,0.0,1.0,,,,,,,,,,,,,,
314,PT02M26.00S,2022-11-17T02:03:43.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630596,90.3580814717477,48.529411764705884,1610612739,55,56,2022-11-17T02:03:50Z,3130000,False,-7.0,38.0,1,right,E. Mobley Hook (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,10.0,,,,,,,,,,,,,
315,PT02M09.00S,2022-11-17T02:04:01.3Z,2,REGULAR,3pt,Jump Shot,[],201572,25.57490144546649,4.901960784313726,1610612749,58,56,2022-11-17T02:04:05Z,3140000,False,225.0,188.0,1,left,B. Lopez 29' 3PT  (18 PTS) (G. Antetokounmpo 7 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,29.35,Made,,,,,18.0,,,,,,G. Antetokounmpo,203507.0,7.0,,,,,
317,PT01M45.00S,2022-11-17T02:04:23.8Z,2,REGULAR,2pt,Jump Shot,[],1628378,76.2976346911958,35.049019607843135,1610612739,58,58,2022-11-17T02:04:35Z,3160000,False,-75.0,170.0,1,right,D. Mitchell 18' pullup Jump Shot (18 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,18.6,Made,,,,,18.0,,,,,,,,,,,,,
318,PT01M37.00S,2022-11-17T02:04:35.1Z,2,REGULAR,3pt,Jump Shot,[],1629670,16.031537450722734,2.9641544117647056,1610612749,58,58,2022-11-17T02:07:11Z,3170000,False,235.0,98.0,1,left,MISS J. Nwora 25' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
319,PT01M37.00S,2022-11-17T02:04:35.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,58,58,2022-11-17T02:07:47Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,318.0,,,,,,,,,,,,,,,,,
320,PT01M35.00S,2022-11-17T02:04:40.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612749,58,58,2022-11-17T02:04:55Z,3190000,False,,,0,,I. Okoro loose ball personal FOUL (3 PF) (Portis 2 FT),"[1630171, 1626171]",1610612739.0,CLE,loose ball,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,204058.0,3.0,0.0,Portis,1626171.0,,,,,,,,
322,PT01M35.00S,2022-11-17T02:05:06.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626171,,,1610612749,59,58,2022-11-17T02:05:06Z,3210000,False,,,0,,B. Portis Free Throw 1 of 2 (3 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
323,PT01M35.00S,2022-11-17T02:05:24.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626171,,,1610612749,60,58,2022-11-17T02:05:24Z,3220000,False,,,0,,B. Portis Free Throw 2 of 2 (4 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
324,PT01M17.00S,2022-11-17T02:05:44.1Z,2,REGULAR,2pt,Jump Shot,[],1630596,75.64060446780552,44.6078431372549,1610612739,60,60,2022-11-17T02:05:49Z,3230000,False,-27.0,176.0,1,right,E. Mobley 17' Jump Shot (12 PTS) (D. Garland 5 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,17.86,Made,,,,,12.0,,,,,,D. Garland,1629636.0,5.0,,,,,
326,PT00M58.00S,2022-11-17T02:06:03.9Z,2,REGULAR,3pt,Jump Shot,[],201588,34.641918528252305,38.48039215686275,1610612749,60,60,2022-11-17T02:06:08Z,3250000,False,58.0,273.0,1,left,MISS G. Hill 27' 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Above the Break 3,24+ Center,27.91,Missed,,,,,,,,,,,,,,,,,,
327,PT00M55.10S,2022-11-17T02:06:06.8Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612739,60,60,2022-11-17T02:06:06Z,3260000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,326.0,2.0,2.0,0.0,,,,,,,,,,,,,,
328,PT00M38.80S,2022-11-17T02:06:23.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,70.12155059132719,75.73529411764706,1610612739,60,60,2022-11-17T02:06:31Z,3270000,False,129.0,228.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
329,PT00M35.00S,2022-11-17T02:06:27.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,60,60,2022-11-17T02:06:31Z,3280000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,328.0,5.0,5.0,0.0,,,,,,,,,,,,,,
330,PT00M32.80S,2022-11-17T02:06:31.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612749,60,60,2022-11-17T02:06:49Z,3290000,False,,,0,,D. Mitchell personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628378, 203507]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,
332,PT00M32.80S,2022-11-17T02:07:15.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,60,60,2022-11-17T02:07:15Z,3310000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT00M32.80S,2022-11-17T02:07:15.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,60,60,2022-11-17T02:07:15Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,332.0,,,,,,,,,,,,,,,,,
334,PT00M32.80S,2022-11-17T02:07:42.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,61,60,2022-11-17T02:07:42Z,3330000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (6 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
335,PT00M08.50S,2022-11-17T02:08:10.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,90.88370565045992,39.705882352941174,1610612739,61,60,2022-11-17T02:08:15Z,3340000,False,-51.0,33.0,1,right,MISS D. Garland 6' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
336,PT00M06.20S,2022-11-17T02:08:12.2Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,61,60,2022-11-17T02:08:12Z,3350000,False,,,0,,E. Mobley REBOUND (Off:2 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,335.0,2.0,0.0,2.0,,,,,,,,,,,,,,
337,PT00M05.50S,2022-11-17T02:08:13.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,92.06636005256242,53.431372549019606,1610612739,61,60,2022-11-17T02:10:35Z,3360000,False,17.0,22.0,1,right,MISS E. Mobley putback Layup - blocked,"[1630596, 201572]",1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
338,PT00M05.50S,2022-11-17T02:08:13.0Z,2,REGULAR,block,,[],201572,,,1610612739,61,60,2022-11-17T02:08:16Z,3370000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M05.50S,2022-11-17T02:08:13.0Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,61,60,2022-11-17T02:08:22Z,3380000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
340,PT00M03.90S,2022-11-17T02:08:20.5Z,2,REGULAR,turnover,traveling,[],1629670,,,1610612749,61,60,2022-11-17T02:08:28Z,3390000,False,,,0,,J. Nwora traveling TURNOVER (1 TO),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,,,,,204058.0,,,,,,,,1.0,,,,
341,PT00M00.90S,2022-11-17T02:08:45.8Z,2,REGULAR,foul,personal,[],201588,,,1610612739,61,60,2022-11-17T02:09:40Z,3400000,False,,,0,,G. Hill personal FOUL (2 PF),"[201588, 1628378]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1830.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,
343,PT00M00.00S,2022-11-17T02:09:35.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630205,94.56307490144546,81.86274509803921,1610612739,61,60,2022-11-17T02:09:44Z,3420000,False,159.0,-1.0,1,right,MISS L. Stevens 15' turnaround fadeaway Shot,[1630205],1610612739.0,CLE,turnaround fadeaway,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Right,15.93,Missed,,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2022-11-17T02:09:39.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,61,60,2022-11-17T02:09:39Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,343.0,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2022-11-17T02:09:53.4Z,2,REGULAR,period,end,[],0,,,1610612739,61,60,2022-11-17T02:09:53Z,3440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
