actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
258,PT04M45.00S,2023-04-08T00:58:30.7Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612749,57,59,2023-04-08T00:58:38Z,2460000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Leonard 2 FT),"[1628415, 203086]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,2.0,0.0,Leonard,203086.0,,,,,
260,PT04M45.00S,2023-04-08T00:58:52.8Z,2,REGULAR,freethrow,1 of 2,[],203086,,,1610612749,58,59,2023-04-08T00:58:52Z,2480000,False,,,0,,M. Leonard Free Throw 1 of 2 (1 PTS),[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
261,PT04M45.00S,2023-04-08T00:59:06.1Z,2,REGULAR,freethrow,2 of 2,[],203086,,,1610612749,59,59,2023-04-08T00:59:06Z,2490000,False,,,0,,M. Leonard Free Throw 2 of 2 (2 PTS),[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
262,PT04M34.00S,2023-04-08T00:59:26.2Z,2,REGULAR,foul,personal,['2freethrow'],203648,,,1610612763,59,59,2023-04-08T00:59:35Z,2500000,False,,,0,,T. Antetokounmpo shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[203648, 1628991]",1610612749.0,MIL,shooting,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
264,PT04M34.00S,2023-04-08T00:59:49.4Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,59,60,2023-04-08T00:59:49Z,2520000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
265,PT04M34.00S,2023-04-08T01:00:04.6Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,59,61,2023-04-08T01:00:04Z,2530000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
266,PT04M17.00S,2023-04-08T01:00:23.8Z,2,REGULAR,3pt,Jump Shot,[],201609,69.20170827858082,26.225490196078432,1610612749,59,61,2023-04-08T01:02:01Z,2540000,False,-119.0,237.0,1,right,MISS G. Dragic 26' step back 3PT,[201609],1610612749.0,MIL,step back,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
267,PT04M17.00S,2023-04-08T01:00:23.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,59,61,2023-04-08T01:00:28Z,2550000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,266.0,,,,,,,,,,,,,,,,,
269,PT04M09.00S,2023-04-08T01:00:39.3Z,2,REGULAR,3pt,Jump Shot,[],1629630,30.56833114323259,20.098039215686274,1610612763,59,61,2023-04-08T01:00:45Z,2570000,False,150.0,235.0,1,left,MISS J. Morant 27' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
270,PT04M05.00S,2023-04-08T01:00:43.3Z,2,REGULAR,rebound,defensive,[],203648,,,1610612749,59,61,2023-04-08T01:00:45Z,2580000,False,,,0,,T. Antetokounmpo REBOUND (Off:2 Def:3),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,269.0,5.0,3.0,2.0,,,,,,,,,,,,,,
271,PT03M45.00S,2023-04-08T01:01:07.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612749,59,61,2023-04-08T01:10:08Z,2590000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2534.0,,,,,,,,,
272,PT03M45.00S,2023-04-08T01:01:13.5Z,2,REGULAR,substitution,out,[],203648,,,1610612763,59,61,2023-04-08T01:01:17Z,2600000,False,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M45.00S,2023-04-08T01:01:13.5Z,2,REGULAR,substitution,in,[],1629623,,,1610612763,59,61,2023-04-08T01:01:17Z,2610000,False,,,0,,SUB in: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M34.00S,2023-04-08T01:01:31.0Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,59,61,2023-04-08T01:01:35Z,2620000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1628975]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Carter,1628975.0
275,PT03M34.00S,2023-04-08T01:01:31.0Z,2,REGULAR,steal,,[],1628975,,,1610612749,59,61,2023-04-08T01:01:33Z,2630000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
276,PT03M30.00S,2023-04-08T01:01:35.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628975,73.66951379763469,10.53921568627451,1610612749,62,61,2023-04-08T01:01:43Z,2640000,False,-197.0,195.0,1,right,J. Carter 27' 3PT running pullup (6 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,27.74,Made,,,,,6.0,,,,,,,,,,,,,
277,PT03M16.00S,2023-04-08T01:01:50.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,16.113666228646515,39.21568627450981,1610612763,62,63,2023-04-08T01:01:56Z,2650000,False,54.0,99.0,1,left,J. Jackson Jr. 11' Hook (20 PTS) (J. Morant 4 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.27,Made,,,,,20.0,J. Morant,1629630.0,4.0,,,,,,,,,,
279,PT02M56.00S,2023-04-08T01:02:09.4Z,2,REGULAR,3pt,Jump Shot,[],1629623,69.07030223390277,73.0392156862745,1610612749,62,63,2023-04-08T01:02:17Z,2670000,False,115.0,238.0,1,right,MISS L. Wigginton 26' 3PT,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
280,PT02M54.00S,2023-04-08T01:02:11.6Z,2,REGULAR,rebound,offensive,[],201609,,,1610612749,62,63,2023-04-08T01:02:11Z,2680000,False,,,0,,G. Dragic REBOUND (Off:2 Def:0),[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,,,279.0,2.0,0.0,2.0,,,,,,,,,,,,,,
281,PT02M52.00S,2023-04-08T01:02:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201609,92.59198423127464,50.245098039215684,1610612749,62,63,2023-04-08T01:02:41Z,2690000,False,1.0,17.0,1,right,MISS G. Dragic driving Layup,[201609],1610612749.0,MIL,driving,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
282,PT02M50.00S,2023-04-08T01:02:15.5Z,2,REGULAR,rebound,offensive,[],203086,,,1610612749,62,63,2023-04-08T01:02:22Z,2700000,False,,,0,,M. Leonard REBOUND (Off:3 Def:2),[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,Restricted Area,0-8 Center,,,281.0,5.0,2.0,3.0,,,,,,,,,,,,,,
283,PT02M49.00S,2023-04-08T01:02:16.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203086,92.46057818659659,51.225490196078425,1610612749,64,63,2023-04-08T01:02:51Z,2710000,False,6.0,18.0,1,right,M. Leonard putback Layup (4 PTS),[203086],1610612749.0,MIL,putback,,,Leonard,M. Leonard,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,4.0,,,,,,,,,,,,,
284,PT02M40.00S,2023-04-08T01:02:27.8Z,2,REGULAR,foul,personal,['2freethrow'],203086,,,1610612763,64,63,2023-04-08T01:02:39Z,2720000,False,,,0,,M. Leonard shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[203086, 1628991]",1610612749.0,MIL,shooting,,,Leonard,M. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202049.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
286,PT02M40.00S,2023-04-08T01:02:57.3Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,64,64,2023-04-08T01:02:57Z,2740000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (21 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
287,PT02M40.00S,2023-04-08T01:02:58.2Z,2,REGULAR,substitution,out,[],203086,,,1610612763,64,64,2023-04-08T01:03:10Z,2750000,False,,,0,,SUB out: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M40.00S,2023-04-08T01:02:58.2Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,64,64,2023-04-08T01:03:10Z,2760000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M40.00S,2023-04-08T01:02:58.2Z,2,REGULAR,substitution,in,[],203648,,,1610612763,64,64,2023-04-08T01:03:10Z,2770000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M40.00S,2023-04-08T01:02:58.2Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,64,64,2023-04-08T01:03:10Z,2780000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M40.00S,2023-04-08T01:03:17.4Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,64,65,2023-04-08T01:03:17Z,2790000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (22 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
292,PT02M31.00S,2023-04-08T01:03:30.6Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612749,64,65,2023-04-08T01:03:39Z,2800000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Beauchamp 2 FT),"[1628991, 1630699]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,2.0,0.0,Beauchamp,1630699.0,,,,,
294,PT02M31.00S,2023-04-08T01:03:59.2Z,2,REGULAR,freethrow,1 of 2,[],1630699,,,1610612749,65,65,2023-04-08T01:03:59Z,2820000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (9 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
295,PT02M31.00S,2023-04-08T01:04:02.3Z,2,REGULAR,substitution,out,[],201609,,,1610612749,65,65,2023-04-08T01:04:09Z,2830000,False,,,0,,SUB out: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M31.00S,2023-04-08T01:04:02.3Z,2,REGULAR,substitution,in,[],203109,,,1610612749,65,65,2023-04-08T01:04:09Z,2840000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M31.00S,2023-04-08T01:04:18.6Z,2,REGULAR,freethrow,2 of 2,[],1630699,,,1610612749,66,65,2023-04-08T01:04:18Z,2850000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (10 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
298,PT02M19.00S,2023-04-08T01:04:31.0Z,2,REGULAR,2pt,Jump Shot,[],1628415,20.318659658344284,68.38235294117648,1610612763,66,65,2023-04-08T01:04:36Z,2860000,False,-92.0,138.0,1,left,MISS D. Brooks 16' pullup Shot,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,16.62,Missed,,,,,,,,,,,,,,,,,,
299,PT02M15.00S,2023-04-08T01:04:35.0Z,2,REGULAR,rebound,defensive,[],1630699,,,1610612749,66,65,2023-04-08T01:04:36Z,2870000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:2),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Left Center,,,298.0,3.0,2.0,1.0,,,,,,,,,,,,,,
301,PT02M02.00S,2023-04-08T01:05:06.4Z,2,REGULAR,3pt,Jump Shot,[],1629623,79.97700394218134,94.6078431372549,1610612749,69,65,2023-04-08T01:05:12Z,2890000,False,223.0,136.0,1,right,L. Wigginton 26' 3PT  (13 PTS) (T. Antetokounmpo 3 AST),"[1629623, 203648]",1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,13.0,T. Antetokounmpo,203648.0,3.0,,,,,,,,,,
303,PT01M52.00S,2023-04-08T01:05:19.9Z,2,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,69,65,2023-04-08T01:05:26Z,2910000,False,,,0,,J. Jackson Jr. bad pass out-of-bounds TURNOVER (3 TO),[1628991],1610612763.0,MEM,bad pass,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202049.0,,,,,3.0,,,,
304,PT01M45.00S,2023-04-08T01:05:32.7Z,2,REGULAR,turnover,out-of-bounds,[],203109,,,1610612749,69,65,2023-04-08T01:06:41Z,2920000,False,,,0,,J. Crowder bad pass out-of-bounds TURNOVER (1 TO),[203109],1610612749.0,MIL,bad pass,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,,,,,1.0,,,,
305,PT01M36.00S,2023-04-08T01:05:56.4Z,2,REGULAR,foul,personal,['2freethrow'],1629623,,,1610612763,69,65,2023-04-08T01:06:12Z,2930000,False,,,0,,L. Wigginton shooting personal FOUL (1 PF) (Morant 2 FT),"[1629623, 1629630]",1610612749.0,MIL,shooting,,,Wigginton,L. Wigginton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2534.0,1.0,0.0,Morant,1629630.0,,,,,
307,PT01M36.00S,2023-04-08T01:06:23.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629630,,,1610612763,69,65,2023-04-08T01:06:23Z,2950000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT01M36.00S,2023-04-08T01:06:23.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,69,65,2023-04-08T01:06:23Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,,,
309,PT01M36.00S,2023-04-08T01:06:37.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629630,,,1610612763,69,66,2023-04-08T01:06:37Z,2970000,False,,,0,,J. Morant Free Throw 2 of 2 (6 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
310,PT01M15.00S,2023-04-08T01:06:59.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203648,90.62089356110381,40.68627450980392,1610612749,69,66,2023-04-08T01:07:09Z,2980000,False,-47.0,36.0,1,right,MISS T. Antetokounmpo turnaround Hook,[203648],1610612749.0,MIL,turnaround,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
311,PT01M11.00S,2023-04-08T01:07:03.6Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,69,66,2023-04-08T01:07:09Z,2990000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT01M06.00S,2023-04-08T01:07:10.4Z,2,REGULAR,turnover,palming,[],1629630,,,1610612763,69,66,2023-04-08T01:07:18Z,3000000,False,,,0,,J. Morant palming TURNOVER (3 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627964.0,,,,,3.0,,,,
313,PT01M06.00S,2023-04-08T01:07:16.1Z,2,REGULAR,substitution,out,[],1628991,,,1610612749,69,66,2023-04-08T01:07:28Z,3010000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M06.00S,2023-04-08T01:07:16.1Z,2,REGULAR,substitution,out,[],1628415,,,1610612749,69,66,2023-04-08T01:07:28Z,3020000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M06.00S,2023-04-08T01:07:16.1Z,2,REGULAR,substitution,in,[],1630214,,,1610612749,69,66,2023-04-08T01:07:28Z,3030000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M06.00S,2023-04-08T01:07:16.1Z,2,REGULAR,substitution,in,[],1626145,,,1610612749,69,66,2023-04-08T01:07:28Z,3040000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M57.00S,2023-04-08T01:07:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629623,93.38042049934296,50.245098039215684,1610612749,71,66,2023-04-08T01:07:48Z,3050000,False,1.0,10.0,1,right,L. Wigginton driving finger roll Layup (15 PTS),[1629623],1610612749.0,MIL,driving finger roll,,,Wigginton,L. Wigginton,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,15.0,,,,,,,,,,,,,
318,PT00M57.00S,2023-04-08T01:07:45.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630214,,,1610612749,71,66,2023-04-08T01:07:56Z,3060000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Wigginton 1 FT),"[1630214, 1629623]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Wigginton,1629623.0,,,,,
320,PT00M57.00S,2023-04-08T01:08:12.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629623,,,1610612749,72,66,2023-04-08T01:08:12Z,3080000,False,,,0,,L. Wigginton Free Throw 1 of 1 (16 PTS),[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
321,PT00M36.80S,2023-04-08T01:08:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.835085413929041,52.94117647058824,1610612763,72,68,2023-04-08T01:08:41Z,3090000,False,-15.0,21.0,1,left,J. Morant driving finger roll Layup (8 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,8.0,,,,,,,,,,,,,
322,PT00M36.80S,2023-04-08T01:08:38.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203648,,,1610612763,72,68,2023-04-08T01:08:46Z,3100000,False,,,0,,T. Antetokounmpo shooting personal FOUL (2 PF) (Morant 1 FT),"[203648, 1629630]",1610612749.0,MIL,shooting,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,2.0,0.0,Morant,1629630.0,,,,,
324,PT00M36.80S,2023-04-08T01:09:02.9Z,2,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,72,68,2023-04-08T01:09:05Z,3120000,False,,,0,,MISS J. Morant Free Throw 1 of 1,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT00M35.00S,2023-04-08T01:09:04.7Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,72,68,2023-04-08T01:09:05Z,3130000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,324.0,2.0,2.0,0.0,,,,,,,,,,,,,,
326,PT00M27.50S,2023-04-08T01:09:11.8Z,2,REGULAR,3pt,Jump Shot,[],203648,69.20170827858082,70.09803921568627,1610612749,72,68,2023-04-08T01:09:20Z,3140000,False,100.0,237.0,1,right,MISS T. Antetokounmpo 25' pullup 3PT,[203648],1610612749.0,MIL,pullup,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
327,PT00M24.40S,2023-04-08T01:09:14.9Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,72,68,2023-04-08T01:09:20Z,3150000,False,,,0,,J. Morant REBOUND (Off:0 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,326.0,4.0,4.0,0.0,,,,,,,,,,,,,,
328,PT00M04.80S,2023-04-08T01:09:34.6Z,2,REGULAR,3pt,Jump Shot,[],1626145,12.302890932982917,95.83333333333334,1610612763,72,71,2023-04-08T01:09:40Z,3160000,False,-229.0,63.0,1,left,T. Jones 3PT  (5 PTS) (J. Morant 5 AST),"[1626145, 1629630]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.77,Made,,,,,5.0,J. Morant,1629630.0,5.0,,,,,,,,,,
330,PT00M00.10S,2023-04-08T01:09:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,92.9862023653088,49.754901960784316,1610612749,72,71,2023-04-08T01:11:35Z,3180000,False,-1.0,13.0,1,right,MISS J. Carter driving finger roll Layup,[1628975],1610612749.0,MIL,driving finger roll,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
331,PT00M00.10S,2023-04-08T01:09:47.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,72,71,2023-04-08T01:11:35Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,330.0,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2023-04-08T01:10:17.2Z,2,REGULAR,period,end,[],0,,,1610612749,72,71,2023-04-08T01:10:17Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-04-08T01:24:10.0Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612749,72,71,2023-04-08T01:24:54Z,3210000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-04-08T01:24:10.0Z,3,REGULAR,substitution,out,['startperiod'],1630214,,,1610612749,72,71,2023-04-08T01:24:54Z,3220000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-04-08T01:24:10.0Z,3,REGULAR,substitution,out,['startperiod'],1626145,,,1610612749,72,71,2023-04-08T01:24:54Z,3230000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-04-08T01:24:10.0Z,3,REGULAR,substitution,in,['startperiod'],203086,,,1610612749,72,71,2023-04-08T01:24:54Z,3240000,False,,,0,,SUB in: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-04-08T01:24:10.0Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612749,72,71,2023-04-08T01:24:54Z,3250000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-04-08T01:24:10.0Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612749,72,71,2023-04-08T01:24:54Z,3260000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-04-08T01:25:12.2Z,3,REGULAR,period,start,[],0,,,1610612763,72,71,2023-04-08T01:25:12Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M53.00S,2023-04-08T01:25:17.9Z,3,REGULAR,3pt,Jump Shot,[],1628415,93.11760840998686,97.05882352941177,1610612763,72,71,2023-04-08T01:25:22Z,3280000,False,235.0,12.0,1,right,MISS D. Brooks 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
342,PT11M50.00S,2023-04-08T01:25:21.2Z,3,REGULAR,rebound,defensive,[],1629623,,,1610612749,72,71,2023-04-08T01:25:21Z,3290000,False,,,0,,L. Wigginton REBOUND (Off:0 Def:4),[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,Right Corner 3,24+ Right,,,341.0,4.0,4.0,0.0,,,,,,,,,,,,,,
