actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
576,PT08M43.00S,2023-03-10T02:52:04.6Z,4,REGULAR,turnover,offensive foul,[],1630560,,,1610612751,93,87,2023-03-10T02:52:04Z,5650000,False,,,0,,C. Thomas offensive foul TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,101284.0,2.0,,,,,,,,,,,,
577,PT08M43.00S,2023-03-10T02:52:16.9Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,93,87,2023-03-10T02:52:20Z,5660000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M43.00S,2023-03-10T02:52:16.9Z,4,REGULAR,substitution,in,[],201950,,,1610612749,93,87,2023-03-10T02:52:20Z,5670000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M31.00S,2023-03-10T02:52:37.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,66.5735873850197,56.86274509803921,1610612749,93,87,2023-03-10T02:52:46Z,5680000,False,34.0,262.0,1,right,MISS G. Allen 26' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
580,PT08M26.00S,2023-03-10T02:52:42.2Z,4,REGULAR,rebound,defensive,[],1630561,,,1610612751,93,87,2023-03-10T02:52:46Z,5690000,False,,,0,,D. Duke Jr. REBOUND (Off:2 Def:3),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,579.0,5.0,3.0,2.0,,,,,,,,
581,PT08M09.00S,2023-03-10T02:52:59.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,7.30946123521682,46.81372549019608,1610612751,93,87,2023-03-10T02:53:05Z,5700000,False,16.0,16.0,1,left,MISS D. Sharpe driving bank Hook,[1630549],1610612751.0,BKN,driving bank,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
582,PT08M05.00S,2023-03-10T02:53:02.9Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,93,87,2023-03-10T02:53:02Z,5710000,False,,,0,,G. Allen REBOUND (Off:2 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,581.0,5.0,3.0,2.0,,,,,,,,
583,PT07M50.00S,2023-03-10T02:53:18.2Z,4,REGULAR,2pt,Jump Shot,[],203114,86.28449408672799,28.431372549019606,1610612749,93,87,2023-03-10T02:53:28Z,5720000,False,-108.0,76.0,1,right,MISS K. Middleton 13' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,13.21,Missed,,,,,,,,,,,,,,,,,,
584,PT07M47.00S,2023-03-10T02:53:21.2Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,93,87,2023-03-10T02:53:28Z,5730000,False,,,0,,C. Thomas REBOUND (Off:1 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,583.0,4.0,3.0,1.0,,,,,,,,
585,PT07M44.00S,2023-03-10T02:53:24.8Z,4,REGULAR,3pt,Jump Shot,[],1630560,35.69316688567674,43.38235294117647,1610612751,93,87,2023-03-10T02:53:36Z,5740000,False,33.0,283.0,1,left,MISS C. Thomas 28' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,28.49,Missed,,,,,,,,,,,,,,,,,,
586,PT07M44.00S,2023-03-10T02:53:24.8Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,93,87,2023-03-10T02:53:36Z,5750000,False,,,0,,G. Allen REBOUND (Off:2 Def:4),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,585.0,6.0,4.0,2.0,,,,,,,,
587,PT07M28.00S,2023-03-10T02:53:39.7Z,4,REGULAR,3pt,Jump Shot,[],201572,67.26962877792378,47.575827205882355,1610612749,96,87,2023-03-10T02:53:47Z,5760000,False,-12.0,255.0,1,right,B. Lopez 25' 3PT  (18 PTS) (J. Holiday 5 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.55,Made,18.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
589,PT07M28.00S,2023-03-10T02:53:45.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,87,2023-03-10T02:53:45Z,5780000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M28.00S,2023-03-10T02:56:00.7Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,96,87,2023-03-10T02:56:44Z,5790000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M28.00S,2023-03-10T02:56:00.7Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,96,87,2023-03-10T02:56:44Z,5800000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M28.00S,2023-03-10T02:56:00.7Z,4,REGULAR,substitution,in,[],203457,,,1610612751,96,87,2023-03-10T02:56:44Z,5810000,False,,,0,,SUB in: N. Noel,[203457],1610612751.0,BKN,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M28.00S,2023-03-10T02:56:00.7Z,4,REGULAR,substitution,in,[],1629139,,,1610612751,96,87,2023-03-10T02:56:44Z,5820000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M15.00S,2023-03-10T02:56:57.3Z,4,REGULAR,2pt,Jump Shot,[],201988,6.521024967148489,24.754901960784316,1610612751,96,89,2023-03-10T02:57:03Z,5830000,False,126.0,9.0,1,left,P. Mills 12' pullup Jump Shot (18 PTS) (Y. Watanabe 1 AST),"[201988, 1629139]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,Mid-Range,8-16 Right,12.65,Made,18.0,Y. Watanabe,1629139.0,1.0,,,,,,,,,,,,,,
596,PT07M01.00S,2023-03-10T02:57:10.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,84.83902759526939,37.745098039215684,1610612749,96,89,2023-03-10T02:57:19Z,5850000,False,-61.0,90.0,1,right,MISS K. Middleton 10' driving floating Shot,[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Left,10.89,Missed,,,,,,,,,,,,,,,,,,
597,PT06M58.00S,2023-03-10T02:57:13.8Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612751,96,89,2023-03-10T02:57:19Z,5860000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:8),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,596.0,9.0,8.0,1.0,,,,,,,,
598,PT06M54.00S,2023-03-10T02:57:18.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201988,6.783837056504599,38.23529411764706,1610612751,96,91,2023-03-10T02:57:25Z,5870000,False,59.0,11.0,1,left,P. Mills driving Layup (20 PTS),[201988],1610612751.0,BKN,driving,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,20.0,,,,,,,,,,,,,,,,,
599,PT06M44.00S,2023-03-10T02:57:27.9Z,4,REGULAR,3pt,Jump Shot,[],1628975,96.7969776609724,95.83333333333334,1610612749,96,91,2023-03-10T02:57:39Z,5880000,False,229.0,-22.0,1,right,MISS J. Carter 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
600,PT06M41.00S,2023-03-10T02:57:31.2Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,96,91,2023-03-10T02:57:31Z,5890000,False,,,0,,P. Mills REBOUND (Off:1 Def:5),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,,,,,,,,,599.0,6.0,5.0,1.0,,,,,,,,
601,PT06M39.00S,2023-03-10T02:57:33.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629139,6.1268068331143235,50.98039215686274,1610612751,96,93,2023-03-10T02:57:44Z,5900000,False,-5.0,5.0,1,left,Y. Watanabe running Layup (4 PTS) (P. Mills 4 AST),"[1629139, 201988]",1610612751.0,BKN,running,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,0.71,Made,4.0,P. Mills,201988.0,4.0,,,,,,,,,,,,,,
603,PT06M38.00S,2023-03-10T02:57:39.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,96,93,2023-03-10T02:57:39Z,5920000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M38.00S,2023-03-10T02:59:34.4Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,96,93,2023-03-10T03:00:20Z,5930000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M38.00S,2023-03-10T02:59:34.4Z,4,REGULAR,substitution,out,[],203114,,,1610612749,96,93,2023-03-10T03:00:20Z,5940000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M38.00S,2023-03-10T02:59:34.4Z,4,REGULAR,substitution,in,[],204060,,,1610612749,96,93,2023-03-10T03:00:20Z,5950000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M38.00S,2023-03-10T02:59:34.4Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,96,93,2023-03-10T03:00:20Z,5960000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M23.00S,2023-03-10T03:00:47.4Z,4,REGULAR,3pt,Jump Shot,[],201572,95.6143232588699,4.6568627450980395,1610612749,99,93,2023-03-10T03:00:52Z,5970000,False,-227.0,-11.0,1,right,B. Lopez 3PT  (21 PTS) (B. Portis 2 AST),"[201572, 1626171]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,22.7,Made,21.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
610,PT06M06.00S,2023-03-10T03:01:04.3Z,4,REGULAR,3pt,Jump Shot,[],201988,35.167542706964525,46.32352941176471,1610612751,99,93,2023-03-10T03:01:13Z,5990000,False,18.0,278.0,1,left,MISS P. Mills 27' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,27.87,Missed,,,,,,,,,,,,,,,,,,
611,PT06M06.00S,2023-03-10T03:01:04.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,99,93,2023-03-10T03:01:13Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,610.0,,,,,,,,,,,
612,PT06M06.00S,2023-03-10T03:01:10.9Z,4,REGULAR,foul,personal,[],201572,,,1610612751,99,93,2023-03-10T03:02:28Z,6010000,False,,,0,,B. Lopez loose ball personal FOUL (1 PF),"[201572, 203457]",1610612749.0,MIL,loose ball,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,,,1.0,0.0,Noel,203457.0,,
614,PT06M01.00S,2023-03-10T03:01:32.1Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612751,99,93,2023-03-10T03:01:44Z,6030000,False,,,0,,P. Mills bad pass TURNOVER (4 TO),"[201988, 201950]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,4.0,,,,,Holiday,201950.0,,,,,,
615,PT06M01.00S,2023-03-10T03:01:32.1Z,4,REGULAR,steal,,[],201950,,,1610612749,99,93,2023-03-10T03:01:35Z,6040000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT05M51.00S,2023-03-10T03:01:42.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201572,66.5735873850197,30.637254901960787,1610612749,99,93,2023-03-10T03:01:49Z,6050000,False,-97.0,262.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.9,Missed,,,,,,,,,,,,,,,,,,
617,PT05M48.00S,2023-03-10T03:01:45.1Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,99,93,2023-03-10T03:01:49Z,6060000,False,,,0,,P. Mills REBOUND (Off:1 Def:6),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,,,,,,,,,616.0,7.0,6.0,1.0,,,,,,,,
618,PT05M29.00S,2023-03-10T03:02:03.4Z,4,REGULAR,2pt,Jump Shot,[],1630561,8.360709592641262,81.37254901960785,1610612751,99,95,2023-03-10T03:02:10Z,6070000,False,-157.0,26.0,1,left,D. Duke Jr. 15' pullup Jump Shot (13 PTS) (N. Noel 3 AST),"[1630561, 203457]",1610612751.0,BKN,pullup,,,Duke Jr.,D. Duke Jr.,,,,,Mid-Range,8-16 Left,15.91,Made,13.0,N. Noel,203457.0,3.0,,,,,,,,,,,,,,
620,PT05M16.00S,2023-03-10T03:02:23.8Z,4,REGULAR,foul,offensive,[],201572,,,1610612749,99,95,2023-03-10T03:03:59Z,6090000,False,,,0,,B. Lopez charge offensive FOUL (2 PF),"[201572, 203457]",1610612749.0,MIL,charge,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200832.0,,,,,,,,2.0,0.0,Noel,203457.0,,
622,PT05M16.00S,2023-03-10T03:02:23.8Z,4,REGULAR,turnover,offensive foul,[],201572,,,1610612749,99,95,2023-03-10T03:02:23Z,6110000,False,,,0,,B. Lopez offensive foul TURNOVER (2 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200832.0,2.0,,,,,,,,,,,,
623,PT05M16.00S,2023-03-10T03:02:37.8Z,4,REGULAR,substitution,out,[],203457,,,1610612751,99,95,2023-03-10T03:02:45Z,6120000,False,,,0,,SUB out: N. Noel,[203457],1610612751.0,BKN,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M16.00S,2023-03-10T03:02:37.8Z,4,REGULAR,substitution,out,[],1630561,,,1610612751,99,95,2023-03-10T03:02:45Z,6130000,False,,,0,,SUB out: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M16.00S,2023-03-10T03:02:37.8Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,99,95,2023-03-10T03:02:45Z,6140000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M16.00S,2023-03-10T03:02:37.8Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,99,95,2023-03-10T03:02:45Z,6150000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M03.00S,2023-03-10T03:02:54.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630696,16.376478318002626,31.862745098039213,1610612751,99,97,2023-03-10T03:03:00Z,6160000,False,91.0,101.0,1,left,D. Smith 13' pullup Jump Shot (15 PTS) (D. Sharpe 2 AST),"[1630696, 1630549]",1610612751.0,BKN,pullup,,,Smith,D. Smith,,,,,Mid-Range,8-16 Right,13.6,Made,15.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
629,PT04M45.00S,2023-03-10T03:03:11.2Z,4,REGULAR,3pt,Jump Shot,[],201950,71.69842312746385,75.73529411764706,1610612749,99,97,2023-03-10T03:03:30Z,6180000,False,129.0,214.0,1,right,MISS J. Holiday 24' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
630,PT04M42.00S,2023-03-10T03:03:14.2Z,4,REGULAR,rebound,defensive,[],1630696,,,1610612751,99,97,2023-03-10T03:03:30Z,6190000,False,,,0,,D. Smith REBOUND (Off:1 Def:2),[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,629.0,3.0,2.0,1.0,,,,,,,,
633,PT04M31.00S,2023-03-10T03:04:02.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612751,99,97,2023-03-10T03:06:46Z,6220000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M31.00S,2023-03-10T03:05:55.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,9.149145860709593,47.549019607843135,1610612751,99,97,2023-03-10T03:06:07Z,6240000,False,12.0,34.0,1,left,MISS D. Sharpe cutting DUNK - blocked,"[1630549, 201572]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
636,PT04M31.00S,2023-03-10T03:05:55.0Z,4,REGULAR,block,,[],201572,,,1610612751,99,97,2023-03-10T03:06:01Z,6250000,False,,,0,,B. Lopez BLOCK (8 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT04M31.00S,2023-03-10T03:05:55.0Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,99,97,2023-03-10T03:06:07Z,6260000,False,,,0,,B. Lopez REBOUND (Off:4 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,635.0,8.0,4.0,4.0,,,,,,,,
638,PT04M16.00S,2023-03-10T03:06:33.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,93.24901445466492,51.470588235294116,1610612749,101,97,2023-03-10T03:06:52Z,6270000,False,7.0,11.0,1,right,B. Portis bank Hook (24 PTS) (J. Holiday 6 AST),"[1626171, 201950]",1610612749.0,MIL,bank,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.33,Made,24.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
640,PT03M55.00S,2023-03-10T03:06:54.5Z,4,REGULAR,3pt,Jump Shot,[],201988,24.129434954007884,12.990196078431374,1610612751,101,97,2023-03-10T03:07:01Z,6290000,False,185.0,174.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
641,PT03M51.00S,2023-03-10T03:06:58.5Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,101,97,2023-03-10T03:07:01Z,6300000,False,,,0,,G. Allen REBOUND (Off:2 Def:5),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,640.0,7.0,5.0,2.0,,,,,,,,
642,PT03M43.00S,2023-03-10T03:07:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,93.24901445466492,52.20588235294118,1610612749,103,97,2023-03-10T03:07:12Z,6310000,False,11.0,11.0,1,right,G. Allen driving reverse Layup (17 PTS) (J. Holiday 7 AST),"[1628960, 201950]",1610612749.0,MIL,driving reverse,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.56,Made,17.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,
644,PT03M30.00S,2023-03-10T03:07:19.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,12.089356110381077,60.807291666666664,1610612751,103,99,2023-03-10T03:07:29Z,6330000,False,-54.0,61.0,1,left,D. Smith 8' driving floating Jump Shot (17 PTS),[1630696],1610612751.0,BKN,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Left,8.15,Made,17.0,,,,,,,,,,,,,,,,,
645,PT03M08.00S,2023-03-10T03:07:41.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201950,88.91261498028909,39.46078431372549,1610612749,105,99,2023-03-10T03:07:48Z,6340000,False,-53.0,52.0,1,right,J. Holiday 7' driving Hook (11 PTS) (J. Ingles 4 AST),"[201950, 204060]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,11.0,J. Ingles,204060.0,4.0,,,,,,,,,,,,,,
647,PT02M56.00S,2023-03-10T03:07:53.8Z,4,REGULAR,3pt,Jump Shot,[],201988,32.14520367936925,66.42156862745098,1610612751,105,99,2023-03-10T03:08:00Z,6360000,False,-82.0,250.0,1,left,MISS P. Mills 26' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
648,PT02M52.00S,2023-03-10T03:07:57.8Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,105,99,2023-03-10T03:08:00Z,6370000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,647.0,3.0,3.0,0.0,,,,,,,,
649,PT02M37.00S,2023-03-10T03:08:13.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,92.19776609724047,50.73529411764706,1610612749,107,99,2023-03-10T03:08:18Z,6380000,False,4.0,21.0,1,right,B. Portis turnaround Hook (26 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.11,Made,26.0,,,,,,,,,,,,,,,,,
650,PT02M26.00S,2023-03-10T03:08:26.4Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612751,107,99,2023-03-10T03:08:34Z,6390000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Thomas 2 FT),"[201572, 1630560]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,,,,,,,,3.0,0.0,Thomas,1630560.0,,
652,PT02M26.00S,2023-03-10T03:09:01.1Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,107,100,2023-03-10T03:09:01Z,6410000,False,,,0,,C. Thomas Free Throw 1 of 2 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
653,PT02M26.00S,2023-03-10T03:09:02.2Z,4,REGULAR,substitution,out,[],1628960,,,1610612751,107,100,2023-03-10T03:09:11Z,6420000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M26.00S,2023-03-10T03:09:02.2Z,4,REGULAR,substitution,out,[],1630696,,,1610612751,107,100,2023-03-10T03:09:11Z,6430000,False,,,0,,SUB out: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M26.00S,2023-03-10T03:09:02.2Z,4,REGULAR,substitution,in,[],203114,,,1610612751,107,100,2023-03-10T03:09:11Z,6440000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M26.00S,2023-03-10T03:09:02.2Z,4,REGULAR,substitution,in,[],1630561,,,1610612751,107,100,2023-03-10T03:09:11Z,6450000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M26.00S,2023-03-10T03:09:18.2Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,107,101,2023-03-10T03:09:18Z,6460000,False,,,0,,C. Thomas Free Throw 2 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
658,PT02M13.00S,2023-03-10T03:09:34.5Z,4,REGULAR,foul,personal,['2freethrow'],1629139,,,1610612749,107,101,2023-03-10T03:09:44Z,6470000,False,,,0,,Y. Watanabe shooting personal FOUL (2 PF) (Lopez 2 FT),"[1629139, 201572]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,,,,,,,,2.0,0.0,Lopez,201572.0,,
660,PT02M13.00S,2023-03-10T03:10:05.3Z,4,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,107,101,2023-03-10T03:10:05Z,6490000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT02M13.00S,2023-03-10T03:10:05.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,107,101,2023-03-10T03:10:05Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,660.0,,,,,,,,,,,
662,PT02M13.00S,2023-03-10T03:10:15.0Z,4,REGULAR,substitution,out,[],1630549,,,1610612749,107,101,2023-03-10T03:10:22Z,6510000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
