actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT05M46.00S,2023-01-02T01:50:28.1Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,31,53,2023-01-02T01:50:34Z,2480000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M46.00S,2023-01-02T01:50:35.6Z,2,REGULAR,substitution,out,[],201586,,,1610612764,31,53,2023-01-02T01:50:43Z,2490000,False,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M46.00S,2023-01-02T01:50:35.6Z,2,REGULAR,substitution,in,[],204060,,,1610612764,31,53,2023-01-02T01:50:43Z,2500000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M42.00S,2023-01-02T01:51:06.0Z,2,REGULAR,foul,personal,['2freethrow'],204060,,,1610612764,31,53,2023-01-02T01:51:13Z,2510000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Hachimura 2 FT),"[204060, 1629060]",1610612749.0,MIL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,1.0,Hachimura,1629060.0,,,,,,,,,
260,PT05M42.00S,2023-01-02T01:51:34.4Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612764,31,54,2023-01-02T01:51:54Z,2530000,False,,,0,,R. Hachimura Free Throw 1 of 2 (16 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
261,PT05M42.00S,2023-01-02T01:51:34.4Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612764,31,54,2023-01-02T01:51:54Z,2540000,False,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT05M38.00S,2023-01-02T01:51:38.4Z,2,REGULAR,rebound,defensive,[],1630699,,,1610612749,31,54,2023-01-02T01:51:54Z,2550000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,261.0,2.0,1.0,1.0,,,,
263,PT05M29.00S,2023-01-02T01:52:02.3Z,2,REGULAR,3pt,Jump Shot,[],1626192,94.95729303547962,96.07843137254902,1610612749,31,54,2023-01-02T01:52:06Z,2560000,False,230.0,-5.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
264,PT05M26.00S,2023-01-02T01:52:05.3Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612764,31,54,2023-01-02T01:52:06Z,2570000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,263.0,1.0,1.0,0.0,,,,
265,PT05M14.00S,2023-01-02T01:52:17.6Z,2,REGULAR,3pt,Jump Shot,[],1630557,18.74178712220762,4.901960784313726,1610612764,31,57,2023-01-02T01:52:26Z,2580000,False,225.0,124.0,1,left,C. Kispert 25' 3PT  (8 PTS) (D. Avdija 2 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.72,Made,8.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
267,PT04M58.00S,2023-01-02T01:52:32.7Z,2,REGULAR,3pt,Jump Shot,[],1628975,74.19513797634691,11.519607843137255,1610612749,31,57,2023-01-02T01:52:42Z,2600000,False,-192.0,190.0,1,right,MISS J. Carter 27' step back 3PT,[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
268,PT04M55.00S,2023-01-02T01:52:35.7Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612764,31,57,2023-01-02T01:52:42Z,2610000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,267.0,2.0,2.0,0.0,,,,
269,PT04M55.00S,2023-01-02T01:52:41.2Z,2,REGULAR,turnover,traveling,[],204001,,,1610612764,31,57,2023-01-02T01:52:47Z,2620000,False,,,0,,K. Porzingis traveling TURNOVER (1 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,,,,,1.0,,,,,,,,
270,PT04M41.00S,2023-01-02T01:53:07.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630699,68.01905387647832,66.42156862745098,1610612749,34,57,2023-01-02T01:53:12Z,2630000,False,82.0,248.0,1,right,M. Beauchamp 26' 3PT  (5 PTS) (J. Ingles 2 AST),"[1630699, 204060]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,26.13,Made,5.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
272,PT04M24.00S,2023-01-02T01:53:25.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.835085413929041,38.23529411764706,1610612764,34,59,2023-01-02T01:53:29Z,2650000,False,59.0,21.0,1,left,D. Avdija 6' driving Layup (4 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,4.0,,,,,,,,,,,,,,,,,
273,PT04M13.00S,2023-01-02T01:53:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,92.85479632063075,51.71568627450981,1610612749,36,59,2023-01-02T01:53:43Z,2660000,False,9.0,15.0,1,right,P. Connaughton driving reverse Layup (5 PTS) (J. Carter 2 AST),"[1626192, 1628975]",1610612749.0,MIL,driving reverse,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.7,Made,5.0,J. Carter,1628975.0,2.0,,,,,,,,,,,,,,
275,PT04M07.00S,2023-01-02T01:53:43.0Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,36,59,2023-01-02T01:53:47Z,2680000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 204060]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Ingles,204060.0,,
276,PT04M07.00S,2023-01-02T01:53:43.0Z,2,REGULAR,steal,,[],204060,,,1610612749,36,59,2023-01-02T01:53:45Z,2690000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
277,PT04M05.00S,2023-01-02T01:53:46.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626192,92.46057818659659,51.71568627450981,1610612749,38,59,2023-01-02T01:53:54Z,2700000,False,9.0,18.0,1,right,P. Connaughton running DUNK (7 PTS) (J. Ingles 3 AST),"[1626192, 204060]",1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.03,Made,7.0,J. Ingles,204060.0,3.0,,,,,,,,,,,,,,
279,PT04M05.00S,2023-01-02T01:53:53.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,59,2023-01-02T01:53:53Z,2720000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M05.00S,2023-01-02T01:55:47.7Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,38,59,2023-01-02T01:56:19Z,2730000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M05.00S,2023-01-02T01:55:47.7Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,38,59,2023-01-02T01:56:19Z,2740000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M44.00S,2023-01-02T01:57:01.4Z,2,REGULAR,turnover,bad pass,[],1630557,,,1610612764,38,59,2023-01-02T01:57:36Z,2750000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1626192]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,Connaughton,1626192.0,,
283,PT03M44.00S,2023-01-02T01:57:01.4Z,2,REGULAR,steal,,[],1626192,,,1610612749,38,59,2023-01-02T01:57:05Z,2760000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
284,PT03M40.00S,2023-01-02T01:57:06.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",204060,75.03285151116953,10.807291666666668,1610612749,38,59,2023-01-02T02:07:06Z,2770000,False,-196.0,182.0,1,right,MISS J. Ingles 26' running 3PT,[204060],1610612749.0,MIL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
285,PT03M40.00S,2023-01-02T01:57:06.7Z,2,REGULAR,rebound,offensive,[],1630699,,,1610612749,38,59,2023-01-02T01:57:19Z,2780000,False,,,0,,M. Beauchamp REBOUND (Off:2 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,284.0,3.0,1.0,2.0,,,,
286,PT03M40.00S,2023-01-02T01:57:15.6Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612749,38,59,2023-01-02T01:57:27Z,2790000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1628398, 1630699]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Beauchamp,1630699.0,,,,,,,,,
288,PT03M40.00S,2023-01-02T01:57:31.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630699,,,1610612749,39,59,2023-01-02T01:57:31Z,2810000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (6 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
291,PT03M40.00S,2023-01-02T01:57:31.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1630699,,,1610612749,39,59,2023-01-02T01:57:53Z,2820000,False,,,0,,MISS M. Beauchamp Free Throw 2 of 2,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
292,PT03M37.00S,2023-01-02T01:57:34.8Z,2,REGULAR,rebound,offensive,[],1630699,,,1610612749,39,59,2023-01-02T01:57:53Z,2830000,False,,,0,,M. Beauchamp REBOUND (Off:3 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,291.0,4.0,1.0,3.0,,,,
293,PT03M28.00S,2023-01-02T01:58:02.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630699,70.90998685939553,78.67647058823529,1610612749,42,59,2023-01-02T01:58:07Z,2840000,False,143.0,221.0,1,right,M. Beauchamp 26' 3PT  (9 PTS) (J. Ingles 4 AST),"[1630699, 204060]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,26.34,Made,9.0,J. Ingles,204060.0,4.0,,,,,,,,,,,,,,
295,PT03M10.00S,2023-01-02T01:58:19.6Z,2,REGULAR,2pt,Jump Shot,[],1628398,18.2161629434954,66.66666666666666,1610612764,42,59,2023-01-02T01:58:23Z,2860000,False,-83.0,119.0,1,left,MISS K. Kuzma 14' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,14.5,Missed,,,,,,,,,,,,,,,,,,
296,PT03M07.00S,2023-01-02T01:58:22.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,42,59,2023-01-02T01:58:23Z,2870000,False,,,0,,B. Portis REBOUND (Off:3 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,295.0,6.0,3.0,3.0,,,,
297,PT02M55.00S,2023-01-02T01:58:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,92.9862023653088,51.9607843137255,1610612749,42,59,2023-01-02T03:49:41Z,2880000,False,10.0,13.0,1,right,MISS J. Carter driving Layup - blocked,"[1628975, 204001]",1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
298,PT02M55.00S,2023-01-02T01:58:34.7Z,2,REGULAR,block,,[],204001,,,1610612749,42,59,2023-01-02T01:58:37Z,2890000,False,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M54.00S,2023-01-02T01:58:35.7Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,42,59,2023-01-02T03:51:41Z,2900000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,297.0,2.0,2.0,0.0,,,,
300,PT02M53.00S,2023-01-02T01:58:39.3Z,2,REGULAR,turnover,bad pass,[],204001,,,1610612764,42,59,2023-01-02T03:52:01Z,2910000,False,,,0,,K. Porzingis bad pass TURNOVER (2 TO),"[204001, 1630699]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Beauchamp,1630699.0,,
301,PT02M53.00S,2023-01-02T01:58:39.3Z,2,REGULAR,steal,,[],1630699,,,1610612749,42,59,2023-01-02T01:58:41Z,2920000,False,,,0,,M. Beauchamp STEAL (1 STL),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
302,PT02M52.00S,2023-01-02T01:58:45.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630699,92.85479632063075,2.696078431372549,1610612749,42,59,2023-01-02T03:52:35Z,2930000,False,-237.0,15.0,1,right,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
303,PT02M50.00S,2023-01-02T01:58:47.2Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,42,59,2023-01-02T03:52:35Z,2940000,False,,,0,,B. Portis REBOUND (Off:4 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,302.0,7.0,3.0,4.0,,,,
304,PT02M49.00S,2023-01-02T01:58:51.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626171,94.40999984741211,50.0,1610612749,42,59,2023-01-02T03:54:03Z,2950000,False,0.0,0.0,1,right,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
305,PT02M48.00S,2023-01-02T01:58:52.1Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,42,59,2023-01-02T03:54:03Z,2960000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,304.0,3.0,3.0,0.0,,,,
306,PT02M36.00S,2023-01-02T01:58:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,9.017739816031538,48.77450980392157,1610612764,42,61,2023-01-02T01:59:28Z,2970000,False,6.0,32.0,1,left,K. Kuzma driving Layup (4 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.29,Made,4.0,,,,,,,,,,,,,,,,,
307,PT02M36.00S,2023-01-02T01:58:59.0Z,2,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612764,42,61,2023-01-02T01:59:07Z,2980000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Kuzma 1 FT),"[1626171, 1628398]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
309,PT02M36.00S,2023-01-02T01:59:13.9Z,2,REGULAR,substitution,out,[],1629060,,,1610612764,42,61,2023-01-02T01:59:19Z,3000000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M36.00S,2023-01-02T01:59:13.9Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,42,61,2023-01-02T01:59:19Z,3010000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M36.00S,2023-01-02T01:59:21.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612764,42,61,2023-01-02T01:59:30Z,3020000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M36.00S,2023-01-02T01:59:21.6Z,2,REGULAR,substitution,in,[],1628960,,,1610612764,42,61,2023-01-02T01:59:30Z,3030000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M36.00S,2023-01-02T01:59:49.3Z,2,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,42,61,2023-01-02T01:59:51Z,3040000,False,,,0,,MISS K. Kuzma Free Throw 1 of 1,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT02M34.00S,2023-01-02T01:59:51.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,42,61,2023-01-02T01:59:51Z,3050000,False,,,0,,B. Portis REBOUND (Off:4 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,313.0,8.0,4.0,4.0,,,,
315,PT02M27.00S,2023-01-02T01:59:58.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630699,92.46057818659659,53.18627450980392,1610612749,44,61,2023-01-02T02:00:02Z,3060000,False,16.0,18.0,1,right,M. Beauchamp cutting DUNK (11 PTS) (B. Portis 1 AST),"[1630699, 1626171]",1610612749.0,MIL,cutting,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.43,Made,11.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
317,PT02M09.00S,2023-01-02T02:00:15.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,18.347568988173457,64.2156862745098,1610612764,44,61,2023-01-02T02:10:27Z,3080000,False,-71.0,120.0,1,left,MISS K. Kuzma 13' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,13.95,Missed,,,,,,,,,,,,,,,,,,
318,PT02M05.00S,2023-01-02T02:00:19.1Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,44,61,2023-01-02T02:00:20Z,3090000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,317.0,5.0,4.0,1.0,,,,
319,PT02M05.00S,2023-01-02T02:00:19.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,5.590000152587891,50.0,1610612764,44,63,2023-01-02T02:00:19Z,3100000,False,0.0,0.0,1,left,K. Kuzma tip Layup (6 PTS),[1628398],1610612764.0,WAS,tip,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
320,PT01M56.00S,2023-01-02T02:00:31.1Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612749,44,63,2023-01-02T02:00:42Z,3110000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Portis 2 FT),"[1628398, 1626171]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,2.0,0.0,Portis,1626171.0,,,,,,,,,
322,PT01M56.00S,2023-01-02T02:00:59.6Z,2,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,45,63,2023-01-02T02:00:59Z,3130000,False,,,0,,B. Portis Free Throw 1 of 2 (11 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
323,PT01M56.00S,2023-01-02T02:01:06.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,45,63,2023-01-02T02:01:09Z,3140000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M56.00S,2023-01-02T02:01:06.0Z,2,REGULAR,substitution,in,[],201572,,,1610612749,45,63,2023-01-02T02:01:09Z,3150000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M56.00S,2023-01-02T02:01:21.1Z,2,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,46,63,2023-01-02T02:01:21Z,3160000,False,,,0,,B. Portis Free Throw 2 of 2 (12 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
326,PT01M46.00S,2023-01-02T02:01:46.5Z,2,REGULAR,foul,technical,['1freethrow'],201572,,,1610612764,46,63,2023-01-02T02:03:22Z,3170000,False,,,0,,B. Lopez defensive-3-second technical FOUL (1 Tech),[201572],1610612749.0,MIL,defensive-3-second,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,2.0,1.0,,,,,,,,,,,
327,PT01M46.00S,2023-01-02T02:02:08.0Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,46,64,2023-01-02T02:02:08Z,3180000,False,,,0,,K. Porzingis technical Free Throw 1 of 1 (12 PTS),[204001],1610612764.0,WAS,technical,,,Porzingis,K. Porzingis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
328,PT01M46.00S,2023-01-02T02:02:12.8Z,2,REGULAR,substitution,out,[],1626171,,,1610612764,46,64,2023-01-02T02:02:16Z,3190000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M46.00S,2023-01-02T02:02:12.8Z,2,REGULAR,substitution,in,[],1626192,,,1610612764,46,64,2023-01-02T02:02:16Z,3200000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M39.00S,2023-01-02T02:02:29.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,13.87976346911958,48.529411764705884,1610612764,46,66,2023-01-02T02:02:34Z,3210000,False,7.0,78.0,1,left,K. Kuzma 7' driving Hook (8 PTS) (D. Gafford 2 AST),"[1628398, 1629655]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.84,Made,8.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
332,PT01M29.00S,2023-01-02T02:02:42.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612749,46,66,2023-01-02T02:02:54Z,3230000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Allen 2 FT),"[1628398, 1628960]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,3.0,0.0,Allen,1628960.0,,,,,,,,,
334,PT01M29.00S,2023-01-02T02:03:15.2Z,2,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,47,66,2023-01-02T02:03:15Z,3250000,False,,,0,,G. Allen Free Throw 1 of 2 (7 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
335,PT01M29.00S,2023-01-02T02:03:16.2Z,2,REGULAR,substitution,out,[],1628398,,,1610612749,47,66,2023-01-02T02:03:21Z,3260000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M29.00S,2023-01-02T02:03:16.2Z,2,REGULAR,substitution,in,[],1630166,,,1610612749,47,66,2023-01-02T02:03:21Z,3270000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M29.00S,2023-01-02T02:03:30.3Z,2,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,48,66,2023-01-02T02:03:30Z,3280000,False,,,0,,G. Allen Free Throw 2 of 2 (8 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
338,PT01M14.00S,2023-01-02T02:03:47.0Z,2,REGULAR,turnover,bad pass,[],1628420,,,1610612764,48,66,2023-01-02T02:03:52Z,3290000,False,,,0,,M. Morris bad pass TURNOVER (2 TO),"[1628420, 201572]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Lopez,201572.0,,
