actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
240,PT06M23.00S,2023-02-05T01:55:21.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203507,28.94012812089356,24.042585784313726,1610612749,48,38,2023-02-05T01:55:32Z,2400000,False,130.0,220.0,1,left,MISS G. Antetokounmpo 25' running pullup 3PT,[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,25.5,Missed,,,,,,,,,,,,,,,
241,PT06M23.00S,2023-02-05T01:55:21.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,48,38,2023-02-05T01:55:32Z,2410000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,240.0,,,,,,,,,,,,,,
243,PT06M07.00S,2023-02-05T01:55:44.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,77.34888304862024,91.66666666666666,1610612748,48,38,2023-02-05T01:55:52Z,2430000,False,208.0,160.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,26.29,Missed,,,,,,,,,,,,,,,
244,PT06M04.00S,2023-02-05T01:55:47.1Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,48,38,2023-02-05T01:55:52Z,2440000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,,243.0,2.0,1.0,1.0,,,,,,,,,,,
245,PT06M00.00S,2023-02-05T01:55:50.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629622,93.77463863337714,50.245098039215684,1610612748,48,40,2023-02-05T01:55:55Z,2450000,False,1.0,6.0,1,right,M. Strus cutting DUNK (8 PTS) (H. Highsmith 2 AST),"[1629622, 1629312]",1610612748.0,MIA,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,8.0,H. Highsmith,1629312.0,2.0,,,,,,,
247,PT05M39.00S,2023-02-05T01:56:11.9Z,2,REGULAR,3pt,Jump Shot,[],1628975,10.200394218134035,3.1862745098039214,1610612749,48,40,2023-02-05T01:56:16Z,2470000,False,234.0,43.0,1,left,MISS J. Carter 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,,,,23.81,Missed,,,,,,,,,,,,,,,
248,PT05M36.00S,2023-02-05T01:56:14.9Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,48,40,2023-02-05T01:56:16Z,2480000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,
249,PT05M32.00S,2023-02-05T01:56:19.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.919185282523,43.627450980392155,1610612748,48,42,2023-02-05T01:56:26Z,2490000,False,-32.0,99.0,1,right,B. Adebayo 10' pullup Jump Shot (8 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,10.37,Made,,,,,8.0,,,,,,,,,,
250,PT05M18.00S,2023-02-05T01:56:34.1Z,2,REGULAR,3pt,Jump Shot,[],1628960,33.459264126149804,66.91176470588235,1610612749,51,42,2023-02-05T01:56:39Z,2500000,False,-85.0,262.0,1,left,G. Allen 27' 3PT  (6 PTS) (K. Middleton 1 AST),"[1628960, 203114]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,27.53,Made,,,,,6.0,K. Middleton,203114.0,1.0,,,,,,,
252,PT05M04.00S,2023-02-05T01:56:47.3Z,2,REGULAR,3pt,Jump Shot,[],1629312,95.26938239159001,3.699448529411765,1610612748,51,45,2023-02-05T01:56:56Z,2520000,False,-232.0,-8.0,1,right,H. Highsmith 3PT  (5 PTS) (J. Butler 2 AST),"[1629312, 202710]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,23.16,Made,,,,,5.0,J. Butler,202710.0,2.0,,,,,,,
254,PT04M53.00S,2023-02-05T01:56:57.5Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,51,45,2023-02-05T01:57:03Z,2540000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1628389]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,2.0,Adebayo,1628389.0,,,,,,,,,,,,,,,,,
255,PT04M53.00S,2023-02-05T01:56:57.5Z,2,REGULAR,steal,,[],1628389,,,1610612748,51,45,2023-02-05T01:57:00Z,2550000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
256,PT04M39.00S,2023-02-05T01:57:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,93.77463863337714,53.431372549019606,1610612748,51,47,2023-02-05T01:57:17Z,2560000,False,17.0,6.0,1,right,J. Butler driving finger roll Layup (13 PTS),[202710],1610612748.0,MIA,driving finger roll,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,1.82,Made,,,,,13.0,,,,,,,,,,
258,PT04M33.00S,2023-02-05T01:57:23.0Z,2,REGULAR,2pt,Jump Shot,[],203114,22.946780551905388,59.068627450980394,1610612749,53,47,2023-02-05T01:57:54Z,2580000,False,-45.0,163.0,1,left,K. Middleton 16' driving floating Jump Shot (9 PTS) (G. Allen 3 AST),"[203114, 1628960]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,,16.94,Made,,,,,9.0,G. Allen,1628960.0,3.0,,,,,,,
259,PT04M33.00S,2023-02-05T01:57:43.0Z,2,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612749,53,47,2023-02-05T01:58:14Z,2590000,False,,,0,,M. Strus shooting personal FOUL (3 PF) (Middleton 1 FT),"[1629622, 203114]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Middleton,203114.0,,
261,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,53,47,2023-02-05T01:58:30Z,2610000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,out,[],201572,,,1610612749,53,47,2023-02-05T01:58:30Z,2620000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,53,47,2023-02-05T01:58:30Z,2630000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,out,[],1629622,,,1610612749,53,47,2023-02-05T01:58:30Z,2640000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,in,[],201950,,,1610612749,53,47,2023-02-05T01:58:30Z,2650000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,in,[],202083,,,1610612749,53,47,2023-02-05T01:58:30Z,2660000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,in,[],204060,,,1610612749,53,47,2023-02-05T01:58:30Z,2670000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M33.00S,2023-02-05T01:57:57.1Z,2,REGULAR,substitution,in,[],1629639,,,1610612749,53,47,2023-02-05T01:58:30Z,2680000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M33.00S,2023-02-05T01:58:15.1Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,54,47,2023-02-05T01:58:15Z,2690000,False,,,0,,K. Middleton Free Throw 1 of 1 (10 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
270,PT04M19.00S,2023-02-05T01:58:27.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.1819973718791,47.30392156862745,1610612748,54,47,2023-02-05T01:58:31Z,2700000,False,-13.0,96.0,1,right,MISS B. Adebayo 9' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,9.71,Missed,,,,,,,,,,,,,,,
271,PT04M16.00S,2023-02-05T01:58:30.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,54,47,2023-02-05T01:58:31Z,2710000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,270.0,6.0,6.0,0.0,,,,,,,,,,,
272,PT04M13.00S,2023-02-05T01:58:35.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629312,,,1610612749,54,47,2023-02-05T01:58:48Z,2720000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629312, 203507]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202056.0,2.0,0.0,Antetokounmpo,203507.0,,
275,PT04M13.00S,2023-02-05T01:59:08.0Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,54,47,2023-02-05T01:59:08Z,2740000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
276,PT04M13.00S,2023-02-05T01:59:08.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,54,47,2023-02-05T01:59:08Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,
277,PT04M13.00S,2023-02-05T01:59:26.0Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,55,47,2023-02-05T01:59:26Z,2760000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
278,PT03M57.00S,2023-02-05T01:59:43.9Z,2,REGULAR,2pt,Jump Shot,[],202710,79.31997371879106,63.970588235294116,1610612748,55,47,2023-02-05T01:59:48Z,2770000,False,70.0,142.0,1,right,MISS J. Butler 15' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,,,,15.82,Missed,,,,,,,,,,,,,,,
279,PT03M54.00S,2023-02-05T01:59:46.9Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,55,47,2023-02-05T01:59:48Z,2780000,False,,,0,,K. Middleton REBOUND (Off:1 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,,,,278.0,5.0,4.0,1.0,,,,,,,,,,,
280,PT03M52.00S,2023-02-05T01:59:52.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612749,55,47,2023-02-05T02:00:00Z,2790000,False,,,0,,G. Vincent shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629216, 203507]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Antetokounmpo,203507.0,,
282,PT03M52.00S,2023-02-05T02:00:29.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,55,47,2023-02-05T02:01:00Z,2810000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
283,PT03M52.00S,2023-02-05T02:00:29.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,55,47,2023-02-05T02:01:00Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,
284,PT03M52.00S,2023-02-05T02:00:33.2Z,2,REGULAR,substitution,out,[],203114,,,1610612749,55,47,2023-02-05T02:00:41Z,2830000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M52.00S,2023-02-05T02:00:33.2Z,2,REGULAR,substitution,out,[],1628389,,,1610612749,55,47,2023-02-05T02:00:41Z,2840000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M52.00S,2023-02-05T02:00:33.2Z,2,REGULAR,substitution,in,[],201572,,,1610612749,55,47,2023-02-05T02:00:41Z,2850000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M52.00S,2023-02-05T02:00:33.2Z,2,REGULAR,substitution,in,[],203473,,,1610612749,55,47,2023-02-05T02:00:41Z,2860000,False,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M52.00S,2023-02-05T02:00:29.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,55,47,2023-02-05T02:01:00Z,2870000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
289,PT03M49.00S,2023-02-05T02:00:32.9Z,2,REGULAR,rebound,defensive,[],203473,,,1610612748,55,47,2023-02-05T02:01:00Z,2880000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:1),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,
290,PT03M41.00S,2023-02-05T02:01:06.9Z,2,REGULAR,3pt,Jump Shot,[],1629216,66.70499342969777,19.607843137254903,1610612748,55,50,2023-02-05T02:01:15Z,2890000,False,-152.0,260.0,1,right,G. Vincent 30' 3PT pullup (3 PTS),[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,30.16,Made,,,,,3.0,,,,,,,,,,
291,PT03M23.00S,2023-02-05T02:01:25.6Z,2,REGULAR,3pt,Jump Shot,[],202083,32.53942181340342,74.26470588235294,1610612749,55,50,2023-02-05T02:01:30Z,2900000,False,-121.0,253.0,1,left,MISS W. Matthews 28' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,28.09,Missed,,,,,,,,,,,,,,,
292,PT03M20.00S,2023-02-05T02:01:28.6Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,55,50,2023-02-05T02:01:30Z,2910000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,291.0,4.0,4.0,0.0,,,,,,,,,,,
293,PT03M11.00S,2023-02-05T02:01:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,81.94809461235218,36.029411764705884,1610612748,55,52,2023-02-05T02:01:41Z,2920000,False,-70.0,117.0,1,right,T. Herro 13' driving floating Jump Shot (10 PTS) (D. Dedmon 1 AST),"[1629639, 203473]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,,,,13.65,Made,,,,,10.0,D. Dedmon,203473.0,1.0,,,,,,,
295,PT02M57.00S,2023-02-05T02:01:52.5Z,2,REGULAR,3pt,Jump Shot,[],204060,10.85742444152431,4.166666666666666,1610612749,55,52,2023-02-05T02:01:59Z,2940000,False,229.0,50.0,1,left,MISS J. Ingles 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,,,,23.45,Missed,,,,,,,,,,,,,,,
296,PT02M57.00S,2023-02-05T02:01:52.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,55,52,2023-02-05T02:01:59Z,2950000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,295.0,,,,,,,,,,,,,,
298,PT02M57.00S,2023-02-05T02:01:59.4Z,2,REGULAR,substitution,out,[],203507,,,1610612748,55,52,2023-02-05T02:02:03Z,2970000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M57.00S,2023-02-05T02:01:59.4Z,2,REGULAR,substitution,in,[],203114,,,1610612748,55,52,2023-02-05T02:02:03Z,2980000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M44.00S,2023-02-05T02:02:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,91.67214191852825,37.254901960784316,1610612748,55,54,2023-02-05T02:02:26Z,2990000,False,-64.0,26.0,1,right,T. Herro 6' driving floating bank Jump Shot (12 PTS),[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,6.87,Made,,,,,12.0,,,,,,,,,,
301,PT02M31.00S,2023-02-05T02:02:34.9Z,2,REGULAR,2pt,Jump Shot,[],203114,8.229303547963205,74.75490196078431,1610612749,57,54,2023-02-05T02:02:46Z,3000000,False,-124.0,25.0,1,left,K. Middleton 12' turnaround fadeaway Jump Shot (12 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,12.63,Made,,,,,12.0,,,,,,,,,,
303,PT02M20.00S,2023-02-05T02:02:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203473,90.88370565045992,51.470588235294116,1610612748,57,54,2023-02-05T02:02:59Z,3020000,False,7.0,33.0,1,right,MISS D. Dedmon Layup,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,3.4,Missed,,,,,,,,,,,,,,,
304,PT02M19.00S,2023-02-05T02:02:47.2Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,57,54,2023-02-05T02:02:59Z,3030000,False,,,0,,W. Matthews REBOUND (Off:0 Def:2),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,
306,PT02M19.00S,2023-02-05T02:03:12.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203473,,,1610612749,57,54,2023-02-05T02:03:27Z,3050000,False,,,0,,D. Dedmon personal FOUL (2 PF) (Matthews 2 FT),"[203473, 202083]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Matthews,202083.0,,
308,PT02M19.00S,2023-02-05T02:03:28.4Z,2,REGULAR,freethrow,1 of 2,[],202083,,,1610612749,57,54,2023-02-05T02:03:28Z,3070000,False,,,0,,MISS W. Matthews Free Throw 1 of 2,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
309,PT02M19.00S,2023-02-05T02:03:28.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,57,54,2023-02-05T02:03:28Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,,,,
310,PT02M19.00S,2023-02-05T02:03:42.3Z,2,REGULAR,freethrow,2 of 2,[],202083,,,1610612749,58,54,2023-02-05T02:03:42Z,3090000,False,,,0,,W. Matthews Free Throw 2 of 2 (1 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
311,PT02M05.00S,2023-02-05T02:03:58.2Z,2,REGULAR,3pt,Jump Shot,[],203473,68.41327201051249,26.225490196078432,1610612748,58,54,2023-02-05T02:04:03Z,3100000,False,-119.0,244.0,1,right,MISS D. Dedmon 27' 3PT,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Left Center,,,,27.18,Missed,,,,,,,,,,,,,,,
312,PT02M01.00S,2023-02-05T02:04:02.2Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,58,54,2023-02-05T02:04:03Z,3110000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,311.0,3.0,3.0,0.0,,,,,,,,,,,
313,PT01M59.00S,2023-02-05T02:04:06.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203473,,,1610612749,58,54,2023-02-05T02:04:23Z,3120000,False,,,0,,D. Dedmon personal FOUL (3 PF) (Middleton 2 FT),"[203473, 203114]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Middleton,203114.0,,
315,PT01M59.00S,2023-02-05T02:04:28.7Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,59,54,2023-02-05T02:04:28Z,3140000,False,,,0,,K. Middleton Free Throw 1 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
316,PT01M59.00S,2023-02-05T02:04:29.6Z,2,REGULAR,substitution,out,[],203473,,,1610612749,59,54,2023-02-05T02:04:34Z,3150000,False,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M59.00S,2023-02-05T02:04:29.6Z,2,REGULAR,substitution,in,[],1628389,,,1610612749,59,54,2023-02-05T02:04:34Z,3160000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M59.00S,2023-02-05T02:04:47.1Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,60,54,2023-02-05T02:04:47Z,3170000,False,,,0,,K. Middleton Free Throw 2 of 2 (14 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
319,PT01M41.00S,2023-02-05T02:05:05.6Z,2,REGULAR,2pt,Jump Shot,[],202710,78.0059132720105,69.36274509803921,1610612748,60,56,2023-02-05T02:05:12Z,3180000,False,97.0,154.0,1,right,J. Butler 18' pullup Jump Shot (15 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,18.21,Made,,,,,15.0,,,,,,,,,,
320,PT01M28.00S,2023-02-05T02:05:18.4Z,2,REGULAR,3pt,Jump Shot,[],203114,33.065045992115635,65.44117647058823,1610612749,60,56,2023-02-05T02:05:25Z,3190000,False,-77.0,258.0,1,left,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,26.96,Missed,,,,,,,,,,,,,,,
321,PT01M25.00S,2023-02-05T02:05:21.4Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612748,60,56,2023-02-05T02:05:25Z,3200000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,320.0,2.0,1.0,1.0,,,,,,,,,,,
322,PT01M14.00S,2023-02-05T02:05:33.2Z,2,REGULAR,2pt,Jump Shot,[],202710,81.68528252299606,68.38235294117648,1610612748,60,56,2023-02-05T02:05:38Z,3210000,False,92.0,120.0,1,right,MISS J. Butler 15' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,15.09,Missed,,,,,,,,,,,,,,,
323,PT01M10.00S,2023-02-05T02:05:37.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,60,56,2023-02-05T02:05:38Z,3220000,False,,,0,,B. Lopez REBOUND (Off:2 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,322.0,3.0,1.0,2.0,,,,,,,,,,,
324,PT01M04.00S,2023-02-05T02:05:43.1Z,2,REGULAR,3pt,Jump Shot,[],201950,29.911300919842315,73.52941176470588,1610612749,60,56,2023-02-05T02:05:48Z,3230000,False,-118.0,229.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,25.72,Missed,,,,,,,,,,,,,,,
325,PT01M01.00S,2023-02-05T02:05:46.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,60,56,2023-02-05T02:05:48Z,3240000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,
