actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
243,PT06M13.00S,2023-01-26T01:49:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,10.512483574244415,49.41023284313725,1610612749,40,41,2023-01-26T01:51:24Z,2370000,False,3.0,46.0,1,left,J. Holiday driving floating Jump Shot (9 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,9.0,,,,,,,,,,,,,
244,PT05M49.00S,2023-01-26T01:49:45.6Z,2,REGULAR,3pt,Jump Shot,[],201145,69.99014454664915,78.92156862745098,1610612743,40,41,2023-01-26T01:49:50Z,2380000,False,145.0,230.0,1,right,MISS J. Green 27' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
245,PT05M46.00S,2023-01-26T01:49:48.6Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,40,41,2023-01-26T01:49:50Z,2390000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,244.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT05M42.00S,2023-01-26T01:49:53.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,30.305519053876477,75.24509803921569,1610612749,40,41,2023-01-26T01:49:58Z,2400000,False,-126.0,232.0,1,left,MISS G. Allen 26' running pullup 3PT,[1628960],1610612749.0,MIL,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
247,PT05M39.00S,2023-01-26T01:49:56.0Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,40,41,2023-01-26T01:49:58Z,2410000,False,,,0,,A. Gordon REBOUND (Off:1 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,246.0,5.0,4.0,1.0,,,,,,,,,,,,,,
248,PT05M34.00S,2023-01-26T01:50:04.4Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612743,40,41,2023-01-26T01:50:17Z,2420000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (Gordon 2 FT),"[203114, 203932]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Gordon,203932.0
250,PT05M34.00S,2023-01-26T01:50:33.6Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,40,42,2023-01-26T01:50:33Z,2440000,False,,,0,,A. Gordon Free Throw 1 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
251,PT05M34.00S,2023-01-26T01:50:34.5Z,2,REGULAR,substitution,out,[],1628960,,,1610612743,40,42,2023-01-26T01:50:55Z,2450000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M34.00S,2023-01-26T01:50:34.5Z,2,REGULAR,substitution,out,[],1630538,,,1610612743,40,42,2023-01-26T01:50:55Z,2460000,False,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M34.00S,2023-01-26T01:50:34.5Z,2,REGULAR,substitution,out,[],201145,,,1610612743,40,42,2023-01-26T01:50:55Z,2470000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M34.00S,2023-01-26T01:50:34.5Z,2,REGULAR,substitution,in,[],204060,,,1610612743,40,42,2023-01-26T01:50:55Z,2480000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M34.00S,2023-01-26T01:50:34.5Z,2,REGULAR,substitution,in,[],1630192,,,1610612743,40,42,2023-01-26T01:50:55Z,2490000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M34.00S,2023-01-26T01:50:34.5Z,2,REGULAR,substitution,in,[],1628427,,,1610612743,40,42,2023-01-26T01:50:55Z,2500000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M34.00S,2023-01-26T01:51:02.9Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,40,43,2023-01-26T01:51:02Z,2510000,False,,,0,,A. Gordon Free Throw 2 of 2 (9 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
258,PT05M21.00S,2023-01-26T01:51:17.9Z,2,REGULAR,3pt,Jump Shot,[],203114,30.042706964520367,25.735294117647058,1610612749,40,43,2023-01-26T01:51:22Z,2520000,False,121.0,230.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
259,PT05M18.00S,2023-01-26T01:51:20.9Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,40,43,2023-01-26T01:51:22Z,2530000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,,,258.0,1.0,1.0,0.0,,,,,,,,,,,,,,
260,PT05M04.00S,2023-01-26T01:51:35.3Z,2,REGULAR,2pt,Jump Shot,[],203932,84.83902759526939,77.20588235294117,1610612743,40,43,2023-01-26T01:51:39Z,2540000,False,136.0,90.0,1,right,MISS A. Gordon 16' turnaround fadeaway Shot,[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right,16.31,Missed,,,,,,,,,,,,,,,,,,
261,PT05M02.00S,2023-01-26T01:51:37.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,40,43,2023-01-26T01:51:39Z,2550000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right,,,260.0,4.0,3.0,1.0,,,,,,,,,,,,,,
262,PT04M55.00S,2023-01-26T01:51:45.2Z,2,REGULAR,3pt,Jump Shot,[],1626192,8.229303547963205,4.166666666666666,1610612749,43,43,2023-01-26T01:51:49Z,2560000,False,229.0,25.0,1,left,P. Connaughton 3PT  (5 PTS) (G. Antetokounmpo 1 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,5.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
264,PT04M50.00S,2023-01-26T01:51:52.8Z,2,REGULAR,turnover,backcourt,[],1631128,,,1610612743,43,43,2023-01-26T01:52:09Z,2580000,False,,,0,,C. Braun backcourt TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,204059.0,,,,
265,PT04M45.00S,2023-01-26T01:52:13.8Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,43,43,2023-01-26T01:52:22Z,2590000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,,,1626302.0,,,,
266,PT04M26.00S,2023-01-26T01:52:36.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,73.9323258869908,9.313725490196079,1610612743,43,46,2023-01-26T01:52:42Z,2600000,False,-203.0,193.0,1,right,C. Braun 28' 3PT  (5 PTS) (A. Gordon 1 AST),"[1631128, 203932]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,28.0,Made,,,,,5.0,A. Gordon,203932.0,1.0,,,,,,,,,,
268,PT04M03.00S,2023-01-26T01:52:59.3Z,2,REGULAR,2pt,Jump Shot,[],201950,23.866622864651774,58.57843137254902,1610612749,45,46,2023-01-26T01:53:04Z,2620000,False,-43.0,172.0,1,left,J. Holiday 17' step back Jump Shot (11 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,17.71,Made,,,,,11.0,,,,,,,,,,,,,
269,PT03M51.00S,2023-01-26T01:53:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,94.69448094612353,51.225490196078425,1610612743,45,48,2023-01-26T01:53:15Z,2630000,False,6.0,-3.0,1,right,B. Brown driving finger roll Layup (8 PTS),[1628971],1610612743.0,DEN,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,8.0,,,,,,,,,,,,,
270,PT03M41.00S,2023-01-26T01:53:21.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,11.777266754270697,36.76470588235294,1610612749,45,48,2023-01-26T01:53:27Z,2640000,False,66.0,58.0,1,left,MISS J. Holiday 8' driving Hook,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,8.81,Missed,,,,,,,,,,,,,,,,,,
271,PT03M39.00S,2023-01-26T01:53:23.4Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,45,48,2023-01-26T01:53:27Z,2650000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Right,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT03M33.00S,2023-01-26T01:53:33.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612743,45,48,2023-01-26T01:53:44Z,2660000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Cancar 2 FT),"[203114, 1628427]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Cancar,1628427.0
274,PT03M33.00S,2023-01-26T01:53:52.9Z,2,REGULAR,freethrow,1 of 2,[],1628427,,,1610612743,45,49,2023-01-26T01:53:52Z,2680000,False,,,0,,V. Cancar Free Throw 1 of 2 (3 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
275,PT03M33.00S,2023-01-26T01:53:54.3Z,2,REGULAR,substitution,out,[],201950,,,1610612743,45,49,2023-01-26T01:53:59Z,2690000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M33.00S,2023-01-26T01:53:54.3Z,2,REGULAR,substitution,in,[],201572,,,1610612743,45,49,2023-01-26T01:53:59Z,2700000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M33.00S,2023-01-26T01:54:15.1Z,2,REGULAR,freethrow,2 of 2,[],1628427,,,1610612743,45,50,2023-01-26T01:54:15Z,2710000,False,,,0,,V. Cancar Free Throw 2 of 2 (4 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
278,PT03M11.00S,2023-01-26T01:54:37.7Z,2,REGULAR,3pt,Jump Shot,[],203114,30.436925098554536,72.54901960784314,1610612749,48,50,2023-01-26T01:54:43Z,2720000,False,-113.0,234.0,1,left,K. Middleton 25' 3PT  (10 PTS) (G. Antetokounmpo 2 AST),"[203114, 203507]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,25.94,Made,,,,,10.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
280,PT02M57.00S,2023-01-26T01:54:52.2Z,2,REGULAR,2pt,Jump Shot,[],1628971,81.68528252299606,67.40196078431373,1610612743,48,50,2023-01-26T01:55:28Z,2740000,False,87.0,120.0,1,right,MISS B. Brown 14' floating Shot,[1628971],1610612743.0,DEN,floating,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,14.8,Missed,,,,,,,,,,,,,,,,,,
281,PT02M54.00S,2023-01-26T01:54:55.2Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,48,50,2023-01-26T01:54:56Z,2750000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Right,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,,,
282,PT02M52.00S,2023-01-26T01:54:59.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,8.754927726675426,48.77450980392157,1610612749,48,50,2023-01-26T01:57:29Z,2760000,False,6.0,30.0,1,left,MISS G. Antetokounmpo running alley-oop Layup,[203507],1610612749.0,MIL,running alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
283,PT02M51.00S,2023-01-26T01:55:00.7Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,48,50,2023-01-26T01:57:29Z,2770000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,282.0,5.0,3.0,2.0,,,,,,,,,,,,,,
284,PT02M50.00S,2023-01-26T01:55:05.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203507,5.590000152587891,50.0,1610612749,50,50,2023-01-26T01:57:37Z,2780000,False,0.0,0.0,1,left,G. Antetokounmpo putback DUNK (9 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,9.0,,,,,,,,,,,,,
285,PT02M22.00S,2023-01-26T01:55:26.8Z,2,REGULAR,turnover,lost ball,[],203932,,,1610612743,50,50,2023-01-26T01:55:37Z,2790000,False,,,0,,A. Gordon lost ball TURNOVER (1 TO),"[203932, 203114]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,
286,PT02M22.00S,2023-01-26T01:55:26.8Z,2,REGULAR,steal,,[],203114,,,1610612749,50,50,2023-01-26T01:55:29Z,2800000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
287,PT02M16.00S,2023-01-26T01:55:34.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626192,7.30946123521682,3.9215686274509802,1610612749,53,50,2023-01-26T01:56:03Z,2810000,False,230.0,16.0,1,left,P. Connaughton 3PT running (8 PTS) (K. Middleton 1 AST),"[1626192, 203114]",1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,8.0,K. Middleton,203114.0,1.0,,,,,,,,,,
289,PT02M16.00S,2023-01-26T01:55:40.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,53,50,2023-01-26T01:55:40Z,2830000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M16.00S,2023-01-26T01:57:37.1Z,2,REGULAR,substitution,out,[],203114,,,1610612743,53,50,2023-01-26T01:58:21Z,2840000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M16.00S,2023-01-26T01:57:37.1Z,2,REGULAR,substitution,out,[],203507,,,1610612743,53,50,2023-01-26T01:58:21Z,2850000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M16.00S,2023-01-26T01:57:37.1Z,2,REGULAR,substitution,in,[],201950,,,1610612743,53,50,2023-01-26T01:58:21Z,2860000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M16.00S,2023-01-26T01:57:37.1Z,2,REGULAR,substitution,in,[],202083,,,1610612743,53,50,2023-01-26T01:58:21Z,2870000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M55.00S,2023-01-26T01:58:58.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628971,86.67871222076215,38.48039215686275,1610612743,53,52,2023-01-26T01:59:03Z,2880000,False,-58.0,73.0,1,right,B. Brown 9' turnaround Hook (10 PTS),[1628971],1610612743.0,DEN,turnaround,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Left,9.28,Made,,,,,10.0,,,,,,,,,,,,,
295,PT01M40.00S,2023-01-26T01:59:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.835085413929041,49.26470588235294,1610612749,53,52,2023-01-26T01:59:54Z,2890000,False,4.0,21.0,1,left,MISS B. Lopez Layup - blocked,"[201572, 1628971]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,Brown,1628971.0,,,,,
296,PT01M40.00S,2023-01-26T01:59:16.9Z,2,REGULAR,block,,[],1628971,,,1610612749,53,52,2023-01-26T02:01:01Z,2900000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT01M39.00S,2023-01-26T01:59:17.9Z,2,REGULAR,rebound,offensive,[],201950,,,1610612749,53,52,2023-01-26T02:00:12Z,2910000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,295.0,3.0,2.0,1.0,,,,,,,,,,,,,,
298,PT01M38.00S,2023-01-26T01:59:29.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201950,5.590000152587891,50.0,1610612749,53,52,2023-01-26T02:00:05Z,2920000,False,0.0,0.0,1,left,MISS J. Holiday tip Layup,[201950],1610612749.0,MIL,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
299,PT01M32.00S,2023-01-26T01:59:35.7Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,53,52,2023-01-26T02:01:32Z,2930000,False,,,0,,A. Gordon REBOUND (Off:1 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,298.0,6.0,5.0,1.0,,,,,,,,,,,,,,
300,PT01M32.00S,2023-01-26T01:59:38.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202083,,,1610612743,53,52,2023-01-26T01:59:52Z,2940000,False,,,0,,W. Matthews personal FOUL (1 PF) (Nnaji 2 FT),"[202083, 1630192]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Nnaji,1630192.0
302,PT01M32.00S,2023-01-26T01:59:57.9Z,2,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,53,53,2023-01-26T01:59:57Z,2960000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (3 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
303,PT01M32.00S,2023-01-26T01:59:57.9Z,2,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,53,53,2023-01-26T02:00:20Z,2970000,False,,,0,,MISS Z. Nnaji Free Throw 2 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT01M29.00S,2023-01-26T02:00:00.9Z,2,REGULAR,rebound,defensive,[],204060,,,1610612749,53,53,2023-01-26T02:00:20Z,2980000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,,,,
305,PT01M16.00S,2023-01-26T02:00:32.0Z,2,REGULAR,3pt,Jump Shot,[],1626192,33.98488830486202,51.71568627450981,1610612749,56,53,2023-01-26T02:00:38Z,2990000,False,-9.0,267.0,1,left,P. Connaughton 26' 3PT  (11 PTS) (J. Holiday 2 AST),"[1626192, 201950]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.71,Made,,,,,11.0,J. Holiday,201950.0,2.0,,,,,,,,,,
307,PT00M56.40S,2023-01-26T02:00:53.8Z,2,REGULAR,turnover,out-of-bounds,[],1628427,,,1610612743,56,53,2023-01-26T02:01:01Z,3010000,False,,,0,,V. Cancar bad pass out-of-bounds TURNOVER (3 TO),[1628427],1610612743.0,DEN,bad pass,,,Cancar,V. Cancar,,,,,Mid-Range,8-16 Center,,,,,,,,,,,3.0,,,,,201245.0,,,,
308,PT00M46.20S,2023-01-26T02:01:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201572,8.623521681997373,47.794117647058826,1610612749,56,53,2023-01-26T02:03:17Z,3020000,False,11.0,29.0,1,left,MISS B. Lopez cutting Layup - blocked,"[201572, 203932]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,Gordon,203932.0,,,,,
309,PT00M46.20S,2023-01-26T02:01:13.5Z,2,REGULAR,block,,[],203932,,,1610612749,56,53,2023-01-26T02:01:16Z,3030000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT00M45.20S,2023-01-26T02:01:14.5Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,56,53,2023-01-26T02:03:17Z,3040000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,308.0,1.0,0.0,1.0,,,,,,,,,,,,,,
311,PT00M43.70S,2023-01-26T02:01:25.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",201572,5.590000152587891,50.0,1610612749,56,53,2023-01-26T02:03:43Z,3050000,False,0.0,0.0,1,left,MISS B. Lopez putback DUNK - blocked,"[201572, 203932]",1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,Gordon,203932.0,,,,,
319,PT00M43.70S,2023-01-26T02:01:25.0Z,2,REGULAR,block,,[],203932,,,1610612749,56,53,2023-01-26T02:05:07Z,3055000,False,,,0,,A. Gordon BLOCK (2 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT00M42.50S,2023-01-26T02:01:26.2Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,56,53,2023-01-26T02:03:43Z,3060000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,311.0,2.0,1.0,1.0,,,,,,,,,,,,,,
313,PT00M33.20S,2023-01-26T02:01:29.5Z,2,REGULAR,3pt,Jump Shot,[],1628971,74.32654402102497,9.068627450980392,1610612743,56,53,2023-01-26T02:05:20Z,3070000,False,-205.0,189.0,1,right,MISS B. Brown 27' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
314,PT00M31.40S,2023-01-26T02:01:31.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,56,53,2023-01-26T02:05:20Z,3080000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,313.0,2.0,1.0,1.0,,,,,,,,,,,,,,
315,PT00M23.80S,2023-01-26T02:01:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.915243101182654,50.0,1610612749,58,53,2023-01-26T02:01:44Z,3090000,False,0.0,13.0,1,left,J. Holiday driving Layup (13 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,13.0,,,,,,,,,,,,,
316,PT00M00.70S,2023-01-26T02:02:00.8Z,2,REGULAR,2pt,Jump Shot,[],203932,79.31997371879106,47.30392156862745,1610612743,58,53,2023-01-26T02:06:16Z,3100000,False,-13.0,142.0,1,right,MISS A. Gordon 14' driving floating Shot,[203932],1610612743.0,DEN,driving floating,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Center,14.25,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.70S,2023-01-26T02:02:00.8Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,58,53,2023-01-26T02:02:11Z,3110000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Center,,,316.0,3.0,2.0,1.0,,,,,,,,,,,,,,
318,PT00M00.00S,2023-01-26T02:02:15.7Z,2,REGULAR,period,end,[],0,,,1610612743,58,53,2023-01-26T02:02:15Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-01-26T02:16:59.2Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612743,58,53,2023-01-26T02:17:18Z,3130000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
