actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
415,PT04M28.00S,2023-02-03T04:56:12.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627826,,,1610612746,63,81,2023-02-03T04:56:12Z,4100000,False,,,0,,I. Zubac Free Throw 2 of 2 (10 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
416,PT04M07.00S,2023-02-03T04:56:33.8Z,3,REGULAR,3pt,Jump Shot,[],202083,9.149145860709593,3.9215686274509802,1610612749,63,81,2023-02-03T04:56:40Z,4110000,False,230.0,34.0,1,left,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
417,PT04M03.00S,2023-02-03T04:56:37.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,63,81,2023-02-03T04:56:40Z,4120000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,416.0,8.0,5.0,3.0,,,,,,,,,,,,,
418,PT03M54.00S,2023-02-03T04:56:47.1Z,3,REGULAR,2pt,Jump Shot,[],202331,78.13731931668858,68.87254901960785,1610612746,63,81,2023-02-03T05:08:18Z,4130000,False,94.0,153.0,1,right,MISS P. George 17' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.98,Missed,,,,,,,,,,,,,,,,,,
419,PT03M49.00S,2023-02-03T04:56:52.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,63,81,2023-02-03T04:56:57Z,4140000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,418.0,2.0,2.0,0.0,,,,,,,,,,,,,
420,PT03M45.00S,2023-02-03T04:56:56.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203114,27.94021024967148,75.49019607843137,1610612749,63,81,2023-02-03T04:57:03Z,4150000,False,-127.0,210.0,1,left,MISS K. Middleton 24' running pullup 3PT,[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
421,PT03M42.00S,2023-02-03T04:56:59.8Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,63,81,2023-02-03T04:57:03Z,4160000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,,
422,PT03M30.00S,2023-02-03T04:57:10.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,85.89027595269383,41.42156862745098,1610612746,63,81,2023-02-03T04:57:25Z,4170000,False,-43.0,80.0,1,right,MISS I. Zubac 9' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
423,PT03M27.00S,2023-02-03T04:57:14.0Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,63,81,2023-02-03T04:57:14Z,4180000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:6),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,422.0,7.0,6.0,1.0,,,,,,,,,,,,,
424,PT03M17.00S,2023-02-03T04:57:24.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201950,7.5722733245729295,53.92156862745098,1610612749,63,81,2023-02-03T05:10:18Z,4190000,False,-20.0,19.0,1,left,MISS J. Holiday driving bank Hook,[201950],1610612749.0,MIL,driving bank,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
425,PT03M13.00S,2023-02-03T04:57:28.6Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,63,81,2023-02-03T04:57:29Z,4200000,False,,,0,,K. Leonard REBOUND (Off:1 Def:7),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,424.0,8.0,7.0,1.0,,,,,,,,,,,,,
426,PT03M09.00S,2023-02-03T04:57:35.4Z,3,REGULAR,foul,offensive,[],1629611,,,1610612746,63,81,2023-02-03T04:57:53Z,4210000,False,,,0,,T. Mann charge offensive FOUL (1 PF),"[1629611, 202083]",1610612746.0,LAC,charge,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627962.0,1.0,0.0,Matthews,202083.0,,
428,PT03M09.00S,2023-02-03T04:57:35.4Z,3,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,63,81,2023-02-03T04:57:35Z,4230000,False,,,0,,T. Mann offensive foul TURNOVER (1 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,,,,,,1627962.0,,,,,,
429,PT03M09.00S,2023-02-03T04:57:46.4Z,3,REGULAR,substitution,out,[],202331,,,1610612749,63,81,2023-02-03T04:57:55Z,4240000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M09.00S,2023-02-03T04:57:46.4Z,3,REGULAR,substitution,out,[],1627826,,,1610612749,63,81,2023-02-03T04:57:55Z,4250000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M09.00S,2023-02-03T04:57:46.4Z,3,REGULAR,substitution,in,[],201587,,,1610612749,63,81,2023-02-03T04:57:55Z,4260000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M09.00S,2023-02-03T04:57:46.4Z,3,REGULAR,substitution,in,[],1626181,,,1610612749,63,81,2023-02-03T04:57:55Z,4270000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M56.00S,2023-02-03T04:58:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,5.995400788436268,51.225490196078425,1610612749,65,81,2023-02-03T04:58:14Z,4280000,False,-6.0,4.0,1,left,J. Holiday driving Layup (4 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.72,Made,4.0,,,,,,,,,,,,,,,,,
434,PT02M30.00S,2023-02-03T04:58:35.0Z,3,REGULAR,3pt,Jump Shot,[],1629611,74.06373193166885,83.82352941176471,1610612746,65,84,2023-02-03T04:58:41Z,4290000,False,169.0,191.0,1,right,T. Mann 25' 3PT step back (8 PTS),[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.53,Made,8.0,,,,,,,,,,,,,,,,,
435,PT02M22.00S,2023-02-03T04:58:47.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,7.178055190538765,49.50980392156863,1610612749,67,84,2023-02-03T04:58:52Z,4300000,False,2.0,15.0,1,left,K. Middleton driving floating Jump Shot (9 PTS) (J. Ingles 3 AST),"[203114, 204060]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.52,Made,9.0,,,,,,,,J. Ingles,204060.0,3.0,,,,,,,
437,PT02M22.00S,2023-02-03T04:58:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201587,,,1610612749,67,84,2023-02-03T04:59:01Z,4320000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Middleton 1 FT),"[201587, 203114]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Middleton,203114.0,,
439,PT02M22.00S,2023-02-03T04:59:02.7Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,67,84,2023-02-03T04:59:15Z,4340000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M22.00S,2023-02-03T04:59:02.7Z,3,REGULAR,substitution,out,[],1629611,,,1610612749,67,84,2023-02-03T04:59:15Z,4350000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M22.00S,2023-02-03T04:59:02.7Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,67,84,2023-02-03T04:59:15Z,4360000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M22.00S,2023-02-03T04:59:02.7Z,3,REGULAR,substitution,in,[],202704,,,1610612749,67,84,2023-02-03T04:59:15Z,4370000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M22.00S,2023-02-03T04:59:26.3Z,3,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,68,84,2023-02-03T04:59:26Z,4380000,False,,,0,,K. Middleton Free Throw 1 of 1 (10 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
444,PT02M07.00S,2023-02-03T04:59:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,83.39356110381078,43.13725490196079,1610612746,68,84,2023-02-03T04:59:51Z,4390000,False,-34.0,104.0,1,right,MISS M. Morris Sr. 10' turnaround Shot,[202694],1610612746.0,LAC,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,,,,,
445,PT02M04.00S,2023-02-03T04:59:45.6Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,68,84,2023-02-03T04:59:51Z,4400000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,444.0,2.0,2.0,0.0,,,,,,,,,,,,,
446,PT02M01.00S,2023-02-03T04:59:49.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203114,5.995400788436268,42.8921568627451,1610612749,70,84,2023-02-03T05:13:57Z,4410000,False,36.0,4.0,1,left,K. Middleton running Layup (12 PTS),[203114],1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,3.57,Made,12.0,,,,,,,,,,,,,,,,,
447,PT01M47.00S,2023-02-03T05:00:03.8Z,3,REGULAR,2pt,Jump Shot,[],202695,85.75886990801577,77.45098039215686,1610612746,70,86,2023-02-03T05:00:08Z,4420000,False,137.0,81.0,1,right,K. Leonard 15' pullup Jump Shot (15 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,15.96,Made,15.0,,,,,,,,,,,,,,,,,
448,PT01M35.00S,2023-02-03T05:00:17.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202694,,,1610612749,70,86,2023-02-03T05:00:29Z,4430000,False,,,0,,M. Morris Sr. shooting personal FOUL (2 PF) (Middleton 2 FT),"[202694, 203114]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Middleton,203114.0,,
450,PT01M35.00S,2023-02-03T05:00:44.4Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,70,86,2023-02-03T05:00:44Z,4450000,False,,,0,,MISS K. Middleton Free Throw 1 of 2,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT01M35.00S,2023-02-03T05:00:44.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,70,86,2023-02-03T05:00:44Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,450.0,,,,,,,,,,,,,,,,
452,PT01M35.00S,2023-02-03T05:00:58.6Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,71,86,2023-02-03T05:00:58Z,4470000,False,,,0,,K. Middleton Free Throw 2 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
453,PT01M22.00S,2023-02-03T05:01:14.2Z,3,REGULAR,2pt,Jump Shot,[],202695,83.65637319316689,75.49019607843137,1610612746,71,86,2023-02-03T05:01:21Z,4480000,False,127.0,101.0,1,right,MISS K. Leonard 16' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,16.27,Missed,,,,,,,,,,,,,,,,,,
454,PT01M19.00S,2023-02-03T05:01:17.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,71,86,2023-02-03T05:01:21Z,4490000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,453.0,3.0,3.0,0.0,,,,,,,,,,,,,
455,PT01M17.00S,2023-02-03T05:01:21.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201950,12.828515111695138,47.794117647058826,1610612749,71,86,2023-02-03T05:15:56Z,4500000,False,11.0,68.0,1,left,MISS J. Holiday 6' running Layup - blocked,"[201950, 202704]",1610612749.0,MIL,running,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,Jackson,202704.0
456,PT01M17.00S,2023-02-03T05:01:21.7Z,3,REGULAR,block,,[],202704,,,1610612749,71,86,2023-02-03T05:01:25Z,4510000,False,,,0,,R. Jackson BLOCK (1 BLK),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT01M17.00S,2023-02-03T05:01:21.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,71,86,2023-02-03T05:01:35Z,4520000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,455.0,,,,,,,,,,,,,,,,
459,PT01M17.00S,2023-02-03T05:01:30.5Z,3,REGULAR,substitution,out,[],203114,,,1610612749,71,86,2023-02-03T05:01:57Z,4540000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M17.00S,2023-02-03T05:01:30.5Z,3,REGULAR,substitution,out,[],202694,,,1610612749,71,86,2023-02-03T05:01:57Z,4560000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M17.00S,2023-02-03T05:01:30.5Z,3,REGULAR,substitution,in,[],201588,,,1610612749,71,86,2023-02-03T05:01:57Z,4570000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M17.00S,2023-02-03T05:01:30.5Z,3,REGULAR,substitution,in,[],203507,,,1610612749,71,86,2023-02-03T05:01:57Z,4580000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M17.00S,2023-02-03T05:01:30.5Z,3,REGULAR,substitution,in,[],1627826,,,1610612749,71,86,2023-02-03T05:01:57Z,4590000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M17.00S,2023-02-03T05:01:30.5Z,3,REGULAR,substitution,out,[],204060,,,1610612749,71,86,2023-02-03T05:07:12Z,4595000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M05.00S,2023-02-03T05:02:07.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201950,33.722076215505915,50.0,1610612749,74,86,2023-02-03T05:17:22Z,4600000,False,0.0,264.0,1,left,J. Holiday 26' 3PT step back (7 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.45,Made,7.0,,,,,,,,,,,,,,,,,
466,PT00M38.10S,2023-02-03T05:02:35.5Z,3,REGULAR,3pt,Jump Shot,[],202704,71.30420499342969,16.42156862745098,1610612746,74,86,2023-02-03T05:18:03Z,4610000,False,-168.0,217.0,1,right,MISS R. Jackson 27' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
467,PT00M33.80S,2023-02-03T05:02:39.8Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,74,86,2023-02-03T05:02:41Z,4620000,False,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,466.0,9.0,5.0,4.0,,,,,,,,,,,,,
468,PT00M30.30S,2023-02-03T05:02:45.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612746,74,86,2023-02-03T05:03:08Z,4630000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Powell 2 FT),"[1628975, 1626181]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Powell,1626181.0,,
470,PT00M30.30S,2023-02-03T05:03:10.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626181,,,1610612746,74,86,2023-02-03T05:03:10Z,4650000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT00M30.30S,2023-02-03T05:03:10.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,74,86,2023-02-03T05:03:10Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,470.0,,,,,,,,,,,,,,,,
472,PT00M30.30S,2023-02-03T05:03:11.8Z,3,REGULAR,substitution,out,[],202695,,,1610612746,74,86,2023-02-03T05:03:16Z,4670000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M30.30S,2023-02-03T05:03:11.8Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,74,86,2023-02-03T05:03:16Z,4680000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M30.30S,2023-02-03T05:03:29.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626181,,,1610612746,74,87,2023-02-03T05:03:29Z,4690000,False,,,0,,N. Powell Free Throw 2 of 2 (16 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
475,PT00M26.50S,2023-02-03T05:03:39.5Z,3,REGULAR,3pt,Jump Shot,[],203507,31.09395532194481,72.05882352941177,1610612749,77,87,2023-02-03T05:03:44Z,4700000,False,-110.0,240.0,1,left,G. Antetokounmpo 26' 3PT pullup (34 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,26.4,Made,34.0,,,,,,,,,,,,,,,,,
476,PT00M05.00S,2023-02-03T05:04:03.4Z,3,REGULAR,3pt,Jump Shot,[],1626181,67.88764783180025,67.40196078431373,1610612746,77,87,2023-02-03T05:19:17Z,4710000,False,87.0,249.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
477,PT00M05.00S,2023-02-03T05:04:03.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,77,87,2023-02-03T05:04:09Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,476.0,,,,,,,,,,,,,,,,
479,PT00M00.00S,2023-02-03T05:04:18.0Z,3,REGULAR,3pt,Jump Shot,[],203507,32.276609724047304,76.7156862745098,1610612749,77,87,2023-02-03T05:19:46Z,4740000,False,-134.0,251.0,1,left,MISS G. Antetokounmpo 28' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,28.43,Missed,,,,,,,,,,,,,,,,,,
480,PT00M00.00S,2023-02-03T05:04:18.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,77,87,2023-02-03T05:04:32Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,479.0,,,,,,,,,,,,,,,,
481,PT00M00.00S,2023-02-03T05:04:27.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612749,77,87,2023-02-03T05:05:01Z,4760000,False,,,0,,N. Batum loose ball personal FOUL (3 PF) (Matthews 2 FT),"[201587, 202083]",1610612746.0,LAC,loose ball,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,3.0,0.0,Matthews,202083.0,,
486,PT00M00.00S,2023-02-03T05:06:09.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202083,,,1610612749,77,87,2023-02-03T05:06:09Z,4810000,False,,,0,,MISS W. Matthews Free Throw 1 of 2,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2023-02-03T05:06:09.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,77,87,2023-02-03T05:06:09Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,486.0,,,,,,,,,,,,,,,,
488,PT00M00.00S,2023-02-03T05:06:19.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202083,,,1610612749,78,87,2023-02-03T05:06:19Z,4830000,False,,,0,,W. Matthews Free Throw 2 of 2 (3 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
491,PT00M00.00S,2023-02-03T05:06:33.2Z,3,REGULAR,period,end,[],0,,,1610612746,78,87,2023-02-03T05:06:33Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-02-03T05:09:16.5Z,4,REGULAR,substitution,out,['startperiod'],201588,,,1610612746,78,87,2023-02-03T05:09:51Z,4870000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-02-03T05:09:16.5Z,4,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,78,87,2023-02-03T05:09:51Z,4880000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-02-03T05:09:16.5Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612746,78,87,2023-02-03T05:09:51Z,4890000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-02-03T05:09:16.5Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,78,87,2023-02-03T05:09:51Z,4900000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-02-03T05:09:58.9Z,4,REGULAR,period,start,[],0,,,1610612746,78,87,2023-02-03T05:09:58Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M35.00S,2023-02-03T05:10:22.2Z,4,REGULAR,2pt,Jump Shot,[],1626181,86.41590013140605,65.93137254901961,1610612746,78,87,2023-02-03T05:23:05Z,4920000,False,80.0,75.0,1,right,MISS N. Powell 10' driving floating bank Shot,[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,10.96,Missed,,,,,,,,,,,,,,,,,,
499,PT11M33.00S,2023-02-03T05:10:24.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,78,87,2023-02-03T05:10:35Z,4930000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,498.0,10.0,8.0,2.0,,,,,,,,,,,,,
500,PT11M31.00S,2023-02-03T05:10:31.6Z,4,REGULAR,foul,personal,['2freethrow'],202704,,,1610612749,78,87,2023-02-03T05:10:42Z,4940000,False,,,0,,R. Jackson shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[202704, 203507]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Antetokounmpo,203507.0,,
502,PT11M31.00S,2023-02-03T05:11:09.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,79,87,2023-02-03T05:11:09Z,4960000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (35 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
