actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
246,PT02M44.00S,2022-12-18T01:52:27.1Z,2,REGULAR,3pt,Jump Shot,[],201950,76.03482260183968,10.53921568627451,1610612749,54,44,2022-12-18T02:06:29Z,2410000,False,-197.0,173.0,1,right,MISS J. Holiday 26' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
247,PT02M37.00S,2022-12-18T01:52:34.1Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,54,44,2022-12-18T01:52:37Z,2420000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT02M30.00S,2022-12-18T01:52:40.5Z,2,REGULAR,3pt,Jump Shot,[],203482,35.56176084099869,27.450980392156865,1610612762,54,44,2022-12-18T01:52:46Z,2430000,False,113.0,282.0,1,left,MISS K. Olynyk 30' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,30.35,Missed,,,,,,,,,,,,,,,,,,
249,PT02M27.00S,2022-12-18T01:52:43.5Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,54,44,2022-12-18T01:52:46Z,2440000,False,,,0,,J. Carter REBOUND (Off:1 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,248.0,4.0,3.0,1.0,,,,,,,,,,,,,,
250,PT02M19.00S,2022-12-18T01:52:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,88.64980289093299,50.245098039215684,1610612749,56,44,2022-12-18T01:53:03Z,2450000,False,1.0,54.0,1,right,G. Allen driving Layup (6 PTS),[1628960],1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,,,,6.0,,,,,,,,
251,PT01M59.00S,2022-12-18T01:53:12.4Z,2,REGULAR,turnover,bad pass,[],203903,,,1610612762,56,44,2022-12-18T01:53:17Z,2460000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 201950]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0
252,PT01M59.00S,2022-12-18T01:53:12.4Z,2,REGULAR,steal,,[],201950,,,1610612749,56,44,2022-12-18T01:53:15Z,2470000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
253,PT01M56.00S,2022-12-18T01:53:18.6Z,2,REGULAR,turnover,traveling,[],201572,,,1610612749,56,44,2022-12-18T01:53:28Z,2480000,False,,,0,,B. Lopez traveling TURNOVER (1 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,203054.0,,,,,,,,,,,1.0,,
254,PT01M56.00S,2022-12-18T01:53:26.5Z,2,REGULAR,substitution,out,[],1626171,,,1610612762,56,44,2022-12-18T01:53:32Z,2490000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT01M56.00S,2022-12-18T01:53:26.5Z,2,REGULAR,substitution,out,[],201950,,,1610612762,56,44,2022-12-18T01:53:32Z,2500000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT01M56.00S,2022-12-18T01:53:26.5Z,2,REGULAR,substitution,in,[],1626192,,,1610612762,56,44,2022-12-18T01:53:32Z,2510000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT01M56.00S,2022-12-18T01:53:26.5Z,2,REGULAR,substitution,in,[],201588,,,1610612762,56,44,2022-12-18T01:53:32Z,2520000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT01M43.00S,2022-12-18T01:53:50.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629020,8.229303547963205,3.431372549019608,1610612762,56,44,2022-12-18T01:53:55Z,2530000,False,233.0,25.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
259,PT01M40.00S,2022-12-18T01:53:53.1Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,56,44,2022-12-18T01:53:55Z,2540000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,258.0,4.0,3.0,1.0,,,,,,,,,,,,,,
260,PT01M22.00S,2022-12-18T01:54:14.9Z,2,REGULAR,turnover,out-of-bounds,[],201588,,,1610612749,56,44,2022-12-18T01:54:22Z,2550000,False,,,0,,G. Hill bad pass out-of-bounds TURNOVER (2 TO),[201588],1610612749.0,MIL,bad pass,,,Hill,G. Hill,,,,,Mid-Range,8-16 Right,,,,,,,200832.0,,,,,,,,,,,2.0,,
261,PT01M03.00S,2022-12-18T01:54:40.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,5.469776609724048,96.56862745098039,1610612762,56,44,2022-12-18T01:54:45Z,2560000,False,-233.0,-1.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
262,PT01M00.00S,2022-12-18T01:54:43.2Z,2,REGULAR,rebound,defensive,[],201588,,,1610612749,56,44,2022-12-18T01:54:45Z,2570000,False,,,0,,G. Hill REBOUND (Off:2 Def:2),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Left Corner 3,24+ Left,,,261.0,4.0,2.0,2.0,,,,,,,,,,,,,,
263,PT00M57.70S,2022-12-18T01:54:46.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,75.50919842312747,10.049019607843137,1610612749,56,44,2022-12-18T01:54:56Z,2580000,False,-200.0,178.0,1,right,MISS G. Allen 26' running 3PT,[1628960],1610612749.0,MIL,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
264,PT00M56.90S,2022-12-18T01:54:47.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,56,44,2022-12-18T01:54:56Z,2590000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,263.0,,,,,,,,,,,,,,,,,
266,PT00M37.70S,2022-12-18T01:55:46.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,10.33180026281209,43.13725490196079,1610612762,56,44,2022-12-18T01:55:52Z,2610000,False,34.0,45.0,1,left,MISS K. Olynyk driving Layup,[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
267,PT00M32.90S,2022-12-18T01:55:51.6Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612762,56,44,2022-12-18T01:55:51Z,2620000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,266.0,5.0,4.0,1.0,,,,,,,,,,,,,,
268,PT00M32.90S,2022-12-18T01:55:51.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629020,5.590000152587891,50.0,1610612762,56,44,2022-12-18T01:55:56Z,2630000,False,0.0,0.0,1,left,MISS J. Vanderbilt tip Layup,[1629020],1610612762.0,UTA,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
269,PT00M32.90S,2022-12-18T01:55:51.6Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,56,44,2022-12-18T01:55:56Z,2640000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,268.0,5.0,4.0,1.0,,,,,,,,,,,,,,
270,PT00M26.20S,2022-12-18T01:55:58.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,79.97700394218134,34.068627450980394,1610612749,56,44,2022-12-18T01:56:07Z,2650000,False,-80.0,136.0,1,right,MISS J. Carter 15' pullup Shot,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Left,15.74,Missed,,,,,,,,,,,,,,,,,,
271,PT00M23.30S,2022-12-18T01:56:01.3Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,56,44,2022-12-18T01:56:07Z,2660000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,270.0,3.0,3.0,0.0,,,,,,,,,,,,,,
273,PT00M04.00S,2022-12-18T01:56:20.5Z,2,REGULAR,3pt,Jump Shot,[],203903,33.98488830486202,35.294117647058826,1610612762,56,44,2022-12-18T02:09:40Z,2670000,False,74.0,267.0,1,left,MISS J. Clarkson 27' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
274,PT00M01.70S,2022-12-18T01:56:22.8Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,56,44,2022-12-18T01:56:29Z,2680000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,273.0,4.0,3.0,1.0,,,,,,,,,,,,,,
275,PT00M01.70S,2022-12-18T01:56:24.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,6.521024967148489,51.71568627450981,1610612762,56,46,2022-12-18T01:56:31Z,2690000,False,-9.0,9.0,1,left,L. Markkanen putback Layup (7 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,7.0,,,,,,,,
276,PT00M01.70S,2022-12-18T01:56:28.8Z,2,REGULAR,foul,personal,['1freethrow'],1628960,,,1610612762,56,46,2022-12-18T01:56:40Z,2700000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Markkanen 1 FT),"[1628960, 1628374]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Markkanen,1628374.0,,,,,,,,,
278,PT00M01.70S,2022-12-18T01:56:45.2Z,2,REGULAR,substitution,out,[],1628975,,,1610612762,56,46,2022-12-18T01:56:56Z,2720000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT00M01.70S,2022-12-18T01:56:45.2Z,2,REGULAR,substitution,in,[],201586,,,1610612762,56,46,2022-12-18T01:56:56Z,2730000,False,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT00M01.70S,2022-12-18T01:57:09.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628374,,,1610612762,56,47,2022-12-18T01:57:09Z,2740000,False,,,0,,L. Markkanen Free Throw 1 of 1 (8 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
281,PT00M00.30S,2022-12-18T01:57:16.3Z,2,REGULAR,3pt,Jump Shot,[],201588,44.36596583442839,71.07843137254902,1610612749,56,47,2022-12-18T02:15:39Z,2750000,False,105.0,470.0,1,right,MISS G. Hill 48' floating 3PT,[201588],1610612749.0,MIL,floating,,,Hill,G. Hill,,,,,Above the Break 3,24+ Center,48.22,Missed,,,,,,,,,,,,,,,,,,
282,PT00M00.10S,2022-12-18T01:57:16.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,56,47,2022-12-18T02:15:39Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,281.0,,,,,,,,,,,,,,,,,
283,PT00M00.00S,2022-12-18T01:57:22.7Z,2,REGULAR,period,end,[],0,,,1610612749,56,47,2022-12-18T01:57:22Z,2770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT12M00.00S,2022-12-18T02:12:18.3Z,3,REGULAR,substitution,out,['startperiod'],201588,,,1610612749,56,47,2022-12-18T02:12:35Z,2780000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT12M00.00S,2022-12-18T02:12:18.3Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,56,47,2022-12-18T02:12:35Z,2790000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT12M00.00S,2022-12-18T02:12:18.3Z,3,REGULAR,substitution,out,['startperiod'],201586,,,1610612749,56,47,2022-12-18T02:12:35Z,2800000,False,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2022-12-18T02:12:18.3Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,56,47,2022-12-18T02:12:35Z,2810000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2022-12-18T02:12:18.3Z,3,REGULAR,substitution,in,['startperiod'],1628975,,,1610612749,56,47,2022-12-18T02:12:35Z,2820000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2022-12-18T02:12:18.3Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612749,56,47,2022-12-18T02:12:35Z,2830000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2022-12-18T02:12:52.5Z,3,REGULAR,period,start,[],0,,,1610612762,56,47,2022-12-18T02:12:52Z,2840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT11M41.00S,2022-12-18T02:13:14.1Z,3,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,56,47,2022-12-18T02:13:23Z,2850000,False,,,0,,J. Clarkson lost ball out-of-bounds TURNOVER (2 TO),[203903],1610612762.0,UTA,lost ball,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,,,,,,,200832.0,,,,,,,,,,,2.0,,
292,PT11M20.00S,2022-12-18T02:13:46.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,5.995400788436268,51.470588235294116,1610612749,58,47,2022-12-18T02:16:25Z,2860000,False,-7.0,4.0,1,left,J. Holiday driving Layup (12 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,,,,,,12.0,,,,,,,,
293,PT11M02.00S,2022-12-18T02:13:57.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,84.44480946123521,48.77450980392157,1610612762,58,47,2022-12-18T02:14:03Z,2870000,False,-6.0,94.0,1,right,MISS K. Olynyk 9' fadeaway Shot,[203482],1610612762.0,UTA,fadeaway,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,9.39,Missed,,,,,,,,,,,,,,,,,,
294,PT11M00.00S,2022-12-18T02:13:59.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,58,47,2022-12-18T02:14:03Z,2880000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,293.0,7.0,6.0,1.0,,,,,,,,,,,,,,
295,PT10M53.00S,2022-12-18T02:14:07.8Z,3,REGULAR,2pt,Jump Shot,[],201950,23.47240473061761,44.6078431372549,1610612749,60,47,2022-12-18T02:19:04Z,2890000,False,27.0,168.0,1,left,J. Holiday 17' step back Jump Shot (14 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,17.03,Made,,,,,,,,,,14.0,,,,,,,,
296,PT10M38.00S,2022-12-18T02:14:21.3Z,3,REGULAR,3pt,Jump Shot,[],203482,69.85873850197109,77.20588235294117,1610612762,60,50,2022-12-18T02:14:31Z,2900000,False,136.0,231.0,1,right,K. Olynyk 26' 3PT  (10 PTS) (J. Vanderbilt 1 AST),"[203482, 1629020]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,,,,,,10.0,J. Vanderbilt,1629020.0,1.0,,,,,
298,PT10M16.00S,2022-12-18T02:14:44.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,19.136005256241788,46.32352941176471,1610612749,60,50,2022-12-18T02:15:19Z,2920000,False,18.0,127.0,1,left,MISS B. Lopez 12' floating Shot,[201572],1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
299,PT10M13.00S,2022-12-18T02:14:46.9Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,60,50,2022-12-18T02:14:46Z,2930000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,298.0,6.0,4.0,2.0,,,,,,,,,,,,,,
300,PT10M12.00S,2022-12-18T02:14:50.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201572,7.5722733245729295,50.0,1610612749,60,50,2022-12-18T02:15:01Z,2940000,False,0.0,19.0,1,left,MISS B. Lopez putback DUNK,[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
301,PT10M12.00S,2022-12-18T02:14:50.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,60,50,2022-12-18T02:15:01Z,2950000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,300.0,,,,,,,,,,,,,,,,,
302,PT09M59.00S,2022-12-18T02:15:20.4Z,3,REGULAR,3pt,Jump Shot,[],203903,70.43363994743758,73.06219362745098,1610612762,60,53,2022-12-18T02:38:17Z,2960000,False,115.0,225.0,1,right,J. Clarkson 25' 3PT pullup (11 PTS) (J. Vanderbilt 2 AST),"[203903, 1629020]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,,,,11.0,J. Vanderbilt,1629020.0,2.0,,,,,
304,PT09M50.00S,2022-12-18T02:15:29.4Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,60,53,2022-12-18T02:15:38Z,2980000,False,,,0,,J. Holiday lost ball out-of-bounds TURNOVER (3 TO),[201950],1610612749.0,MIL,lost ball,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,200832.0,,,,,,,,,,,3.0,,
305,PT09M37.00S,2022-12-18T02:15:47.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201144,77.87450722733246,92.40196078431373,1610612762,60,53,2022-12-18T02:15:57Z,2990000,False,212.0,155.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
306,PT09M34.00S,2022-12-18T02:15:51.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,60,53,2022-12-18T02:15:51Z,3000000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,305.0,8.0,7.0,1.0,,,,,,,,,,,,,,
307,PT09M28.00S,2022-12-18T02:15:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,6.1268068331143235,49.754901960784316,1610612749,62,53,2022-12-18T02:16:05Z,3010000,False,1.0,5.0,1,left,B. Lopez cutting Layup (8 PTS) (J. Holiday 3 AST),"[201572, 201950]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,,,,8.0,J. Holiday,201950.0,3.0,,,,,
309,PT09M09.00S,2022-12-18T02:16:15.8Z,3,REGULAR,3pt,Jump Shot,[],203482,64.47109067017082,43.13725490196079,1610612762,62,53,2022-12-18T02:16:20Z,3030000,False,-34.0,281.0,1,right,MISS K. Olynyk 28' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,28.36,Missed,,,,,,,,,,,,,,,,,,
310,PT09M06.00S,2022-12-18T02:16:18.8Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,62,53,2022-12-18T02:16:20Z,3040000,False,,,0,,B. Lopez REBOUND (Off:2 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,309.0,7.0,5.0,2.0,,,,,,,,,,,,,,
311,PT08M58.00S,2022-12-18T02:16:27.2Z,3,REGULAR,turnover,lost ball,[],1628960,,,1610612749,62,53,2022-12-18T02:16:32Z,3050000,False,,,0,,G. Allen lost ball TURNOVER (1 TO),"[1628960, 203903]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0
312,PT08M58.00S,2022-12-18T02:16:27.2Z,3,REGULAR,steal,,[],203903,,,1610612762,62,53,2022-12-18T02:16:29Z,3060000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
313,PT08M53.00S,2022-12-18T02:16:32.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,94.82588699080158,50.0,1610612762,62,55,2022-12-18T02:16:38Z,3070000,False,0.0,-4.0,1,right,L. Markkanen running DUNK (10 PTS) (J. Vanderbilt 3 AST),"[1628374, 1629020]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,10.0,J. Vanderbilt,1629020.0,3.0,,,,,
315,PT08M40.00S,2022-12-18T02:16:57.7Z,3,REGULAR,foul,personal,[],203482,,,1610612749,62,55,2022-12-18T02:25:06Z,3090000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 201572]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
317,PT08M40.00S,2022-12-18T02:17:09.1Z,3,REGULAR,substitution,out,[],1629020,,,1610612749,62,55,2022-12-18T02:17:14Z,3110000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT08M40.00S,2022-12-18T02:17:09.1Z,3,REGULAR,substitution,in,[],1627736,,,1610612749,62,55,2022-12-18T02:17:14Z,3120000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT08M29.00S,2022-12-18T02:18:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,7.178055190538765,51.225490196078425,1610612749,64,55,2022-12-18T02:18:20Z,3150000,False,-6.0,15.0,1,left,G. Allen cutting Layup (8 PTS) (J. Holiday 4 AST),"[1628960, 201950]",1610612749.0,MIL,cutting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,8.0,J. Holiday,201950.0,4.0,,,,,
323,PT08M06.00S,2022-12-18T02:18:38.5Z,3,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,64,55,2022-12-18T02:18:51Z,3170000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (3 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,200832.0,,,,,,,,,,,3.0,,
324,PT07M56.00S,2022-12-18T02:18:54.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,18.2161629434954,3.6764705882352944,1610612749,67,55,2022-12-18T02:19:01Z,3180000,False,232.0,119.0,1,left,B. Portis 26' 3PT step back (18 PTS) (J. Holiday 5 AST),"[1626171, 201950]",1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,,,,,,18.0,J. Holiday,201950.0,5.0,,,,,
326,PT07M39.00S,2022-12-18T02:19:11.3Z,3,REGULAR,3pt,Jump Shot,[],1627736,81.42247043363994,5.147058823529411,1610612762,67,58,2022-12-18T02:19:17Z,3200000,False,-224.0,122.0,1,right,M. Beasley 25' 3PT step back (15 PTS) (L. Markkanen 2 AST),"[1627736, 1628374]",1610612762.0,UTA,step back,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,,,,,,15.0,L. Markkanen,1628374.0,2.0,,,,,
328,PT07M24.00S,2022-12-18T02:19:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,16.90210249671485,45.09803921568628,1610612749,67,58,2022-12-18T02:19:41Z,3220000,False,25.0,106.0,1,left,MISS B. Lopez 10' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
