actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
251,PT08M41.00S,2022-11-13T00:49:39.4Z,2,REGULAR,substitution,in,[],203490,,,1610612754,33,36,2022-11-13T00:49:43Z,2490000,False,,,0,,SUB in: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M41.00S,2022-11-13T00:49:58.7Z,2,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,34,36,2022-11-13T00:49:58Z,2500000,False,,,0,,A. Nesmith Free Throw 2 of 2 (8 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
253,PT08M25.00S,2022-11-13T00:50:17.3Z,2,REGULAR,2pt,Jump Shot,[],201152,5.075558475689881,69.11764705882352,1610612761,34,38,2022-11-13T00:50:22Z,2510000,False,-96.0,-5.0,1,left,T. Young 9' turnaround Jump Shot (7 PTS),[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,Mid-Range,8-16 Left,9.57,Made,,,,,,,,,,,,,7.0,,,,,
254,PT08M08.00S,2022-11-13T00:50:34.4Z,2,REGULAR,turnover,out-of-bounds,[],1629052,,,1610612754,34,38,2022-11-13T00:50:40Z,2520000,False,,,0,,O. Brissett bad pass out-of-bounds TURNOVER (1 TO),[1629052],1610612754.0,IND,bad pass,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,1662.0,,,,,,,,,,
255,PT07M55.00S,2022-11-13T00:50:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,6.258212877792378,46.32352941176471,1610612761,34,38,2022-11-13T00:50:59Z,2530000,False,18.0,6.0,1,left,MISS S. Barnes reverse Layup,[1630567],1610612761.0,TOR,reverse,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
256,PT07M53.00S,2022-11-13T00:50:58.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,34,38,2022-11-13T00:50:58Z,2540000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,255.0,,,,,,,,,,,,,,,,,
258,PT07M47.00S,2022-11-13T00:51:12.1Z,2,REGULAR,foul,offensive,[],1630543,,,1610612754,34,38,2022-11-13T00:51:18Z,2560000,False,,,0,,I. Jackson offensive FOUL (1 PF),"[1630543, 1630567]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627541.0,1.0,0.0,Barnes,1630567.0,,,,,,
260,PT07M47.00S,2022-11-13T00:51:12.1Z,2,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,34,38,2022-11-13T00:51:12Z,2580000,False,,,0,,I. Jackson offensive foul TURNOVER (2 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,1627541.0,,,,,,,,,,
261,PT07M34.00S,2022-11-13T00:51:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630201,5.732588699080158,52.69607843137255,1610612761,34,40,2022-11-13T00:51:46Z,2590000,False,-13.0,1.0,1,left,M. Flynn driving finger roll Layup (2 PTS),[1630201],1610612761.0,TOR,driving finger roll,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,,,,,,,2.0,,,,,
262,PT07M34.00S,2022-11-13T00:51:44.8Z,2,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612761,34,40,2022-11-13T00:51:53Z,2600000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Flynn 1 FT),"[1630174, 1630201]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,3.0,0.0,Flynn,1630201.0,,,,,,
264,PT07M34.00S,2022-11-13T00:51:52.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,34,40,2022-11-13T00:51:52Z,2620000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,out,[],1629614,,,1610612761,34,40,2022-11-13T00:54:36Z,2630000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,out,[],204456,,,1610612761,34,40,2022-11-13T00:54:36Z,2640000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,out,[],1629052,,,1610612761,34,40,2022-11-13T00:54:36Z,2650000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,out,[],1630543,,,1610612761,34,40,2022-11-13T00:54:36Z,2660000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,out,[],1630174,,,1610612761,34,40,2022-11-13T00:54:36Z,2670000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,in,[],1630169,,,1610612761,34,40,2022-11-13T00:54:36Z,2680000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,in,[],1627741,,,1610612761,34,40,2022-11-13T00:54:36Z,2690000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,in,[],1630188,,,1610612761,34,40,2022-11-13T00:54:36Z,2700000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,in,[],1626167,,,1610612761,34,40,2022-11-13T00:54:36Z,2710000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M34.00S,2022-11-13T00:54:04.9Z,2,REGULAR,substitution,in,[],1631097,,,1610612761,34,40,2022-11-13T00:54:36Z,2720000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M34.00S,2022-11-13T00:54:59.6Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630201,,,1610612761,34,41,2022-11-13T00:54:59Z,2730000,False,,,0,,M. Flynn Free Throw 1 of 1 (3 PTS),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
276,PT07M24.00S,2022-11-13T00:55:18.2Z,2,REGULAR,foul,personal,[],1628449,,,1610612754,34,41,2022-11-13T00:55:24Z,2740000,False,,,0,,C. Boucher personal FOUL (2 PF),"[1628449, 1626167]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,2.0,1.0,Turner,1626167.0,,,,,,
278,PT07M20.00S,2022-11-13T00:55:40.9Z,2,REGULAR,turnover,lost ball,[],1626167,,,1610612754,34,41,2022-11-13T00:57:03Z,2760000,False,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 201152]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Young,201152.0,,,,,,,,,,,
279,PT07M20.00S,2022-11-13T00:55:40.9Z,2,REGULAR,steal,,[],201152,,,1610612761,34,41,2022-11-13T00:55:43Z,2770000,False,,,0,,T. Young STEAL (2 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
280,PT07M14.00S,2022-11-13T00:55:47.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628449,12.828515111695138,44.85294117647059,1610612761,34,41,2022-11-13T01:11:49Z,2780000,False,26.0,68.0,1,left,MISS C. Boucher 7' running pullup Shot,[1628449],1610612761.0,TOR,running pullup,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
281,PT07M09.00S,2022-11-13T00:55:52.3Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,34,41,2022-11-13T00:55:55Z,2790000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,,,
282,PT06M57.00S,2022-11-13T00:56:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.51182654402102,50.73529411764706,1610612754,34,41,2022-11-13T00:56:15Z,2800000,False,4.0,8.0,1,right,MISS T. Haliburton driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
283,PT06M55.00S,2022-11-13T00:56:05.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,34,41,2022-11-13T00:56:15Z,2810000,False,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,282.0,6.0,4.0,2.0,,,,,,,,,,,,,,
284,PT06M49.00S,2022-11-13T00:56:11.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630201,6.652431011826544,51.71568627450981,1610612761,34,41,2022-11-13T01:13:44Z,2820000,False,-9.0,10.0,1,left,MISS M. Flynn running finger roll Layup,[1630201],1610612761.0,TOR,running finger roll,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
285,PT06M47.00S,2022-11-13T00:56:13.3Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,34,41,2022-11-13T00:56:23Z,2830000,False,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,284.0,4.0,2.0,2.0,,,,,,,,,,,,,,
286,PT06M47.00S,2022-11-13T00:56:14.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,5.590000152587891,50.0,1610612761,34,43,2022-11-13T00:56:14Z,2840000,False,0.0,0.0,1,left,C. Boucher putback Layup (15 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,15.0,,,,,
287,PT06M38.00S,2022-11-13T00:56:22.8Z,2,REGULAR,turnover,bad pass,[],1630188,,,1610612754,34,43,2022-11-13T00:56:26Z,2850000,False,,,0,,J. Smith bad pass TURNOVER (2 TO),"[1630188, 1628449]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Boucher,1628449.0,,,,,,,,,,,
288,PT06M38.00S,2022-11-13T00:56:22.8Z,2,REGULAR,steal,,[],1628449,,,1610612761,34,43,2022-11-13T00:56:24Z,2860000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
289,PT06M31.00S,2022-11-13T00:56:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,7.440867279894875,48.529411764705884,1610612761,34,45,2022-11-13T00:56:41Z,2870000,False,7.0,17.0,1,left,S. Barnes driving Layup (4 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,,,,,,,4.0,,,,,
290,PT06M29.00S,2022-11-13T00:56:37.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,34,45,2022-11-13T00:56:37Z,2880000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT06M08.00S,2022-11-13T00:59:55.0Z,2,REGULAR,foul,offensive,[],1630188,,,1610612754,34,45,2022-11-13T01:00:00Z,2890000,False,,,0,,J. Smith charge offensive FOUL (3 PF),"[1630188, 203490]",1610612754.0,IND,charge,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,1662.0,3.0,0.0,Porter Jr.,203490.0,,,,,,
293,PT06M08.00S,2022-11-13T00:59:55.0Z,2,REGULAR,turnover,offensive foul,[],1630188,,,1610612754,34,45,2022-11-13T00:59:55Z,2910000,False,,,0,,J. Smith offensive foul TURNOVER (3 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,1662.0,,,,,,,,,,
294,PT06M08.00S,2022-11-13T01:00:03.7Z,2,REGULAR,substitution,out,[],1630188,,,1610612761,34,45,2022-11-13T01:00:07Z,2920000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT06M08.00S,2022-11-13T01:00:03.7Z,2,REGULAR,substitution,in,[],1630174,,,1610612761,34,45,2022-11-13T01:00:07Z,2930000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT05M58.00S,2022-11-13T01:01:32.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630201,17.559132720105126,54.166666666666664,1610612761,34,45,2022-11-13T01:01:37Z,2940000,False,-21.0,113.0,1,left,MISS M. Flynn 11' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,11.45,Missed,,,,,,,,,,,,,,,,,,
297,PT05M53.00S,2022-11-13T01:01:37.7Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,34,45,2022-11-13T01:01:37Z,2950000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,3.0,2.0,1.0,,,,,,,,,,,,,,
298,PT05M37.00S,2022-11-13T01:01:52.0Z,2,REGULAR,2pt,Jump Shot,[],1627741,69.00665243101183,51.899509803921575,1610612754,34,45,2022-11-13T01:02:05Z,2960000,False,9.0,239.0,1,right,MISS B. Hield 23' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,23.9,Missed,,,,,,,,,,,,,,,,,,
299,PT05M35.00S,2022-11-13T01:01:54.0Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,34,45,2022-11-13T01:01:56Z,2970000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,,
300,PT05M28.00S,2022-11-13T01:02:02.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,93.11760840998686,49.26470588235294,1610612754,34,45,2022-11-13T01:02:19Z,2980000,False,-4.0,12.0,1,right,MISS B. Mathurin Layup - blocked,"[1631097, 1630567]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
301,PT05M28.00S,2022-11-13T01:02:02.6Z,2,REGULAR,block,,[],1630567,,,1610612754,34,45,2022-11-13T01:02:04Z,2990000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT05M28.00S,2022-11-13T01:02:02.6Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,34,45,2022-11-13T01:02:19Z,3000000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,300.0,3.0,1.0,2.0,,,,,,,,,,,,,,
303,PT05M25.00S,2022-11-13T01:02:07.1Z,2,REGULAR,foul,personal,[],201152,,,1610612754,34,45,2022-11-13T01:02:23Z,3010000,False,,,0,,T. Young personal FOUL (1 PF),"[201152, 1631097]",1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,1662.0,1.0,0.0,Mathurin,1631097.0,,,,,,
305,PT05M25.00S,2022-11-13T01:02:24.4Z,2,REGULAR,substitution,out,[],1630174,,,1610612754,34,45,2022-11-13T01:02:26Z,3030000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M25.00S,2022-11-13T01:02:24.4Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,34,45,2022-11-13T01:02:26Z,3040000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M25.00S,2022-11-13T01:02:34.0Z,2,REGULAR,substitution,out,[],1628449,,,1610612754,34,45,2022-11-13T01:02:38Z,3050000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT05M25.00S,2022-11-13T01:02:34.0Z,2,REGULAR,substitution,in,[],1628384,,,1610612754,34,45,2022-11-13T01:02:38Z,3060000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT05M20.00S,2022-11-13T01:02:51.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612754,34,45,2022-11-13T01:03:02Z,3070000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Turner 2 FT),"[1630567, 1626167]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,1.0,0.0,Turner,1626167.0,,,,,,
311,PT05M20.00S,2022-11-13T01:03:18.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,35,45,2022-11-13T01:03:18Z,3090000,False,,,0,,M. Turner Free Throw 1 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
312,PT05M20.00S,2022-11-13T01:03:33.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,36,45,2022-11-13T01:03:33Z,3100000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
313,PT05M06.00S,2022-11-13T01:03:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.1268068331143235,51.9607843137255,1610612761,36,45,2022-11-13T01:03:53Z,3110000,False,-10.0,5.0,1,left,MISS O. Anunoby driving Layup,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
314,PT05M04.00S,2022-11-13T01:03:51.5Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,36,45,2022-11-13T01:28:43Z,3120000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,313.0,4.0,2.0,2.0,,,,,,,,,,,,,,
317,PT04M57.00S,2022-11-13T01:03:58.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,71.04139290407359,83.08823529411765,1610612754,39,45,2022-11-13T01:28:50Z,3150000,False,165.0,220.0,1,right,M. Turner 27' 3PT running (7 PTS) (A. Nembhard 2 AST),"[1626167, 1629614]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.5,Made,,,,,,,,,,,,,7.0,A. Nembhard,1629614.0,2.0,,
319,PT04M34.00S,2022-11-13T01:04:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201152,9.674770039421814,55.14705882352941,1610612761,39,47,2022-11-13T01:04:23Z,3170000,False,-26.0,38.0,1,left,T. Young driving floating Jump Shot (9 PTS) (S. Barnes 3 AST),"[201152, 1630567]",1610612761.0,TOR,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,,,,,,,,,9.0,S. Barnes,1630567.0,3.0,,
321,PT04M21.00S,2022-11-13T01:04:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.38042049934296,51.71568627450981,1610612754,41,47,2022-11-13T01:04:37Z,3190000,False,9.0,10.0,1,right,T. Haliburton driving finger roll Layup (2 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,,,,2.0,,,,,
322,PT04M02.00S,2022-11-13T01:04:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.703679369250986,49.754901960784316,1610612761,41,47,2022-11-13T01:04:57Z,3200000,False,1.0,20.0,1,left,MISS S. Barnes Layup,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
323,PT03M59.00S,2022-11-13T01:04:56.0Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,41,47,2022-11-13T01:04:57Z,3210000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,322.0,2.0,2.0,0.0,,,,,,,,,,,,,,
324,PT03M39.00S,2022-11-13T01:05:16.1Z,2,REGULAR,2pt,Jump Shot,[],1629614,78.26872536136662,34.80392156862745,1610612754,41,47,2022-11-13T01:05:19Z,3220000,False,-76.0,152.0,1,right,MISS A. Nembhard 16' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,16.98,Missed,,,,,,,,,,,,,,,,,,
325,PT03M38.00S,2022-11-13T01:05:17.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,41,47,2022-11-13T01:05:19Z,3230000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Left Center,,,324.0,,,,,,,,,,,,,,,,,
327,PT03M38.00S,2022-11-13T01:05:22.0Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,41,47,2022-11-13T01:05:27Z,3250000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M38.00S,2022-11-13T01:05:22.0Z,2,REGULAR,substitution,in,[],1630625,,,1610612761,41,47,2022-11-13T01:05:27Z,3260000,False,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M19.00S,2022-11-13T01:05:55.6Z,2,REGULAR,3pt,Jump Shot,[],1630625,24.78646517739816,12.5,1610612761,41,50,2022-11-13T01:06:01Z,3270000,False,188.0,180.0,1,left,D. Banton 26' 3PT  (7 PTS) (O. Anunoby 2 AST),"[1630625, 1628384]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,,,,,,,7.0,O. Anunoby,1628384.0,2.0,,
331,PT03M04.00S,2022-11-13T01:06:09.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,93.11760840998686,2.941176470588235,1610612754,44,50,2022-11-13T01:06:17Z,3290000,False,-235.0,12.0,1,right,B. Hield 3PT  (9 PTS) (T. Haliburton 7 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.56,Made,,,,,,,,,,,,,9.0,T. Haliburton,1630169.0,7.0,,
333,PT02M49.00S,2022-11-13T01:06:25.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203490,10.200394218134035,51.225490196078425,1610612761,44,52,2022-11-13T01:06:28Z,3310000,False,-6.0,43.0,1,left,O. Porter Jr. turnaround Jump Shot (2 PTS),[203490],1610612761.0,TOR,turnaround,,,Porter Jr.,O. Porter Jr.,,,,,Restricted Area,0-8 Center,4.38,Made,,,,,,,,,,,,,2.0,,,,,
334,PT02M32.00S,2022-11-13T01:06:43.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,94.69448094612353,49.754901960784316,1610612754,46,52,2022-11-13T01:06:47Z,3320000,False,-1.0,-3.0,1,right,A. Nembhard driving finger roll Layup (5 PTS) (B. Mathurin 2 AST),"[1629614, 1631097]",1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,,,,5.0,B. Mathurin,1631097.0,2.0,,
336,PT02M15.00S,2022-11-13T01:06:59.5Z,2,REGULAR,2pt,Jump Shot,[],1628384,5.995400788436268,16.42156862745098,1610612761,46,54,2022-11-13T01:07:04Z,3340000,False,168.0,4.0,1,left,O. Anunoby 16' pullup Jump Shot (11 PTS) (O. Porter Jr. 1 AST),"[1628384, 203490]",1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,16.79,Made,,,,,,,,,,,,,11.0,O. Porter Jr.,203490.0,1.0,,
