actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
515,PT01M23.00S,2023-03-30T00:49:17.2Z,3,REGULAR,substitution,out,[],1631097,,,1610612749,98,113,2023-03-30T00:49:39Z,5100000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT01M23.00S,2023-03-30T00:49:17.2Z,3,REGULAR,substitution,out,[],1629670,,,1610612749,98,113,2023-03-30T00:49:39Z,5110000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M23.00S,2023-03-30T00:49:17.2Z,3,REGULAR,substitution,out,[],201950,,,1610612749,98,113,2023-03-30T00:49:39Z,5120000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M23.00S,2023-03-30T00:49:17.2Z,3,REGULAR,substitution,in,[],201588,,,1610612749,98,113,2023-03-30T00:49:39Z,5130000,False,,,0,,SUB in: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M23.00S,2023-03-30T00:49:17.2Z,3,REGULAR,substitution,in,[],1630174,,,1610612749,98,113,2023-03-30T00:49:39Z,5140000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M23.00S,2023-03-30T00:49:17.2Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,98,113,2023-03-30T00:49:39Z,5150000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M23.00S,2023-03-30T00:49:43.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626171,,,1610612749,98,114,2023-03-30T00:49:43Z,5160000,False,,,0,,B. Portis Free Throw 2 of 2 (10 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
522,PT01M08.00S,2023-03-30T00:50:02.4Z,3,REGULAR,turnover,traveling,[],1629052,,,1610612754,98,114,2023-03-30T00:50:07Z,5170000,False,,,0,,O. Brissett traveling TURNOVER (1 TO),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,,,,1627541.0,,,,,,,,,1.0,,,,
523,PT00M58.10S,2023-03-30T00:50:21.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202083,22.158344283837057,92.40196078431373,1610612749,98,117,2023-03-30T00:50:28Z,5180000,False,-212.0,156.0,1,left,W. Matthews 26' 3PT  (5 PTS) (J. Carter 2 AST),"[202083, 1628975]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,26.31,Made,,,,,,,,,,5.0,J. Carter,1628975.0,2.0,,,,,
525,PT00M43.90S,2023-03-30T00:50:40.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612754,98,117,2023-03-30T00:50:45Z,5200000,False,,,0,,P. Connaughton shooting personal FOUL (3 PF) (Hill 2 FT),"[1626192, 201588]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,3.0,0.0,Hill,201588.0,,,,,,,,,
527,PT00M43.90S,2023-03-30T00:51:02.7Z,3,REGULAR,freethrow,1 of 2,[],201588,,,1610612754,99,117,2023-03-30T00:51:02Z,5220000,False,,,0,,G. Hill Free Throw 1 of 2 (1 PTS),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
528,PT00M43.90S,2023-03-30T00:51:09.0Z,3,REGULAR,substitution,out,[],1626192,,,1610612754,99,117,2023-03-30T00:51:15Z,5230000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M43.90S,2023-03-30T00:51:09.0Z,3,REGULAR,substitution,in,[],1631260,,,1610612754,99,117,2023-03-30T00:51:15Z,5240000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M43.90S,2023-03-30T00:51:27.4Z,3,REGULAR,freethrow,2 of 2,[],201588,,,1610612754,100,117,2023-03-30T00:51:27Z,5250000,False,,,0,,G. Hill Free Throw 2 of 2 (2 PTS),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
531,PT00M33.80S,2023-03-30T00:51:48.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612749,100,117,2023-03-30T00:51:53Z,5260000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201949, 203507]",1610612754.0,IND,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
533,PT00M33.80S,2023-03-30T00:52:17.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,100,118,2023-03-30T00:52:17Z,5280000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (32 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,32.0,,,,,,,,
534,PT00M33.80S,2023-03-30T00:52:35.7Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,100,119,2023-03-30T00:52:35Z,5290000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (33 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,33.0,,,,,,,,
535,PT00M21.20S,2023-03-30T00:52:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,88.25558475689881,53.67647058823529,1610612754,102,119,2023-03-30T00:53:00Z,5300000,False,18.0,58.0,1,right,T. McConnell 6' turnaround fadeaway Jump Shot (10 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,,,,,,,,,,10.0,,,,,,,,
574,PT00M02.60S,2023-03-30T00:54:52.9Z,3,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1626171,,,1610612749,102,119,2023-03-30T01:02:15Z,5365000,False,,,0,,B. Portis flagrant-type-1 personal FOUL (3 PF) (Nesmith 2 FT),"[1626171, 1630174]",1610612749.0,MIL,flagrant-type-1,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,2003.0,3.0,0.0,Nesmith,1630174.0,,,,,,,,,
542,PT00M02.60S,2023-03-30T00:55:50.7Z,3,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,103,119,2023-03-30T01:02:56Z,5370000,False,,,0,,A. Nesmith flagrant Free Throw 1 of 2 (15 PTS),[1630174],1610612754.0,IND,flagrant,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
543,PT00M02.60S,2023-03-30T00:55:50.7Z,3,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,104,119,2023-03-30T01:02:56Z,5380000,False,,,0,,A. Nesmith flagrant Free Throw 2 of 2 (16 PTS),[1630174],1610612754.0,IND,flagrant,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
544,PT00M02.60S,2023-03-30T00:56:14.9Z,3,REGULAR,substitution,out,[],201588,,,1610612749,104,119,2023-03-30T00:56:19Z,5390000,False,,,0,,SUB out: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M02.60S,2023-03-30T00:56:14.9Z,3,REGULAR,substitution,out,[],201949,,,1610612749,104,119,2023-03-30T00:56:19Z,5400000,False,,,0,,SUB out: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M02.60S,2023-03-30T00:56:14.9Z,3,REGULAR,substitution,in,[],1630188,,,1610612749,104,119,2023-03-30T00:56:19Z,5410000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M02.60S,2023-03-30T00:56:14.9Z,3,REGULAR,substitution,in,[],1631097,,,1610612749,104,119,2023-03-30T00:56:19Z,5420000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT00M02.60S,2023-03-30T00:56:24.8Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,104,119,2023-03-30T00:56:35Z,5430000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT00M02.60S,2023-03-30T00:56:24.8Z,3,REGULAR,substitution,out,[],1631260,,,1610612749,104,119,2023-03-30T00:56:35Z,5440000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT00M02.60S,2023-03-30T00:56:24.8Z,3,REGULAR,substitution,in,[],1628960,,,1610612749,104,119,2023-03-30T00:56:35Z,5450000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT00M02.60S,2023-03-30T00:56:24.8Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,104,119,2023-03-30T00:56:35Z,5460000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT00M00.60S,2023-03-30T00:56:53.0Z,3,REGULAR,3pt,Jump Shot,[],1630174,93.24901445466492,95.83333333333334,1610612754,107,119,2023-03-30T01:02:36Z,5470000,False,229.0,11.0,1,right,A. Nesmith 3PT  (19 PTS) (T. McConnell 4 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,,,19.0,T. McConnell,204456.0,4.0,,,,,
555,PT00M00.00S,2023-03-30T00:57:36.6Z,3,REGULAR,period,end,[],0,,,1610612749,107,119,2023-03-30T00:57:36Z,5500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2023-03-30T00:58:59.4Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,107,119,2023-03-30T00:59:15Z,5510000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2023-03-30T00:58:59.4Z,4,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,107,119,2023-03-30T00:59:15Z,5520000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2023-03-30T00:58:59.4Z,4,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,107,119,2023-03-30T00:59:15Z,5530000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2023-03-30T00:58:59.4Z,4,REGULAR,substitution,in,['startperiod'],1631260,,,1610612749,107,119,2023-03-30T00:59:15Z,5540000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2023-03-30T00:59:36.0Z,4,REGULAR,period,start,[],0,,,1610612754,107,119,2023-03-30T00:59:36Z,5550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT11M39.00S,2023-03-30T00:59:56.8Z,4,REGULAR,3pt,Jump Shot,[],1629052,74.45795006570303,81.86274509803921,1610612754,110,119,2023-03-30T01:00:01Z,5560000,False,159.0,188.0,1,right,O. Brissett 24' 3PT  (10 PTS) (T. McConnell 5 AST),"[1629052, 204456]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,24.61,Made,,,,,,,,,,10.0,T. McConnell,204456.0,5.0,,,,,
563,PT11M21.00S,2023-03-30T01:00:13.3Z,4,REGULAR,3pt,Jump Shot,[],1631260,9.017739816031538,3.6764705882352944,1610612749,110,122,2023-03-30T01:00:17Z,5580000,False,232.0,32.0,1,left,A. Green 3PT  (9 PTS) (G. Allen 3 AST),"[1631260, 1628960]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.38,Made,,,,,,,,,,9.0,G. Allen,1628960.0,3.0,,,,,
565,PT11M00.00S,2023-03-30T01:00:34.9Z,4,REGULAR,2pt,Jump Shot,[],1631097,91.27792378449409,72.30392156862744,1610612754,110,122,2023-03-30T01:00:38Z,5600000,False,112.0,29.0,1,right,MISS B. Mathurin 11' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,11.53,Missed,,,,,,,,,,,,,,,,,,
566,PT10M57.00S,2023-03-30T01:00:37.9Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612749,110,122,2023-03-30T01:00:38Z,5610000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,565.0,2.0,2.0,0.0,,,,,,,,,,,,,,
567,PT10M40.00S,2023-03-30T01:00:54.5Z,4,REGULAR,3pt,Jump Shot,[],1631260,18.2161629434954,94.85294117647058,1610612749,110,122,2023-03-30T01:01:09Z,5620000,False,-224.0,119.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
568,PT10M36.00S,2023-03-30T01:00:58.5Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,110,122,2023-03-30T01:01:09Z,5630000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:7),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,567.0,8.0,7.0,1.0,,,,,,,,,,,,,,
569,PT10M28.00S,2023-03-30T01:01:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,83.919185282523,54.90196078431373,1610612754,112,122,2023-03-30T01:01:12Z,5640000,False,25.0,99.0,1,right,A. Nesmith 10' step back Jump Shot (21 PTS),[1630174],1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,,,,,,21.0,,,,,,,,
570,PT10M14.00S,2023-03-30T01:01:23.6Z,4,REGULAR,foul,offensive,[],1626171,,,1610612749,112,122,2023-03-30T01:01:37Z,5650000,False,,,0,,B. Portis charge offensive FOUL (4 PF),"[1626171, 1630188]",1610612749.0,MIL,charge,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,4.0,0.0,Smith,1630188.0,,,,,,,,,
572,PT10M14.00S,2023-03-30T01:01:23.6Z,4,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,112,122,2023-03-30T01:01:23Z,5670000,False,,,0,,B. Portis offensive foul TURNOVER (2 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,,2.0,,,,
577,PT10M14.00S,2023-03-30T01:03:31.5Z,4,REGULAR,substitution,out,[],1626171,,,1610612754,112,122,2023-03-30T01:03:39Z,5690000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT10M14.00S,2023-03-30T01:03:31.5Z,4,REGULAR,substitution,in,[],201572,,,1610612754,112,122,2023-03-30T01:03:39Z,5700000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M54.00S,2023-03-30T01:04:00.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],204456,95.3515111695138,31.372549019607842,1610612754,114,122,2023-03-30T01:04:03Z,5710000,False,-93.0,-9.0,1,right,T. McConnell 9' turnaround fadeaway Jump Shot (12 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,9.35,Made,,,,,,,,,,12.0,,,,,,,,
580,PT09M36.00S,2023-03-30T01:04:20.7Z,4,REGULAR,foul,personal,[],1630188,,,1610612749,114,122,2023-03-30T01:04:34Z,5720000,False,,,0,,J. Smith personal FOUL (5 PF),"[1630188, 203507]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2003.0,5.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
582,PT09M24.00S,2023-03-30T01:04:49.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.783837056504599,51.71568627450981,1610612749,114,124,2023-03-30T01:05:00Z,5740000,False,-9.0,11.0,1,left,G. Antetokounmpo DUNK (35 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,35.0,,,,,,,,
583,PT09M24.00S,2023-03-30T01:04:55.9Z,4,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612749,114,124,2023-03-30T01:05:00Z,5750000,False,,,0,,J. Smith shooting personal FOUL (6 PF) (Antetokounmpo 1 FT),"[1630188, 203507]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,6.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
585,PT09M24.00S,2023-03-30T01:05:03.6Z,4,REGULAR,substitution,out,[],1630188,,,1610612749,114,124,2023-03-30T01:06:40Z,5770000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M24.00S,2023-03-30T01:05:03.6Z,4,REGULAR,substitution,in,[],1630543,,,1610612749,114,124,2023-03-30T01:06:40Z,5780000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M24.00S,2023-03-30T01:05:38.9Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,114,125,2023-03-30T01:05:38Z,5790000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (36 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
588,PT09M14.00S,2023-03-30T01:05:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,91.27792378449409,53.67647058823529,1610612754,116,125,2023-03-30T01:05:55Z,5800000,False,18.0,29.0,1,right,B. Mathurin driving Layup (19 PTS) (T. McConnell 6 AST),"[1631097, 204456]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,,,,19.0,T. McConnell,204456.0,6.0,,,,,
590,PT09M14.00S,2023-03-30T01:05:54.5Z,4,REGULAR,foul,personal,['1freethrow'],201572,,,1610612754,116,125,2023-03-30T01:06:01Z,5820000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Mathurin 1 FT),"[201572, 1631097]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,3.0,0.0,Mathurin,1631097.0,,,,,,,,,
592,PT09M14.00S,2023-03-30T01:06:02.1Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,116,125,2023-03-30T01:06:40Z,5840000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT09M14.00S,2023-03-30T01:06:02.1Z,4,REGULAR,substitution,in,[],1629670,,,1610612754,116,125,2023-03-30T01:06:40Z,5850000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT09M14.00S,2023-03-30T01:06:12.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612754,116,125,2023-03-30T01:06:40Z,5860000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M14.00S,2023-03-30T01:06:12.2Z,4,REGULAR,substitution,in,[],201950,,,1610612754,116,125,2023-03-30T01:06:40Z,5870000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M14.00S,2023-03-30T01:06:39.3Z,4,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,116,125,2023-03-30T01:06:42Z,5880000,False,,,0,,MISS B. Mathurin Free Throw 1 of 1,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT09M12.00S,2023-03-30T01:06:41.3Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,116,125,2023-03-30T01:06:42Z,5890000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,596.0,15.0,12.0,3.0,,,,,,,,,,,,,,
598,PT09M05.00S,2023-03-30T01:06:52.2Z,4,REGULAR,foul,personal,[],1630543,,,1610612749,116,125,2023-03-30T01:07:14Z,5900000,False,,,0,,I. Jackson personal FOUL (5 PF),"[1630543, 203507]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,1627541.0,5.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
600,PT09M00.00S,2023-03-30T01:07:30.3Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,116,125,2023-03-30T01:07:53Z,5920000,False,,,0,,G. Antetokounmpo offensive FOUL (1 PF),"[203507, 1630174]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,1.0,1.0,Nesmith,1630174.0,,,,,,,,,
602,PT09M00.00S,2023-03-30T01:07:30.3Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,116,125,2023-03-30T01:07:35Z,5940000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,,,,,,,,,5.0,,,,
603,PT08M42.00S,2023-03-30T01:07:57.8Z,4,REGULAR,turnover,lost ball,[],204456,,,1610612754,116,125,2023-03-30T01:08:01Z,5950000,False,,,0,,T. McConnell lost ball TURNOVER (2 TO),"[204456, 1628960]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Allen,1628960.0
604,PT08M42.00S,2023-03-30T01:07:57.8Z,4,REGULAR,steal,,[],1628960,,,1610612749,116,125,2023-03-30T01:07:59Z,5960000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT08M37.00S,2023-03-30T01:08:03.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628960,6.783837056504599,48.529411764705884,1610612749,116,127,2023-03-30T01:08:25Z,5970000,False,7.0,11.0,1,left,G. Allen running DUNK (2 PTS),[1628960],1610612749.0,MIL,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,,,2.0,,,,,,,,
606,PT08M37.00S,2023-03-30T01:08:08.3Z,4,REGULAR,foul,personal,['1freethrow'],1629670,,,1610612749,116,127,2023-03-30T01:08:17Z,5980000,False,,,0,,J. Nwora shooting personal FOUL (2 PF) (Allen 1 FT),"[1629670, 1628960]",1610612754.0,IND,shooting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
608,PT08M37.00S,2023-03-30T01:08:28.6Z,4,REGULAR,substitution,out,[],204456,,,1610612749,116,127,2023-03-30T01:08:32Z,6000000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M37.00S,2023-03-30T01:08:28.6Z,4,REGULAR,substitution,in,[],1629614,,,1610612749,116,127,2023-03-30T01:08:32Z,6010000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M37.00S,2023-03-30T01:08:48.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628960,,,1610612749,116,128,2023-03-30T01:08:48Z,6020000,False,,,0,,G. Allen Free Throw 1 of 1 (3 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
611,PT08M28.00S,2023-03-30T01:08:59.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,93.77463863337714,53.18627450980392,1610612754,116,128,2023-03-30T01:09:03Z,6030000,False,16.0,6.0,1,right,MISS I. Jackson driving Layup,[1630543],1610612754.0,IND,driving,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
612,PT08M27.00S,2023-03-30T01:09:00.3Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,116,128,2023-03-30T01:11:05Z,6040000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,611.0,4.0,4.0,0.0,,,,,,,,,,,,,,
