actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT06M02.00S,2022-11-24T00:50:54.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,64.07687253613666,46.07843137254902,1610612754,32,39,2022-11-24T00:51:06Z,2580000,False,-20.0,285.0,1,right,M. Turner 28' 3PT step back (3 PTS) (T. Haliburton 3 AST),"[1626167, 1630169]",1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,28.59,Made,,,,,,,3.0,T. Haliburton,1630169.0,3.0,,,,,,,,
260,PT06M01.00S,2022-11-24T00:51:01.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,32,39,2022-11-24T00:51:01Z,2600000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M46.00S,2022-11-24T00:54:17.3Z,2,REGULAR,foul,personal,[],1631097,,,1610612750,32,39,2022-11-24T00:54:23Z,2610000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1626157]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Towns,1626157.0
263,PT05M41.00S,2022-11-24T00:54:34.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,7.440867279894875,47.05882352941176,1610612750,32,41,2022-11-24T00:54:40Z,2630000,False,15.0,17.0,1,left,K. Towns driving floating bank Jump Shot (4 PTS) (D. Russell 6 AST),"[1626157, 1626156]",1610612750.0,MIN,driving floating bank,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,4.0,D. Russell,1626156.0,6.0,,,,,,,,
264,PT05M26.00S,2022-11-24T00:54:47.9Z,2,REGULAR,3pt,Jump Shot,[],1626167,66.44218134034165,53.67647058823529,1610612754,35,41,2022-11-24T00:54:53Z,2640000,False,18.0,263.0,1,right,M. Turner 26' 3PT  (6 PTS) (T. Haliburton 4 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.35,Made,,,,,,,6.0,T. Haliburton,1630169.0,4.0,,,,,,,,
266,PT05M11.00S,2022-11-24T00:55:05.3Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612750,35,41,2022-11-24T00:55:17Z,2660000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Towns 2 FT),"[1630174, 1626157]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Towns,1626157.0
268,PT05M11.00S,2022-11-24T00:55:34.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612750,35,41,2022-11-24T00:55:34Z,2680000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M11.00S,2022-11-24T00:58:12.7Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,35,42,2022-11-24T00:58:12Z,2700000,False,,,0,,K. Towns Free Throw 1 of 2 (5 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
272,PT05M11.00S,2022-11-24T00:58:16.6Z,2,REGULAR,substitution,out,[],1630174,,,1610612750,35,42,2022-11-24T00:58:20Z,2710000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M11.00S,2022-11-24T00:58:16.6Z,2,REGULAR,substitution,in,[],1627741,,,1610612750,35,42,2022-11-24T00:58:20Z,2720000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M11.00S,2022-11-24T00:58:47.3Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,35,43,2022-11-24T00:58:47Z,2730000,False,,,0,,K. Towns Free Throw 2 of 2 (6 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
275,PT04M57.00S,2022-11-24T00:59:04.8Z,2,REGULAR,foul,personal,[],1630183,,,1610612754,35,43,2022-11-24T00:59:11Z,2740000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1626167]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Turner,1626167.0
277,PT04M49.00S,2022-11-24T00:59:32.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612754,35,43,2022-11-24T00:59:38Z,2760000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1630183, 1631097]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Mathurin,1631097.0
279,PT04M49.00S,2022-11-24T00:59:58.0Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,35,43,2022-11-24T00:59:58Z,2780000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT04M49.00S,2022-11-24T00:59:58.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,35,43,2022-11-24T00:59:58Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,279.0,,,,,,,,,,,,,,,
281,PT04M49.00S,2022-11-24T00:59:58.6Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,35,43,2022-11-24T01:00:11Z,2800000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M49.00S,2022-11-24T00:59:58.6Z,2,REGULAR,substitution,out,[],1630183,,,1610612754,35,43,2022-11-24T01:00:11Z,2810000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M49.00S,2022-11-24T00:59:58.6Z,2,REGULAR,substitution,in,[],1630188,,,1610612754,35,43,2022-11-24T01:00:11Z,2820000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M49.00S,2022-11-24T00:59:58.6Z,2,REGULAR,substitution,in,[],203497,,,1610612754,35,43,2022-11-24T01:00:11Z,2830000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M49.00S,2022-11-24T01:00:28.4Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,36,43,2022-11-24T01:00:28Z,2840000,False,,,0,,B. Mathurin Free Throw 2 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
286,PT04M35.00S,2022-11-24T01:00:45.1Z,2,REGULAR,turnover,traveling,[],203497,,,1610612750,36,43,2022-11-24T01:00:51Z,2850000,False,,,0,,R. Gobert traveling TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1146.0,,,,
287,PT04M24.00S,2022-11-24T01:01:09.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,66.04796320630749,50.98039215686274,1610612754,36,43,2022-11-24T01:01:16Z,2860000,False,5.0,267.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
288,PT04M19.00S,2022-11-24T01:01:14.7Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,36,43,2022-11-24T01:01:16Z,2870000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,287.0,1.0,0.0,1.0,,,,,,,,,,,,
289,PT04M06.00S,2022-11-24T01:01:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631097,92.06636005256242,51.225490196078425,1610612754,38,43,2022-11-24T01:01:33Z,2880000,False,6.0,22.0,1,right,B. Mathurin driving reverse Layup (16 PTS),[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,16.0,,,,,,,,,,,
290,PT03M43.00S,2022-11-24T01:01:49.4Z,2,REGULAR,turnover,bad pass,[],203937,,,1610612750,38,43,2022-11-24T01:01:52Z,2890000,False,,,0,,K. Anderson bad pass TURNOVER (2 TO),"[203937, 1626167]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Turner,1626167.0,,,,,
291,PT03M43.00S,2022-11-24T01:01:49.4Z,2,REGULAR,steal,,[],1626167,,,1610612754,38,43,2022-11-24T01:01:50Z,2900000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT03M34.00S,2022-11-24T01:01:58.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,68.54467805519053,21.813725490196077,1610612754,41,43,2022-11-24T01:02:06Z,2910000,False,-141.0,243.0,1,right,T. Haliburton 28' 3PT step back (3 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,28.11,Made,,,,,,,3.0,,,,,,,,,,,
293,PT03M16.00S,2022-11-24T01:02:19.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612750,41,43,2022-11-24T01:02:26Z,2920000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630188, 1630162]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Edwards,1630162.0
295,PT03M16.00S,2022-11-24T01:02:44.0Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,41,44,2022-11-24T01:02:44Z,2940000,False,,,0,,A. Edwards Free Throw 1 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
296,PT03M16.00S,2022-11-24T01:02:44.7Z,2,REGULAR,substitution,out,[],203937,,,1610612750,41,44,2022-11-24T01:02:53Z,2950000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M16.00S,2022-11-24T01:02:44.7Z,2,REGULAR,substitution,in,[],1627752,,,1610612750,41,44,2022-11-24T01:02:53Z,2960000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M16.00S,2022-11-24T01:03:06.2Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,41,45,2022-11-24T01:03:06Z,2970000,False,,,0,,A. Edwards Free Throw 2 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
299,PT03M03.00S,2022-11-24T01:03:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.46057818659659,48.28431372549019,1610612754,43,45,2022-11-24T01:03:26Z,2980000,False,-9.0,18.0,1,right,M. Turner driving Layup (8 PTS) (T. Haliburton 5 AST),"[1626167, 1630169]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,8.0,T. Haliburton,1630169.0,5.0,,,,,,,,
301,PT02M47.00S,2022-11-24T01:03:36.1Z,2,REGULAR,turnover,lost ball,[],1630162,,,1610612750,43,45,2022-11-24T01:03:45Z,3000000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1626167]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Turner,1626167.0,,,,,
302,PT02M47.00S,2022-11-24T01:03:36.1Z,2,REGULAR,steal,,[],1626167,,,1610612754,43,45,2022-11-24T01:03:38Z,3010000,False,,,0,,M. Turner STEAL (2 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT02M43.00S,2022-11-24T01:03:40.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627741,76.5604467805519,7.352941176470589,1610612754,43,45,2022-11-24T01:08:49Z,3020000,False,-213.0,168.0,1,right,MISS B. Hield 27' running pullup 3PT,[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
304,PT02M40.00S,2022-11-24T01:03:43.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,43,45,2022-11-24T01:08:49Z,3030000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,303.0,7.0,6.0,1.0,,,,,,,,,,,,
305,PT02M30.00S,2022-11-24T01:03:52.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,6.258212877792378,48.529411764705884,1610612750,43,45,2022-11-24T01:03:59Z,3040000,False,7.0,6.0,1,left,MISS A. Edwards driving DUNK,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
306,PT02M28.00S,2022-11-24T01:03:54.9Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,43,45,2022-11-24T01:03:59Z,3050000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,305.0,1.0,1.0,0.0,,,,,,,,,,,,
307,PT02M24.00S,2022-11-24T01:03:59.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,90.22667542706965,2.450980392156863,1610612754,46,45,2022-11-24T01:04:04Z,3060000,False,-238.0,39.0,1,right,B. Hield 24' 3PT running (8 PTS) (T. Haliburton 6 AST),"[1627741, 1630169]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.09,Made,,,,,,,8.0,T. Haliburton,1630169.0,6.0,,,,,,,,
309,PT02M03.00S,2022-11-24T01:04:20.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.469776609724048,51.9607843137255,1610612750,46,47,2022-11-24T01:04:24Z,3080000,False,-10.0,-1.0,1,left,R. Gobert cutting DUNK (9 PTS) (D. Russell 7 AST),"[203497, 1626156]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,9.0,D. Russell,1626156.0,7.0,,,,,,,,
311,PT01M45.00S,2022-11-24T01:04:38.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,67.23061760840999,45.83333333333333,1610612754,46,47,2022-11-24T01:25:51Z,3100000,False,-21.0,256.0,1,right,MISS B. Hield 25' 3PT - blocked,"[1627741, 1626156]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.63,Missed,Russell,1626156.0,,,,,,,,,,,,,,,,
312,PT01M45.00S,2022-11-24T01:04:38.3Z,2,REGULAR,block,,[],1626156,,,1610612754,46,47,2022-11-24T01:04:40Z,3110000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
313,PT01M42.00S,2022-11-24T01:04:41.3Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,46,47,2022-11-24T01:04:54Z,3120000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,311.0,2.0,1.0,1.0,,,,,,,,,,,,
314,PT01M40.00S,2022-11-24T01:04:43.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630188,73.9323258869908,8.57843137254902,1610612754,46,47,2022-11-24T01:04:57Z,3130000,False,-207.0,193.0,1,right,MISS J. Smith 28' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,28.27,Missed,,,,,,,,,,,,,,,,,,
315,PT01M38.00S,2022-11-24T01:04:45.4Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,46,47,2022-11-24T01:26:33Z,3140000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,314.0,8.0,7.0,1.0,,,,,,,,,,,,
316,PT01M23.00S,2022-11-24T01:05:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.206964520367937,48.529411764705884,1610612750,46,47,2022-11-24T01:05:09Z,3150000,False,7.0,-4.0,1,left,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
317,PT01M21.00S,2022-11-24T01:05:03.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,46,47,2022-11-24T01:05:03Z,3160000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,316.0,9.0,7.0,2.0,,,,,,,,,,,,
318,PT01M21.00S,2022-11-24T01:05:03.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,46,49,2022-11-24T01:11:17Z,3170000,False,0.0,0.0,1,left,R. Gobert putback DUNK (11 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
319,PT00M56.00S,2022-11-24T01:05:28.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,96.00854139290408,55.63725490196079,1610612754,48,49,2022-11-24T01:05:32Z,3180000,False,28.0,-15.0,1,right,M. Turner driving finger roll Layup (10 PTS),[1626167],1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,3.19,Made,,,,,,,10.0,,,,,,,,,,,
320,PT00M42.70S,2022-11-24T01:05:44.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,32.933639947437584,62.5,1610612750,48,49,2022-11-24T01:05:52Z,3190000,False,-62.0,257.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
321,PT00M39.60S,2022-11-24T01:05:47.9Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,48,49,2022-11-24T01:05:52Z,3200000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,320.0,4.0,4.0,0.0,,,,,,,,,,,,
322,PT00M28.00S,2022-11-24T01:05:59.4Z,2,REGULAR,turnover,bad pass,[],1631097,,,1610612754,48,49,2022-11-24T01:06:05Z,3210000,False,,,0,,B. Mathurin bad pass TURNOVER (2 TO),"[1631097, 1626156]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Russell,1626156.0,,,,,
323,PT00M28.00S,2022-11-24T01:05:59.4Z,2,REGULAR,steal,,[],1626156,,,1610612750,48,49,2022-11-24T01:06:01Z,3220000,False,,,0,,D. Russell STEAL (2 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
324,PT00M26.50S,2022-11-24T01:06:01.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626156,2.8416557161629434,54.41176470588235,1610612750,48,51,2022-11-24T01:06:11Z,3230000,False,-22.0,-26.0,1,left,D. Russell running Layup (6 PTS),[1626156],1610612750.0,MIN,running,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,3.4,Made,,,,,,,6.0,,,,,,,,,,,
325,PT00M08.00S,2022-11-24T01:06:22.7Z,2,REGULAR,turnover,lost ball,[],1630169,,,1610612754,48,51,2022-11-24T01:06:31Z,3240000,False,,,0,,T. Haliburton lost ball TURNOVER (2 TO),"[1630169, 1626157]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Towns,1626157.0,,,,,
326,PT00M08.00S,2022-11-24T01:06:22.7Z,2,REGULAR,steal,,[],1626157,,,1610612750,48,51,2022-11-24T01:06:24Z,3250000,False,,,0,,K. Towns STEAL (2 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
327,PT00M03.50S,2022-11-24T01:06:27.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,5.206964520367937,51.9607843137255,1610612750,48,53,2022-11-24T01:06:43Z,3260000,False,-10.0,-4.0,1,left,K. Towns running finger roll Layup (8 PTS),[1626157],1610612750.0,MIN,running finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,8.0,,,,,,,,,,,
328,PT00M01.00S,2022-11-24T01:06:34.3Z,2,REGULAR,3pt,Jump Shot,[],1630188,63.6826544021025,71.07843137254902,1610612754,48,53,2022-11-24T01:06:47Z,3270000,False,105.0,289.0,1,right,MISS J. Smith 30' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,30.75,Missed,,,,,,,,,,,,,,,,,,
329,PT00M01.00S,2022-11-24T01:06:34.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,48,53,2022-11-24T01:06:47Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,328.0,,,,,,,,,,,,,,,
330,PT00M00.00S,2022-11-24T01:06:38.0Z,2,REGULAR,period,end,[],0,,,1610612754,48,53,2022-11-24T01:06:38Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-11-24T01:19:18.7Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612754,48,53,2022-11-24T01:21:46Z,3300000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-11-24T01:19:18.7Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612754,48,53,2022-11-24T01:21:46Z,3310000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-11-24T01:19:18.7Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612754,48,53,2022-11-24T01:21:46Z,3320000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-11-24T01:19:18.7Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612754,48,53,2022-11-24T01:21:46Z,3330000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-11-24T01:22:02.4Z,3,REGULAR,period,start,[],0,,,1610612754,48,53,2022-11-24T01:22:02Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M47.00S,2022-11-24T01:22:15.1Z,3,REGULAR,3pt,Jump Shot,[],1626167,4.5499342969776615,97.54901960784314,1610612754,48,53,2022-11-24T01:22:22Z,3350000,False,-238.0,-10.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
339,PT11M44.00S,2022-11-24T01:22:18.1Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,48,53,2022-11-24T01:22:22Z,3360000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,,,338.0,2.0,1.0,1.0,,,,,,,,,,,,
340,PT11M42.00S,2022-11-24T01:22:19.8Z,3,REGULAR,turnover,lost ball,[],1630188,,,1610612754,48,53,2022-11-24T01:22:27Z,3370000,False,,,0,,J. Smith lost ball TURNOVER (1 TO),"[1630188, 1626156]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Russell,1626156.0,,,,,
341,PT11M42.00S,2022-11-24T01:22:19.8Z,3,REGULAR,steal,,[],1626156,,,1610612750,48,53,2022-11-24T01:22:21Z,3380000,False,,,0,,D. Russell STEAL (3 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT11M26.00S,2022-11-24T01:22:35.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626156,76.42904073587385,33.088235294117645,1610612750,48,55,2022-11-24T01:22:41Z,3390000,False,-85.0,169.0,1,right,D. Russell 18' pullup Jump Shot (8 PTS) (K. Towns 5 AST),"[1626156, 1626157]",1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,18.91,Made,,,,,,,8.0,K. Towns,1626157.0,5.0,,,,,,,,
