actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
339,PT00M02.60S,2023-02-04T01:09:20.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612754,60,48,2023-02-04T01:09:34Z,3380000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M02.60S,2023-02-04T01:09:20.6Z,2,REGULAR,substitution,in,[],203521,,,1610612754,60,48,2023-02-04T01:09:34Z,3390000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M02.60S,2023-02-04T01:09:20.6Z,2,REGULAR,substitution,in,[],1629056,,,1610612754,60,48,2023-02-04T01:09:34Z,3400000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2023-02-04T01:09:51.9Z,2,REGULAR,period,end,[],0,,,1610612754,60,48,2023-02-04T01:09:51Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-02-04T01:24:31.6Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612754,60,48,2023-02-04T01:24:53Z,3440000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-02-04T01:24:31.6Z,3,REGULAR,substitution,out,['startperiod'],203521,,,1610612754,60,48,2023-02-04T01:24:53Z,3450000,False,,,0,,SUB out: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-02-04T01:24:31.6Z,3,REGULAR,substitution,out,['startperiod'],1629056,,,1610612754,60,48,2023-02-04T01:24:53Z,3460000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-02-04T01:24:31.6Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612754,60,48,2023-02-04T01:24:53Z,3470000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-02-04T01:24:31.6Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612754,60,48,2023-02-04T01:24:53Z,3480000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-02-04T01:24:31.6Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612754,60,48,2023-02-04T01:24:53Z,3490000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-02-04T01:25:04.7Z,3,REGULAR,period,start,[],0,,,1610612758,60,48,2023-02-04T01:25:04Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M47.00S,2023-02-04T01:25:18.5Z,3,REGULAR,foul,offensive,[],1627734,,,1610612758,60,48,2023-02-04T01:25:44Z,3510000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1630169]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,1162.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,,,,,,,
354,PT11M47.00S,2023-02-04T01:25:18.5Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,60,48,2023-02-04T01:25:18Z,3530000,False,,,0,,D. Sabonis offensive foul TURNOVER (3 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,1162.0,,,,,,,,,,,,,,,3.0,,,,
355,PT11M37.00S,2023-02-04T01:25:40.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,19.530223390275953,92.8921568627451,1610612754,60,48,2023-02-04T01:25:47Z,3540000,False,-214.0,131.0,1,left,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.14,,,,,,,,,,,,
356,PT11M35.00S,2023-02-04T01:25:43.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,60,48,2023-02-04T01:25:43Z,3550000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,355.0,2.0,2.0,0.0,,,,,,,,
357,PT11M23.00S,2023-02-04T01:25:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,86.81011826544021,58.82352941176471,1610612758,60,50,2023-02-04T01:26:01Z,3560000,False,44.0,71.0,1,right,H. Barnes 8' pullup Jump Shot (13 PTS),[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,13.0,8.4,,,,,,,,,,,,
358,PT11M03.00S,2023-02-04T01:26:14.8Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,60,50,2023-02-04T01:26:18Z,3570000,False,,,0,,B. Hield bad pass TURNOVER (3 TO),"[1627741, 1628989]",1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Huerter,1628989.0,,
359,PT11M03.00S,2023-02-04T01:26:14.8Z,3,REGULAR,steal,,[],1628989,,,1610612758,60,50,2023-02-04T01:26:16Z,3580000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
360,PT10M57.00S,2023-02-04T01:26:20.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,93.38042049934296,46.568627450980394,1610612758,60,52,2023-02-04T01:26:27Z,3590000,False,-17.0,10.0,1,right,D. Sabonis running finger roll Layup (10 PTS),[1627734],1610612758.0,SAC,running finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,1.97,,,,,,,,,,,,
361,PT10M33.00S,2023-02-04T01:26:44.2Z,3,REGULAR,2pt,Jump Shot,[],1626167,18.610381077529567,18.137254901960784,1610612754,60,52,2023-02-04T01:26:51Z,3600000,False,159.0,122.0,1,left,MISS M. Turner 20' step back Shot,[1626167],1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,20.09,,,,,,,,,,,,
362,PT10M30.00S,2023-02-04T01:26:47.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,60,52,2023-02-04T01:26:51Z,3610000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,361.0,3.0,3.0,0.0,,,,,,,,
363,PT10M25.00S,2023-02-04T01:26:54.4Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612758,60,52,2023-02-04T01:27:02Z,3620000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1626167, 1627734]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1628953.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
365,PT10M25.00S,2023-02-04T01:27:24.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627734,,,1610612758,60,53,2023-02-04T01:27:46Z,3640000,False,,,0,,D. Sabonis Free Throw 1 of 2 (11 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
366,PT10M25.00S,2023-02-04T01:27:24.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627734,,,1610612758,60,53,2023-02-04T01:27:46Z,3650000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
367,PT10M24.00S,2023-02-04T01:27:25.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,60,53,2023-02-04T01:27:46Z,3660000,False,,,0,,M. Turner REBOUND (Off:1 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,366.0,7.0,6.0,1.0,,,,,,,,
368,PT10M13.00S,2023-02-04T01:27:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,5.075558475689881,97.54901960784314,1610612754,60,53,2023-02-04T01:28:03Z,3670000,False,-238.0,-5.0,1,left,MISS T. Haliburton 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.77,,,,,,,,,,,,
369,PT10M10.00S,2023-02-04T01:27:59.4Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,60,53,2023-02-04T01:28:03Z,3680000,False,,,0,,K. Murray REBOUND (Off:0 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,368.0,4.0,4.0,0.0,,,,,,,,
370,PT09M47.00S,2023-02-04T01:28:22.2Z,3,REGULAR,2pt,Jump Shot,[],1631099,75.64060446780552,74.75490196078431,1610612758,60,53,2023-02-04T01:28:25Z,3690000,False,124.0,176.0,1,right,MISS K. Murray 21' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,21.56,,,,,,,,,,,,
371,PT09M45.00S,2023-02-04T01:28:24.2Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,60,53,2023-02-04T01:28:25Z,3700000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,370.0,3.0,3.0,0.0,,,,,,,,
372,PT09M38.00S,2023-02-04T01:28:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.178055190538765,46.81372549019608,1610612754,62,53,2023-02-04T01:28:35Z,3710000,False,16.0,15.0,1,left,M. Turner driving finger roll Layup (9 PTS) (T. Haliburton 5 AST),"[1626167, 1630169]",1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,2.19,,,,,T. Haliburton,1630169.0,5.0,,,,,
374,PT09M16.00S,2023-02-04T01:28:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.9060446780552,53.67647058823529,1610612758,62,53,2023-02-04T01:28:57Z,3730000,False,18.0,5.0,1,right,MISS H. Barnes driving finger roll Layup,[203084],1610612758.0,SAC,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.9,,,,,,,,,,,,
375,PT09M14.00S,2023-02-04T01:28:55.3Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,62,53,2023-02-04T01:28:57Z,3740000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,
376,PT09M13.00S,2023-02-04T01:28:57.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,68.80749014454665,36.76470588235294,1610612758,62,56,2023-02-04T01:29:02Z,3750000,False,-66.0,241.0,1,right,D. Mitchell 24' 3PT  (3 PTS) (H. Barnes 2 AST),"[1630558, 203084]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,Made,3.0,24.96,,,,,H. Barnes,203084.0,2.0,,,,,
378,PT08M58.00S,2023-02-04T01:29:11.5Z,3,REGULAR,3pt,Jump Shot,[],1626167,32.276609724047304,49.26470588235294,1610612754,65,56,2023-02-04T01:29:15Z,3770000,False,4.0,251.0,1,left,M. Turner 25' 3PT  (12 PTS) (T. Haliburton 6 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,Made,12.0,25.09,,,,,T. Haliburton,1630169.0,6.0,,,,,
380,PT08M47.00S,2023-02-04T01:29:23.5Z,3,REGULAR,turnover,bad pass,[],1631099,,,1610612758,65,56,2023-02-04T01:29:27Z,3790000,False,,,0,,K. Murray bad pass TURNOVER (2 TO),"[1631099, 1630169]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,
381,PT08M47.00S,2023-02-04T01:29:23.5Z,3,REGULAR,steal,,[],1630169,,,1610612754,65,56,2023-02-04T01:29:25Z,3800000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
382,PT08M43.00S,2023-02-04T01:29:27.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,10.988830486202366,3.431372549019608,1610612754,65,56,2023-02-04T01:29:37Z,3810000,False,233.0,51.0,1,left,MISS B. Hield running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.83,,,,,,,,,,,,
383,PT08M39.00S,2023-02-04T01:29:31.5Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,65,56,2023-02-04T01:29:40Z,3820000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,,,,,,382.0,3.0,1.0,2.0,,,,,,,,
384,PT08M35.00S,2023-02-04T01:29:34.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,34.90473061760841,47.30392156862745,1610612754,68,56,2023-02-04T01:29:40Z,3830000,False,13.0,276.0,1,left,B. Hield 27' 3PT  (16 PTS) (A. Nembhard 3 AST),"[1627741, 1629614]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,Made,16.0,27.59,,,,,A. Nembhard,1629614.0,3.0,,,,,
386,PT08M35.00S,2023-02-04T01:29:42.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,68,56,2023-02-04T01:29:42Z,3850000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M23.00S,2023-02-04T01:32:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.59198423127464,47.30392156862745,1610612758,68,58,2023-02-04T01:32:48Z,3860000,False,-13.0,17.0,1,right,H. Barnes driving finger roll Layup (15 PTS),[203084],1610612758.0,SAC,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,2.18,,,,,,,,,,,,
388,PT08M11.00S,2023-02-04T01:32:56.9Z,3,REGULAR,3pt,Jump Shot,[],1629614,8.360709592641262,5.392156862745098,1610612754,68,58,2023-02-04T01:33:03Z,3870000,False,223.0,26.0,1,left,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.45,,,,,,,,,,,,
389,PT08M09.00S,2023-02-04T01:32:59.9Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,68,58,2023-02-04T01:32:59Z,3880000,False,,,0,,M. Turner REBOUND (Off:2 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,,,388.0,8.0,6.0,2.0,,,,,,,,
390,PT08M05.00S,2023-02-04T01:33:03.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626167,15.456636005256241,50.49019607843137,1610612754,70,58,2023-02-04T01:33:09Z,3890000,False,-2.0,93.0,1,left,M. Turner 9' fadeaway Jump Shot (14 PTS),[1626167],1610612754.0,IND,fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,14.0,9.28,,,,,,,,,,,,
391,PT07M50.00S,2023-02-04T01:33:18.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,69.33311432325887,30.637254901960787,1610612758,70,58,2023-02-04T01:34:14Z,3900000,False,-97.0,236.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.49,,,,,,,,,,,,
392,PT07M47.00S,2023-02-04T01:33:21.0Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,70,58,2023-02-04T01:33:24Z,3910000,False,,,0,,B. Hield REBOUND (Off:3 Def:6),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,391.0,9.0,6.0,3.0,,,,,,,,
393,PT07M26.00S,2023-02-04T01:33:42.5Z,3,REGULAR,3pt,Jump Shot,[],1630169,23.603810775295663,9.313725490196079,1610612754,73,58,2023-02-04T01:33:48Z,3920000,False,203.0,169.0,1,left,T. Haliburton 26' 3PT step back (8 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,Made,8.0,26.47,,,,,,,,,,,,
394,PT07M07.00S,2023-02-04T01:34:01.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,89.56964520367937,36.27450980392157,1610612758,73,58,2023-02-04T01:34:57Z,3930000,False,-69.0,46.0,1,right,MISS D. Sabonis 8' driving Hook,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,8.23,,,,,,,,,,,,
395,PT07M04.00S,2023-02-04T01:34:04.2Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,73,58,2023-02-04T01:34:05Z,3940000,False,,,0,,M. Turner REBOUND (Off:2 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,394.0,9.0,7.0,2.0,,,,,,,,
396,PT06M57.00S,2023-02-04T01:34:11.0Z,3,REGULAR,3pt,Jump Shot,[],1630169,31.750985545335087,68.38235294117648,1610612754,73,58,2023-02-04T01:34:15Z,3950000,False,-92.0,246.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.26,,,,,,,,,,,,
397,PT06M55.00S,2023-02-04T01:34:13.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,73,58,2023-02-04T01:34:16Z,3960000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,396.0,8.0,6.0,2.0,,,,,,,,
398,PT06M49.00S,2023-02-04T01:34:20.5Z,3,REGULAR,foul,personal,[],1629614,,,1610612758,73,58,2023-02-04T01:34:29Z,3970000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 203084]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,1627963.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
400,PT06M49.00S,2023-02-04T01:34:29.7Z,3,REGULAR,substitution,out,[],1627741,,,1610612758,73,58,2023-02-04T01:34:40Z,3990000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M49.00S,2023-02-04T01:34:29.7Z,3,REGULAR,substitution,out,[],1626167,,,1610612758,73,58,2023-02-04T01:34:40Z,4000000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M49.00S,2023-02-04T01:34:29.7Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,73,58,2023-02-04T01:34:40Z,4010000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M49.00S,2023-02-04T01:34:29.7Z,3,REGULAR,substitution,in,[],1631097,,,1610612758,73,58,2023-02-04T01:34:40Z,4020000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M49.00S,2023-02-04T01:34:29.7Z,3,REGULAR,substitution,in,[],1628464,,,1610612758,73,58,2023-02-04T01:34:40Z,4030000,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M49.00S,2023-02-04T01:34:29.7Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,73,58,2023-02-04T01:34:40Z,4040000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M38.00S,2023-02-04T01:34:58.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,87.86136662286465,46.81372549019608,1610612758,73,60,2023-02-04T01:36:17Z,4050000,False,-16.0,62.0,1,right,D. Sabonis 6' Hook (13 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,13.0,6.36,,,,,K. Huerter,1628989.0,2.0,,,,,
408,PT06M16.00S,2023-02-04T01:35:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,16.113666228646515,40.19607843137255,1610612754,75,60,2023-02-04T01:35:27Z,4070000,False,49.0,99.0,1,left,D. Theis 11' floating Jump Shot (7 PTS) (A. Nesmith 1 AST),"[1628464, 1630174]",1610612754.0,IND,floating,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,7.0,11.05,,,,,A. Nesmith,1630174.0,1.0,,,,,
410,PT06M06.00S,2023-02-04T01:35:30.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,94.56307490144546,4.411764705882353,1610612758,75,60,2023-02-04T01:35:34Z,4090000,False,-228.0,-1.0,1,right,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.79,,,,,,,,,,,,
411,PT06M04.00S,2023-02-04T01:35:32.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,75,60,2023-02-04T01:35:34Z,4100000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,,,,,,410.0,2.0,2.0,0.0,,,,,,,,
412,PT05M56.00S,2023-02-04T01:35:41.8Z,3,REGULAR,3pt,Jump Shot,[],1630169,12.040078843626807,3.1862745098039214,1610612754,75,60,2023-02-04T01:35:47Z,4110000,False,234.0,61.0,1,left,MISS T. Haliburton 24' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.18,,,,,,,,,,,,
413,PT05M51.00S,2023-02-04T01:35:46.8Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,75,60,2023-02-04T01:35:47Z,4120000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,,,412.0,1.0,1.0,0.0,,,,,,,,
414,PT05M44.00S,2023-02-04T01:35:53.5Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,75,60,2023-02-04T01:36:00Z,4130000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1630169]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,
415,PT05M44.00S,2023-02-04T01:35:53.5Z,3,REGULAR,steal,,[],1630169,,,1610612754,75,60,2023-02-04T01:35:55Z,4140000,False,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT05M38.00S,2023-02-04T01:35:59.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630174,6.652431011826544,52.69607843137255,1610612754,77,60,2023-02-04T01:39:09Z,4150000,False,-13.0,10.0,1,left,A. Nesmith running Layup (13 PTS) (T. Haliburton 7 AST),"[1630174, 1630169]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,1.68,,,,,T. Haliburton,1630169.0,7.0,,,,,
418,PT05M26.00S,2023-02-04T01:36:14.4Z,3,REGULAR,turnover,traveling,[],1627734,,,1610612758,77,60,2023-02-04T01:36:20Z,4170000,False,,,0,,D. Sabonis traveling TURNOVER (4 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,1162.0,,,,,,,,,,,,,,,4.0,,,,
419,PT05M26.00S,2023-02-04T01:36:18.1Z,3,REGULAR,substitution,out,[],1630558,,,1610612754,77,60,2023-02-04T01:36:25Z,4180000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M26.00S,2023-02-04T01:36:18.1Z,3,REGULAR,substitution,in,[],1629056,,,1610612754,77,60,2023-02-04T01:36:25Z,4190000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M17.00S,2023-02-04T01:36:42.7Z,3,REGULAR,foul,offensive,[],1628464,,,1610612754,77,60,2023-02-04T01:36:49Z,4200000,False,,,0,,D. Theis offensive FOUL (1 PF),"[1628464, 1629056]",1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,1628953.0,1.0,0.0,Davis,1629056.0,,,,,,,,,,,,,,,
