actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
88,PT04M30.00S,2023-03-10T00:26:36.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,28,17,2023-03-10T00:27:19Z,880000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M30.00S,2023-03-10T00:26:36.6Z,1,REGULAR,substitution,in,[],1631097,,,1610612745,28,17,2023-03-10T00:27:19Z,890000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M30.00S,2023-03-10T00:26:36.6Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,28,17,2023-03-10T00:27:19Z,900000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M16.00S,2023-03-10T00:27:47.2Z,1,REGULAR,turnover,bad pass,[],1630586,,,1610612745,28,17,2023-03-10T00:27:50Z,910000,False,,,0,,U. Garuba bad pass TURNOVER (1 TO),"[1630586, 1627741]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Hield,1627741.0
92,PT04M16.00S,2023-03-10T00:27:47.2Z,1,REGULAR,steal,,[],1627741,,,1610612754,28,17,2023-03-10T00:27:48Z,920000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M05.00S,2023-03-10T00:27:58.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,69.85873850197109,31.127450980392158,1610612754,28,17,2023-03-10T00:28:04Z,930000,False,-94.0,231.0,1,right,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
94,PT04M03.00S,2023-03-10T00:28:00.0Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,28,17,2023-03-10T00:28:04Z,940000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,
95,PT03M54.00S,2023-03-10T00:28:09.2Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,28,17,2023-03-10T00:28:12Z,950000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 204456]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,McConnell,204456.0
96,PT03M54.00S,2023-03-10T00:28:09.2Z,1,REGULAR,steal,,[],204456,,,1610612754,28,17,2023-03-10T00:28:10Z,960000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
97,PT03M51.00S,2023-03-10T00:28:13.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626167,94.43166885676742,50.0,1610612754,30,17,2023-03-10T00:28:21Z,970000,False,0.0,0.0,1,right,M. Turner running DUNK (9 PTS) (T. McConnell 2 AST),"[1626167, 204456]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.02,Made,9.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
99,PT03M51.00S,2023-03-10T00:28:19.0Z,1,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612754,30,17,2023-03-10T00:28:25Z,990000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Turner 1 FT),"[1631106, 1626167]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,,,1.0,0.0,Turner,1626167.0,,
101,PT03M51.00S,2023-03-10T00:28:35.1Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,30,17,2023-03-10T00:29:19Z,1010000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2023-03-10T00:28:35.1Z,1,REGULAR,substitution,in,[],1630537,,,1610612754,30,17,2023-03-10T00:29:19Z,1020000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M51.00S,2023-03-10T00:28:52.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626167,,,1610612754,31,17,2023-03-10T00:28:52Z,1030000,False,,,0,,M. Turner Free Throw 1 of 1 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
104,PT03M31.00S,2023-03-10T00:29:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,6.915243101182654,45.34313725490196,1610612745,31,17,2023-03-10T00:32:52Z,1040000,False,23.0,13.0,1,left,MISS T. Eason cutting Layup,[1631106],1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
105,PT03M26.00S,2023-03-10T00:29:19.9Z,1,REGULAR,rebound,offensive,[],1630586,,,1610612745,31,17,2023-03-10T00:29:21Z,1050000,False,,,0,,U. Garuba REBOUND (Off:1 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,104.0,2.0,1.0,1.0,,,,,,,,,,
106,PT03M25.00S,2023-03-10T00:29:20.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630586,6.783837056504599,54.90196078431373,1610612745,31,17,2023-03-10T00:29:23Z,1060000,False,-25.0,11.0,1,left,MISS U. Garuba putback Layup,[1630586],1610612745.0,HOU,putback,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
107,PT03M25.00S,2023-03-10T00:29:20.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,31,17,2023-03-10T00:29:23Z,1070000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,106.0,3.0,3.0,0.0,,,,,,,,,,
108,PT03M19.00S,2023-03-10T00:29:26.1Z,1,REGULAR,3pt,Jump Shot,[],204456,94.03745072273325,2.696078431372549,1610612754,34,17,2023-03-10T00:33:28Z,1080000,False,-237.0,4.0,1,right,T. McConnell 3PT  (5 PTS) (C. Duarte 1 AST),"[204456, 1630537]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,23.65,Made,5.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,
111,PT03M04.00S,2023-03-10T00:29:40.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,5.601182654402102,52.94117647058824,1610612745,34,17,2023-03-10T00:29:46Z,1110000,False,-15.0,0.0,1,left,MISS K. Martin Jr. cutting Layup,[1630231],1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
112,PT03M01.00S,2023-03-10T00:29:43.5Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,34,17,2023-03-10T00:29:49Z,1120000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,111.0,2.0,1.0,1.0,,,,,,,,,,
113,PT03M01.00S,2023-03-10T00:29:43.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630231,5.590000152587891,50.0,1610612745,34,19,2023-03-10T00:29:52Z,1130000,False,0.0,0.0,1,left,K. Martin Jr. tip Layup (2 PTS),[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
115,PT02M43.00S,2023-03-10T00:30:01.7Z,1,REGULAR,turnover,lost ball,[],1626167,,,1610612754,34,19,2023-03-10T00:30:05Z,1150000,False,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 1630231]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Martin Jr.,1630231.0
116,PT02M43.00S,2023-03-10T00:30:01.7Z,1,REGULAR,steal,,[],1630231,,,1610612745,34,19,2023-03-10T00:43:13Z,1160000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT02M38.00S,2023-03-10T00:30:06.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,6.1268068331143235,54.166666666666664,1610612745,34,19,2023-03-10T00:30:12Z,1170000,False,-21.0,5.0,1,left,MISS K. Martin Jr. running finger roll Layup,[1630231],1610612745.0,HOU,running finger roll,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
118,PT02M35.00S,2023-03-10T00:30:09.2Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,34,19,2023-03-10T00:30:12Z,1180000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,117.0,1.0,0.0,1.0,,,,,,,,,,
119,PT02M35.00S,2023-03-10T00:30:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631106,5.590000152587891,50.0,1610612745,34,21,2023-03-10T00:30:09Z,1190000,False,0.0,0.0,1,left,T. Eason tip Layup (4 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
120,PT02M35.00S,2023-03-10T00:30:14.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,34,21,2023-03-10T00:30:14Z,1200000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M35.00S,2023-03-10T00:31:08.9Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,34,21,2023-03-10T00:31:32Z,1210000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M35.00S,2023-03-10T00:31:08.9Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,34,21,2023-03-10T00:31:32Z,1220000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M23.00S,2023-03-10T00:31:54.8Z,1,REGULAR,3pt,Jump Shot,[],1631097,67.09921156373193,60.049019607843135,1610612754,34,21,2023-03-10T00:32:00Z,1230000,False,50.0,257.0,1,right,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
124,PT02M21.00S,2023-03-10T00:31:58.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,34,21,2023-03-10T00:31:58Z,1240000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,123.0,,,,,,,,,,,,,
126,PT02M05.00S,2023-03-10T00:32:26.8Z,1,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612745,34,21,2023-03-10T00:32:44Z,1260000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Martin Jr. 2 FT),"[1631097, 1630231]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,,,1.0,0.0,Martin Jr.,1630231.0,,
128,PT02M05.00S,2023-03-10T00:32:54.0Z,1,REGULAR,freethrow,1 of 2,[],1630231,,,1610612745,34,22,2023-03-10T00:33:15Z,1280000,False,,,0,,K. Martin Jr. Free Throw 1 of 2 (3 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
129,PT02M05.00S,2023-03-10T00:32:54.4Z,1,REGULAR,substitution,out,[],1630169,,,1610612745,34,22,2023-03-10T00:32:57Z,1290000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M05.00S,2023-03-10T00:32:54.4Z,1,REGULAR,substitution,in,[],1629670,,,1610612745,34,22,2023-03-10T00:32:57Z,1300000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M05.00S,2023-03-10T00:32:54.0Z,1,REGULAR,freethrow,2 of 2,[],1630231,,,1610612745,34,22,2023-03-10T00:33:15Z,1310000,False,,,0,,MISS K. Martin Jr. Free Throw 2 of 2,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT02M04.00S,2023-03-10T00:32:55.0Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612754,34,22,2023-03-10T00:33:15Z,1320000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT01M53.00S,2023-03-10T00:33:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,85.75886990801577,37.745098039215684,1610612754,34,22,2023-03-10T00:33:29Z,1330000,False,-61.0,81.0,1,right,MISS T. McConnell 10' turnaround Shot,[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Left,10.19,Missed,,,,,,,,,,,,,,,,,,
134,PT01M50.00S,2023-03-10T00:33:28.0Z,1,REGULAR,rebound,offensive,[],1629670,,,1610612754,34,22,2023-03-10T00:33:29Z,1340000,False,,,0,,J. Nwora REBOUND (Off:1 Def:0),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,133.0,1.0,0.0,1.0,,,,,,,,,,
135,PT01M44.00S,2023-03-10T00:33:35.0Z,1,REGULAR,foul,personal,[],1630256,,,1610612754,34,22,2023-03-10T00:33:42Z,1350000,False,,,0,,J. Tate personal FOUL (1 PF),"[1630256, 1631097]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2005.0,,,,1.0,0.0,Mathurin,1631097.0,,
137,PT01M44.00S,2023-03-10T00:33:40.2Z,1,REGULAR,substitution,out,[],1630231,,,1610612754,34,22,2023-03-10T00:33:44Z,1370000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M44.00S,2023-03-10T00:33:40.2Z,1,REGULAR,substitution,in,[],1631095,,,1610612754,34,22,2023-03-10T00:33:44Z,1380000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M31.00S,2023-03-10T00:34:08.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,88.12417871222075,39.46078431372549,1610612754,34,22,2023-03-10T00:34:20Z,1390000,False,-53.0,59.0,1,right,MISS B. Mathurin 7' driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
140,PT01M30.00S,2023-03-10T00:34:09.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,34,22,2023-03-10T00:34:20Z,1400000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,139.0,,,,,,,,,,,,,
142,PT01M30.00S,2023-03-10T00:34:42.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612745,34,22,2023-03-10T00:34:42Z,1420000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M30.00S,2023-03-10T00:35:19.2Z,1,REGULAR,substitution,out,[],1631097,,,1610612745,34,22,2023-03-10T00:35:52Z,1430000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M30.00S,2023-03-10T00:35:19.2Z,1,REGULAR,substitution,in,[],1627741,,,1610612745,34,22,2023-03-10T00:35:52Z,1440000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M18.00S,2023-03-10T00:36:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,9.280551905387648,54.90196078431373,1610612745,34,22,2023-03-10T00:36:33Z,1450000,False,-25.0,35.0,1,left,MISS J. Tate driving finger roll Layup,[1630256],1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
147,PT01M16.00S,2023-03-10T00:36:31.8Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,34,22,2023-03-10T00:36:33Z,1460000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT01M08.00S,2023-03-10T00:36:39.4Z,1,REGULAR,2pt,Jump Shot,[],1627741,90.75229960578186,14.705882352941178,1610612754,34,22,2023-03-10T00:36:45Z,1470000,False,-176.0,34.0,1,right,MISS B. Hield 17' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left,17.98,Missed,,,,,,,,,,,,,,,,,,
149,PT01M05.00S,2023-03-10T00:36:42.4Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,34,22,2023-03-10T00:36:43Z,1480000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,,,,,,,148.0,2.0,1.0,1.0,,,,,,,,,,
150,PT01M03.00S,2023-03-10T00:36:46.3Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,34,22,2023-03-10T00:37:02Z,1490000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 1629670]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,Nwora,1629670.0
151,PT01M03.00S,2023-03-10T00:36:46.3Z,1,REGULAR,steal,,[],1629670,,,1610612754,34,22,2023-03-10T00:36:48Z,1500000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
152,PT01M00.00S,2023-03-10T00:36:49.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629670,92.59198423127464,51.9607843137255,1610612754,36,22,2023-03-10T00:36:55Z,1510000,False,10.0,17.0,1,right,J. Nwora running finger roll Layup (2 PTS),[1629670],1610612754.0,IND,running finger roll,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,1.97,Made,2.0,,,,,,,,,,,,,,,,,
154,PT00M59.30S,2023-03-10T00:37:03.6Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,36,22,2023-03-10T00:37:12Z,1530000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M59.30S,2023-03-10T00:37:03.6Z,1,REGULAR,substitution,out,[],1630586,,,1610612745,36,22,2023-03-10T00:37:12Z,1540000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M59.30S,2023-03-10T00:37:03.6Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,36,22,2023-03-10T00:37:12Z,1550000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M59.30S,2023-03-10T00:37:03.6Z,1,REGULAR,substitution,in,[],1630528,,,1610612745,36,22,2023-03-10T00:37:12Z,1560000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M46.90S,2023-03-10T00:37:34.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612745,36,22,2023-03-10T00:37:38Z,1570000,False,,,0,,I. Jackson personal FOUL (1 PF) (Sengun 2 FT),"[1630543, 1630578]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2005.0,,,,1.0,0.0,Sengun,1630578.0,,
160,PT00M46.90S,2023-03-10T00:38:05.5Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,36,22,2023-03-10T00:38:35Z,1590000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M46.90S,2023-03-10T00:38:05.5Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,36,22,2023-03-10T00:38:35Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M46.90S,2023-03-10T00:38:05.5Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,36,22,2023-03-10T00:38:35Z,1610000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT00M45.10S,2023-03-10T00:38:07.3Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,36,22,2023-03-10T00:38:35Z,1620000,False,,,0,,T. Eason REBOUND (Off:2 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,162.0,3.0,1.0,2.0,,,,,,,,,,
164,PT00M44.20S,2023-03-10T00:38:32.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,6.652431011826544,52.450980392156865,1610612745,36,22,2023-03-10T00:38:48Z,1630000,False,-12.0,10.0,1,left,MISS T. Eason putback Layup,[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
165,PT00M43.40S,2023-03-10T00:38:35.5Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,36,22,2023-03-10T00:38:35Z,1640000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,164.0,1.0,0.0,1.0,,,,,,,,,,
166,PT00M43.40S,2023-03-10T00:38:35.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,5.590000152587891,50.0,1610612745,36,24,2023-03-10T00:38:35Z,1650000,False,0.0,0.0,1,left,J. Smith Jr. tip Layup (7 PTS),[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
167,PT00M31.80S,2023-03-10T00:38:48.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630528,,,1610612754,36,24,2023-03-10T00:38:52Z,1660000,False,,,0,,J. Christopher personal FOUL (1 PF) (McConnell 2 FT),"[1630528, 204456]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2005.0,,,,1.0,0.0,McConnell,204456.0,,
169,PT00M31.80S,2023-03-10T00:39:13.6Z,1,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,37,24,2023-03-10T00:39:13Z,1680000,False,,,0,,T. McConnell Free Throw 1 of 2 (6 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
170,PT00M31.80S,2023-03-10T00:39:30.0Z,1,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,38,24,2023-03-10T00:39:30Z,1690000,False,,,0,,T. McConnell Free Throw 2 of 2 (7 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
171,PT00M13.40S,2023-03-10T00:39:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.783837056504599,54.166666666666664,1610612745,38,24,2023-03-10T00:39:59Z,1700000,False,-21.0,11.0,1,left,MISS J. Tate driving finger roll Layup - blocked,"[1630256, 1630543]",1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,Jackson,1630543.0,,,,,,
172,PT00M13.40S,2023-03-10T00:39:49.8Z,1,REGULAR,block,,[],1630543,,,1610612745,38,24,2023-03-10T00:39:52Z,1710000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
