actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT11M52.00S,2023-02-14T00:36:18.7Z,2,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,33,27,2023-02-14T00:36:18Z,1660000,False,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,101284.0,,,,,,
168,PT11M52.00S,2023-02-14T00:36:33.4Z,2,REGULAR,substitution,out,[],1630543,,,1610612762,33,27,2023-02-14T00:36:35Z,1670000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M52.00S,2023-02-14T00:36:33.4Z,2,REGULAR,substitution,in,[],1628464,,,1610612762,33,27,2023-02-14T00:36:35Z,1680000,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M35.00S,2023-02-14T00:37:00.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],200752,90.09526938239159,26.715686274509803,1610612762,33,27,2023-02-14T00:37:17Z,1690000,False,-116.0,41.0,1,right,MISS R. Gay 12' turnaround fadeaway Shot,[200752],1610612762.0,UTA,turnaround fadeaway,,,Gay,R. Gay,,,,,Mid-Range,8-16 Left,,,,12.33,Missed,,,,,,,,,,,,,,,
171,PT11M29.00S,2023-02-14T00:37:06.3Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612762,33,27,2023-02-14T00:37:06Z,1700000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,170.0,1.0,0.0,1.0,,,,,,,
172,PT11M24.00S,2023-02-14T00:37:10.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628962,93.51182654402102,50.73529411764706,1610612762,33,29,2023-02-14T00:37:13Z,1710000,False,4.0,8.0,1,right,U. Azubuike DUNK (4 PTS) (C. Sexton 2 AST),"[1628962, 1629012]",1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,,,,0.93,Made,4.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,
174,PT11M10.00S,2023-02-14T00:37:25.7Z,2,REGULAR,3pt,Jump Shot,[],1631097,31.61957950065703,32.59803921568628,1610612754,33,29,2023-02-14T00:37:30Z,1730000,False,87.0,245.0,1,left,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,25.97,Missed,,,,,,,,,,,,,,,
175,PT11M06.00S,2023-02-14T00:37:29.7Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,33,29,2023-02-14T00:37:32Z,1740000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,174.0,3.0,3.0,0.0,,,,,,,
176,PT11M01.00S,2023-02-14T00:37:34.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,91.93495400788436,44.85294117647059,1610612762,33,31,2023-02-14T00:37:42Z,1750000,False,-26.0,23.0,1,right,C. Sexton running Layup (2 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,3.47,Made,2.0,,,,,,,,,,,,,,
177,PT10M41.00S,2023-02-14T00:37:53.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,15.325229960578188,41.42156862745098,1610612754,33,31,2023-02-14T00:37:57Z,1760000,False,43.0,92.0,1,left,MISS D. Theis 10' Jump Shot,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,,10.11,Missed,,,,,,,,,,,,,,,
178,PT10M38.00S,2023-02-14T00:37:56.5Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,33,31,2023-02-14T00:37:57Z,1770000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,177.0,4.0,4.0,0.0,,,,,,,
179,PT10M30.00S,2023-02-14T00:38:04.7Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612762,33,31,2023-02-14T00:38:09Z,1780000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1629670]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,1.0,Nwora,1629670.0,,,,,,,,,,,,,,,,,
180,PT10M30.00S,2023-02-14T00:38:04.7Z,2,REGULAR,steal,,[],1629670,,,1610612754,33,31,2023-02-14T00:38:06Z,1790000,False,,,0,,J. Nwora STEAL (2 STL),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
181,PT10M27.00S,2023-02-14T00:38:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631097,5.469776609724048,48.77450980392157,1610612754,35,31,2023-02-14T00:38:15Z,1800000,False,6.0,-1.0,1,left,B. Mathurin running finger roll Layup (9 PTS) (J. Nwora 1 AST),"[1631097, 1629670]",1610612754.0,IND,running finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,0.62,Made,9.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,
183,PT10M12.00S,2023-02-14T00:38:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,89.83245729303549,41.17647058823529,1610612762,35,31,2023-02-14T00:38:33Z,1820000,False,-44.0,43.0,1,right,MISS C. Sexton 6' driving bank Shot,[1629012],1610612762.0,UTA,driving bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.17,Missed,,,,,,,,,,,,,,,
184,PT10M11.00S,2023-02-14T00:38:23.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,35,31,2023-02-14T00:38:33Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,183.0,,,,,,,,,,
186,PT09M59.00S,2023-02-14T00:38:45.9Z,2,REGULAR,turnover,double dribble,[],204456,,,1610612754,35,31,2023-02-14T00:38:51Z,1850000,False,,,0,,T. McConnell double dribble TURNOVER (2 TO),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,1628172.0,,,,,,
187,PT09M50.00S,2023-02-14T00:39:07.5Z,2,REGULAR,foul,personal,[],204456,,,1610612762,35,31,2023-02-14T00:39:45Z,1860000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 200752]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628172.0,1.0,0.0,Gay,200752.0,,
189,PT09M39.00S,2023-02-14T00:39:42.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,70.64717477003943,73.52941176470588,1610612762,35,31,2023-02-14T00:39:48Z,1880000,False,118.0,223.0,1,right,MISS S. Fontecchio 25' pullup 3PT,[1631323],1610612762.0,UTA,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,25.25,Missed,,,,,,,,,,,,,,,
190,PT09M37.00S,2023-02-14T00:39:44.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,35,31,2023-02-14T00:39:48Z,1890000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,189.0,,,,,,,,,,
191,PT09M37.00S,2023-02-14T00:39:49.7Z,2,REGULAR,foul,personal,[],200752,,,1610612754,35,31,2023-02-14T00:39:56Z,1900000,False,,,0,,R. Gay loose ball personal FOUL (2 PF),"[200752, 1631097]",1610612762.0,UTA,loose ball,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,2.0,0.0,Mathurin,1631097.0,,
193,PT09M37.00S,2023-02-14T00:39:58.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,35,31,2023-02-14T00:39:58Z,1920000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M25.00S,2023-02-14T00:43:06.4Z,2,REGULAR,2pt,Jump Shot,[],204456,6.783837056504599,19.362745098039216,1610612754,37,31,2023-02-14T00:43:12Z,1930000,False,153.0,11.0,1,left,T. McConnell 15' pullup Jump Shot (4 PTS) (B. Mathurin 1 AST),"[204456, 1631097]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,15.36,Made,4.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,
195,PT09M06.00S,2023-02-14T00:43:24.8Z,2,REGULAR,turnover,bad pass,[],200752,,,1610612762,37,31,2023-02-14T00:43:28Z,1940000,False,,,0,,R. Gay bad pass TURNOVER (1 TO),"[200752, 201588]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,8-16 Right,1.0,Hill,201588.0,,,,,,,,,,,,,,,,,
196,PT09M06.00S,2023-02-14T00:43:24.8Z,2,REGULAR,steal,,[],201588,,,1610612754,37,31,2023-02-14T00:43:26Z,1950000,False,,,0,,G. Hill STEAL (1 STL),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
197,PT09M04.00S,2023-02-14T00:43:29.1Z,2,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,37,31,2023-02-14T00:43:35Z,1960000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (3 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,3.0,,,,,,,,,,,,,1628172.0,,,,,,
199,PT08M53.00S,2023-02-14T00:43:49.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,67.49342969776609,36.51960784313725,1610612762,37,31,2023-02-14T00:43:53Z,1970000,False,-67.0,253.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,26.19,Missed,,,,,,,,,,,,,,,
200,PT08M49.00S,2023-02-14T00:43:53.2Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,37,31,2023-02-14T00:43:53Z,1980000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,
201,PT08M40.00S,2023-02-14T00:44:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,15.982260183968464,38.23529411764706,1610612754,37,31,2023-02-14T00:44:05Z,1990000,False,59.0,98.0,1,left,MISS B. Mathurin 11' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,11.4,Missed,,,,,,,,,,,,,,,
202,PT08M38.00S,2023-02-14T00:44:03.3Z,2,REGULAR,rebound,defensive,[],1628962,,,1610612762,37,31,2023-02-14T00:44:05Z,2000000,False,,,0,,U. Azubuike REBOUND (Off:1 Def:2),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,201.0,3.0,2.0,1.0,,,,,,,
204,PT08M38.00S,2023-02-14T00:44:06.4Z,2,REGULAR,foul,personal,[],1628464,,,1610612762,37,31,2023-02-14T00:44:43Z,2020000,False,,,0,,D. Theis personal FOUL (1 PF),"[1628464, 1628962]",1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Azubuike,1628962.0,,
206,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,out,[],201588,,,1610612762,37,31,2023-02-14T00:44:27Z,2040000,False,,,0,,SUB out: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,out,[],1629670,,,1610612762,37,31,2023-02-14T00:44:27Z,2050000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,out,[],1628962,,,1610612762,37,31,2023-02-14T00:44:27Z,2060000,False,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,out,[],200752,,,1610612762,37,31,2023-02-14T00:44:27Z,2070000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,in,[],1627741,,,1610612762,37,31,2023-02-14T00:44:27Z,2080000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,in,[],1629614,,,1610612762,37,31,2023-02-14T00:44:27Z,2090000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,37,31,2023-02-14T00:44:27Z,2100000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M38.00S,2023-02-14T00:44:12.7Z,2,REGULAR,substitution,in,[],1630534,,,1610612762,37,31,2023-02-14T00:44:27Z,2110000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M27.00S,2023-02-14T00:44:48.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,90.75229960578186,48.529411764705884,1610612762,37,33,2023-02-14T00:44:52Z,2120000,False,-7.0,34.0,1,right,C. Sexton driving floating Jump Shot (4 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,3.52,Made,4.0,,,,,,,,,,,,,,
215,PT08M10.00S,2023-02-14T00:45:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,6.915243101182654,55.88235294117647,1610612754,37,33,2023-02-14T00:45:18Z,2130000,False,-29.0,13.0,1,left,MISS D. Theis cutting Layup - blocked,"[1628464, 1631323]",1610612754.0,IND,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,3.19,Missed,,,,,,,,,,,,,,Fontecchio,1631323.0
216,PT08M10.00S,2023-02-14T00:45:04.6Z,2,REGULAR,block,,[],1631323,,,1610612754,37,33,2023-02-14T00:45:06Z,2140000,False,,,0,,S. Fontecchio BLOCK (1 BLK),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT08M10.00S,2023-02-14T00:45:04.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,37,33,2023-02-14T00:45:08Z,2150000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,215.0,,,,,,,,,,
219,PT08M08.00S,2023-02-14T00:45:25.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628464,6.783837056504599,47.30392156862745,1610612754,39,33,2023-02-14T00:45:28Z,2170000,False,13.0,11.0,1,left,D. Theis cutting DUNK (4 PTS) (T. McConnell 3 AST),"[1628464, 204456]",1610612754.0,IND,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,1.76,Made,4.0,T. McConnell,204456.0,3.0,,,,,,,,,,,
221,PT07M44.00S,2023-02-14T00:45:53.2Z,2,REGULAR,turnover,lost ball,[],1631117,,,1610612762,39,33,2023-02-14T00:52:03Z,2190000,False,,,0,,W. Kessler lost ball TURNOVER (2 TO),"[1631117, 1628464]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.0,Theis,1628464.0,,,,,,,,,,,,,,,,,
222,PT07M44.00S,2023-02-14T00:45:53.2Z,2,REGULAR,steal,,[],1628464,,,1610612754,39,33,2023-02-14T00:54:15Z,2200000,False,,,0,,D. Theis STEAL (1 STL),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT07M43.00S,2023-02-14T00:45:55.6Z,2,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,39,33,2023-02-14T00:46:01Z,2210000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,202007.0,,,,,,
224,PT07M33.00S,2023-02-14T00:46:17.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,89.43823915900131,44.11764705882353,1610612762,39,35,2023-02-14T00:46:21Z,2220000,False,-29.0,47.0,1,right,C. Sexton driving floating Jump Shot (6 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.53,Made,6.0,,,,,,,,,,,,,,
225,PT07M20.00S,2023-02-14T00:46:28.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,13.222733245729303,4.411764705882353,1610612754,39,35,2023-02-14T00:46:33Z,2230000,False,228.0,72.0,1,left,MISS B. Hield 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,23.89,Missed,,,,,,,,,,,,,,,
226,PT07M17.00S,2023-02-14T00:46:31.8Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,39,35,2023-02-14T00:46:33Z,2240000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,,,,,,,,225.0,5.0,5.0,0.0,,,,,,,
227,PT07M10.00S,2023-02-14T00:46:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,91.5407358738502,46.81372549019608,1610612762,39,37,2023-02-14T00:46:43Z,2250000,False,-16.0,27.0,1,right,L. Markkanen driving finger roll Layup (11 PTS),[1628374],1610612762.0,UTA,driving finger roll,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,3.13,Made,11.0,,,,,,,,,,,,,,
228,PT07M10.00S,2023-02-14T00:46:43.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,39,37,2023-02-14T00:46:43Z,2260000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,out,[],204456,,,1610612754,39,37,2023-02-14T00:49:37Z,2270000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,out,[],1628464,,,1610612754,39,37,2023-02-14T00:49:37Z,2280000,False,,,0,,SUB out: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,out,[],1629012,,,1610612754,39,37,2023-02-14T00:49:37Z,2290000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,out,[],1628374,,,1610612754,39,37,2023-02-14T00:49:37Z,2300000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,39,37,2023-02-14T00:49:37Z,2310000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,39,37,2023-02-14T00:49:37Z,2320000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,in,[],203903,,,1610612754,39,37,2023-02-14T00:49:37Z,2330000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M10.00S,2023-02-14T00:49:09.5Z,2,REGULAR,substitution,in,[],1629659,,,1610612754,39,37,2023-02-14T00:49:37Z,2340000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M59.00S,2023-02-14T00:49:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,19.136005256241788,47.549019607843135,1610612754,39,37,2023-02-14T00:49:59Z,2350000,False,12.0,127.0,1,left,MISS T. Haliburton 12' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,12.8,Missed,,,,,,,,,,,,,,,
238,PT06M55.00S,2023-02-14T00:49:58.3Z,2,REGULAR,rebound,offensive,[],1629614,,,1610612754,39,37,2023-02-14T00:49:58Z,2360000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,237.0,2.0,1.0,1.0,,,,,,,
239,PT06M53.00S,2023-02-14T00:50:00.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630543,7.7529566360052655,57.104013480392155,1610612754,41,37,2023-02-14T00:56:15Z,2370000,False,-36.0,20.0,1,left,I. Jackson bank Hook (4 PTS) (A. Nembhard 1 AST),"[1630543, 1629614]",1610612754.0,IND,bank,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,4.09,Made,4.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,
241,PT06M36.00S,2023-02-14T00:50:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,92.32917214191852,54.90196078431373,1610612762,41,39,2023-02-14T00:50:21Z,2390000,False,25.0,20.0,1,right,W. Kessler alley-oop Layup (6 PTS) (S. Fontecchio 1 AST),"[1631117, 1631323]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,3.14,Made,6.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,
332,PT06M22.00S,2023-02-14T00:50:24.5Z,2,REGULAR,turnover,bad pass,[],1631097,,,1610612754,41,39,2023-02-14T01:10:31Z,2405000,False,,,0,,B. Mathurin bad pass TURNOVER (2 TO),"[1631097, 1631117]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.0,Kessler,1631117.0,,,,,,,,,,,,,,,,,
333,PT06M22.00S,2023-02-14T00:50:24.5Z,2,REGULAR,steal,,[],1631117,,,1610612762,41,39,2023-02-14T01:10:31Z,2407500,False,,,0,,W. Kessler STEAL (2 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT06M19.00S,2023-02-14T00:50:37.2Z,2,REGULAR,foul,personal,[],1631097,,,1610612762,41,39,2023-02-14T00:50:58Z,2440000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1631117]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Kessler,1631117.0,,
248,PT06M02.00S,2023-02-14T00:51:08.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,70.77858081471747,16.911764705882355,1610612762,41,39,2023-02-14T01:10:35Z,2460000,False,-165.0,222.0,1,right,MISS T. Horton-Tucker 27' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,27.7,Missed,,,,,,,,,,,,,,,
249,PT05M56.00S,2023-02-14T00:51:14.5Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,41,39,2023-02-14T00:51:15Z,2470000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,248.0,1.0,1.0,0.0,,,,,,,
250,PT05M48.00S,2023-02-14T00:51:24.8Z,2,REGULAR,foul,personal,[],1631323,,,1610612754,41,39,2023-02-14T00:51:36Z,2480000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1630169]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Haliburton,1630169.0,,
252,PT05M48.00S,2023-02-14T00:51:36.0Z,2,REGULAR,substitution,out,[],1631323,,,1610612754,41,39,2023-02-14T00:51:39Z,2500000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
