actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
268,PT03M58.00S,2022-11-26T01:57:17.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626167,77.21747700394218,88.23529411764706,1610612754,49,55,2022-11-26T01:57:25Z,2670000,False,191.0,162.0,1,right,MISS M. Turner 25' running 3PT,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
269,PT03M54.00S,2022-11-26T01:57:21.7Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,49,55,2022-11-26T01:57:25Z,2680000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,
270,PT03M35.00S,2022-11-26T01:57:41.6Z,2,REGULAR,3pt,Jump Shot,[],203552,7.966491458607096,4.6568627450980395,1610612751,49,55,2022-11-26T01:57:47Z,2690000,False,227.0,22.0,1,left,MISS S. Curry 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
271,PT03M30.00S,2022-11-26T01:57:46.6Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,49,55,2022-11-26T01:57:47Z,2700000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,270.0,3.0,3.0,0.0,,,,,,,,,,
272,PT03M21.00S,2022-11-26T01:57:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.51182654402102,53.67647058823529,1610612754,51,55,2022-11-26T01:57:58Z,2710000,False,18.0,8.0,1,right,T. Haliburton driving finger roll Layup (4 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,,,,,,,,,,,,,,,,,
273,PT03M02.00S,2022-11-26T01:58:13.2Z,2,REGULAR,2pt,Jump Shot,[],202681,16.245072273324574,72.30392156862744,1610612751,51,57,2022-11-26T01:58:17Z,2720000,False,-112.0,100.0,1,left,K. Irving 14' turnaround fadeaway Jump Shot (11 PTS),[202681],1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,14.99,Made,11.0,,,,,,,,,,,,,,,,,
274,PT02M51.00S,2022-11-26T01:58:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.46057818659659,52.450980392156865,1610612754,53,57,2022-11-26T01:58:29Z,2730000,False,12.0,18.0,1,right,T. Haliburton driving finger roll Layup (6 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.21,Made,6.0,,,,,,,,,,,,,,,,,
275,PT02M31.00S,2022-11-26T01:58:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.565703022339028,43.627450980392155,1610612751,53,57,2022-11-26T02:04:18Z,2740000,False,32.0,66.0,1,left,MISS K. Durant 7' fadeaway Shot,[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.29,Missed,,,,,,,,,,,,,,,,,,
276,PT02M29.00S,2022-11-26T01:58:46.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,53,57,2022-11-26T01:58:49Z,2750000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,
277,PT02M19.00S,2022-11-26T01:58:57.0Z,2,REGULAR,3pt,Jump Shot,[],1627741,66.44218134034165,51.9607843137255,1610612754,53,57,2022-11-26T01:59:03Z,2760000,False,10.0,263.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
278,PT02M15.00S,2022-11-26T01:59:01.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,53,57,2022-11-26T01:59:03Z,2770000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,
279,PT02M07.00S,2022-11-26T01:59:11.3Z,2,REGULAR,foul,personal,[],1630188,,,1610612751,53,57,2022-11-26T01:59:18Z,2780000,False,,,0,,J. Smith personal FOUL (2 PF),"[1630188, 201142]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1155.0,,,,2.0,0.0,Durant,201142.0,,
281,PT02M07.00S,2022-11-26T01:59:19.7Z,2,REGULAR,substitution,out,[],202693,,,1610612751,53,57,2022-11-26T01:59:25Z,2800000,False,,,0,,SUB out: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M07.00S,2022-11-26T01:59:19.7Z,2,REGULAR,substitution,in,[],1627732,,,1610612751,53,57,2022-11-26T01:59:25Z,2810000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M54.00S,2022-11-26T01:59:48.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,15.193823915900131,45.83333333333333,1610612751,53,59,2022-11-26T01:59:55Z,2820000,False,21.0,90.0,1,left,B. Simmons 9' turnaround Hook (12 PTS) (S. Curry 3 AST),"[1627732, 203552]",1610612751.0,BKN,turnaround,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,9.27,Made,12.0,S. Curry,203552.0,3.0,,,,,,,,,,,,,,
285,PT01M39.00S,2022-11-26T02:00:01.8Z,2,REGULAR,2pt,Jump Shot,[],1630174,92.85479632063075,69.85294117647058,1610612754,55,59,2022-11-26T02:00:06Z,2840000,False,99.0,15.0,1,right,A. Nesmith 10' driving floating Jump Shot (5 PTS) (T. Haliburton 7 AST),"[1630174, 1630169]",1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,10.04,Made,5.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,
287,PT01M28.00S,2022-11-26T02:00:13.7Z,2,REGULAR,3pt,Jump Shot,[],202681,21.107095926412615,7.8431372549019605,1610612751,55,62,2022-11-26T02:00:17Z,2860000,False,211.0,146.0,1,left,K. Irving 25' 3PT  (14 PTS) (S. Curry 4 AST),"[202681, 203552]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.64,Made,14.0,S. Curry,203552.0,4.0,,,,,,,,,,,,,,
289,PT01M13.00S,2022-11-26T02:00:28.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,88.25558475689881,39.950980392156865,1610612754,55,62,2022-11-26T02:00:41Z,2880000,False,-50.0,58.0,1,right,MISS J. Smith 7' pullup bank Shot,[1630188],1610612754.0,IND,pullup bank,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
290,PT01M11.00S,2022-11-26T02:00:30.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,55,62,2022-11-26T02:00:41Z,2890000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,
291,PT01M07.00S,2022-11-26T02:00:34.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203552,16.245072273324574,95.58823529411765,1610612751,55,65,2022-11-26T02:00:47Z,2900000,False,-228.0,100.0,1,left,S. Curry 24' 3PT running (6 PTS) (K. Durant 6 AST),"[203552, 201142]",1610612751.0,BKN,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.9,Made,6.0,K. Durant,201142.0,6.0,,,,,,,,,,,,,,
293,PT01M05.00S,2022-11-26T02:00:44.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,55,65,2022-11-26T02:00:44Z,2920000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M46.70S,2022-11-26T02:02:28.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,88.38699080157687,45.34313725490196,1610612754,57,65,2022-11-26T02:07:52Z,2930000,False,-23.0,57.0,1,right,M. Turner 6' turnaround Hook (15 PTS),[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,15.0,,,,,,,,,,,,,,,,,
295,PT00M35.00S,2022-11-26T02:02:44.0Z,2,REGULAR,foul,offensive,[],1626220,,,1610612751,57,65,2022-11-26T02:03:02Z,2940000,False,,,0,,R. O'Neale offensive FOUL (1 PF),"[1626220, 1630188]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,1.0,0.0,Smith,1630188.0,,
297,PT00M35.00S,2022-11-26T02:02:44.0Z,2,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,57,65,2022-11-26T02:02:44Z,2960000,False,,,0,,R. O'Neale offensive foul TURNOVER (3 TO),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,,,,,,,,
298,PT00M22.70S,2022-11-26T02:03:15.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630169,82.34231274638634,49.50980392156863,1610612754,57,65,2022-11-26T02:03:44Z,2970000,False,-2.0,113.0,1,right,MISS T. Haliburton 11' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
299,PT00M19.60S,2022-11-26T02:03:18.4Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,57,65,2022-11-26T02:03:18Z,2980000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,
300,PT00M16.70S,2022-11-26T02:03:21.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626220,8.492115637319317,49.50980392156863,1610612751,57,65,2022-11-26T02:03:49Z,2990000,False,2.0,27.0,1,left,MISS R. O'Neale running DUNK - blocked,"[1626220, 1630174]",1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,Nesmith,1630174.0
301,PT00M16.70S,2022-11-26T02:03:21.3Z,2,REGULAR,block,,[],1630174,,,1610612751,57,65,2022-11-26T02:04:45Z,3000000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT00M13.20S,2022-11-26T02:03:24.8Z,2,REGULAR,rebound,offensive,[],201142,,,1610612751,57,65,2022-11-26T02:03:49Z,3010000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,300.0,4.0,3.0,1.0,,,,,,,,,,
304,PT00M11.30S,2022-11-26T02:03:26.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201142,26.231931668856767,14.460784313725492,1610612751,57,65,2022-11-26T02:03:53Z,3030000,False,178.0,194.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
305,PT00M08.60S,2022-11-26T02:03:29.4Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,57,65,2022-11-26T02:03:53Z,3040000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,
306,PT00M01.80S,2022-11-26T02:03:36.3Z,2,REGULAR,3pt,Jump Shot,[],1630169,67.36202365308804,57.59803921568627,1610612754,57,65,2022-11-26T02:03:57Z,3050000,False,38.0,254.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
307,PT00M01.80S,2022-11-26T02:03:36.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,57,65,2022-11-26T02:03:57Z,3060000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,306.0,3.0,3.0,0.0,,,,,,,,,,
308,PT00M00.00S,2022-11-26T02:03:41.0Z,2,REGULAR,period,end,[],0,,,1610612751,57,65,2022-11-26T02:03:41Z,3070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-11-26T02:17:45.7Z,3,REGULAR,substitution,out,['startperiod'],203552,,,1610612751,57,65,2022-11-26T02:18:39Z,3080000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-11-26T02:17:45.7Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,57,65,2022-11-26T02:18:39Z,3090000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-11-26T02:18:57.1Z,3,REGULAR,period,start,[],0,,,1610612754,57,65,2022-11-26T02:18:57Z,3100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M47.00S,2022-11-26T02:19:10.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,26.888961892247043,83.08823529411765,1610612754,60,65,2022-11-26T02:19:14Z,3110000,False,-165.0,200.0,1,left,M. Turner 25' 3PT  (18 PTS) (T. Haliburton 8 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.98,Made,18.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,
314,PT11M19.00S,2022-11-26T02:19:36.7Z,3,REGULAR,3pt,Jump Shot,[],201142,67.62483574244416,28.921568627450984,1610612751,60,65,2022-11-26T02:19:41Z,3130000,False,-105.0,252.0,1,right,MISS K. Durant 27' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
315,PT11M16.00S,2022-11-26T02:19:39.7Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,60,65,2022-11-26T02:19:41Z,3140000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,
316,PT11M11.00S,2022-11-26T02:19:44.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,32.013797634691194,28.186274509803923,1610612754,60,65,2022-11-26T02:19:51Z,3150000,False,109.0,248.0,1,left,MISS J. Smith 27' running 3PT,[1630188],1610612754.0,IND,running,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
317,PT11M09.00S,2022-11-26T02:19:46.7Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,60,65,2022-11-26T02:19:51Z,3160000,False,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,316.0,8.0,7.0,1.0,,,,,,,,,,
318,PT10M54.00S,2022-11-26T02:20:01.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627732,89.17542706964521,54.90196078431373,1610612751,60,67,2022-11-26T02:20:09Z,3170000,False,25.0,49.0,1,right,B. Simmons turnaround Jump Shot (14 PTS),[1627732],1610612751.0,BKN,turnaround,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,14.0,,,,,,,,,,,,,,,,,
319,PT10M43.00S,2022-11-26T02:20:13.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,14.273981603153747,5.88235294117647,1610612754,63,67,2022-11-26T02:20:19Z,3180000,False,221.0,82.0,1,left,A. Nesmith 3PT  (8 PTS) (T. Haliburton 9 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.52,Made,8.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,
321,PT10M21.00S,2022-11-26T02:20:34.2Z,3,REGULAR,3pt,Jump Shot,[],202681,91.93495400788436,3.1862745098039214,1610612751,63,70,2022-11-26T02:20:39Z,3200000,False,-234.0,23.0,1,right,K. Irving 3PT pullup (17 PTS) (N. Claxton 1 AST),"[202681, 1629651]",1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.53,Made,17.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
323,PT10M11.00S,2022-11-26T02:20:45.1Z,3,REGULAR,3pt,Jump Shot,[],1627741,22.026938239159,93.13725490196079,1610612754,66,70,2022-11-26T02:20:48Z,3220000,False,-216.0,155.0,1,left,B. Hield 26' 3PT pullup (13 PTS) (T. Haliburton 10 AST),"[1627741, 1630169]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.54,Made,13.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,
325,PT09M56.00S,2022-11-26T02:21:00.1Z,3,REGULAR,2pt,Jump Shot,[],202681,86.5473061760841,72.05882352941177,1610612751,66,70,2022-11-26T02:21:04Z,3240000,False,110.0,74.0,1,right,MISS K. Irving 13' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,13.28,Missed,,,,,,,,,,,,,,,,,,
326,PT09M53.00S,2022-11-26T02:21:03.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,66,70,2022-11-26T02:21:04Z,3250000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,325.0,3.0,3.0,0.0,,,,,,,,,,
327,PT09M44.00S,2022-11-26T02:21:12.1Z,3,REGULAR,3pt,Jump Shot,[],1627741,23.340998685939553,89.70588235294117,1610612754,66,70,2022-11-26T02:21:18Z,3260000,False,-199.0,167.0,1,left,MISS B. Hield 25' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
328,PT09M41.00S,2022-11-26T02:21:15.1Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,66,70,2022-11-26T02:21:18Z,3270000,False,,,0,,N. Claxton REBOUND (Off:1 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,9.0,8.0,1.0,,,,,,,,,,
329,PT09M31.00S,2022-11-26T02:21:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.13074901445466,54.65686274509803,1610612751,66,70,2022-11-26T02:21:31Z,3280000,False,23.0,106.0,1,right,MISS K. Durant 10' driving floating Shot,[201142],1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.86,Missed,,,,,,,,,,,,,,,,,,
330,PT09M29.00S,2022-11-26T02:21:26.6Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,66,70,2022-11-26T02:21:31Z,3290000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,329.0,10.0,8.0,2.0,,,,,,,,,,
331,PT09M29.00S,2022-11-26T02:21:27.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,94.40999984741211,50.0,1610612751,66,72,2022-11-26T02:21:27Z,3300000,False,0.0,0.0,1,right,N. Claxton tip Layup (12 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
332,PT09M12.00S,2022-11-26T02:21:43.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,7.178055190538765,45.34313725490196,1610612754,68,72,2022-11-26T02:24:29Z,3310000,False,23.0,15.0,1,left,B. Hield cutting Layup (15 PTS) (T. Haliburton 11 AST),"[1627741, 1630169]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.77,Made,15.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,,,,
334,PT08M55.00S,2022-11-26T02:22:00.5Z,3,REGULAR,2pt,Jump Shot,[],201142,78.13731931668858,63.48039215686274,1610612751,68,72,2022-11-26T02:22:04Z,3330000,False,67.0,153.0,1,right,MISS K. Durant 16' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,16.72,Missed,,,,,,,,,,,,,,,,,,
335,PT08M53.00S,2022-11-26T02:22:02.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,68,72,2022-11-26T02:22:04Z,3340000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,334.0,4.0,4.0,0.0,,,,,,,,,,
336,PT08M36.00S,2022-11-26T02:22:21.4Z,3,REGULAR,foul,personal,[],202681,,,1610612754,68,72,2022-11-26T02:22:31Z,3350000,False,,,0,,K. Irving personal FOUL (3 PF),"[202681, 1627741]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201639.0,,,,3.0,0.0,Hield,1627741.0,,
338,PT08M35.00S,2022-11-26T02:22:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,10.068988173455978,44.85294117647059,1610612754,68,72,2022-11-26T02:22:55Z,3370000,False,26.0,42.0,1,left,MISS B. Hield cutting Layup - blocked,"[1627741, 1629651]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
339,PT08M35.00S,2022-11-26T02:22:42.5Z,3,REGULAR,block,,[],1629651,,,1610612754,68,72,2022-11-26T02:22:44Z,3380000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT08M34.00S,2022-11-26T02:22:43.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,68,72,2022-11-26T02:22:55Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,338.0,,,,,,,,,,,,,
342,PT08M28.00S,2022-11-26T02:23:03.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630188,22.683968462549277,89.4607843137255,1610612754,68,72,2022-11-26T02:23:10Z,3410000,False,-197.0,161.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
343,PT08M23.00S,2022-11-26T02:23:08.7Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,68,72,2022-11-26T02:23:10Z,3420000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,342.0,1.0,0.0,1.0,,,,,,,,,,
344,PT08M23.00S,2022-11-26T02:23:08.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630174,5.590000152587891,50.0,1610612754,70,72,2022-11-26T02:26:55Z,3430000,False,0.0,0.0,1,left,A. Nesmith putback Layup (10 PTS),[1630174],1610612754.0,IND,putback,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
345,PT08M07.00S,2022-11-26T02:23:24.2Z,3,REGULAR,2pt,Jump Shot,[],201142,94.69448094612353,74.50980392156863,1610612751,70,74,2022-11-26T02:23:28Z,3440000,False,123.0,-3.0,1,right,K. Durant 12' pullup Jump Shot (13 PTS) (B. Simmons 2 AST),"[201142, 1627732]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.25,Made,13.0,B. Simmons,1627732.0,2.0,,,,,,,,,,,,,,
347,PT07M55.00S,2022-11-26T02:23:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,7.703679369250986,49.01960784313725,1610612754,72,74,2022-11-26T02:23:39Z,3460000,False,5.0,20.0,1,left,T. Haliburton driving Layup (8 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.05,Made,8.0,,,,,,,,,,,,,,,,,
348,PT07M39.00S,2022-11-26T02:23:51.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,75.77201051248358,10.53921568627451,1610612751,72,77,2022-11-26T02:23:59Z,3470000,False,-197.0,175.0,1,right,R. O'Neale 26' 3PT  (9 PTS) (B. Simmons 3 AST),"[1626220, 1627732]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.39,Made,9.0,B. Simmons,1627732.0,3.0,,,,,,,,,,,,,,
