actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT05M48.00S,2023-01-03T00:53:49.0Z,2,REGULAR,substitution,out,[],1631097,,,1610612754,44,47,2023-01-03T00:53:58Z,2490000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M48.00S,2023-01-03T00:53:49.0Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,44,47,2023-01-03T00:53:58Z,2500000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M43.00S,2023-01-03T00:53:58.1Z,2,REGULAR,jumpball,recovered,[],1627741,,,1610612754,44,47,2023-01-03T00:53:58Z,2510000,False,,,0,,Jump Ball M. Turner vs. P. Siakam: Tip to B. Hield,"[1627741, 1626167, 1627783]",1610612754.0,IND,heldball,B. Hield,1627741.0,Hield,B. Hield,Turner,1626167.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,,,,,,
260,PT05M41.00S,2023-01-03T00:53:59.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,92.46057818659659,42.64705882352941,1610612754,46,47,2023-01-03T00:54:05Z,2540000,False,-37.0,18.0,1,right,B. Hield running Layup (2 PTS),[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,,,,2.0,,,,,,,,
261,PT05M28.00S,2023-01-03T00:54:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,5.995400788436268,48.03921568627451,1610612761,46,47,2023-01-03T01:58:50Z,2550000,False,10.0,4.0,1,left,MISS F. VanVleet driving finger roll Layup,[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
263,PT05M25.00S,2023-01-03T00:54:16.2Z,2,REGULAR,rebound,offensive,[],1629018,,,1610612761,46,47,2023-01-03T00:54:20Z,2570000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,
264,PT05M20.00S,2023-01-03T00:54:21.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,7.178055190538765,2.450980392156863,1610612761,46,47,2023-01-03T00:54:30Z,2580000,False,238.0,15.0,1,left,MISS F. VanVleet 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
265,PT05M18.00S,2023-01-03T00:54:23.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,46,47,2023-01-03T00:54:30Z,2590000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,264.0,,,,,,,,,,,,,,,,,
267,PT05M12.00S,2023-01-03T00:54:39.6Z,2,REGULAR,3pt,Jump Shot,[],1629614,70.51576872536137,75.98039215686273,1610612754,46,47,2023-01-03T00:54:49Z,2610000,False,130.0,225.0,1,right,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
268,PT05M10.00S,2023-01-03T00:54:41.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,46,47,2023-01-03T00:54:49Z,2620000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,267.0,,,,,,,,,,,,,,,,,
270,PT05M10.00S,2023-01-03T00:54:45.1Z,2,REGULAR,substitution,out,[],1631132,,,1610612761,46,47,2023-01-03T00:54:53Z,2640000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M10.00S,2023-01-03T00:54:45.1Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,46,47,2023-01-03T00:54:53Z,2650000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M52.00S,2023-01-03T00:55:18.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,10.988830486202366,47.794117647058826,1610612761,46,49,2023-01-03T00:55:23Z,2660000,False,11.0,51.0,1,left,S. Barnes turnaround Hook (5 PTS) (F. VanVleet 1 AST),"[1630567, 1627832]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,,,,,,5.0,F. VanVleet,1627832.0,1.0,,,,,
274,PT04M42.00S,2023-01-03T00:55:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.19776609724047,44.6078431372549,1610612754,48,49,2023-01-03T00:55:34Z,2680000,False,-27.0,21.0,1,right,B. Hield driving finger roll Layup (4 PTS),[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,,,4.0,,,,,,,,
276,PT04M30.00S,2023-01-03T00:55:40.0Z,2,REGULAR,3pt,Jump Shot,[],1627832,13.222733245729303,96.56862745098039,1610612761,48,52,2023-01-03T00:55:46Z,2700000,False,-233.0,72.0,1,left,F. VanVleet 24' 3PT  (9 PTS) (O. Anunoby 1 AST),"[1627832, 1628384]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,24.36,Made,,,,,,,,,,9.0,O. Anunoby,1628384.0,1.0,,,,,
278,PT04M23.00S,2023-01-03T00:55:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,92.19776609724047,47.794117647058826,1610612754,50,52,2023-01-03T00:55:51Z,2720000,False,-11.0,21.0,1,right,A. Nesmith driving Layup (4 PTS) (T. Haliburton 3 AST),"[1630174, 1630169]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,,,,,,4.0,T. Haliburton,1630169.0,3.0,,,,,
279,PT04M08.00S,2023-01-03T00:56:01.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.0335085413929,46.81372549019608,1610612761,50,54,2023-01-03T01:10:51Z,2730000,False,16.0,108.0,1,left,P. Siakam 10' driving floating Jump Shot (17 PTS),[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.88,Made,,,,,,,,,,17.0,,,,,,,,
280,PT03M50.00S,2023-01-03T00:56:19.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,89.17542706964521,42.8921568627451,1610612754,52,54,2023-01-03T00:56:23Z,2740000,False,-36.0,49.0,1,right,M. Turner 6' Hook (8 PTS) (B. Hield 1 AST),"[1626167, 1627741]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,,,,,,,,,,8.0,B. Hield,1627741.0,1.0,,,,,
282,PT03M43.00S,2023-01-03T00:56:30.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,52,54,2023-01-03T00:56:30Z,2760000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M25.00S,2023-01-03T00:59:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612761,52,54,2023-01-03T01:00:04Z,2770000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Barnes 2 FT),"[1626167, 1630567]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,1.0,0.0,Barnes,1630567.0,,,,,,,,,
285,PT03M25.00S,2023-01-03T01:00:16.5Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,52,54,2023-01-03T01:00:16Z,2790000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT03M25.00S,2023-01-03T01:00:16.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,52,54,2023-01-03T01:00:16Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,
287,PT03M25.00S,2023-01-03T01:00:28.8Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,52,55,2023-01-03T01:00:28Z,2810000,False,,,0,,S. Barnes Free Throw 2 of 2 (6 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
288,PT03M07.00S,2023-01-03T01:00:48.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,84.44480946123521,64.95098039215686,1610612754,54,55,2023-01-03T01:13:04Z,2820000,False,75.0,94.0,1,right,T. Haliburton 11' turnaround Jump Shot (9 PTS),[1630169],1610612754.0,IND,turnaround,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,11.99,Made,,,,,,,,,,9.0,,,,,,,,
289,PT02M56.00S,2023-01-03T01:00:57.9Z,2,REGULAR,3pt,Jump Shot,[],1628384,31.61957950065703,33.33333333333333,1610612761,54,55,2023-01-03T01:01:02Z,2830000,False,83.0,245.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
290,PT02M53.00S,2023-01-03T01:01:00.9Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,54,55,2023-01-03T01:01:02Z,2840000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,,,
291,PT02M48.00S,2023-01-03T01:01:06.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,68.28186596583443,63.725490196078425,1610612754,57,55,2023-01-03T01:01:17Z,2850000,False,69.0,246.0,1,right,A. Nembhard 25' 3PT running (5 PTS) (T. Haliburton 4 AST),"[1629614, 1630169]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,,,,,,5.0,T. Haliburton,1630169.0,4.0,,,,,
294,PT02M28.00S,2023-01-03T01:01:32.2Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,57,55,2023-01-03T01:01:41Z,2880000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M28.00S,2023-01-03T01:01:32.2Z,2,REGULAR,substitution,in,[],201152,,,1610612761,57,55,2023-01-03T01:01:41Z,2890000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M24.00S,2023-01-03T01:02:04.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,27.677398160315374,51.71568627450981,1610612761,57,55,2023-01-03T01:02:10Z,2900000,False,-9.0,208.0,1,left,MISS P. Siakam 20' Jump Shot,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,20.79,Missed,,,,,,,,,,,,,,,,,,
297,PT02M20.00S,2023-01-03T01:02:08.6Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,57,55,2023-01-03T01:02:10Z,2910000,False,,,0,,M. Turner REBOUND (Off:2 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,296.0,7.0,5.0,2.0,,,,,,,,,,,,,,
298,PT02M02.00S,2023-01-03T01:02:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,92.85479632063075,61.51960784313726,1610612754,59,55,2023-01-03T01:02:35Z,2920000,False,58.0,15.0,1,right,M. Turner turnaround bank Jump Shot (10 PTS),[1626167],1610612754.0,IND,turnaround bank,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,,,,10.0,,,,,,,,
299,PT01M45.00S,2023-01-03T01:02:43.8Z,2,REGULAR,3pt,Jump Shot,[],1627832,16.63929040735874,5.637254901960785,1610612761,59,55,2023-01-03T01:02:52Z,2930000,False,222.0,104.0,1,left,MISS F. VanVleet 24' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
300,PT01M38.00S,2023-01-03T01:02:50.8Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,59,55,2023-01-03T01:02:52Z,2940000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,299.0,1.0,1.0,0.0,,,,,,,,,,,,,,
301,PT01M34.00S,2023-01-03T01:02:53.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,93.11760840998686,5.147058823529411,1610612754,62,55,2023-01-03T01:02:59Z,2950000,False,-224.0,12.0,1,right,B. Hield 3PT running (7 PTS) (T. Haliburton 5 AST),"[1627741, 1630169]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.46,Made,,,,,,,,,,7.0,T. Haliburton,1630169.0,5.0,,,,,
303,PT01M13.00S,2023-01-03T01:03:14.1Z,2,REGULAR,3pt,Jump Shot,[],1627783,10.200394218134035,4.411764705882353,1610612761,62,55,2023-01-03T01:03:19Z,2970000,False,228.0,43.0,1,left,MISS P. Siakam 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
304,PT01M10.00S,2023-01-03T01:03:17.1Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,62,55,2023-01-03T01:03:19Z,2980000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT01M02.00S,2023-01-03T01:03:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,53.431372549019606,1610612754,64,55,2023-01-03T01:03:30Z,2990000,False,17.0,13.0,1,right,T. Haliburton driving finger roll Layup (11 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,11.0,,,,,,,,
306,PT00M46.70S,2023-01-03T01:03:46.2Z,2,REGULAR,foul,personal,[],1629614,,,1610612761,64,55,2023-01-03T01:03:52Z,3000000,False,,,0,,A. Nembhard personal FOUL (3 PF),"[1629614, 1627783]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,1629175.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,
308,PT00M46.70S,2023-01-03T01:03:55.0Z,2,REGULAR,substitution,out,[],1629614,,,1610612761,64,55,2023-01-03T01:04:00Z,3020000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M46.70S,2023-01-03T01:03:55.0Z,2,REGULAR,substitution,in,[],204456,,,1610612761,64,55,2023-01-03T01:04:00Z,3030000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M36.30S,2023-01-03T01:04:35.1Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",204456,,,1610612761,64,55,2023-01-03T01:04:40Z,3040000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Trent Jr. 3 FT),"[204456, 1629018]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,1629175.0,1.0,0.0,Trent Jr.,1629018.0,,,,,,,,,
312,PT00M36.30S,2023-01-03T01:04:57.4Z,2,REGULAR,freethrow,1 of 3,[],1629018,,,1610612761,64,56,2023-01-03T01:05:35Z,3060000,False,,,0,,G. Trent Jr. Free Throw 1 of 3 (17 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
313,PT00M36.30S,2023-01-03T01:04:57.4Z,2,REGULAR,freethrow,2 of 3,[],1629018,,,1610612761,64,57,2023-01-03T01:05:35Z,3070000,False,,,0,,G. Trent Jr. Free Throw 2 of 3 (18 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
314,PT00M36.30S,2023-01-03T01:05:10.2Z,2,REGULAR,substitution,out,[],204456,,,1610612761,64,57,2023-01-03T01:05:16Z,3080000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M36.30S,2023-01-03T01:05:10.2Z,2,REGULAR,substitution,out,[],1627783,,,1610612761,64,57,2023-01-03T01:05:16Z,3090000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M36.30S,2023-01-03T01:05:10.2Z,2,REGULAR,substitution,in,[],1631097,,,1610612761,64,57,2023-01-03T01:05:16Z,3100000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M36.30S,2023-01-03T01:05:10.2Z,2,REGULAR,substitution,in,[],1630173,,,1610612761,64,57,2023-01-03T01:05:16Z,3110000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M36.30S,2023-01-03T01:04:57.4Z,2,REGULAR,freethrow,3 of 3,[],1629018,,,1610612761,64,57,2023-01-03T01:05:35Z,3120000,False,,,0,,MISS G. Trent Jr. Free Throw 3 of 3,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT00M34.00S,2023-01-03T01:04:59.7Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,64,57,2023-01-03T01:05:35Z,3130000,False,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,318.0,4.0,4.0,0.0,,,,,,,,,,,,,,
320,PT00M14.80S,2023-01-03T01:05:53.0Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,64,57,2023-01-03T01:05:56Z,3140000,False,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1629018]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,,
321,PT00M14.80S,2023-01-03T01:05:53.0Z,2,REGULAR,steal,,[],1629018,,,1610612761,64,57,2023-01-03T01:05:54Z,3150000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
322,PT00M11.30S,2023-01-03T01:05:56.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,7.966491458607096,49.50980392156863,1610612761,64,57,2023-01-03T01:06:01Z,3160000,False,2.0,22.0,1,left,MISS G. Trent Jr. running DUNK - blocked,"[1629018, 1626167]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
323,PT00M11.30S,2023-01-03T01:05:56.5Z,2,REGULAR,block,,[],1626167,,,1610612761,64,57,2023-01-03T01:05:58Z,3170000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M07.80S,2023-01-03T01:06:00.0Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,64,57,2023-01-03T01:06:01Z,3180000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,322.0,1.0,1.0,0.0,,,,,,,,,,,,,,
325,PT00M03.80S,2023-01-03T01:06:06.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612754,64,57,2023-01-03T01:06:17Z,3190000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1627832, 1631097]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,Mathurin,1631097.0,,,,,,,,,
327,PT00M03.80S,2023-01-03T01:06:39.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,65,57,2023-01-03T01:06:39Z,3210000,False,,,0,,B. Mathurin Free Throw 1 of 2 (11 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
328,PT00M03.80S,2023-01-03T01:06:40.0Z,2,REGULAR,substitution,out,[],1630173,,,1610612754,65,57,2023-01-03T01:06:46Z,3220000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M03.80S,2023-01-03T01:06:40.0Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,65,57,2023-01-03T01:06:46Z,3230000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M03.80S,2023-01-03T01:06:50.6Z,2,REGULAR,substitution,out,[],1630169,,,1610612754,65,57,2023-01-03T01:06:53Z,3240000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M03.80S,2023-01-03T01:06:50.6Z,2,REGULAR,substitution,in,[],204456,,,1610612754,65,57,2023-01-03T01:06:53Z,3250000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M03.80S,2023-01-03T01:07:05.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,66,57,2023-01-03T01:07:05Z,3260000,False,,,0,,B. Mathurin Free Throw 2 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
337,PT00M00.00S,2023-01-03T01:08:12.4Z,2,REGULAR,period,end,[],0,,,1610612761,66,57,2023-01-03T01:08:12Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-01-03T01:23:06.3Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612761,66,57,2023-01-03T01:23:38Z,3320000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-01-03T01:23:06.3Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612761,66,57,2023-01-03T01:23:38Z,3330000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-01-03T01:23:06.3Z,3,REGULAR,substitution,out,['startperiod'],201152,,,1610612761,66,57,2023-01-03T01:23:38Z,3340000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-01-03T01:23:06.3Z,3,REGULAR,substitution,in,['startperiod'],1630169,,,1610612761,66,57,2023-01-03T01:23:38Z,3350000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-01-03T01:23:06.3Z,3,REGULAR,substitution,in,['startperiod'],1629614,,,1610612761,66,57,2023-01-03T01:23:38Z,3360000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-01-03T01:23:06.3Z,3,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,66,57,2023-01-03T01:23:38Z,3370000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-01-03T01:23:44.4Z,3,REGULAR,period,start,[],0,,,1610612761,66,57,2023-01-03T01:23:44Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M38.00S,2023-01-03T01:24:05.8Z,3,REGULAR,2pt,Jump Shot,[],1627783,90.62089356110381,73.2843137254902,1610612761,66,59,2023-01-03T01:24:09Z,3390000,False,116.0,36.0,1,right,P. Siakam 12' turnaround Jump Shot (19 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,12.18,Made,,,,,,,,,,19.0,,,,,,,,
347,PT11M23.00S,2023-01-03T01:24:19.9Z,3,REGULAR,turnover,lost ball,[],1630169,,,1610612754,66,59,2023-01-03T01:24:22Z,3400000,False,,,0,,T. Haliburton lost ball TURNOVER (4 TO),"[1630169, 1628384]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Anunoby,1628384.0,,
