actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,officialId,playerName,playerNameI,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,descriptor,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,turnoverTotal,stealPlayerName,stealPersonId,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,jumpBallRecoveredName,jumpBallRecoverdPersonId,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId
499,PT10M14.00S,2023-02-03T01:50:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.440867279894875,50.73529411764706,1610612747,98,89,2023-02-03T01:50:58Z,4950000,False,-4.0,17.0,1,left,MISS R. Hachimura Layup,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M11.00S,2023-02-03T01:50:57.5Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,98,89,2023-02-03T01:50:58Z,4960000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,McConnell,T. McConnell,Restricted Area,0-8 Center,,,499.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
501,PT10M03.00S,2023-02-03T01:51:05.1Z,4,REGULAR,3pt,Jump Shot,[],1630537,93.11760840998686,3.6764705882352944,1610612754,98,89,2023-02-03T01:51:08Z,4970000,False,-232.0,12.0,1,right,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,Duarte,C. Duarte,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M01.00S,2023-02-03T01:51:07.1Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612747,98,89,2023-02-03T01:51:08Z,4980000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612747.0,LAL,,Walker IV,L. Walker IV,Left Corner 3,24+ Left,,,501.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
503,PT09M58.00S,2023-02-03T01:51:12.2Z,4,REGULAR,foul,offensive,[],201976,,,1610612747,98,89,2023-02-03T01:51:18Z,4990000,False,,,0,,P. Beverley offensive FOUL (1 PF),"[201976, 1629052]",1610612747.0,LAL,200832.0,Beverley,P. Beverley,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,0.0,,,,Brissett,1629052.0,,,,,,,,
505,PT09M58.00S,2023-02-03T01:51:12.2Z,4,REGULAR,turnover,offensive foul,[],201976,,,1610612747,98,89,2023-02-03T01:51:12Z,5010000,False,,,0,,P. Beverley offensive foul TURNOVER (1 TO),[201976],1610612747.0,LAL,200832.0,Beverley,P. Beverley,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
506,PT09M44.00S,2023-02-03T01:51:39.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630537,77.61169513797634,54.166666666666664,1610612754,98,89,2023-02-03T01:51:45Z,5020000,False,21.0,158.0,1,right,MISS C. Duarte 15' pullup Shot,[1630537],1610612754.0,IND,,Duarte,C. Duarte,Mid-Range,8-16 Center,15.94,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
507,PT09M42.00S,2023-02-03T01:51:41.6Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,98,89,2023-02-03T01:51:45Z,5030000,False,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,Jackson,I. Jackson,Mid-Range,8-16 Center,,,506.0,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,
508,PT09M41.00S,2023-02-03T01:51:43.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630543,88.12417871222075,36.029411764705884,1610612754,98,89,2023-02-03T01:51:48Z,5040000,False,-70.0,59.0,1,right,MISS I. Jackson 9' bank Shot,[1630543],1610612754.0,IND,,Jackson,I. Jackson,In The Paint (Non-RA),8-16 Left,9.15,Missed,,,,,bank,,,,,,,,,,,,,,,,,,,
509,PT09M41.00S,2023-02-03T01:51:43.5Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,98,89,2023-02-03T01:51:48Z,5050000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,In The Paint (Non-RA),8-16 Left,,,508.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
510,PT09M24.00S,2023-02-03T01:51:58.9Z,4,REGULAR,3pt,Jump Shot,[],1629022,6.652431011826544,97.30392156862744,1610612747,98,89,2023-02-03T01:52:04Z,5060000,False,-237.0,10.0,1,left,MISS L. Walker IV 3PT,[1629022],1610612747.0,LAL,,Walker IV,L. Walker IV,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M22.00S,2023-02-03T01:52:00.9Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,98,89,2023-02-03T01:52:04Z,5070000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:4),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Left Corner 3,24+ Left,,,510.0,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
512,PT09M22.00S,2023-02-03T01:52:03.1Z,4,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612747,98,89,2023-02-03T01:52:08Z,5080000,False,,,0,,C. Duarte shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1630537, 1629060]",1610612754.0,IND,2005.0,Duarte,C. Duarte,Restricted Area,0-8 Center,,,,,,,shooting,,,,,2.0,1.0,,,,Hachimura,1629060.0,,,,,,,,
514,PT09M22.00S,2023-02-03T01:52:25.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629060,,,1610612747,98,90,2023-02-03T01:53:04Z,5100000,False,,,0,,R. Hachimura Free Throw 1 of 2 (7 PTS),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,,,,Made,,,,,,7.0,,,,,,,,,,,,,,,,,,
515,PT09M22.00S,2023-02-03T01:52:40.7Z,4,REGULAR,substitution,out,[],1630537,,,1610612747,98,90,2023-02-03T01:52:47Z,5110000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M22.00S,2023-02-03T01:52:40.7Z,4,REGULAR,substitution,out,[],1629022,,,1610612747,98,90,2023-02-03T01:52:47Z,5120000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M22.00S,2023-02-03T01:52:40.7Z,4,REGULAR,substitution,in,[],1630174,,,1610612747,98,90,2023-02-03T01:52:47Z,5130000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M22.00S,2023-02-03T01:52:40.7Z,4,REGULAR,substitution,in,[],2544,,,1610612747,98,90,2023-02-03T01:52:47Z,5140000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M22.00S,2023-02-03T01:52:25.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629060,,,1610612747,98,90,2023-02-03T01:53:04Z,5150000,False,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M21.00S,2023-02-03T01:52:26.6Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,98,90,2023-02-03T01:53:04Z,5160000,False,,,0,,O. Brissett REBOUND (Off:1 Def:3),[1629052],1610612754.0,IND,,Brissett,O. Brissett,,,,,519.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,
521,PT09M08.00S,2023-02-03T01:53:15.7Z,4,REGULAR,3pt,Jump Shot,[],1629052,67.88764783180025,70.34313725490196,1610612754,98,90,2023-02-03T01:53:21Z,5170000,False,102.0,249.0,1,right,MISS O. Brissett 26' 3PT,[1629052],1610612754.0,IND,,Brissett,O. Brissett,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M03.00S,2023-02-03T01:53:20.7Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612747,98,90,2023-02-03T01:53:21Z,5180000,False,,,0,,T. Bryant REBOUND (Off:1 Def:5),[1628418],1610612747.0,LAL,,Bryant,T. Bryant,Above the Break 3,24+ Right Center,,,521.0,6.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,
523,PT09M00.00S,2023-02-03T01:53:26.2Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612747,98,90,2023-02-03T01:53:32Z,5190000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Westbrook 2 FT),"[204456, 201566]",1610612754.0,IND,1627541.0,McConnell,T. McConnell,In The Paint (Non-RA),0-8 Center,,,,,,,shooting,,,,,2.0,0.0,,,,Westbrook,201566.0,,,,,,,,
525,PT09M00.00S,2023-02-03T01:53:52.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612747,98,90,2023-02-03T01:53:52Z,5210000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M00.00S,2023-02-03T01:53:52.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,98,90,2023-02-03T01:53:52Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,525.0,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M00.00S,2023-02-03T01:53:52.8Z,4,REGULAR,substitution,out,[],1631097,,,1610612747,98,90,2023-02-03T01:54:02Z,5230000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M00.00S,2023-02-03T01:53:52.8Z,4,REGULAR,substitution,out,[],204456,,,1610612747,98,90,2023-02-03T01:54:02Z,5240000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M00.00S,2023-02-03T01:53:52.8Z,4,REGULAR,substitution,in,[],1630169,,,1610612747,98,90,2023-02-03T01:54:02Z,5250000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M00.00S,2023-02-03T01:53:52.8Z,4,REGULAR,substitution,in,[],1627741,,,1610612747,98,90,2023-02-03T01:54:02Z,5260000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M00.00S,2023-02-03T01:54:08.0Z,4,REGULAR,substitution,out,[],1628418,,,1610612747,98,90,2023-02-03T01:54:16Z,5270000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M00.00S,2023-02-03T01:54:08.0Z,4,REGULAR,substitution,in,[],203471,,,1610612747,98,90,2023-02-03T01:54:16Z,5280000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M00.00S,2023-02-03T01:54:31.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612747,98,90,2023-02-03T01:54:31Z,5290000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,Missed,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M58.00S,2023-02-03T01:54:33.5Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,98,90,2023-02-03T01:54:33Z,5300000,False,,,0,,O. Brissett REBOUND (Off:1 Def:4),[1629052],1610612754.0,IND,,Brissett,O. Brissett,,,,,533.0,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
535,PT08M40.00S,2023-02-03T01:54:51.2Z,4,REGULAR,3pt,Jump Shot,[],1629052,74.45795006570303,18.137254901960784,1610612754,98,90,2023-02-03T01:54:56Z,5310000,False,-159.0,188.0,1,right,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,Brissett,O. Brissett,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M37.00S,2023-02-03T01:54:54.2Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,98,90,2023-02-03T01:54:56Z,5320000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:5),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Above the Break 3,24+ Left Center,,,535.0,6.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,
537,PT08M27.00S,2023-02-03T01:55:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.652431011826544,45.83333333333333,1610612747,98,92,2023-02-03T01:55:07Z,5330000,False,21.0,10.0,1,left,L. James Layup (19 PTS) (R. Westbrook 8 AST),"[2544, 201566]",1610612747.0,LAL,,James,L. James,Restricted Area,0-8 Center,2.31,Made,,,,,,19.0,R. Westbrook,201566.0,8.0,,,,,,,,,,,,,,,
539,PT08M13.00S,2023-02-03T01:55:17.6Z,4,REGULAR,3pt,Jump Shot,[],1630174,80.50262812089356,95.09803921568627,1610612754,101,92,2023-02-03T01:55:22Z,5350000,False,225.0,131.0,1,right,A. Nesmith 26' 3PT  (24 PTS) (T. Haliburton 10 AST),"[1630174, 1630169]",1610612754.0,IND,,Nesmith,A. Nesmith,Above the Break 3,24+ Right Center,26.07,Made,,,,,,24.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,,
541,PT08M01.00S,2023-02-03T01:55:32.0Z,4,REGULAR,foul,personal,[],1630174,,,1610612747,101,92,2023-02-03T01:55:47Z,5370000,False,,,0,,A. Nesmith personal FOUL (4 PF),"[1630174, 2544]",1610612754.0,IND,200832.0,Nesmith,A. Nesmith,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,0.0,,,,James,2544.0,,,,,,,,
543,PT07M57.00S,2023-02-03T01:55:57.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612747,101,92,2023-02-03T01:56:03Z,5390000,False,,,0,,O. Brissett personal FOUL (2 PF) (Westbrook 2 FT),"[1629052, 201566]",1610612754.0,IND,200832.0,Brissett,O. Brissett,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,0.0,,,,Westbrook,201566.0,,,,,,,,
545,PT07M57.00S,2023-02-03T01:56:28.3Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,101,93,2023-02-03T01:56:28Z,5410000,False,,,0,,R. Westbrook Free Throw 1 of 2 (9 PTS),[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,Made,,,,,,9.0,,,,,,,,,,,,,,,,,,
546,PT07M57.00S,2023-02-03T01:56:49.6Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,101,94,2023-02-03T01:56:49Z,5420000,False,,,0,,R. Westbrook Free Throw 2 of 2 (10 PTS),[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,Made,,,,,,10.0,,,,,,,,,,,,,,,,,,
547,PT07M41.00S,2023-02-03T01:57:07.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,64.73390275952694,52.94117647058824,1610612754,101,94,2023-02-03T01:57:13Z,5430000,False,15.0,279.0,1,right,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M38.00S,2023-02-03T01:57:10.6Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,101,94,2023-02-03T01:57:13Z,5440000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:6),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Above the Break 3,24+ Center,,,547.0,7.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,
549,PT07M26.00S,2023-02-03T01:57:22.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,11.12023653088042,53.431372549019606,1610612747,101,94,2023-02-03T01:57:26Z,5450000,False,-17.0,52.0,1,left,MISS R. Westbrook turnaround Shot - blocked,"[201566, 1630543]",1610612747.0,LAL,,Westbrook,R. Westbrook,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,turnaround,,,,,,,,,,,,Jackson,1630543.0,,,,,,
550,PT07M26.00S,2023-02-03T01:57:22.0Z,4,REGULAR,block,,[],1630543,,,1610612747,101,94,2023-02-03T01:57:24Z,5460000,False,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,Jackson,I. Jackson,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M23.00S,2023-02-03T01:57:25.0Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,101,94,2023-02-03T01:57:26Z,5470000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:6),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,In The Paint (Non-RA),0-8 Center,,,549.0,8.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,
552,PT07M22.00S,2023-02-03T01:57:26.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629060,9.937582128777924,75.0,1610612747,101,94,2023-02-03T01:57:30Z,5480000,False,-125.0,41.0,1,left,MISS R. Hachimura 13' pullup Shot,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Mid-Range,8-16 Left,13.15,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
553,PT07M20.00S,2023-02-03T01:57:28.3Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,101,94,2023-02-03T01:57:30Z,5490000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,James,L. James,Mid-Range,8-16 Left,,,552.0,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
554,PT07M17.00S,2023-02-03T01:57:31.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201976,29.38567674113009,69.11764705882352,1610612747,101,94,2023-02-03T01:57:36Z,5500000,False,-96.0,224.0,1,left,MISS P. Beverley 24' 3PT,[201976],1610612747.0,LAL,,Beverley,P. Beverley,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M13.00S,2023-02-03T01:57:35.5Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,101,94,2023-02-03T01:57:36Z,5510000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,Above the Break 3,24+ Left Center,,,554.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
556,PT07M04.00S,2023-02-03T01:57:47.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612747,101,94,2023-02-03T01:57:56Z,5520000,False,,,0,,B. Hield personal FOUL (1 PF) (Schroder 2 FT),"[1627741, 203471]",1610612754.0,IND,2005.0,Hield,B. Hield,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,0.0,,,,Schroder,203471.0,,,,,,,,
558,PT07M04.00S,2023-02-03T01:58:22.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203471,,,1610612747,101,95,2023-02-03T01:58:22Z,5540000,False,,,0,,D. Schroder Free Throw 1 of 2 (11 PTS),[203471],1610612747.0,LAL,,Schroder,D. Schroder,,,,Made,,,,,,11.0,,,,,,,,,,,,,,,,,,
559,PT07M04.00S,2023-02-03T01:58:23.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612747,101,95,2023-02-03T01:58:28Z,5550000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M04.00S,2023-02-03T01:58:23.0Z,4,REGULAR,substitution,out,[],201566,,,1610612747,101,95,2023-02-03T01:58:28Z,5560000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M04.00S,2023-02-03T01:58:23.0Z,4,REGULAR,substitution,in,[],1626167,,,1610612747,101,95,2023-02-03T01:58:28Z,5570000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M04.00S,2023-02-03T01:58:23.0Z,4,REGULAR,substitution,in,[],203076,,,1610612747,101,95,2023-02-03T01:58:28Z,5580000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M04.00S,2023-02-03T01:58:32.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,101,95,2023-02-03T01:58:32Z,5590000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M04.00S,2023-02-03T02:00:18.7Z,4,REGULAR,substitution,out,[],1629052,,,1610612747,101,95,2023-02-03T02:01:29Z,5600000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M04.00S,2023-02-03T02:00:18.7Z,4,REGULAR,substitution,in,[],1629614,,,1610612747,101,95,2023-02-03T02:01:29Z,5610000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M04.00S,2023-02-03T02:01:59.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203471,,,1610612747,101,96,2023-02-03T02:01:59Z,5620000,False,,,0,,D. Schroder Free Throw 2 of 2 (12 PTS),[203471],1610612747.0,LAL,,Schroder,D. Schroder,,,,Made,,,,,,12.0,,,,,,,,,,,,,,,,,,
567,PT06M51.00S,2023-02-03T02:02:14.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,67.23061760840999,81.37254901960785,1610612754,101,96,2023-02-03T02:02:20Z,5630000,False,157.0,256.0,1,right,MISS T. Haliburton 29' pullup 3PT,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Above the Break 3,24+ Right Center,29.98,Missed,,,,,pullup,,,,,,,,,,,,,,,,,,,
568,PT06M48.00S,2023-02-03T02:02:17.3Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,101,96,2023-02-03T02:02:20Z,5640000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:7),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Above the Break 3,24+ Right Center,,,567.0,9.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,
569,PT06M38.00S,2023-02-03T02:02:26.7Z,4,REGULAR,3pt,Jump Shot,[],1629060,32.013797634691194,58.08823529411765,1610612747,101,96,2023-02-03T02:02:32Z,5650000,False,-40.0,248.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M34.00S,2023-02-03T02:02:30.7Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,101,96,2023-02-03T02:02:32Z,5660000,False,,,0,,M. Turner REBOUND (Off:2 Def:10),[1626167],1610612754.0,IND,,Turner,M. Turner,Above the Break 3,24+ Center,,,569.0,12.0,10.0,2.0,,,,,,,,,,,,,,,,,,,,
571,PT06M31.00S,2023-02-03T02:02:34.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,71.96123521681997,21.568627450980394,1610612754,104,96,2023-02-03T02:02:40Z,5670000,False,-142.0,211.0,1,right,T. Haliburton 25' 3PT running (26 PTS) (M. Turner 3 AST),"[1630169, 1626167]",1610612754.0,IND,,Haliburton,T. Haliburton,Above the Break 3,24+ Left Center,25.45,Made,,,,,running,26.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,,
572,PT06M28.00S,2023-02-03T02:02:40.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,104,96,2023-02-03T02:02:40Z,5680000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M08.00S,2023-02-03T02:05:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.389618922470433,47.30392156862745,1610612747,104,98,2023-02-03T02:06:00Z,5690000,False,13.0,8.0,1,left,L. James Layup (21 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,,James,L. James,Restricted Area,0-8 Center,1.55,Made,,,,,,21.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,,
576,PT05M47.00S,2023-02-03T02:06:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.72339027595268,51.470588235294116,1610612754,106,98,2023-02-03T02:06:24Z,5710000,False,7.0,16.0,1,right,M. Turner Layup (20 PTS) (T. Haliburton 11 AST),"[1626167, 1630169]",1610612754.0,IND,,Turner,M. Turner,Restricted Area,0-8 Center,1.75,Made,,,,,,20.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,,,,,
578,PT05M35.00S,2023-02-03T02:06:30.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,7.703679369250986,49.754901960784316,1610612747,106,100,2023-02-03T02:06:34Z,5730000,False,1.0,20.0,1,left,A. Davis cutting DUNK (27 PTS) (D. Schroder 5 AST),"[203076, 203471]",1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,1.99,Made,,,,,cutting,27.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,,
580,PT05M19.00S,2023-02-03T02:06:51.5Z,4,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,106,100,2023-02-03T02:06:58Z,5750000,False,,,0,,T. Haliburton step out-of-bounds TURNOVER (3 TO),[1630169],1610612754.0,IND,200832.0,Haliburton,T. Haliburton,Above the Break 3,24+ Right Center,,,,,,,step,,,,,,,3.0,,,,,,,,,,,,
581,PT05M19.00S,2023-02-03T02:06:56.4Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,106,100,2023-02-03T02:07:02Z,5760000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M19.00S,2023-02-03T02:06:56.4Z,4,REGULAR,substitution,in,[],201566,,,1610612747,106,100,2023-02-03T02:07:02Z,5770000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
