actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
174,PT11M42.00S,2023-02-11T00:38:58.4Z,2,REGULAR,foul,personal,['1freethrow'],1629111,,,1610612754,26,30,2023-02-11T00:39:03Z,1700000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Mathurin 1 FT),"[1629111, 1631097]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,2.0,0.0,Mathurin,1631097.0,,,,,,
176,PT11M42.00S,2023-02-11T00:39:23.9Z,2,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,27,30,2023-02-11T00:39:23Z,1720000,False,,,0,,B. Mathurin Free Throw 1 of 1 (5 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
177,PT11M30.00S,2023-02-11T00:39:39.0Z,2,REGULAR,3pt,Jump Shot,[],1630688,92.9862023653088,3.1862745098039214,1610612756,27,30,2023-02-11T00:39:45Z,1730000,False,-234.0,13.0,1,right,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
178,PT11M29.00S,2023-02-11T00:39:40.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,27,30,2023-02-11T00:39:45Z,1740000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,177.0,,,,,
179,PT11M29.00S,2023-02-11T00:39:45.7Z,2,REGULAR,foul,personal,[],1628470,,,1610612754,27,30,2023-02-11T00:39:54Z,1750000,False,,,0,,T. Craig loose ball personal FOUL (2 PF),"[1628470, 1628464]",1610612756.0,PHX,loose ball,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200834.0,2.0,0.0,Theis,1628464.0,,,,,,
181,PT11M18.00S,2023-02-11T00:40:02.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,31.35676741130092,66.91176470588235,1610612754,27,30,2023-02-11T00:40:07Z,1770000,False,-85.0,242.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
182,PT11M15.00S,2023-02-11T00:40:05.3Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,27,30,2023-02-11T00:40:07Z,1780000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,181.0,4.0,4.0,0.0,,
183,PT11M11.00S,2023-02-11T00:40:10.2Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,27,30,2023-02-11T00:40:16Z,1790000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (3 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,3.0,,,1626300.0,,,,,,,,,,
184,PT11M00.00S,2023-02-11T00:40:24.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,7.440867279894875,52.94117647058824,1610612754,27,30,2023-02-11T00:40:28Z,1800000,False,-15.0,17.0,1,left,MISS B. Mathurin driving reverse Layup,[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
185,PT10M58.00S,2023-02-11T00:40:26.3Z,2,REGULAR,rebound,defensive,[],1630240,,,1610612756,27,30,2023-02-11T00:40:28Z,1810000,False,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,184.0,1.0,1.0,0.0,,
186,PT10M50.00S,2023-02-11T00:40:35.2Z,2,REGULAR,3pt,Jump Shot,[],1626164,90.22667542706965,2.941176470588235,1610612756,27,33,2023-02-11T00:40:41Z,1820000,False,-235.0,39.0,1,right,D. Booker 3PT  (8 PTS) (T. Craig 2 AST),"[1626164, 1628470]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,23.86,Made,8.0,T. Craig,1628470.0,2.0,,,,,,,,,,,,,,
188,PT10M28.00S,2023-02-11T00:40:56.2Z,2,REGULAR,3pt,Jump Shot,[],204456,30.17411300919842,29.901960784313726,1610612754,27,33,2023-02-11T00:41:00Z,1840000,False,100.0,231.0,1,left,MISS T. McConnell 25' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
189,PT10M25.00S,2023-02-11T00:40:59.2Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,27,33,2023-02-11T00:41:00Z,1850000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,188.0,2.0,1.0,1.0,,
190,PT10M18.00S,2023-02-11T00:41:07.2Z,2,REGULAR,3pt,Jump Shot,[],1626164,67.62483574244416,25.245098039215684,1610612756,27,36,2023-02-11T00:41:10Z,1860000,False,-124.0,252.0,1,right,D. Booker 28' 3PT pullup (11 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,28.06,Made,11.0,,,,,,,,,,,,,,,,,
191,PT10M02.00S,2023-02-11T00:41:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.915243101182654,54.166666666666664,1610612754,27,36,2023-02-11T00:41:26Z,1870000,False,-21.0,13.0,1,left,MISS C. Duarte driving Layup,[1630537],1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
192,PT10M01.00S,2023-02-11T00:41:25.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,27,36,2023-02-11T00:41:25Z,1880000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,191.0,,,,,
194,PT10M01.00S,2023-02-11T00:41:27.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612756,27,36,2023-02-11T00:41:30Z,1900000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M01.00S,2023-02-11T00:41:27.8Z,2,REGULAR,substitution,in,[],202687,,,1610612756,27,36,2023-02-11T00:41:30Z,1910000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M46.00S,2023-02-11T00:41:58.6Z,2,REGULAR,2pt,Jump Shot,[],1626164,82.21090670170827,22.30392156862745,1610612756,27,36,2023-02-11T00:42:04Z,1920000,False,-138.0,115.0,1,right,MISS D. Booker 17' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,17.98,Missed,,,,,,,,,,,,,,,,,,
197,PT09M40.00S,2023-02-11T00:42:04.6Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,27,36,2023-02-11T00:42:04Z,1930000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,196.0,1.0,0.0,1.0,,
198,PT09M38.00S,2023-02-11T00:42:06.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630688,67.36202365308804,25.245098039215684,1610612756,27,39,2023-02-11T00:42:18Z,1940000,False,-124.0,254.0,1,right,I. Wainright 28' 3PT pullup (7 PTS) (T. Craig 3 AST),"[1630688, 1628470]",1610612756.0,PHX,pullup,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,28.28,Made,7.0,T. Craig,1628470.0,3.0,,,,,,,,,,,,,,
200,PT09M37.00S,2023-02-11T00:42:12.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,27,39,2023-02-11T00:42:12Z,1960000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M25.00S,2023-02-11T00:45:22.9Z,2,REGULAR,2pt,Jump Shot,[],1631097,22.683968462549277,57.35294117647059,1610612754,27,39,2023-02-11T00:45:28Z,1970000,False,-37.0,161.0,1,left,MISS B. Mathurin 16' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,16.49,Missed,,,,,,,,,,,,,,,,,,
202,PT09M23.00S,2023-02-11T00:45:24.9Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,27,39,2023-02-11T00:45:28Z,1980000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,201.0,1.0,0.0,1.0,,
203,PT09M22.00S,2023-02-11T00:45:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,5.601182654402102,53.92156862745098,1610612754,27,39,2023-02-11T00:45:32Z,1990000,False,-20.0,0.0,1,left,MISS B. Mathurin putback Layup - blocked,"[1631097, 1628470]",1610612754.0,IND,putback,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,Craig,1628470.0
204,PT09M22.00S,2023-02-11T00:45:25.8Z,2,REGULAR,block,,[],1628470,,,1610612754,27,39,2023-02-11T00:45:28Z,2000000,False,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT09M21.00S,2023-02-11T00:45:26.8Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,27,39,2023-02-11T00:45:32Z,2010000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,203.0,2.0,0.0,2.0,,
207,PT09M20.00S,2023-02-11T00:45:48.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,8.229303547963205,96.32352941176471,1610612754,30,39,2023-02-11T00:45:52Z,2030000,False,-232.0,25.0,1,left,B. Hield 3PT  (6 PTS) (T. McConnell 1 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.29,Made,6.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
209,PT09M01.00S,2023-02-11T00:46:05.4Z,2,REGULAR,3pt,Jump Shot,[],1630688,66.96780551905388,25.0,1610612756,30,42,2023-02-11T00:46:09Z,2050000,False,-125.0,258.0,1,right,I. Wainright 28' 3PT  (10 PTS) (D. Booker 3 AST),"[1630688, 1626164]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,28.67,Made,10.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
211,PT08M42.00S,2023-02-11T00:46:24.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,23.47240473061761,89.4607843137255,1610612754,30,42,2023-02-11T00:46:30Z,2070000,False,-197.0,168.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
212,PT08M41.00S,2023-02-11T00:46:25.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,30,42,2023-02-11T00:46:30Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,211.0,,,,,
213,PT08M41.00S,2023-02-11T00:46:31.9Z,2,REGULAR,foul,personal,[],1630688,,,1610612754,30,42,2023-02-11T00:46:39Z,2090000,False,,,0,,I. Wainright loose ball personal FOUL (2 PF),"[1630688, 1628464]",1610612756.0,PHX,loose ball,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627524.0,2.0,0.0,Theis,1628464.0,,,,,,
215,PT08M31.00S,2023-02-11T00:46:52.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,28.86005256241787,76.7156862745098,1610612754,33,42,2023-02-11T00:46:56Z,2110000,False,-134.0,219.0,1,left,B. Mathurin 25' 3PT pullup (8 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.64,Made,8.0,,,,,,,,,,,,,,,,,
217,PT08M08.00S,2023-02-11T00:47:27.5Z,2,REGULAR,3pt,Jump Shot,[],1626164,73.01248357424441,86.51960784313727,1610612756,33,42,2023-02-11T00:47:32Z,2130000,False,183.0,201.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
218,PT08M03.00S,2023-02-11T00:47:32.5Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,33,42,2023-02-11T00:47:32Z,2140000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,217.0,2.0,0.0,2.0,,
219,PT08M03.00S,2023-02-11T00:47:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202687,94.40999984741211,50.0,1610612756,33,44,2023-02-11T00:47:31Z,2150000,False,0.0,0.0,1,right,B. Biyombo tip Layup (2 PTS),[202687],1610612756.0,PHX,tip,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
220,PT07M52.00S,2023-02-11T00:47:42.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,31.488173455978973,72.05882352941177,1610612754,36,44,2023-02-11T00:47:47Z,2160000,False,-110.0,243.0,1,left,B. Hield 26' 3PT  (9 PTS) (D. Theis 1 AST),"[1627741, 1628464]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.73,Made,9.0,D. Theis,1628464.0,1.0,,,,,,,,,,,,,,
222,PT07M26.00S,2023-02-11T00:48:09.3Z,2,REGULAR,turnover,lost ball,[],202687,,,1610612756,36,44,2023-02-11T00:48:12Z,2180000,False,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 1630537]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Duarte,1630537.0,,,,,,,,,,,
223,PT07M26.00S,2023-02-11T00:48:09.3Z,2,REGULAR,steal,,[],1630537,,,1610612754,36,44,2023-02-11T00:48:11Z,2190000,False,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2023-02-11T00:48:12.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631097,7.095926412614981,49.12300857843137,1610612754,38,44,2023-02-11T00:48:28Z,2200000,False,4.0,14.0,1,left,B. Mathurin running DUNK (10 PTS) (C. Duarte 1 AST),"[1631097, 1630537]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.49,Made,10.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,
226,PT07M22.00S,2023-02-11T00:48:17.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,38,44,2023-02-11T00:48:17Z,2220000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M22.00S,2023-02-11T00:50:48.4Z,2,REGULAR,substitution,out,[],1626164,,,1610612756,38,44,2023-02-11T00:50:57Z,2230000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M22.00S,2023-02-11T00:50:48.4Z,2,REGULAR,substitution,out,[],1630240,,,1610612756,38,44,2023-02-11T00:50:57Z,2240000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M22.00S,2023-02-11T00:50:48.4Z,2,REGULAR,substitution,out,[],202687,,,1610612756,38,44,2023-02-11T00:50:57Z,2250000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M22.00S,2023-02-11T00:50:48.4Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,38,44,2023-02-11T00:50:57Z,2260000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M22.00S,2023-02-11T00:50:48.4Z,2,REGULAR,substitution,in,[],101108,,,1610612756,38,44,2023-02-11T00:50:57Z,2270000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M22.00S,2023-02-11T00:50:48.4Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,38,44,2023-02-11T00:50:57Z,2280000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2023-02-11T00:51:36.0Z,2,REGULAR,3pt,Jump Shot,[],1630688,85.10183968462549,96.81372549019608,1610612756,38,44,2023-02-11T00:51:40Z,2290000,False,234.0,88.0,1,right,MISS I. Wainright 24' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,24.99,Missed,,,,,,,,,,,,,,,,,,
234,PT06M57.00S,2023-02-11T00:51:41.0Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612754,38,44,2023-02-11T00:51:40Z,2300000,False,,,0,,D. Theis REBOUND (Off:0 Def:2),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,233.0,2.0,2.0,0.0,,
235,PT06M37.00S,2023-02-11T00:51:59.5Z,2,REGULAR,3pt,Jump Shot,[],1628464,32.013797634691194,52.450980392156865,1610612754,38,44,2023-02-11T00:52:03Z,2310000,False,-12.0,248.0,1,left,MISS D. Theis 24' 3PT,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
236,PT06M34.00S,2023-02-11T00:52:02.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,38,44,2023-02-11T00:52:03Z,2320000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,235.0,3.0,3.0,0.0,,
237,PT06M25.00S,2023-02-11T00:52:11.8Z,2,REGULAR,2pt,Jump Shot,[],1629028,77.21747700394218,46.568627450980394,1610612756,38,46,2023-02-11T00:52:16Z,2330000,False,-17.0,162.0,1,right,D. Ayton 16' Jump Shot (8 PTS) (C. Paul 4 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.26,Made,8.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
239,PT06M08.00S,2023-02-11T00:52:28.2Z,2,REGULAR,2pt,Jump Shot,[],1628464,9.543363994743759,25.49019607843137,1610612754,38,46,2023-02-11T00:52:32Z,2350000,False,123.0,37.0,1,left,MISS D. Theis 12' Jump Shot,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Right,12.8,Missed,,,,,,,,,,,,,,,,,,
240,PT06M06.00S,2023-02-11T00:52:30.2Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,38,46,2023-02-11T00:52:32Z,2360000,False,,,0,,T. Craig REBOUND (Off:3 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,239.0,6.0,3.0,3.0,,
241,PT05M54.00S,2023-02-11T00:52:43.1Z,2,REGULAR,2pt,Jump Shot,[],1629028,78.53153745072274,56.127450980392155,1610612756,38,46,2023-02-11T00:52:46Z,2370000,False,31.0,149.0,1,right,MISS D. Ayton 15' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.24,Missed,,,,,,,,,,,,,,,,,,
242,PT05M51.00S,2023-02-11T00:52:46.1Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,38,46,2023-02-11T00:52:46Z,2380000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,241.0,2.0,2.0,0.0,,
243,PT05M48.00S,2023-02-11T00:52:50.1Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612754,38,46,2023-02-11T00:53:02Z,2390000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1629028, 1631097]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627524.0,1.0,0.0,Mathurin,1631097.0,,,,,,
245,PT05M48.00S,2023-02-11T00:53:23.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,39,46,2023-02-11T00:53:23Z,2410000,False,,,0,,B. Mathurin Free Throw 1 of 2 (11 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
246,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,out,[],204456,,,1610612754,39,46,2023-02-11T00:53:35Z,2420000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,out,[],1627741,,,1610612754,39,46,2023-02-11T00:53:35Z,2430000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,out,[],1628464,,,1610612754,39,46,2023-02-11T00:53:35Z,2440000,False,,,0,,SUB out: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,out,[],1628470,,,1610612754,39,46,2023-02-11T00:53:35Z,2450000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,39,46,2023-02-11T00:53:35Z,2460000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,39,46,2023-02-11T00:53:35Z,2470000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,39,46,2023-02-11T00:53:35Z,2480000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M48.00S,2023-02-11T00:53:24.2Z,2,REGULAR,substitution,in,[],1627814,,,1610612754,39,46,2023-02-11T00:53:35Z,2490000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M48.00S,2023-02-11T00:53:51.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,40,46,2023-02-11T00:53:51Z,2500000,False,,,0,,B. Mathurin Free Throw 2 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
255,PT05M34.00S,2023-02-11T00:54:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,82.9993429697766,39.705882352941174,1610612756,40,46,2023-02-11T00:54:13Z,2510000,False,-51.0,107.0,1,right,MISS C. Paul 11' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,11.9,Missed,,,,,,,,,,,,,,,,,,
256,PT05M30.00S,2023-02-11T00:54:13.0Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,40,46,2023-02-11T00:54:13Z,2520000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,255.0,1.0,1.0,0.0,,
258,PT05M15.00S,2023-02-11T00:54:42.8Z,2,REGULAR,2pt,Jump Shot,[],1631097,16.113666228646515,30.88235294117647,1610612754,40,46,2023-02-11T00:54:47Z,2540000,False,96.0,99.0,1,left,MISS B. Mathurin 13' pullup Shot - blocked,"[1631097, 1629028]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,13.76,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
259,PT05M15.00S,2023-02-11T00:54:42.8Z,2,REGULAR,block,,[],1629028,,,1610612754,40,46,2023-02-11T00:54:44Z,2550000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
