actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
459,PT06M54.00S,2023-01-15T01:38:17.1Z,3,REGULAR,turnover,lost ball,[],1630174,,,1610612754,63,80,2023-01-15T01:38:20Z,4530000,False,,,0,,A. Nesmith lost ball TURNOVER (2 TO),"[1630174, 1630217]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,2.0,,,,,,,,,,,,,,,Bane,1630217.0,,
460,PT06M54.00S,2023-01-15T01:38:17.1Z,3,REGULAR,steal,,[],1630217,,,1610612763,63,80,2023-01-15T01:38:18Z,4540000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
461,PT06M47.00S,2023-01-15T01:38:25.4Z,3,REGULAR,turnover,out-of-bounds,[],203500,,,1610612763,63,80,2023-01-15T01:38:31Z,4550000,False,,,0,,S. Adams bad pass out-of-bounds TURNOVER (3 TO),[203500],1610612763.0,MEM,bad pass,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,3.0,,,,,,,,,,,,,,,,,,
462,PT06M47.00S,2023-01-15T01:38:29.2Z,3,REGULAR,substitution,out,[],1628991,,,1610612754,63,80,2023-01-15T01:38:34Z,4560000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT06M47.00S,2023-01-15T01:38:29.2Z,3,REGULAR,substitution,in,[],1630583,,,1610612754,63,80,2023-01-15T01:38:34Z,4570000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M38.00S,2023-01-15T01:38:52.2Z,3,REGULAR,foul,personal,[],203500,,,1610612754,63,80,2023-01-15T01:39:16Z,4580000,False,,,0,,S. Adams personal FOUL (3 PF),"[203500, 1630543]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2715.0,,,,,,,,,,,,3.0,0.0,Jackson,1630543.0,,,,
466,PT06M33.00S,2023-01-15T01:39:21.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,66.83639947437582,63.725490196078425,1610612754,63,80,2023-01-15T01:39:25Z,4600000,False,69.0,259.0,1,right,MISS A. Nembhard 26' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,26.81,Missed,,,,,,,,,,,,,,,,
467,PT06M30.00S,2023-01-15T01:39:24.0Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,63,80,2023-01-15T01:39:25Z,4610000,False,,,0,,S. Adams REBOUND (Off:2 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,,,,,,,466.0,7.0,5.0,2.0,,,,,,,,
470,PT06M27.00S,2023-01-15T01:39:39.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,12.959921156373195,47.30392156862745,1610612763,63,80,2023-01-15T01:44:53Z,4640000,False,13.0,69.0,1,left,MISS D. Bane 7' running Layup - blocked,"[1630217, 1630543]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,7.06,Missed,,,,,,,,,,,,,,,Jackson,1630543.0
471,PT06M27.00S,2023-01-15T01:39:39.2Z,3,REGULAR,block,,[],1630543,,,1610612763,63,80,2023-01-15T01:39:41Z,4650000,False,,,0,,I. Jackson BLOCK (4 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT06M27.00S,2023-01-15T01:39:39.2Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,63,80,2023-01-15T01:44:53Z,4660000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:5),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,470.0,6.0,5.0,1.0,,,,,,,,
473,PT06M11.00S,2023-01-15T01:39:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,88.38699080157687,56.86274509803921,1610612754,63,80,2023-01-15T01:39:58Z,4670000,False,34.0,57.0,1,right,MISS A. Nembhard 6' floating Shot - blocked,"[1629614, 1630217]",1610612754.0,IND,floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,6.63,Missed,,,,,,,,,,,,,,,Bane,1630217.0
474,PT06M11.00S,2023-01-15T01:39:43.4Z,3,REGULAR,block,,[],1630217,,,1610612754,63,80,2023-01-15T01:39:45Z,4680000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT06M08.00S,2023-01-15T01:39:46.4Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,63,80,2023-01-15T01:39:58Z,4690000,False,,,0,,D. Bane REBOUND (Off:0 Def:7),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,473.0,7.0,7.0,0.0,,,,,,,,
476,PT05M58.00S,2023-01-15T01:39:57.1Z,3,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612763,63,80,2023-01-15T01:40:04Z,4700000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Morant 2 FT),"[1630543, 1629630]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,2715.0,,,,,,,,,,,,3.0,0.0,Morant,1629630.0,,,,
478,PT05M58.00S,2023-01-15T01:40:31.3Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,63,81,2023-01-15T01:40:58Z,4720000,False,,,0,,J. Morant Free Throw 1 of 2 (19 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
479,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,out,[],1629614,,,1610612763,63,81,2023-01-15T01:40:47Z,4730000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,out,[],1630543,,,1610612763,63,81,2023-01-15T01:40:47Z,4740000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,out,[],1630174,,,1610612763,63,81,2023-01-15T01:40:47Z,4750000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,63,81,2023-01-15T01:40:47Z,4760000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,in,[],1630188,,,1610612763,63,81,2023-01-15T01:40:47Z,4770000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,in,[],204456,,,1610612763,63,81,2023-01-15T01:40:47Z,4780000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,in,[],1629052,,,1610612763,63,81,2023-01-15T01:40:47Z,4790000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M58.00S,2023-01-15T01:40:31.9Z,3,REGULAR,substitution,in,[],1626145,,,1610612763,63,81,2023-01-15T01:40:47Z,4800000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M58.00S,2023-01-15T01:40:31.3Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,63,81,2023-01-15T01:40:58Z,4810000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
488,PT05M56.00S,2023-01-15T01:40:33.3Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,63,81,2023-01-15T01:40:58Z,4820000,False,,,0,,S. Adams REBOUND (Off:3 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,487.0,8.0,5.0,3.0,,,,,,,,
489,PT05M56.00S,2023-01-15T01:41:00.6Z,3,REGULAR,foul,personal,[],1629052,,,1610612763,63,81,2023-01-15T01:41:24Z,4830000,False,,,0,,O. Brissett personal FOUL (1 PF),"[1629052, 203500]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,,,,,,,,,,,,1.0,0.0,Adams,203500.0,,,,
491,PT05M48.00S,2023-01-15T01:41:28.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,6.389618922470433,94.85294117647058,1610612763,63,81,2023-01-15T01:41:33Z,4850000,False,-224.0,8.0,1,left,MISS J. Morant 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,,,22.44,Missed,,,,,,,,,,,,,,,,
492,PT05M46.00S,2023-01-15T01:41:30.9Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,63,81,2023-01-15T01:41:33Z,4860000,False,,,0,,T. McConnell REBOUND (Off:1 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,,,491.0,5.0,4.0,1.0,,,,,,,,
493,PT05M32.00S,2023-01-15T01:41:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,93.77463863337714,55.392156862745104,1610612754,63,81,2023-01-15T01:41:49Z,4870000,False,27.0,6.0,1,right,MISS C. Duarte driving finger roll Layup,[1630537],1610612754.0,IND,driving finger roll,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,2.77,Missed,,,,,,,,,,,,,,,,
494,PT05M31.00S,2023-01-15T01:41:46.1Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,63,81,2023-01-15T01:41:49Z,4880000,False,,,0,,S. Adams REBOUND (Off:3 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,493.0,9.0,6.0,3.0,,,,,,,,
495,PT05M27.00S,2023-01-15T01:41:49.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630583,5.601182654402102,50.245098039215684,1610612763,63,83,2023-01-15T01:41:55Z,4890000,False,-1.0,0.0,1,left,S. Aldama running DUNK (8 PTS) (J. Morant 9 AST),"[1630583, 1629630]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,0.12,Made,8.0,J. Morant,1629630.0,9.0,,,,,,,,,,,,
497,PT05M27.00S,2023-01-15T01:41:55.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,63,83,2023-01-15T01:41:55Z,4910000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT05M15.00S,2023-01-15T01:45:08.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,89.96386333771353,38.970588235294116,1610612754,65,83,2023-01-15T01:45:14Z,4920000,False,-55.0,42.0,1,right,T. McConnell 6' turnaround fadeaway bank Jump Shot (6 PTS),[204456],1610612754.0,IND,turnaround fadeaway bank,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,6.92,Made,6.0,,,,,,,,,,,,,,,
499,PT04M59.00S,2023-01-15T01:45:23.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,5.732588699080158,49.26470588235294,1610612763,65,85,2023-01-15T01:45:28Z,4930000,False,4.0,1.0,1,left,S. Adams alley-oop DUNK (10 PTS) (S. Aldama 1 AST),"[203500, 1630583]",1610612763.0,MEM,alley-oop,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,0.4,Made,10.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,
501,PT04M44.00S,2023-01-15T01:45:38.3Z,3,REGULAR,2pt,Jump Shot,[],1630188,73.40670170827858,66.17647058823529,1610612754,67,85,2023-01-15T01:45:43Z,4950000,False,81.0,197.0,1,right,J. Smith 21' Jump Shot (6 PTS) (T. McConnell 6 AST),"[1630188, 204456]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right Center,,,21.34,Made,6.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,
503,PT04M20.00S,2023-01-15T01:46:02.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,7.30946123521682,49.754901960784316,1610612763,67,87,2023-01-15T01:46:06Z,4970000,False,1.0,16.0,1,left,J. Morant driving DUNK (21 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,1.62,Made,21.0,,,,,,,,,,,,,,,
504,PT04M12.00S,2023-01-15T01:46:13.5Z,3,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612754,67,87,2023-01-15T01:46:22Z,4980000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1630583, 1631097]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1627541.0,,,,,,,,,,,,1.0,0.0,Mathurin,1631097.0,,,,
506,PT04M12.00S,2023-01-15T01:46:41.5Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,68,87,2023-01-15T01:46:41Z,5000000,False,,,0,,B. Mathurin Free Throw 1 of 2 (11 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
507,PT04M12.00S,2023-01-15T01:47:00.6Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,69,87,2023-01-15T01:47:00Z,5010000,False,,,0,,B. Mathurin Free Throw 2 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,,
509,PT03M59.00S,2023-01-15T01:47:32.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,6.389618922470433,50.245098039215684,1610612763,69,89,2023-01-15T01:47:36Z,5030000,False,-1.0,8.0,1,left,J. Morant driving DUNK (23 PTS) (S. Adams 2 AST),"[1629630, 203500]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,0.77,Made,23.0,S. Adams,203500.0,2.0,,,,,,,,,,,,
511,PT03M39.00S,2023-01-15T01:47:51.4Z,3,REGULAR,2pt,Jump Shot,[],1630537,77.4802890932983,45.34313725490196,1610612754,71,89,2023-01-15T01:47:56Z,5050000,False,-23.0,159.0,1,right,C. Duarte 16' fadeaway Jump Shot (14 PTS),[1630537],1610612754.0,IND,fadeaway,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Center,,,16.09,Made,14.0,,,,,,,,,,,,,,,
512,PT03M22.00S,2023-01-15T01:48:09.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,6.915243101182654,49.50980392156863,1610612763,71,91,2023-01-15T01:48:12Z,5060000,False,2.0,13.0,1,left,Z. Williams alley-oop DUNK (13 PTS) (J. Morant 10 AST),"[1630533, 1629630]",1610612763.0,MEM,alley-oop,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,1.27,Made,13.0,J. Morant,1629630.0,10.0,,,,,,,,,,,,
514,PT03M11.00S,2023-01-15T01:48:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630537,77.08607095926413,89.2156862745098,1610612754,71,91,2023-01-15T01:48:24Z,5080000,False,196.0,163.0,1,right,MISS C. Duarte 25' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,25.49,Missed,,,,,,,,,,,,,,,,
515,PT03M09.00S,2023-01-15T01:48:23.0Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,71,91,2023-01-15T01:48:23Z,5090000,False,,,0,,J. Smith REBOUND (Off:3 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,514.0,4.0,1.0,3.0,,,,,,,,
516,PT03M00.00S,2023-01-15T01:48:31.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,92.85479632063075,51.225490196078425,1610612754,73,91,2023-01-15T01:48:34Z,5100000,False,6.0,15.0,1,right,B. Mathurin driving finger roll Layup (14 PTS) (T. McConnell 7 AST),"[1631097, 204456]",1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,1.59,Made,14.0,T. McConnell,204456.0,7.0,,,,,,,,,,,,
518,PT02M44.00S,2023-01-15T01:48:46.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,6.258212877792378,51.225490196078425,1610612763,73,91,2023-01-15T01:48:51Z,5120000,False,-6.0,6.0,1,left,MISS Z. Williams DUNK - blocked,"[1630533, 1630188]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,0.88,Missed,,,,,,,,,,,,,,,Smith,1630188.0
522,PT02M44.00S,2023-01-15T01:48:46.4Z,3,REGULAR,block,,[],1630188,,,1610612763,73,91,2023-01-15T01:50:10Z,5125000,False,,,0,,J. Smith BLOCK (2 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT02M42.00S,2023-01-15T01:48:48.4Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,73,91,2023-01-15T01:48:51Z,5130000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,518.0,3.0,3.0,0.0,,,,,,,,
520,PT02M33.00S,2023-01-15T01:48:58.3Z,3,REGULAR,2pt,Jump Shot,[],204456,93.24901445466492,68.38235294117648,1610612754,75,91,2023-01-15T01:49:03Z,5140000,False,92.0,11.0,1,right,T. McConnell 9' fadeaway Jump Shot (8 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,9.26,Made,8.0,,,,,,,,,,,,,,,
521,PT02M32.00S,2023-01-15T01:49:06.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,75,91,2023-01-15T01:49:06Z,5150000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M32.00S,2023-01-15T01:50:14.4Z,3,REGULAR,substitution,out,[],203500,,,1610612763,75,91,2023-01-15T01:50:26Z,5160000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M32.00S,2023-01-15T01:50:14.4Z,3,REGULAR,substitution,out,[],1630533,,,1610612763,75,91,2023-01-15T01:50:26Z,5170000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M32.00S,2023-01-15T01:50:14.4Z,3,REGULAR,substitution,out,[],1629630,,,1610612763,75,91,2023-01-15T01:50:26Z,5180000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M32.00S,2023-01-15T01:50:14.4Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,75,91,2023-01-15T01:50:26Z,5190000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M32.00S,2023-01-15T01:50:14.4Z,3,REGULAR,substitution,in,[],1631223,,,1610612763,75,91,2023-01-15T01:50:26Z,5200000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT02M32.00S,2023-01-15T01:50:14.4Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,75,91,2023-01-15T01:50:26Z,5210000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT02M32.00S,2023-01-15T01:50:33.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,75,91,2023-01-15T01:50:38Z,5220000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,1627534.0,,,,,,,,,,,,,,,,,,,
530,PT02M15.00S,2023-01-15T01:51:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630583,34.247700394218136,44.11764705882353,1610612763,75,91,2023-01-15T01:51:07Z,5230000,False,29.0,269.0,1,left,MISS S. Aldama 27' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,27.1,Missed,,,,,,,,,,,,,,,,
531,PT02M12.00S,2023-01-15T01:51:03.8Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,75,91,2023-01-15T01:51:07Z,5240000,False,,,0,,J. Smith REBOUND (Off:3 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,530.0,5.0,2.0,3.0,,,,,,,,
532,PT02M04.00S,2023-01-15T01:51:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,84.1819973718791,53.92156862745098,1610612754,75,91,2023-01-15T01:51:16Z,5250000,False,20.0,96.0,1,right,MISS B. Mathurin 9' floating Shot,[1631097],1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,9.82,Missed,,,,,,,,,,,,,,,,
533,PT02M00.00S,2023-01-15T01:51:15.1Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,75,91,2023-01-15T01:51:15Z,5260000,False,,,0,,J. Smith REBOUND (Off:4 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,532.0,6.0,2.0,4.0,,,,,,,,
534,PT01M57.00S,2023-01-15T01:51:18.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629052,80.6340341655716,3.431372549019608,1610612754,75,91,2023-01-15T01:51:23Z,5270000,False,-233.0,130.0,1,right,MISS O. Brissett 26' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,26.64,Missed,,,,,,,,,,,,,,,,
535,PT01M53.00S,2023-01-15T01:51:22.5Z,3,REGULAR,rebound,offensive,[],204456,,,1610612754,75,91,2023-01-15T01:51:23Z,5280000,False,,,0,,T. McConnell REBOUND (Off:2 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,534.0,6.0,4.0,2.0,,,,,,,,
536,PT01M52.00S,2023-01-15T01:51:23.8Z,3,REGULAR,turnover,bad pass,[],204456,,,1610612754,75,91,2023-01-15T01:51:26Z,5290000,False,,,0,,T. McConnell bad pass TURNOVER (4 TO),"[204456, 1629634]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,,4.0,,,,,,,,,,,,,,,Clarke,1629634.0,,
537,PT01M52.00S,2023-01-15T01:51:23.8Z,3,REGULAR,steal,,[],1629634,,,1610612763,75,91,2023-01-15T01:51:25Z,5300000,False,,,0,,B. Clarke STEAL (2 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
538,PT01M49.00S,2023-01-15T01:51:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630583,6.389618922470433,47.549019607843135,1610612763,75,93,2023-01-15T01:51:32Z,5310000,False,12.0,8.0,1,left,S. Aldama running Layup (10 PTS) (T. Jones 3 AST),"[1630583, 1626145]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,1.45,Made,10.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,
540,PT01M34.00S,2023-01-15T01:51:41.4Z,3,REGULAR,turnover,bad pass,[],204456,,,1610612754,75,93,2023-01-15T01:51:44Z,5330000,False,,,0,,T. McConnell bad pass TURNOVER (5 TO),"[204456, 1630583]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,5.0,,,,,,,,,,,,,,,Aldama,1630583.0,,
541,PT01M34.00S,2023-01-15T01:51:41.4Z,3,REGULAR,steal,,[],1630583,,,1610612763,75,93,2023-01-15T01:51:42Z,5340000,False,,,0,,S. Aldama STEAL (2 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT01M24.00S,2023-01-15T01:51:53.6Z,3,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612763,75,93,2023-01-15T01:52:00Z,5350000,False,,,0,,J. Smith shooting personal FOUL (4 PF) (Aldama 2 FT),"[1630188, 1630583]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1627534.0,,,,,,,,,,,,4.0,0.0,Aldama,1630583.0,,,,
544,PT01M24.00S,2023-01-15T01:52:20.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630583,,,1610612763,75,93,2023-01-15T01:53:06Z,5370000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
