actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
345,PT01M43.00S,2025-01-12T02:04:39.2Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,60,57,2025-01-12T02:05:01Z,3380000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
346,PT01M43.00S,2025-01-12T02:04:42.3Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,60,57,2025-01-12T02:04:45Z,3390000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M43.00S,2025-01-12T02:04:42.3Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,60,57,2025-01-12T02:04:45Z,3400000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M43.00S,2025-01-12T02:04:39.2Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,60,57,2025-01-12T02:05:01Z,3410000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
349,PT01M40.00S,2025-01-12T02:04:42.2Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,60,57,2025-01-12T02:05:01Z,3420000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,348.0,5.0,5.0,0.0,,,,,,,,,,
350,PT01M21.00S,2025-01-12T02:05:17.0Z,2,REGULAR,3pt,Jump Shot,[],1629675,68.01905387647832,44.11764705882353,1610612750,63,57,2025-01-12T02:05:21Z,3430000,False,-29.0,248.0,1,right,N. Reid 24' 3PT  (11 PTS) (N. Alexander-Walker 5 AST),"[1629675, 1629638]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.98,Made,11.0,N. Alexander-Walker,1629638.0,5.0,,,,,,,,,,,,,,
352,PT01M08.00S,2025-01-12T02:05:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630217,32.53942181340342,46.81372549019608,1610612763,63,60,2025-01-12T02:05:35Z,3450000,False,16.0,253.0,1,left,D. Bane 25' 3PT pullup (5 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.39,Made,5.0,,,,,,,,,,,,,,,,,
353,PT00M55.50S,2025-01-12T02:05:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,92.32917214191852,50.49019607843137,1610612750,65,60,2025-01-12T02:07:58Z,3460000,False,2.0,20.0,1,right,J. Randle driving floating Jump Shot (10 PTS) (D. DiVincenzo 3 AST),"[203944, 1628978]",1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.98,Made,10.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
355,PT00M36.30S,2025-01-12T02:06:07.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,14.011169513797633,50.49019607843137,1610612763,65,62,2025-01-12T02:06:12Z,3480000,False,-2.0,79.0,1,left,J. Jackson Jr. 7' driving floating Jump Shot (16 PTS) (L. Kennard 4 AST),"[1628991, 1628379]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,16.0,L. Kennard,1628379.0,4.0,,,,,,,,,,,,,,
357,PT00M26.50S,2025-01-12T02:06:18.8Z,2,REGULAR,3pt,Jump Shot,[],203944,70.64717477003943,25.98039215686275,1610612750,65,62,2025-01-12T02:06:23Z,3500000,False,-120.0,223.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
358,PT00M23.20S,2025-01-12T02:06:22.1Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,65,62,2025-01-12T02:06:23Z,3510000,False,,,0,,L. Kennard REBOUND (Off:2 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,357.0,4.0,2.0,2.0,,,,,,,,,,
359,PT00M00.60S,2025-01-12T02:06:44.8Z,2,REGULAR,2pt,Jump Shot,[],1628991,14.011169513797633,10.784313725490197,1610612763,65,64,2025-01-12T02:06:53Z,3520000,False,196.0,79.0,1,left,J. Jackson Jr. 21' turnaround fadeaway bank Jump Shot (18 PTS),[1628991],1610612763.0,MEM,turnaround fadeaway bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right,21.15,Made,18.0,,,,,,,,,,,,,,,,,
360,PT00M00.00S,2025-01-12T02:06:55.6Z,2,REGULAR,period,end,[],0,,,1610612750,65,64,2025-01-12T02:06:55Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,65,64,2025-01-12T02:22:00Z,3540000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,65,64,2025-01-12T02:22:00Z,3550000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612750,65,64,2025-01-12T02:22:00Z,3560000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612750,65,64,2025-01-12T02:22:00Z,3570000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,65,64,2025-01-12T02:22:00Z,3580000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,65,64,2025-01-12T02:22:00Z,3590000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,in,['startperiod'],1629630,,,1610612750,65,64,2025-01-12T02:22:00Z,3600000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-01-12T02:20:41.1Z,3,REGULAR,substitution,in,['startperiod'],1641744,,,1610612750,65,64,2025-01-12T02:22:00Z,3610000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-01-12T02:22:19.2Z,3,REGULAR,period,start,[],0,,,1610612763,65,64,2025-01-12T02:22:19Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M48.00S,2025-01-12T02:22:30.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,93.64323258869908,52.69607843137255,1610612763,65,64,2025-01-12T02:22:44Z,3630000,False,13.0,7.0,1,right,MISS J. Jackson Jr. alley-oop DUNK,[1628991],1610612763.0,MEM,alley-oop,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
371,PT11M47.00S,2025-01-12T02:22:31.9Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,65,64,2025-01-12T02:23:07Z,3640000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,370.0,5.0,2.0,3.0,,,,,,,,,,
372,PT11M46.00S,2025-01-12T02:22:35.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628991,94.40999984741211,50.0,1610612763,65,66,2025-01-12T02:23:16Z,3650000,False,0.0,0.0,1,right,J. Jackson Jr. putback Layup (20 PTS),[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,20.0,,,,,,,,,,,,,,,,,
374,PT11M32.00S,2025-01-12T02:22:56.7Z,3,REGULAR,3pt,Jump Shot,[],1628978,26.62614980289093,81.12745098039215,1610612750,68,66,2025-01-12T02:23:03Z,3670000,False,-156.0,198.0,1,left,D. DiVincenzo 25' 3PT  (19 PTS) (J. Randle 4 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.17,Made,19.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
376,PT11M32.00S,2025-01-12T02:23:00.4Z,3,REGULAR,foul,personal,['1freethrow'],1630217,,,1610612750,68,66,2025-01-12T02:23:07Z,3690000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (DiVincenzo 1 FT),"[1630217, 1628978]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,2.0,0.0,DiVincenzo,1628978.0,,,,,
378,PT11M32.00S,2025-01-12T02:23:34.3Z,3,REGULAR,freethrow,1 of 1,[],1628978,,,1610612750,69,66,2025-01-12T02:23:34Z,3710000,False,,,0,,D. DiVincenzo Free Throw 1 of 1 (20 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
379,PT11M18.00S,2025-01-12T02:23:49.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,68.28186596583443,36.76470588235294,1610612763,69,66,2025-01-12T02:23:57Z,3720000,False,-66.0,246.0,1,right,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
380,PT11M15.00S,2025-01-12T02:23:52.1Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,69,66,2025-01-12T02:23:57Z,3730000,False,,,0,,Z. Edey REBOUND (Off:6 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,379.0,7.0,1.0,6.0,,,,,,,,,,
381,PT11M13.00S,2025-01-12T02:23:53.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,91.93495400788436,51.71568627450981,1610612763,69,66,2025-01-12T02:24:00Z,3740000,False,9.0,23.0,1,right,MISS Z. Edey putback Layup,[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
382,PT11M12.00S,2025-01-12T02:23:54.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,69,66,2025-01-12T02:24:09Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,381.0,,,,,,,,,,,,,
384,PT11M09.00S,2025-01-12T02:24:19.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,83.13074901445466,92.8921568627451,1610612763,69,69,2025-01-12T02:24:24Z,3770000,False,214.0,106.0,1,right,D. Bane 3PT  (8 PTS) (J. Morant 2 AST),"[1630217, 1629630]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,23.93,Made,8.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
386,PT10M56.00S,2025-01-12T02:24:32.7Z,3,REGULAR,3pt,Jump Shot,[],1628978,29.25427069645204,17.647058823529413,1610612750,72,69,2025-01-12T02:24:37Z,3790000,False,162.0,222.0,1,left,D. DiVincenzo 27' 3PT pullup (23 PTS),[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.51,Made,23.0,,,,,,,,,,,,,,,,,
387,PT10M42.00S,2025-01-12T02:24:47.9Z,3,REGULAR,turnover,lost ball,[],1629630,,,1610612763,72,69,2025-01-12T02:24:53Z,3800000,False,,,0,,J. Morant lost ball TURNOVER (5 TO),"[1629630, 1628978]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,5.0,,,DiVincenzo,1628978.0
388,PT10M42.00S,2025-01-12T02:24:47.9Z,3,REGULAR,steal,,[],1628978,,,1610612750,72,69,2025-01-12T02:24:49Z,3810000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
389,PT10M38.00S,2025-01-12T02:24:51.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628978,7.835085413929041,49.754901960784316,1610612750,74,69,2025-01-12T02:24:58Z,3820000,False,1.0,21.0,1,left,D. DiVincenzo running DUNK (25 PTS),[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.11,Made,25.0,,,,,,,,,,,,,,,,,
390,PT10M22.00S,2025-01-12T02:25:08.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,88.51839684625493,63.23529411764706,1610612763,74,69,2025-01-12T02:26:11Z,3830000,False,66.0,55.0,1,right,MISS J. Wells 8' turnaround fadeaway Shot,[1642377],1610612763.0,MEM,turnaround fadeaway,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Right,8.63,Missed,,,,,,,,,,,,,,,,,,
391,PT10M21.00S,2025-01-12T02:25:09.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,74,69,2025-01-12T02:25:22Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,390.0,,,,,,,,,,,,,
392,PT10M21.00S,2025-01-12T02:25:13.0Z,3,REGULAR,foul,personal,[],203497,,,1610612763,74,69,2025-01-12T02:25:43Z,3850000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 1641744]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,3.0,0.0,Edey,1641744.0,,,,,
394,PT10M15.00S,2025-01-12T02:25:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,92.59198423127464,51.225490196078425,1610612763,74,71,2025-01-12T02:27:01Z,3870000,False,6.0,17.0,1,right,J. Jackson Jr. driving finger roll Layup (22 PTS),[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.82,Made,22.0,,,,,,,,,,,,,,,,,
395,PT10M01.00S,2025-01-12T02:25:56.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.376478318002626,52.450980392156865,1610612750,76,71,2025-01-12T02:26:01Z,3880000,False,-12.0,101.0,1,left,J. Randle 10' driving floating Jump Shot (12 PTS) (J. McDaniels 1 AST),"[203944, 1630183]",1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.21,Made,12.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
397,PT09M48.00S,2025-01-12T02:26:08.1Z,3,REGULAR,2pt,Jump Shot,[],1629630,84.1819973718791,33.33333333333333,1610612763,76,71,2025-01-12T02:26:17Z,3900000,False,-83.0,96.0,1,right,MISS J. Morant 12' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,12.73,Missed,,,,,,,,,,,,,,,,,,
398,PT09M45.00S,2025-01-12T02:26:11.1Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,76,71,2025-01-12T02:26:17Z,3910000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:5),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,397.0,5.0,5.0,0.0,,,,,,,,,,
399,PT09M44.00S,2025-01-12T02:26:12.4Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612750,76,71,2025-01-12T02:26:20Z,3920000,False,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 1642377]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Wells,1642377.0
400,PT09M44.00S,2025-01-12T02:26:12.4Z,3,REGULAR,steal,,[],1642377,,,1610612763,76,71,2025-01-12T02:26:14Z,3930000,False,,,0,,J. Wells STEAL (2 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT09M43.00S,2025-01-12T02:26:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612763,76,71,2025-01-12T02:26:25Z,3940000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Wells 2 FT),"[1630162, 1642377]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,2.0,0.0,Wells,1642377.0,,,,,
403,PT09M43.00S,2025-01-12T02:26:39.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642377,,,1610612763,76,72,2025-01-12T02:26:39Z,3960000,False,,,0,,J. Wells Free Throw 1 of 2 (4 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
404,PT09M43.00S,2025-01-12T02:26:55.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642377,,,1610612763,76,73,2025-01-12T02:26:55Z,3970000,False,,,0,,J. Wells Free Throw 2 of 2 (5 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
405,PT09M27.00S,2025-01-12T02:27:12.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,4.02431011826544,95.34313725490196,1610612750,76,73,2025-01-12T02:27:19Z,3980000,False,-227.0,-15.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
406,PT09M25.00S,2025-01-12T02:27:14.8Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,76,73,2025-01-12T02:27:19Z,3990000,False,,,0,,Z. Edey REBOUND (Off:6 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Left Corner 3,24+ Left,,,,,,,405.0,8.0,2.0,6.0,,,,,,,,,,
407,PT09M14.00S,2025-01-12T02:27:26.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,94.43166885676742,50.49019607843137,1610612763,76,75,2025-01-12T02:27:32Z,4000000,False,2.0,0.0,1,right,J. Morant cutting DUNK (6 PTS) (D. Bane 3 AST),"[1629630, 1630217]",1610612763.0,MEM,cutting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.25,Made,6.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
409,PT08M53.00S,2025-01-12T02:27:47.2Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,76,75,2025-01-12T02:27:51Z,4020000,False,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 1642377]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,,,Wells,1642377.0
410,PT08M53.00S,2025-01-12T02:27:47.2Z,3,REGULAR,steal,,[],1642377,,,1610612763,76,75,2025-01-12T02:27:49Z,4030000,False,,,0,,J. Wells STEAL (3 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
411,PT08M43.00S,2025-01-12T02:27:57.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628991,93.77463863337714,49.01960784313725,1610612763,76,75,2025-01-12T02:28:01Z,4040000,False,-5.0,6.0,1,right,MISS J. Jackson Jr. driving DUNK,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
412,PT08M41.00S,2025-01-12T02:27:59.0Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,76,75,2025-01-12T02:28:01Z,4050000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,411.0,3.0,2.0,1.0,,,,,,,,,,
413,PT08M37.00S,2025-01-12T02:28:04.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,27.414586070959263,78.67647058823529,1610612750,76,75,2025-01-12T02:28:14Z,4060000,False,-143.0,205.0,1,left,MISS D. DiVincenzo 25' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
414,PT08M36.00S,2025-01-12T02:28:08.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,76,75,2025-01-12T02:28:08Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,413.0,,,,,,,,,,,,,
415,PT08M36.00S,2025-01-12T02:28:09.4Z,3,REGULAR,foul,personal,[],1628991,,,1610612750,76,75,2025-01-12T02:28:16Z,4080000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (2 PF),"[1628991, 203497]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,2.0,0.0,Gobert,203497.0,,,,,
417,PT08M26.00S,2025-01-12T02:28:38.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630183,5.863994743758213,50.0,1610612750,78,75,2025-01-12T02:28:43Z,4100000,False,0.0,3.0,1,left,J. McDaniels driving DUNK (14 PTS) (R. Gobert 2 AST),"[1630183, 203497]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.26,Made,14.0,R. Gobert,203497.0,2.0,,,,,,,,,,,,,,
419,PT08M11.00S,2025-01-12T02:28:52.6Z,3,REGULAR,3pt,Jump Shot,[],1642377,94.1688567674113,95.58823529411765,1610612763,78,78,2025-01-12T02:28:57Z,4120000,False,228.0,2.0,1,right,J. Wells 3PT  (8 PTS) (J. Jackson Jr. 1 AST),"[1642377, 1628991]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,22.79,Made,8.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
421,PT07M47.00S,2025-01-12T02:29:16.5Z,3,REGULAR,3pt,Jump Shot,[],203944,14.011169513797633,4.166666666666666,1610612750,78,78,2025-01-12T02:29:20Z,4140000,False,229.0,79.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
422,PT07M45.00S,2025-01-12T02:29:18.5Z,3,REGULAR,rebound,defensive,[],1642377,,,1610612763,78,78,2025-01-12T02:29:20Z,4150000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,,,,,421.0,1.0,1.0,0.0,,,,,,,,,,
423,PT07M34.00S,2025-01-12T02:29:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,94.1688567674113,49.754901960784316,1610612763,78,80,2025-01-12T02:31:02Z,4160000,False,-1.0,2.0,1,right,D. Bane driving finger roll Layup (10 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.26,Made,10.0,,,,,,,,,,,,,,,,,
424,PT07M34.00S,2025-01-12T02:29:33.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,78,80,2025-01-12T02:29:33Z,4170000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M34.00S,2025-01-12T02:32:02.1Z,3,REGULAR,substitution,out,[],203497,,,1610612750,78,80,2025-01-12T02:32:08Z,4180000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M34.00S,2025-01-12T02:32:02.1Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,78,80,2025-01-12T02:32:08Z,4190000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M24.00S,2025-01-12T02:32:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.521024967148489,51.225490196078425,1610612750,80,80,2025-01-12T02:32:49Z,4200000,False,-6.0,9.0,1,left,A. Edwards driving Layup (9 PTS) (J. Randle 5 AST),"[1630162, 203944]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.07,Made,9.0,J. Randle,203944.0,5.0,,,,,,,,,,,,,,
