actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
250,PT04M26.00S,2025-03-20T00:53:52.6Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612750,47,49,2025-03-20T00:54:00Z,2460000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Gobert 2 FT),"[203482, 203497]",1610612740.0,NOP,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,2.0,0.0,Gobert,203497.0,,,,
252,PT04M26.00S,2025-03-20T00:54:20.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,48,49,2025-03-20T00:54:20Z,2480000,False,,,0,,R. Gobert Free Throw 1 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
253,PT04M26.00S,2025-03-20T00:54:20.7Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,48,49,2025-03-20T00:54:26Z,2490000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M26.00S,2025-03-20T00:54:20.7Z,2,REGULAR,substitution,in,[],1628978,,,1610612750,48,49,2025-03-20T00:54:26Z,2500000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M26.00S,2025-03-20T00:54:48.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,49,49,2025-03-20T00:54:48Z,2510000,False,,,0,,R. Gobert Free Throw 2 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
256,PT04M18.00S,2025-03-20T00:54:59.7Z,2,REGULAR,3pt,Jump Shot,[],1641722,31.882391590013142,55.63725490196079,1610612740,49,52,2025-03-20T00:55:05Z,2520000,False,-28.0,247.0,1,left,J. Hawkins 24' 3PT  (6 PTS) (B. Brown 4 AST),"[1641722, 1628971]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,24.88,Made,,,,,6.0,B. Brown,1628971.0,4.0,,,,,,,,,,
258,PT04M06.00S,2025-03-20T00:55:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,90.14454664914587,53.841145833333336,1610612750,49,52,2025-03-20T00:55:19Z,2540000,False,19.0,40.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
259,PT04M04.00S,2025-03-20T00:55:13.7Z,2,REGULAR,rebound,offensive,[],1630162,,,1610612750,49,52,2025-03-20T00:55:19Z,2550000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,258.0,4.0,3.0,1.0,,,,,,,,,,,,,,
260,PT04M04.00S,2025-03-20T00:55:14.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630162,94.40999984741211,50.0,1610612750,49,52,2025-03-20T00:55:47Z,2560000,False,0.0,0.0,1,right,MISS A. Edwards tip Layup,[1630162],1610612750.0,MIN,tip,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
261,PT04M03.00S,2025-03-20T00:55:15.4Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,49,52,2025-03-20T00:55:47Z,2570000,False,,,0,,Y. Missi REBOUND (Off:2 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,260.0,4.0,2.0,2.0,,,,,,,,,,,,,,
262,PT03M54.00S,2025-03-20T00:55:26.1Z,2,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,49,52,2025-03-20T00:55:40Z,2580000,False,,,0,,C. McCollum step out-of-bounds TURNOVER (1 TO),[203468],1610612740.0,NOP,step,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,1.0,,,,,,,,
263,PT03M45.00S,2025-03-20T00:55:48.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,90.62089356110381,95.58823529411765,1610612750,52,52,2025-03-20T00:55:53Z,2590000,False,228.0,36.0,1,right,M. Conley 3PT step back (13 PTS) (R. Gobert 1 AST),"[201144, 203497]",1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,13.0,R. Gobert,203497.0,1.0,,,,,,,,,,
266,PT03M31.00S,2025-03-20T00:56:02.8Z,2,REGULAR,foul,personal,['2freethrow'],201144,,,1610612740,52,52,2025-03-20T00:56:14Z,2620000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Hawkins 2 FT),"[201144, 1641722]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Hawkins,1641722.0,,,,
268,PT03M31.00S,2025-03-20T00:56:38.1Z,2,REGULAR,freethrow,1 of 2,[],1641722,,,1610612740,52,53,2025-03-20T00:56:38Z,2640000,False,,,0,,J. Hawkins Free Throw 1 of 2 (7 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
269,PT03M31.00S,2025-03-20T00:56:38.6Z,2,REGULAR,substitution,out,[],203944,,,1610612740,52,53,2025-03-20T00:56:45Z,2650000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M31.00S,2025-03-20T00:56:38.6Z,2,REGULAR,substitution,in,[],1629675,,,1610612740,52,53,2025-03-20T00:56:45Z,2660000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M31.00S,2025-03-20T00:56:57.1Z,2,REGULAR,freethrow,2 of 2,[],1641722,,,1610612740,52,54,2025-03-20T00:56:57Z,2670000,False,,,0,,J. Hawkins Free Throw 2 of 2 (8 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
272,PT03M14.00S,2025-03-20T00:57:16.0Z,2,REGULAR,3pt,Jump Shot,[],1628978,69.72733245729303,78.67647058823529,1610612750,52,54,2025-03-20T00:57:30Z,2680000,False,143.0,232.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
273,PT03M12.00S,2025-03-20T00:57:18.0Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,52,54,2025-03-20T00:57:37Z,2690000,False,,,0,,Y. Missi REBOUND (Off:2 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,272.0,5.0,3.0,2.0,,,,,,,,,,,,,,
274,PT03M04.00S,2025-03-20T00:57:26.0Z,2,REGULAR,turnover,bad pass,[],203468,,,1610612740,52,54,2025-03-20T00:57:32Z,2700000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 201144]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,,,Conley,201144.0
275,PT03M04.00S,2025-03-20T00:57:26.0Z,2,REGULAR,steal,,[],201144,,,1610612750,52,54,2025-03-20T00:57:27Z,2710000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
276,PT02M58.00S,2025-03-20T00:57:31.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,93.11760840998686,49.50980392156863,1610612750,54,54,2025-03-20T00:57:41Z,2720000,False,-2.0,12.0,1,right,R. Gobert running DUNK (5 PTS) (A. Edwards 2 AST),"[203497, 1630162]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,5.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
278,PT02M52.00S,2025-03-20T00:57:40.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,54,54,2025-03-20T00:57:40Z,2740000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M52.00S,2025-03-20T00:59:56.2Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,54,54,2025-03-20T01:00:30Z,2750000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M52.00S,2025-03-20T00:59:56.2Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,54,54,2025-03-20T01:00:30Z,2760000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M36.00S,2025-03-20T01:00:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,7.703679369250986,47.05882352941176,1610612740,54,54,2025-03-20T01:00:56Z,2770000,False,15.0,20.0,1,left,MISS Y. Missi Layup,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
283,PT02M34.00S,2025-03-20T01:00:52.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,54,54,2025-03-20T01:00:56Z,2790000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,281.0,3.0,2.0,1.0,,,,,,,,,,,,,,
284,PT02M19.00S,2025-03-20T01:01:09.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,73.66951379763469,81.86274509803921,1610612750,54,54,2025-03-20T01:02:04Z,2800000,False,159.0,195.0,1,right,MISS D. DiVincenzo 25' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
285,PT02M17.00S,2025-03-20T01:01:11.3Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,54,54,2025-03-20T01:02:04Z,2810000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,284.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT02M12.00S,2025-03-20T01:01:17.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628971,6.783837056504599,95.58823529411765,1610612740,54,54,2025-03-20T01:04:05Z,2820000,False,-228.0,11.0,1,left,MISS B. Brown running 3PT - blocked,"[1628971, 1629675]",1610612740.0,NOP,running,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,Reid,1629675.0,,
287,PT02M12.00S,2025-03-20T01:01:17.7Z,2,REGULAR,block,,[],1629675,,,1610612740,54,54,2025-03-20T01:01:20Z,2830000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
288,PT02M10.00S,2025-03-20T01:01:19.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,54,54,2025-03-20T01:01:50Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,286.0,,,,,,,,,,,,,,,,,
290,PT02M04.00S,2025-03-20T01:01:43.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203468,30.436925098554536,67.64705882352942,1610612740,54,54,2025-03-20T01:01:53Z,2860000,False,-88.0,234.0,1,left,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
291,PT02M01.00S,2025-03-20T01:01:46.2Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,54,54,2025-03-20T01:01:53Z,2870000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,290.0,2.0,2.0,0.0,,,,,,,,,,,,,,
292,PT01M55.00S,2025-03-20T01:01:57.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629627,,,1610612750,54,54,2025-03-20T01:02:15Z,2880000,False,,,0,,Z. Williamson personal FOUL (1 PF) (Edwards 2 FT),"[1629627, 1630162]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627526.0,,1.0,0.0,Edwards,1630162.0,,,,
294,PT01M55.00S,2025-03-20T01:02:23.7Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,55,54,2025-03-20T01:02:23Z,2900000,False,,,0,,A. Edwards Free Throw 1 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
295,PT01M55.00S,2025-03-20T01:02:38.4Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,56,54,2025-03-20T01:02:38Z,2910000,False,,,0,,A. Edwards Free Throw 2 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
296,PT01M42.00S,2025-03-20T01:02:53.1Z,2,REGULAR,3pt,Jump Shot,[],203482,5.995400788436268,95.58823529411765,1610612740,56,57,2025-03-20T01:03:02Z,2920000,False,-228.0,4.0,1,left,K. Olynyk 3PT  (3 PTS) (B. Brown 5 AST),"[203482, 1628971]",1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,3.0,B. Brown,1628971.0,5.0,,,,,,,,,,
299,PT01M20.00S,2025-03-20T01:03:16.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612750,56,57,2025-03-20T01:03:32Z,2950000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Edwards 2 FT),"[203482, 1630162]",1610612740.0,NOP,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627526.0,,3.0,0.0,Edwards,1630162.0,,,,
301,PT01M20.00S,2025-03-20T01:03:48.1Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,57,57,2025-03-20T01:03:48Z,2970000,False,,,0,,A. Edwards Free Throw 1 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
302,PT01M20.00S,2025-03-20T01:03:49.6Z,2,REGULAR,substitution,out,[],201144,,,1610612750,57,57,2025-03-20T01:03:57Z,2980000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M20.00S,2025-03-20T01:03:49.6Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,57,57,2025-03-20T01:03:57Z,2990000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M20.00S,2025-03-20T01:03:48.1Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,57,57,2025-03-20T01:04:07Z,3000000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT01M16.00S,2025-03-20T01:03:52.1Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,57,57,2025-03-20T01:09:56Z,3010000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,304.0,2.0,1.0,1.0,,,,,,,,,,,,,,
306,PT01M11.00S,2025-03-20T01:04:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,92.72339027595268,46.81372549019608,1610612750,57,57,2025-03-20T01:04:15Z,3020000,False,-16.0,16.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1642274]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,Missi,1642274.0,,
307,PT01M11.00S,2025-03-20T01:04:11.6Z,2,REGULAR,block,,[],1642274,,,1610612750,57,57,2025-03-20T01:04:13Z,3030000,False,,,0,,Y. Missi BLOCK (2 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT01M09.00S,2025-03-20T01:04:13.6Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,57,57,2025-03-20T01:04:32Z,3040000,False,,,0,,Y. Missi REBOUND (Off:2 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,306.0,6.0,4.0,2.0,,,,,,,,,,,,,,
309,PT01M02.00S,2025-03-20T01:04:20.2Z,2,REGULAR,3pt,Jump Shot,[],1628971,24.129434954007884,15.196078431372548,1610612740,57,60,2025-03-20T01:04:29Z,3050000,False,174.0,174.0,1,left,B. Brown 24' 3PT  (3 PTS) (Z. Williamson 5 AST),"[1628971, 1629627]",1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,24.63,Made,,,,,3.0,Z. Williamson,1629627.0,5.0,,,,,,,,,,
311,PT00M46.90S,2025-03-20T01:04:40.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612750,57,60,2025-03-20T01:04:47Z,3070000,False,,,0,,B. Brown personal FOUL (2 PF) (Edwards 2 FT),"[1628971, 1630162]",1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202027.0,,2.0,0.0,Edwards,1630162.0,,,,
313,PT00M46.90S,2025-03-20T01:05:05.3Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,58,60,2025-03-20T01:05:05Z,3090000,False,,,0,,A. Edwards Free Throw 1 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
314,PT00M46.90S,2025-03-20T01:05:31.6Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,59,60,2025-03-20T01:05:31Z,3100000,False,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
315,PT00M33.10S,2025-03-20T01:05:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.913272010512484,56.782322303921575,1610612740,59,62,2025-03-20T01:05:55Z,3110000,False,-34.0,3.0,1,left,Z. Williamson driving Layup (16 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,16.0,,,,,,,,,,,,,
316,PT00M17.60S,2025-03-20T01:06:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.32917214191852,45.34313725490196,1610612750,59,62,2025-03-20T01:06:54Z,3120000,False,-23.0,20.0,1,right,MISS N. Alexander-Walker Layup - blocked,"[1629638, 1642274]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,Missi,1642274.0,,
317,PT00M17.60S,2025-03-20T01:06:07.8Z,2,REGULAR,block,,[],1642274,,,1610612750,59,62,2025-03-20T01:06:10Z,3130000,False,,,0,,Y. Missi BLOCK (3 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT00M15.60S,2025-03-20T01:06:09.8Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,59,62,2025-03-20T01:06:54Z,3140000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,316.0,4.0,3.0,1.0,,,,,,,,,,,,,,
319,PT00M14.80S,2025-03-20T01:06:15.5Z,2,REGULAR,turnover,lost ball,[],1628971,,,1610612740,59,62,2025-03-20T01:07:01Z,3150000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1629638]",1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Alexander-Walker,1629638.0
320,PT00M14.80S,2025-03-20T01:06:15.5Z,2,REGULAR,steal,,[],1629638,,,1610612750,59,62,2025-03-20T01:06:18Z,3160000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
321,PT00M13.60S,2025-03-20T01:06:19.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642274,,,1610612750,59,62,2025-03-20T01:06:40Z,3170000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1642274, 1629638]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
323,PT00M13.60S,2025-03-20T01:06:41.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629638,,,1610612750,60,62,2025-03-20T01:06:41Z,3190000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (5 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
324,PT00M13.60S,2025-03-20T01:06:42.1Z,2,REGULAR,substitution,out,[],203497,,,1610612750,60,62,2025-03-20T01:06:46Z,3200000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M13.60S,2025-03-20T01:06:42.1Z,2,REGULAR,substitution,in,[],203944,,,1610612750,60,62,2025-03-20T01:06:46Z,3210000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M13.60S,2025-03-20T01:07:03.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629638,,,1610612750,61,62,2025-03-20T01:07:03Z,3220000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (6 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
327,PT00M00.20S,2025-03-20T01:07:22.8Z,2,REGULAR,3pt,Jump Shot,[],203468,41.3867444152431,17.424938725490197,1610612740,61,62,2025-03-20T01:07:32Z,3230000,False,163.0,337.0,1,left,MISS C. McCollum 37' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,37.39,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.20S,2025-03-20T01:07:22.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,61,62,2025-03-20T01:07:32Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2025-03-20T01:07:26.5Z,2,REGULAR,period,end,[],0,,,1610612740,61,62,2025-03-20T01:07:26Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,out,['startperiod'],1628978,,,1610612740,61,62,2025-03-20T01:22:52Z,3260000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612740,61,62,2025-03-20T01:22:52Z,3270000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612740,61,62,2025-03-20T01:22:52Z,3280000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612740,61,62,2025-03-20T01:22:52Z,3290000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612740,61,62,2025-03-20T01:22:52Z,3300000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612740,61,62,2025-03-20T01:22:52Z,3310000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-20T01:22:01.2Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612740,61,62,2025-03-20T01:22:52Z,3320000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
