actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
347,PT00M14.70S,2025-02-14T02:38:30.2Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,62,56,2025-02-14T02:38:30Z,3390000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,345.0,4.0,3.0,1.0,,,,,,,,,,,,,,
348,PT00M00.00S,2025-02-14T02:38:46.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630545,89.04402102496715,47.05882352941176,1610612750,64,56,2025-02-14T02:43:21Z,3400000,False,-15.0,50.0,1,right,T. Shannon Jr. driving Hook (13 PTS) (N. Reid 5 AST),"[1630545, 1629675]",1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,,,,,,13.0,,,,N. Reid,1629675.0,5.0,,
351,PT00M00.00S,2025-02-14T02:39:02.8Z,2,REGULAR,period,end,[],0,,,1610612760,64,56,2025-02-14T02:39:02Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-02-14T02:54:15.4Z,3,REGULAR,substitution,out,['startperiod'],1630545,,,1610612760,64,56,2025-02-14T02:54:51Z,3440000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-02-14T02:54:15.4Z,3,REGULAR,substitution,out,['startperiod'],1631169,,,1610612760,64,56,2025-02-14T02:54:51Z,3450000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-02-14T02:54:15.4Z,3,REGULAR,substitution,in,['startperiod'],1629638,,,1610612760,64,56,2025-02-14T02:54:51Z,3460000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-02-14T02:54:15.4Z,3,REGULAR,substitution,in,['startperiod'],1641740,,,1610612760,64,56,2025-02-14T02:54:51Z,3470000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-02-14T02:55:03.0Z,3,REGULAR,period,start,[],0,,,1610612750,64,56,2025-02-14T02:55:03Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M44.00S,2025-02-14T02:55:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,11.383048620236531,63.23529411764706,1610612750,66,56,2025-02-14T02:56:07Z,3490000,False,-66.0,55.0,1,left,J. McDaniels 8' driving floating bank Jump Shot (11 PTS) (A. Edwards 4 AST),"[1630183, 1630162]",1610612750.0,MIN,driving floating bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,8.57,Made,,,,,,,,,,11.0,,,,A. Edwards,1630162.0,4.0,,
359,PT11M44.00S,2025-02-14T02:55:22.0Z,3,REGULAR,foul,personal,['1freethrow'],1628983,,,1610612750,66,56,2025-02-14T02:55:28Z,3510000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (McDaniels 1 FT),"[1628983, 1630183]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1151.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,
361,PT11M44.00S,2025-02-14T02:55:45.8Z,3,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,66,56,2025-02-14T02:55:51Z,3530000,False,,,0,,MISS J. McDaniels Free Throw 1 of 1,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT11M39.00S,2025-02-14T02:55:50.8Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,66,56,2025-02-14T02:55:51Z,3540000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,361.0,2.0,2.0,0.0,,,,,,,,,,,,,,
363,PT11M36.00S,2025-02-14T02:55:54.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629652,92.32917214191852,51.71568627450981,1610612760,66,58,2025-02-14T02:55:59Z,3550000,False,9.0,20.0,1,right,L. Dort running Layup (8 PTS),[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,8.0,,,,,,,,
364,PT11M15.00S,2025-02-14T02:56:14.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,26.888961892247043,18.872549019607842,1610612750,66,58,2025-02-14T02:56:19Z,3560000,False,156.0,200.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
365,PT11M11.00S,2025-02-14T02:56:18.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,66,58,2025-02-14T02:56:19Z,3570000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,364.0,8.0,5.0,3.0,,,,,,,,,,,,,,
366,PT11M02.00S,2025-02-14T02:56:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.72339027595268,50.73529411764706,1610612760,66,60,2025-02-14T02:57:48Z,3580000,False,4.0,16.0,1,right,L. Dort driving finger roll Layup (10 PTS),[1629652],1610612760.0,OKC,driving finger roll,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,,,,10.0,,,,,,,,
367,PT10M45.00S,2025-02-14T02:56:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,6.652431011826544,94.6078431372549,1610612750,66,60,2025-02-14T02:56:48Z,3590000,False,-223.0,10.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
368,PT10M42.00S,2025-02-14T02:56:47.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,66,60,2025-02-14T02:56:48Z,3600000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,367.0,9.0,6.0,3.0,,,,,,,,,,,,,,
369,PT10M34.00S,2025-02-14T02:56:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,93.38042049934296,52.20588235294118,1610612760,66,62,2025-02-14T02:56:59Z,3610000,False,11.0,10.0,1,right,I. Hartenstein cutting Layup (8 PTS) (S. Gilgeous-Alexander 5 AST),"[1628392, 1628983]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,8.0,,,,S. Gilgeous-Alexander,1628983.0,5.0,,
371,PT10M34.00S,2025-02-14T02:57:07.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,66,62,2025-02-14T02:57:07Z,3630000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M17.00S,2025-02-14T03:00:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,15.062417871222076,54.166666666666664,1610612750,68,62,2025-02-14T03:00:45Z,3640000,False,-21.0,89.0,1,left,J. McDaniels 9' driving floating Jump Shot (13 PTS) (N. Alexander-Walker 2 AST),"[1630183, 1629638]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,,,,,,,,,,13.0,,,,N. Alexander-Walker,1629638.0,2.0,,
374,PT09M59.00S,2025-02-14T03:00:59.1Z,3,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612760,68,62,2025-02-14T03:01:03Z,3660000,False,,,0,,J. Clark shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1641740, 1628983]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
376,PT09M59.00S,2025-02-14T03:01:24.9Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,68,63,2025-02-14T03:01:24Z,3680000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
377,PT09M59.00S,2025-02-14T03:01:25.6Z,3,REGULAR,substitution,out,[],1641740,,,1610612760,68,63,2025-02-14T03:01:28Z,3690000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M59.00S,2025-02-14T03:01:25.6Z,3,REGULAR,substitution,in,[],1630545,,,1610612760,68,63,2025-02-14T03:01:28Z,3700000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M59.00S,2025-02-14T03:01:43.9Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,68,64,2025-02-14T03:01:43Z,3710000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
380,PT09M48.00S,2025-02-14T03:01:56.6Z,3,REGULAR,3pt,Jump Shot,[],1629638,6.521024967148489,95.83333333333334,1610612750,68,64,2025-02-14T03:02:01Z,3720000,False,-229.0,9.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
381,PT09M47.00S,2025-02-14T03:02:00.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,68,64,2025-02-14T03:02:00Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,380.0,,,,,,,,,,,,,,,,,
383,PT09M47.00S,2025-02-14T03:02:28.2Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612750,68,64,2025-02-14T03:02:36Z,3750000,False,,,0,,MIN 5-second-violation Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,,,,,,,,,,,,,
384,PT09M37.00S,2025-02-14T03:02:51.6Z,3,REGULAR,foul,personal,[],1630545,,,1610612760,68,64,2025-02-14T03:02:57Z,3760000,False,,,0,,T. Shannon Jr. personal FOUL (2 PF),"[1630545, 1631096]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,2.0,0.0,Holmgren,1631096.0,,,,,,,,,
386,PT09M31.00S,2025-02-14T03:03:16.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628392,93.24901445466492,50.49019607843137,1610612760,68,66,2025-02-14T03:03:20Z,3780000,False,2.0,11.0,1,right,I. Hartenstein alley-oop DUNK (10 PTS) (S. Gilgeous-Alexander 6 AST),"[1628392, 1628983]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,10.0,,,,S. Gilgeous-Alexander,1628983.0,6.0,,
388,PT09M21.00S,2025-02-14T03:03:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,19.530223390275953,44.85294117647059,1610612750,68,66,2025-02-14T03:03:31Z,3800000,False,26.0,131.0,1,left,MISS J. McDaniels 13' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,13.36,Missed,,,,,,,,,,,,,,,,,,
389,PT09M18.00S,2025-02-14T03:03:29.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,68,66,2025-02-14T03:03:31Z,3810000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,388.0,6.0,4.0,2.0,,,,,,,,,,,,,,
390,PT09M09.00S,2025-02-14T03:03:37.7Z,3,REGULAR,3pt,Jump Shot,[],1631114,68.54467805519053,67.15686274509804,1610612760,68,66,2025-02-14T03:03:42Z,3820000,False,86.0,243.0,1,right,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
391,PT09M07.00S,2025-02-14T03:03:39.7Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,68,66,2025-02-14T03:03:42Z,3830000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,,,
392,PT08M58.00S,2025-02-14T03:03:49.1Z,3,REGULAR,2pt,Jump Shot,[],1630162,11.777266754270697,73.0392156862745,1610612750,68,66,2025-02-14T03:04:24Z,3840000,False,-115.0,58.0,1,left,MISS A. Edwards 12' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,12.91,Missed,,,,,,,,,,,,,,,,,,
393,PT08M56.00S,2025-02-14T03:03:51.1Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,68,66,2025-02-14T03:03:52Z,3850000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,392.0,10.0,7.0,3.0,,,,,,,,,,,,,,
394,PT08M47.00S,2025-02-14T03:03:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,85.75886990801577,43.627450980392155,1610612760,68,66,2025-02-14T03:05:28Z,3860000,False,-32.0,81.0,1,right,MISS S. Gilgeous-Alexander 8' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,8.74,Missed,,,,,,,,,,,,,,,,,,
395,PT08M44.00S,2025-02-14T03:04:02.5Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,68,66,2025-02-14T03:04:05Z,3870000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,394.0,11.0,7.0,4.0,,,,,,,,,,,,,,
396,PT08M44.00S,2025-02-14T03:04:03.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628983,93.24901445466492,51.470588235294116,1610612760,68,68,2025-02-14T03:04:07Z,3880000,False,7.0,11.0,1,right,S. Gilgeous-Alexander DUNK (15 PTS) (I. Hartenstein 1 AST),"[1628983, 1628392]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,,,15.0,,,,I. Hartenstein,1628392.0,1.0,,
398,PT08M29.00S,2025-02-14T03:04:18.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,5.469776609724048,95.34313725490196,1610612750,71,68,2025-02-14T03:04:22Z,3900000,False,-227.0,-1.0,1,left,N. Alexander-Walker 3PT  (8 PTS) (J. McDaniels 3 AST),"[1629638, 1630183]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,,,,8.0,,,,J. McDaniels,1630183.0,3.0,,
400,PT08M11.00S,2025-02-14T03:04:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,79.84559789750328,44.85294117647059,1610612760,71,70,2025-02-14T03:04:39Z,3920000,False,-26.0,137.0,1,right,J. Williams 13' pullup Jump Shot (16 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.94,Made,,,,,,,,,,16.0,,,,,,,,
402,PT07M55.00S,2025-02-14T03:05:07.0Z,3,REGULAR,3pt,Jump Shot,[],1629675,24.78646517739816,85.7843137254902,1610612750,74,70,2025-02-14T03:05:11Z,3940000,False,-179.0,180.0,1,left,N. Reid 25' 3PT  (20 PTS) (A. Edwards 5 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.41,Made,,,,,,,,,,20.0,,,,A. Edwards,1630162.0,5.0,,
404,PT07M40.00S,2025-02-14T03:05:23.5Z,3,REGULAR,foul,personal,[],1630183,,,1610612760,74,70,2025-02-14T03:05:29Z,3960000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1629652]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,202049.0,2.0,0.0,Dort,1629652.0,,,,,,,,,
406,PT07M32.00S,2025-02-14T03:05:51.6Z,3,REGULAR,3pt,Jump Shot,[],1631096,77.08607095926413,11.76470588235294,1610612760,74,70,2025-02-14T03:05:55Z,3980000,False,-191.0,163.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
407,PT07M30.00S,2025-02-14T03:05:53.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,74,70,2025-02-14T03:05:55Z,3990000,False,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,406.0,6.0,5.0,1.0,,,,,,,,,,,,,,
408,PT07M22.00S,2025-02-14T03:06:01.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,23.47240473061761,86.02941176470588,1610612750,77,70,2025-02-14T03:06:05Z,4000000,False,-180.0,168.0,1,left,N. Alexander-Walker 24' 3PT  (11 PTS) (N. Reid 6 AST),"[1629638, 1629675]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.64,Made,,,,,,,,,,11.0,,,,N. Reid,1629675.0,6.0,,
410,PT07M07.00S,2025-02-14T03:06:17.4Z,3,REGULAR,turnover,bad pass,[],1631114,,,1610612760,77,70,2025-02-14T03:06:21Z,4020000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 1630162]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,
411,PT07M07.00S,2025-02-14T03:06:17.4Z,3,REGULAR,steal,,[],1630162,,,1610612750,77,70,2025-02-14T03:06:19Z,4030000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT07M02.00S,2025-02-14T03:06:25.3Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612750,77,70,2025-02-14T03:06:34Z,4040000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Edwards 2 FT),"[1629652, 1630162]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,
415,PT07M02.00S,2025-02-14T03:06:50.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630162,,,1610612750,78,70,2025-02-14T03:09:04Z,4060000,False,,,0,,A. Edwards Free Throw 1 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
416,PT07M02.00S,2025-02-14T03:06:50.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630162,,,1610612750,79,70,2025-02-14T03:09:04Z,4070000,False,,,0,,A. Edwards Free Throw 2 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
417,PT06M52.00S,2025-02-14T03:07:27.2Z,3,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612760,79,70,2025-02-14T03:07:35Z,4080000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1629638, 1628983]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
419,PT06M52.00S,2025-02-14T03:07:55.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,79,71,2025-02-14T03:07:55Z,4100000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
420,PT06M52.00S,2025-02-14T03:08:11.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,79,72,2025-02-14T03:08:11Z,4110000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
421,PT06M41.00S,2025-02-14T03:08:24.2Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,79,72,2025-02-14T03:08:27Z,4120000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1631096]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Holmgren,1631096.0,,,,,
422,PT06M41.00S,2025-02-14T03:08:24.2Z,3,REGULAR,steal,,[],1631096,,,1610612760,79,72,2025-02-14T03:08:25Z,4130000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
423,PT06M34.00S,2025-02-14T03:08:31.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631114,92.06636005256242,95.58823529411765,1610612760,79,72,2025-02-14T03:08:35Z,4140000,False,228.0,22.0,1,right,MISS J. Williams 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,,
424,PT06M30.00S,2025-02-14T03:08:35.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,79,72,2025-02-14T03:08:35Z,4150000,False,,,0,,A. Edwards REBOUND (Off:1 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,423.0,7.0,6.0,1.0,,,,,,,,,,,,,,
425,PT06M21.00S,2025-02-14T03:08:44.7Z,3,REGULAR,turnover,lost ball,[],1630545,,,1610612750,79,72,2025-02-14T03:08:47Z,4160000,False,,,0,,T. Shannon Jr. lost ball TURNOVER (1 TO),"[1630545, 1631096]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,
426,PT06M21.00S,2025-02-14T03:08:44.7Z,3,REGULAR,steal,,[],1631096,,,1610612760,79,72,2025-02-14T03:08:46Z,4170000,False,,,0,,C. Holmgren STEAL (2 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
427,PT06M15.00S,2025-02-14T03:08:51.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,90.48948751642575,49.754901960784316,1610612760,79,74,2025-02-14T03:10:58Z,4180000,False,-1.0,37.0,1,right,S. Gilgeous-Alexander running Layup (19 PTS) (C. Holmgren 1 AST),"[1628983, 1631096]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,,,,,,19.0,,,,C. Holmgren,1631096.0,1.0,,
429,PT06M15.00S,2025-02-14T03:08:54.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630183,,,1610612760,79,74,2025-02-14T03:08:58Z,4200000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1630183, 1628983]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
431,PT06M15.00S,2025-02-14T03:09:05.2Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,79,74,2025-02-14T03:09:11Z,4220000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M15.00S,2025-02-14T03:09:05.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,79,74,2025-02-14T03:09:11Z,4230000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M15.00S,2025-02-14T03:09:25.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628983,,,1610612760,79,75,2025-02-14T03:09:25Z,4240000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
