actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT11M46.00S,2024-10-27T00:43:11.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,75.64060446780552,13.725490196078432,1610612750,32,18,2024-10-27T00:43:15Z,1720000,False,-181.0,176.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
174,PT11M44.00S,2024-10-27T00:43:13.3Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,32,18,2024-10-27T00:43:15Z,1730000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,173.0,3.0,2.0,1.0,,,,,,,,,,,,,,
175,PT11M32.00S,2024-10-27T00:43:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,5.601182654402102,56.127450980392155,1610612761,32,20,2024-10-27T00:43:29Z,1740000,False,-31.0,0.0,1,left,J. Battle cutting Layup (4 PTS) (S. Barnes 1 AST),"[1642419, 1630567]",1610612761.0,TOR,cutting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,4.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
177,PT11M13.00S,2024-10-27T00:43:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,90.88370565045992,57.107843137254896,1610612750,32,20,2024-10-27T00:43:50Z,1760000,False,36.0,33.0,1,right,MISS D. DiVincenzo driving Layup,[1628978],1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
178,PT11M12.00S,2024-10-27T00:43:45.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,32,20,2024-10-27T00:43:50Z,1770000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,,,,,,,,,,,,,,,,,
180,PT11M04.00S,2024-10-27T00:44:06.4Z,2,REGULAR,foul,personal,[],1629638,,,1610612761,32,20,2024-10-27T00:44:14Z,1790000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1630558]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201245.0,,1.0,0.0,Mitchell,1630558.0,,,,
182,PT10M56.00S,2024-10-27T00:44:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,8.360709592641262,43.872549019607845,1610612761,32,20,2024-10-27T00:44:33Z,1810000,False,31.0,26.0,1,left,MISS C. Boucher driving Layup,[1628449],1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
183,PT10M54.00S,2024-10-27T00:44:30.4Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,32,20,2024-10-27T00:44:33Z,1820000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT10M45.00S,2024-10-27T00:44:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612750,32,20,2024-10-27T00:44:49Z,1830000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1628449, 1629638]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
186,PT10M45.00S,2024-10-27T00:45:13.0Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612750,32,20,2024-10-27T00:45:13Z,1850000,False,,,0,,MISS N. Alexander-Walker Free Throw 1 of 2,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT10M45.00S,2024-10-27T00:45:13.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,32,20,2024-10-27T00:45:13Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT10M45.00S,2024-10-27T00:45:23.8Z,2,REGULAR,substitution,out,[],1628449,,,1610612750,32,20,2024-10-27T00:45:32Z,1870000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M45.00S,2024-10-27T00:45:23.8Z,2,REGULAR,substitution,in,[],1630618,,,1610612750,32,20,2024-10-27T00:45:32Z,1880000,False,,,0,,SUB in: D. Carton,[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M45.00S,2024-10-27T00:45:43.2Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612750,33,20,2024-10-27T00:45:43Z,1890000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (1 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
191,PT10M24.00S,2024-10-27T00:46:05.6Z,2,REGULAR,turnover,bad pass,[],1642367,,,1610612761,33,20,2024-10-27T00:46:12Z,1900000,False,,,0,,J. Mogbo bad pass TURNOVER (1 TO),"[1642367, 201144]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Conley,201144.0
192,PT10M24.00S,2024-10-27T00:46:05.6Z,2,REGULAR,steal,,[],201144,,,1610612750,33,20,2024-10-27T00:46:07Z,1910000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT10M13.00S,2024-10-27T00:46:17.9Z,2,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612750,33,20,2024-10-27T00:46:25Z,1920000,False,,,0,,J. Mogbo shooting personal FOUL (1 PF) (DiVincenzo 2 FT),"[1642367, 1628978]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,1.0,0.0,DiVincenzo,1628978.0,,,,
195,PT10M13.00S,2024-10-27T00:46:44.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628978,,,1610612750,34,20,2024-10-27T00:46:44Z,1940000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (10 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
196,PT10M13.00S,2024-10-27T00:46:55.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628978,,,1610612750,35,20,2024-10-27T00:46:55Z,1950000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (11 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
197,PT10M04.00S,2024-10-27T00:47:08.1Z,2,REGULAR,turnover,traveling,[],1630567,,,1610612761,35,20,2024-10-27T00:47:17Z,1960000,False,,,0,,S. Barnes traveling TURNOVER (3 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,3.0,,,,,,,,
198,PT09M39.00S,2024-10-27T00:47:43.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203497,91.14651773981603,52.94117647058824,1610612750,35,20,2024-10-27T00:47:47Z,1970000,False,15.0,31.0,1,right,MISS R. Gobert Layup - blocked,"[203497, 1630558]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,Mitchell,1630558.0,,
200,PT09M39.00S,2024-10-27T00:47:43.9Z,2,REGULAR,block,,[],1630558,,,1610612750,35,20,2024-10-27T00:47:50Z,1975000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M37.00S,2024-10-27T00:47:45.9Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,35,20,2024-10-27T00:47:50Z,1980000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT09M31.00S,2024-10-27T00:47:50.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642367,7.046649145860711,57.84313725490197,1610612761,35,20,2024-10-27T00:48:37Z,1990000,False,-39.0,14.0,1,left,MISS J. Mogbo running Layup,[1642367],1610612761.0,TOR,running,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
202,PT09M29.00S,2024-10-27T00:47:53.5Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,35,20,2024-10-27T00:47:53Z,2000000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
203,PT09M29.00S,2024-10-27T00:47:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,5.590000152587891,50.0,1610612761,35,22,2024-10-27T00:47:53Z,2010000,False,0.0,0.0,1,left,J. Mogbo tip Layup (2 PTS),[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
204,PT09M21.00S,2024-10-27T00:48:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629675,67.23061760840999,51.225490196078425,1610612750,35,22,2024-10-27T00:48:05Z,2020000,False,6.0,256.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
205,PT09M18.00S,2024-10-27T00:48:04.6Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,35,22,2024-10-27T00:48:05Z,2030000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,204.0,2.0,2.0,0.0,,,,,,,,,,,,,,
206,PT09M08.00S,2024-10-27T00:48:14.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,20.97568988173456,81.12745098039215,1610612761,35,22,2024-10-27T00:48:19Z,2040000,False,-156.0,145.0,1,left,MISS S. Barnes 21' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,21.25,Missed,,,,,,,,,,,,,,,,,,
207,PT09M06.00S,2024-10-27T00:48:16.0Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,35,22,2024-10-27T00:48:19Z,2050000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,
208,PT08M55.00S,2024-10-27T00:48:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.40932982917214,43.38235294117647,1610612750,35,22,2024-10-27T00:48:32Z,2060000,False,-33.0,28.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
209,PT08M52.00S,2024-10-27T00:48:31.2Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,35,22,2024-10-27T00:48:32Z,2070000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,208.0,2.0,1.0,1.0,,,,,,,,,,,,,,
210,PT08M51.00S,2024-10-27T00:48:30.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,93.11760840998686,48.77450980392157,1610612750,37,22,2024-10-27T00:48:37Z,2080000,False,-6.0,12.0,1,right,N. Reid putback Layup (2 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,,,,,,,,,,,,,
211,PT08M43.00S,2024-10-27T00:48:38.9Z,2,REGULAR,3pt,Jump Shot,[],1630558,31.35676741130092,50.98039215686274,1610612761,37,22,2024-10-27T00:48:43Z,2090000,False,-5.0,242.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.23,Missed,,,,,,,,,,,,,,,,,,
212,PT08M41.00S,2024-10-27T00:48:40.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,37,22,2024-10-27T00:48:43Z,2100000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,211.0,5.0,5.0,0.0,,,,,,,,,,,,,,
213,PT08M32.00S,2024-10-27T00:48:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,89.96386333771353,55.63725490196079,1610612750,37,22,2024-10-27T00:48:56Z,2110000,False,28.0,42.0,1,right,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
214,PT08M29.00S,2024-10-27T00:48:53.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,37,22,2024-10-27T00:48:53Z,2120000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,213.0,6.0,5.0,1.0,,,,,,,,,,,,,,
215,PT08M26.00S,2024-10-27T00:48:56.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,78.40013140604468,9.558823529411764,1610612750,40,22,2024-10-27T00:49:01Z,2130000,False,-202.0,151.0,1,right,N. Alexander-Walker 25' 3PT  (4 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,4.0,N. Reid,1629675.0,1.0,,,,,,,,,,
217,PT08M25.00S,2024-10-27T00:49:03.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,40,22,2024-10-27T00:49:03Z,2150000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612761,40,22,2024-10-27T00:51:51Z,2160000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,out,[],1629638,,,1610612761,40,22,2024-10-27T00:51:51Z,2170000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,out,[],1629675,,,1610612761,40,22,2024-10-27T00:51:51Z,2180000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,40,22,2024-10-27T00:51:51Z,2190000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,in,[],203944,,,1610612761,40,22,2024-10-27T00:51:51Z,2200000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,in,[],1630183,,,1610612761,40,22,2024-10-27T00:51:51Z,2210000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612761,40,22,2024-10-27T00:51:51Z,2220000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M25.00S,2024-10-27T00:50:55.9Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,40,22,2024-10-27T00:51:51Z,2230000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M12.00S,2024-10-27T00:52:07.6Z,2,REGULAR,turnover,lost ball,[],1630618,,,1610612761,40,22,2024-10-27T00:52:13Z,2240000,False,,,0,,D. Carton lost ball TURNOVER (1 TO),"[1630618, 201144]",1610612761.0,TOR,,,,Carton,D. Carton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Conley,201144.0
227,PT08M12.00S,2024-10-27T00:52:07.6Z,2,REGULAR,steal,,[],201144,,,1610612750,40,22,2024-10-27T00:52:09Z,2250000,False,,,0,,M. Conley STEAL (3 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
228,PT08M10.00S,2024-10-27T00:52:10.2Z,2,REGULAR,turnover,bad pass,[],203944,,,1610612750,40,22,2024-10-27T00:52:16Z,2260000,False,,,0,,J. Randle bad pass TURNOVER (2 TO),"[203944, 1642367]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Mogbo,1642367.0
229,PT08M10.00S,2024-10-27T00:52:10.2Z,2,REGULAR,steal,,[],1642367,,,1610612761,40,22,2024-10-27T00:52:12Z,2270000,False,,,0,,J. Mogbo STEAL (1 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
230,PT08M06.00S,2024-10-27T00:52:13.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642367,6.521024967148489,54.166666666666664,1610612761,40,22,2024-10-27T00:53:01Z,2280000,False,-21.0,9.0,1,left,MISS J. Mogbo running alley-oop Layup,[1642367],1610612761.0,TOR,running alley-oop,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
231,PT08M04.00S,2024-10-27T00:52:15.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,40,22,2024-10-27T00:53:01Z,2290000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,230.0,7.0,6.0,1.0,,,,,,,,,,,,,,
233,PT07M45.00S,2024-10-27T00:52:46.2Z,2,REGULAR,2pt,Jump Shot,[],203944,78.13731931668858,54.90196078431373,1610612750,40,22,2024-10-27T00:54:15Z,2310000,False,25.0,153.0,1,right,MISS J. Randle 15' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
234,PT07M42.00S,2024-10-27T00:52:49.2Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,40,22,2024-10-27T00:52:51Z,2320000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Center,,,233.0,3.0,2.0,1.0,,,,,,,,,,,,,,
235,PT07M26.00S,2024-10-27T00:53:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.732588699080158,48.03921568627451,1610612761,40,24,2024-10-27T00:53:09Z,2330000,False,10.0,1.0,1,left,J. Pöltl cutting Layup (2 PTS) (D. Mitchell 1 AST),"[1627751, 1630558]",1610612761.0,TOR,cutting,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,2.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
238,PT07M02.00S,2024-10-27T00:53:40.1Z,2,REGULAR,2pt,Jump Shot,[],201144,79.97700394218134,23.284313725490197,1610612750,40,24,2024-10-27T00:53:46Z,2360000,False,-134.0,136.0,1,right,MISS M. Conley 19' pullup Shot,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,19.04,Missed,,,,,,,,,,,,,,,,,,
239,PT06M59.00S,2024-10-27T00:53:43.1Z,2,REGULAR,rebound,defensive,[],1630618,,,1610612761,40,24,2024-10-27T00:53:46Z,2370000,False,,,0,,D. Carton REBOUND (Off:0 Def:1),[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,Mid-Range,16-24 Left Center,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT06M56.00S,2024-10-27T00:53:46.4Z,2,REGULAR,turnover,lost ball,[],1630618,,,1610612761,40,24,2024-10-27T00:53:49Z,2380000,False,,,0,,D. Carton lost ball TURNOVER (2 TO),"[1630618, 201144]",1610612761.0,TOR,,,,Carton,D. Carton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,,,Conley,201144.0
241,PT06M56.00S,2024-10-27T00:53:46.4Z,2,REGULAR,steal,,[],201144,,,1610612750,40,24,2024-10-27T00:53:48Z,2390000,False,,,0,,M. Conley STEAL (4 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
242,PT06M44.00S,2024-10-27T00:53:57.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,90.09526938239159,47.05882352941176,1610612750,40,24,2024-10-27T00:54:02Z,2400000,False,-15.0,41.0,1,right,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
243,PT06M42.00S,2024-10-27T00:53:59.8Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,40,24,2024-10-27T00:54:02Z,2410000,False,,,0,,J. Pöltl REBOUND (Off:1 Def:3),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,242.0,4.0,3.0,1.0,,,,,,,,,,,,,,
244,PT06M37.00S,2024-10-27T00:54:07.2Z,2,REGULAR,violation,kicked ball,[],1630183,,,1610612761,40,24,2024-10-27T00:54:11Z,2420000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,
245,PT06M37.00S,2024-10-27T00:54:10.6Z,2,REGULAR,substitution,out,[],201144,,,1610612761,40,24,2024-10-27T00:54:20Z,2430000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M37.00S,2024-10-27T00:54:10.6Z,2,REGULAR,substitution,out,[],1642419,,,1610612761,40,24,2024-10-27T00:54:20Z,2440000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M37.00S,2024-10-27T00:54:10.6Z,2,REGULAR,substitution,in,[],204060,,,1610612761,40,24,2024-10-27T00:54:20Z,2450000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M37.00S,2024-10-27T00:54:10.6Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,40,24,2024-10-27T00:54:20Z,2460000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M28.00S,2024-10-27T00:54:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,8.623521681997373,53.431372549019606,1610612761,40,24,2024-10-27T00:55:10Z,2470000,False,-17.0,29.0,1,left,MISS J. Pöltl driving Layup - blocked,"[1627751, 1630183]",1610612761.0,TOR,driving,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,McDaniels,1630183.0,,
250,PT06M28.00S,2024-10-27T00:54:41.0Z,2,REGULAR,block,,[],1630183,,,1610612761,40,24,2024-10-27T00:54:43Z,2480000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT06M26.00S,2024-10-27T00:54:43.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,40,24,2024-10-27T00:54:47Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,249.0,,,,,,,,,,,,,,,,,
253,PT06M10.00S,2024-10-27T00:55:10.8Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612750,40,24,2024-10-27T00:55:14Z,2510000,False,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 1642367]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Mogbo,1642367.0
