actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
516,PT07M26.00S,2024-11-30T02:36:19.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,83,80,2024-11-30T02:36:23Z,5080000,False,,,0,,R. Gobert REBOUND (Off:1 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,515.0,9.0,8.0,1.0,,,,
517,PT07M22.00S,2024-11-30T02:36:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630183,6.915243101182654,50.245098039215684,1610612750,85,80,2024-11-30T02:36:34Z,5090000,False,-1.0,13.0,1,left,J. McDaniels running reverse Layup (11 PTS) (D. DiVincenzo 5 AST),"[1630183, 1628978]",1610612750.0,MIN,running reverse,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.26,Made,11.0,D. DiVincenzo,1628978.0,5.0,,,,,,,,,,,,,,
520,PT07M22.00S,2024-11-30T02:36:27.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,85,80,2024-11-30T02:36:27Z,5110000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M05.00S,2024-11-30T02:40:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,89.96386333771353,50.73529411764706,1610612746,85,80,2024-11-30T02:40:57Z,5120000,False,4.0,42.0,1,right,MISS M. Bamba driving finger roll Layup,[1628964],1610612746.0,LAC,driving finger roll,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
522,PT07M02.00S,2024-11-30T02:40:17.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,85,80,2024-11-30T02:40:57Z,5130000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,521.0,6.0,6.0,0.0,,,,
523,PT06M52.00S,2024-11-30T02:40:27.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,10.200394218134035,50.98039215686274,1610612750,85,80,2024-11-30T02:41:25Z,5140000,False,-5.0,43.0,1,left,MISS R. Gobert cutting DUNK,[203497],1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
524,PT06M50.00S,2024-11-30T02:40:29.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,85,80,2024-11-30T02:40:31Z,5150000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,523.0,10.0,8.0,2.0,,,,
525,PT06M49.00S,2024-11-30T02:40:30.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,8.360709592641262,48.03921568627451,1610612750,87,80,2024-11-30T02:40:36Z,5160000,False,10.0,26.0,1,left,R. Gobert putback Layup (8 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.79,Made,8.0,,,,,,,,,,,,,,,,,
526,PT06M30.00S,2024-11-30T02:40:53.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,92.06636005256242,48.28431372549019,1610612746,87,82,2024-11-30T02:41:04Z,5170000,False,-9.0,22.0,1,right,M. Bamba alley-oop DUNK (2 PTS) (K. Porter Jr. 3 AST),"[1628964, 1629645]",1610612746.0,LAC,alley-oop,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.37,Made,2.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,
528,PT06M17.00S,2024-11-30T02:41:02.2Z,4,REGULAR,3pt,Jump Shot,[],1629675,32.670827858081466,39.950980392156865,1610612750,87,82,2024-11-30T02:41:06Z,5190000,False,50.0,255.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
529,PT06M17.00S,2024-11-30T02:41:02.2Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,87,82,2024-11-30T02:41:06Z,5200000,False,,,0,,K. Porter Jr. REBOUND (Off:2 Def:5),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,528.0,7.0,5.0,2.0,,,,
530,PT06M09.00S,2024-11-30T02:41:11.2Z,4,REGULAR,3pt,Jump Shot,[],201587,92.19776609724047,4.411764705882353,1610612746,87,82,2024-11-30T02:41:17Z,5210000,False,-228.0,21.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
531,PT06M03.00S,2024-11-30T02:41:17.2Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,87,82,2024-11-30T02:41:17Z,5220000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,530.0,2.0,2.0,0.0,,,,
532,PT05M55.00S,2024-11-30T02:41:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.652431011826544,49.01960784313725,1610612750,87,82,2024-11-30T02:43:03Z,5230000,False,5.0,10.0,1,left,MISS R. Gobert reverse Layup,[203497],1610612750.0,MIN,reverse,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
533,PT05M53.00S,2024-11-30T02:41:27.8Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,87,82,2024-11-30T02:41:31Z,5240000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,532.0,2.0,2.0,0.0,,,,
534,PT05M31.00S,2024-11-30T02:41:49.1Z,4,REGULAR,2pt,Jump Shot,[],1629645,90.09526938239159,66.42156862745098,1610612746,87,84,2024-11-30T02:41:54Z,5250000,False,82.0,41.0,1,right,K. Porter Jr. 9' step back Jump Shot (17 PTS),[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,9.16,Made,17.0,,,,,,,,,,,,,,,,,
535,PT05M26.00S,2024-11-30T02:41:56.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,87,84,2024-11-30T02:41:56Z,5260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M26.00S,2024-11-30T02:45:00.5Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,87,84,2024-11-30T02:45:15Z,5270000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M26.00S,2024-11-30T02:45:00.5Z,4,REGULAR,substitution,out,[],201144,,,1610612750,87,84,2024-11-30T02:45:15Z,5280000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M26.00S,2024-11-30T02:45:00.5Z,4,REGULAR,substitution,out,[],1628964,,,1610612750,87,84,2024-11-30T02:45:15Z,5290000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M26.00S,2024-11-30T02:45:00.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,87,84,2024-11-30T02:45:15Z,5300000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M26.00S,2024-11-30T02:45:00.5Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,87,84,2024-11-30T02:45:15Z,5310000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M26.00S,2024-11-30T02:45:00.5Z,4,REGULAR,substitution,in,[],1627826,,,1610612750,87,84,2024-11-30T02:45:15Z,5320000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M08.00S,2024-11-30T02:45:38.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,23.99802890932983,85.7843137254902,1610612750,87,84,2024-11-30T02:45:43Z,5330000,False,-179.0,173.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
543,PT05M06.00S,2024-11-30T02:45:40.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,87,84,2024-11-30T02:45:43Z,5340000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,542.0,11.0,8.0,3.0,,,,
544,PT05M05.00S,2024-11-30T02:45:43.2Z,4,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612750,87,84,2024-11-30T02:45:49Z,5350000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Gobert 2 FT),"[1627826, 203497]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,3.0,0.0,Gobert,203497.0,,,,,,,,,
546,PT05M05.00S,2024-11-30T02:46:12.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,87,84,2024-11-30T02:46:37Z,5370000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
547,PT05M05.00S,2024-11-30T02:46:12.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,87,84,2024-11-30T02:46:37Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,546.0,,,,,,,
548,PT05M05.00S,2024-11-30T02:46:12.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,87,84,2024-11-30T02:46:37Z,5390000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
549,PT05M01.00S,2024-11-30T02:46:16.4Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,87,84,2024-11-30T02:46:37Z,5400000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,548.0,3.0,1.0,2.0,,,,
550,PT04M57.00S,2024-11-30T02:46:40.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629675,9.149145860709593,39.705882352941174,1610612750,87,84,2024-11-30T02:46:46Z,5410000,False,51.0,34.0,1,left,MISS N. Reid 6' turnaround bank Shot,[1629675],1610612750.0,MIN,turnaround bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
551,PT04M55.00S,2024-11-30T02:46:42.9Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,87,84,2024-11-30T02:46:46Z,5420000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,550.0,10.0,8.0,2.0,,,,
552,PT04M46.00S,2024-11-30T02:46:51.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,94.30026281208936,48.77450980392157,1610612746,87,86,2024-11-30T02:46:56Z,5430000,False,-6.0,1.0,1,right,I. Zubac cutting DUNK (14 PTS) (J. Harden 11 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.62,Made,14.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,
554,PT04M30.00S,2024-11-30T02:47:08.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630162,13.61695137976347,42.15686274509804,1610612750,87,86,2024-11-30T02:47:49Z,5450000,False,39.0,75.0,1,left,MISS A. Edwards 8' turnaround Hook,[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
555,PT04M28.00S,2024-11-30T02:47:10.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,87,86,2024-11-30T02:47:11Z,5460000,False,,,0,,I. Zubac REBOUND (Off:2 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,554.0,11.0,9.0,2.0,,,,
556,PT04M10.00S,2024-11-30T02:47:30.3Z,4,REGULAR,3pt,Jump Shot,[],201935,66.44218134034165,49.01960784313725,1610612746,87,89,2024-11-30T02:47:36Z,5470000,False,-5.0,263.0,1,right,J. Harden 26' 3PT step back (19 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.29,Made,19.0,,,,,,,,,,,,,,,,,
557,PT04M10.00S,2024-11-30T02:47:36.5Z,4,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612746,87,89,2024-11-30T02:47:44Z,5480000,False,,,0,,N. Alexander-Walker shooting personal FOUL (4 PF) (Harden 1 FT),"[1629638, 201935]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,202037.0,4.0,0.0,Harden,201935.0,,,,,,,,,
559,PT04M10.00S,2024-11-30T02:47:47.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612746,87,89,2024-11-30T02:47:50Z,5500000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M10.00S,2024-11-30T02:47:47.0Z,4,REGULAR,substitution,in,[],203944,,,1610612746,87,89,2024-11-30T02:47:50Z,5510000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M10.00S,2024-11-30T02:47:47.0Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,87,89,2024-11-30T02:48:52Z,5515000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M10.00S,2024-11-30T02:47:47.0Z,4,REGULAR,substitution,in,[],1627739,,,1610612746,87,89,2024-11-30T02:48:52Z,5517500,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M10.00S,2024-11-30T02:48:08.3Z,4,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,87,90,2024-11-30T02:48:08Z,5520000,False,,,0,,J. Harden Free Throw 1 of 1 (20 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
562,PT03M53.00S,2024-11-30T02:48:27.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,8.886333771353483,3.1862745098039214,1610612750,87,90,2024-11-30T02:48:33Z,5530000,False,234.0,31.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
563,PT03M48.00S,2024-11-30T02:48:32.7Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612746,87,90,2024-11-30T02:48:33Z,5540000,False,,,0,,K. Dunn REBOUND (Off:1 Def:5),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,562.0,6.0,5.0,1.0,,,,
564,PT03M45.00S,2024-11-30T02:48:34.8Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612746,87,90,2024-11-30T02:48:40Z,5550000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1630162]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Edwards,1630162.0,,
565,PT03M45.00S,2024-11-30T02:48:34.8Z,4,REGULAR,steal,,[],1630162,,,1610612750,87,90,2024-11-30T02:48:38Z,5560000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
566,PT03M40.00S,2024-11-30T02:48:40.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630162,8.09789750328515,51.9607843137255,1610612750,89,90,2024-11-30T02:50:29Z,5570000,False,-10.0,24.0,1,left,A. Edwards driving DUNK (17 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.56,Made,17.0,,,,,,,,,,,,,,,,,
570,PT03M25.00S,2024-11-30T02:48:55.2Z,4,REGULAR,3pt,Jump Shot,[],201935,72.7496714848883,17.892156862745097,1610612746,89,90,2024-11-30T02:49:01Z,5590000,False,-161.0,204.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
571,PT03M22.00S,2024-11-30T02:48:58.2Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,89,90,2024-11-30T02:49:01Z,5600000,False,,,0,,I. Zubac REBOUND (Off:3 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,570.0,12.0,9.0,3.0,,,,
572,PT03M10.00S,2024-11-30T02:49:10.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201935,79.97700394218134,91.17647058823529,1610612746,89,90,2024-11-30T02:51:44Z,5610000,False,206.0,136.0,1,right,MISS J. Harden 24' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,,
573,PT03M07.00S,2024-11-30T02:49:13.9Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,89,90,2024-11-30T02:49:14Z,5620000,False,,,0,,J. Randle REBOUND (Off:0 Def:8),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,572.0,8.0,8.0,0.0,,,,
574,PT03M05.00S,2024-11-30T02:49:18.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,89,90,2024-11-30T02:49:18Z,5630000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M05.00S,2024-11-30T02:50:39.3Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,89,90,2024-11-30T02:50:52Z,5640000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M05.00S,2024-11-30T02:50:39.3Z,4,REGULAR,substitution,in,[],201144,,,1610612750,89,90,2024-11-30T02:50:52Z,5650000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT02M45.00S,2024-11-30T02:52:12.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,89,90,2024-11-30T02:52:23Z,5660000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
578,PT02M33.00S,2024-11-30T02:52:37.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,85.49605781865965,36.51960784313725,1610612746,89,90,2024-11-30T02:55:43Z,5670000,False,-67.0,84.0,1,right,MISS J. Harden 10' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,10.75,Missed,,,,,,,,,,,,,,,,,,
579,PT02M31.00S,2024-11-30T02:52:39.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,89,90,2024-11-30T02:52:43Z,5680000,False,,,0,,J. Randle REBOUND (Off:0 Def:9),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,578.0,9.0,9.0,0.0,,,,
580,PT02M24.00S,2024-11-30T02:52:47.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,30.962549277266753,31.127450980392158,1610612750,92,90,2024-11-30T02:52:53Z,5690000,False,94.0,239.0,1,left,A. Edwards 25' 3PT pullup (20 PTS) (R. Gobert 3 AST),"[1630162, 203497]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.65,Made,20.0,R. Gobert,203497.0,3.0,,,,,,,,,,,,,,
582,PT02M00.00S,2024-11-30T02:53:11.0Z,4,REGULAR,3pt,Jump Shot,[],1627739,93.77463863337714,95.09803921568627,1610612746,92,90,2024-11-30T02:53:15Z,5710000,False,225.0,6.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
583,PT01M57.00S,2024-11-30T02:53:14.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,92,90,2024-11-30T02:53:15Z,5720000,False,,,0,,J. Randle REBOUND (Off:0 Def:10),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,582.0,10.0,10.0,0.0,,,,
584,PT01M45.00S,2024-11-30T02:53:29.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612750,92,90,2024-11-30T02:53:34Z,5730000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Edwards 2 FT),"[1629645, 1630162]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,
586,PT01M45.00S,2024-11-30T02:53:53.4Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,92,90,2024-11-30T02:53:53Z,5750000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT01M45.00S,2024-11-30T02:53:53.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,92,90,2024-11-30T02:53:53Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,586.0,,,,,,,
588,PT01M45.00S,2024-11-30T02:53:54.1Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,92,90,2024-11-30T02:53:58Z,5770000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M45.00S,2024-11-30T02:53:54.1Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,92,90,2024-11-30T02:53:58Z,5780000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT01M45.00S,2024-11-30T02:54:07.6Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,93,90,2024-11-30T02:54:07Z,5790000,False,,,0,,A. Edwards Free Throw 2 of 2 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
591,PT01M45.00S,2024-11-30T02:54:11.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,93,90,2024-11-30T02:54:11Z,5800000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M29.00S,2024-11-30T02:56:16.7Z,4,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612746,93,90,2024-11-30T02:56:23Z,5810000,False,,,0,,K. Porter Jr. lost ball out-of-bounds TURNOVER (5 TO),[1629645],1610612746.0,LAC,lost ball,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,202037.0,,,,,5.0,,,,,,,,
594,PT01M29.00S,2024-11-30T02:56:53.2Z,4,REGULAR,substitution,out,[],1629645,,,1610612750,93,90,2024-11-30T02:56:56Z,5820000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M29.00S,2024-11-30T02:56:53.2Z,4,REGULAR,substitution,in,[],1629599,,,1610612750,93,90,2024-11-30T02:56:56Z,5830000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M10.00S,2024-11-30T02:57:19.8Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,93,90,2024-11-30T03:06:07Z,5840000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (4 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,,,,,,,,
599,PT00M52.80S,2024-11-30T02:57:51.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201935,68.9388961892247,24.754901960784316,1610612746,93,90,2024-11-30T02:57:58Z,5870000,False,-126.0,239.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
