actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT04M23.00S,2025-01-16T03:28:45.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,81.42247043363994,63.48039215686274,1610612750,33,47,2025-01-16T03:28:50Z,2540000,False,67.0,122.0,1,right,MISS A. Edwards 13' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.95,Missed,,,,,,,,,,,,,,,,,,
255,PT04M20.00S,2025-01-16T03:28:48.3Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,33,47,2025-01-16T03:28:50Z,2550000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,
256,PT04M20.00S,2025-01-16T03:28:48.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,92.32917214191852,51.9607843137255,1610612750,35,47,2025-01-16T03:28:53Z,2560000,False,10.0,20.0,1,right,R. Gobert putback DUNK (3 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,3.0,,,,,,,,
257,PT04M09.00S,2025-01-16T03:28:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.492115637319317,53.431372549019606,1610612744,35,47,2025-01-16T03:29:01Z,2570000,False,-17.0,27.0,1,left,MISS D. Schröder driving Layup - blocked,"[203471, 203497]",1610612744.0,GSW,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
258,PT04M09.00S,2025-01-16T03:28:58.8Z,2,REGULAR,block,,[],203497,,,1610612744,35,47,2025-01-16T03:29:00Z,2580000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT04M08.00S,2025-01-16T03:28:59.8Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,35,47,2025-01-16T03:29:01Z,2590000,False,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,257.0,5.0,4.0,1.0,,,,,,,,,,,,,,
260,PT04M02.00S,2025-01-16T03:29:07.4Z,2,REGULAR,3pt,Jump Shot,[],1628978,75.64060446780552,13.23529411764706,1610612750,35,47,2025-01-16T03:29:12Z,2600000,False,-184.0,176.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
261,PT03M58.00S,2025-01-16T03:29:11.4Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,35,47,2025-01-16T03:29:12Z,2610000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT03M36.00S,2025-01-16T03:29:33.2Z,2,REGULAR,2pt,Jump Shot,[],203952,23.99802890932983,52.94117647058824,1610612744,35,47,2025-01-16T03:29:36Z,2620000,False,-15.0,173.0,1,left,MISS A. Wiggins 17' pullup Shot - blocked,"[203952, 203497]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,17.37,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
263,PT03M36.00S,2025-01-16T03:29:33.2Z,2,REGULAR,block,,[],203497,,,1610612744,35,47,2025-01-16T03:29:35Z,2630000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
264,PT03M33.00S,2025-01-16T03:29:36.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,35,47,2025-01-16T03:29:36Z,2640000,False,,,0,,R. Gobert REBOUND (Off:1 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,262.0,5.0,4.0,1.0,,,,,,,,,,,,,,
265,PT03M26.00S,2025-01-16T03:29:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.6340341655716,56.86274509803921,1610612750,37,47,2025-01-16T03:29:47Z,2650000,False,34.0,130.0,1,right,A. Edwards 13' pullup Jump Shot (12 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.4,Made,,,,,,,,,,12.0,,,,,,,,
266,PT03M25.00S,2025-01-16T03:29:48.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,37,47,2025-01-16T03:29:48Z,2660000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M25.00S,2025-01-16T03:32:50.2Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,37,47,2025-01-16T03:33:10Z,2670000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M25.00S,2025-01-16T03:32:50.2Z,2,REGULAR,substitution,out,[],203471,,,1610612744,37,47,2025-01-16T03:33:10Z,2680000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M25.00S,2025-01-16T03:32:50.2Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,37,47,2025-01-16T03:33:10Z,2690000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M25.00S,2025-01-16T03:32:50.2Z,2,REGULAR,substitution,in,[],1631218,,,1610612744,37,47,2025-01-16T03:33:10Z,2700000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M03.00S,2025-01-16T03:33:42.1Z,2,REGULAR,3pt,Jump Shot,[],1630541,20.45006570302234,8.823529411764707,1610612744,37,50,2025-01-16T03:33:51Z,2710000,False,206.0,140.0,1,left,M. Moody 24' 3PT  (3 PTS) (A. Wiggins 2 AST),"[1630541, 203952]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,24.88,Made,,,,,,,,,,3.0,A. Wiggins,203952.0,2.0,,,,,
273,PT02M41.00S,2025-01-16T03:34:03.1Z,2,REGULAR,3pt,Jump Shot,[],201144,69.20170827858082,32.84313725490196,1610612750,37,50,2025-01-16T03:34:11Z,2730000,False,-86.0,237.0,1,right,MISS M. Conley 25' step back 3PT,[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
274,PT02M39.00S,2025-01-16T03:34:05.1Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,37,50,2025-01-16T03:34:11Z,2740000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,
275,PT02M38.00S,2025-01-16T03:34:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,92.9862023653088,51.9607843137255,1610612750,39,50,2025-01-16T03:34:14Z,2750000,False,10.0,13.0,1,right,J. McDaniels putback Layup (2 PTS),[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,2.0,,,,,,,,
276,PT02M27.00S,2025-01-16T03:34:18.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.178055190538765,49.754901960784316,1610612744,39,50,2025-01-16T03:34:23Z,2760000,False,1.0,15.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1630183]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
277,PT02M27.00S,2025-01-16T03:34:18.9Z,2,REGULAR,block,,[],1630183,,,1610612744,39,50,2025-01-16T03:34:20Z,2770000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT02M27.00S,2025-01-16T03:34:18.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,39,50,2025-01-16T03:34:23Z,2780000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,276.0,,,,,,,,,,,,,,,,,
280,PT02M13.00S,2025-01-16T03:34:44.0Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,39,50,2025-01-16T03:34:49Z,2800000,False,,,0,,A. Edwards bad pass TURNOVER (4 TO),"[1630162, 203952]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Wiggins,203952.0,,
281,PT02M13.00S,2025-01-16T03:34:44.0Z,2,REGULAR,steal,,[],203952,,,1610612744,39,50,2025-01-16T03:34:46Z,2810000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
282,PT02M07.00S,2025-01-16T03:34:49.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630541,27.020367936925098,81.12745098039215,1610612744,39,53,2025-01-16T03:35:34Z,2820000,False,-156.0,201.0,1,left,M. Moody 25' 3PT running (6 PTS) (G. Santos 3 AST),"[1630541, 1630611]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,,,,,,6.0,G. Santos,1630611.0,3.0,,,,,
284,PT01M53.00S,2025-01-16T03:35:03.4Z,2,REGULAR,3pt,Jump Shot,[],1628978,72.22404730617609,22.54901960784314,1610612750,39,53,2025-01-16T03:35:08Z,2840000,False,-137.0,209.0,1,right,MISS D. DiVincenzo 24' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
285,PT01M51.00S,2025-01-16T03:35:05.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,39,53,2025-01-16T03:35:08Z,2850000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,284.0,,,,,,,,,,,,,,,,,
287,PT01M27.00S,2025-01-16T03:35:39.4Z,2,REGULAR,3pt,Jump Shot,[],203952,24.392247043363994,84.80392156862744,1610612744,39,53,2025-01-16T03:35:44Z,2870000,False,-174.0,177.0,1,left,MISS A. Wiggins 24' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
288,PT01M24.00S,2025-01-16T03:35:42.4Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,39,53,2025-01-16T03:35:44Z,2880000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,287.0,6.0,5.0,1.0,,,,,,,,,,,,,,
289,PT01M16.00S,2025-01-16T03:35:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.1688567674113,50.98039215686274,1610612750,39,53,2025-01-16T03:35:55Z,2890000,False,5.0,2.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
290,PT01M14.00S,2025-01-16T03:35:53.5Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,39,53,2025-01-16T03:35:55Z,2900000,False,,,0,,G. Santos REBOUND (Off:1 Def:4),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,289.0,5.0,4.0,1.0,,,,,,,,,,,,,,
291,PT01M05.00S,2025-01-16T03:36:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.017739816031538,49.754901960784316,1610612744,39,55,2025-01-16T03:36:07Z,2910000,False,1.0,32.0,1,left,S. Curry driving finger roll Layup (14 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,,,,14.0,,,,,,,,
292,PT00M50.70S,2025-01-16T03:36:23.1Z,2,REGULAR,foul,personal,[],1630611,,,1610612750,39,55,2025-01-16T03:36:47Z,2920000,False,,,0,,G. Santos personal FOUL (3 PF),"[1630611, 201144]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,3.0,0.0,Conley,201144.0,,,,,,,,,
294,PT00M50.70S,2025-01-16T03:36:45.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,39,55,2025-01-16T03:36:54Z,2940000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M50.70S,2025-01-16T03:36:45.9Z,2,REGULAR,substitution,out,[],1630611,,,1610612750,39,55,2025-01-16T03:36:54Z,2950000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M50.70S,2025-01-16T03:36:45.9Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,39,55,2025-01-16T03:36:54Z,2960000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M50.70S,2025-01-16T03:36:45.9Z,2,REGULAR,substitution,in,[],1627780,,,1610612750,39,55,2025-01-16T03:36:54Z,2970000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M45.60S,2025-01-16T03:37:09.3Z,2,REGULAR,3pt,Jump Shot,[],1630162,67.36202365308804,44.6078431372549,1610612750,39,55,2025-01-16T03:37:16Z,2980000,False,-27.0,254.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
299,PT00M41.30S,2025-01-16T03:37:13.6Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,39,55,2025-01-16T03:37:16Z,2990000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,
300,PT00M33.60S,2025-01-16T03:37:22.3Z,2,REGULAR,violation,kicked ball,[],203497,,,1610612744,39,55,2025-01-16T03:37:27Z,3000000,False,,,0,,R. Gobert kicked ball VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,
301,PT00M32.20S,2025-01-16T03:37:44.6Z,2,REGULAR,3pt,Jump Shot,[],201939,32.933639947437584,22.30392156862745,1610612744,39,55,2025-01-16T03:37:49Z,3010000,False,138.0,257.0,1,left,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.2,Missed,,,,,,,,,,,,,,,,,,
302,PT00M29.30S,2025-01-16T03:37:47.5Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,39,55,2025-01-16T03:37:49Z,3020000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,301.0,7.0,6.0,1.0,,,,,,,,,,,,,,
303,PT00M07.40S,2025-01-16T03:38:09.3Z,2,REGULAR,3pt,Jump Shot,[],1630183,74.58935611038108,17.647058823529413,1610612750,42,55,2025-01-16T03:38:13Z,3030000,False,-162.0,186.0,1,right,J. McDaniels 24' 3PT  (5 PTS) (M. Conley 2 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,24.68,Made,,,,,,,,,,5.0,M. Conley,201144.0,2.0,,,,,
305,PT00M00.10S,2025-01-16T03:38:22.2Z,2,REGULAR,2pt,Jump Shot,[],1631218,23.866622864651774,31.862745098039213,1610612744,42,55,2025-01-16T03:39:08Z,3050000,False,91.0,172.0,1,left,MISS T. Jackson-Davis 19' pullup Shot,[1631218],1610612744.0,GSW,pullup,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Right Center,19.43,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.10S,2025-01-16T03:38:22.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,42,55,2025-01-16T03:38:27Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Right Center,,,305.0,,,,,,,,,,,,,,,,,
307,PT00M00.00S,2025-01-16T03:38:26.7Z,2,REGULAR,period,end,[],0,,,1610612744,42,55,2025-01-16T03:38:26Z,3070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,out,['startperiod'],201144,,,1610612744,42,55,2025-01-16T03:54:19Z,3080000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612744,42,55,2025-01-16T03:54:19Z,3090000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,out,['startperiod'],1630541,,,1610612744,42,55,2025-01-16T03:54:19Z,3100000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,42,55,2025-01-16T03:54:19Z,3110000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,in,['startperiod'],1628978,,,1610612744,42,55,2025-01-16T03:54:19Z,3120000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,in,['startperiod'],203944,,,1610612744,42,55,2025-01-16T03:54:19Z,3130000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,in,['startperiod'],1630611,,,1610612744,42,55,2025-01-16T03:54:19Z,3140000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-01-16T03:53:37.1Z,3,REGULAR,substitution,in,['startperiod'],203471,,,1610612744,42,55,2025-01-16T03:54:19Z,3150000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-01-16T03:54:20.0Z,3,REGULAR,period,start,[],0,,,1610612744,42,55,2025-01-16T03:54:20Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M47.00S,2025-01-16T03:54:32.6Z,3,REGULAR,2pt,Jump Shot,[],203471,80.23981603153744,71.81372549019608,1610612744,42,57,2025-01-16T03:54:37Z,3170000,False,109.0,133.0,1,right,D. Schröder 17' pullup Jump Shot (8 PTS),[203471],1610612744.0,GSW,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right Center,17.22,Made,,,,,,,,,,8.0,,,,,,,,
318,PT11M19.00S,2025-01-16T03:54:59.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203944,13.61695137976347,54.41176470588235,1610612750,44,57,2025-01-16T03:55:03Z,3180000,False,-22.0,75.0,1,left,J. Randle 7' driving Hook (6 PTS) (D. DiVincenzo 3 AST),"[203944, 1628978]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,,,,,,,,,,6.0,D. DiVincenzo,1628978.0,3.0,,,,,
320,PT10M56.00S,2025-01-16T03:55:22.7Z,3,REGULAR,2pt,Jump Shot,[],203471,76.82325886990802,23.03921568627451,1610612744,44,57,2025-01-16T03:55:28Z,3200000,False,-135.0,165.0,1,right,MISS D. Schröder 21' pullup Shot,[203471],1610612744.0,GSW,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,21.34,Missed,,,,,,,,,,,,,,,,,,
321,PT10M53.00S,2025-01-16T03:55:25.7Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,44,57,2025-01-16T03:55:28Z,3210000,False,,,0,,T. Jackson-Davis REBOUND (Off:6 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Left Center,,,320.0,10.0,4.0,6.0,,,,,,,,,,,,,,
322,PT10M50.00S,2025-01-16T03:55:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630611,93.38042049934296,53.18627450980392,1610612744,44,57,2025-01-16T03:56:35Z,3220000,False,16.0,10.0,1,right,MISS G. Santos driving finger roll Layup,[1630611],1610612744.0,GSW,driving finger roll,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
323,PT10M48.00S,2025-01-16T03:55:32.8Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,44,57,2025-01-16T03:56:35Z,3230000,False,,,0,,T. Jackson-Davis REBOUND (Off:7 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,322.0,11.0,4.0,7.0,,,,,,,,,,,,,,
324,PT10M47.00S,2025-01-16T03:55:34.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631218,94.40999984741211,50.0,1610612744,44,57,2025-01-16T03:56:45Z,3240000,False,0.0,0.0,1,right,MISS T. Jackson-Davis tip Layup,[1631218],1610612744.0,GSW,tip,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
325,PT10M46.00S,2025-01-16T03:55:35.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,44,57,2025-01-16T03:56:45Z,3250000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,324.0,8.0,7.0,1.0,,,,,,,,,,,,,,
326,PT10M38.00S,2025-01-16T03:55:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.30946123521682,50.73529411764706,1610612750,46,57,2025-01-16T03:55:46Z,3260000,False,-4.0,16.0,1,left,J. Randle driving Layup (8 PTS) (D. DiVincenzo 4 AST),"[203944, 1628978]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,8.0,D. DiVincenzo,1628978.0,4.0,,,,,
328,PT10M29.00S,2025-01-16T03:55:50.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,83.52496714848883,53.67647058823529,1610612744,46,59,2025-01-16T03:55:55Z,3280000,False,18.0,102.0,1,right,D. Schröder 10' driving floating Jump Shot (10 PTS),[203471],1610612744.0,GSW,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,,,,,,,,,,10.0,,,,,,,,
329,PT10M19.00S,2025-01-16T03:56:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.30946123521682,50.73529411764706,1610612750,48,59,2025-01-16T03:56:06Z,3290000,False,-4.0,16.0,1,left,R. Gobert cutting Layup (5 PTS) (J. Randle 1 AST),"[203497, 203944]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,5.0,J. Randle,203944.0,1.0,,,,,
331,PT10M19.00S,2025-01-16T03:56:04.1Z,3,REGULAR,foul,personal,['1freethrow'],1631218,,,1610612750,48,59,2025-01-16T03:56:18Z,3310000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Gobert 1 FT),"[1631218, 203497]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,1628481.0,2.0,0.0,Gobert,203497.0,,,,,,,,,
333,PT10M19.00S,2025-01-16T03:56:42.3Z,3,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,49,59,2025-01-16T03:56:42Z,3330000,False,,,0,,R. Gobert Free Throw 1 of 1 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
