actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
250,PT03M28.00S,2025-02-02T01:54:15.1Z,2,REGULAR,3pt,Jump Shot,[],1629673,69.72733245729303,20.098039215686274,1610612764,48,52,2025-02-02T01:54:19Z,2470000,False,-150.0,232.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
251,PT03M26.00S,2025-02-02T01:54:17.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,48,52,2025-02-02T01:54:19Z,2480000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT03M15.00S,2025-02-02T01:54:28.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,13.534822601839686,45.86014093137255,1610612750,48,52,2025-02-02T01:54:37Z,2490000,False,21.0,75.0,1,left,MISS N. Reid 7' floating Shot,[1629675],1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
253,PT03M13.00S,2025-02-02T01:54:30.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,48,52,2025-02-02T01:54:37Z,2500000,False,,,0,,R. Gobert REBOUND (Off:4 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,252.0,7.0,3.0,4.0,,,,,,,,,,,,,,
254,PT03M12.00S,2025-02-02T01:54:34.7Z,2,REGULAR,turnover,traveling,[],204060,,,1610612750,48,52,2025-02-02T01:54:40Z,2510000,False,,,0,,J. Ingles traveling TURNOVER (1 TO),[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,101283.0,,,,,1.0,,
255,PT03M12.00S,2025-02-02T01:54:37.9Z,2,REGULAR,substitution,out,[],204060,,,1610612764,48,52,2025-02-02T01:54:49Z,2520000,False,,,0,,SUB out: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M12.00S,2025-02-02T01:54:37.9Z,2,REGULAR,substitution,out,[],1629675,,,1610612764,48,52,2025-02-02T01:54:49Z,2530000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M12.00S,2025-02-02T01:54:37.9Z,2,REGULAR,substitution,in,[],1641740,,,1610612764,48,52,2025-02-02T01:54:49Z,2540000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M12.00S,2025-02-02T01:54:37.9Z,2,REGULAR,substitution,in,[],201144,,,1610612764,48,52,2025-02-02T01:54:49Z,2550000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M52.00S,2025-02-02T01:55:13.5Z,2,REGULAR,turnover,bad pass,[],1642273,,,1610612764,48,52,2025-02-02T01:55:18Z,2560000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1642273, 203497]",1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Gobert,203497.0
260,PT02M52.00S,2025-02-02T01:55:13.5Z,2,REGULAR,steal,,[],203497,,,1610612750,48,52,2025-02-02T01:55:15Z,2570000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
261,PT02M49.00S,2025-02-02T01:55:18.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641740,8.360709592641262,51.9607843137255,1610612750,48,52,2025-02-02T01:56:55Z,2580000,False,-10.0,26.0,1,left,MISS J. Clark running DUNK - blocked,"[1641740, 1641731]",1610612750.0,MIN,running,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,Coulibaly,1641731.0,,,,,,,,
262,PT02M49.00S,2025-02-02T01:55:18.4Z,2,REGULAR,block,,[],1641731,,,1610612750,48,52,2025-02-02T01:55:23Z,2590000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT02M47.00S,2025-02-02T01:55:20.4Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,48,52,2025-02-02T01:56:55Z,2600000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,261.0,3.0,3.0,0.0,,,,,,,,,,,,,,
264,PT02M38.00S,2025-02-02T01:55:26.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,84.97043363994744,5.147058823529411,1610612764,48,52,2025-02-02T01:55:40Z,2610000,False,-224.0,89.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,24.12,Missed,,,,,,,,,,,,,,,,,,
265,PT02M35.00S,2025-02-02T01:55:29.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,48,52,2025-02-02T01:55:40Z,2620000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,
266,PT02M26.00S,2025-02-02T01:55:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641740,6.521024967148489,52.69607843137255,1610612750,50,52,2025-02-02T01:55:43Z,2630000,False,-13.0,9.0,1,left,J. Clark cutting Layup (6 PTS) (M. Conley 2 AST),"[1641740, 201144]",1610612750.0,MIN,cutting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,6.0,M. Conley,201144.0,2.0,,,,,,,,,,
268,PT02M25.00S,2025-02-02T01:55:45.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,50,52,2025-02-02T01:55:45Z,2650000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M25.00S,2025-02-02T01:58:11.9Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,50,52,2025-02-02T01:58:36Z,2660000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M25.00S,2025-02-02T01:58:11.9Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,50,52,2025-02-02T01:58:36Z,2670000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M11.00S,2025-02-02T01:59:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,87.20433639947439,51.470588235294116,1610612764,50,52,2025-02-02T01:59:07Z,2680000,False,7.0,68.0,1,right,MISS J. Valančiūnas 6' cutting Layup,[202685],1610612764.0,WAS,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
272,PT02M08.00S,2025-02-02T01:59:03.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,50,52,2025-02-02T01:59:03Z,2690000,False,,,0,,R. Gobert REBOUND (Off:4 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,271.0,8.0,4.0,4.0,,,,,,,,,,,,,,
273,PT01M59.00S,2025-02-02T01:59:13.8Z,2,REGULAR,3pt,Jump Shot,[],1629638,25.969119579500656,82.35294117647058,1610612750,50,52,2025-02-02T02:00:30Z,2700000,False,-162.0,192.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
274,PT01M57.00S,2025-02-02T01:59:15.8Z,2,REGULAR,rebound,offensive,[],1641740,,,1610612750,50,52,2025-02-02T02:00:30Z,2710000,False,,,0,,J. Clark REBOUND (Off:2 Def:0),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,,,273.0,2.0,0.0,2.0,,,,,,,,,,,,,,
275,PT01M57.00S,2025-02-02T01:59:20.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641740,5.590000152587891,50.0,1610612750,50,52,2025-02-02T02:00:47Z,2720000,False,0.0,0.0,1,left,MISS J. Clark tip Layup,[1641740],1610612750.0,MIN,tip,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
276,PT01M55.00S,2025-02-02T01:59:22.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612764,50,52,2025-02-02T02:00:47Z,2730000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,275.0,4.0,4.0,0.0,,,,,,,,,,,,,,
277,PT01M45.00S,2025-02-02T01:59:26.0Z,2,REGULAR,3pt,Jump Shot,[],1641731,76.69185282522996,12.009803921568627,1610612764,50,55,2025-02-02T02:00:50Z,2740000,False,-190.0,167.0,1,right,B. Coulibaly 25' 3PT  (8 PTS) (K. Kuzma 1 AST),"[1641731, 1628398]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,8.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
279,PT01M29.00S,2025-02-02T01:59:41.4Z,2,REGULAR,3pt,Jump Shot,[],201144,26.49474375821288,18.137254901960784,1610612750,53,55,2025-02-02T01:59:45Z,2760000,False,159.0,197.0,1,left,M. Conley 25' 3PT  (6 PTS) (J. McDaniels 2 AST),"[201144, 1630183]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.3,Made,,,,,6.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,
281,PT01M23.00S,2025-02-02T01:59:50.4Z,2,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612764,53,55,2025-02-02T01:59:59Z,2780000,False,,,0,,J. Clark shooting personal FOUL (2 PF) (Poole 2 FT),"[1641740, 1629673]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Poole,1629673.0,,,
283,PT01M23.00S,2025-02-02T02:00:23.4Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,53,55,2025-02-02T02:00:23Z,2800000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT01M23.00S,2025-02-02T02:00:23.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,53,55,2025-02-02T02:00:23Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,,,,,
285,PT01M23.00S,2025-02-02T02:00:41.3Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,53,56,2025-02-02T02:00:41Z,2820000,False,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
286,PT01M09.00S,2025-02-02T02:00:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,7.440867279894875,51.9607843137255,1610612750,55,56,2025-02-02T02:01:02Z,2830000,False,-10.0,17.0,1,left,M. Conley driving finger roll Layup (8 PTS),[201144],1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,8.0,,,,,,,,,,,,,
287,PT01M03.00S,2025-02-02T02:01:04.6Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,55,56,2025-02-02T02:19:20Z,2840000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 1641740]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Clark,1641740.0
288,PT01M03.00S,2025-02-02T02:01:04.6Z,2,REGULAR,steal,,[],1641740,,,1610612750,55,56,2025-02-02T02:01:07Z,2850000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
289,PT00M56.70S,2025-02-02T02:01:11.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,23.73521681997372,69.6078431372549,1610612750,57,56,2025-02-02T02:01:15Z,2860000,False,-98.0,171.0,1,left,J. McDaniels 19' pullup Jump Shot (11 PTS),[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,19.67,Made,,,,,11.0,,,,,,,,,,,,,
290,PT00M43.50S,2025-02-02T02:01:29.0Z,2,REGULAR,3pt,Jump Shot,[],1642273,72.61826544021025,78.92156862745098,1610612764,57,56,2025-02-02T02:09:39Z,2870000,False,145.0,205.0,1,right,MISS K. George 25' pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
291,PT00M40.10S,2025-02-02T02:01:32.4Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,57,56,2025-02-02T02:01:34Z,2880000,False,,,0,,R. Gobert REBOUND (Off:4 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,290.0,9.0,5.0,4.0,,,,,,,,,,,,,,
292,PT00M32.70S,2025-02-02T02:01:39.6Z,2,REGULAR,3pt,Jump Shot,[],201144,14.931011826544022,95.83333333333334,1610612750,57,56,2025-02-02T02:01:43Z,2890000,False,-229.0,88.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
293,PT00M29.80S,2025-02-02T02:01:42.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612764,57,56,2025-02-02T02:01:43Z,2900000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,292.0,5.0,5.0,0.0,,,,,,,,,,,,,,
294,PT00M07.70S,2025-02-02T02:02:06.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612764,57,56,2025-02-02T02:03:40Z,2902500,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Coulibaly 2 FT),"[1629638, 1641731]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627519.0,2.0,0.0,Coulibaly,1641731.0,,,
297,PT00M07.70S,2025-02-02T02:04:03.2Z,2,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,57,57,2025-02-02T02:05:38Z,2940000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (9 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
304,PT00M07.70S,2025-02-02T02:04:03.2Z,2,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,57,58,2025-02-02T02:05:38Z,3010000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (10 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
298,PT00M07.70S,2025-02-02T02:04:03.8Z,2,REGULAR,substitution,out,[],1641740,,,1610612750,57,58,2025-02-02T02:05:55Z,3012500,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M07.70S,2025-02-02T02:04:03.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612750,57,58,2025-02-02T02:05:55Z,3013750,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M07.70S,2025-02-02T02:04:03.8Z,2,REGULAR,substitution,out,[],202685,,,1610612750,57,58,2025-02-02T02:05:55Z,3014375,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M07.70S,2025-02-02T02:04:03.8Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,57,58,2025-02-02T02:05:55Z,3014687,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M07.70S,2025-02-02T02:04:03.8Z,2,REGULAR,substitution,in,[],1630264,,,1610612750,57,58,2025-02-02T02:05:55Z,3014843,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M07.70S,2025-02-02T02:04:03.8Z,2,REGULAR,substitution,in,[],1630551,,,1610612750,57,58,2025-02-02T02:05:55Z,3014921,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M00.30S,2025-02-02T02:04:40.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,28.728646517739815,79.65686274509804,1610612750,57,58,2025-02-02T02:11:56Z,3020000,False,-148.0,218.0,1,left,MISS N. Reid 26' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.30S,2025-02-02T02:04:40.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,57,58,2025-02-02T02:04:54Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,305.0,,,,,,,,,,,,,,,,,
307,PT00M00.00S,2025-02-02T02:04:44.3Z,2,REGULAR,period,end,[],0,,,1610612750,57,58,2025-02-02T02:04:44Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-02-02T02:19:32.6Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612750,57,58,2025-02-02T02:20:00Z,3050000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-02-02T02:19:32.6Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612750,57,58,2025-02-02T02:20:00Z,3060000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-02-02T02:19:32.6Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612750,57,58,2025-02-02T02:20:00Z,3070000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-02-02T02:19:32.6Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612750,57,58,2025-02-02T02:20:00Z,3080000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-02-02T02:20:03.8Z,3,REGULAR,period,start,[],0,,,1610612750,57,58,2025-02-02T02:20:03Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M45.00S,2025-02-02T02:20:18.8Z,3,REGULAR,3pt,Jump Shot,[],1629675,66.96780551905388,50.73529411764706,1610612750,57,58,2025-02-02T02:20:26Z,3100000,False,4.0,258.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
317,PT11M41.00S,2025-02-02T02:20:22.8Z,3,REGULAR,rebound,offensive,[],1629638,,,1610612750,57,58,2025-02-02T02:20:26Z,3110000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,316.0,3.0,2.0,1.0,,,,,,,,,,,,,,
318,PT11M37.00S,2025-02-02T02:20:25.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,68.67608409986859,32.59803921568628,1610612750,57,58,2025-02-02T02:20:30Z,3120000,False,-87.0,242.0,1,right,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
319,PT11M35.00S,2025-02-02T02:20:27.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,58,2025-02-02T02:20:30Z,3130000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,318.0,6.0,6.0,0.0,,,,,,,,,,,,,,
320,PT11M24.00S,2025-02-02T02:20:38.5Z,3,REGULAR,3pt,Jump Shot,[],1642273,32.013797634691194,51.71568627450981,1610612764,57,61,2025-02-02T02:21:15Z,3140000,False,-9.0,248.0,1,left,K. George 24' 3PT  (6 PTS) (J. Valančiūnas 2 AST),"[1642273, 202685]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,24.85,Made,,,,,6.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,
322,PT11M06.00S,2025-02-02T02:20:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,88.43626806833115,39.71354166666667,1610612750,57,61,2025-02-02T02:21:02Z,3160000,False,-51.0,56.0,1,right,MISS N. Alexander-Walker 7' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,,,,,
323,PT11M04.00S,2025-02-02T02:20:59.0Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,57,61,2025-02-02T02:21:02Z,3170000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,322.0,4.0,4.0,0.0,,,,,,,,,,,,,,
324,PT10M54.00S,2025-02-02T02:21:09.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,19.004599211563733,58.333333333333336,1610612764,57,61,2025-02-02T02:21:30Z,3180000,False,-42.0,126.0,1,left,MISS K. Kuzma 13' step back Shot,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
325,PT10M51.00S,2025-02-02T02:21:12.2Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,57,61,2025-02-02T02:21:51Z,3190000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,324.0,6.0,5.0,1.0,,,,,,,,,,,,,,
326,PT10M45.00S,2025-02-02T02:21:17.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,72.09264126149803,76.7156862745098,1610612750,57,61,2025-02-02T02:23:38Z,3200000,False,134.0,210.0,1,right,MISS N. Reid 24' running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
327,PT10M43.00S,2025-02-02T02:21:19.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,57,61,2025-02-02T02:21:36Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,326.0,,,,,,,,,,,,,,,,,
329,PT10M28.00S,2025-02-02T02:21:45.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,16.770696452036795,44.36274509803921,1610612764,57,61,2025-02-02T02:21:59Z,3230000,False,28.0,105.0,1,left,MISS B. Coulibaly 10' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
330,PT10M25.00S,2025-02-02T02:21:48.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,57,61,2025-02-02T02:21:59Z,3240000,False,,,0,,R. Gobert REBOUND (Off:4 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,329.0,10.0,6.0,4.0,,,,,,,,,,,,,,
331,PT10M06.00S,2025-02-02T02:22:07.9Z,3,REGULAR,2pt,Jump Shot,[],203497,79.5006570302234,51.654411764705884,1610612750,57,61,2025-02-02T02:22:14Z,3250000,False,8.0,140.0,1,right,MISS R. Gobert 14' Jump Shot,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,14.04,Missed,,,,,,,,,,,,,,,,,,
332,PT10M03.00S,2025-02-02T02:22:10.9Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,57,61,2025-02-02T02:22:14Z,3260000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,,,331.0,2.0,2.0,0.0,,,,,,,,,,,,,,
