actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
605,PT06M25.00S,2025-03-18T02:15:06.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631245,94.40999984741211,50.0,1610612754,101,99,2025-03-18T02:15:16Z,5910000,False,0.0,0.0,1,right,MISS Q. Jackson tip Layup,[1631245],1610612754.0,IND,tip,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
606,PT06M24.00S,2025-03-18T02:15:07.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,101,99,2025-03-18T02:15:16Z,5920000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,605.0,5.0,4.0,1.0,,,,,,,,,,,
607,PT06M22.00S,2025-03-18T02:15:08.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,27.414586070959263,19.362745098039216,1610612750,101,99,2025-03-18T02:26:39Z,5930000,False,153.0,205.0,1,left,MISS D. DiVincenzo 25' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,25.61,Missed,,,,,,,,,,,,,,,
608,PT06M20.00S,2025-03-18T02:15:10.0Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,101,99,2025-03-18T02:15:31Z,5940000,False,,,0,,O. Toppin REBOUND (Off:1 Def:8),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,607.0,9.0,8.0,1.0,,,,,,,,,,,
609,PT06M14.00S,2025-03-18T02:15:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,92.72339027595268,46.568627450980394,1610612754,101,99,2025-03-18T02:27:24Z,5950000,False,-17.0,16.0,1,right,MISS T. Bryant Layup - blocked,"[1628418, 1630162]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,Edwards,1630162.0
610,PT06M14.00S,2025-03-18T02:15:17.1Z,4,REGULAR,block,,[],1630162,,,1610612754,101,99,2025-03-18T02:15:20Z,5960000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT06M12.00S,2025-03-18T02:15:19.1Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,101,99,2025-03-18T02:27:24Z,5970000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:8),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,609.0,9.0,8.0,1.0,,,,,,,,,,,
612,PT05M58.00S,2025-03-18T02:15:32.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,24.129434954007884,86.02941176470588,1610612750,101,99,2025-03-18T02:15:36Z,5980000,False,-180.0,174.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,25.06,Missed,,,,,,,,,,,,,,,
613,PT05M56.00S,2025-03-18T02:15:34.7Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,101,99,2025-03-18T02:15:36Z,5990000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,612.0,5.0,4.0,1.0,,,,,,,,,,,
614,PT05M45.00S,2025-03-18T02:15:48.2Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612754,101,99,2025-03-18T02:15:55Z,6000000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Jackson 2 FT),"[1630162, 1631245]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,3.0,0.0,Jackson,1631245.0,,,,,,
616,PT05M45.00S,2025-03-18T02:16:12.7Z,4,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,101,100,2025-03-18T02:16:12Z,6020000,False,,,0,,Q. Jackson Free Throw 1 of 2 (7 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
617,PT05M45.00S,2025-03-18T02:16:18.2Z,4,REGULAR,substitution,out,[],1629638,,,1610612754,101,100,2025-03-18T02:16:30Z,6030000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M45.00S,2025-03-18T02:16:18.2Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,101,100,2025-03-18T02:16:30Z,6040000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M45.00S,2025-03-18T02:16:18.2Z,4,REGULAR,substitution,in,[],201144,,,1610612754,101,100,2025-03-18T02:16:30Z,6050000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M45.00S,2025-03-18T02:16:18.2Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,101,100,2025-03-18T02:16:30Z,6060000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M45.00S,2025-03-18T02:16:38.5Z,4,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,101,101,2025-03-18T02:16:38Z,6070000,False,,,0,,Q. Jackson Free Throw 2 of 2 (8 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
623,PT05M32.00S,2025-03-18T02:17:11.7Z,4,REGULAR,foul,personal,[],1641767,,,1610612750,101,101,2025-03-18T02:17:24Z,6090000,False,,,0,,B. Sheppard personal FOUL (4 PF),"[1641767, 201144]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1151.0,4.0,0.0,Conley,201144.0,,,,,,
625,PT05M26.00S,2025-03-18T02:17:31.3Z,4,REGULAR,foul,personal,[],1631245,,,1610612750,101,101,2025-03-18T02:18:12Z,6110000,False,,,0,,Q. Jackson personal FOUL (2 PF),"[1631245, 1628978]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1630886.0,2.0,0.0,DiVincenzo,1628978.0,,,,,,
627,PT05M14.00S,2025-03-18T02:18:06.0Z,4,REGULAR,3pt,Jump Shot,[],1630183,4.02431011826544,94.85294117647058,1610612750,101,101,2025-03-18T02:18:15Z,6130000,False,-224.0,-15.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,22.48,Missed,,,,,,,,,,,,,,,
628,PT05M12.00S,2025-03-18T02:18:10.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,101,101,2025-03-18T02:18:10Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,627.0,,,,,,,,,,,,,,
630,PT05M11.00S,2025-03-18T02:18:27.4Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612750,101,101,2025-03-18T02:18:34Z,6160000,False,,,0,,B. Mathurin shooting personal FOUL (4 PF) (Edwards 2 FT),"[1631097, 1630162]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,4.0,0.0,Edwards,1630162.0,,,,,,
632,PT05M11.00S,2025-03-18T02:18:58.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,101,101,2025-03-18T02:18:58Z,6180000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
633,PT05M11.00S,2025-03-18T02:18:58.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,101,101,2025-03-18T02:18:58Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,632.0,,,,,,,,,,,,,,
634,PT05M11.00S,2025-03-18T02:19:22.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,102,101,2025-03-18T02:19:22Z,6200000,False,,,0,,A. Edwards Free Throw 2 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,,,,,,25.0,,,,,
635,PT05M04.00S,2025-03-18T02:19:31.1Z,4,REGULAR,3pt,Jump Shot,[],1631097,67.7562417871222,50.0,1610612754,102,101,2025-03-18T02:19:35Z,6210000,False,0.0,251.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,25.06,Missed,,,,,,,,,,,,,,,
636,PT05M01.00S,2025-03-18T02:19:34.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,102,101,2025-03-18T02:19:35Z,6220000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,635.0,3.0,3.0,0.0,,,,,,,,,,,
637,PT04M54.00S,2025-03-18T02:19:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,9.674770039421814,54.41176470588235,1610612750,102,101,2025-03-18T02:19:50Z,6230000,False,-22.0,38.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,4.43,Missed,,,,,,,,,,,,,,,
638,PT04M53.00S,2025-03-18T02:19:42.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,102,101,2025-03-18T02:19:50Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,637.0,,,,,,,,,,,,,,
640,PT04M41.00S,2025-03-18T02:20:05.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,13.354139290407357,4.901960784313726,1610612750,105,101,2025-03-18T02:20:10Z,6260000,False,225.0,73.0,1,left,D. DiVincenzo 3PT  (19 PTS) (J. Randle 4 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,23.7,Made,,,,,,,,,,19.0,J. Randle,203944.0,4.0,,
642,PT04M15.00S,2025-03-18T02:20:32.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631245,94.03745072273325,49.754901960784316,1610612754,105,103,2025-03-18T02:20:38Z,6280000,False,-1.0,4.0,1,right,Q. Jackson cutting DUNK (10 PTS) (B. Sheppard 4 AST),"[1631245, 1641767]",1610612754.0,IND,cutting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,0.37,Made,,,,,,,,,,10.0,B. Sheppard,1641767.0,4.0,,
644,PT03M53.00S,2025-03-18T02:20:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.440867279894875,49.754901960784316,1610612750,107,103,2025-03-18T02:21:06Z,6300000,False,1.0,17.0,1,left,J. Randle cutting Layup (13 PTS) (D. DiVincenzo 3 AST),"[203944, 1628978]",1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,1.74,Made,,,,,,,,,,13.0,D. DiVincenzo,1628978.0,3.0,,
646,PT03M53.00S,2025-03-18T02:20:57.8Z,4,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612750,107,103,2025-03-18T02:21:06Z,6320000,False,,,0,,B. Mathurin shooting personal FOUL (5 PF) (Randle 1 FT),"[1631097, 203944]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,5.0,0.0,Randle,203944.0,,,,,,
648,PT03M53.00S,2025-03-18T02:21:29.6Z,4,REGULAR,substitution,out,[],1631245,,,1610612750,107,103,2025-03-18T02:21:53Z,6340000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M53.00S,2025-03-18T02:21:29.6Z,4,REGULAR,substitution,in,[],204456,,,1610612750,107,103,2025-03-18T02:21:53Z,6350000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M53.00S,2025-03-18T02:21:52.2Z,4,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,107,103,2025-03-18T02:21:58Z,6360000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
651,PT03M52.00S,2025-03-18T02:21:53.2Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,107,103,2025-03-18T02:21:58Z,6370000,False,,,0,,B. Sheppard REBOUND (Off:2 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,650.0,5.0,3.0,2.0,,,,,,,,,,,
652,PT03M35.00S,2025-03-18T02:22:09.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,92.32917214191852,48.28431372549019,1610612754,107,103,2025-03-18T02:22:15Z,6380000,False,-9.0,20.0,1,right,MISS O. Toppin Layup,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,2.14,Missed,,,,,,,,,,,,,,,
653,PT03M33.00S,2025-03-18T02:22:12.0Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612754,107,103,2025-03-18T02:22:12Z,6390000,False,,,0,,O. Toppin REBOUND (Off:2 Def:8),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,652.0,10.0,8.0,2.0,,,,,,,,,,,
654,PT03M33.00S,2025-03-18T02:22:12.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,94.40999984741211,50.0,1610612754,107,105,2025-03-18T02:22:12Z,6400000,False,0.0,0.0,1,right,O. Toppin tip Layup (20 PTS),[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,20.0,,,,,
655,PT03M33.00S,2025-03-18T02:22:14.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,107,105,2025-03-18T02:22:14Z,6410000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M33.00S,2025-03-18T02:23:44.6Z,4,REGULAR,substitution,out,[],1628418,,,1610612750,107,105,2025-03-18T02:23:47Z,6420000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M33.00S,2025-03-18T02:23:44.6Z,4,REGULAR,substitution,in,[],1628396,,,1610612750,107,105,2025-03-18T02:23:47Z,6430000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M19.00S,2025-03-18T02:24:07.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,6.652431011826544,49.26470588235294,1610612750,109,105,2025-03-18T02:24:15Z,6440000,False,4.0,10.0,1,left,A. Edwards driving DUNK (27 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,1.07,Made,,,,,,,,,,27.0,,,,,
659,PT03M19.00S,2025-03-18T02:24:10.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631097,,,1610612750,109,105,2025-03-18T02:24:17Z,6450000,False,,,0,,B. Mathurin shooting personal FOUL (6 PF) (Edwards 1 FT),"[1631097, 1630162]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,1151.0,6.0,0.0,Edwards,1630162.0,,,,,,
661,PT03M19.00S,2025-03-18T02:24:19.7Z,4,REGULAR,substitution,out,[],1631097,,,1610612750,109,105,2025-03-18T02:27:24Z,6470000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M19.00S,2025-03-18T02:24:19.7Z,4,REGULAR,substitution,in,[],1641716,,,1610612750,109,105,2025-03-18T02:27:24Z,6480000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M19.00S,2025-03-18T02:24:44.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,109,105,2025-03-18T02:27:24Z,6490000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M19.00S,2025-03-18T02:26:55.0Z,4,REGULAR,substitution,out,[],1641767,,,1610612750,109,105,2025-03-18T02:27:24Z,6510000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M19.00S,2025-03-18T02:26:55.0Z,4,REGULAR,substitution,in,[],1631245,,,1610612750,109,105,2025-03-18T02:27:24Z,6520000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M19.00S,2025-03-18T02:27:29.4Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,110,105,2025-03-18T02:27:29Z,6530000,False,,,0,,A. Edwards Free Throw 1 of 1 (28 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,,,,,,28.0,,,,,
668,PT03M06.00S,2025-03-18T02:27:43.1Z,4,REGULAR,3pt,Jump Shot,[],1631245,70.25295663600527,70.83333333333334,1610612754,110,108,2025-03-18T02:27:49Z,6540000,False,104.0,227.0,1,right,Q. Jackson 24' 3PT pullup (13 PTS) (T. Bradley 2 AST),"[1631245, 1628396]",1610612754.0,IND,pullup,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,24.99,Made,,,,,,,,,,13.0,T. Bradley,1628396.0,2.0,,
670,PT02M45.00S,2025-03-18T02:28:04.1Z,4,REGULAR,3pt,Jump Shot,[],1630162,30.305519053876477,70.34313725490196,1610612750,110,108,2025-03-18T02:28:08Z,6560000,False,-102.0,232.0,1,left,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,25.37,Missed,,,,,,,,,,,,,,,
671,PT02M43.00S,2025-03-18T02:28:06.1Z,4,REGULAR,rebound,defensive,[],1628396,,,1610612754,110,108,2025-03-18T02:28:08Z,6570000,False,,,0,,T. Bradley REBOUND (Off:5 Def:4),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,670.0,9.0,4.0,5.0,,,,,,,,,,,
672,PT02M39.00S,2025-03-18T02:28:12.8Z,4,REGULAR,foul,personal,['2freethrow'],201144,,,1610612754,110,108,2025-03-18T02:28:19Z,6580000,False,,,0,,M. Conley shooting personal FOUL (3 PF) (McConnell 2 FT),"[201144, 204456]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,1151.0,3.0,0.0,McConnell,204456.0,,,,,,
674,PT02M39.00S,2025-03-18T02:28:38.5Z,4,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,110,108,2025-03-18T02:28:38Z,6600000,False,,,0,,MISS T. McConnell Free Throw 1 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
675,PT02M39.00S,2025-03-18T02:28:38.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,110,108,2025-03-18T02:28:38Z,6610000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,674.0,,,,,,,,,,,,,,
676,PT02M39.00S,2025-03-18T02:29:01.3Z,4,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,110,109,2025-03-18T02:29:01Z,6620000,False,,,0,,T. McConnell Free Throw 2 of 2 (7 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
677,PT02M30.00S,2025-03-18T02:29:15.1Z,4,REGULAR,foul,offensive,[],203944,,,1610612750,110,109,2025-03-18T02:29:22Z,6630000,False,,,0,,J. Randle offensive FOUL (2 PF),"[203944, 204456]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,101284.0,2.0,0.0,McConnell,204456.0,,,,,,
679,PT02M30.00S,2025-03-18T02:29:15.1Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612750,110,109,2025-03-18T02:29:15Z,6650000,False,,,0,,J. Randle offensive foul TURNOVER (4 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,4.0,,,,,,,,,101284.0,,,,,,,,,,
680,PT02M16.00S,2025-03-18T02:29:37.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,80.89684625492772,57.35294117647059,1610612754,110,111,2025-03-18T02:29:42Z,6660000,False,37.0,127.0,1,right,T. McConnell 13' pullup Jump Shot (9 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,13.23,Made,,,,,,,,,,9.0,,,,,
681,PT02M00.00S,2025-03-18T02:29:54.5Z,4,REGULAR,3pt,Jump Shot,[],1628978,9.149145860709593,94.85294117647058,1610612750,110,111,2025-03-18T02:29:59Z,6670000,False,-224.0,34.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,22.68,Missed,,,,,,,,,,,,,,,
682,PT01M56.00S,2025-03-18T02:29:58.5Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,110,111,2025-03-18T02:29:59Z,6680000,False,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,681.0,3.0,2.0,1.0,,,,,,,,,,,
683,PT01M44.00S,2025-03-18T02:30:11.0Z,4,REGULAR,turnover,bad pass,[],1641716,,,1610612754,110,111,2025-03-18T02:30:15Z,6690000,False,,,0,,J. Walker bad pass TURNOVER (4 TO),"[1641716, 203944]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,4.0,Randle,203944.0,,,,,,,,,,,,,,,,,
684,PT01M44.00S,2025-03-18T02:30:11.0Z,4,REGULAR,steal,,[],203944,,,1610612750,110,111,2025-03-18T02:30:12Z,6700000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
685,PT01M39.00S,2025-03-18T02:30:17.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631245,,,1610612750,110,111,2025-03-18T02:30:27Z,6710000,False,,,0,,Q. Jackson shooting personal FOUL (3 PF) (Randle 2 FT),"[1631245, 203944]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,3.0,0.0,Randle,203944.0,,,,,,
687,PT01M39.00S,2025-03-18T02:30:51.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203944,,,1610612750,111,111,2025-03-18T02:30:51Z,6730000,False,,,0,,J. Randle Free Throw 1 of 2 (14 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
688,PT01M39.00S,2025-03-18T02:31:26.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203944,,,1610612750,112,111,2025-03-18T02:31:26Z,6740000,False,,,0,,J. Randle Free Throw 2 of 2 (15 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,,,,,,,,,,15.0,,,,,
689,PT01M19.00S,2025-03-18T02:31:47.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,82.34231274638634,64.95098039215686,1610612754,112,113,2025-03-18T02:38:22Z,6750000,False,75.0,113.0,1,right,J. Walker 13' turnaround fadeaway Jump Shot (13 PTS),[1641716],1610612754.0,IND,turnaround fadeaway,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,13.59,Made,,,,,,,,,,13.0,,,,,
690,PT01M04.00S,2025-03-18T02:32:03.2Z,4,REGULAR,3pt,Jump Shot,[],1628978,26.49474375821288,85.29411764705883,1610612750,112,113,2025-03-18T02:32:08Z,6760000,False,-176.0,197.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,26.42,Missed,,,,,,,,,,,,,,,
691,PT00M59.80S,2025-03-18T02:32:07.4Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,112,113,2025-03-18T02:32:08Z,6770000,False,,,0,,T. McConnell REBOUND (Off:1 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,690.0,4.0,3.0,1.0,,,,,,,,,,,
692,PT00M57.00S,2025-03-18T02:32:11.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630167,94.1688567674113,49.01960784313725,1610612754,112,115,2025-03-18T02:38:12Z,6780000,False,-5.0,2.0,1,right,O. Toppin running Layup (22 PTS) (T. McConnell 10 AST),"[1630167, 204456]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,,,,,,22.0,T. McConnell,204456.0,10.0,,
