actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
348,PT09M55.00S,2025-02-06T02:29:53.0Z,3,REGULAR,steal,,[],1630245,,,1610612741,67,62,2025-02-06T02:33:06Z,3380000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT09M51.00S,2025-02-06T02:29:58.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,93.11760840998686,52.69607843137255,1610612741,67,62,2025-02-06T02:34:04Z,3390000,False,13.0,12.0,1,right,MISS C. White running Layup,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
350,PT09M50.00S,2025-02-06T02:29:59.9Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,67,62,2025-02-06T02:30:27Z,3400000,False,,,0,,N. Reid REBOUND (Off:2 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,349.0,9.0,7.0,2.0,,,,,,,,,,,,,,
351,PT09M50.00S,2025-02-06T02:30:16.1Z,3,REGULAR,foul,technical,['1freethrow'],1630162,,,1610612750,67,62,2025-02-06T02:30:26Z,3410000,False,,,0,,A. Edwards technical FOUL (1 Tech),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,1628172.0,,,,2.0,1.0,,,,
352,PT09M50.00S,2025-02-06T02:30:28.0Z,3,REGULAR,freethrow,1 of 1,[],1629632,,,1610612750,67,63,2025-02-06T02:30:28Z,3420000,False,,,0,,C. White technical Free Throw 1 of 1 (14 PTS),[1629632],1610612741.0,CHI,technical,,,White,C. White,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
353,PT09M28.00S,2025-02-06T02:31:07.5Z,3,REGULAR,3pt,Jump Shot,[],201144,30.305519053876477,76.7156862745098,1610612750,67,63,2025-02-06T02:37:17Z,3430000,False,-134.0,232.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
354,PT09M26.00S,2025-02-06T02:31:09.4Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,67,63,2025-02-06T02:31:09Z,3440000,False,,,0,,R. Gobert REBOUND (Off:5 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,353.0,7.0,2.0,5.0,,,,,,,,,,,,,,
355,PT09M20.00S,2025-02-06T02:31:14.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,6.258212877792378,47.794117647058826,1610612750,69,63,2025-02-06T02:31:24Z,3450000,False,11.0,6.0,1,left,A. Edwards driving reverse Layup (24 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,24.0,R. Gobert,203497.0,1.0,,,,,,,,,,
356,PT09M14.00S,2025-02-06T02:31:21.6Z,3,REGULAR,3pt,Jump Shot,[],1629632,65.25952693823915,50.49019607843137,1610612741,69,66,2025-02-06T02:37:58Z,3460000,False,2.0,274.0,1,right,C. White 27' 3PT pullup (17 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,27.41,Made,,,,,17.0,,,,,,,,,,,,,
357,PT09M05.00S,2025-02-06T02:31:33.0Z,3,REGULAR,foul,personal,[],1629632,,,1610612750,69,66,2025-02-06T02:31:52Z,3470000,False,,,0,,C. White personal FOUL (3 PF),"[1629632, 201144]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2534.0,,,,3.0,0.0,Conley,201144.0,,
360,PT08M57.00S,2025-02-06T02:31:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,10.463206307490145,48.03921568627451,1610612750,69,66,2025-02-06T02:32:02Z,3490000,False,10.0,46.0,1,left,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
361,PT08M55.00S,2025-02-06T02:31:57.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,69,66,2025-02-06T02:32:02Z,3500000,False,,,0,,N. Vučević REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,360.0,8.0,8.0,0.0,,,,,,,,,,,,,,
362,PT08M47.00S,2025-02-06T02:32:05.1Z,3,REGULAR,3pt,Jump Shot,[],1641824,94.43166885676742,3.9215686274509802,1610612741,69,66,2025-02-06T02:32:09Z,3510000,False,-230.0,0.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
363,PT08M44.00S,2025-02-06T02:32:08.1Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,69,66,2025-02-06T02:32:09Z,3520000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,362.0,3.0,3.0,0.0,,,,,,,,,,,,,,
364,PT08M38.00S,2025-02-06T02:32:14.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201144,8.623521681997373,50.73529411764706,1610612750,69,66,2025-02-06T02:32:21Z,3530000,False,-4.0,29.0,1,left,MISS M. Conley driving Layup - blocked,"[201144, 1641824]",1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
428,PT08M38.00S,2025-02-06T02:32:14.0Z,3,REGULAR,block,,[],1641824,,,1610612750,69,66,2025-02-06T02:40:11Z,3535000,False,,,0,,M. Buzelis BLOCK (3 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT08M36.00S,2025-02-06T02:32:16.0Z,3,REGULAR,rebound,offensive,[],201144,,,1610612750,69,66,2025-02-06T02:32:16Z,3540000,False,,,0,,M. Conley REBOUND (Off:1 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,364.0,4.0,3.0,1.0,,,,,,,,,,,,,,
366,PT08M36.00S,2025-02-06T02:32:16.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,6.783837056504599,4.901960784313726,1610612750,72,66,2025-02-06T02:32:23Z,3550000,False,225.0,11.0,1,left,J. McDaniels 3PT  (10 PTS) (M. Conley 5 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.58,Made,,,,,10.0,M. Conley,201144.0,5.0,,,,,,,,,,
368,PT08M20.00S,2025-02-06T02:32:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,81.8166885676741,51.9607843137255,1610612741,72,68,2025-02-06T02:32:36Z,3570000,False,10.0,118.0,1,right,C. White 11' pullup Jump Shot (19 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,11.88,Made,,,,,19.0,,,,,,,,,,,,,
369,PT08M00.00S,2025-02-06T02:32:53.2Z,3,REGULAR,3pt,Jump Shot,[],201144,33.196452036793694,52.20588235294118,1610612750,72,68,2025-02-06T02:32:58Z,3580000,False,-11.0,260.0,1,left,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
370,PT07M57.00S,2025-02-06T02:32:56.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,72,68,2025-02-06T02:32:58Z,3590000,False,,,0,,N. Vučević REBOUND (Off:0 Def:9),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,369.0,9.0,9.0,0.0,,,,,,,,,,,,,,
371,PT07M45.00S,2025-02-06T02:33:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630245,72.48685939553219,81.12745098039215,1610612741,72,71,2025-02-06T02:33:12Z,3600000,False,156.0,206.0,1,right,A. Dosunmu 25' 3PT  (5 PTS) (J. Giddey 3 AST),"[1630245, 1630581]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
373,PT07M28.00S,2025-02-06T02:33:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,19.316688567674113,39.08164828431372,1610612750,74,71,2025-02-06T02:33:31Z,3620000,False,55.0,129.0,1,left,J. McDaniels 14' pullup Jump Shot (12 PTS) (M. Conley 6 AST),"[1630183, 201144]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,14.02,Made,,,,,12.0,M. Conley,201144.0,6.0,,,,,,,,,,
375,PT07M14.00S,2025-02-06T02:33:38.2Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,74,71,2025-02-06T02:33:42Z,3640000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 203497]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,Gobert,203497.0,,,,,,
376,PT07M14.00S,2025-02-06T02:33:38.2Z,3,REGULAR,steal,,[],203497,,,1610612750,74,71,2025-02-06T02:33:40Z,3650000,False,,,0,,R. Gobert STEAL (2 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
377,PT07M10.00S,2025-02-06T02:33:48.0Z,3,REGULAR,foul,personal,[],1630245,,,1610612750,74,71,2025-02-06T02:33:54Z,3660000,False,,,0,,A. Dosunmu personal FOUL (2 PF),"[1630245, 1630162]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628172.0,,,,2.0,0.0,Edwards,1630162.0,,
379,PT07M10.00S,2025-02-06T02:33:53.0Z,3,REGULAR,substitution,out,[],1641824,,,1610612750,74,71,2025-02-06T02:33:56Z,3680000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M10.00S,2025-02-06T02:33:53.0Z,3,REGULAR,substitution,in,[],1630172,,,1610612750,74,71,2025-02-06T02:33:56Z,3690000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M10.00S,2025-02-06T02:34:02.3Z,3,REGULAR,substitution,out,[],201144,,,1610612750,74,71,2025-02-06T02:34:04Z,3700000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M10.00S,2025-02-06T02:34:02.3Z,3,REGULAR,substitution,in,[],1642265,,,1610612750,74,71,2025-02-06T02:34:04Z,3710000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M56.00S,2025-02-06T02:34:23.6Z,3,REGULAR,turnover,lost ball,[],1630183,,,1610612750,74,71,2025-02-06T02:34:28Z,3720000,False,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1630183, 1630245]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Dosunmu,1630245.0,,,,,,
384,PT06M56.00S,2025-02-06T02:34:23.6Z,3,REGULAR,steal,,[],1630245,,,1610612741,74,71,2025-02-06T02:34:25Z,3730000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
385,PT06M52.00S,2025-02-06T02:34:27.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,92.72339027595268,50.49019607843137,1610612741,74,73,2025-02-06T02:34:32Z,3740000,False,2.0,16.0,1,right,A. Dosunmu running Layup (7 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,7.0,,,,,,,,,,,,,
386,PT06M37.00S,2025-02-06T02:34:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,19.136005256241788,41.42156862745098,1610612750,74,73,2025-02-06T02:44:18Z,3750000,False,43.0,127.0,1,left,MISS R. Dillingham 13' driving floating Shot,[1642265],1610612750.0,MIN,driving floating,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
387,PT06M36.00S,2025-02-06T02:34:42.6Z,3,REGULAR,rebound,offensive,[],1642265,,,1610612750,74,73,2025-02-06T02:34:52Z,3760000,False,,,0,,R. Dillingham REBOUND (Off:2 Def:0),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,,,386.0,2.0,0.0,2.0,,,,,,,,,,,,,,
389,PT06M29.00S,2025-02-06T02:34:51.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,27.808804204993432,22.058823529411764,1610612750,77,73,2025-02-06T02:34:55Z,3780000,False,140.0,209.0,1,left,A. Edwards 25' 3PT pullup (27 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,27.0,,,,,,,,,,,,,
390,PT06M14.00S,2025-02-06T02:35:04.5Z,3,REGULAR,3pt,Jump Shot,[],1630581,93.51182654402102,4.6568627450980395,1610612741,77,76,2025-02-06T02:35:08Z,3790000,False,-227.0,8.0,1,right,J. Giddey 3PT  (14 PTS) (P. Williams 1 AST),"[1630581, 1630172]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,14.0,P. Williams,1630172.0,1.0,,,,,,,,,,
392,PT05M59.00S,2025-02-06T02:35:20.0Z,3,REGULAR,3pt,Jump Shot,[],1630162,32.40801576872536,40.68627450980392,1610612750,77,76,2025-02-06T02:35:25Z,3810000,False,47.0,252.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
393,PT05M56.00S,2025-02-06T02:35:23.0Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,77,76,2025-02-06T02:35:25Z,3820000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,392.0,2.0,2.0,0.0,,,,,,,,,,,,,,
394,PT05M45.00S,2025-02-06T02:35:34.5Z,3,REGULAR,3pt,Jump Shot,[],1630172,67.09921156373193,48.529411764705884,1610612741,77,76,2025-02-06T02:35:43Z,3830000,False,-7.0,257.0,1,right,MISS P. Williams 25' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
395,PT05M44.00S,2025-02-06T02:35:35.5Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,77,76,2025-02-06T02:35:43Z,3840000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,394.0,4.0,2.0,2.0,,,,,,,,,,,,,,
396,PT05M33.00S,2025-02-06T02:35:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,6.783837056504599,53.18627450980392,1610612750,77,76,2025-02-06T02:46:15Z,3850000,False,-16.0,11.0,1,left,MISS R. Dillingham driving Layup,[1642265],1610612750.0,MIN,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
397,PT05M30.00S,2025-02-06T02:35:49.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,77,76,2025-02-06T02:35:50Z,3860000,False,,,0,,N. Vučević REBOUND (Off:0 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,396.0,10.0,10.0,0.0,,,,,,,,,,,,,,
398,PT05M27.00S,2025-02-06T02:35:57.0Z,3,REGULAR,foul,personal,[],1630183,,,1610612741,77,76,2025-02-06T02:36:01Z,3870000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1629632]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628172.0,,,,2.0,0.0,White,1629632.0,,
400,PT05M27.00S,2025-02-06T02:36:03.5Z,3,REGULAR,substitution,out,[],1630581,,,1610612741,77,76,2025-02-06T02:36:06Z,3890000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M27.00S,2025-02-06T02:36:03.5Z,3,REGULAR,substitution,in,[],1628975,,,1610612741,77,76,2025-02-06T02:36:06Z,3900000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M27.00S,2025-02-06T02:36:41.5Z,3,REGULAR,foul,technical,"['1freethrow', 'team']",0,,,1610612741,77,76,2025-02-06T02:38:34Z,3940000,False,,,0,,TEAM foul technical,[],1610612750.0,MIN,delay,,,,,,,,,,,,,,,,,,,,,1628172.0,,,,,,,,,
406,PT05M27.00S,2025-02-06T02:36:52.4Z,3,REGULAR,freethrow,1 of 1,[],1629632,,,1610612741,77,77,2025-02-06T03:10:46Z,3950000,False,,,0,,C. White technical Free Throw 1 of 1 (20 PTS),[1629632],1610612741.0,CHI,technical,,,White,C. White,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
407,PT05M27.00S,2025-02-06T02:36:53.2Z,3,REGULAR,substitution,out,[],1629675,,,1610612741,77,77,2025-02-06T03:10:46Z,3960000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M27.00S,2025-02-06T02:36:53.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612741,77,77,2025-02-06T03:10:46Z,3970000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M13.00S,2025-02-06T02:37:06.3Z,3,REGULAR,3pt,Jump Shot,[],1630245,70.38436268068331,75.0,1610612741,77,77,2025-02-06T02:37:14Z,3980000,False,125.0,226.0,1,right,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
410,PT05M10.00S,2025-02-06T02:37:09.4Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,77,77,2025-02-06T02:37:09Z,3990000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,409.0,5.0,3.0,2.0,,,,,,,,,,,,,,
411,PT04M58.00S,2025-02-06T02:37:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.046649145860711,48.77450980392157,1610612750,79,77,2025-02-06T02:37:38Z,4000000,False,6.0,14.0,1,left,A. Edwards driving reverse Layup (29 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,29.0,,,,,,,,,,,,,
412,PT04M50.00S,2025-02-06T02:37:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.32917214191852,51.71568627450981,1610612741,79,79,2025-02-06T02:37:44Z,4010000,False,9.0,20.0,1,right,A. Dosunmu driving Layup (9 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,9.0,,,,,,,,,,,,,
413,PT04M36.00S,2025-02-06T02:37:48.9Z,3,REGULAR,foul,personal,[],1628975,,,1610612750,79,79,2025-02-06T02:37:54Z,4020000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1642265]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Dillingham,1642265.0,,
415,PT04M36.00S,2025-02-06T02:37:55.5Z,3,REGULAR,substitution,out,[],1629632,,,1610612750,79,79,2025-02-06T02:37:59Z,4040000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M36.00S,2025-02-06T02:37:55.5Z,3,REGULAR,substitution,out,[],1630245,,,1610612750,79,79,2025-02-06T02:37:59Z,4050000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M36.00S,2025-02-06T02:37:55.5Z,3,REGULAR,substitution,in,[],1641763,,,1610612750,79,79,2025-02-06T02:37:59Z,4060000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M36.00S,2025-02-06T02:37:55.5Z,3,REGULAR,substitution,in,[],1630581,,,1610612750,79,79,2025-02-06T02:37:59Z,4070000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M29.00S,2025-02-06T02:38:24.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,6.258212877792378,95.58823529411765,1610612750,79,79,2025-02-06T02:38:32Z,4080000,False,-228.0,6.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
421,PT04M26.00S,2025-02-06T02:38:26.9Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612741,79,79,2025-02-06T02:38:26Z,4090000,False,,,0,,J. Phillips REBOUND (Off:1 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,420.0,2.0,1.0,1.0,,,,,,,,,,,,,,
423,PT04M12.00S,2025-02-06T02:38:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.38042049934296,53.67647058823529,1610612741,79,79,2025-02-06T02:38:57Z,4100000,False,18.0,10.0,1,right,MISS N. Vučević reverse Layup,[202696],1610612741.0,CHI,reverse,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
424,PT04M09.00S,2025-02-06T02:38:44.2Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,79,79,2025-02-06T02:38:44Z,4110000,False,,,0,,N. Vučević REBOUND (Off:1 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,423.0,11.0,10.0,1.0,,,,,,,,,,,,,,
425,PT04M08.00S,2025-02-06T02:38:45.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,67.7562417871222,32.84313725490196,1610612741,79,82,2025-02-06T02:39:01Z,4120000,False,-86.0,251.0,1,right,J. Carter 26' 3PT  (6 PTS) (N. Vučević 4 AST),"[1628975, 202696]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.49,Made,,,,,6.0,N. Vučević,202696.0,4.0,,,,,,,,,,
427,PT04M06.00S,2025-02-06T02:38:49.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,79,82,2025-02-06T02:38:49Z,4140000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M06.00S,2025-02-06T02:41:04.2Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,79,82,2025-02-06T02:41:22Z,4150000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M06.00S,2025-02-06T02:41:04.2Z,3,REGULAR,substitution,in,[],1641740,,,1610612750,79,82,2025-02-06T02:41:22Z,4160000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M51.00S,2025-02-06T02:41:59.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,30.305519053876477,26.715686274509803,1610612750,82,82,2025-02-06T02:42:03Z,4170000,False,116.0,232.0,1,left,A. Edwards 25' 3PT  (32 PTS) (N. Alexander-Walker 3 AST),"[1630162, 1629638]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,32.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,
433,PT03M36.00S,2025-02-06T02:42:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.06636005256242,53.431372549019606,1610612741,82,82,2025-02-06T02:42:21Z,4190000,False,17.0,22.0,1,right,MISS J. Giddey driving Layup - blocked,"[1630581, 1630162]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
434,PT03M36.00S,2025-02-06T02:42:13.8Z,3,REGULAR,block,,[],1630162,,,1610612741,82,82,2025-02-06T02:42:16Z,4200000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
