actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
254,PT04M04.00S,2024-11-27T01:54:38.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,73.53810775295663,80.14705882352942,1610612750,42,45,2024-11-27T02:04:16Z,2490000,False,151.0,196.0,1,right,A. Edwards 24' 3PT running (13 PTS) (D. DiVincenzo 1 AST),"[1630162, 1628978]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.74,Made,,,,,13.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
258,PT03M50.00S,2024-11-27T01:54:52.0Z,2,REGULAR,2pt,Jump Shot,[],1628415,22.815374507227332,30.14705882352941,1610612745,42,45,2024-11-27T01:54:58Z,2510000,False,99.0,162.0,1,left,MISS D. Brooks 19' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,19.0,Missed,,,,,,,,,,,,,,,,,,
259,PT03M46.00S,2024-11-27T01:54:56.0Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,42,45,2024-11-27T02:14:01Z,2520000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
260,PT03M42.00S,2024-11-27T01:54:59.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203944,92.59198423127464,50.73529411764706,1610612750,44,45,2024-11-27T01:55:05Z,2530000,False,4.0,17.0,1,right,J. Randle running DUNK (6 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,6.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
262,PT03M25.00S,2024-11-27T01:55:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,6.652431011826544,50.98039215686274,1610612745,44,47,2024-11-27T01:55:22Z,2550000,False,-5.0,10.0,1,left,F. VanVleet driving Layup (14 PTS),[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,14.0,,,,,,,,,,,,,
263,PT03M11.00S,2024-11-27T01:55:29.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,87.20433639947439,4.411764705882353,1610612750,44,47,2024-11-27T01:55:38Z,2560000,False,-228.0,68.0,1,right,MISS A. Edwards pullup 3PT - blocked,"[1630162, 1641708]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,Thompson,1641708.0,,,,,
273,PT03M11.00S,2024-11-27T01:55:29.6Z,2,REGULAR,block,,[],1641708,,,1610612750,44,47,2024-11-27T01:56:44Z,2565000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
264,PT03M09.00S,2024-11-27T01:55:31.6Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,44,47,2024-11-27T01:55:34Z,2570000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,,
265,PT03M02.00S,2024-11-27T01:55:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,6.783837056504599,53.431372549019606,1610612745,44,47,2024-11-27T01:55:45Z,2580000,False,-17.0,11.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
266,PT03M00.00S,2024-11-27T01:55:41.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,44,47,2024-11-27T01:55:45Z,2590000,False,,,0,,R. Gobert REBOUND (Off:0 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,265.0,4.0,4.0,0.0,,,,,,,,,,,,,,
267,PT02M53.00S,2024-11-27T01:55:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.38042049934296,51.470588235294116,1610612750,46,47,2024-11-27T01:55:52Z,2600000,False,7.0,10.0,1,right,J. Randle driving Layup (8 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,8.0,,,,,,,,,,,,,
268,PT02M42.00S,2024-11-27T01:55:59.5Z,2,REGULAR,3pt,Jump Shot,[],1631095,23.209592641261498,10.294117647058822,1610612745,46,50,2024-11-27T01:56:03Z,2610000,False,199.0,166.0,1,left,J. Smith Jr. 25' 3PT  (8 PTS) (D. Brooks 1 AST),"[1631095, 1628415]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,8.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
270,PT02M25.00S,2024-11-27T01:56:18.6Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,46,50,2024-11-27T01:56:28Z,2630000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1628480.0,,,,
271,PT02M25.00S,2024-11-27T01:56:23.8Z,2,REGULAR,substitution,out,[],203497,,,1610612745,46,50,2024-11-27T01:56:28Z,2640000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M25.00S,2024-11-27T01:56:23.8Z,2,REGULAR,substitution,in,[],1629675,,,1610612745,46,50,2024-11-27T01:56:28Z,2650000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M12.00S,2024-11-27T01:56:47.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,19.530223390275953,8.333333333333332,1610612745,46,53,2024-11-27T01:56:51Z,2660000,False,208.0,131.0,1,left,J. Smith Jr. 24' 3PT  (11 PTS) (F. VanVleet 5 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,24.61,Made,,,,,11.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,
276,PT01M55.00S,2024-11-27T01:57:03.5Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,46,53,2024-11-27T01:57:08Z,2680000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1641708]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,,,
277,PT01M55.00S,2024-11-27T01:57:03.5Z,2,REGULAR,steal,,[],1641708,,,1610612745,46,53,2024-11-27T01:57:05Z,2690000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
278,PT01M53.00S,2024-11-27T01:57:08.2Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,46,53,2024-11-27T01:57:15Z,2700000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1630162]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,,,
279,PT01M53.00S,2024-11-27T01:57:08.2Z,2,REGULAR,steal,,[],1630162,,,1610612750,46,53,2024-11-27T01:57:10Z,2710000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
280,PT01M53.00S,2024-11-27T01:57:12.0Z,2,REGULAR,foul,personal,[],1641708,,,1610612750,46,53,2024-11-27T01:57:18Z,2720000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641708, 1630162]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Edwards,1630162.0
282,PT01M39.00S,2024-11-27T01:57:42.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,67.62483574244416,23.284313725490197,1610612750,46,53,2024-11-27T01:57:48Z,2740000,False,-134.0,252.0,1,right,MISS N. Reid 28' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,28.5,Missed,,,,,,,,,,,,,,,,,,
283,PT01M35.00S,2024-11-27T01:57:46.7Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,46,53,2024-11-27T01:57:48Z,2750000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,282.0,4.0,3.0,1.0,,,,,,,,,,,,,,
284,PT01M21.00S,2024-11-27T01:58:00.6Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,46,53,2024-11-27T01:58:05Z,2760000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1628978]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,
285,PT01M21.00S,2024-11-27T01:58:00.6Z,2,REGULAR,steal,,[],1628978,,,1610612750,46,53,2024-11-27T01:58:02Z,2770000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT01M10.00S,2024-11-27T01:58:11.5Z,2,REGULAR,turnover,bad pass,[],1629675,,,1610612750,46,53,2024-11-27T01:58:15Z,2780000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1641708]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Thompson,1641708.0,,,,,,,
287,PT01M10.00S,2024-11-27T01:58:11.5Z,2,REGULAR,steal,,[],1641708,,,1610612745,46,53,2024-11-27T01:58:13Z,2790000,False,,,0,,A. Thompson STEAL (3 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT01M06.00S,2024-11-27T01:58:16.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,6.915243101182654,47.549019607843135,1610612745,46,55,2024-11-27T01:58:23Z,2800000,False,12.0,13.0,1,left,J. Smith Jr. running Layup (13 PTS) (F. VanVleet 6 AST),"[1631095, 1627832]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,13.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,
290,PT00M38.50S,2024-11-27T01:58:44.1Z,2,REGULAR,3pt,Jump Shot,[],1630183,73.9323258869908,83.08823529411765,1610612750,46,55,2024-11-27T01:58:48Z,2820000,False,165.0,193.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
291,PT00M36.20S,2024-11-27T01:58:46.5Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,46,55,2024-11-27T01:58:46Z,2830000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,290.0,4.0,4.0,0.0,,,,,,,,,,,,,,
292,PT00M26.00S,2024-11-27T01:58:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,5.256241787122208,45.955882352941174,1610612745,46,57,2024-11-27T01:59:02Z,2840000,False,20.0,-3.0,1,left,F. VanVleet driving Layup (16 PTS),[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,16.0,,,,,,,,,,,,,
293,PT00M07.80S,2024-11-27T01:59:22.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612750,46,57,2024-11-27T01:59:32Z,2850000,False,,,0,,F. VanVleet loose ball personal FOUL (1 PF) (DiVincenzo 2 FT),"[1627832, 1628978]",1610612745.0,HOU,loose ball,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,DiVincenzo,1628978.0
295,PT00M07.80S,2024-11-27T01:59:51.9Z,2,REGULAR,freethrow,1 of 2,[],1628978,,,1610612750,47,57,2024-11-27T01:59:51Z,2870000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (3 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
296,PT00M07.80S,2024-11-27T01:59:55.3Z,2,REGULAR,substitution,out,[],203944,,,1610612750,47,57,2024-11-27T01:59:58Z,2880000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M07.80S,2024-11-27T01:59:55.3Z,2,REGULAR,substitution,in,[],203497,,,1610612750,47,57,2024-11-27T01:59:58Z,2890000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M07.80S,2024-11-27T01:59:51.9Z,2,REGULAR,freethrow,2 of 2,[],1628978,,,1610612750,47,57,2024-11-27T02:00:24Z,2900000,False,,,0,,MISS D. DiVincenzo Free Throw 2 of 2,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
299,PT00M06.20S,2024-11-27T01:59:53.5Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,47,57,2024-11-27T02:00:24Z,2910000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,298.0,5.0,4.0,1.0,,,,,,,,,,,,,,
300,PT00M01.40S,2024-11-27T02:00:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,17.821944809461236,51.225490196078425,1610612745,47,57,2024-11-27T02:01:13Z,2920000,False,-6.0,115.0,1,left,MISS F. VanVleet 11' floating Shot,[1627832],1610612745.0,HOU,floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,11.52,Missed,,,,,,,,,,,,,,,,,,
301,PT00M00.10S,2024-11-27T02:00:30.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,47,57,2024-11-27T02:01:13Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,300.0,,,,,,,,,,,,,,,,,
302,PT00M00.00S,2024-11-27T02:00:33.2Z,2,REGULAR,period,end,[],0,,,1610612745,47,57,2024-11-27T02:00:33Z,2940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-11-27T02:14:42.7Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612745,47,57,2024-11-27T02:15:37Z,2950000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-11-27T02:14:42.7Z,3,REGULAR,substitution,out,['startperiod'],1641708,,,1610612745,47,57,2024-11-27T02:15:37Z,2960000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-11-27T02:14:42.7Z,3,REGULAR,substitution,in,['startperiod'],203944,,,1610612745,47,57,2024-11-27T02:15:37Z,2970000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-11-27T02:14:42.7Z,3,REGULAR,substitution,in,['startperiod'],1630224,,,1610612745,47,57,2024-11-27T02:15:37Z,2980000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-11-27T02:15:49.7Z,3,REGULAR,period,start,[],0,,,1610612745,47,57,2024-11-27T02:15:49Z,2990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT11M39.00S,2024-11-27T02:16:10.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,93.38042049934296,50.98039215686274,1610612745,47,59,2024-11-27T02:16:17Z,3000000,False,5.0,10.0,1,right,A. Sengun turnaround Hook (4 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,4.0,,,,,,,,,,,,,
309,PT11M15.00S,2024-11-27T02:16:33.4Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612750,47,59,2024-11-27T02:16:37Z,3010000,False,,,0,,D. DiVincenzo bad pass TURNOVER (2 TO),"[1628978, 1630224]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,Green,1630224.0,,,,,,,
310,PT11M15.00S,2024-11-27T02:16:33.4Z,3,REGULAR,steal,,[],1630224,,,1610612745,47,59,2024-11-27T02:16:34Z,3020000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
311,PT10M54.00S,2024-11-27T02:16:53.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,77.08607095926413,12.254901960784313,1610612745,47,59,2024-11-27T02:16:59Z,3030000,False,-189.0,163.0,1,right,MISS J. Green 24' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
312,PT10M51.00S,2024-11-27T02:16:56.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,47,59,2024-11-27T02:16:59Z,3040000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,311.0,5.0,5.0,0.0,,,,,,,,,,,,,,
313,PT10M44.00S,2024-11-27T02:17:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,10.85742444152431,53.431372549019606,1610612750,49,59,2024-11-27T02:17:12Z,3050000,False,-17.0,50.0,1,left,J. Randle turnaround fadeaway Jump Shot (10 PTS) (D. DiVincenzo 3 AST),"[203944, 1628978]",1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,10.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
315,PT10M44.00S,2024-11-27T02:17:10.7Z,3,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612750,49,59,2024-11-27T02:17:20Z,3070000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Randle 1 FT),"[1628415, 203944]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Randle,203944.0
317,PT10M44.00S,2024-11-27T02:17:38.2Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,50,59,2024-11-27T02:17:38Z,3090000,False,,,0,,J. Randle Free Throw 1 of 1 (11 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
318,PT10M30.00S,2024-11-27T02:17:53.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,94.03745072273325,50.245098039215684,1610612745,50,61,2024-11-27T02:18:00Z,3100000,False,1.0,4.0,1,right,A. Sengun cutting DUNK (6 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,6.0,J. Green,1630224.0,2.0,,,,,,,,,,
320,PT10M13.00S,2024-11-27T02:18:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.30946123521682,50.49019607843137,1610612750,52,61,2024-11-27T02:18:19Z,3120000,False,-2.0,16.0,1,left,A. Edwards driving reverse Layup (15 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,15.0,,,,,,,,,,,,,
321,PT10M09.00S,2024-11-27T02:18:13.6Z,3,REGULAR,turnover,bad pass,[],1628415,,,1610612745,52,61,2024-11-27T02:25:18Z,3130000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 1630183]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,McDaniels,1630183.0,,,,,,,
322,PT10M09.00S,2024-11-27T02:18:13.6Z,3,REGULAR,steal,,[],1630183,,,1610612750,52,61,2024-11-27T02:18:16Z,3140000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT10M05.00S,2024-11-27T02:18:17.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,7.6215505913272015,45.77205882352941,1610612750,52,61,2024-11-27T02:24:23Z,3150000,False,21.0,19.0,1,left,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
324,PT09M59.00S,2024-11-27T02:18:23.1Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,52,61,2024-11-27T02:24:23Z,3160000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,323.0,3.0,2.0,1.0,,,,,,,,,,,,,,
325,PT09M57.00S,2024-11-27T02:18:25.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630162,7.440867279894875,94.6078431372549,1610612750,52,61,2024-11-27T02:26:13Z,3170000,False,-223.0,17.0,1,left,MISS A. Edwards pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.37,Missed,,,,,,,,,,,,,,,,,,
326,PT09M56.00S,2024-11-27T02:18:26.9Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,52,61,2024-11-27T02:18:26Z,3180000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,325.0,2.0,1.0,1.0,,,,,,,,,,,,,,
327,PT09M55.00S,2024-11-27T02:18:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630183,7.178055190538765,50.245098039215684,1610612750,54,61,2024-11-27T02:18:37Z,3190000,False,-1.0,15.0,1,left,J. McDaniels putback Layup (7 PTS),[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,7.0,,,,,,,,,,,,,
328,PT09M55.00S,2024-11-27T02:18:33.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,54,61,2024-11-27T02:19:02Z,3200000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,201639.0,,,,
330,PT09M36.00S,2024-11-27T02:18:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,87.46714848883047,51.225490196078425,1610612745,54,63,2024-11-27T02:19:05Z,3210000,False,6.0,65.0,1,right,A. Sengun 6' turnaround Jump Shot (8 PTS) (F. VanVleet 7 AST),"[1630578, 1627832]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,8.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,
332,PT09M26.00S,2024-11-27T02:19:05.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,34.510512483574246,31.127450980392158,1610612750,54,63,2024-11-27T02:19:10Z,3230000,False,94.0,272.0,1,left,MISS D. DiVincenzo 28' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.78,Missed,,,,,,,,,,,,,,,,,,
333,PT09M22.00S,2024-11-27T02:19:09.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,54,63,2024-11-27T02:19:10Z,3240000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,
334,PT09M17.00S,2024-11-27T02:19:14.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,68.01905387647832,36.51960784313725,1610612745,54,63,2024-11-27T02:27:36Z,3250000,False,-67.0,248.0,1,right,MISS F. VanVleet 25' running pullup 3PT,[1627832],1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
335,PT09M14.00S,2024-11-27T02:19:17.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,54,63,2024-11-27T02:19:18Z,3260000,False,,,0,,R. Gobert REBOUND (Off:0 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,334.0,6.0,6.0,0.0,,,,,,,,,,,,,,
