actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
344,PT01M27.00S,2025-11-03T00:07:18.2Z,2,REGULAR,2pt,Jump Shot,[],1642377,14.14257555847569,14.215686274509803,1610612763,50,44,2025-11-03T00:07:22Z,3360000,False,179.0,80.0,1,left,MISS J. Wells 19' pullup Shot,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right,,,19.61,Missed,,,,,,,,,,,,,,,,
345,PT01M25.00S,2025-11-03T00:07:20.2Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,50,44,2025-11-03T00:07:22Z,3370000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right,,,,,344.0,2.0,2.0,0.0,,,,,,,,,,,,
346,PT01M06.00S,2025-11-03T00:07:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,83.13074901445466,46.07843137254902,1610612761,50,44,2025-11-03T00:07:46Z,3380000,False,-20.0,106.0,1,right,MISS R. Barrett 10' floating Shot,[1629628],1610612761.0,TOR,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,10.79,Missed,,,,,,,,,,,,,,,,
347,PT01M04.00S,2025-11-03T00:07:42.1Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,50,44,2025-11-03T00:07:46Z,3390000,False,,,0,,C. Murray-Boyles REBOUND (Off:2 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,346.0,3.0,1.0,2.0,,,,,,,,,,,,
348,PT01M00.00S,2025-11-03T00:07:45.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642867,93.24901445466492,51.470588235294116,1610612761,50,44,2025-11-03T00:07:53Z,3400000,False,7.0,11.0,1,right,MISS C. Murray-Boyles cutting DUNK,[1642867],1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,1.33,Missed,,,,,,,,,,,,,,,,
350,PT00M57.00S,2025-11-03T00:07:48.7Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,50,44,2025-11-03T00:07:53Z,3420000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,,,348.0,2.0,2.0,0.0,,,,,,,,,,,,
351,PT00M51.30S,2025-11-03T00:08:01.7Z,2,REGULAR,foul,offensive,[],1628991,,,1610612763,50,44,2025-11-03T00:09:26Z,3430000,False,,,0,,J. Jackson Jr. offensive FOUL (3 PF),"[1628991, 1630534]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,204059.0,,,,,,,,,,,,3.0,0.0,Agbaji,1630534.0,,,,
353,PT00M51.30S,2025-11-03T00:08:01.7Z,2,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,50,44,2025-11-03T00:08:01Z,3450000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,204059.0,1.0,,,,,,,,,,,,,,,,,,
354,PT00M51.30S,2025-11-03T00:08:14.0Z,2,REGULAR,substitution,out,[],1628991,,,1610612761,50,44,2025-11-03T00:08:18Z,3460000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M51.30S,2025-11-03T00:08:14.0Z,2,REGULAR,substitution,in,[],1629111,,,1610612761,50,44,2025-11-03T00:08:18Z,3470000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M31.10S,2025-11-03T00:08:49.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,91.67214191852825,2.2058823529411766,1610612761,50,44,2025-11-03T00:08:56Z,3480000,False,-239.0,26.0,1,right,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,24.04,Missed,,,,,,,,,,,,,,,,
357,PT00M28.10S,2025-11-03T00:08:52.7Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,50,44,2025-11-03T00:08:56Z,3490000,False,,,0,,C. Murray-Boyles REBOUND (Off:3 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Left Corner 3,24+ Left,,,,,356.0,4.0,1.0,3.0,,,,,,,,,,,,
358,PT00M27.50S,2025-11-03T00:08:57.7Z,2,REGULAR,foul,personal,[],1630583,,,1610612761,50,44,2025-11-03T00:27:22Z,3500000,False,,,0,,S. Aldama personal FOUL (1 PF),"[1630583, 1630567]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,1629178.0,,,,,,,,,,,,1.0,0.0,Barnes,1630567.0,,,,
360,PT00M27.50S,2025-11-03T00:09:12.4Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,50,44,2025-11-03T00:09:21Z,3520000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M27.50S,2025-11-03T00:09:12.4Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,50,44,2025-11-03T00:09:21Z,3530000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT00M24.60S,2025-11-03T00:09:34.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629628,93.64323258869908,51.71568627450981,1610612761,52,44,2025-11-03T00:09:45Z,3540000,False,9.0,7.0,1,right,R. Barrett reverse Layup (12 PTS) (J. Shead 4 AST),"[1629628, 1642347]",1610612761.0,TOR,reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,1.13,Made,,,,,12.0,J. Shead,1642347.0,4.0,,,,,,,,
364,PT00M24.60S,2025-11-03T00:09:39.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642377,,,1610612761,52,44,2025-11-03T00:09:48Z,3560000,False,,,0,,J. Wells shooting personal FOUL (3 PF) (Barrett 1 FT),"[1642377, 1629628]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1628171.0,,,,,,,,,,,,3.0,0.0,Barrett,1629628.0,,,,
366,PT00M24.60S,2025-11-03T00:10:02.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629628,,,1610612761,53,44,2025-11-03T00:10:02Z,3580000,False,,,0,,R. Barrett Free Throw 1 of 1 (13 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
367,PT00M02.30S,2025-11-03T00:10:26.0Z,2,REGULAR,3pt,Jump Shot,[],1629111,9.149145860709593,3.9215686274509802,1610612763,53,47,2025-11-03T00:10:31Z,3590000,False,230.0,34.0,1,left,J. Landale 3PT  (12 PTS) (K. Caldwell-Pope 2 AST),"[1629111, 203484]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,23.28,Made,,,,,12.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,
369,PT00M00.20S,2025-11-03T00:10:32.3Z,2,REGULAR,heave,,[],0,,,1610612761,53,47,2025-11-03T00:10:42Z,3610000,False,,,0,,TOR Heave,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Left,,,75.81,,,,,,,,,,,,,,,,,
370,PT00M00.10S,2025-11-03T00:10:32.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,53,47,2025-11-03T00:10:42Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Left,,,,,369.0,,,,,,,,,,,,,,,
371,PT00M00.00S,2025-11-03T00:10:41.9Z,2,REGULAR,period,end,[],0,,,1610612761,53,47,2025-11-03T00:10:41Z,3630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-11-03T00:24:54.5Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612761,53,47,2025-11-03T00:25:31Z,3640000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-11-03T00:24:54.5Z,3,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,53,47,2025-11-03T00:25:31Z,3650000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-11-03T00:24:54.5Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612761,53,47,2025-11-03T00:25:31Z,3660000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2025-11-03T00:24:54.5Z,3,REGULAR,substitution,in,['startperiod'],1627742,,,1610612761,53,47,2025-11-03T00:25:31Z,3670000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-11-03T00:24:54.5Z,3,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,53,47,2025-11-03T00:25:31Z,3680000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-11-03T00:24:54.5Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612761,53,47,2025-11-03T00:25:31Z,3690000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2025-11-03T00:25:54.0Z,3,REGULAR,period,start,[],0,,,1610612761,53,47,2025-11-03T00:25:54Z,3700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT11M41.00S,2025-11-03T00:26:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.075558475689881,51.71568627450981,1610612761,55,47,2025-11-03T00:26:16Z,3710000,False,-9.0,-5.0,1,left,B. Ingram cutting Layup (12 PTS) (C. Murray-Boyles 3 AST),"[1627742, 1642867]",1610612761.0,TOR,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,0.98,Made,,,,,12.0,C. Murray-Boyles,1642867.0,3.0,,,,,,,,
381,PT11M24.00S,2025-11-03T00:26:29.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,82.34231274638634,56.61764705882353,1610612763,55,47,2025-11-03T00:26:38Z,3730000,False,33.0,113.0,1,right,MISS J. Jackson Jr. 11' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,11.82,Missed,,,,,,,,,,,,,,,,
382,PT11M21.00S,2025-11-03T00:26:32.2Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612761,55,47,2025-11-03T00:26:32Z,3740000,False,,,0,,B. Ingram REBOUND (Off:0 Def:5),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,381.0,5.0,5.0,0.0,,,,,,,,,,,,
383,PT11M18.00S,2025-11-03T00:26:38.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627742,12.697109067017081,29.166666666666668,1610612761,57,47,2025-11-03T00:55:18Z,3750000,False,104.0,67.0,1,left,B. Ingram 12' running Jump Shot (14 PTS),[1627742],1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,12.38,Made,,,,,14.0,,,,,,,,,,,
384,PT11M18.00S,2025-11-03T00:26:42.9Z,3,REGULAR,foul,personal,['1freethrow'],1629111,,,1610612761,57,47,2025-11-03T00:26:48Z,3760000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Ingram 1 FT),"[1629111, 1627742]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,204059.0,,,,,,,,,,,,3.0,0.0,Ingram,1627742.0,,,,
386,PT11M18.00S,2025-11-03T00:27:06.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1627742,,,1610612761,58,47,2025-11-03T00:27:06Z,3780000,False,,,0,,B. Ingram Free Throw 1 of 1 (15 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,,
387,PT11M08.00S,2025-11-03T00:27:18.3Z,3,REGULAR,2pt,Jump Shot,[],1642377,90.01314060446781,8.310355392156865,1610612763,58,47,2025-11-03T00:31:44Z,3790000,False,-208.0,41.0,1,right,MISS J. Wells 21' Jump Shot,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left,,,21.25,Missed,,,,,,,,,,,,,,,,
388,PT11M04.00S,2025-11-03T00:27:22.3Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,58,47,2025-11-03T00:31:44Z,3800000,False,,,0,,S. Barnes REBOUND (Off:3 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,387.0,9.0,6.0,3.0,,,,,,,,,,,,
389,PT11M00.00S,2025-11-03T00:27:29.9Z,3,REGULAR,turnover,out-of-bounds,[],1642867,,,1610612761,58,47,2025-11-03T00:27:36Z,3810000,False,,,0,,C. Murray-Boyles step out-of-bounds TURNOVER (1 TO),[1642867],1610612761.0,TOR,step,,,Murray-Boyles,C. Murray-Boyles,,,,,Left Corner 3,24+ Left,204059.0,1.0,,,,,,,,,,,,,,,,,,
390,PT10M36.00S,2025-11-03T00:28:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642377,82.60512483574244,59.80392156862745,1610612763,58,47,2025-11-03T00:28:07Z,3820000,False,49.0,111.0,1,right,MISS J. Wells 12' driving finger roll Layup,[1642377],1610612763.0,MEM,driving finger roll,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,12.13,Missed,,,,,,,,,,,,,,,,
391,PT10M34.00S,2025-11-03T00:28:02.2Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,58,47,2025-11-03T00:28:07Z,3830000,False,,,0,,S. Barnes REBOUND (Off:3 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,390.0,10.0,7.0,3.0,,,,,,,,,,,,
392,PT10M27.00S,2025-11-03T00:28:09.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,33.327858081471746,41.42156862745098,1610612761,61,47,2025-11-03T00:28:16Z,3840000,False,43.0,261.0,1,left,S. Barnes 26' 3PT  (13 PTS) (R. Barrett 4 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,26.43,Made,,,,,13.0,R. Barrett,1629628.0,4.0,,,,,,,,
394,PT10M07.00S,2025-11-03T00:28:29.1Z,3,REGULAR,3pt,Jump Shot,[],203484,73.53810775295663,17.15686274509804,1610612763,61,47,2025-11-03T00:28:36Z,3860000,False,-164.0,196.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,25.58,Missed,,,,,,,,,,,,,,,,
395,PT10M03.00S,2025-11-03T00:28:33.1Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,61,47,2025-11-03T00:28:36Z,3870000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,394.0,5.0,3.0,2.0,,,,,,,,,,,,
396,PT10M02.00S,2025-11-03T00:28:41.4Z,3,REGULAR,foul,personal,[],1629628,,,1610612763,61,47,2025-11-03T00:28:50Z,3880000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1628991]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,204059.0,,,,,,,,,,,,2.0,0.0,Jackson Jr.,1628991.0,,,,
398,PT09M55.00S,2025-11-03T00:29:12.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642285,93.24901445466492,48.529411764705884,1610612763,61,47,2025-11-03T00:29:22Z,3900000,False,-7.0,11.0,1,right,MISS C. Spencer driving Layup - blocked,"[1642285, 1630567]",1610612763.0,MEM,driving,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,1.33,Missed,,,,,,,,,,,,,,,Barnes,1630567.0
399,PT09M55.00S,2025-11-03T00:29:12.9Z,3,REGULAR,block,,[],1630567,,,1610612763,61,47,2025-11-03T00:29:15Z,3910000,False,,,0,,S. Barnes BLOCK (3 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT09M53.00S,2025-11-03T00:29:14.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,61,47,2025-11-03T00:29:22Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,398.0,,,,,,,,,,,,,,,
402,PT09M48.00S,2025-11-03T00:29:39.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203484,73.14388961892247,55.63725490196079,1610612763,61,47,2025-11-03T00:33:03Z,3940000,False,28.0,200.0,1,right,MISS K. Caldwell-Pope 20' turnaround Shot,[203484],1610612763.0,MEM,turnaround,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,20.19,Missed,,,,,,,,,,,,,,,,
403,PT09M48.00S,2025-11-03T00:29:39.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,61,47,2025-11-03T00:29:55Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Center,,,,,402.0,,,,,,,,,,,,,,,
405,PT09M48.00S,2025-11-03T00:29:48.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612763,61,47,2025-11-03T00:34:06Z,3970000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,1628171.0,,,,,,,,,,,,,,,,,,,
406,PT09M37.00S,2025-11-03T00:29:58.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,10.068988173455978,4.166666666666666,1610612761,61,47,2025-11-03T00:30:06Z,3980000,False,229.0,42.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,23.3,Missed,,,,,,,,,,,,,,,,
407,PT09M34.00S,2025-11-03T00:30:02.0Z,3,REGULAR,rebound,offensive,[],1642867,,,1610612761,61,47,2025-11-03T00:30:02Z,3990000,False,,,0,,C. Murray-Boyles REBOUND (Off:4 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Right Corner 3,24+ Right,,,,,406.0,5.0,1.0,4.0,,,,,,,,,,,,
408,PT09M29.00S,2025-11-03T00:30:07.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627742,19.136005256241788,93.62745098039215,1610612761,61,47,2025-11-03T00:30:14Z,4000000,False,-218.0,127.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,25.26,Missed,,,,,,,,,,,,,,,,
409,PT09M26.00S,2025-11-03T00:30:10.4Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,61,47,2025-11-03T00:30:14Z,4010000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,408.0,6.0,4.0,2.0,,,,,,,,,,,,
410,PT09M18.00S,2025-11-03T00:30:17.7Z,3,REGULAR,3pt,Jump Shot,[],203484,70.64717477003943,21.813725490196077,1610612763,61,50,2025-11-03T00:30:22Z,4020000,False,-141.0,223.0,1,right,K. Caldwell-Pope 26' 3PT  (5 PTS) (J. Wells 2 AST),"[203484, 1642377]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,26.41,Made,,,,,5.0,J. Wells,1642377.0,2.0,,,,,,,,
412,PT09M09.00S,2025-11-03T00:30:26.8Z,3,REGULAR,2pt,Jump Shot,[],1629628,9.674770039421814,31.127450980392158,1610612761,63,50,2025-11-03T00:35:50Z,4040000,False,94.0,38.0,1,left,R. Barrett 10' driving floating bank Jump Shot (15 PTS) (S. Barnes 3 AST),"[1629628, 1630567]",1610612761.0,TOR,driving floating bank,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,10.19,Made,,,,,15.0,S. Barnes,1630567.0,3.0,,,,,,,,
414,PT08M57.00S,2025-11-03T00:30:41.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628991,93.24901445466492,55.63725490196079,1610612763,63,52,2025-11-03T00:30:53Z,4060000,False,28.0,11.0,1,right,J. Jackson Jr. turnaround Jump Shot (15 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,3.03,Made,,,,,15.0,,,,,,,,,,,
415,PT08M57.00S,2025-11-03T00:30:44.1Z,3,REGULAR,violation,defensive goaltending,[],1642867,,,1610612763,63,52,2025-11-03T00:30:53Z,4070000,False,,,0,,C. Murray-Boyles defensive goaltending VIOLATION,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,204059.0,,,,,,,,,,,,,,,,,,,
416,PT08M43.00S,2025-11-03T00:31:10.6Z,3,REGULAR,3pt,Jump Shot,[],1630567,32.14520367936925,35.294117647058826,1610612761,63,52,2025-11-03T00:31:15Z,4080000,False,74.0,250.0,1,left,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,26.03,Missed,,,,,,,,,,,,,,,,
417,PT08M40.00S,2025-11-03T00:31:13.6Z,3,REGULAR,rebound,defensive,[],1642285,,,1610612763,63,52,2025-11-03T00:31:15Z,4090000,False,,,0,,C. Spencer REBOUND (Off:0 Def:3),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,,,,,416.0,3.0,3.0,0.0,,,,,,,,,,,,
418,PT08M37.00S,2025-11-03T00:31:16.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203484,70.64717477003943,74.50980392156863,1610612763,63,55,2025-11-03T00:31:23Z,4100000,False,123.0,223.0,1,right,K. Caldwell-Pope 25' 3PT running (8 PTS) (C. Spencer 3 AST),"[203484, 1642285]",1610612763.0,MEM,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,25.48,Made,,,,,8.0,C. Spencer,1642285.0,3.0,,,,,,,,
420,PT08M21.00S,2025-11-03T00:31:31.7Z,3,REGULAR,2pt,Jump Shot,[],1642867,30.798291721419176,48.28431372549019,1610612761,63,55,2025-11-03T00:41:06Z,4120000,False,9.0,237.0,1,left,MISS C. Murray-Boyles 23' Jump Shot,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,16-24 Center,,,23.72,Missed,,,,,,,,,,,,,,,,
421,PT08M17.00S,2025-11-03T00:31:35.7Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612761,63,55,2025-11-03T00:31:37Z,4130000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,420.0,3.0,2.0,1.0,,,,,,,,,,,,
422,PT08M17.00S,2025-11-03T00:31:36.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629628,5.590000152587891,50.0,1610612761,65,55,2025-11-03T00:31:36Z,4140000,False,0.0,0.0,1,left,R. Barrett tip DUNK (17 PTS),[1629628],1610612761.0,TOR,tip,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,0.0,Made,,,,,17.0,,,,,,,,,,,
423,PT08M06.00S,2025-11-03T00:31:46.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,93.77463863337714,4.166666666666666,1610612763,65,55,2025-11-03T00:31:52Z,4150000,False,-229.0,6.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,22.93,Missed,,,,,,,,,,,,,,,,
424,PT08M04.00S,2025-11-03T00:31:49.6Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,65,55,2025-11-03T00:31:49Z,4160000,False,,,0,,J. Wells REBOUND (Off:1 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,423.0,3.0,2.0,1.0,,,,,,,,,,,,
425,PT07M51.00S,2025-11-03T00:32:03.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642377,86.81011826544021,19.607843137254903,1610612763,65,55,2025-11-03T00:32:18Z,4170000,False,-152.0,71.0,1,right,MISS J. Wells 16' fadeaway Shot - blocked,"[1642377, 1630567]",1610612763.0,MEM,fadeaway,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left,,,16.8,Missed,,,,,,,,,,,,,,,Barnes,1630567.0
426,PT07M51.00S,2025-11-03T00:32:03.2Z,3,REGULAR,block,,[],1630567,,,1610612763,65,55,2025-11-03T00:32:06Z,4180000,False,,,0,,S. Barnes BLOCK (4 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
