actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
253,PT06M10.00S,2025-10-24T23:28:19.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,39,35,2025-10-24T23:28:31Z,2490000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M10.00S,2025-10-24T23:28:19.3Z,2,REGULAR,substitution,out,[],1628398,,,1610612749,39,35,2025-10-24T23:28:31Z,2500000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M10.00S,2025-10-24T23:28:19.3Z,2,REGULAR,substitution,out,[],1630175,,,1610612749,39,35,2025-10-24T23:28:31Z,2510000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M10.00S,2025-10-24T23:28:19.3Z,2,REGULAR,substitution,in,[],1626167,,,1610612749,39,35,2025-10-24T23:28:31Z,2520000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M10.00S,2025-10-24T23:28:19.3Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,39,35,2025-10-24T23:28:31Z,2530000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M10.00S,2025-10-24T23:28:19.3Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,39,35,2025-10-24T23:28:31Z,2540000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M02.00S,2025-10-24T23:28:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,9.411957950065702,49.50980392156863,1610612749,39,35,2025-10-24T23:28:47Z,2550000,False,2.0,36.0,1,left,MISS M. Turner driving Layup,[1626167],1610612749.0,MIL,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
260,PT05M58.00S,2025-10-24T23:28:45.7Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,39,35,2025-10-24T23:28:47Z,2560000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,259.0,6.0,4.0,2.0,,,,,,,,,,,,,,
261,PT05M58.00S,2025-10-24T23:28:44.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,5.590000152587891,50.0,1610612749,39,35,2025-10-24T23:28:44Z,2570000,False,0.0,0.0,1,left,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
262,PT05M58.00S,2025-10-24T23:28:45.1Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,39,35,2025-10-24T23:28:45Z,2580000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,261.0,3.0,3.0,0.0,,,,,,,,,,,,,,
263,PT05M55.00S,2025-10-24T23:28:48.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630193,89.83245729303549,53.431372549019606,1610612761,39,35,2025-10-24T23:28:55Z,2590000,False,17.0,43.0,1,right,MISS I. Quickley driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
264,PT05M52.00S,2025-10-24T23:28:51.9Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,39,35,2025-10-24T23:28:55Z,2600000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,,
265,PT05M42.00S,2025-10-24T23:29:00.9Z,2,REGULAR,3pt,Jump Shot,[],1631157,32.933639947437584,38.970588235294116,1610612749,39,35,2025-10-24T23:29:05Z,2610000,False,55.0,257.0,1,left,MISS R. Rollins 26' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
266,PT05M40.00S,2025-10-24T23:29:02.9Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,39,35,2025-10-24T23:29:05Z,2620000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,,,
267,PT05M37.00S,2025-10-24T23:29:06.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642419,80.76544021024968,96.07843137254902,1610612761,42,35,2025-10-24T23:29:12Z,2630000,False,230.0,128.0,1,right,J. Battle 26' 3PT running (3 PTS) (B. Ingram 1 AST),"[1642419, 1627742]",1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,,,,,,3.0,B. Ingram,1627742.0,1.0,,,,,
269,PT05M25.00S,2025-10-24T23:29:22.2Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612749,42,35,2025-10-24T23:29:33Z,2650000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1627742, 203507]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627526.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
271,PT05M25.00S,2025-10-24T23:30:10.7Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,42,36,2025-10-24T23:30:10Z,2670000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
272,PT05M25.00S,2025-10-24T23:30:11.6Z,2,REGULAR,substitution,out,[],1627751,,,1610612749,42,36,2025-10-24T23:30:19Z,2680000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M25.00S,2025-10-24T23:30:11.6Z,2,REGULAR,substitution,in,[],1630572,,,1610612749,42,36,2025-10-24T23:30:19Z,2690000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M25.00S,2025-10-24T23:30:39.9Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,42,36,2025-10-24T23:30:39Z,2700000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT05M23.00S,2025-10-24T23:30:40.9Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,42,36,2025-10-24T23:30:40Z,2710000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT05M20.00S,2025-10-24T23:30:43.2Z,2,REGULAR,turnover,bad pass,[],1642419,,,1610612761,42,36,2025-10-24T23:30:47Z,2720000,False,,,0,,J. Battle bad pass TURNOVER (1 TO),"[1642419, 1631157]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Rollins,1631157.0,,
277,PT05M20.00S,2025-10-24T23:30:43.2Z,2,REGULAR,steal,,[],1631157,,,1610612749,42,36,2025-10-24T23:30:45Z,2730000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
278,PT05M15.00S,2025-10-24T23:30:48.1Z,2,REGULAR,turnover,lost ball,[],1631260,,,1610612749,42,36,2025-10-24T23:30:51Z,2740000,False,,,0,,A. Green lost ball TURNOVER (1 TO),"[1631260, 1642419]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Battle,1642419.0,,
279,PT05M15.00S,2025-10-24T23:30:48.1Z,2,REGULAR,steal,,[],1642419,,,1610612761,42,36,2025-10-24T23:30:50Z,2750000,False,,,0,,J. Battle STEAL (1 STL),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
280,PT04M54.00S,2025-10-24T23:31:08.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,86.5473061760841,70.09803921568627,1610612761,42,36,2025-10-24T23:31:13Z,2760000,False,100.0,74.0,1,right,MISS B. Ingram 12' fadeaway Shot,[1627742],1610612761.0,TOR,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,12.48,Missed,,,,,,,,,,,,,,,,,,
281,PT04M52.00S,2025-10-24T23:31:10.9Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,42,36,2025-10-24T23:31:13Z,2770000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,280.0,7.0,5.0,2.0,,,,,,,,,,,,,,
282,PT04M47.00S,2025-10-24T23:31:19.0Z,2,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,42,36,2025-10-24T23:31:25Z,2780000,False,,,0,,G. Antetokounmpo lost ball out-of-bounds TURNOVER (2 TO),[203507],1610612749.0,MIL,lost ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,1627526.0,,,,,,,,,2.0,,,,
283,PT04M36.00S,2025-10-24T23:31:35.8Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612761,42,36,2025-10-24T23:31:52Z,2790000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Agbaji 2 FT),"[1626167, 1630534]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,2.0,0.0,Agbaji,1630534.0,,,,,,,,,
285,PT04M36.00S,2025-10-24T23:32:04.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630534,,,1610612761,43,36,2025-10-24T23:32:31Z,2810000,False,,,0,,O. Agbaji Free Throw 1 of 2 (3 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
286,PT04M36.00S,2025-10-24T23:32:04.9Z,2,REGULAR,substitution,out,[],1642419,,,1610612761,43,36,2025-10-24T23:32:11Z,2820000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M36.00S,2025-10-24T23:32:04.9Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,43,36,2025-10-24T23:32:11Z,2830000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M36.00S,2025-10-24T23:32:04.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630534,,,1610612761,43,36,2025-10-24T23:32:31Z,2840000,False,,,0,,MISS O. Agbaji Free Throw 2 of 2,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT04M33.00S,2025-10-24T23:32:07.1Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,43,36,2025-10-24T23:32:31Z,2850000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,288.0,3.0,3.0,0.0,,,,,,,,,,,,,,
290,PT04M16.00S,2025-10-24T23:32:46.9Z,2,REGULAR,2pt,Jump Shot,[],1629018,22.28975032851511,28.186274509803923,1610612749,43,38,2025-10-24T23:32:51Z,2860000,False,109.0,157.0,1,left,G. Trent Jr. 19' step back Jump Shot (4 PTS),[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,19.12,Made,,,,,,,,,,4.0,,,,,,,,
291,PT04M06.00S,2025-10-24T23:32:56.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,91.01511169513797,42.15686274509804,1610612761,45,38,2025-10-24T23:51:30Z,2870000,False,-39.0,32.0,1,right,S. Barnes fadeaway Jump Shot (6 PTS),[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,,,,,,6.0,,,,,,,,
292,PT03M53.00S,2025-10-24T23:33:09.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.389618922470433,51.71568627450981,1610612749,45,40,2025-10-24T23:33:13Z,2880000,False,-9.0,8.0,1,left,G. Antetokounmpo DUNK (15 PTS) (M. Turner 1 AST),"[203507, 1626167]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,15.0,M. Turner,1626167.0,1.0,,,,,
294,PT03M44.00S,2025-10-24T23:33:18.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.11760840998686,45.83333333333333,1610612761,47,40,2025-10-24T23:33:23Z,2900000,False,-21.0,12.0,1,right,S. Barnes Layup (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,8.0,,,,,,,,
295,PT03M22.00S,2025-10-24T23:33:44.5Z,2,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612749,47,40,2025-10-24T23:34:11Z,2910000,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630534, 203507]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
297,PT03M22.00S,2025-10-24T23:34:21.1Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,47,41,2025-10-24T23:35:01Z,2930000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
298,PT03M22.00S,2025-10-24T23:34:22.6Z,2,REGULAR,substitution,out,[],1630534,,,1610612749,47,41,2025-10-24T23:34:26Z,2940000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M22.00S,2025-10-24T23:34:22.6Z,2,REGULAR,substitution,in,[],1629628,,,1610612749,47,41,2025-10-24T23:34:26Z,2950000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M22.00S,2025-10-24T23:34:21.1Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,47,41,2025-10-24T23:35:01Z,2960000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT03M20.00S,2025-10-24T23:34:23.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,47,41,2025-10-24T23:35:01Z,2970000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,,,,,
302,PT03M13.00S,2025-10-24T23:34:58.4Z,2,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,47,41,2025-10-24T23:35:06Z,2980000,False,,,0,,S. Barnes step out-of-bounds TURNOVER (2 TO),[1630567],1610612761.0,TOR,step,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,1627526.0,,,,,,,,,2.0,,,,
303,PT03M13.00S,2025-10-24T23:35:07.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,47,41,2025-10-24T23:35:07Z,2990000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M13.00S,2025-10-24T23:37:31.1Z,2,REGULAR,substitution,out,[],1630572,,,1610612749,47,41,2025-10-24T23:37:45Z,3000000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M13.00S,2025-10-24T23:37:31.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612749,47,41,2025-10-24T23:37:45Z,3010000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M02.00S,2025-10-24T23:38:07.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631157,6.652431011826544,46.81372549019608,1610612749,47,43,2025-10-24T23:38:12Z,3020000,False,16.0,10.0,1,left,R. Rollins driving floating bank Jump Shot (2 PTS) (G. Trent Jr. 3 AST),"[1631157, 1629018]",1610612749.0,MIL,driving floating bank,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,2.0,G. Trent Jr.,1629018.0,3.0,,,,,
308,PT02M45.00S,2025-10-24T23:38:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.9862023653088,55.63725490196079,1610612761,49,43,2025-10-24T23:38:29Z,3040000,False,28.0,13.0,1,right,J. Poeltl driving Layup (2 PTS) (I. Quickley 6 AST),"[1627751, 1630193]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,,,,2.0,I. Quickley,1630193.0,6.0,,,,,
310,PT02M27.00S,2025-10-24T23:38:42.7Z,2,REGULAR,3pt,Jump Shot,[],1631157,31.61957950065703,71.32352941176471,1610612749,49,46,2025-10-24T23:38:47Z,3060000,False,-107.0,245.0,1,left,R. Rollins 26' 3PT step back (5 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.69,Made,,,,,,,,,,5.0,,,,,,,,
311,PT02M12.00S,2025-10-24T23:38:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.77463863337714,56.127450980392155,1610612761,51,46,2025-10-24T23:39:01Z,3070000,False,31.0,6.0,1,right,J. Poeltl Layup (4 PTS) (S. Barnes 2 AST),"[1627751, 1630567]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,,,,4.0,S. Barnes,1630567.0,2.0,,,,,
313,PT01M55.00S,2025-10-24T23:39:14.3Z,2,REGULAR,3pt,Jump Shot,[],1631260,33.196452036793694,25.49019607843137,1610612749,51,46,2025-10-24T23:39:18Z,3090000,False,123.0,260.0,1,left,MISS A. Green 28' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,28.7,Missed,,,,,,,,,,,,,,,,,,
314,PT01M52.00S,2025-10-24T23:39:17.3Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,51,46,2025-10-24T23:39:18Z,3100000,False,,,0,,I. Quickley REBOUND (Off:3 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,313.0,5.0,2.0,3.0,,,,,,,,,,,,,,
316,PT01M43.00S,2025-10-24T23:39:49.2Z,2,REGULAR,2pt,Jump Shot,[],1627742,91.5407358738502,15.441176470588236,1610612761,53,46,2025-10-24T23:39:54Z,3120000,False,-173.0,27.0,1,right,B. Ingram 17' step back Jump Shot (13 PTS) (J. Poeltl 1 AST),"[1627742, 1627751]",1610612761.0,TOR,step back,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,17.49,Made,,,,,,,,,,13.0,J. Poeltl,1627751.0,1.0,,,,,
318,PT01M25.00S,2025-10-24T23:40:06.4Z,2,REGULAR,3pt,Jump Shot,[],1631260,33.459264126149804,58.08823529411765,1610612749,53,49,2025-10-24T23:40:10Z,3140000,False,-40.0,262.0,1,left,A. Green 26' 3PT  (6 PTS) (G. Antetokounmpo 2 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.51,Made,,,,,,,,,,6.0,G. Antetokounmpo,203507.0,2.0,,,,,
320,PT01M11.00S,2025-10-24T23:40:21.5Z,2,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612761,53,49,2025-10-24T23:40:33Z,3160000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Ingram 2 FT),"[1631260, 1627742]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,2.0,0.0,Ingram,1627742.0,,,,,,,,,
322,PT01M11.00S,2025-10-24T23:40:46.2Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,54,49,2025-10-24T23:41:15Z,3180000,False,,,0,,B. Ingram Free Throw 1 of 2 (14 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
323,PT01M11.00S,2025-10-24T23:40:46.2Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,54,49,2025-10-24T23:41:15Z,3190000,False,,,0,,MISS B. Ingram Free Throw 2 of 2,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT01M10.00S,2025-10-24T23:40:47.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,54,49,2025-10-24T23:41:15Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,323.0,,,,,,,,,,,,,,,,,
325,PT01M10.00S,2025-10-24T23:41:13.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612761,54,49,2025-10-24T23:41:41Z,3210000,False,,,0,,M. Turner loose ball personal FOUL (3 PF) (Poeltl 2 FT),"[1626167, 1627751]",1610612749.0,MIL,loose ball,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,1179.0,3.0,0.0,Poeltl,1627751.0,,,,,,,,,
327,PT01M10.00S,2025-10-24T23:41:53.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627751,,,1610612761,54,49,2025-10-24T23:41:53Z,3230000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT01M10.00S,2025-10-24T23:41:53.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,54,49,2025-10-24T23:41:53Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
331,PT01M10.00S,2025-10-24T23:41:53.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627751,,,1610612761,54,49,2025-10-24T23:42:15Z,3270000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT01M10.00S,2025-10-24T23:41:53.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,54,49,2025-10-24T23:46:12Z,3280000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,331.0,8.0,6.0,2.0,,,,,,,,,,,,,,
329,PT01M10.00S,2025-10-24T23:41:54.2Z,2,REGULAR,substitution,out,[],1626167,,,1610612749,54,49,2025-10-24T23:45:15Z,3285000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M10.00S,2025-10-24T23:41:54.2Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,54,49,2025-10-24T23:45:15Z,3287500,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M09.00S,2025-10-24T23:43:04.6Z,2,REGULAR,jumpball,recovered,[],1631157,,,1610612749,54,49,2025-10-24T23:45:36Z,3288750,False,,,0,,Jump Ball G. Antetokounmpo vs. J. Poeltl: Tip to R. Rollins,"[1631157, 203507, 1627751]",1610612749.0,MIL,heldball,R. Rollins,1631157.0,Rollins,R. Rollins,Antetokounmpo,203507.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,,
336,PT00M52.00S,2025-10-24T23:43:09.4Z,2,REGULAR,3pt,Jump Shot,[],1629018,29.77989487516426,80.88235294117648,1610612749,54,52,2025-10-24T23:43:19Z,3290000,False,-154.0,227.0,1,left,G. Trent Jr. 27' 3PT  (7 PTS) (R. Rollins 1 AST),"[1629018, 1631157]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.49,Made,,,,,,,,,,7.0,R. Rollins,1631157.0,1.0,,,,,
338,PT00M29.60S,2025-10-24T23:43:37.4Z,2,REGULAR,3pt,Jump Shot,[],1627742,78.66294349540078,93.38235294117648,1610612761,54,52,2025-10-24T23:43:42Z,3310000,False,217.0,148.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
